CloseDate,Price,ForwardRate,FuturesExpiry
13-DEC-2002,98.5925,0.014074999999999989,17-JUL-2002
16-DEC-2002,98.59,0.014099999999999967,17-JUL-2002
17-DEC-2002,98.595,0.014050000000000012,18-MAR-2002
18-DEC-2002,98.63,0.013700000000000045,18-MAR-2002
19-DEC-2002,98.64,0.013599999999999994,18-MAR-2002
20-DEC-2002,98.63,0.013700000000000045,18-MAR-2002
23-DEC-2002,98.63,0.013700000000000045,18-MAR-2002
24-DEC-2002,98.645,0.01355000000000004,18-MAR-2002
26-DEC-2002,98.655,0.01344999999999999,18-MAR-2002
27-DEC-2002,98.665,0.013349999999999938,18-MAR-2002
30-DEC-2002,98.675,0.013250000000000029,18-MAR-2002
31-DEC-2002,98.68,0.013199999999999932,18-MAR-2002
02-JAN-2003,98.635,0.013649999999999949,18-MAR-2002
03-JAN-2003,98.635,0.013649999999999949,18-MAR-2002
06-JAN-2003,98.63,0.013700000000000045,18-MAR-2002
07-JAN-2003,98.635,0.013649999999999949,18-MAR-2002
08-JAN-2003,98.65,0.013499999999999943,18-MAR-2002
09-JAN-2003,98.63,0.013700000000000045,18-MAR-2002
10-JAN-2003,98.645,0.01355000000000004,18-MAR-2002
13-JAN-2003,98.645,0.01355000000000004,18-MAR-2002
14-JAN-2003,98.65,0.013499999999999943,18-MAR-2002
15-JAN-2003,98.655,0.01344999999999999,18-MAR-2002
16-JAN-2003,98.66,0.013400000000000035,18-MAR-2002
17-JAN-2003,98.68,0.013199999999999932,18-MAR-2002
20-JAN-2003,98.685,0.013149999999999978,18-MAR-2002
21-JAN-2003,98.685,0.013149999999999978,18-MAR-2002
22-JAN-2003,98.705,0.012950000000000017,18-MAR-2002
23-JAN-2003,98.705,0.012950000000000017,18-MAR-2002
24-JAN-2003,98.725,0.012750000000000056,18-MAR-2002
27-JAN-2003,98.725,0.012750000000000056,18-MAR-2002
28-JAN-2003,98.715,0.012849999999999966,18-MAR-2002
29-JAN-2003,98.69,0.013100000000000023,18-MAR-2002
30-JAN-2003,98.69,0.013100000000000023,18-MAR-2002
31-JAN-2003,98.69,0.013100000000000023,18-MAR-2002
03-FEB-2003,98.685,0.013149999999999978,18-MAR-2002
04-FEB-2003,98.69,0.013100000000000023,18-MAR-2002
05-FEB-2003,98.69,0.013100000000000023,18-MAR-2002
06-FEB-2003,98.695,0.013050000000000068,18-MAR-2002
07-FEB-2003,98.695,0.013050000000000068,18-MAR-2002
10-FEB-2003,98.685,0.013149999999999978,18-MAR-2002
11-FEB-2003,98.685,0.013149999999999978,18-MAR-2002
12-FEB-2003,98.69,0.013100000000000023,18-MAR-2002
13-FEB-2003,98.69,0.013100000000000023,18-MAR-2002
14-FEB-2003,98.69,0.013100000000000023,18-MAR-2002
17-FEB-2003,98.68,0.013199999999999932,18-MAR-2002
18-FEB-2003,98.6775,0.013225000000000051,18-MAR-2002
19-FEB-2003,98.6825,0.013174999999999954,18-MAR-2002
20-FEB-2003,98.6825,0.013174999999999954,18-MAR-2002
21-FEB-2003,98.6775,0.013225000000000051,18-MAR-2002
24-FEB-2003,98.6775,0.013225000000000051,18-MAR-2002
25-FEB-2003,98.68,0.013199999999999932,18-MAR-2002
26-FEB-2003,98.6775,0.013225000000000051,18-MAR-2002
27-FEB-2003,98.68,0.013199999999999932,18-MAR-2002
28-FEB-2003,98.685,0.013149999999999978,18-MAR-2002
03-MAR-2003,98.6825,0.013174999999999954,18-MAR-2002
04-MAR-2003,98.685,0.013149999999999978,18-MAR-2002
05-MAR-2003,98.6975,0.01302499999999995,18-MAR-2002
06-MAR-2003,98.6975,0.01302499999999995,18-MAR-2002
07-MAR-2003,98.745,0.012549999999999955,18-MAR-2002
10-MAR-2003,98.795,0.012049999999999983,18-MAR-2002
11-MAR-2003,98.7825,0.012175000000000012,18-MAR-2002
12-MAR-2003,98.7675,0.012325000000000016,18-MAR-2002
13-MAR-2003,98.7225,0.012775000000000035,18-MAR-2002
14-MAR-2003,98.73,0.012699999999999961,18-MAR-2002
17-MAR-2003,98.7394,0.012605999999999966,18-MAR-2002
18-MAR-2003,98.785,0.012150000000000034,27-JAN-2003
19-MAR-2003,98.785,0.012150000000000034,27-JAN-2003
20-MAR-2003,98.77,0.01230000000000004,27-JAN-2003
21-MAR-2003,98.73,0.012699999999999961,27-JAN-2003
24-MAR-2003,98.765,0.012349999999999995,27-JAN-2003
25-MAR-2003,98.77,0.01230000000000004,27-JAN-2003
26-MAR-2003,98.78,0.012199999999999989,27-JAN-2003
27-MAR-2003,98.805,0.011949999999999933,27-JAN-2003
28-MAR-2003,98.83,0.011700000000000018,27-JAN-2003
31-MAR-2003,98.85,0.011500000000000057,27-JAN-2003
01-APR-2003,98.875,0.01125,27-JAN-2003
02-APR-2003,98.86,0.011400000000000006,27-JAN-2003
03-APR-2003,98.87,0.011299999999999954,27-JAN-2003
04-APR-2003,98.87,0.011299999999999954,27-JAN-2003
07-APR-2003,98.805,0.011949999999999933,27-JAN-2003
08-APR-2003,98.825,0.011749999999999972,27-JAN-2003
09-APR-2003,98.845,0.011550000000000012,27-JAN-2003
10-APR-2003,98.825,0.011749999999999972,27-JAN-2003
11-APR-2003,98.77,0.01230000000000004,27-JAN-2003
14-APR-2003,98.72,0.012800000000000011,27-JAN-2003
15-APR-2003,98.715,0.012849999999999966,27-JAN-2003
16-APR-2003,98.72,0.012800000000000011,27-JAN-2003
17-APR-2003,98.72,0.012800000000000011,27-JAN-2003
21-APR-2003,98.72,0.012800000000000011,27-JAN-2003
22-APR-2003,98.72,0.012800000000000011,27-JAN-2003
23-APR-2003,98.725,0.012750000000000056,27-JAN-2003
24-APR-2003,98.76,0.01239999999999995,27-JAN-2003
25-APR-2003,98.79,0.012099999999999937,27-JAN-2003
28-APR-2003,98.775,0.012249999999999943,27-JAN-2003
29-APR-2003,98.75,0.0125,27-JAN-2003
30-APR-2003,98.795,0.012049999999999983,27-JAN-2003
01-MAY-2003,98.805,0.011949999999999933,27-JAN-2003
02-MAY-2003,98.775,0.012249999999999943,27-JAN-2003
05-MAY-2003,98.775,0.012249999999999943,27-JAN-2003
06-MAY-2003,98.805,0.011949999999999933,27-JAN-2003
07-MAY-2003,98.785,0.012150000000000034,27-JAN-2003
08-MAY-2003,98.775,0.012249999999999943,27-JAN-2003
09-MAY-2003,98.765,0.012349999999999995,27-JAN-2003
12-MAY-2003,98.765,0.012349999999999995,27-JAN-2003
13-MAY-2003,98.765,0.012349999999999995,27-JAN-2003
14-MAY-2003,98.775,0.012249999999999943,27-JAN-2003
15-MAY-2003,98.77,0.01230000000000004,27-JAN-2003
16-MAY-2003,98.785,0.012150000000000034,27-JAN-2003
19-MAY-2003,98.8225,0.011774999999999949,27-JAN-2003
20-MAY-2003,98.8675,0.011324999999999932,27-JAN-2003
21-MAY-2003,98.785,0.012150000000000034,27-JAN-2003
22-MAY-2003,98.785,0.012150000000000034,27-JAN-2003
23-MAY-2003,98.7925,0.01207499999999996,27-JAN-2003
27-MAY-2003,98.785,0.012150000000000034,27-JAN-2003
28-MAY-2003,98.76,0.01239999999999995,27-JAN-2003
29-MAY-2003,98.7875,0.012125000000000058,27-JAN-2003
30-MAY-2003,98.7625,0.012374999999999971,27-JAN-2003
02-JUN-2003,98.7525,0.012475000000000023,27-JAN-2003
03-JUN-2003,98.79,0.012099999999999937,27-JAN-2003
04-JUN-2003,98.815,0.011850000000000024,27-JAN-2003
05-JUN-2003,98.8225,0.011774999999999949,27-JAN-2003
06-JUN-2003,98.8275,0.011724999999999994,27-JAN-2003
09-JUN-2003,98.845,0.011550000000000012,27-JAN-2003
10-JUN-2003,98.8775,0.011225000000000023,27-JAN-2003
11-JUN-2003,98.885,0.01114999999999995,27-JAN-2003
12-JUN-2003,98.905,0.01094999999999999,27-JAN-2003
13-JUN-2003,98.9325,0.010674999999999955,27-JAN-2003
16-JUN-2003,98.94,0.010600000000000023,27-JAN-2003
17-JUN-2003,99.02,0.00980000000000004,23-APR-2003
18-JUN-2003,99.035,0.009650000000000034,23-APR-2003
19-JUN-2003,99.08,0.009200000000000017,23-APR-2003
20-JUN-2003,99.04,0.009599999999999938,23-APR-2003
23-JUN-2003,99.06,0.009399999999999978,23-APR-2003
24-JUN-2003,99.06,0.009399999999999978,23-APR-2003
25-JUN-2003,98.93,0.010699999999999932,23-APR-2003
26-JUN-2003,98.91,0.010900000000000035,23-APR-2003
27-JUN-2003,98.91,0.010900000000000035,23-APR-2003
30-JUN-2003,98.925,0.010750000000000029,23-APR-2003
01-JUL-2003,98.925,0.010750000000000029,23-APR-2003
02-JUL-2003,98.925,0.010750000000000029,23-APR-2003
03-JUL-2003,98.93,0.010699999999999932,23-APR-2003
07-JUL-2003,98.925,0.010750000000000029,23-APR-2003
08-JUL-2003,98.915,0.010849999999999938,23-APR-2003
09-JUL-2003,98.915,0.010849999999999938,23-APR-2003
10-JUL-2003,98.93,0.010699999999999932,23-APR-2003
11-JUL-2003,98.935,0.010649999999999977,23-APR-2003
14-JUL-2003,98.935,0.010649999999999977,23-APR-2003
15-JUL-2003,98.915,0.010849999999999938,23-APR-2003
16-JUL-2003,98.915,0.010849999999999938,23-APR-2003
17-JUL-2003,98.915,0.010849999999999938,23-APR-2003
18-JUL-2003,98.915,0.010849999999999938,23-APR-2003
21-JUL-2003,98.905,0.01094999999999999,23-APR-2003
22-JUL-2003,98.91,0.010900000000000035,23-APR-2003
23-JUL-2003,98.915,0.010849999999999938,23-APR-2003
24-JUL-2003,98.915,0.010849999999999938,23-APR-2003
25-JUL-2003,98.915,0.010849999999999938,23-APR-2003
28-JUL-2003,98.905,0.01094999999999999,23-APR-2003
29-JUL-2003,98.89,0.011099999999999995,23-APR-2003
30-JUL-2003,98.89,0.011099999999999995,23-APR-2003
31-JUL-2003,98.845,0.011550000000000012,23-APR-2003
01-AUG-2003,98.815,0.011850000000000024,23-APR-2003
04-AUG-2003,98.83,0.011700000000000018,23-APR-2003
05-AUG-2003,98.83,0.011700000000000018,23-APR-2003
06-AUG-2003,98.84,0.011599999999999966,23-APR-2003
07-AUG-2003,98.855,0.01144999999999996,23-APR-2003
08-AUG-2003,98.855,0.01144999999999996,23-APR-2003
11-AUG-2003,98.855,0.01144999999999996,23-APR-2003
12-AUG-2003,98.86,0.011400000000000006,23-APR-2003
13-AUG-2003,98.85,0.011500000000000057,23-APR-2003
14-AUG-2003,98.845,0.011550000000000012,23-APR-2003
15-AUG-2003,98.85,0.011500000000000057,23-APR-2003
18-AUG-2003,98.8525,0.011474999999999938,23-APR-2003
19-AUG-2003,98.8525,0.011474999999999938,23-APR-2003
20-AUG-2003,98.8525,0.011474999999999938,23-APR-2003
21-AUG-2003,98.8375,0.011624999999999943,23-APR-2003
22-AUG-2003,98.8475,0.011525000000000033,23-APR-2003
25-AUG-2003,98.8475,0.011525000000000033,23-APR-2003
26-AUG-2003,98.845,0.011550000000000012,23-APR-2003
27-AUG-2003,98.845,0.011550000000000012,23-APR-2003
28-AUG-2003,98.8475,0.011525000000000033,23-APR-2003
29-AUG-2003,98.8475,0.011525000000000033,23-APR-2003
01-SEP-2003,98.8475,0.011525000000000033,23-APR-2003
02-SEP-2003,98.84,0.011599999999999966,23-APR-2003
03-SEP-2003,98.84,0.011599999999999966,23-APR-2003
04-SEP-2003,98.8425,0.011574999999999988,23-APR-2003
05-SEP-2003,98.8575,0.011424999999999984,23-APR-2003
08-SEP-2003,98.8625,0.01137500000000003,23-APR-2003
09-SEP-2003,98.8625,0.01137500000000003,23-APR-2003
10-SEP-2003,98.8625,0.01137500000000003,23-APR-2003
11-SEP-2003,98.8625,0.01137500000000003,23-APR-2003
12-SEP-2003,98.8625,0.01137500000000003,23-APR-2003
15-SEP-2003,98.86,0.011400000000000006,23-APR-2003
16-SEP-2003,98.815,0.011850000000000024,25-JUN-2003
17-SEP-2003,98.82,0.011800000000000069,25-JUN-2003
18-SEP-2003,98.82,0.011800000000000069,25-JUN-2003
19-SEP-2003,98.82,0.011800000000000069,25-JUN-2003
22-SEP-2003,98.82,0.011800000000000069,25-JUN-2003
23-SEP-2003,98.82,0.011800000000000069,25-JUN-2003
24-SEP-2003,98.83,0.011700000000000018,25-JUN-2003
25-SEP-2003,98.83,0.011700000000000018,25-JUN-2003
26-SEP-2003,98.835,0.011650000000000063,25-JUN-2003
29-SEP-2003,98.835,0.011650000000000063,25-JUN-2003
30-SEP-2003,98.865,0.011350000000000051,25-JUN-2003
01-OCT-2003,98.875,0.01125,25-JUN-2003
02-OCT-2003,98.87,0.011299999999999954,25-JUN-2003
03-OCT-2003,98.84,0.011599999999999966,25-JUN-2003
06-OCT-2003,98.845,0.011550000000000012,25-JUN-2003
07-OCT-2003,98.845,0.011550000000000012,25-JUN-2003
08-OCT-2003,98.845,0.011550000000000012,25-JUN-2003
09-OCT-2003,98.84,0.011599999999999966,25-JUN-2003
10-OCT-2003,98.84,0.011599999999999966,25-JUN-2003
13-OCT-2003,98.84,0.011599999999999966,25-JUN-2003
14-OCT-2003,98.83,0.011700000000000018,25-JUN-2003
15-OCT-2003,98.82,0.011800000000000069,25-JUN-2003
16-OCT-2003,98.78,0.012199999999999989,25-JUN-2003
17-OCT-2003,98.785,0.012150000000000034,25-JUN-2003
20-OCT-2003,98.78,0.012199999999999989,25-JUN-2003
21-OCT-2003,98.785,0.012150000000000034,25-JUN-2003
22-OCT-2003,98.795,0.012049999999999983,25-JUN-2003
23-OCT-2003,98.8,0.012000000000000028,25-JUN-2003
24-OCT-2003,98.815,0.011850000000000024,25-JUN-2003
27-OCT-2003,98.81,0.011899999999999978,25-JUN-2003
28-OCT-2003,98.82,0.011800000000000069,25-JUN-2003
29-OCT-2003,98.815,0.011850000000000024,25-JUN-2003
30-OCT-2003,98.81,0.011899999999999978,25-JUN-2003
31-OCT-2003,98.81,0.011899999999999978,25-JUN-2003
03-NOV-2003,98.81,0.011899999999999978,25-JUN-2003
04-NOV-2003,98.81,0.011899999999999978,25-JUN-2003
05-NOV-2003,98.805,0.011949999999999933,25-JUN-2003
06-NOV-2003,98.795,0.012049999999999983,25-JUN-2003
07-NOV-2003,98.795,0.012049999999999983,25-JUN-2003
10-NOV-2003,98.795,0.012049999999999983,25-JUN-2003
11-NOV-2003,98.795,0.012049999999999983,25-JUN-2003
12-NOV-2003,98.795,0.012049999999999983,25-JUN-2003
13-NOV-2003,98.805,0.011949999999999933,25-JUN-2003
14-NOV-2003,98.81,0.011899999999999978,25-JUN-2003
17-NOV-2003,98.815,0.011850000000000024,25-JUN-2003
18-NOV-2003,98.8125,0.011875,25-JUN-2003
19-NOV-2003,98.8125,0.011875,25-JUN-2003
20-NOV-2003,98.8225,0.011774999999999949,25-JUN-2003
21-NOV-2003,98.825,0.011749999999999972,25-JUN-2003
24-NOV-2003,98.8225,0.011774999999999949,25-JUN-2003
25-NOV-2003,98.8225,0.011774999999999949,25-JUN-2003
26-NOV-2003,98.82,0.011800000000000069,25-JUN-2003
27-NOV-2003,98.815,0.011850000000000024,25-JUN-2003
28-NOV-2003,98.8175,0.011825000000000046,25-JUN-2003
01-DEC-2003,98.8075,0.011924999999999955,25-JUN-2003
02-DEC-2003,98.8075,0.011924999999999955,25-JUN-2003
03-DEC-2003,98.8075,0.011924999999999955,25-JUN-2003
04-DEC-2003,98.815,0.011850000000000024,25-JUN-2003
05-DEC-2003,98.8225,0.011774999999999949,25-JUN-2003
08-DEC-2003,98.8225,0.011774999999999949,25-JUN-2003
09-DEC-2003,98.8225,0.011774999999999949,25-JUN-2003
10-DEC-2003,98.825,0.011749999999999972,25-JUN-2003
11-DEC-2003,98.83,0.011700000000000018,25-JUN-2003
12-DEC-2003,98.8325,0.01167500000000004,25-JUN-2003
15-DEC-2003,98.83,0.011700000000000018,25-JUN-2003
16-DEC-2003,98.755,0.012450000000000046,18-MAR-2002
17-DEC-2003,98.765,0.012349999999999995,18-MAR-2002
18-DEC-2003,98.765,0.012349999999999995,18-MAR-2002
19-DEC-2003,98.76,0.01239999999999995,18-MAR-2002
22-DEC-2003,98.76,0.01239999999999995,18-MAR-2002
23-DEC-2003,98.755,0.012450000000000046,18-MAR-2002
24-DEC-2003,98.765,0.012349999999999995,18-MAR-2002
26-DEC-2003,98.775,0.012249999999999943,18-MAR-2002
29-DEC-2003,98.775,0.012249999999999943,18-MAR-2002
30-DEC-2003,98.775,0.012249999999999943,18-MAR-2002
31-DEC-2003,98.775,0.012249999999999943,18-MAR-2002
02-JAN-2004,98.76,0.01239999999999995,18-MAR-2002
05-JAN-2004,98.765,0.012349999999999995,18-MAR-2002
06-JAN-2004,98.785,0.012150000000000034,18-MAR-2002
07-JAN-2004,98.79,0.012099999999999937,18-MAR-2002
08-JAN-2004,98.79,0.012099999999999937,18-MAR-2002
09-JAN-2004,98.83,0.011700000000000018,18-MAR-2002
12-JAN-2004,98.835,0.011650000000000063,18-MAR-2002
13-JAN-2004,98.84,0.011599999999999966,18-MAR-2002
14-JAN-2004,98.84,0.011599999999999966,18-MAR-2002
15-JAN-2004,98.84,0.011599999999999966,18-MAR-2002
16-JAN-2004,98.84,0.011599999999999966,18-MAR-2002
19-JAN-2004,98.835,0.011650000000000063,18-MAR-2002
20-JAN-2004,98.84,0.011599999999999966,18-MAR-2002
21-JAN-2004,98.84,0.011599999999999966,18-MAR-2002
22-JAN-2004,98.84,0.011599999999999966,18-MAR-2002
23-JAN-2004,98.84,0.011599999999999966,18-MAR-2002
26-JAN-2004,98.84,0.011599999999999966,18-MAR-2002
27-JAN-2004,98.84,0.011599999999999966,18-MAR-2002
28-JAN-2004,98.82,0.011800000000000069,18-MAR-2002
29-JAN-2004,98.815,0.011850000000000024,18-MAR-2002
30-JAN-2004,98.82,0.011800000000000069,18-MAR-2002
02-FEB-2004,98.83,0.011700000000000018,18-MAR-2002
03-FEB-2004,98.84,0.011599999999999966,18-MAR-2002
04-FEB-2004,98.84,0.011599999999999966,18-MAR-2002
05-FEB-2004,98.83,0.011700000000000018,18-MAR-2002
06-FEB-2004,98.84,0.011599999999999966,18-MAR-2002
09-FEB-2004,98.84,0.011599999999999966,18-MAR-2002
10-FEB-2004,98.84,0.011599999999999966,18-MAR-2002
11-FEB-2004,98.855,0.01144999999999996,18-MAR-2002
12-FEB-2004,98.855,0.01144999999999996,18-MAR-2002
13-FEB-2004,98.86,0.011400000000000006,18-MAR-2002
16-FEB-2004,98.865,0.011350000000000051,18-MAR-2002
17-FEB-2004,98.8625,0.01137500000000003,18-MAR-2002
18-FEB-2004,98.865,0.011350000000000051,18-MAR-2002
19-FEB-2004,98.865,0.011350000000000051,18-MAR-2002
20-FEB-2004,98.8625,0.01137500000000003,18-MAR-2002
23-FEB-2004,98.8675,0.011324999999999932,18-MAR-2002
24-FEB-2004,98.8675,0.011324999999999932,18-MAR-2002
25-FEB-2004,98.8675,0.011324999999999932,18-MAR-2002
26-FEB-2004,98.8675,0.011324999999999932,18-MAR-2002
27-FEB-2004,98.8675,0.011324999999999932,18-MAR-2002
01-MAR-2004,98.8675,0.011324999999999932,18-MAR-2002
02-MAR-2004,98.865,0.011350000000000051,18-MAR-2002
03-MAR-2004,98.865,0.011350000000000051,18-MAR-2002
04-MAR-2004,98.865,0.011350000000000051,18-MAR-2002
05-MAR-2004,98.8825,0.011175000000000069,18-MAR-2002
08-MAR-2004,98.8875,0.011124999999999972,18-MAR-2002
09-MAR-2004,98.8875,0.011124999999999972,18-MAR-2002
10-MAR-2004,98.8875,0.011124999999999972,18-MAR-2002
11-MAR-2004,98.8875,0.011124999999999972,18-MAR-2002
12-MAR-2004,98.89,0.011099999999999995,18-MAR-2002
15-MAR-2004,98.89,0.011099999999999995,18-MAR-2002
16-MAR-2004,98.835,0.011650000000000063,21-JAN-2004
17-MAR-2004,98.84,0.011599999999999966,21-JAN-2004
18-MAR-2004,98.84,0.011599999999999966,21-JAN-2004
19-MAR-2004,98.84,0.011599999999999966,21-JAN-2004
22-MAR-2004,98.84,0.011599999999999966,21-JAN-2004
23-MAR-2004,98.84,0.011599999999999966,21-JAN-2004
24-MAR-2004,98.845,0.011550000000000012,21-JAN-2004
25-MAR-2004,98.845,0.011550000000000012,21-JAN-2004
26-MAR-2004,98.84,0.011599999999999966,21-JAN-2004
29-MAR-2004,98.83,0.011700000000000018,21-JAN-2004
30-MAR-2004,98.83,0.011700000000000018,21-JAN-2004
31-MAR-2004,98.83,0.011700000000000018,21-JAN-2004
01-APR-2004,98.82,0.011800000000000069,21-JAN-2004
02-APR-2004,98.75,0.0125,21-JAN-2004
05-APR-2004,98.745,0.012549999999999955,21-JAN-2004
06-APR-2004,98.765,0.012349999999999995,21-JAN-2004
07-APR-2004,98.77,0.01230000000000004,21-JAN-2004
08-APR-2004,98.775,0.012249999999999943,21-JAN-2004
12-APR-2004,98.77,0.01230000000000004,21-JAN-2004
13-APR-2004,98.75,0.0125,21-JAN-2004
14-APR-2004,98.685,0.013149999999999978,21-JAN-2004
15-APR-2004,98.7,0.012999999999999972,21-JAN-2004
16-APR-2004,98.735,0.012650000000000007,21-JAN-2004
19-APR-2004,98.73,0.012699999999999961,21-JAN-2004
20-APR-2004,98.725,0.012750000000000056,21-JAN-2004
21-APR-2004,98.69,0.013100000000000023,21-JAN-2004
22-APR-2004,98.7,0.012999999999999972,21-JAN-2004
23-APR-2004,98.675,0.013250000000000029,21-JAN-2004
26-APR-2004,98.675,0.013250000000000029,21-JAN-2004
27-APR-2004,98.68,0.013199999999999932,21-JAN-2004
28-APR-2004,98.675,0.013250000000000029,21-JAN-2004
29-APR-2004,98.66,0.013400000000000035,21-JAN-2004
30-APR-2004,98.67,0.013299999999999984,21-JAN-2004
03-MAY-2004,98.67,0.013299999999999984,21-JAN-2004
04-MAY-2004,98.67,0.013299999999999984,21-JAN-2004
05-MAY-2004,98.655,0.01344999999999999,21-JAN-2004
06-MAY-2004,98.635,0.013649999999999949,21-JAN-2004
07-MAY-2004,98.525,0.014749999999999944,21-JAN-2004
10-MAY-2004,98.535,0.014650000000000035,21-JAN-2004
11-MAY-2004,98.545,0.014549999999999983,21-JAN-2004
12-MAY-2004,98.55,0.014500000000000028,21-JAN-2004
13-MAY-2004,98.53,0.014699999999999989,21-JAN-2004
14-MAY-2004,98.545,0.014549999999999983,21-JAN-2004
17-MAY-2004,98.5625,0.014375,21-JAN-2004
18-MAY-2004,98.545,0.014549999999999983,21-JAN-2004
19-MAY-2004,98.5375,0.014625000000000056,21-JAN-2004
20-MAY-2004,98.5525,0.014475000000000052,21-JAN-2004
21-MAY-2004,98.5525,0.014475000000000052,21-JAN-2004
24-MAY-2004,98.555,0.014449999999999932,21-JAN-2004
25-MAY-2004,98.56,0.014399999999999977,21-JAN-2004
26-MAY-2004,98.5725,0.01427499999999995,21-JAN-2004
27-MAY-2004,98.5875,0.014124999999999943,21-JAN-2004
28-MAY-2004,98.5675,0.014325000000000046,21-JAN-2004
31-MAY-2004,98.57,0.014300000000000068,21-JAN-2004
01-JUN-2004,98.5675,0.014325000000000046,21-JAN-2004
02-JUN-2004,98.555,0.014449999999999932,21-JAN-2004
03-JUN-2004,98.5525,0.014475000000000052,21-JAN-2004
04-JUN-2004,98.54,0.014599999999999938,21-JAN-2004
07-JUN-2004,98.5475,0.014525000000000007,21-JAN-2004
08-JUN-2004,98.54,0.014599999999999938,21-JAN-2004
09-JUN-2004,98.5325,0.014675000000000011,21-JAN-2004
10-JUN-2004,98.51,0.01489999999999995,21-JAN-2004
14-JUN-2004,98.459,0.015409999999999969,21-JAN-2004
15-JUN-2004,97.86,0.021400000000000006,13-JUN-2004
16-JUN-2004,97.86,0.021400000000000006,13-JUN-2004
17-JUN-2004,97.895,0.02105000000000004,13-JUN-2004
18-JUN-2004,97.9,0.020999999999999942,13-JUN-2004
21-JUN-2004,97.93,0.020699999999999934,13-JUN-2004
22-JUN-2004,97.925,0.02075000000000003,13-JUN-2004
23-JUN-2004,97.925,0.02075000000000003,13-JUN-2004
24-JUN-2004,97.945,0.020550000000000068,13-JUN-2004
25-JUN-2004,97.94,0.020600000000000025,13-JUN-2004
28-JUN-2004,97.885,0.02114999999999995,13-JUN-2004
29-JUN-2004,97.895,0.02105000000000004,13-JUN-2004
30-JUN-2004,97.98,0.02019999999999996,13-JUN-2004
01-JUL-2004,98.005,0.019950000000000048,13-JUN-2004
02-JUL-2004,98.055,0.019449999999999933,13-JUN-2004
05-JUL-2004,98.055,0.019449999999999933,13-JUN-2004
06-JUL-2004,98.06,0.019399999999999976,13-JUN-2004
07-JUL-2004,98.065,0.019350000000000023,13-JUN-2004
08-JUL-2004,98.07,0.019300000000000067,13-JUN-2004
09-JUL-2004,98.075,0.019249999999999972,13-JUN-2004
12-JUL-2004,98.08,0.01920000000000002,13-JUN-2004
13-JUL-2004,98.065,0.019350000000000023,13-JUN-2004
14-JUL-2004,98.065,0.019350000000000023,13-JUN-2004
15-JUL-2004,98.065,0.019350000000000023,13-JUN-2004
16-JUL-2004,98.095,0.01905000000000001,13-JUN-2004
19-JUL-2004,98.1,0.01900000000000006,13-JUN-2004
20-JUL-2004,98.06,0.019399999999999976,13-JUN-2004
21-JUL-2004,98.04,0.019599999999999937,13-JUN-2004
22-JUL-2004,98.05,0.019500000000000028,13-JUN-2004
23-JUL-2004,98.055,0.019449999999999933,13-JUN-2004
26-JUL-2004,98.04,0.019599999999999937,13-JUN-2004
27-JUL-2004,98.015,0.019849999999999996,13-JUN-2004
28-JUL-2004,98.02,0.01980000000000004,13-JUN-2004
29-JUL-2004,98.03,0.01969999999999999,13-JUN-2004
30-JUL-2004,98.06,0.019399999999999976,13-JUN-2004
02-AUG-2004,98.08,0.01920000000000002,13-JUN-2004
03-AUG-2004,98.08,0.01920000000000002,13-JUN-2004
04-AUG-2004,98.08,0.01920000000000002,13-JUN-2004
05-AUG-2004,98.09,0.019099999999999968,13-JUN-2004
06-AUG-2004,98.175,0.01825000000000003,13-JUN-2004
09-AUG-2004,98.165,0.01834999999999994,13-JUN-2004
10-AUG-2004,98.13,0.018700000000000046,13-JUN-2004
11-AUG-2004,98.13,0.018700000000000046,13-JUN-2004
12-AUG-2004,98.12,0.018799999999999956,13-JUN-2004
13-AUG-2004,98.125,0.01875,13-JUN-2004
16-AUG-2004,98.115,0.01885000000000005,13-JUN-2004
17-AUG-2004,98.13,0.018700000000000046,13-JUN-2004
18-AUG-2004,98.1325,0.01867500000000007,13-JUN-2004
19-AUG-2004,98.1325,0.01867500000000007,13-JUN-2004
20-AUG-2004,98.125,0.01875,13-JUN-2004
23-AUG-2004,98.1125,0.018875000000000027,13-JUN-2004
24-AUG-2004,98.1,0.01900000000000006,13-JUN-2004
25-AUG-2004,98.1025,0.018974999999999936,13-JUN-2004
26-AUG-2004,98.11,0.018900000000000007,13-JUN-2004
27-AUG-2004,98.1175,0.018824999999999932,13-JUN-2004
30-AUG-2004,98.125,0.01875,13-JUN-2004
31-AUG-2004,98.1325,0.01867500000000007,13-JUN-2004
01-SEP-2004,98.1475,0.018525000000000062,13-JUN-2004
02-SEP-2004,98.13,0.018700000000000046,13-JUN-2004
03-SEP-2004,98.0875,0.019124999999999944,13-JUN-2004
06-SEP-2004,98.085,0.019150000000000063,13-JUN-2004
07-SEP-2004,98.09,0.019099999999999968,13-JUN-2004
08-SEP-2004,98.105,0.01894999999999996,13-JUN-2004
09-SEP-2004,98.115,0.01885000000000005,13-JUN-2004
10-SEP-2004,98.1275,0.018725000000000023,13-JUN-2004
13-SEP-2004,98.12,0.018799999999999956,13-JUN-2004
14-SEP-2004,97.81,0.02189999999999998,09-SEP-2004
15-SEP-2004,97.8,0.02200000000000003,09-SEP-2004
16-SEP-2004,97.825,0.02174999999999997,09-SEP-2004
17-SEP-2004,97.785,0.022150000000000034,09-SEP-2004
