FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
19-JUL-2010, 20-JUL-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99534,  0.91053,  09.02,  09.02,  00.00,  00.00,  09.02,  00.00
20-JUL-2010, 21-JUL-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99619,  0.91053,  09.34,  09.34,  00.00,  00.00,  09.34,  00.00
21-JUL-2010, 22-JUL-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99658,  0.91053,  04.26,  04.26,  00.00,  00.00,  04.26,  00.00
22-JUL-2010, 23-JUL-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99581,  0.91053, -08.47, -08.47,  00.00,  00.00, -08.47, -00.00
23-JUL-2010, 26-JUL-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99441,  0.91053, -15.38, -15.38,  00.00,  00.00, -15.38, -00.00
26-JUL-2010, 27-JUL-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99366,  0.91053, -08.25, -08.24,  00.00,  00.00, -08.24, -00.00
27-JUL-2010, 28-JUL-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99410,  0.91053,  04.86,  04.86,  00.00,  00.00,  04.86,  00.00
28-JUL-2010, 29-JUL-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99440,  0.91053,  03.25,  03.25,  00.00,  00.00,  03.25,  00.00
29-JUL-2010, 30-JUL-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99521,  0.91053,  08.93,  08.93,  00.00,  00.00,  08.93,  00.00
30-JUL-2010, 02-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99518,  0.91053, -00.30, -00.30,  00.00,  00.00, -00.30, -00.00
02-AUG-2010, 03-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99621,  0.91053,  11.33,  11.32,  00.00,  00.00,  11.32,  00.00
03-AUG-2010, 04-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99606,  0.91053, -01.68, -01.68,  00.00,  00.00, -01.68, -00.00
04-AUG-2010, 05-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99587,  0.91053, -02.09, -02.09,  00.00,  00.00, -02.09, -00.00
05-AUG-2010, 06-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99586,  0.91053, -00.06, -00.06,  00.00,  00.00, -00.06, -00.00
06-AUG-2010, 09-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99630,  0.91053,  04.74,  04.74,  00.00,  00.00,  04.74,  00.00
09-AUG-2010, 10-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99656,  0.91053,  02.92,  02.92,  00.00,  00.00,  02.92,  00.00
10-AUG-2010, 11-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99793,  0.91053,  15.06,  15.05,  00.00,  00.00,  15.05,  00.00
11-AUG-2010, 12-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99849,  0.91053,  06.14,  06.14,  00.00,  00.00,  06.14,  00.00
12-AUG-2010, 13-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99860,  0.91053,  01.22,  01.21,  00.00,  00.00,  01.21,  00.00
13-AUG-2010, 16-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99860,  0.91053, -00.06, -00.06,  00.00,  00.00, -00.06, -00.00
16-AUG-2010, 17-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99817,  0.91053, -04.68, -04.68,  00.00,  00.00, -04.68, -00.00
17-AUG-2010, 18-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99851,  0.91053,  03.71,  03.71,  00.00,  00.00,  03.71,  00.00
18-AUG-2010, 19-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99847,  0.91053, -00.44, -00.44,  00.00,  00.00, -00.44, -00.00
19-AUG-2010, 20-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99941,  0.91053,  10.37,  10.37,  00.00,  00.00,  10.37,  00.00
20-AUG-2010, 23-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99945,  0.91053,  00.39,  00.39,  00.00,  00.00,  00.39,  00.00
23-AUG-2010, 24-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99983,  0.91053,  04.17,  04.17,  00.00,  00.00,  04.17,  00.00
24-AUG-2010, 25-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99976,  0.91053, -00.73, -00.73,  00.00,  00.00, -00.73, -00.00
25-AUG-2010, 26-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99937,  0.91053, -04.30, -04.30,  00.00,  00.00, -04.30, -00.00
26-AUG-2010, 27-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99896,  0.91053, -04.51, -04.51,  00.00,  00.00, -04.51, -00.01
27-AUG-2010, 30-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99954,  0.91053,  06.37,  06.36,  00.00,  00.00,  06.36,  00.01
30-AUG-2010, 31-AUG-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99977,  0.91053,  02.52,  02.52,  00.00,  00.00,  02.52,  00.00
31-AUG-2010, 01-SEP-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99928,  0.91053, -05.38, -05.36,  00.00,  00.00, -05.36, -00.02
01-SEP-2010, 02-SEP-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99929,  0.91053,  00.10,  00.09,  00.00,  00.00,  00.09,  00.00
02-SEP-2010, 03-SEP-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99880,  0.91053, -05.42, -05.40,  00.00,  00.00, -05.40, -00.02
03-SEP-2010, 06-SEP-2010, 30-SEP-2010, DBR  0.50 15-JUN-2012,  0.99889,  0.91053,  01.01,  01.01,  00.00,  00.00,  01.01,  00.00
09-SEP-2010, 10-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  1.00028,  0.91457, -06.80, -06.80,  00.00,  00.00, -06.80, -00.00
10-SEP-2010, 13-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  1.00013,  0.91457, -01.60, -01.60,  00.00,  00.00, -01.60, -00.00
13-SEP-2010, 14-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  1.00055,  0.91457,  04.56,  04.56,  00.00,  00.00,  04.56,  00.00
14-SEP-2010, 15-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  1.00002,  0.91457, -05.80, -05.80,  00.00,  00.00, -05.80, -00.00
15-SEP-2010, 16-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99901,  0.91457, -11.05, -11.05,  00.00,  00.00, -11.05, -00.00
16-SEP-2010, 17-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99962,  0.91457,  06.76,  06.76,  00.00,  00.00,  06.76,  00.00
17-SEP-2010, 20-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99906,  0.91457, -06.14, -06.14,  00.00,  00.00, -06.14, -00.00
20-SEP-2010, 21-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99925,  0.91457,  02.10,  02.10,  00.00,  00.00,  02.10,  00.00
21-SEP-2010, 22-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  1.00004,  0.91457,  08.63,  08.63,  00.00,  00.00,  08.63,  00.00
22-SEP-2010, 23-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  1.00098,  0.91457,  10.28,  10.28,  00.00,  00.00,  10.28,  00.00
23-SEP-2010, 24-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  1.00040,  0.91457, -06.43, -06.43,  00.00,  00.00, -06.43, -00.00
24-SEP-2010, 27-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  1.00053,  0.91457,  01.46,  01.46,  00.00,  00.00,  01.46,  00.00
27-SEP-2010, 28-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  1.00032,  0.91457, -02.31, -02.31,  00.00,  00.00, -02.31, -00.00
28-SEP-2010, 29-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99944,  0.91457, -09.58, -09.58,  00.00,  00.00, -09.58, -00.00
29-SEP-2010, 30-SEP-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99862,  0.91457, -09.02, -09.02,  00.00,  00.00, -09.02, -00.00
30-SEP-2010, 01-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99828,  0.91457, -03.71, -03.71,  00.00,  00.00, -03.71, -00.00
01-OCT-2010, 04-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99866,  0.91457,  04.22,  04.22,  00.00,  00.00,  04.22,  00.00
04-OCT-2010, 05-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99914,  0.91457,  05.25,  05.25,  00.00,  00.00,  05.25,  00.00
05-OCT-2010, 06-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99969,  0.91457,  05.94,  05.94,  00.00,  00.00,  05.94,  00.00
06-OCT-2010, 07-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99915,  0.91457, -05.87, -05.87,  00.00,  00.00, -05.87, -00.00
07-OCT-2010, 08-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99943,  0.91457,  03.02,  03.02,  00.00,  00.00,  03.02,  00.00
08-OCT-2010, 11-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99931,  0.91457, -01.30, -01.30,  00.00,  00.00, -01.30, -00.00
11-OCT-2010, 12-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99959,  0.91457,  03.14,  03.14,  00.00,  00.00,  03.14,  00.00
12-OCT-2010, 13-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99948,  0.91457, -01.29, -01.29,  00.00,  00.00, -01.29, -00.00
13-OCT-2010, 14-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99923,  0.91457, -02.67, -02.67,  00.00,  00.00, -02.67, -00.00
14-OCT-2010, 15-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99894,  0.91457, -03.17, -03.17,  00.00,  00.00, -03.17, -00.00
15-OCT-2010, 18-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99773,  0.91457, -13.23, -13.23,  00.00,  00.00, -13.23, -00.00
18-OCT-2010, 19-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99753,  0.91457, -02.21, -02.21,  00.00,  00.00, -02.21, -00.00
19-OCT-2010, 20-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99652,  0.91457, -11.07, -11.07,  00.00,  00.00, -11.07, -00.00
20-OCT-2010, 21-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99588,  0.91457, -07.01, -07.01,  00.00,  00.00, -07.01, -00.00
21-OCT-2010, 22-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99575,  0.91457, -01.35, -01.35,  00.00,  00.00, -01.35, -00.00
22-OCT-2010, 25-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99642,  0.91457,  07.33,  07.33,  00.00,  00.00,  07.33,  00.00
25-OCT-2010, 26-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99561,  0.91457, -08.86, -08.86,  00.00,  00.00, -08.86, -00.00
26-OCT-2010, 27-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99549,  0.91457, -01.36, -01.36,  00.00,  00.00, -01.36, -00.00
27-OCT-2010, 28-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99533,  0.91457, -01.77, -01.77,  00.00,  00.00, -01.77, -00.00
28-OCT-2010, 29-OCT-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99599,  0.91457,  07.27,  07.27,  00.00,  00.00,  07.27,  00.00
29-OCT-2010, 01-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99617,  0.91457,  01.95,  01.95,  00.00,  00.00,  01.95,  00.00
01-NOV-2010, 02-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99596,  0.91457, -02.28, -02.28,  00.00,  00.00, -02.28, -00.00
02-NOV-2010, 03-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99646,  0.91457,  05.41,  05.41,  00.00,  00.00,  05.41,  00.00
03-NOV-2010, 04-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99709,  0.91457,  06.94,  06.94,  00.00,  00.00,  06.94,  00.00
04-NOV-2010, 05-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99725,  0.91457,  01.78,  01.78,  00.00,  00.00,  01.78,  00.00
05-NOV-2010, 08-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99713,  0.91457, -01.34, -01.34,  00.00,  00.00, -01.34, -00.00
08-NOV-2010, 09-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99703,  0.91457, -01.16, -01.16,  00.00,  00.00, -01.16, -00.00
09-NOV-2010, 10-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99703,  0.91457,  00.06,  00.06,  00.00,  00.00,  00.06,  00.00
10-NOV-2010, 11-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99749,  0.91457,  04.97,  04.97,  00.00,  00.00,  04.97,  00.00
11-NOV-2010, 12-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99629,  0.91457, -13.04, -13.03,  00.00,  00.00, -13.03, -00.00
12-NOV-2010, 15-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99604,  0.91457, -02.73, -02.73,  00.00,  00.00, -02.73, -00.00
15-NOV-2010, 16-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99588,  0.91457, -01.81, -01.81,  00.00,  00.00, -01.81, -00.00
16-NOV-2010, 17-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99621,  0.91457,  03.65,  03.65,  00.00,  00.00,  03.65,  00.00
17-NOV-2010, 18-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99518,  0.91457, -11.30, -11.30,  00.00,  00.00, -11.30, -00.00
18-NOV-2010, 19-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99516,  0.91457, -00.17, -00.17,  00.00,  00.00, -00.17, -00.00
19-NOV-2010, 22-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99628,  0.91457,  12.24,  12.24,  00.00,  00.00,  12.24,  00.00
22-NOV-2010, 23-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99805,  0.91457,  19.37,  19.36,  00.00,  00.00,  19.36,  00.00
23-NOV-2010, 24-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99747,  0.91457, -06.37, -06.37,  00.00,  00.00, -06.37, -00.00
24-NOV-2010, 25-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99766,  0.91457,  02.05,  02.05,  00.00,  00.00,  02.05,  00.00
25-NOV-2010, 26-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99807,  0.91457,  04.55,  04.55,  00.00,  00.00,  04.55,  00.00
26-NOV-2010, 29-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99833,  0.91457,  02.85,  02.85,  00.00,  00.00,  02.85,  00.00
29-NOV-2010, 30-NOV-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99917,  0.91457,  09.09,  09.09,  00.00,  00.00,  09.09,  00.00
30-NOV-2010, 01-DEC-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99887,  0.91457, -03.27, -03.27,  00.00,  00.00, -03.27, -00.00
01-DEC-2010, 02-DEC-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99900,  0.91457,  01.45,  01.45,  00.00,  00.00,  01.45,  00.00
02-DEC-2010, 03-DEC-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99916,  0.91457,  01.77,  01.77,  00.00,  00.00,  01.77,  00.00
03-DEC-2010, 06-DEC-2010, 31-DEC-2010, DBR  0.75 14-SEP-2012,  0.99978,  0.91457,  06.72,  06.72,  00.00,  00.00,  06.72,  00.00
09-DEC-2010, 10-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99871,  0.91849, -10.77, -10.77,  00.00,  00.00, -10.77, -00.00
10-DEC-2010, 13-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99898,  0.91849,  02.89,  02.89,  00.00,  00.00,  02.89,  00.00
13-DEC-2010, 14-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99860,  0.91849, -04.09, -04.09,  00.00,  00.00, -04.09, -00.00
14-DEC-2010, 15-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99892,  0.91849,  03.40,  03.40,  00.00,  00.00,  03.40,  00.00
15-DEC-2010, 16-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99871,  0.91849, -02.30, -02.30,  00.00,  00.00, -02.30, -00.00
16-DEC-2010, 17-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99905,  0.91849,  03.70,  03.70,  00.00,  00.00,  03.70,  00.00
17-DEC-2010, 20-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99948,  0.91849,  04.74,  04.74,  00.00,  00.00,  04.74,  00.00
20-DEC-2010, 21-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99943,  0.91849, -00.58, -00.58,  00.00,  00.00, -00.58, -00.00
21-DEC-2010, 22-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00083,  0.91849,  15.22,  15.22,  00.00,  00.00,  15.22,  00.00
22-DEC-2010, 23-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00105,  0.91849,  02.41,  02.41,  00.00,  00.00,  02.41,  00.00
23-DEC-2010, 27-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00095,  0.91849, -01.10, -01.10,  00.00,  00.00, -01.10, -00.00
27-DEC-2010, 28-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00190,  0.91849,  10.33,  10.33,  00.00,  00.00,  10.33,  00.00
28-DEC-2010, 29-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00193,  0.91849,  00.41,  00.41,  00.00,  00.00,  00.41,  00.00
29-DEC-2010, 30-DEC-2010, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00236,  0.91849,  04.67,  04.67,  00.00,  00.00,  04.67,  00.00
30-DEC-2010, 03-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00303,  0.91849,  07.32,  07.32,  00.00,  00.00,  07.32,  00.00
03-JAN-2011, 04-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00304,  0.91849,  00.04,  00.04,  00.00,  00.00,  00.04,  00.00
04-JAN-2011, 05-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00162,  0.91849, -15.45, -15.45,  00.00,  00.00, -15.45, -00.00
05-JAN-2011, 06-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00181,  0.91849,  02.07,  02.07,  00.00,  00.00,  02.07,  00.00
06-JAN-2011, 07-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00231,  0.91849,  05.49,  05.49,  00.00,  00.00,  05.49,  00.00
07-JAN-2011, 10-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00239,  0.91849,  00.88,  00.88,  00.00,  00.00,  00.88,  00.00
10-JAN-2011, 11-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00184,  0.91849, -06.05, -06.05,  00.00,  00.00, -06.05, -00.00
11-JAN-2011, 12-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  1.00033,  0.91849, -16.39, -16.38,  00.00,  00.00, -16.38, -00.00
12-JAN-2011, 13-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99854,  0.91849, -19.58, -19.58,  00.00,  00.00, -19.58, -00.00
13-JAN-2011, 14-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99747,  0.91849, -11.55, -11.55,  00.00,  00.00, -11.55, -00.00
14-JAN-2011, 17-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99768,  0.91849,  02.27,  02.27,  00.00,  00.00,  02.27,  00.00
17-JAN-2011, 18-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99665,  0.91849, -11.22, -11.22,  00.00,  00.00, -11.22, -00.01
18-JAN-2011, 19-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99733,  0.91849,  07.40,  07.38,  00.00,  00.00,  07.38,  00.02
19-JAN-2011, 20-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99578,  0.91849, -16.93, -16.88,  00.00,  00.00, -16.88, -00.05
20-JAN-2011, 21-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99516,  0.91849, -06.71, -06.69,  00.00,  00.00, -06.69, -00.02
21-JAN-2011, 24-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99571,  0.91849,  05.98,  05.97,  00.00,  00.00,  05.97,  00.02
24-JAN-2011, 25-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99551,  0.91849, -02.16, -02.15,  00.00,  00.00, -02.15, -00.00
25-JAN-2011, 26-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99465,  0.91849, -09.37, -09.36,  00.00,  00.00, -09.36, -00.01
26-JAN-2011, 27-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99383,  0.91849, -08.89, -08.89,  00.00,  00.00, -08.89, -00.00
27-JAN-2011, 28-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99390,  0.91849,  00.72,  00.72,  00.00,  00.00,  00.72,  00.00
28-JAN-2011, 31-JAN-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99378,  0.91849, -01.26, -01.26,  00.00,  00.00, -01.26, -00.00
31-JAN-2011, 01-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99315,  0.91849, -06.94, -06.94,  00.00,  00.00, -06.94, -00.00
01-FEB-2011, 02-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99189,  0.91849, -13.73, -13.73,  00.00,  00.00, -13.73, -00.00
02-FEB-2011, 03-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99409,  0.91849,  23.95,  23.95,  00.00,  00.00,  23.95,  00.00
03-FEB-2011, 04-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99268,  0.91849, -15.27, -15.27,  00.00,  00.00, -15.27, -00.00
04-FEB-2011, 07-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99392,  0.91849,  13.41,  13.41,  00.00,  00.00,  13.41,  00.00
07-FEB-2011, 08-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99269,  0.91849, -13.31, -13.31,  00.00,  00.00, -13.31, -00.00
08-FEB-2011, 09-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99236,  0.91849, -03.67, -03.67,  00.00,  00.00, -03.67, -00.00
09-FEB-2011, 10-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99249,  0.91849,  01.42,  01.42,  00.00,  00.00,  01.42,  00.00
10-FEB-2011, 11-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99317,  0.91849,  07.45,  07.45,  00.00,  00.00,  07.45,  00.00
11-FEB-2011, 14-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99334,  0.91849,  01.86,  01.86,  00.00,  00.00,  01.86,  00.00
14-FEB-2011, 15-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99314,  0.91849, -02.25, -02.25,  00.00,  00.00, -02.25, -00.00
15-FEB-2011, 16-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99366,  0.91849,  05.66,  05.66,  00.00,  00.00,  05.66,  00.00
16-FEB-2011, 17-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99464,  0.91849,  10.72,  10.72,  00.00,  00.00,  10.72,  00.00
17-FEB-2011, 18-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99336,  0.91849, -13.99, -13.99,  00.00,  00.00, -13.99, -00.00
18-FEB-2011, 21-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99365,  0.91849,  03.23,  03.23,  00.00,  00.00,  03.23,  00.00
21-FEB-2011, 22-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99289,  0.91849, -08.28, -08.27,  00.00,  00.00, -08.27, -00.00
22-FEB-2011, 23-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99250,  0.91849, -04.25, -04.25,  00.00,  00.00, -04.25, -00.00
23-FEB-2011, 24-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99273,  0.91849,  02.49,  02.49,  00.00,  00.00,  02.49,  00.00
24-FEB-2011, 25-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99263,  0.91849, -01.14, -01.14,  00.00,  00.00, -01.14, -00.00
25-FEB-2011, 28-FEB-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99322,  0.91849,  06.47,  06.47,  00.00,  00.00,  06.47,  00.00
28-FEB-2011, 01-MAR-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99299,  0.91849, -02.50, -02.50,  00.00,  00.00, -02.50, -00.00
01-MAR-2011, 02-MAR-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.99279,  0.91849, -02.20, -02.19,  00.00,  00.00, -02.19, -00.00
02-MAR-2011, 03-MAR-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.98873,  0.91849, -44.14, -44.14,  00.00,  00.00, -44.14, -00.01
03-MAR-2011, 04-MAR-2011, 31-MAR-2011, DBR  1.00 14-DEC-2012,  0.98901,  0.91849,  02.99,  02.99,  00.00,  00.00,  02.99,  00.00
09-MAR-2011, 10-MAR-2011, 30-JUN-2011, DBR  1.50 15-MAR-2013,  0.99670,  0.92670,  06.27,  06.27,  00.00,  00.00,  06.27,  00.00
