FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
20-MAR-2007, 21-MAR-2007, 31-MAR-2007, CAN  4.50 01-JUN-2015,  1.03020,  0.90340, -00.13, -00.13,  00.00,  00.00, -00.13, -00.00
22-MAR-2007, 23-MAR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02744,  0.90580, -05.60, -05.60,  00.00,  00.00, -05.60, -00.00
23-MAR-2007, 26-MAR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02772,  0.90580,  03.15,  03.14,  00.00,  00.00,  03.14,  00.00
26-MAR-2007, 27-MAR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02830,  0.90580,  06.31,  06.31,  00.00,  00.00,  06.31,  00.00
27-MAR-2007, 28-MAR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02835,  0.90580,  00.62,  00.62,  00.00,  00.00,  00.62,  00.00
28-MAR-2007, 29-MAR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02681,  0.90580, -17.00, -16.99,  00.00,  00.00, -16.99, -00.01
29-MAR-2007, 30-MAR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02736,  0.90580,  05.99,  05.99,  00.00,  00.00,  05.99,  00.00
30-MAR-2007, 02-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02693,  0.90580, -04.70, -04.70,  00.00,  00.00, -04.70, -00.00
02-APR-2007, 03-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02522,  0.90580, -18.85, -18.85,  00.00,  00.00, -18.85, -00.01
03-APR-2007, 04-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02724,  0.90580,  22.24,  22.23,  00.00,  00.00,  22.23,  00.01
04-APR-2007, 05-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02528,  0.90580, -21.56, -21.55,  00.00,  00.00, -21.55, -00.01
05-APR-2007, 09-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02186,  0.90580, -37.75, -37.74,  00.00,  00.00, -37.74, -00.01
09-APR-2007, 10-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02327,  0.90580,  15.48,  15.47,  00.00,  00.00,  15.47,  00.01
10-APR-2007, 11-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02247,  0.90580, -08.78, -08.77,  00.00,  00.00, -08.77, -00.00
11-APR-2007, 12-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02155,  0.90580, -10.18, -10.18,  00.00,  00.00, -10.18, -00.00
12-APR-2007, 13-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.01993,  0.90580, -17.85, -17.85,  00.00,  00.00, -17.85, -00.01
13-APR-2007, 16-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.01983,  0.90580, -01.13, -01.13,  00.00,  00.00, -01.13, -00.00
16-APR-2007, 17-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02206,  0.90580,  24.58,  24.57,  00.00,  00.00,  24.57,  00.01
17-APR-2007, 18-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02198,  0.90580, -00.80, -00.80,  00.00,  00.00, -00.80, -00.00
18-APR-2007, 19-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02178,  0.90580, -02.21, -02.21,  00.00,  00.00, -02.21, -00.00
19-APR-2007, 20-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.01949,  0.90580, -25.35, -25.34,  00.00,  00.00, -25.34, -00.01
20-APR-2007, 23-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02187,  0.90580,  26.35,  26.34,  00.00,  00.00,  26.34,  00.01
23-APR-2007, 24-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02396,  0.90580,  23.01,  23.00,  00.00,  00.00,  23.00,  00.01
24-APR-2007, 25-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02405,  0.90580,  01.04,  01.04,  00.00,  00.00,  01.04,  00.00
25-APR-2007, 26-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02130,  0.90580, -30.37, -30.36,  00.00,  00.00, -30.36, -00.01
26-APR-2007, 27-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.01904,  0.90580, -24.97, -24.94,  00.00,  00.00, -24.94, -00.03
27-APR-2007, 30-APR-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02379,  0.90580,  52.42,  52.37,  00.00,  00.00,  52.37,  00.06
30-APR-2007, 01-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02341,  0.90580, -04.16, -04.16,  00.00,  00.00, -04.16, -00.00
01-MAY-2007, 02-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02140,  0.90580, -22.18, -22.17,  00.00,  00.00, -22.17, -00.01
02-MAY-2007, 03-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.01896,  0.90580, -26.97, -26.94,  00.00,  00.00, -26.94, -00.03
03-MAY-2007, 04-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02025,  0.90580,  14.27,  14.26,  00.00,  00.00,  14.26,  00.02
04-MAY-2007, 07-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02140,  0.90580,  12.66,  12.65,  00.00,  00.00,  12.65,  00.00
07-MAY-2007, 08-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02162,  0.90580,  02.45,  02.45,  00.00,  00.00,  02.45,  00.00
08-MAY-2007, 09-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02073,  0.90580, -09.84, -09.83,  00.00,  00.00, -09.83, -00.00
09-MAY-2007, 10-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02098,  0.90580,  02.77,  02.77,  00.00,  00.00,  02.77,  00.00
10-MAY-2007, 11-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.02169,  0.90580,  07.78,  07.78,  00.00,  00.00,  07.78,  00.00
11-MAY-2007, 14-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.01866,  0.90580, -33.37, -33.33,  00.00,  00.00, -33.33, -00.04
14-MAY-2007, 15-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.01814,  0.90580, -05.82, -05.81,  00.00,  00.00, -05.81, -00.01
15-MAY-2007, 16-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.01807,  0.90580, -00.72, -00.72,  00.00,  00.00, -00.72, -00.00
16-MAY-2007, 17-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.01344,  0.90580, -51.19, -51.11,  00.00,  00.00, -51.11, -00.08
17-MAY-2007, 18-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.01231,  0.90580, -12.40, -12.39,  00.00,  00.00, -12.39, -00.02
18-MAY-2007, 22-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.00999,  0.90580, -25.66, -25.63,  00.00,  00.00, -25.63, -00.03
22-MAY-2007, 23-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.00744,  0.90580, -28.16, -28.13,  00.00,  00.00, -28.13, -00.03
23-MAY-2007, 24-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.00636,  0.90580, -11.90, -11.89,  00.00,  00.00, -11.89, -00.01
24-MAY-2007, 25-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.00584,  0.90580, -05.78, -05.78,  00.00,  00.00, -05.78, -00.00
25-MAY-2007, 28-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.00459,  0.90580, -13.77, -13.76,  00.00,  00.00, -13.76, -00.01
28-MAY-2007, 29-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.00052,  0.90580, -44.96, -44.94,  00.00,  00.00, -44.94, -00.03
29-MAY-2007, 30-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.00171,  0.90580,  13.23,  13.22,  00.00,  00.00,  13.22,  00.01
30-MAY-2007, 31-MAY-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.00092,  0.90580, -08.77, -08.76,  00.00,  00.00, -08.76, -00.01
31-MAY-2007, 01-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.99889,  0.90580, -22.46, -22.45,  00.00,  00.00, -22.45, -00.01
01-JUN-2007, 04-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  1.00137,  0.90580,  27.43,  27.42,  00.00,  00.00,  27.42,  00.02
04-JUN-2007, 05-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.99794,  0.90580, -37.91, -37.89,  00.00,  00.00, -37.89, -00.02
05-JUN-2007, 06-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.99822,  0.90580,  03.08,  03.08,  00.00,  00.00,  03.08,  00.00
06-JUN-2007, 07-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.99223,  0.90580, -66.02, -65.99,  00.00,  00.00, -65.99, -00.03
07-JUN-2007, 08-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.99123,  0.90580, -11.09, -11.09,  00.00,  00.00, -11.09, -00.00
08-JUN-2007, 11-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.98966,  0.90580, -17.28, -17.27,  00.00,  00.00, -17.27, -00.01
11-JUN-2007, 12-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.98470,  0.90580, -54.83, -54.81,  00.00,  00.00, -54.81, -00.02
12-JUN-2007, 13-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.98752,  0.90580,  31.17,  31.16,  00.00,  00.00,  31.16,  00.01
13-JUN-2007, 14-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.98767,  0.90580,  01.62,  01.62,  00.00,  00.00,  01.62,  00.00
14-JUN-2007, 15-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.99216,  0.90580,  49.56,  49.54,  00.00,  00.00,  49.54,  00.02
15-JUN-2007, 18-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.98991,  0.90580, -24.79, -24.78,  00.00,  00.00, -24.78, -00.01
18-JUN-2007, 19-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.99146,  0.90580,  17.04,  17.03,  00.00,  00.00,  17.03,  00.01
19-JUN-2007, 20-JUN-2007, 30-JUN-2007, CAN  4.50 01-JUN-2015,  0.99005,  0.90580, -15.54, -15.53,  00.00,  00.00, -15.53, -00.01
21-JUN-2007, 22-JUN-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95386,  0.86530,  13.64,  13.63,  00.00,  00.00,  13.63,  00.01
22-JUN-2007, 25-JUN-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95647,  0.86530,  30.22,  30.21,  00.00,  00.00,  30.21,  00.01
25-JUN-2007, 26-JUN-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95615,  0.86530, -03.73, -03.73,  00.00,  00.00, -03.73, -00.00
26-JUN-2007, 27-JUN-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95632,  0.86530,  01.92,  01.92,  00.00,  00.00,  01.92,  00.00
27-JUN-2007, 28-JUN-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95561,  0.86530, -08.13, -08.13,  00.00,  00.00, -08.13, -00.00
28-JUN-2007, 29-JUN-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96086,  0.86530,  60.66,  60.63,  00.00,  00.00,  60.63,  00.03
29-JUN-2007, 03-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96125,  0.86530,  04.45,  04.45,  00.00,  00.00,  04.45,  00.00
03-JUL-2007, 04-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95893,  0.86530, -26.79, -26.78,  00.00,  00.00, -26.78, -00.01
04-JUL-2007, 05-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95502,  0.86530, -45.14, -45.11,  00.00,  00.00, -45.11, -00.02
05-JUL-2007, 06-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95082,  0.86530, -48.56, -48.54,  00.00,  00.00, -48.54, -00.02
06-JUL-2007, 09-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95265,  0.86530,  21.12,  21.11,  00.00,  00.00,  21.11,  00.01
09-JUL-2007, 10-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95940,  0.86530,  78.03,  77.99,  00.00,  00.00,  77.99,  00.04
10-JUL-2007, 11-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95712,  0.86530, -26.28, -26.27,  00.00,  00.00, -26.27, -00.01
11-JUL-2007, 12-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95344,  0.86530, -42.61, -42.59,  00.00,  00.00, -42.59, -00.02
12-JUL-2007, 13-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95460,  0.86530,  13.48,  13.47,  00.00,  00.00,  13.47,  00.01
13-JUL-2007, 16-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95750,  0.86530,  33.43,  33.42,  00.00,  00.00,  33.42,  00.02
16-JUL-2007, 17-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95529,  0.86530, -25.53, -25.52,  00.00,  00.00, -25.52, -00.01
17-JUL-2007, 18-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95692,  0.86530,  18.83,  18.82,  00.00,  00.00,  18.82,  00.01
18-JUL-2007, 19-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95683,  0.86530, -01.03, -01.03,  00.00,  00.00, -01.03, -00.00
19-JUL-2007, 20-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96057,  0.86530,  43.25,  43.23,  00.00,  00.00,  43.23,  00.02
20-JUL-2007, 23-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96003,  0.86530, -06.23, -06.23,  00.00,  00.00, -06.23, -00.00
23-JUL-2007, 24-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95888,  0.86530, -13.29, -13.29,  00.00,  00.00, -13.29, -00.01
24-JUL-2007, 25-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.95945,  0.86530,  06.59,  06.59,  00.00,  00.00,  06.59,  00.00
25-JUL-2007, 26-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96302,  0.86530,  41.27,  41.25,  00.00,  00.00,  41.25,  00.02
26-JUL-2007, 27-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96522,  0.86530,  25.37,  25.35,  00.00,  00.00,  25.35,  00.02
27-JUL-2007, 30-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96192,  0.86530, -38.07, -38.05,  00.00,  00.00, -38.05, -00.02
30-JUL-2007, 31-JUL-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96230,  0.86530,  04.33,  04.33,  00.00,  00.00,  04.33,  00.00
31-JUL-2007, 01-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96268,  0.86530,  04.45,  04.45,  00.00,  00.00,  04.45,  00.00
01-AUG-2007, 02-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96435,  0.86530,  19.26,  19.24,  00.00,  00.00,  19.24,  00.01
02-AUG-2007, 03-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96649,  0.86530,  24.73,  24.72,  00.00,  00.00,  24.72,  00.02
03-AUG-2007, 07-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96577,  0.86530, -08.36, -08.35,  00.00,  00.00, -08.35, -00.01
07-AUG-2007, 08-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96103,  0.86530, -54.73, -54.69,  00.00,  00.00, -54.69, -00.03
08-AUG-2007, 09-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96247,  0.86530,  16.66,  16.65,  00.00,  00.00,  16.65,  00.01
09-AUG-2007, 10-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96341,  0.86530,  10.85,  10.84,  00.00,  00.00,  10.84,  00.01
10-AUG-2007, 13-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96647,  0.86530,  35.32,  35.29,  00.00,  00.00,  35.29,  00.02
13-AUG-2007, 14-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96991,  0.86530,  39.76,  39.73,  00.00,  00.00,  39.73,  00.03
14-AUG-2007, 15-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96874,  0.86530, -13.45, -13.44,  00.00,  00.00, -13.44, -00.01
15-AUG-2007, 16-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.96956,  0.86530,  09.39,  09.39,  00.00,  00.00,  09.39,  00.01
16-AUG-2007, 17-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97137,  0.86530,  20.94,  20.92,  00.00,  00.00,  20.92,  00.02
17-AUG-2007, 20-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97378,  0.86530,  27.89,  27.86,  00.00,  00.00,  27.86,  00.03
20-AUG-2007, 21-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97606,  0.86530,  26.35,  26.32,  00.00,  00.00,  26.32,  00.03
21-AUG-2007, 22-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97289,  0.86530, -36.69, -36.64,  00.00,  00.00, -36.64, -00.04
22-AUG-2007, 23-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97262,  0.86530, -03.05, -03.05,  00.00,  00.00, -03.05, -00.00
23-AUG-2007, 24-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97396,  0.86530,  15.38,  15.36,  00.00,  00.00,  15.36,  00.02
24-AUG-2007, 27-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97733,  0.86530,  38.96,  38.91,  00.00,  00.00,  38.91,  00.05
27-AUG-2007, 28-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97981,  0.86530,  28.70,  28.65,  00.00,  00.00,  28.65,  00.04
28-AUG-2007, 29-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97391,  0.86530, -68.15, -68.06,  00.00,  00.00, -68.06, -00.10
29-AUG-2007, 30-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97527,  0.86530,  15.75,  15.73,  00.00,  00.00,  15.73,  00.02
30-AUG-2007, 31-AUG-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97116,  0.86530, -47.56, -47.50,  00.00,  00.00, -47.50, -00.05
31-AUG-2007, 04-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97203,  0.86530,  10.11,  10.10,  00.00,  00.00,  10.10,  00.01
04-SEP-2007, 05-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97665,  0.86530,  53.32,  53.25,  00.00,  00.00,  53.25,  00.06
05-SEP-2007, 06-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97656,  0.86530, -00.99, -00.99,  00.00,  00.00, -00.99, -00.00
06-SEP-2007, 07-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.98164,  0.86530,  58.63,  58.58,  00.00,  00.00,  58.58,  00.05
07-SEP-2007, 10-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.98268,  0.86530,  12.02,  12.01,  00.00,  00.00,  12.01,  00.01
10-SEP-2007, 11-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97844,  0.86530, -48.92, -48.87,  00.00,  00.00, -48.87, -00.05
11-SEP-2007, 12-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97828,  0.86530, -01.91, -01.90,  00.00,  00.00, -01.90, -00.00
12-SEP-2007, 13-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97673,  0.86530, -17.90, -17.88,  00.00,  00.00, -17.88, -00.03
13-SEP-2007, 14-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97817,  0.86530,  16.62,  16.59,  00.00,  00.00,  16.59,  00.02
14-SEP-2007, 17-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97939,  0.86530,  14.20,  14.17,  00.00,  00.00,  14.17,  00.02
17-SEP-2007, 18-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97950,  0.86530,  01.20,  01.20,  00.00,  00.00,  01.20,  00.00
18-SEP-2007, 19-SEP-2007, 30-SEP-2007, CAN  4.00 01-JUN-2016,  0.97378,  0.86530, -66.10, -66.01,  00.00,  00.00, -66.01, -00.09
20-SEP-2007, 21-SEP-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97450,  0.86830,  62.73,  62.68,  00.00,  00.00,  62.68,  00.06
21-SEP-2007, 24-SEP-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97453,  0.86830,  00.32,  00.32,  00.00,  00.00,  00.32,  00.00
24-SEP-2007, 25-SEP-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97538,  0.86830,  09.80,  09.79,  00.00,  00.00,  09.79,  00.01
25-SEP-2007, 26-SEP-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97320,  0.86830, -25.13, -25.10,  00.00,  00.00, -25.10, -00.03
26-SEP-2007, 27-SEP-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97414,  0.86830,  10.82,  10.80,  00.00,  00.00,  10.80,  00.01
27-SEP-2007, 28-SEP-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97803,  0.86830,  44.87,  44.82,  00.00,  00.00,  44.82,  00.05
28-SEP-2007, 01-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97930,  0.86830,  14.63,  14.61,  00.00,  00.00,  14.61,  00.02
01-OCT-2007, 02-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97899,  0.86830, -03.67, -03.66,  00.00,  00.00, -03.66, -00.01
02-OCT-2007, 03-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97693,  0.86830, -23.70, -23.66,  00.00,  00.00, -23.66, -00.03
03-OCT-2007, 04-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97963,  0.86830,  31.10,  31.06,  00.00,  00.00,  31.06,  00.04
04-OCT-2007, 05-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97152,  0.86830, -93.40, -93.29,  00.00,  00.00, -93.29, -00.11
05-OCT-2007, 09-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.96818,  0.86830, -38.46, -38.43,  00.00,  00.00, -38.43, -00.03
09-OCT-2007, 10-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.96998,  0.86830,  20.76,  20.74,  00.00,  00.00,  20.74,  00.02
10-OCT-2007, 11-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97061,  0.86830,  07.23,  07.23,  00.00,  00.00,  07.23,  00.01
11-OCT-2007, 12-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.96712,  0.86830, -40.14, -40.11,  00.00,  00.00, -40.11, -00.03
12-OCT-2007, 15-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.96758,  0.86830,  05.22,  05.21,  00.00,  00.00,  05.21,  00.00
15-OCT-2007, 16-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.96917,  0.86830,  18.30,  18.29,  00.00,  00.00,  18.29,  00.01
16-OCT-2007, 17-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97163,  0.86830,  28.36,  28.34,  00.00,  00.00,  28.34,  00.02
17-OCT-2007, 18-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97469,  0.86830,  35.27,  35.23,  00.00,  00.00,  35.23,  00.03
18-OCT-2007, 19-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.97994,  0.86830,  60.48,  60.40,  00.00,  00.00,  60.40,  00.08
19-OCT-2007, 22-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98009,  0.86830,  01.72,  01.72,  00.00,  00.00,  01.72,  00.00
22-OCT-2007, 23-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98018,  0.86830,  01.06,  01.06,  00.00,  00.00,  01.06,  00.00
23-OCT-2007, 24-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98221,  0.86830,  23.34,  23.30,  00.00,  00.00,  23.30,  00.04
24-OCT-2007, 25-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98076,  0.86830, -16.68, -16.66,  00.00,  00.00, -16.66, -00.03
25-OCT-2007, 26-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98238,  0.86830,  18.60,  18.57,  00.00,  00.00,  18.57,  00.03
26-OCT-2007, 29-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98303,  0.86830,  07.52,  07.51,  00.00,  00.00,  07.51,  00.01
29-OCT-2007, 30-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98346,  0.86830,  04.92,  04.92,  00.00,  00.00,  04.92,  00.00
30-OCT-2007, 31-OCT-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98084,  0.86830, -30.19, -30.16,  00.00,  00.00, -30.16, -00.03
31-OCT-2007, 01-NOV-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98419,  0.86830,  38.58,  38.54,  00.00,  00.00,  38.54,  00.04
01-NOV-2007, 02-NOV-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98095,  0.86830, -37.24, -37.20,  00.00,  00.00, -37.20, -00.04
02-NOV-2007, 05-NOV-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98199,  0.86830,  11.93,  11.91,  00.00,  00.00,  11.91,  00.02
05-NOV-2007, 06-NOV-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98011,  0.86830, -21.62, -21.58,  00.00,  00.00, -21.58, -00.04
06-NOV-2007, 07-NOV-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98296,  0.86830,  32.85,  32.81,  00.00,  00.00,  32.81,  00.03
07-NOV-2007, 08-NOV-2007, 31-DEC-2007, CAN  4.00 01-JUN-2016,  0.98371,  0.86830,  08.57,  08.57,  00.00,  00.00,  08.57,  00.00
