FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
2009/07/23, 2009/07/24, 2009/09/30, UST  5.12 2011/06/30,  1.07568,  0.98560,  08.92,  08.92,  00.00,  00.00,  08.92,  00.00
2009/07/24, 2009/07/27, 2009/09/30, UST  5.12 2011/06/30,  1.07572,  0.98560,  00.37,  00.37,  00.00,  00.00,  00.37,  00.00
2009/07/27, 2009/07/28, 2009/09/30, UST  5.12 2011/06/30,  1.07505,  0.98560, -06.83, -06.82,  00.00,  00.00, -06.82, -00.00
2009/07/28, 2009/07/29, 2009/09/30, UST  5.12 2011/06/30,  1.07437,  0.98560, -06.85, -06.84,  00.00,  00.00, -06.84, -00.00
2009/07/29, 2009/07/30, 2009/09/30, UST  5.12 2011/06/30,  1.07391,  0.98560, -04.70, -04.70,  00.00,  00.00, -04.70, -00.00
2009/07/30, 2009/07/31, 2009/09/30, UST  5.12 2011/06/30,  1.07572,  0.98560,  18.39,  18.39,  00.00,  00.00,  18.39,  00.00
2009/07/31, 2009/08/03, 2009/09/30, UST  5.12 2011/06/30,  1.07483,  0.98560, -09.05, -09.05,  00.00,  00.00, -09.05, -00.00
2009/08/03, 2009/08/04, 2009/09/30, UST  5.12 2011/06/30,  1.07465,  0.98560, -01.83, -01.83,  00.00,  00.00, -01.83, -00.00
2009/08/04, 2009/08/05, 2009/09/30, UST  5.12 2011/06/30,  1.07425,  0.98560, -04.01, -04.01,  00.00,  00.00, -04.01, -00.00
2009/08/05, 2009/08/06, 2009/09/30, UST  5.12 2011/06/30,  1.07464,  0.98560,  03.99,  03.99,  00.00,  00.00,  03.99,  00.00
2009/08/06, 2009/08/07, 2009/09/30, UST  5.12 2011/06/30,  1.07288,  0.98560, -17.89, -17.88,  00.00,  00.00, -17.88, -00.00
2009/08/07, 2009/08/10, 2009/09/30, UST  5.12 2011/06/30,  1.07457,  0.98560,  17.10,  17.10,  00.00,  00.00,  17.10,  00.00
2009/08/10, 2009/08/11, 2009/09/30, UST  5.12 2011/06/30,  1.07554,  0.98560,  09.89,  09.89,  00.00,  00.00,  09.89,  00.00
2009/08/11, 2009/08/12, 2009/09/30, UST  5.12 2011/06/30,  1.07703,  0.98560,  15.06,  15.06,  00.00,  00.00,  15.06,  00.00
2009/08/12, 2009/08/13, 2009/09/30, UST  5.12 2011/06/30,  1.07801,  0.98560,  09.96,  09.96,  00.00,  00.00,  09.96,  00.00
2009/08/13, 2009/08/14, 2009/09/30, UST  5.12 2011/06/30,  1.07878,  0.98560,  07.78,  07.77,  00.00,  00.00,  07.77,  00.00
2009/08/14, 2009/08/17, 2009/09/30, UST  5.12 2011/06/30,  1.07985,  0.98560,  10.88,  10.88,  00.00,  00.00,  10.88,  00.00
2009/08/17, 2009/08/18, 2009/09/30, UST  5.12 2011/06/30,  1.07953,  0.98560, -03.26, -03.25,  00.00,  00.00, -03.25, -00.01
2009/08/18, 2009/08/19, 2009/09/30, UST  5.12 2011/06/30,  1.08059,  0.98560,  10.82,  10.79,  00.00,  00.00,  10.79,  00.03
2009/08/19, 2009/08/20, 2009/09/30, UST  5.12 2011/06/30,  1.08078,  0.98560,  01.94,  01.94,  00.00,  00.00,  01.94,  00.00
2009/08/20, 2009/08/21, 2009/09/30, UST  5.12 2011/06/30,  1.07951,  0.98560, -12.94, -12.91,  00.00,  00.00, -12.91, -00.03
2009/08/21, 2009/08/24, 2009/09/30, UST  5.12 2011/06/30,  1.08118,  0.98560,  17.01,  16.97,  00.00,  00.00,  16.97,  00.04
2009/08/24, 2009/08/25, 2009/09/30, UST  5.12 2011/06/30,  1.08123,  0.98560,  00.46,  00.46,  00.00,  00.00,  00.46,  00.00
2009/08/25, 2009/08/26, 2009/09/30, UST  5.12 2011/06/30,  1.08187,  0.98560,  06.47,  06.47,  00.00,  00.00,  06.47,  00.00
2009/08/26, 2009/08/27, 2009/09/30, UST  5.12 2011/06/30,  1.08228,  0.98560,  04.23,  04.23,  00.00,  00.00,  04.23,  00.00
2009/08/27, 2009/08/28, 2009/09/30, UST  5.12 2011/06/30,  1.08300,  0.98560,  07.26,  07.25,  00.00,  00.00,  07.25,  00.01
2009/08/28, 2009/08/31, 2009/09/30, UST  5.12 2011/06/30,  1.08449,  0.98560,  15.09,  15.06,  00.00,  00.00,  15.06,  00.03
2009/08/31, 2009/09/01, 2009/09/30, UST  5.12 2011/06/30,  1.08588,  0.98560,  14.15,  14.12,  00.00,  00.00,  14.12,  00.03
2009/09/01, 2009/09/02, 2009/09/30, UST  5.12 2011/06/30,  1.08638,  0.98560,  05.09,  05.08,  00.00,  00.00,  05.08,  00.01
2009/09/02, 2009/09/03, 2009/09/30, UST  5.12 2011/06/30,  1.08621,  0.98560, -01.73, -01.72,  00.00,  00.00, -01.72, -00.00
2009/09/03, 2009/09/04, 2009/09/30, UST  5.12 2011/06/30,  1.08597,  0.98560, -02.49, -02.49,  00.00,  00.00, -02.49, -00.00
2009/09/04, 2009/09/08, 2009/09/30, UST  5.12 2011/06/30,  1.08671,  0.98560,  07.55,  07.54,  00.00,  00.00,  07.54,  00.01
2009/09/08, 2009/09/09, 2009/09/30, UST  5.12 2011/06/30,  1.08707,  0.98560,  03.63,  03.63,  00.00,  00.00,  03.63,  00.00
2009/09/09, 2009/09/10, 2009/09/30, UST  5.12 2011/06/30,  1.08803,  0.98560,  09.78,  09.78,  00.00,  00.00,  09.78,  00.00
2009/09/10, 2009/09/11, 2009/09/30, UST  5.12 2011/06/30,  1.08809,  0.98560,  00.58,  00.58,  00.00,  00.00,  00.58,  00.00
2009/09/11, 2009/09/14, 2009/09/30, UST  5.12 2011/06/30,  1.08826,  0.98560,  01.76,  01.76,  00.00,  00.00,  01.76,  00.00
2009/09/14, 2009/09/15, 2009/09/30, UST  5.12 2011/06/30,  1.08786,  0.98560, -04.05, -04.05,  00.00,  00.00, -04.05, -00.00
2009/09/15, 2009/09/16, 2009/09/30, UST  5.12 2011/06/30,  1.08708,  0.98560, -07.94, -07.94,  00.00,  00.00, -07.94, -00.00
2009/09/16, 2009/09/17, 2009/09/30, UST  5.12 2011/06/30,  1.08790,  0.98560,  08.34,  08.33,  00.00,  00.00,  08.33,  00.00
2009/09/17, 2009/09/18, 2009/09/30, UST  5.12 2011/06/30,  1.08727,  0.98560, -06.41, -06.40,  00.00,  00.00, -06.40, -00.00
2009/09/18, 2009/09/21, 2009/09/30, UST  5.12 2011/06/30,  1.08791,  0.98560,  06.43,  06.43,  00.00,  00.00,  06.43,  00.00
2009/09/21, 2009/09/22, 2009/09/30, UST  5.12 2011/06/30,  1.08874,  0.98560,  08.42,  08.41,  00.00,  00.00,  08.41,  00.00
2009/09/22, 2009/09/23, 2009/09/30, UST  5.12 2011/06/30,  1.08980,  0.98560,  10.80,  10.79,  00.00,  00.00,  10.79,  00.00
2009/09/23, 2009/09/24, 2009/09/30, UST  5.12 2011/06/30,  1.09025,  0.98560,  04.55,  04.55,  00.00,  00.00,  04.55,  00.00
2009/09/24, 2009/09/25, 2009/09/30, UST  5.12 2011/06/30,  1.08938,  0.98560, -08.80, -08.80,  00.00,  00.00, -08.80, -00.00
2009/09/25, 2009/09/28, 2009/09/30, UST  5.12 2011/06/30,  1.09011,  0.98560,  07.40,  07.40,  00.00,  00.00,  07.40,  00.00
2009/09/28, 2009/09/29, 2009/09/30, UST  5.12 2011/06/30,  1.08970,  0.98560, -04.10, -04.10,  00.00,  00.00, -04.10, -00.00
2009/09/29, 2009/09/30, 2009/09/30, UST  5.12 2011/06/30,  1.09008,  0.98560,  03.79,  03.79,  00.00,  00.00,  03.79,  00.00
2009/10/01, 2009/10/02, 2009/12/31, UST  4.50 2011/09/30,  1.07578,  0.97530,  02.46,  02.46,  00.00,  00.00,  02.46,  00.00
2009/10/02, 2009/10/05, 2009/12/31, UST  4.50 2011/09/30,  1.07617,  0.97530,  03.93,  03.93,  00.00,  00.00,  03.93,  00.00
2009/10/05, 2009/10/06, 2009/12/31, UST  4.50 2011/09/30,  1.07600,  0.97530, -01.73, -01.73,  00.00,  00.00, -01.73, -00.00
2009/10/06, 2009/10/07, 2009/12/31, UST  4.50 2011/09/30,  1.07700,  0.97530,  10.22,  10.22,  00.00,  00.00,  10.22,  00.00
2009/10/07, 2009/10/08, 2009/12/31, UST  4.50 2011/09/30,  1.07649,  0.97530, -05.24, -05.23,  00.00,  00.00, -05.23, -00.01
2009/10/08, 2009/10/09, 2009/12/31, UST  4.50 2011/09/30,  1.07535,  0.97530, -11.61, -11.59,  00.00,  00.00, -11.59, -00.01
2009/10/09, 2009/10/12, 2009/12/31, UST  4.50 2011/09/30,  1.07636,  0.97530,  10.32,  10.31,  00.00,  00.00,  10.31,  00.01
2009/10/12, 2009/10/13, 2009/12/31, UST  4.50 2011/09/30,  1.07723,  0.97530,  08.90,  08.89,  00.00,  00.00,  08.89,  00.01
2009/10/13, 2009/10/14, 2009/12/31, UST  4.50 2011/09/30,  1.07664,  0.97530, -05.99, -05.98,  00.00,  00.00, -05.98, -00.01
2009/10/14, 2009/10/15, 2009/12/31, UST  4.50 2011/09/30,  1.07627,  0.97530, -03.88, -03.87,  00.00,  00.00, -03.87, -00.01
2009/10/15, 2009/10/16, 2009/12/31, UST  4.50 2011/09/30,  1.07609,  0.97530, -01.75, -01.75,  00.00,  00.00, -01.75, -00.00
2009/10/16, 2009/10/19, 2009/12/31, UST  4.50 2011/09/30,  1.07635,  0.97530,  02.59,  02.59,  00.00,  00.00,  02.59,  00.00
2009/10/19, 2009/10/20, 2009/12/31, UST  4.50 2011/09/30,  1.07750,  0.97530,  11.85,  11.84,  00.00,  00.00,  11.84,  00.01
2009/10/20, 2009/10/21, 2009/12/31, UST  4.50 2011/09/30,  1.07656,  0.97530, -09.63, -09.62,  00.00,  00.00, -09.62, -00.01
2009/10/21, 2009/10/22, 2009/12/31, UST  4.50 2011/09/30,  1.07716,  0.97530,  06.14,  06.13,  00.00,  00.00,  06.13,  00.01
2009/10/22, 2009/10/23, 2009/12/31, UST  4.50 2011/09/30,  1.07629,  0.97530, -08.95, -08.94,  00.00,  00.00, -08.94, -00.01
2009/10/23, 2009/10/26, 2009/12/31, UST  4.50 2011/09/30,  1.07612,  0.97530, -01.71, -01.71,  00.00,  00.00, -01.71, -00.00
2009/10/26, 2009/10/27, 2009/12/31, UST  4.50 2011/09/30,  1.07793,  0.97530,  18.49,  18.48,  00.00,  00.00,  18.48,  00.01
2009/10/27, 2009/10/28, 2009/12/31, UST  4.50 2011/09/30,  1.07910,  0.97530,  12.02,  12.02,  00.00,  00.00,  12.02,  00.00
2009/10/28, 2009/10/29, 2009/12/31, UST  4.50 2011/09/30,  1.07850,  0.97530, -06.10, -06.10,  00.00,  00.00, -06.10, -00.00
2009/10/29, 2009/10/30, 2009/12/31, UST  4.50 2011/09/30,  1.08018,  0.97530,  17.15,  17.15,  00.00,  00.00,  17.15,  00.00
2009/10/30, 2009/11/02, 2009/12/31, UST  4.50 2011/09/30,  1.08031,  0.97530,  01.37,  01.37,  00.00,  00.00,  01.37,  00.00
2009/11/02, 2009/11/03, 2009/12/31, UST  4.50 2011/09/30,  1.08057,  0.97530,  02.66,  02.65,  00.00,  00.00,  02.65,  00.00
2009/11/03, 2009/11/04, 2009/12/31, UST  4.50 2011/09/30,  1.08090,  0.97530,  03.39,  03.39,  00.00,  00.00,  03.39,  00.01
2009/11/04, 2009/11/05, 2009/12/31, UST  4.50 2011/09/30,  1.08145,  0.97530,  05.60,  05.60,  00.00,  00.00,  05.60,  00.00
2009/11/05, 2009/11/06, 2009/12/31, UST  4.50 2011/09/30,  1.08214,  0.97530,  07.09,  07.09,  00.00,  00.00,  07.09,  00.01
2009/11/06, 2009/11/09, 2009/12/31, UST  4.50 2011/09/30,  1.08250,  0.97530,  03.68,  03.68,  00.00,  00.00,  03.68,  00.00
2009/11/09, 2009/11/10, 2009/12/31, UST  4.50 2011/09/30,  1.08283,  0.97530,  03.45,  03.45,  00.00,  00.00,  03.45,  00.00
2009/11/10, 2009/11/11, 2009/12/31, UST  4.50 2011/09/30,  1.08375,  0.97530,  09.39,  09.38,  00.00,  00.00,  09.38,  00.00
2009/11/11, 2009/11/12, 2009/12/31, UST  4.50 2011/09/30,  1.08366,  0.97530, -00.96, -00.96,  00.00,  00.00, -00.96, -00.00
2009/11/12, 2009/11/13, 2009/12/31, UST  4.50 2011/09/30,  1.08385,  0.97530,  02.00,  02.00,  00.00,  00.00,  02.00,  00.00
2009/11/13, 2009/11/16, 2009/12/31, UST  4.50 2011/09/30,  1.08509,  0.97530,  12.76,  12.74,  00.00,  00.00,  12.74,  00.02
2009/11/16, 2009/11/17, 2009/12/31, UST  4.50 2011/09/30,  1.08537,  0.97530,  02.79,  02.78,  00.00,  00.00,  02.78,  00.01
2009/11/17, 2009/11/18, 2009/12/31, UST  4.50 2011/09/30,  1.08571,  0.97530,  03.53,  03.52,  00.00,  00.00,  03.52,  00.01
2009/11/18, 2009/11/19, 2009/12/31, UST  4.50 2011/09/30,  1.08635,  0.97530,  06.55,  06.55,  00.00,  00.00,  06.55,  00.00
2009/11/19, 2009/11/20, 2009/12/31, UST  4.50 2011/09/30,  1.08633,  0.97530, -00.18, -00.18,  00.00,  00.00, -00.18, -00.00
2009/11/20, 2009/11/23, 2009/12/31, UST  4.50 2011/09/30,  1.08650,  0.97530,  01.71,  01.71,  00.00,  00.00,  01.71,  00.00
2009/11/23, 2009/11/24, 2009/12/31, UST  4.50 2011/09/30,  1.08766,  0.97530,  11.90,  11.89,  00.00,  00.00,  11.89,  00.00
2009/11/24, 2009/11/25, 2009/12/31, UST  4.50 2011/09/30,  1.08794,  0.97530,  02.86,  02.86,  00.00,  00.00,  02.86,  00.00
2009/11/25, 2009/11/27, 2009/12/31, UST  4.50 2011/09/30,  1.08924,  0.97530,  13.33,  13.32,  00.00,  00.00,  13.32,  00.01
2009/11/27, 2009/11/30, 2009/12/31, UST  4.50 2011/09/30,  1.09031,  0.97530,  11.01,  10.99,  00.00,  00.00,  10.99,  00.01
2009/11/30, 2009/12/01, 2009/12/31, UST  4.50 2011/09/30,  1.09022,  0.97530, -00.89, -00.89,  00.00,  00.00, -00.89, -00.00
2009/12/01, 2009/12/02, 2009/12/31, UST  4.50 2011/09/30,  1.08939,  0.97530, -08.53, -08.52,  00.00,  00.00, -08.52, -00.01
2009/12/02, 2009/12/03, 2009/12/31, UST  4.50 2011/09/30,  1.08938,  0.97530, -00.14, -00.14,  00.00,  00.00, -00.14, -00.00
2009/12/03, 2009/12/04, 2009/12/31, UST  4.50 2011/09/30,  1.08742,  0.97530, -20.08, -20.06,  00.00,  00.00, -20.06, -00.01
2009/12/04, 2009/12/07, 2009/12/31, UST  4.50 2011/09/30,  1.08940,  0.97530,  20.29,  20.28,  00.00,  00.00,  20.28,  00.01
2009/12/07, 2009/12/08, 2009/12/31, UST  4.50 2011/09/30,  1.09029,  0.97530,  09.12,  09.11,  00.00,  00.00,  09.11,  00.01
2009/12/08, 2009/12/09, 2009/12/31, UST  4.50 2011/09/30,  1.09020,  0.97530, -00.90, -00.90,  00.00,  00.00, -00.90, -00.00
2009/12/09, 2009/12/10, 2009/12/31, UST  4.50 2011/09/30,  1.08981,  0.97530, -04.00, -04.00,  00.00,  00.00, -04.00, -00.00
2009/12/10, 2009/12/11, 2009/12/31, UST  4.50 2011/09/30,  1.08912,  0.97530, -07.11, -07.10,  00.00,  00.00, -07.10, -00.01
2009/12/11, 2009/12/14, 2009/12/31, UST  4.50 2011/09/30,  1.08885,  0.97530, -02.77, -02.76,  00.00,  00.00, -02.76, -00.01
2009/12/14, 2009/12/15, 2009/12/31, UST  4.50 2011/09/30,  1.08853,  0.97530, -03.28, -03.27,  00.00,  00.00, -03.27, -00.01
2009/12/15, 2009/12/16, 2009/12/31, UST  4.50 2011/09/30,  1.08935,  0.97530,  08.44,  08.44,  00.00,  00.00,  08.44,  00.01
2009/12/16, 2009/12/17, 2009/12/31, UST  4.50 2011/09/30,  1.09094,  0.97530,  16.30,  16.27,  00.00,  00.00,  16.27,  00.04
2009/12/17, 2009/12/18, 2009/12/31, UST  4.50 2011/09/30,  1.09040,  0.97530, -05.61, -05.60,  00.00,  00.00, -05.60, -00.01
2009/12/18, 2009/12/21, 2009/12/31, UST  4.50 2011/09/30,  1.08959,  0.97530, -08.26, -08.25,  00.00,  00.00, -08.25, -00.01
2009/12/21, 2009/12/22, 2009/12/31, UST  4.50 2011/09/30,  1.08904,  0.97530, -05.66, -05.65,  00.00,  00.00, -05.65, -00.01
2009/12/22, 2009/12/23, 2009/12/31, UST  4.50 2011/09/30,  1.08879,  0.97530, -02.52, -02.51,  00.00,  00.00, -02.51, -00.01
2009/12/23, 2009/12/24, 2009/12/31, UST  4.50 2011/09/30,  1.08785,  0.97530, -09.66, -09.64,  00.00,  00.00, -09.64, -00.02
2009/12/24, 2009/12/28, 2009/12/31, UST  4.50 2011/09/30,  1.08716,  0.97530, -07.06, -07.05,  00.00,  00.00, -07.05, -00.00
2009/12/28, 2009/12/29, 2009/12/31, UST  4.50 2011/09/30,  1.08738,  0.97530,  02.21,  02.21,  00.00,  00.00,  02.21,  00.00
2009/12/29, 2009/12/30, 2009/12/31, UST  4.50 2011/09/30,  1.08791,  0.97530,  05.42,  05.42,  00.00,  00.00,  05.42,  00.00
2009/12/30, 2009/12/31, 2009/12/31, UST  4.50 2011/09/30,  1.08719,  0.97530, -07.38, -07.38,  00.00,  00.00, -07.38, -00.00
2010/01/04, 2010/01/05, 2010/03/31, UST  4.62 2011/12/31,  1.07422,  0.97740,  15.08,  15.05,  00.00,  00.00,  15.05,  00.03
2010/01/05, 2010/01/06, 2010/03/31, UST  4.62 2011/12/31,  1.07460,  0.97740,  03.86,  03.85,  00.00,  00.00,  03.85,  00.01
2010/01/06, 2010/01/07, 2010/03/31, UST  4.62 2011/12/31,  1.07422,  0.97740, -03.87, -03.86,  00.00,  00.00, -03.86, -00.01
2010/01/07, 2010/01/08, 2010/03/31, UST  4.62 2011/12/31,  1.07549,  0.97740,  13.03,  13.00,  00.00,  00.00,  13.00,  00.03
2010/01/08, 2010/01/11, 2010/03/31, UST  4.62 2011/12/31,  1.07630,  0.97740,  08.19,  08.18,  00.00,  00.00,  08.18,  00.01
2010/01/11, 2010/01/12, 2010/03/31, UST  4.62 2011/12/31,  1.07689,  0.97740,  06.05,  06.04,  00.00,  00.00,  06.04,  00.01
2010/01/12, 2010/01/13, 2010/03/31, UST  4.62 2011/12/31,  1.07630,  0.97740, -06.00, -05.99,  00.00,  00.00, -05.99, -00.01
2010/01/13, 2010/01/14, 2010/03/31, UST  4.62 2011/12/31,  1.07717,  0.97740,  08.91,  08.90,  00.00,  00.00,  08.90,  00.01
2010/01/14, 2010/01/15, 2010/03/31, UST  4.62 2011/12/31,  1.07832,  0.97740,  11.79,  11.79,  00.00,  00.00,  11.79,  00.00
2010/01/15, 2010/01/19, 2010/03/31, UST  4.62 2011/12/31,  1.07828,  0.97740, -00.49, -00.49,  00.00,  00.00, -00.49, -00.00
2010/01/19, 2010/01/20, 2010/03/31, UST  4.62 2011/12/31,  1.07874,  0.97740,  04.72,  04.72,  00.00,  00.00,  04.72,  00.00
2010/01/20, 2010/01/21, 2010/03/31, UST  4.62 2011/12/31,  1.07962,  0.97740,  09.04,  09.03,  00.00,  00.00,  09.03,  00.01
2010/01/21, 2010/01/22, 2010/03/31, UST  4.62 2011/12/31,  1.08037,  0.97740,  07.63,  07.63,  00.00,  00.00,  07.63,  00.00
2010/01/22, 2010/01/25, 2010/03/31, UST  4.62 2011/12/31,  1.08071,  0.97740,  03.52,  03.52,  00.00,  00.00,  03.52,  00.00
2010/01/25, 2010/01/26, 2010/03/31, UST  4.62 2011/12/31,  1.08068,  0.97740, -00.27, -00.27,  00.00,  00.00, -00.27, -00.00
2010/01/26, 2010/01/27, 2010/03/31, UST  4.62 2011/12/31,  1.08023,  0.97740, -04.62, -04.62,  00.00,  00.00, -04.62, -00.00
2010/01/27, 2010/01/28, 2010/03/31, UST  4.62 2011/12/31,  1.08091,  0.97740,  06.97,  06.97,  00.00,  00.00,  06.97,  00.00
2010/01/28, 2010/01/29, 2010/03/31, UST  4.62 2011/12/31,  1.08188,  0.97740,  09.92,  09.92,  00.00,  00.00,  09.92,  00.00
2010/01/29, 2010/02/01, 2010/03/31, UST  4.62 2011/12/31,  1.08181,  0.97740, -00.76, -00.76,  00.00,  00.00, -00.76, -00.00
2010/02/01, 2010/02/02, 2010/03/31, UST  4.62 2011/12/31,  1.08207,  0.97740,  02.67,  02.67,  00.00,  00.00,  02.67,  00.00
2010/02/02, 2010/02/03, 2010/03/31, UST  4.62 2011/12/31,  1.08169,  0.97740, -03.91, -03.91,  00.00,  00.00, -03.91, -00.00
2010/02/03, 2010/02/04, 2010/03/31, UST  4.62 2011/12/31,  1.08303,  0.97740,  13.68,  13.66,  00.00,  00.00,  13.66,  00.02
2010/02/04, 2010/02/05, 2010/03/31, UST  4.62 2011/12/31,  1.08429,  0.97740,  12.98,  12.96,  00.00,  00.00,  12.96,  00.02
2010/02/05, 2010/02/08, 2010/03/31, UST  4.62 2011/12/31,  1.08416,  0.97740, -01.39, -01.39,  00.00,  00.00, -01.39, -00.00
2010/02/08, 2010/02/09, 2010/03/31, UST  4.62 2011/12/31,  1.08363,  0.97740, -05.39, -05.39,  00.00,  00.00, -05.39, -00.00
2010/02/09, 2010/02/10, 2010/03/31, UST  4.62 2011/12/31,  1.08274,  0.97740, -09.11, -09.10,  00.00,  00.00, -09.10, -00.00
2010/02/10, 2010/02/11, 2010/03/31, UST  4.62 2011/12/31,  1.08301,  0.97740,  02.72,  02.72,  00.00,  00.00,  02.72,  00.00
2010/02/11, 2010/02/12, 2010/03/31, UST  4.62 2011/12/31,  1.08400,  0.97740,  10.15,  10.13,  00.00,  00.00,  10.13,  00.01
2010/02/12, 2010/02/16, 2010/03/31, UST  4.62 2011/12/31,  1.08508,  0.97740,  11.04,  11.04,  00.00,  00.00,  11.04,  00.00
2010/02/16, 2010/02/17, 2010/03/31, UST  4.62 2011/12/31,  1.08418,  0.97740, -09.18, -09.18,  00.00,  00.00, -09.18, -00.00
2010/02/17, 2010/02/18, 2010/03/31, UST  4.62 2011/12/31,  1.08401,  0.97740, -01.72, -01.72,  00.00,  00.00, -01.72, -00.00
2010/02/18, 2010/02/19, 2010/03/31, UST  4.62 2011/12/31,  1.08318,  0.97740, -08.47, -08.47,  00.00,  00.00, -08.47, -00.01
2010/02/19, 2010/02/22, 2010/03/31, UST  4.62 2011/12/31,  1.08437,  0.97740,  12.09,  12.07,  00.00,  00.00,  12.07,  00.02
2010/02/22, 2010/02/23, 2010/03/31, UST  4.62 2011/12/31,  1.08552,  0.97740,  11.86,  11.83,  00.00,  00.00,  11.83,  00.03
2010/02/23, 2010/02/24, 2010/03/31, UST  4.62 2011/12/31,  1.08595,  0.97740,  04.33,  04.31,  00.00,  00.00,  04.31,  00.01
2010/02/24, 2010/02/25, 2010/03/31, UST  4.62 2011/12/31,  1.08696,  0.97740,  10.40,  10.39,  00.00,  00.00,  10.39,  00.01
2010/02/25, 2010/02/26, 2010/03/31, UST  4.62 2011/12/31,  1.08754,  0.97740,  05.89,  05.88,  00.00,  00.00,  05.88,  00.01
2010/02/26, 2010/03/01, 2010/03/31, UST  4.62 2011/12/31,  1.08801,  0.97740,  04.81,  04.80,  00.00,  00.00,  04.80,  00.01
2010/03/01, 2010/03/02, 2010/03/31, UST  4.62 2011/12/31,  1.08837,  0.97740,  03.65,  03.65,  00.00,  00.00,  03.65,  00.00
2010/03/02, 2010/03/03, 2010/03/31, UST  4.62 2011/12/31,  1.08828,  0.97740, -00.92, -00.92,  00.00,  00.00, -00.92, -00.00
2010/03/03, 2010/03/04, 2010/03/31, UST  4.62 2011/12/31,  1.08751,  0.97740, -07.81, -07.80,  00.00,  00.00, -07.80, -00.01
2010/03/04, 2010/03/05, 2010/03/31, UST  4.62 2011/12/31,  1.08705,  0.97740, -04.78, -04.77,  00.00,  00.00, -04.77, -00.01
2010/03/05, 2010/03/08, 2010/03/31, UST  4.62 2011/12/31,  1.08767,  0.97740,  06.39,  06.38,  00.00,  00.00,  06.38,  00.01
2010/03/08, 2010/03/09, 2010/03/31, UST  4.62 2011/12/31,  1.08810,  0.97740,  04.45,  04.44,  00.00,  00.00,  04.44,  00.01
2010/03/09, 2010/03/10, 2010/03/31, UST  4.62 2011/12/31,  1.08771,  0.97740, -04.02, -04.02,  00.00,  00.00, -04.02, -00.01
2010/03/10, 2010/03/11, 2010/03/31, UST  4.62 2011/12/31,  1.08701,  0.97740, -07.14, -07.13,  00.00,  00.00, -07.13, -00.01
2010/03/11, 2010/03/12, 2010/03/31, UST  4.62 2011/12/31,  1.08692,  0.97740, -00.96, -00.96,  00.00,  00.00, -00.96, -00.00
2010/03/12, 2010/03/15, 2010/03/31, UST  4.62 2011/12/31,  1.08785,  0.97740,  09.57,  09.55,  00.00,  00.00,  09.55,  00.02
2010/03/15, 2010/03/16, 2010/03/31, UST  4.62 2011/12/31,  1.08868,  0.97740,  08.40,  08.38,  00.00,  00.00,  08.38,  00.02
2010/03/16, 2010/03/17, 2010/03/31, UST  4.62 2011/12/31,  1.08843,  0.97740, -02.50, -02.50,  00.00,  00.00, -02.50, -00.00
2010/03/17, 2010/03/18, 2010/03/31, UST  4.62 2011/12/31,  1.08773,  0.97740, -07.20, -07.19,  00.00,  00.00, -07.19, -00.01
2010/03/18, 2010/03/19, 2010/03/31, UST  4.62 2011/12/31,  1.08710,  0.97740, -06.45, -06.44,  00.00,  00.00, -06.44, -00.01
2010/03/19, 2010/03/22, 2010/03/31, UST  4.62 2011/12/31,  1.08812,  0.97740,  10.47,  10.46,  00.00,  00.00,  10.46,  00.00
2010/03/22, 2010/03/23, 2010/03/31, UST  4.62 2011/12/31,  1.08841,  0.97740,  02.99,  02.99,  00.00,  00.00,  02.99,  00.00
2010/03/23, 2010/03/24, 2010/03/31, UST  4.62 2011/12/31,  1.08693,  0.97740, -15.18, -15.18,  00.00,  00.00, -15.18, -00.00
2010/03/24, 2010/03/25, 2010/03/31, UST  4.62 2011/12/31,  1.08706,  0.97740,  01.39,  01.39,  00.00,  00.00,  01.39,  00.00
2010/03/25, 2010/03/26, 2010/03/31, UST  4.62 2011/12/31,  1.08805,  0.97740,  10.12,  10.11,  00.00,  00.00,  10.11,  00.00
2010/03/26, 2010/03/29, 2010/03/31, UST  4.62 2011/12/31,  1.08870,  0.97740,  06.65,  06.65,  00.00,  00.00,  06.65,  00.00
2010/03/29, 2010/03/30, 2010/03/31, UST  4.62 2011/12/31,  1.08853,  0.97740, -01.76, -01.76,  00.00,  00.00, -01.76, -00.00
2010/03/30, 2010/03/31, 2010/03/31, UST  4.62 2011/12/31,  1.08930,  0.97740,  07.83,  07.83,  00.00,  00.00,  07.83,  00.00
2010/04/01, 2010/04/02, 2010/06/30, UST  4.50 2012/03/31,  1.07281,  0.97530, -11.58, -11.57,  00.00,  00.00, -11.57, -00.02
2010/04/02, 2010/04/05, 2010/06/30, UST  4.50 2012/03/31,  1.07187,  0.97530, -09.61, -09.60,  00.00,  00.00, -09.60, -00.00
2010/04/05, 2010/04/06, 2010/06/30, UST  4.50 2012/03/31,  1.07259,  0.97530,  07.35,  07.35,  00.00,  00.00,  07.35,  00.01
2010/04/06, 2010/04/07, 2010/06/30, UST  4.50 2012/03/31,  1.07413,  0.97530,  15.84,  15.81,  00.00,  00.00,  15.81,  00.04
