FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
13-JUL-2007, 16-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.97750,  0.92144,  14.68,  14.68,  00.00,  00.00,  14.68,  00.00
16-JUL-2007, 17-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.97655,  0.92144, -10.27, -10.26,  00.00,  00.00, -10.26, -00.00
17-JUL-2007, 18-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.97829,  0.92144,  18.82,  18.82,  00.00,  00.00,  18.82,  00.00
18-JUL-2007, 19-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.97809,  0.92144, -02.10, -02.10,  00.00,  00.00, -02.10, -00.00
19-JUL-2007, 20-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98246,  0.92144,  47.34,  47.32,  00.00,  00.00,  47.32,  00.01
20-JUL-2007, 23-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98237,  0.92144, -00.91, -00.91,  00.00,  00.00, -00.91, -00.00
23-JUL-2007, 24-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98308,  0.92144,  07.67,  07.67,  00.00,  00.00,  07.67,  00.00
24-JUL-2007, 25-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98403,  0.92144,  10.30,  10.30,  00.00,  00.00,  10.30,  00.00
25-JUL-2007, 26-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98767,  0.92144,  39.51,  39.49,  00.00,  00.00,  39.49,  00.02
26-JUL-2007, 27-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98784,  0.92144,  01.82,  01.82,  00.00,  00.00,  01.82,  00.00
27-JUL-2007, 30-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98886,  0.92144,  11.06,  11.05,  00.00,  00.00,  11.05,  00.01
30-JUL-2007, 31-JUL-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98696,  0.92144, -20.59, -20.58,  00.00,  00.00, -20.58, -00.01
31-JUL-2007, 01-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98729,  0.92144,  03.61,  03.61,  00.00,  00.00,  03.61,  00.00
01-AUG-2007, 02-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98577,  0.92144, -16.51, -16.50,  00.00,  00.00, -16.50, -00.01
02-AUG-2007, 03-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98798,  0.92144,  23.96,  23.95,  00.00,  00.00,  23.95,  00.01
03-AUG-2007, 06-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98814,  0.92144,  01.80,  01.80,  00.00,  00.00,  01.80,  00.00
06-AUG-2007, 07-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98705,  0.92144, -11.90, -11.89,  00.00,  00.00, -11.89, -00.01
07-AUG-2007, 08-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98358,  0.92144, -37.60, -37.58,  00.00,  00.00, -37.58, -00.01
08-AUG-2007, 09-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98610,  0.92144,  27.30,  27.29,  00.00,  00.00,  27.29,  00.01
09-AUG-2007, 10-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98844,  0.92144,  25.42,  25.41,  00.00,  00.00,  25.41,  00.01
10-AUG-2007, 13-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98794,  0.92144, -05.50, -05.49,  00.00,  00.00, -05.49, -00.00
13-AUG-2007, 14-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.98878,  0.92144,  09.15,  09.15,  00.00,  00.00,  09.15,  00.00
14-AUG-2007, 15-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99086,  0.92144,  22.63,  22.62,  00.00,  00.00,  22.62,  00.01
15-AUG-2007, 16-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99695,  0.92144,  66.04,  65.99,  00.00,  00.00,  65.99,  00.05
16-AUG-2007, 17-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99661,  0.92144, -03.63, -03.63,  00.00,  00.00, -03.63, -00.00
17-AUG-2007, 20-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99705,  0.92144,  04.71,  04.71,  00.00,  00.00,  04.71,  00.00
20-AUG-2007, 21-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99944,  0.92144,  25.93,  25.90,  00.00,  00.00,  25.90,  00.03
21-AUG-2007, 22-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99459,  0.92144, -52.57, -52.52,  00.00,  00.00, -52.52, -00.05
22-AUG-2007, 23-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99538,  0.92144,  08.48,  08.48,  00.00,  00.00,  08.48,  00.01
23-AUG-2007, 24-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99507,  0.92144, -03.33, -03.33,  00.00,  00.00, -03.33, -00.00
24-AUG-2007, 27-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99591,  0.92144,  09.08,  09.07,  00.00,  00.00,  09.07,  00.01
27-AUG-2007, 28-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99667,  0.92144,  08.30,  08.29,  00.00,  00.00,  08.29,  00.01
28-AUG-2007, 29-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99694,  0.92144,  02.97,  02.96,  00.00,  00.00,  02.96,  00.00
29-AUG-2007, 30-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99661,  0.92144, -03.65, -03.65,  00.00,  00.00, -03.65, -00.00
30-AUG-2007, 31-AUG-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99519,  0.92144, -15.42, -15.40,  00.00,  00.00, -15.40, -00.01
31-AUG-2007, 03-SEP-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99426,  0.92144, -10.05, -10.05,  00.00,  00.00, -10.05, -00.01
03-SEP-2007, 04-SEP-2007, 30-SEP-2007, DBR  4.00 13-APR-2012,  0.99390,  0.92144, -03.89, -03.89,  00.00,  00.00, -03.89, -00.00
07-SEP-2007, 10-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04385,  0.96071,  20.46,  20.43,  00.00,  00.00,  20.43,  00.03
10-SEP-2007, 11-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04282,  0.96071, -10.73, -10.72,  00.00,  00.00, -10.72, -00.02
11-SEP-2007, 12-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04149,  0.96071, -13.88, -13.86,  00.00,  00.00, -13.86, -00.02
12-SEP-2007, 13-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03812,  0.96071, -35.09, -35.05,  00.00,  00.00, -35.05, -00.04
13-SEP-2007, 14-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03885,  0.96071,  07.67,  07.66,  00.00,  00.00,  07.66,  00.01
14-SEP-2007, 17-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03937,  0.96071,  05.35,  05.34,  00.00,  00.00,  05.34,  00.01
17-SEP-2007, 18-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03570,  0.96071, -38.15, -38.11,  00.00,  00.00, -38.11, -00.03
18-SEP-2007, 19-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03431,  0.96071, -14.47, -14.46,  00.00,  00.00, -14.46, -00.01
19-SEP-2007, 20-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03261,  0.96071, -17.74, -17.73,  00.00,  00.00, -17.73, -00.01
20-SEP-2007, 21-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03261,  0.96071,  00.08,  00.08,  00.00,  00.00,  00.08,  00.00
21-SEP-2007, 24-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03246,  0.96071, -01.64, -01.64,  00.00,  00.00, -01.64, -00.00
24-SEP-2007, 25-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03407,  0.96071,  16.76,  16.75,  00.00,  00.00,  16.75,  00.01
25-SEP-2007, 26-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03123,  0.96071, -29.55, -29.54,  00.00,  00.00, -29.54, -00.02
26-SEP-2007, 27-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03198,  0.96071,  07.88,  07.87,  00.00,  00.00,  07.87,  00.00
27-SEP-2007, 28-SEP-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03390,  0.96071,  19.95,  19.94,  00.00,  00.00,  19.94,  00.01
28-SEP-2007, 01-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03482,  0.96071,  09.56,  09.56,  00.00,  00.00,  09.56,  00.01
01-OCT-2007, 02-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03475,  0.96071, -00.70, -00.70,  00.00,  00.00, -00.70, -00.00
02-OCT-2007, 03-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03387,  0.96071, -09.13, -09.13,  00.00,  00.00, -09.13, -00.01
03-OCT-2007, 04-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03602,  0.96071,  22.30,  22.29,  00.00,  00.00,  22.29,  00.02
04-OCT-2007, 05-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03317,  0.96071, -29.68, -29.66,  00.00,  00.00, -29.66, -00.02
05-OCT-2007, 08-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03276,  0.96071, -04.24, -04.23,  00.00,  00.00, -04.23, -00.00
08-OCT-2007, 09-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03345,  0.96071,  07.24,  07.23,  00.00,  00.00,  07.23,  00.00
09-OCT-2007, 10-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03182,  0.96071, -17.04, -17.03,  00.00,  00.00, -17.03, -00.01
10-OCT-2007, 11-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.02955,  0.96071, -23.63, -23.62,  00.00,  00.00, -23.62, -00.01
11-OCT-2007, 12-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.02756,  0.96071, -20.67, -20.66,  00.00,  00.00, -20.66, -00.01
12-OCT-2007, 15-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.02700,  0.96071, -05.85, -05.84,  00.00,  00.00, -05.84, -00.00
15-OCT-2007, 16-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.02717,  0.96071,  01.74,  01.74,  00.00,  00.00,  01.74,  00.00
16-OCT-2007, 17-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.02886,  0.96071,  17.63,  17.62,  00.00,  00.00,  17.62,  00.01
17-OCT-2007, 18-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03270,  0.96071,  39.94,  39.92,  00.00,  00.00,  39.92,  00.02
18-OCT-2007, 19-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03649,  0.96071,  39.47,  39.45,  00.00,  00.00,  39.45,  00.03
19-OCT-2007, 22-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03749,  0.96071,  10.40,  10.40,  00.00,  00.00,  10.40,  00.01
22-OCT-2007, 23-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03720,  0.96071, -03.00, -03.00,  00.00,  00.00, -03.00, -00.00
23-OCT-2007, 24-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03920,  0.96071,  20.85,  20.83,  00.00,  00.00,  20.83,  00.02
24-OCT-2007, 25-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03926,  0.96071,  00.61,  00.61,  00.00,  00.00,  00.61,  00.00
25-OCT-2007, 26-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03857,  0.96071, -07.21, -07.21,  00.00,  00.00, -07.21, -00.01
26-OCT-2007, 29-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03839,  0.96071, -01.89, -01.89,  00.00,  00.00, -01.89, -00.00
29-OCT-2007, 30-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03800,  0.96071, -04.02, -04.01,  00.00,  00.00, -04.01, -00.00
30-OCT-2007, 31-OCT-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03452,  0.96071, -36.23, -36.20,  00.00,  00.00, -36.20, -00.03
31-OCT-2007, 01-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03667,  0.96071,  22.34,  22.32,  00.00,  00.00,  22.32,  00.02
01-NOV-2007, 02-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03853,  0.96071,  19.34,  19.32,  00.00,  00.00,  19.32,  00.02
02-NOV-2007, 05-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03917,  0.96071,  06.68,  06.67,  00.00,  00.00,  06.67,  00.01
05-NOV-2007, 06-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.03828,  0.96071, -09.28, -09.27,  00.00,  00.00, -09.27, -00.01
06-NOV-2007, 07-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04003,  0.96071,  18.29,  18.27,  00.00,  00.00,  18.27,  00.02
07-NOV-2007, 08-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04191,  0.96071,  19.52,  19.49,  00.00,  00.00,  19.49,  00.02
08-NOV-2007, 09-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04400,  0.96071,  21.76,  21.73,  00.00,  00.00,  21.73,  00.03
09-NOV-2007, 12-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04363,  0.96071, -03.84, -03.83,  00.00,  00.00, -03.83, -00.01
12-NOV-2007, 13-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04213,  0.96071, -15.57, -15.55,  00.00,  00.00, -15.55, -00.02
13-NOV-2007, 14-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04055,  0.96071, -16.50, -16.48,  00.00,  00.00, -16.48, -00.02
14-NOV-2007, 15-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04256,  0.96071,  20.91,  20.89,  00.00,  00.00,  20.89,  00.03
15-NOV-2007, 16-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04370,  0.96071,  11.90,  11.89,  00.00,  00.00,  11.89,  00.02
16-NOV-2007, 19-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04671,  0.96071,  31.31,  31.26,  00.00,  00.00,  31.26,  00.05
19-NOV-2007, 20-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04598,  0.96071, -07.58, -07.56,  00.00,  00.00, -07.56, -00.01
20-NOV-2007, 21-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04949,  0.96071,  36.48,  36.40,  00.00,  00.00,  36.40,  00.08
21-NOV-2007, 22-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.05000,  0.96071,  05.35,  05.34,  00.00,  00.00,  05.34,  00.01
22-NOV-2007, 23-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04862,  0.96071, -14.39, -14.35,  00.00,  00.00, -14.35, -00.03
23-NOV-2007, 26-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04851,  0.96071, -01.14, -01.14,  00.00,  00.00, -01.14, -00.00
26-NOV-2007, 27-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04769,  0.96071, -08.52, -08.50,  00.00,  00.00, -08.50, -00.02
27-NOV-2007, 28-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04362,  0.96071, -42.35, -42.27,  00.00,  00.00, -42.27, -00.08
28-NOV-2007, 29-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04600,  0.96071,  24.77,  24.73,  00.00,  00.00,  24.73,  00.04
29-NOV-2007, 30-NOV-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04292,  0.96071, -32.07, -32.02,  00.00,  00.00, -32.02, -00.05
30-NOV-2007, 03-DEC-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04605,  0.96071,  32.56,  32.51,  00.00,  00.00,  32.51,  00.05
03-DEC-2007, 04-DEC-2007, 31-DEC-2007, DBR  5.00 04-JUL-2012,  1.04748,  0.96071,  14.91,  14.88,  00.00,  00.00,  14.88,  00.03
07-DEC-2007, 10-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00816,  0.93120, -31.40, -31.37,  00.00,  00.00, -31.37, -00.04
10-DEC-2007, 11-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00936,  0.93120,  12.85,  12.83,  00.00,  00.00,  12.83,  00.01
11-DEC-2007, 12-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00586,  0.93120, -37.57, -37.53,  00.00,  00.00, -37.53, -00.04
12-DEC-2007, 13-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00636,  0.93120,  05.32,  05.32,  00.00,  00.00,  05.32,  00.00
13-DEC-2007, 14-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00543,  0.93120, -09.94, -09.93,  00.00,  00.00, -09.93, -00.01
14-DEC-2007, 17-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00575,  0.93120,  03.45,  03.45,  00.00,  00.00,  03.45,  00.00
17-DEC-2007, 18-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00549,  0.93120, -02.82, -02.82,  00.00,  00.00, -02.82, -00.00
18-DEC-2007, 19-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00609,  0.93120,  06.46,  06.45,  00.00,  00.00,  06.45,  00.01
19-DEC-2007, 20-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00710,  0.93120,  10.85,  10.84,  00.00,  00.00,  10.84,  00.01
20-DEC-2007, 21-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00523,  0.93120, -20.08, -20.06,  00.00,  00.00, -20.06, -00.02
21-DEC-2007, 27-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00332,  0.93120, -20.52, -20.50,  00.00,  00.00, -20.50, -00.02
27-DEC-2007, 28-DEC-2007, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.00490,  0.93120,  16.93,  16.91,  00.00,  00.00,  16.91,  00.01
28-DEC-2007, 02-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.01190,  0.93120,  75.20,  75.12,  00.00,  00.00,  75.12,  00.08
02-JAN-2008, 03-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.01298,  0.93120,  11.57,  11.55,  00.00,  00.00,  11.55,  00.02
03-JAN-2008, 04-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.01572,  0.93120,  29.46,  29.41,  00.00,  00.00,  29.41,  00.05
04-JAN-2008, 07-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.01591,  0.93120,  02.00,  01.99,  00.00,  00.00,  01.99,  00.00
07-JAN-2008, 08-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.01450,  0.93120, -15.16, -15.13,  00.00,  00.00, -15.13, -00.03
08-JAN-2008, 09-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.01729,  0.93120,  30.05,  29.99,  00.00,  00.00,  29.99,  00.06
09-JAN-2008, 10-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.01723,  0.93120, -00.73, -00.73,  00.00,  00.00, -00.73, -00.00
10-JAN-2008, 11-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.01790,  0.93120,  07.19,  07.18,  00.00,  00.00,  07.18,  00.02
11-JAN-2008, 14-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.01980,  0.93120,  20.41,  20.39,  00.00,  00.00,  20.39,  00.03
14-JAN-2008, 15-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02114,  0.93120,  14.46,  14.46,  00.00,  00.00,  14.46,  00.00
15-JAN-2008, 16-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02397,  0.93120,  30.39,  30.38,  00.00,  00.00,  30.38,  00.01
16-JAN-2008, 17-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02462,  0.93120,  06.95,  06.95,  00.00,  00.00,  06.95,  00.00
17-JAN-2008, 18-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02557,  0.93120,  10.16,  10.16,  00.00,  00.00,  10.16,  00.00
18-JAN-2008, 21-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02926,  0.93120,  39.66,  39.65,  00.00,  00.00,  39.65,  00.01
21-JAN-2008, 22-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02652,  0.93120, -29.38, -29.37,  00.00,  00.00, -29.37, -00.01
22-JAN-2008, 23-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03221,  0.93120,  61.10,  61.08,  00.00,  00.00,  61.08,  00.01
23-JAN-2008, 24-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02482,  0.93120, -79.39, -79.37,  00.00,  00.00, -79.37, -00.02
24-JAN-2008, 25-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02490,  0.93120,  00.86,  00.86,  00.00,  00.00,  00.86,  00.00
25-JAN-2008, 28-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02693,  0.93120,  21.80,  21.80,  00.00,  00.00,  21.80,  00.01
28-JAN-2008, 29-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02505,  0.93120, -20.14, -20.13,  00.00,  00.00, -20.13, -00.00
29-JAN-2008, 30-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02427,  0.93120, -08.40, -08.40,  00.00,  00.00, -08.40, -00.00
30-JAN-2008, 31-JAN-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02864,  0.93120,  46.87,  46.86,  00.00,  00.00,  46.86,  00.01
31-JAN-2008, 01-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02874,  0.93120,  01.09,  01.09,  00.00,  00.00,  01.09,  00.00
01-FEB-2008, 04-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02833,  0.93120, -04.34, -04.34,  00.00,  00.00, -04.34, -00.00
04-FEB-2008, 05-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03380,  0.93120,  58.69,  58.68,  00.00,  00.00,  58.68,  00.01
05-FEB-2008, 06-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03270,  0.93120, -11.83, -11.82,  00.00,  00.00, -11.82, -00.00
06-FEB-2008, 07-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03712,  0.93120,  47.49,  47.48,  00.00,  00.00,  47.48,  00.01
07-FEB-2008, 08-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03740,  0.93120,  03.02,  03.02,  00.00,  00.00,  03.02,  00.00
08-FEB-2008, 11-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03799,  0.93120,  06.35,  06.35,  00.00,  00.00,  06.35,  00.00
11-FEB-2008, 12-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03449,  0.93120, -37.60, -37.59,  00.00,  00.00, -37.59, -00.01
12-FEB-2008, 13-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03407,  0.93120, -04.53, -04.53,  00.00,  00.00, -04.53, -00.00
13-FEB-2008, 14-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03101,  0.93120, -32.84, -32.83,  00.00,  00.00, -32.83, -00.01
14-FEB-2008, 15-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03400,  0.93120,  32.05,  32.04,  00.00,  00.00,  32.04,  00.01
15-FEB-2008, 18-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03032,  0.93120, -39.48, -39.47,  00.00,  00.00, -39.47, -00.01
18-FEB-2008, 19-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03141,  0.93120,  11.72,  11.72,  00.00,  00.00,  11.72,  00.00
19-FEB-2008, 20-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02929,  0.93120, -22.76, -22.75,  00.00,  00.00, -22.75, -00.01
20-FEB-2008, 21-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02753,  0.93120, -18.89, -18.89,  00.00,  00.00, -18.89, -00.00
21-FEB-2008, 22-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02879,  0.93120,  13.51,  13.51,  00.00,  00.00,  13.51,  00.00
22-FEB-2008, 25-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02806,  0.93120, -07.88, -07.87,  00.00,  00.00, -07.87, -00.00
25-FEB-2008, 26-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02576,  0.93120, -24.64, -24.64,  00.00,  00.00, -24.64, -00.01
26-FEB-2008, 27-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.02638,  0.93120,  06.68,  06.68,  00.00,  00.00,  06.68,  00.00
27-FEB-2008, 28-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03086,  0.93120,  48.08,  48.07,  00.00,  00.00,  48.07,  00.01
28-FEB-2008, 29-FEB-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03631,  0.93120,  58.48,  58.47,  00.00,  00.00,  58.47,  00.01
29-FEB-2008, 03-MAR-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03634,  0.93120,  00.37,  00.37,  00.00,  00.00,  00.37,  00.00
03-MAR-2008, 04-MAR-2008, 31-MAR-2008, DBR  4.25 12-OCT-2012,  1.03847,  0.93120,  22.85,  22.84,  00.00,  00.00,  22.84,  00.01
07-MAR-2008, 10-MAR-2008, 30-JUN-2008, DBR  4.50 04-JAN-2013,  1.05353,  0.94125,  39.25,  39.23,  00.00,  00.00,  39.23,  00.02
10-MAR-2008, 11-MAR-2008, 30-JUN-2008, DBR  4.50 04-JAN-2013,  1.04869,  0.94125, -51.40, -51.37,  00.00,  00.00, -51.37, -00.02
