FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
08-AUG-2007, 09-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.51763,  0.75149,  507.80,  507.63,  00.00,  00.00,  507.63,  00.17
09-AUG-2007, 10-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.53636,  0.75149,  249.13,  249.04,  00.00,  00.00,  249.04,  00.10
10-AUG-2007, 13-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.43663,  0.75149, -1326.98, -1327.13,  00.00,  00.00, -1327.13,  00.15
13-AUG-2007, 14-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.42218,  0.75149, -192.36, -192.29,  00.00,  00.00, -192.29, -00.07
14-AUG-2007, 15-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.42920,  0.75149,  93.44,  93.41,  00.00,  00.00,  93.41,  00.03
15-AUG-2007, 16-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.35898,  0.75149, -934.38, -934.09,  00.00,  00.00, -934.09, -00.29
16-AUG-2007, 17-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.35326,  0.75149, -76.12, -76.07,  00.00,  00.00, -76.07, -00.05
17-AUG-2007, 21-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.22627,  0.75149, -1689.87, -1690.77,  00.00,  00.00, -1690.77,  00.91
21-AUG-2007, 22-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.28629,  0.75149,  798.59,  798.48,  00.00,  00.00,  798.48,  00.12
22-AUG-2007, 23-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.23727,  0.75149, -652.26, -652.08,  00.00,  00.00, -652.08, -00.18
23-AUG-2007, 24-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.27178,  0.75149,  459.22,  459.02,  00.00,  00.00,  459.02,  00.20
24-AUG-2007, 27-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.32034,  0.75149,  646.18,  645.97,  00.00,  00.00,  645.97,  00.21
27-AUG-2007, 28-AUG-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.30472,  0.75149, -207.80, -207.73,  00.00,  00.00, -207.73, -00.07
28-AUG-2007, 03-SEP-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.31635,  0.75149,  154.71,  154.66,  00.00,  00.00,  154.66,  00.06
03-SEP-2007, 04-SEP-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.31549,  0.75149, -11.37, -11.36,  00.00,  00.00, -11.36, -00.00
04-SEP-2007, 05-SEP-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.30673,  0.75149, -116.58, -116.53,  00.00,  00.00, -116.53, -00.04
05-SEP-2007, 06-SEP-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.29203,  0.75149, -195.64, -195.57,  00.00,  00.00, -195.57, -00.07
06-SEP-2007, 07-SEP-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.34556,  0.75149,  712.34,  712.15,  00.00,  00.00,  712.15,  00.19
07-SEP-2007, 10-SEP-2007, 30-SEP-2007, JGB  1.60 20-SEP-2014,  1.34700,  0.75149,  19.07,  19.06,  00.00,  00.00,  19.06,  00.01
26-JUN-2007, 20-AUG-2007, 30-SEP-2007, JGB  1.50 20-SEP-2014,  1.29486,  0.74584, -398.66, -398.53,  00.00,  00.00, -398.53, -00.13
20-AUG-2007, 29-AUG-2007, 30-SEP-2007, JGB  1.50 20-SEP-2014,  1.29006,  0.74584, -64.36, -64.34,  00.00,  00.00, -64.34, -00.02
29-AUG-2007, 30-AUG-2007, 30-SEP-2007, JGB  1.50 20-SEP-2014,  1.28033,  0.74584, -130.52, -130.47,  00.00,  00.00, -130.47, -00.05
30-AUG-2007, 31-AUG-2007, 30-SEP-2007, JGB  1.50 20-SEP-2014,  1.20251,  0.74584, -1043.30, -1043.34,  00.00,  00.00, -1043.34,  00.05
31-AUG-2007, 11-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.22847,  0.74584,  348.47,  348.95,  00.00,  00.00,  348.95, -00.48
11-SEP-2007, 12-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.20665,  0.74584, -292.52, -292.41,  00.00,  00.00, -292.41, -00.11
12-SEP-2007, 13-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.21435,  0.74584,  103.33,  103.29,  00.00,  00.00,  103.29,  00.04
13-SEP-2007, 14-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.24398,  0.74584,  397.22,  396.88,  00.00,  00.00,  396.88,  00.34
14-SEP-2007, 18-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.22528,  0.74584, -250.71, -250.48,  00.00,  00.00, -250.48, -00.23
18-SEP-2007, 19-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.28072,  0.74584,  743.32,  743.17,  00.00,  00.00,  743.17,  00.15
19-SEP-2007, 20-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.31420,  0.74584,  448.93,  448.79,  00.00,  00.00,  448.79,  00.14
20-SEP-2007, 21-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.37815,  0.74584,  857.31,  857.20,  00.00,  00.00,  857.20,  00.11
21-SEP-2007, 25-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.39213,  0.74584,  187.48,  187.42,  00.00,  00.00,  187.42,  00.07
25-SEP-2007, 26-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.36845,  0.74584, -317.47, -317.36,  00.00,  00.00, -317.36, -00.11
26-SEP-2007, 27-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.41154,  0.74584,  577.67,  577.51,  00.00,  00.00,  577.51,  00.16
27-SEP-2007, 28-SEP-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.35921,  0.74584, -701.56, -701.12,  00.00,  00.00, -701.12, -00.43
28-SEP-2007, 01-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.34148,  0.74584, -237.69, -237.49,  00.00,  00.00, -237.49, -00.20
01-OCT-2007, 02-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.36556,  0.74584,  322.77,  322.63,  00.00,  00.00,  322.63,  00.14
02-OCT-2007, 03-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.36380,  0.74584, -23.61, -23.60,  00.00,  00.00, -23.60, -00.01
03-OCT-2007, 04-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.39842,  0.74584,  464.21,  464.07,  00.00,  00.00,  464.07,  00.14
04-OCT-2007, 05-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.38422,  0.74584, -190.33, -190.26,  00.00,  00.00, -190.26, -00.07
05-OCT-2007, 08-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.39335,  0.74584,  122.32,  122.27,  00.00,  00.00,  122.27,  00.05
08-OCT-2007, 09-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.40886,  0.74584,  208.06,  207.98,  00.00,  00.00,  207.98,  00.08
09-OCT-2007, 10-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.43207,  0.74584,  311.08,  310.97,  00.00,  00.00,  310.97,  00.11
10-OCT-2007, 11-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.43705,  0.74584,  66.84,  66.81,  00.00,  00.00,  66.81,  00.03
11-OCT-2007, 12-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.39018,  0.74584, -628.49, -628.33,  00.00,  00.00, -628.33, -00.16
12-OCT-2007, 15-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.42339,  0.74584,  445.29,  445.15,  00.00,  00.00,  445.15,  00.14
15-OCT-2007, 16-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.38988,  0.74584, -449.25, -449.11,  00.00,  00.00, -449.11, -00.14
16-OCT-2007, 17-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.32449,  0.74584, -876.73, -876.62,  00.00,  00.00, -876.62, -00.12
17-OCT-2007, 18-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.31883,  0.74584, -75.84, -75.81,  00.00,  00.00, -75.81, -00.03
18-OCT-2007, 19-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.28515,  0.74584, -451.61, -451.47,  00.00,  00.00, -451.47, -00.14
19-OCT-2007, 22-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.25646,  0.74584, -384.69, -384.49,  00.00,  00.00, -384.49, -00.20
22-OCT-2007, 23-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.26141,  0.74584,  66.35,  66.30,  00.00,  00.00,  66.30,  00.05
23-OCT-2007, 24-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.24019,  0.74584, -284.53, -284.40,  00.00,  00.00, -284.40, -00.13
24-OCT-2007, 25-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.23931,  0.74584, -11.70, -11.70,  00.00,  00.00, -11.70, -00.00
25-OCT-2007, 26-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.28210,  0.74584,  573.62,  573.48,  00.00,  00.00,  573.48,  00.15
26-OCT-2007, 29-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.25816,  0.74584, -320.88, -320.71,  00.00,  00.00, -320.71, -00.17
29-OCT-2007, 30-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.25341,  0.74584, -63.74, -63.69,  00.00,  00.00, -63.69, -00.05
30-OCT-2007, 31-OCT-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.25740,  0.74584,  53.54,  53.49,  00.00,  00.00,  53.49,  00.04
31-OCT-2007, 01-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.34014,  0.74584,  1109.28,  1109.06,  00.00,  00.00,  1109.06,  00.22
01-NOV-2007, 02-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.24788,  0.74584, -1236.95, -1236.58,  00.00,  00.00, -1236.58, -00.37
02-NOV-2007, 05-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.26378,  0.74584,  213.15,  212.96,  00.00,  00.00,  212.96,  00.19
05-NOV-2007, 06-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.24439,  0.74584, -260.02, -259.76,  00.00,  00.00, -259.76, -00.25
06-NOV-2007, 07-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.22887,  0.74584, -208.02, -207.82,  00.00,  00.00, -207.82, -00.19
07-NOV-2007, 08-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.19966,  0.74584, -391.60, -391.44,  00.00,  00.00, -391.44, -00.16
08-NOV-2007, 09-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.18606,  0.74584, -182.40, -182.33,  00.00,  00.00, -182.33, -00.08
09-NOV-2007, 12-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.18628,  0.74584,  02.99,  02.99,  00.00,  00.00,  02.99,  00.00
12-NOV-2007, 13-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.16285,  0.74584, -314.17, -314.07,  00.00,  00.00, -314.07, -00.10
13-NOV-2007, 14-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.20406,  0.74584,  552.57,  552.44,  00.00,  00.00,  552.44,  00.13
14-NOV-2007, 15-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.17082,  0.74584, -445.69, -445.54,  00.00,  00.00, -445.54, -00.14
15-NOV-2007, 16-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.15225,  0.74584, -248.97, -248.88,  00.00,  00.00, -248.88, -00.10
16-NOV-2007, 19-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.15243,  0.74584,  02.41,  02.41,  00.00,  00.00,  02.41,  00.00
19-NOV-2007, 20-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.15642,  0.74584,  53.51,  53.49,  00.00,  00.00,  53.49,  00.02
20-NOV-2007, 21-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.12109,  0.74584, -473.79, -473.67,  00.00,  00.00, -473.67, -00.13
21-NOV-2007, 22-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.12212,  0.74584,  13.82,  13.82,  00.00,  00.00,  13.82,  00.01
22-NOV-2007, 26-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.18240,  0.74584,  808.32,  808.26,  00.00,  00.00,  808.26,  00.06
26-NOV-2007, 27-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.17361,  0.74584, -117.92, -117.87,  00.00,  00.00, -117.87, -00.05
27-NOV-2007, 28-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.14804,  0.74584, -342.77, -342.65,  00.00,  00.00, -342.65, -00.12
28-NOV-2007, 29-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.16191,  0.74584,  185.95,  185.88,  00.00,  00.00,  185.88,  00.07
29-NOV-2007, 30-NOV-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.15112,  0.74584, -144.68, -144.62,  00.00,  00.00, -144.62, -00.06
30-NOV-2007, 03-DEC-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.12462,  0.74584, -355.36, -355.23,  00.00,  00.00, -355.23, -00.12
03-DEC-2007, 04-DEC-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.08808,  0.74584, -489.97, -489.85,  00.00,  00.00, -489.85, -00.12
04-DEC-2007, 05-DEC-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.14153,  0.74584,  716.73,  716.65,  00.00,  00.00,  716.65,  00.08
05-DEC-2007, 06-DEC-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.22072,  0.74584,  1061.74,  1061.85,  00.00,  00.00,  1061.85, -00.11
06-DEC-2007, 07-DEC-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.22576,  0.74584,  67.53,  67.50,  00.00,  00.00,  67.50,  00.03
07-DEC-2007, 10-DEC-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.22108,  0.74584, -62.68, -62.65,  00.00,  00.00, -62.65, -00.03
10-DEC-2007, 11-DEC-2007, 31-DEC-2007, JGB  1.50 20-DEC-2014,  1.24198,  0.74584,  280.24,  280.14,  00.00,  00.00,  280.14,  00.10
11-DEC-2007, 12-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.16752,  0.74584, -998.42, -998.44,  00.00,  00.00, -998.44,  00.02
12-DEC-2007, 13-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.15708,  0.74584, -139.93, -139.87,  00.00,  00.00, -139.87, -00.06
13-DEC-2007, 14-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.18674,  0.74584,  397.63,  397.52,  00.00,  00.00,  397.52,  00.12
14-DEC-2007, 17-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.18601,  0.74584, -09.87, -09.86,  00.00,  00.00, -09.86, -00.00
17-DEC-2007, 18-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.16695,  0.74584, -255.42, -255.32,  00.00,  00.00, -255.32, -00.10
18-DEC-2007, 19-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.13638,  0.74584, -409.91, -409.76,  00.00,  00.00, -409.76, -00.15
19-DEC-2007, 20-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.15272,  0.74584,  219.07,  219.00,  00.00,  00.00,  219.00,  00.08
20-DEC-2007, 21-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.19013,  0.74584,  501.50,  501.37,  00.00,  00.00,  501.37,  00.13
21-DEC-2007, 25-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.23449,  0.74584,  594.81,  594.68,  00.00,  00.00,  594.68,  00.13
25-DEC-2007, 26-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.20967,  0.74584, -332.71, -332.60,  00.00,  00.00, -332.60, -00.11
26-DEC-2007, 27-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.20880,  0.74584, -11.74, -11.73,  00.00,  00.00, -11.73, -00.00
27-DEC-2007, 28-DEC-2007, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.15704,  0.74584, -693.98, -693.87,  00.00,  00.00, -693.87, -00.11
28-DEC-2007, 04-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.10539,  0.74584, -692.50, -692.40,  00.00,  00.00, -692.40, -00.10
04-JAN-2008, 07-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.10648,  0.74584,  14.58,  14.57,  00.00,  00.00,  14.57,  00.01
07-JAN-2008, 08-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.10652,  0.74584,  00.54,  00.54,  00.00,  00.00,  00.54,  00.00
08-JAN-2008, 09-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.09689,  0.74584, -129.14, -129.07,  00.00,  00.00, -129.07, -00.08
09-JAN-2008, 10-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.05722,  0.74584, -531.81, -531.69,  00.00,  00.00, -531.69, -00.12
10-JAN-2008, 11-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.03397,  0.74584, -311.72, -311.62,  00.00,  00.00, -311.62, -00.10
11-JAN-2008, 15-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.03791,  0.74584,  52.77,  52.75,  00.00,  00.00,  52.75,  00.02
15-JAN-2008, 16-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.00973,  0.74584, -377.78, -377.66,  00.00,  00.00, -377.66, -00.11
16-JAN-2008, 17-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.02432,  0.74584,  195.66,  195.59,  00.00,  00.00,  195.59,  00.07
17-JAN-2008, 18-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.02433,  0.74584,  00.12,  00.12,  00.00,  00.00,  00.12,  00.00
18-JAN-2008, 21-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  0.98831,  0.74584, -483.01, -482.90,  00.00,  00.00, -482.90, -00.11
21-JAN-2008, 22-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  0.95123,  0.74584, -497.17, -497.07,  00.00,  00.00, -497.07, -00.10
22-JAN-2008, 23-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  0.96097,  0.74584,  130.68,  130.63,  00.00,  00.00,  130.63,  00.05
23-JAN-2008, 24-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.00976,  0.74584,  654.09,  654.01,  00.00,  00.00,  654.01,  00.09
24-JAN-2008, 25-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.10624,  0.74584,  1293.58,  1294.25,  00.00,  00.00,  1294.25, -00.67
25-JAN-2008, 28-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.03126,  0.74584, -1005.35, -1005.49,  00.00,  00.00, -1005.49,  00.14
28-JAN-2008, 29-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.09275,  0.74584,  824.51,  824.41,  00.00,  00.00,  824.41,  00.10
29-JAN-2008, 30-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.06058,  0.74584, -431.35, -431.18,  00.00,  00.00, -431.18, -00.17
30-JAN-2008, 31-JAN-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.06353,  0.74584,  39.59,  39.57,  00.00,  00.00,  39.57,  00.02
31-JAN-2008, 01-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.05378,  0.74584, -130.69, -130.64,  00.00,  00.00, -130.64, -00.05
01-FEB-2008, 04-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.10665,  0.74584,  708.79,  708.58,  00.00,  00.00,  708.58,  00.20
04-FEB-2008, 05-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.11940,  0.74584,  170.94,  170.85,  00.00,  00.00,  170.85,  00.09
05-FEB-2008, 06-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.03430,  0.74584, -1140.99, -1141.34,  00.00,  00.00, -1141.34,  00.35
06-FEB-2008, 07-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.05880,  0.74584,  328.54,  328.44,  00.00,  00.00,  328.44,  00.10
07-FEB-2008, 08-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.04903,  0.74584, -131.08, -131.04,  00.00,  00.00, -131.04, -00.05
08-FEB-2008, 12-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.02947,  0.74584, -262.25, -262.17,  00.00,  00.00, -262.17, -00.09
12-FEB-2008, 13-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.05010,  0.74584,  276.65,  276.56,  00.00,  00.00,  276.56,  00.09
13-FEB-2008, 14-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.10215,  0.74584,  697.93,  697.81,  00.00,  00.00,  697.81,  00.12
14-FEB-2008, 15-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.10219,  0.74584,  00.53,  00.53,  00.00,  00.00,  00.53,  00.00
15-FEB-2008, 18-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.10330,  0.74584,  14.77,  14.76,  00.00,  00.00,  14.76,  00.01
18-FEB-2008, 19-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.11317,  0.74584,  132.37,  132.32,  00.00,  00.00,  132.32,  00.05
19-FEB-2008, 20-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.07287,  0.74584, -540.28, -540.16,  00.00,  00.00, -540.16, -00.12
20-FEB-2008, 21-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.14572,  0.74584,  976.75,  976.85,  00.00,  00.00,  976.85, -00.10
21-FEB-2008, 22-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.10247,  0.74584, -579.89, -579.67,  00.00,  00.00, -579.67, -00.22
22-FEB-2008, 25-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.13807,  0.74584,  477.30,  477.09,  00.00,  00.00,  477.09,  00.21
25-FEB-2008, 26-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.13024,  0.74584, -105.01, -104.97,  00.00,  00.00, -104.97, -00.04
26-FEB-2008, 27-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.13128,  0.74584,  13.91,  13.91,  00.00,  00.00,  13.91,  00.01
27-FEB-2008, 28-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  1.07803,  0.74584, -713.89, -713.81,  00.00,  00.00, -713.81, -00.08
28-FEB-2008, 29-FEB-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  0.99605,  0.74584, -1099.24, -1099.56,  00.00,  00.00, -1099.56,  00.32
29-FEB-2008, 03-MAR-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  0.97130,  0.74584, -331.86, -331.69,  00.00,  00.00, -331.69, -00.16
03-MAR-2008, 04-MAR-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  0.99901,  0.74584,  371.59,  371.42,  00.00,  00.00,  371.42,  00.17
04-MAR-2008, 05-MAR-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  0.96929,  0.74584, -398.45, -398.28,  00.00,  00.00, -398.28, -00.16
05-MAR-2008, 06-MAR-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  0.95441,  0.74584, -199.49, -199.40,  00.00,  00.00, -199.40, -00.10
06-MAR-2008, 07-MAR-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  0.93655,  0.74584, -239.55, -239.47,  00.00,  00.00, -239.47, -00.08
07-MAR-2008, 10-MAR-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  0.88683,  0.74584, -666.63, -666.61,  00.00,  00.00, -666.61, -00.02
10-MAR-2008, 11-MAR-2008, 31-MAR-2008, JGB  1.50 20-MAR-2015,  0.89176,  0.74584,  66.07,  66.05,  00.00,  00.00,  66.05,  00.02
12-MAR-2008, 13-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.86701,  0.73454, -697.06, -697.05,  00.00,  00.00, -697.05, -00.00
13-MAR-2008, 14-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.84084,  0.73454, -356.29, -356.20,  00.00,  00.00, -356.20, -00.09
14-MAR-2008, 17-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.71526,  0.73454, -1709.71, -1714.02,  00.00,  00.00, -1714.02,  04.30
17-MAR-2008, 18-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.78335,  0.73454,  927.09,  927.60,  00.00,  00.00,  927.60, -00.51
18-MAR-2008, 19-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.75117,  0.73454, -438.20, -437.82,  00.00,  00.00, -437.82, -00.38
19-MAR-2008, 21-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.78510,  0.73454,  461.91,  461.52,  00.00,  00.00,  461.52,  00.39
21-MAR-2008, 24-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.80922,  0.73454,  328.44,  328.33,  00.00,  00.00,  328.33,  00.10
24-MAR-2008, 25-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.82472,  0.73454,  211.00,  210.81,  00.00,  00.00,  210.81,  00.19
25-MAR-2008, 26-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.83438,  0.73454,  131.57,  131.45,  00.00,  00.00,  131.45,  00.12
26-MAR-2008, 27-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.80514,  0.73454, -398.09, -397.99,  00.00,  00.00, -397.99, -00.10
27-MAR-2008, 28-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.81092,  0.73454,  78.69,  78.65,  00.00,  00.00,  78.65,  00.04
28-MAR-2008, 31-MAR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.82438,  0.73454,  183.18,  183.01,  00.00,  00.00,  183.01,  00.17
31-MAR-2008, 01-APR-2008, 30-JUN-2008, JGB  1.30 20-JUN-2015,  0.89338,  0.73454,  939.39,  939.04,  00.00,  00.00,  939.04,  00.34
