FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
2011/07/12, 2011/07/13, 2011/09/30, UST  5.00 2037/05/15,  1.30431,  0.87020,  35.92,  35.88,  00.00,  00.00,  35.88,  00.04
2011/07/13, 2011/07/14, 2011/09/30, UST  5.00 2037/05/15,  1.29160,  0.87020, -146.06, -145.91,  00.00,  00.00, -145.91, -00.15
2011/07/14, 2011/07/15, 2011/09/30, UST  5.00 2037/05/15,  1.29006,  0.87020, -17.62, -17.60,  00.00,  00.00, -17.60, -00.02
2011/07/15, 2011/07/19, 2011/09/30, UST  5.00 2037/05/15,  1.30164,  0.87020,  132.99,  132.85,  00.00,  00.00,  132.85,  00.14
2011/07/19, 2011/07/20, 2011/09/30, UST  5.00 2037/05/15,  1.28923,  0.87020, -142.57, -142.42,  00.00,  00.00, -142.42, -00.15
2011/07/20, 2011/07/21, 2011/09/30, UST  5.00 2037/05/15,  1.27931,  0.87020, -114.03, -113.91,  00.00,  00.00, -113.91, -00.12
2011/07/21, 2011/07/22, 2011/09/30, UST  5.00 2037/05/15,  1.29020,  0.87020,  125.20,  125.07,  00.00,  00.00,  125.07,  00.13
2011/07/22, 2011/07/26, 2011/09/30, UST  5.00 2037/05/15,  1.28811,  0.87020, -24.10, -24.07,  00.00,  00.00, -24.07, -00.03
2011/07/26, 2011/07/27, 2011/09/30, UST  5.00 2037/05/15,  1.28688,  0.87020, -14.07, -14.05,  00.00,  00.00, -14.05, -00.01
2011/07/27, 2011/07/28, 2011/09/30, UST  5.00 2037/05/15,  1.29187,  0.87020,  57.38,  57.32,  00.00,  00.00,  57.32,  00.06
2011/07/28, 2011/07/29, 2011/09/30, UST  5.00 2037/05/15,  1.31801,  0.87020,  300.32,  300.02,  00.00,  00.00,  300.02,  00.30
2011/07/29, 2011/08/01, 2011/09/30, UST  5.00 2037/05/15,  1.33113,  0.87020,  150.82,  150.66,  00.00,  00.00,  150.66,  00.16
2011/08/01, 2011/08/02, 2011/09/30, UST  5.00 2037/05/15,  1.36318,  0.87020,  368.27,  367.91,  00.00,  00.00,  367.91,  00.36
2011/08/02, 2011/08/03, 2011/09/30, UST  5.00 2037/05/15,  1.37315,  0.87020,  114.63,  114.50,  00.00,  00.00,  114.50,  00.12
2011/08/03, 2011/08/04, 2011/09/30, UST  5.00 2037/05/15,  1.40707,  0.87020,  389.74,  389.36,  00.00,  00.00,  389.36,  00.38
2011/08/04, 2011/08/05, 2011/09/30, UST  5.00 2037/05/15,  1.38471,  0.87020, -256.92, -256.65,  00.00,  00.00, -256.65, -00.27
2011/08/05, 2011/08/08, 2011/09/30, UST  5.00 2037/05/15,  1.42087,  0.87020,  415.52,  415.11,  00.00,  00.00,  415.11,  00.40
2011/08/08, 2011/08/09, 2011/09/30, UST  5.00 2037/05/15,  1.44236,  0.87020,  246.94,  246.68,  00.00,  00.00,  246.68,  00.27
2011/08/09, 2011/08/10, 2011/09/30, UST  5.00 2037/05/15,  1.45328,  0.87020,  125.46,  125.32,  00.00,  00.00,  125.32,  00.14
2011/08/10, 2011/08/11, 2011/09/30, UST  5.00 2037/05/15,  1.39919,  0.87020, -621.57, -621.04,  00.00,  00.00, -621.04, -00.53
2011/08/11, 2011/08/12, 2011/09/30, UST  5.00 2037/05/15,  1.42442,  0.87020,  289.92,  289.56,  00.00,  00.00,  289.56,  00.35
2011/08/12, 2011/08/15, 2011/09/30, UST  5.00 2037/05/15,  1.41362,  0.87020, -124.10, -123.94,  00.00,  00.00, -123.94, -00.16
2011/08/15, 2011/08/16, 2011/09/30, UST  5.00 2037/05/15,  1.43543,  0.87020,  250.68,  250.40,  00.00,  00.00,  250.40,  00.28
2011/08/16, 2011/08/17, 2011/09/30, UST  5.00 2037/05/15,  1.45258,  0.87020,  197.06,  196.83,  00.00,  00.00,  196.83,  00.23
2011/08/17, 2011/08/18, 2011/09/30, UST  5.00 2037/05/15,  1.48218,  0.87020,  340.14,  339.76,  00.00,  00.00,  339.76,  00.38
2011/08/18, 2011/08/19, 2011/09/30, UST  5.00 2037/05/15,  1.49466,  0.87020,  143.47,  143.31,  00.00,  00.00,  143.31,  00.16
2011/08/19, 2011/08/22, 2011/09/30, UST  5.00 2037/05/15,  1.49166,  0.87020, -34.47, -34.44,  00.00,  00.00, -34.44, -00.04
2011/08/22, 2011/08/23, 2011/09/30, UST  5.00 2037/05/15,  1.47271,  0.87020, -217.82, -217.59,  00.00,  00.00, -217.59, -00.23
2011/08/23, 2011/08/24, 2011/09/30, UST  5.00 2037/05/15,  1.44036,  0.87020, -371.75, -371.36,  00.00,  00.00, -371.36, -00.39
2011/08/24, 2011/08/25, 2011/09/30, UST  5.00 2037/05/15,  1.44693,  0.87020,  75.53,  75.44,  00.00,  00.00,  75.44,  00.09
2011/08/25, 2011/08/26, 2011/09/30, UST  5.00 2037/05/15,  1.45974,  0.87020,  147.13,  146.96,  00.00,  00.00,  146.96,  00.16
2011/08/26, 2011/08/29, 2011/09/30, UST  5.00 2037/05/15,  1.43865,  0.87020, -242.27, -242.00,  00.00,  00.00, -242.00, -00.27
2011/08/29, 2011/08/30, 2011/09/30, UST  5.00 2037/05/15,  1.46517,  0.87020,  304.71,  304.38,  00.00,  00.00,  304.38,  00.33
2011/08/30, 2011/08/31, 2011/09/30, UST  5.00 2037/05/15,  1.44526,  0.87020, -228.77, -228.53,  00.00,  00.00, -228.53, -00.25
2011/08/31, 2011/09/01, 2011/09/30, UST  5.00 2037/05/15,  1.46493,  0.87020,  225.99,  225.75,  00.00,  00.00,  225.75,  00.24
2011/09/01, 2011/09/02, 2011/09/30, UST  5.00 2037/05/15,  1.51109,  0.87020,  530.43,  529.93,  00.00,  00.00,  529.93,  00.50
2011/09/02, 2011/09/06, 2011/09/30, UST  5.00 2037/05/15,  1.52465,  0.87020,  155.86,  155.68,  00.00,  00.00,  155.68,  00.18
2011/09/06, 2011/09/07, 2011/09/30, UST  5.00 2037/05/15,  1.50193,  0.87020, -261.09, -260.79,  00.00,  00.00, -260.79, -00.29
2011/09/07, 2011/09/08, 2011/09/30, UST  5.00 2037/05/15,  1.51257,  0.87020,  122.27,  122.14,  00.00,  00.00,  122.14,  00.13
2011/09/08, 2011/09/09, 2011/09/30, UST  5.00 2037/05/15,  1.52820,  0.87020,  179.63,  179.42,  00.00,  00.00,  179.42,  00.21
2011/09/09, 2011/09/12, 2011/09/30, UST  5.00 2037/05/15,  1.53113,  0.87020,  33.68,  33.63,  00.00,  00.00,  33.63,  00.04
2011/09/12, 2011/09/13, 2011/09/30, UST  5.00 2037/05/15,  1.51089,  0.87020, -232.55, -232.28,  00.00,  00.00, -232.28, -00.27
2011/09/13, 2011/09/14, 2011/09/30, UST  5.00 2037/05/15,  1.51499,  0.87020,  47.06,  47.01,  00.00,  00.00,  47.01,  00.05
2011/09/14, 2011/09/15, 2011/09/30, UST  5.00 2037/05/15,  1.50255,  0.87020, -142.98, -142.82,  00.00,  00.00, -142.82, -00.16
2011/09/15, 2011/09/16, 2011/09/30, UST  5.00 2037/05/15,  1.50508,  0.87020,  29.13,  29.10,  00.00,  00.00,  29.10,  00.03
2011/09/16, 2011/09/19, 2011/09/30, UST  5.00 2037/05/15,  1.54047,  0.87020,  406.68,  406.27,  00.00,  00.00,  406.27,  00.41
2011/09/19, 2011/09/20, 2011/09/30, UST  5.00 2037/05/15,  1.53646,  0.87020, -46.14, -46.09,  00.00,  00.00, -46.09, -00.06
2011/09/20, 2011/09/21, 2011/09/30, UST  5.00 2037/05/15,  1.54586,  0.87020,  108.11,  107.97,  00.00,  00.00,  107.97,  00.13
2011/06/30, 2011/07/01, 2011/09/30, UST  4.75 2037/02/15,  1.25712,  0.83840, -44.19, -44.14,  00.00,  00.00, -44.14, -00.05
2011/07/01, 2011/07/08, 2011/09/30, UST  4.75 2037/02/15,  1.28393,  0.83840,  319.76,  319.45,  00.00,  00.00,  319.45,  00.32
2011/07/08, 2011/07/18, 2011/09/30, UST  4.75 2037/02/15,  1.28258,  0.83840, -16.20, -16.19,  00.00,  00.00, -16.19, -00.02
2011/07/18, 2011/07/25, 2011/09/30, UST  4.75 2037/02/15,  1.27774,  0.83840, -57.70, -57.64,  00.00,  00.00, -57.64, -00.06
2011/09/22, 2011/09/23, 2011/12/31, UST  5.00 2037/05/15,  1.59823,  0.87070, -276.38, -276.09,  00.00,  00.00, -276.09, -00.29
2011/09/23, 2011/09/26, 2011/12/31, UST  5.00 2037/05/15,  1.56280,  0.87070, -406.90, -406.49,  00.00,  00.00, -406.49, -00.41
2011/09/26, 2011/09/27, 2011/12/31, UST  5.00 2037/05/15,  1.53407,  0.87070, -329.99, -329.59,  00.00,  00.00, -329.59, -00.39
2011/09/27, 2011/09/28, 2011/12/31, UST  5.00 2037/05/15,  1.53968,  0.87070,  64.45,  64.37,  00.00,  00.00,  64.37,  00.08
2011/09/28, 2011/09/29, 2011/12/31, UST  5.00 2037/05/15,  1.56232,  0.87070,  259.97,  259.69,  00.00,  00.00,  259.69,  00.27
2011/09/29, 2011/09/30, 2011/12/31, UST  5.00 2037/05/15,  1.58186,  0.87070,  224.44,  224.20,  00.00,  00.00,  224.20,  00.24
2011/09/30, 2011/10/03, 2011/12/31, UST  5.00 2037/05/15,  1.62471,  0.87070,  492.16,  491.68,  00.00,  00.00,  491.68,  00.48
2011/10/03, 2011/10/04, 2011/12/31, UST  5.00 2037/05/15,  1.62445,  0.87070, -02.97, -02.96,  00.00,  00.00, -02.96, -00.00
2011/10/04, 2011/10/05, 2011/12/31, UST  5.00 2037/05/15,  1.59169,  0.87070, -376.29, -375.90,  00.00,  00.00, -375.90, -00.39
2011/10/05, 2011/10/06, 2011/12/31, UST  5.00 2037/05/15,  1.57502,  0.87070, -191.50, -191.29,  00.00,  00.00, -191.29, -00.20
2011/10/06, 2011/10/07, 2011/12/31, UST  5.00 2037/05/15,  1.55834,  0.87070, -191.56, -191.35,  00.00,  00.00, -191.35, -00.20
2011/10/07, 2011/10/10, 2011/12/31, UST  5.00 2037/05/15,  1.52841,  0.87070, -343.67, -343.29,  00.00,  00.00, -343.29, -00.39
2011/10/10, 2011/10/11, 2011/12/31, UST  5.00 2037/05/15,  1.53558,  0.87070,  82.34,  82.23,  00.00,  00.00,  82.23,  00.11
2011/10/11, 2011/10/12, 2011/12/31, UST  5.00 2037/05/15,  1.51207,  0.87070, -270.08, -269.75,  00.00,  00.00, -269.75, -00.34
2011/10/12, 2011/10/13, 2011/12/31, UST  5.00 2037/05/15,  1.53071,  0.87070,  214.08,  213.82,  00.00,  00.00,  213.82,  00.26
2011/10/13, 2011/10/14, 2011/12/31, UST  5.00 2037/05/15,  1.51370,  0.87070, -195.37, -195.13,  00.00,  00.00, -195.13, -00.24
2011/10/14, 2011/10/17, 2011/12/31, UST  5.00 2037/05/15,  1.53273,  0.87070,  218.63,  218.36,  00.00,  00.00,  218.36,  00.27
2011/10/17, 2011/10/18, 2011/12/31, UST  5.00 2037/05/15,  1.52936,  0.87070, -38.71, -38.66,  00.00,  00.00, -38.66, -00.05
2011/10/18, 2011/10/19, 2011/12/31, UST  5.00 2037/05/15,  1.52568,  0.87070, -42.28, -42.22,  00.00,  00.00, -42.22, -00.05
2011/10/19, 2011/10/20, 2011/12/31, UST  5.00 2037/05/15,  1.51766,  0.87070, -92.17, -92.06,  00.00,  00.00, -92.06, -00.11
2011/10/20, 2011/10/21, 2011/12/31, UST  5.00 2037/05/15,  1.50559,  0.87070, -138.52, -138.36,  00.00,  00.00, -138.36, -00.16
2011/10/21, 2011/10/24, 2011/12/31, UST  5.00 2037/05/15,  1.50074,  0.87070, -55.70, -55.64,  00.00,  00.00, -55.64, -00.06
2011/10/24, 2011/10/25, 2011/12/31, UST  5.00 2037/05/15,  1.53399,  0.87070,  381.88,  381.43,  00.00,  00.00,  381.43,  00.45
2011/10/25, 2011/10/26, 2011/12/31, UST  5.00 2037/05/15,  1.51417,  0.87070, -227.69, -227.41,  00.00,  00.00, -227.41, -00.28
2011/10/26, 2011/10/27, 2011/12/31, UST  5.00 2037/05/15,  1.46080,  0.87070, -612.90, -612.35,  00.00,  00.00, -612.35, -00.55
2011/10/27, 2011/10/28, 2011/12/31, UST  5.00 2037/05/15,  1.48444,  0.87070,  271.46,  271.18,  00.00,  00.00,  271.18,  00.28
2011/10/28, 2011/10/31, 2011/12/31, UST  5.00 2037/05/15,  1.52120,  0.87070,  422.19,  421.75,  00.00,  00.00,  421.75,  00.44
2011/10/31, 2011/11/01, 2011/12/31, UST  5.00 2037/05/15,  1.56814,  0.87070,  539.05,  538.52,  00.00,  00.00,  538.52,  00.54
2011/11/01, 2011/11/02, 2011/12/31, UST  5.00 2037/05/15,  1.56228,  0.87070, -67.25, -67.18,  00.00,  00.00, -67.18, -00.07
2011/11/02, 2011/11/03, 2011/12/31, UST  5.00 2037/05/15,  1.54307,  0.87070, -220.67, -220.44,  00.00,  00.00, -220.44, -00.23
2011/11/03, 2011/11/04, 2011/12/31, UST  5.00 2037/05/15,  1.54777,  0.87070,  54.01,  53.95,  00.00,  00.00,  53.95,  00.06
2011/11/04, 2011/11/07, 2011/12/31, UST  5.00 2037/05/15,  1.56406,  0.87070,  187.06,  186.86,  00.00,  00.00,  186.86,  00.20
2011/11/07, 2011/11/08, 2011/12/31, UST  5.00 2037/05/15,  1.54235,  0.87070, -249.34, -249.08,  00.00,  00.00, -249.08, -00.26
2011/11/08, 2011/11/09, 2011/12/31, UST  5.00 2037/05/15,  1.56974,  0.87070,  314.62,  314.29,  00.00,  00.00,  314.29,  00.33
2011/11/09, 2011/11/10, 2011/12/31, UST  5.00 2037/05/15,  1.54865,  0.87070, -242.24, -241.98,  00.00,  00.00, -241.98, -00.26
2011/11/10, 2011/11/11, 2011/12/31, UST  5.00 2037/05/15,  1.53874,  0.87070, -113.76, -113.64,  00.00,  00.00, -113.64, -00.12
2011/11/11, 2011/11/14, 2011/12/31, UST  5.00 2037/05/15,  1.55970,  0.87070,  240.75,  240.49,  00.00,  00.00,  240.49,  00.25
2011/11/14, 2011/11/15, 2011/12/31, UST  5.00 2037/05/15,  1.55850,  0.87070, -13.78, -13.76,  00.00,  00.00, -13.76, -00.01
2011/11/15, 2011/11/16, 2011/12/31, UST  5.00 2037/05/15,  1.56850,  0.87070,  114.84,  114.71,  00.00,  00.00,  114.71,  00.12
2011/11/16, 2011/11/17, 2011/12/31, UST  5.00 2037/05/15,  1.58846,  0.87070,  229.17,  228.93,  00.00,  00.00,  228.93,  00.24
2011/11/17, 2011/11/18, 2011/12/31, UST  5.00 2037/05/15,  1.58384,  0.87070, -53.03, -52.97,  00.00,  00.00, -52.97, -00.06
2011/11/18, 2011/11/21, 2011/12/31, UST  5.00 2037/05/15,  1.59799,  0.87070,  162.50,  162.32,  00.00,  00.00,  162.32,  00.17
2011/11/21, 2011/11/22, 2011/12/31, UST  5.00 2037/05/15,  1.60675,  0.87070,  100.65,  100.54,  00.00,  00.00,  100.54,  00.11
2011/11/22, 2011/11/23, 2011/12/31, UST  5.00 2037/05/15,  1.62890,  0.87070,  254.36,  254.09,  00.00,  00.00,  254.09,  00.27
2011/11/23, 2011/11/25, 2011/12/31, UST  5.00 2037/05/15,  1.60410,  0.87070, -284.77, -284.47,  00.00,  00.00, -284.47, -00.30
2011/11/25, 2011/11/28, 2011/12/31, UST  5.00 2037/05/15,  1.60612,  0.87070,  23.21,  23.18,  00.00,  00.00,  23.18,  00.03
2011/11/28, 2011/11/29, 2011/12/31, UST  5.00 2037/05/15,  1.59434,  0.87070, -135.33, -135.18,  00.00,  00.00, -135.18, -00.15
2011/11/29, 2011/11/30, 2011/12/31, UST  5.00 2037/05/15,  1.56729,  0.87070, -310.65, -310.33,  00.00,  00.00, -310.33, -00.32
2011/11/30, 2011/12/01, 2011/12/31, UST  5.00 2037/05/15,  1.54896,  0.87070, -210.55, -210.33,  00.00,  00.00, -210.33, -00.22
2011/12/01, 2011/12/02, 2011/12/31, UST  5.00 2037/05/15,  1.57455,  0.87070,  293.93,  293.62,  00.00,  00.00,  293.62,  00.31
2011/12/02, 2011/12/05, 2011/12/31, UST  5.00 2037/05/15,  1.57220,  0.87070, -26.99, -26.96,  00.00,  00.00, -26.96, -00.03
2011/12/05, 2011/12/06, 2011/12/31, UST  5.00 2037/05/15,  1.55667,  0.87070, -178.44, -178.25,  00.00,  00.00, -178.25, -00.19
2011/12/06, 2011/12/07, 2011/12/31, UST  5.00 2037/05/15,  1.57386,  0.87070,  197.43,  197.22,  00.00,  00.00,  197.22,  00.21
2011/12/07, 2011/12/08, 2011/12/31, UST  5.00 2037/05/15,  1.58544,  0.87070,  133.02,  132.87,  00.00,  00.00,  132.87,  00.14
2011/12/08, 2011/12/09, 2011/12/31, UST  5.00 2037/05/15,  1.55899,  0.87070, -303.80, -303.48,  00.00,  00.00, -303.48, -00.32
2011/12/09, 2011/12/12, 2011/12/31, UST  5.00 2037/05/15,  1.57378,  0.87070,  169.94,  169.75,  00.00,  00.00,  169.75,  00.18
2011/12/12, 2011/12/13, 2011/12/31, UST  5.00 2037/05/15,  1.58662,  0.87070,  147.42,  147.26,  00.00,  00.00,  147.26,  00.16
2011/12/13, 2011/12/14, 2011/12/31, UST  5.00 2037/05/15,  1.61037,  0.87070,  272.83,  272.54,  00.00,  00.00,  272.54,  00.29
2011/12/14, 2011/12/15, 2011/12/31, UST  5.00 2037/05/15,  1.60512,  0.87070, -60.32, -60.25,  00.00,  00.00, -60.25, -00.07
2011/12/15, 2011/12/16, 2011/12/31, UST  5.00 2037/05/15,  1.62389,  0.87070,  215.58,  215.35,  00.00,  00.00,  215.35,  00.23
2011/12/16, 2011/12/19, 2011/12/31, UST  5.00 2037/05/15,  1.63747,  0.87070,  155.95,  155.78,  00.00,  00.00,  155.78,  00.17
2011/12/19, 2011/12/20, 2011/12/31, UST  5.00 2037/05/15,  1.61006,  0.87070, -314.83, -314.50,  00.00,  00.00, -314.50, -00.33
2011/12/21, 2011/12/22, 2012/03/31, UST  5.00 2037/05/15,  1.57396,  0.87140,  60.85,  60.79,  00.00,  00.00,  60.79,  00.07
2011/12/22, 2011/12/23, 2012/03/31, UST  5.00 2037/05/15,  1.55051,  0.87140, -269.14, -268.86,  00.00,  00.00, -268.86, -00.28
2011/12/23, 2011/12/27, 2012/03/31, UST  5.00 2037/05/15,  1.56028,  0.87140,  112.13,  112.01,  00.00,  00.00,  112.01,  00.12
2011/12/27, 2011/12/28, 2012/03/31, UST  5.00 2037/05/15,  1.59466,  0.87140,  394.58,  394.18,  00.00,  00.00,  394.18,  00.40
2011/12/28, 2011/12/29, 2012/03/31, UST  5.00 2037/05/15,  1.59162,  0.87140, -34.93, -34.89,  00.00,  00.00, -34.89, -00.04
2011/12/29, 2011/12/30, 2012/03/31, UST  5.00 2037/05/15,  1.59724,  0.87140,  64.47,  64.40,  00.00,  00.00,  64.40,  00.07
2011/12/30, 2012/01/03, 2012/03/31, UST  5.00 2037/05/15,  1.57144,  0.87140, -296.08, -295.77,  00.00,  00.00, -295.77, -00.31
2012/01/03, 2012/01/04, 2012/03/31, UST  5.00 2037/05/15,  1.55910,  0.87140, -141.57, -141.42,  00.00,  00.00, -141.42, -00.15
2012/01/04, 2012/01/05, 2012/03/31, UST  5.00 2037/05/15,  1.55636,  0.87140, -31.45, -31.42,  00.00,  00.00, -31.42, -00.03
2012/01/05, 2012/01/06, 2012/03/31, UST  5.00 2037/05/15,  1.56725,  0.87140,  124.91,  124.77,  00.00,  00.00,  124.77,  00.13
2012/01/06, 2012/01/09, 2012/03/31, UST  5.00 2037/05/15,  1.56398,  0.87140, -37.49, -37.45,  00.00,  00.00, -37.45, -00.04
2012/01/09, 2012/01/10, 2012/03/31, UST  5.00 2037/05/15,  1.56465,  0.87140,  07.64,  07.64,  00.00,  00.00,  07.64,  00.01
2012/01/10, 2012/01/11, 2012/03/31, UST  5.00 2037/05/15,  1.58204,  0.87140,  199.64,  199.43,  00.00,  00.00,  199.43,  00.21
2012/01/11, 2012/01/12, 2012/03/31, UST  5.00 2037/05/15,  1.57713,  0.87140, -56.33, -56.27,  00.00,  00.00, -56.27, -00.06
2012/01/12, 2012/01/13, 2012/03/31, UST  5.00 2037/05/15,  1.59794,  0.87140,  238.79,  238.54,  00.00,  00.00,  238.54,  00.25
2012/01/13, 2012/01/17, 2012/03/31, UST  5.00 2037/05/15,  1.60062,  0.87140,  30.76,  30.73,  00.00,  00.00,  30.73,  00.03
2012/01/17, 2012/01/18, 2012/03/31, UST  5.00 2037/05/15,  1.58517,  0.87140, -177.30, -177.12,  00.00,  00.00, -177.12, -00.19
2012/01/18, 2012/01/19, 2012/03/31, UST  5.00 2037/05/15,  1.56382,  0.87140, -244.97, -244.71,  00.00,  00.00, -244.71, -00.26
2012/01/19, 2012/01/20, 2012/03/31, UST  5.00 2037/05/15,  1.54960,  0.87140, -163.19, -163.01,  00.00,  00.00, -163.01, -00.17
2012/01/20, 2012/01/23, 2012/03/31, UST  5.00 2037/05/15,  1.53795,  0.87140, -133.75, -133.61,  00.00,  00.00, -133.61, -00.14
2012/01/23, 2012/01/24, 2012/03/31, UST  5.00 2037/05/15,  1.53644,  0.87140, -17.30, -17.28,  00.00,  00.00, -17.28, -00.02
2012/01/24, 2012/01/25, 2012/03/31, UST  5.00 2037/05/15,  1.53897,  0.87140,  28.99,  28.96,  00.00,  00.00,  28.96,  00.03
2012/01/25, 2012/01/26, 2012/03/31, UST  5.00 2037/05/15,  1.55515,  0.87140,  185.70,  185.51,  00.00,  00.00,  185.51,  00.20
2012/01/26, 2012/01/27, 2012/03/31, UST  5.00 2037/05/15,  1.56358,  0.87140,  96.69,  96.59,  00.00,  00.00,  96.59,  00.10
2012/01/27, 2012/01/30, 2012/03/31, UST  5.00 2037/05/15,  1.58421,  0.87140,  236.73,  236.49,  00.00,  00.00,  236.49,  00.25
2012/01/30, 2012/01/31, 2012/03/31, UST  5.00 2037/05/15,  1.59667,  0.87140,  143.07,  142.92,  00.00,  00.00,  142.92,  00.15
2012/01/31, 2012/02/01, 2012/03/31, UST  5.00 2037/05/15,  1.57592,  0.87140, -238.16, -237.91,  00.00,  00.00, -237.91, -00.25
2012/02/01, 2012/02/02, 2012/03/31, UST  5.00 2037/05/15,  1.57783,  0.87140,  21.93,  21.91,  00.00,  00.00,  21.91,  00.02
2012/02/02, 2012/02/03, 2012/03/31, UST  5.00 2037/05/15,  1.54371,  0.87140, -391.53, -391.13,  00.00,  00.00, -391.13, -00.39
2012/02/03, 2012/02/06, 2012/03/31, UST  5.00 2037/05/15,  1.55969,  0.87140,  183.38,  183.18,  00.00,  00.00,  183.18,  00.19
2012/02/06, 2012/02/07, 2012/03/31, UST  5.00 2037/05/15,  1.54700,  0.87140, -145.68, -145.52,  00.00,  00.00, -145.52, -00.15
2012/02/07, 2012/02/08, 2012/03/31, UST  5.00 2037/05/15,  1.54642,  0.87140, -06.62, -06.61,  00.00,  00.00, -06.61, -00.01
2012/02/08, 2012/02/09, 2012/03/31, UST  5.00 2037/05/15,  1.53403,  0.87140, -142.16, -142.01,  00.00,  00.00, -142.01, -00.15
2012/02/09, 2012/02/10, 2012/03/31, UST  5.00 2037/05/15,  1.55273,  0.87140,  214.53,  214.31,  00.00,  00.00,  214.31,  00.23
2012/02/10, 2012/02/13, 2012/03/31, UST  5.00 2037/05/15,  1.54789,  0.87140, -55.53, -55.47,  00.00,  00.00, -55.47, -00.06
2012/02/13, 2012/02/14, 2012/03/31, UST  5.00 2037/05/15,  1.56752,  0.87140,  225.33,  225.10,  00.00,  00.00,  225.10,  00.24
2012/02/14, 2012/02/15, 2012/03/31, UST  5.00 2037/05/15,  1.56011,  0.87140, -85.11, -85.02,  00.00,  00.00, -85.02, -00.09
2012/02/15, 2012/02/16, 2012/03/31, UST  5.00 2037/05/15,  1.54522,  0.87140, -170.80, -170.62,  00.00,  00.00, -170.62, -00.18
2012/02/16, 2012/02/17, 2012/03/31, UST  5.00 2037/05/15,  1.54278,  0.87140, -28.05, -28.02,  00.00,  00.00, -28.02, -00.03
2012/02/17, 2012/02/21, 2012/03/31, UST  5.00 2037/05/15,  1.53518,  0.87140, -87.25, -87.16,  00.00,  00.00, -87.16, -00.09
2012/02/21, 2012/02/22, 2012/03/31, UST  5.00 2037/05/15,  1.54549,  0.87140,  118.37,  118.24,  00.00,  00.00,  118.24,  00.13
2012/02/22, 2012/02/23, 2012/03/31, UST  5.00 2037/05/15,  1.55145,  0.87140,  68.38,  68.31,  00.00,  00.00,  68.31,  00.07
2012/02/23, 2012/02/24, 2012/03/31, UST  5.00 2037/05/15,  1.55865,  0.87140,  82.68,  82.60,  00.00,  00.00,  82.60,  00.09
2012/02/24, 2012/02/27, 2012/03/31, UST  5.00 2037/05/15,  1.57374,  0.87140,  173.11,  172.92,  00.00,  00.00,  172.92,  00.18
2012/02/27, 2012/02/28, 2012/03/31, UST  5.00 2037/05/15,  1.56912,  0.87140, -53.06, -53.00,  00.00,  00.00, -53.00, -00.06
2012/02/28, 2012/02/29, 2012/03/31, UST  5.00 2037/05/15,  1.56262,  0.87140, -74.52, -74.44,  00.00,  00.00, -74.44, -00.08
2012/02/29, 2012/03/01, 2012/03/31, UST  5.00 2037/05/15,  1.54522,  0.87140, -199.65, -199.44,  00.00,  00.00, -199.44, -00.21
2012/03/01, 2012/03/02, 2012/03/31, UST  5.00 2037/05/15,  1.55586,  0.87140,  122.06,  121.93,  00.00,  00.00,  121.93,  00.13
2012/03/02, 2012/03/05, 2012/03/31, UST  5.00 2037/05/15,  1.55008,  0.87140, -66.38, -66.30,  00.00,  00.00, -66.30, -00.07
2012/03/05, 2012/03/06, 2012/03/31, UST  5.00 2037/05/15,  1.56571,  0.87140,  179.35,  179.16,  00.00,  00.00,  179.16,  00.19
2012/03/06, 2012/03/07, 2012/03/31, UST  5.00 2037/05/15,  1.55671,  0.87140, -103.19, -103.08,  00.00,  00.00, -103.08, -00.11
2012/03/07, 2012/03/08, 2012/03/31, UST  5.00 2037/05/15,  1.54398,  0.87140, -146.15, -145.99,  00.00,  00.00, -145.99, -00.16
2012/03/08, 2012/03/09, 2012/03/31, UST  5.00 2037/05/15,  1.53966,  0.87140, -49.58, -49.53,  00.00,  00.00, -49.53, -00.05
2012/03/09, 2012/03/12, 2012/03/31, UST  5.00 2037/05/15,  1.54509,  0.87140,  62.36,  62.29,  00.00,  00.00,  62.29,  00.07
2012/03/12, 2012/03/13, 2012/03/31, UST  5.00 2037/05/15,  1.52611,  0.87140, -217.82, -217.57,  00.00,  00.00, -217.57, -00.25
2012/03/13, 2012/03/14, 2012/03/31, UST  5.00 2037/05/15,  1.48809,  0.87140, -436.26, -435.79,  00.00,  00.00, -435.79, -00.48
2012/03/14, 2012/03/15, 2012/03/31, UST  5.00 2037/05/15,  1.48657,  0.87140, -17.46, -17.44,  00.00,  00.00, -17.44, -00.02
2012/03/15, 2012/03/16, 2012/03/31, UST  5.00 2037/05/15,  1.48661,  0.87140,  00.44,  00.44,  00.00,  00.00,  00.44,  00.00
2012/03/16, 2012/03/19, 2012/03/31, UST  5.00 2037/05/15,  1.47143,  0.87140, -174.19, -174.00,  00.00,  00.00, -174.00, -00.18
2012/03/19, 2012/03/20, 2012/03/31, UST  5.00 2037/05/15,  1.47709,  0.87140,  64.90,  64.83,  00.00,  00.00,  64.83,  00.07
2012/03/20, 2012/03/21, 2012/03/31, UST  5.00 2037/05/15,  1.49149,  0.87140,  165.23,  165.05,  00.00,  00.00,  165.05,  00.17
