FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
17-SEP-2014, 18-SEP-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.28541,  0.92210, -12.71, -12.71,  00.00,  00.00, -12.71, -00.01
18-SEP-2014, 19-SEP-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29313,  0.92210,  83.66,  83.61,  00.00,  00.00,  83.61,  00.05
19-SEP-2014, 22-SEP-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29261,  0.92210, -05.62, -05.61,  00.00,  00.00, -05.61, -00.00
22-SEP-2014, 23-SEP-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29124,  0.92210, -14.81, -14.81,  00.00,  00.00, -14.81, -00.01
23-SEP-2014, 24-SEP-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29481,  0.92210,  38.69,  38.67,  00.00,  00.00,  38.67,  00.02
24-SEP-2014, 25-SEP-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29645,  0.92210,  17.72,  17.72,  00.00,  00.00,  17.72,  00.01
25-SEP-2014, 26-SEP-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29324,  0.92210, -34.76, -34.74,  00.00,  00.00, -34.74, -00.01
26-SEP-2014, 29-SEP-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29107,  0.92210, -23.50, -23.49,  00.00,  00.00, -23.49, -00.01
29-SEP-2014, 30-SEP-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29659,  0.92210,  59.79,  59.77,  00.00,  00.00,  59.77,  00.03
30-SEP-2014, 01-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30298,  0.92210,  69.29,  69.26,  00.00,  00.00,  69.26,  00.03
01-OCT-2014, 02-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29793,  0.92210, -54.79, -54.76,  00.00,  00.00, -54.76, -00.02
02-OCT-2014, 03-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29918,  0.92210,  13.57,  13.57,  00.00,  00.00,  13.57,  00.01
03-OCT-2014, 06-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29808,  0.92210, -11.90, -11.89,  00.00,  00.00, -11.89, -00.01
06-OCT-2014, 07-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29642,  0.92210, -18.02, -18.01,  00.00,  00.00, -18.01, -00.01
07-OCT-2014, 08-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29748,  0.92210,  11.48,  11.48,  00.00,  00.00,  11.48,  00.00
08-OCT-2014, 09-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30165,  0.92210,  45.23,  45.21,  00.00,  00.00,  45.21,  00.02
09-OCT-2014, 10-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29940,  0.92210, -24.35, -24.34,  00.00,  00.00, -24.34, -00.01
10-OCT-2014, 13-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29908,  0.92210, -03.48, -03.47,  00.00,  00.00, -03.47, -00.00
13-OCT-2014, 14-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30170,  0.92210,  28.41,  28.40,  00.00,  00.00,  28.40,  00.01
14-OCT-2014, 15-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29439,  0.92210, -79.33, -79.30,  00.00,  00.00, -79.30, -00.03
15-OCT-2014, 16-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.27624,  0.92210, -196.74, -196.66,  00.00,  00.00, -196.66, -00.08
16-OCT-2014, 17-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.28422,  0.92210,  86.53,  86.50,  00.00,  00.00,  86.50,  00.04
17-OCT-2014, 20-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.27588,  0.92210, -90.46, -90.42,  00.00,  00.00, -90.42, -00.04
20-OCT-2014, 21-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.28085,  0.92210,  53.82,  53.80,  00.00,  00.00,  53.80,  00.02
21-OCT-2014, 22-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.28337,  0.92210,  27.37,  27.36,  00.00,  00.00,  27.36,  00.01
22-OCT-2014, 23-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.28423,  0.92210,  09.37,  09.37,  00.00,  00.00,  09.37,  00.00
23-OCT-2014, 24-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.28402,  0.92210, -02.28, -02.28,  00.00,  00.00, -02.28, -00.00
24-OCT-2014, 27-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.28212,  0.92210, -20.64, -20.63,  00.00,  00.00, -20.63, -00.01
27-OCT-2014, 28-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.28250,  0.92210,  04.08,  04.08,  00.00,  00.00,  04.08,  00.00
28-OCT-2014, 29-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.28571,  0.92210,  34.87,  34.86,  00.00,  00.00,  34.86,  00.02
29-OCT-2014, 30-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.28785,  0.92210,  23.21,  23.20,  00.00,  00.00,  23.20,  00.01
30-OCT-2014, 31-OCT-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29773,  0.92210,  107.14,  107.10,  00.00,  00.00,  107.10,  00.05
31-OCT-2014, 03-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29545,  0.92210, -24.78, -24.77,  00.00,  00.00, -24.77, -00.01
03-NOV-2014, 04-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29573,  0.92210,  03.07,  03.07,  00.00,  00.00,  03.07,  00.00
04-NOV-2014, 05-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29395,  0.92210, -19.27, -19.26,  00.00,  00.00, -19.26, -00.01
05-NOV-2014, 06-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29973,  0.92210,  62.67,  62.65,  00.00,  00.00,  62.65,  00.03
06-NOV-2014, 07-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.29805,  0.92210, -18.20, -18.19,  00.00,  00.00, -18.19, -00.01
07-NOV-2014, 10-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30146,  0.92210,  36.97,  36.96,  00.00,  00.00,  36.96,  00.02
10-NOV-2014, 11-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30421,  0.92210,  29.75,  29.74,  00.00,  00.00,  29.74,  00.01
11-NOV-2014, 12-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30086,  0.92210, -36.34, -36.33,  00.00,  00.00, -36.33, -00.02
12-NOV-2014, 13-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30055,  0.92210, -03.30, -03.30,  00.00,  00.00, -03.30, -00.00
13-NOV-2014, 14-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30231,  0.92210,  19.11,  19.10,  00.00,  00.00,  19.10,  00.01
14-NOV-2014, 17-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30820,  0.92210,  63.81,  63.78,  00.00,  00.00,  63.78,  00.03
17-NOV-2014, 18-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30681,  0.92210, -15.03, -15.02,  00.00,  00.00, -15.02, -00.01
18-NOV-2014, 19-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30661,  0.92210, -02.21, -02.21,  00.00,  00.00, -02.21, -00.00
19-NOV-2014, 20-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.30975,  0.92210,  34.14,  34.12,  00.00,  00.00,  34.12,  00.02
20-NOV-2014, 21-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.32001,  0.92210,  111.17,  111.11,  00.00,  00.00,  111.11,  00.06
21-NOV-2014, 24-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.32296,  0.92210,  32.03,  32.02,  00.00,  00.00,  32.02,  00.02
24-NOV-2014, 25-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.32740,  0.92210,  48.17,  48.15,  00.00,  00.00,  48.15,  00.02
25-NOV-2014, 26-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.32503,  0.92210, -25.71, -25.70,  00.00,  00.00, -25.70, -00.01
26-NOV-2014, 27-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.33392,  0.92210,  96.44,  96.38,  00.00,  00.00,  96.38,  00.05
27-NOV-2014, 28-NOV-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.33679,  0.92210,  31.11,  31.10,  00.00,  00.00,  31.10,  00.01
28-NOV-2014, 01-DEC-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.33809,  0.92210,  14.06,  14.05,  00.00,  00.00,  14.05,  00.01
01-DEC-2014, 02-DEC-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.33770,  0.92210, -04.25, -04.25,  00.00,  00.00, -04.25, -00.00
02-DEC-2014, 03-DEC-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.34126,  0.92210,  38.70,  38.68,  00.00,  00.00,  38.68,  00.02
03-DEC-2014, 04-DEC-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.33691,  0.92210, -47.21, -47.19,  00.00,  00.00, -47.19, -00.02
04-DEC-2014, 05-DEC-2014, 31-DEC-2014, BTPS  4.75 01-AUG-2023,  1.34643,  0.92210,  103.20,  103.13,  00.00,  00.00,  103.13,  00.07
07-SEP-2012, 10-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.04481,  0.96930, -66.12, -66.09,  00.00,  00.00, -66.09, -00.03
10-SEP-2012, 11-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05097,  0.96930,  63.51,  63.48,  00.00,  00.00,  63.48,  00.03
11-SEP-2012, 12-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05673,  0.96930,  59.50,  59.47,  00.00,  00.00,  59.47,  00.03
12-SEP-2012, 13-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05723,  0.96930,  05.15,  05.15,  00.00,  00.00,  05.15,  00.00
13-SEP-2012, 14-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05832,  0.96930,  11.19,  11.19,  00.00,  00.00,  11.19,  00.01
14-SEP-2012, 17-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05122,  0.96930, -73.22, -73.19,  00.00,  00.00, -73.19, -00.03
17-SEP-2012, 18-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05524,  0.96930,  41.43,  41.41,  00.00,  00.00,  41.41,  00.02
18-SEP-2012, 19-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.06512,  0.96930,  101.93,  101.88,  00.00,  00.00,  101.88,  00.05
19-SEP-2012, 20-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.06132,  0.96930, -39.19, -39.17,  00.00,  00.00, -39.17, -00.02
20-SEP-2012, 21-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05634,  0.96930, -51.32, -51.29,  00.00,  00.00, -51.29, -00.02
21-SEP-2012, 24-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05579,  0.96930, -05.72, -05.72,  00.00,  00.00, -05.72, -00.00
24-SEP-2012, 25-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05179,  0.96930, -41.29, -41.27,  00.00,  00.00, -41.27, -00.02
25-SEP-2012, 26-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.04465,  0.96930, -73.63, -73.59,  00.00,  00.00, -73.59, -00.04
26-SEP-2012, 27-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05063,  0.96930,  61.71,  61.68,  00.00,  00.00,  61.68,  00.03
27-SEP-2012, 28-SEP-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05289,  0.96930,  23.34,  23.33,  00.00,  00.00,  23.33,  00.01
28-SEP-2012, 01-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05547,  0.96930,  26.59,  26.58,  00.00,  00.00,  26.58,  00.01
01-OCT-2012, 02-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05979,  0.96930,  44.60,  44.58,  00.00,  00.00,  44.58,  00.02
02-OCT-2012, 03-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05863,  0.96930, -12.02, -12.01,  00.00,  00.00, -12.01, -00.01
03-OCT-2012, 04-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05707,  0.96930, -16.07, -16.06,  00.00,  00.00, -16.06, -00.01
04-OCT-2012, 05-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.06346,  0.96930,  65.87,  65.84,  00.00,  00.00,  65.84,  00.03
05-OCT-2012, 08-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.06133,  0.96930, -21.89, -21.88,  00.00,  00.00, -21.88, -00.01
08-OCT-2012, 09-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.05919,  0.96930, -22.16, -22.15,  00.00,  00.00, -22.15, -00.01
09-OCT-2012, 10-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.06018,  0.96930,  10.24,  10.24,  00.00,  00.00,  10.24,  00.00
10-OCT-2012, 11-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.06648,  0.96930,  64.95,  64.92,  00.00,  00.00,  64.92,  00.03
11-OCT-2012, 12-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07042,  0.96930,  40.66,  40.64,  00.00,  00.00,  40.64,  00.02
12-OCT-2012, 15-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.06957,  0.96930, -08.70, -08.70,  00.00,  00.00, -08.70, -00.00
15-OCT-2012, 16-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07342,  0.96930,  39.68,  39.66,  00.00,  00.00,  39.66,  00.02
16-OCT-2012, 17-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08729,  0.96930,  143.13,  143.00,  00.00,  00.00,  143.00,  00.13
17-OCT-2012, 18-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08721,  0.96930, -00.83, -00.83,  00.00,  00.00, -00.83, -00.00
18-OCT-2012, 19-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08713,  0.96930, -00.83, -00.83,  00.00,  00.00, -00.83, -00.00
19-OCT-2012, 22-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08846,  0.96930,  13.74,  13.72,  00.00,  00.00,  13.72,  00.02
22-OCT-2012, 23-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08031,  0.96930, -84.09, -84.01,  00.00,  00.00, -84.01, -00.09
23-OCT-2012, 24-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08289,  0.96930,  26.57,  26.55,  00.00,  00.00,  26.55,  00.02
24-OCT-2012, 25-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08162,  0.96930, -13.04, -13.03,  00.00,  00.00, -13.03, -00.01
25-OCT-2012, 26-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07760,  0.96930, -41.50, -41.46,  00.00,  00.00, -41.46, -00.03
26-OCT-2012, 29-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.06956,  0.96930, -82.92, -82.87,  00.00,  00.00, -82.87, -00.05
29-OCT-2012, 30-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07125,  0.96930,  17.43,  17.42,  00.00,  00.00,  17.42,  00.01
30-OCT-2012, 31-OCT-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07452,  0.96930,  33.72,  33.70,  00.00,  00.00,  33.70,  00.02
31-OCT-2012, 01-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07720,  0.96930,  27.62,  27.61,  00.00,  00.00,  27.61,  00.02
01-NOV-2012, 02-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07544,  0.96930, -18.13, -18.12,  00.00,  00.00, -18.12, -00.01
02-NOV-2012, 05-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07165,  0.96930, -39.16, -39.14,  00.00,  00.00, -39.14, -00.02
05-NOV-2012, 06-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08006,  0.96930,  86.77,  86.71,  00.00,  00.00,  86.71,  00.06
06-NOV-2012, 07-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07909,  0.96930, -09.99, -09.98,  00.00,  00.00, -09.98, -00.01
07-NOV-2012, 08-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07120,  0.96930, -81.34, -81.29,  00.00,  00.00, -81.29, -00.05
08-NOV-2012, 09-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07448,  0.96930,  33.82,  33.80,  00.00,  00.00,  33.80,  00.02
09-NOV-2012, 12-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07107,  0.96930, -35.15, -35.13,  00.00,  00.00, -35.13, -00.02
12-NOV-2012, 13-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07534,  0.96930,  44.05,  44.03,  00.00,  00.00,  44.03,  00.03
13-NOV-2012, 14-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.07615,  0.96930,  08.35,  08.35,  00.00,  00.00,  08.35,  00.01
14-NOV-2012, 15-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08132,  0.96930,  53.27,  53.23,  00.00,  00.00,  53.23,  00.04
15-NOV-2012, 16-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08391,  0.96930,  26.75,  26.72,  00.00,  00.00,  26.72,  00.03
16-NOV-2012, 19-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08189,  0.96930, -20.84, -20.82,  00.00,  00.00, -20.82, -00.02
19-NOV-2012, 20-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08389,  0.96930,  20.64,  20.62,  00.00,  00.00,  20.62,  00.02
20-NOV-2012, 21-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.08708,  0.96930,  32.91,  32.88,  00.00,  00.00,  32.88,  00.04
21-NOV-2012, 22-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.09176,  0.96930,  48.26,  48.20,  00.00,  00.00,  48.20,  00.07
22-NOV-2012, 23-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.09465,  0.96930,  29.87,  29.84,  00.00,  00.00,  29.84,  00.03
23-NOV-2012, 26-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.09472,  0.96930,  00.69,  00.69,  00.00,  00.00,  00.69,  00.00
26-NOV-2012, 27-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.09722,  0.96930,  25.82,  25.80,  00.00,  00.00,  25.80,  00.01
27-NOV-2012, 28-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.10925,  0.96930,  124.09,  124.04,  00.00,  00.00,  124.04,  00.06
28-NOV-2012, 29-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.11146,  0.96930,  22.79,  22.78,  00.00,  00.00,  22.78,  00.01
29-NOV-2012, 30-NOV-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.11695,  0.96930,  56.59,  56.56,  00.00,  00.00,  56.56,  00.03
30-NOV-2012, 03-DEC-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.12120,  0.96930,  43.89,  43.87,  00.00,  00.00,  43.87,  00.02
03-DEC-2012, 04-DEC-2012, 31-DEC-2012, BTPS  5.50 01-NOV-2022,  1.12341,  0.96930,  22.84,  22.83,  00.00,  00.00,  22.83,  00.01
07-DEC-2012, 10-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.07695,  0.96986, -218.13, -218.02,  00.00,  00.00, -218.02, -00.12
10-DEC-2012, 11-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.08252,  0.96986,  57.44,  57.39,  00.00,  00.00,  57.39,  00.05
11-DEC-2012, 12-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.08975,  0.96986,  74.53,  74.44,  00.00,  00.00,  74.44,  00.09
12-DEC-2012, 13-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.09084,  0.96986,  11.26,  11.24,  00.00,  00.00,  11.24,  00.02
13-DEC-2012, 14-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.09485,  0.96986,  41.41,  41.37,  00.00,  00.00,  41.37,  00.04
14-DEC-2012, 17-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.09697,  0.96986,  21.80,  21.79,  00.00,  00.00,  21.79,  00.01
17-DEC-2012, 18-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.10645,  0.96986,  97.75,  97.71,  00.00,  00.00,  97.71,  00.04
18-DEC-2012, 19-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.11252,  0.96986,  62.59,  62.56,  00.00,  00.00,  62.56,  00.03
19-DEC-2012, 20-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.11011,  0.96986, -24.87, -24.86,  00.00,  00.00, -24.86, -00.01
20-DEC-2012, 21-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.10633,  0.96986, -38.97, -38.95,  00.00,  00.00, -38.95, -00.02
21-DEC-2012, 24-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.10640,  0.96986,  00.77,  00.77,  00.00,  00.00,  00.77,  00.00
24-DEC-2012, 27-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.10169,  0.96986, -48.60, -48.58,  00.00,  00.00, -48.58, -00.02
27-DEC-2012, 28-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.10455,  0.96986,  29.47,  29.45,  00.00,  00.00,  29.45,  00.01
28-DEC-2012, 31-DEC-2012, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.10462,  0.96986,  00.75,  00.75,  00.00,  00.00,  00.75,  00.00
31-DEC-2012, 02-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.12375,  0.96986,  197.19,  197.11,  00.00,  00.00,  197.11,  00.08
02-JAN-2013, 03-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.12622,  0.96986,  25.52,  25.50,  00.00,  00.00,  25.50,  00.01
03-JAN-2013, 04-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.12459,  0.96986, -16.85, -16.84,  00.00,  00.00, -16.84, -00.01
04-JAN-2013, 07-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.11841,  0.96986, -63.72, -63.69,  00.00,  00.00, -63.69, -00.03
07-JAN-2013, 08-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.12353,  0.96986,  52.81,  52.78,  00.00,  00.00,  52.78,  00.02
08-JAN-2013, 09-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.12493,  0.96986,  14.44,  14.43,  00.00,  00.00,  14.43,  00.01
09-JAN-2013, 10-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13358,  0.96986,  89.21,  89.17,  00.00,  00.00,  89.17,  00.04
10-JAN-2013, 11-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13832,  0.96986,  48.82,  48.80,  00.00,  00.00,  48.80,  00.02
11-JAN-2013, 14-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13272,  0.96986, -57.64, -57.62,  00.00,  00.00, -57.62, -00.03
14-JAN-2013, 15-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13128,  0.96986, -14.85, -14.85,  00.00,  00.00, -14.85, -00.01
15-JAN-2013, 16-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13249,  0.96986,  12.46,  12.45,  00.00,  00.00,  12.45,  00.01
16-JAN-2013, 17-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13390,  0.96986,  14.49,  14.48,  00.00,  00.00,  14.48,  00.01
17-JAN-2013, 18-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13570,  0.96986,  18.54,  18.54,  00.00,  00.00,  18.54,  00.01
18-JAN-2013, 21-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13088,  0.96986, -49.67, -49.64,  00.00,  00.00, -49.64, -00.02
21-JAN-2013, 22-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13278,  0.96986,  19.57,  19.56,  00.00,  00.00,  19.56,  00.01
22-JAN-2013, 23-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13369,  0.96986,  09.44,  09.44,  00.00,  00.00,  09.44,  00.00
23-JAN-2013, 24-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13766,  0.96986,  40.87,  40.85,  00.00,  00.00,  40.85,  00.02
24-JAN-2013, 25-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13926,  0.96986,  16.56,  16.55,  00.00,  00.00,  16.55,  00.01
25-JAN-2013, 28-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13385,  0.96986, -55.81, -55.79,  00.00,  00.00, -55.79, -00.03
28-JAN-2013, 29-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.13664,  0.96986,  28.74,  28.73,  00.00,  00.00,  28.73,  00.01
29-JAN-2013, 30-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.12771,  0.96986, -92.07, -92.03,  00.00,  00.00, -92.03, -00.04
30-JAN-2013, 31-JAN-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.12685,  0.96986, -08.83, -08.83,  00.00,  00.00, -08.83, -00.00
31-JAN-2013, 01-FEB-2013, 31-MAR-2013, BTPS  5.50 01-NOV-2022,  1.12402,  0.96986, -29.16, -29.14,  00.00,  00.00, -29.14, -00.01
