FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
02-FEB-2006, 03-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02205,  0.84912,  18.63,  18.62,  00.00,  00.00,  18.62,  00.01
03-FEB-2006, 06-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02227,  0.84912,  02.55,  02.55,  00.00,  00.00,  02.55,  00.00
06-FEB-2006, 07-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02010,  0.84912, -25.47, -25.46,  00.00,  00.00, -25.46, -00.01
07-FEB-2006, 08-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02090,  0.84912,  09.36,  09.36,  00.00,  00.00,  09.36,  00.00
08-FEB-2006, 09-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02288,  0.84912,  23.31,  23.30,  00.00,  00.00,  23.30,  00.01
09-FEB-2006, 10-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02298,  0.84912,  01.24,  01.24,  00.00,  00.00,  01.24,  00.00
10-FEB-2006, 13-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02172,  0.84912, -14.89, -14.88,  00.00,  00.00, -14.88, -00.01
13-FEB-2006, 14-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02153,  0.84912, -02.25, -02.25,  00.00,  00.00, -02.25, -00.00
14-FEB-2006, 15-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02094,  0.84912, -06.91, -06.91,  00.00,  00.00, -06.91, -00.00
15-FEB-2006, 16-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02045,  0.84912, -05.75, -05.75,  00.00,  00.00, -05.75, -00.00
16-FEB-2006, 17-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02530,  0.84912,  57.12,  57.10,  00.00,  00.00,  57.10,  00.02
17-FEB-2006, 20-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02621,  0.84912,  10.74,  10.74,  00.00,  00.00,  10.74,  00.00
20-FEB-2006, 21-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02533,  0.84912, -10.40, -10.40,  00.00,  00.00, -10.40, -00.00
21-FEB-2006, 22-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02752,  0.84912,  25.73,  25.72,  00.00,  00.00,  25.72,  00.01
22-FEB-2006, 23-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02297,  0.84912, -53.55, -53.53,  00.00,  00.00, -53.53, -00.02
23-FEB-2006, 24-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02208,  0.84912, -10.42, -10.42,  00.00,  00.00, -10.42, -00.00
24-FEB-2006, 27-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.01893,  0.84912, -37.14, -37.12,  00.00,  00.00, -37.12, -00.02
27-FEB-2006, 28-FEB-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02221,  0.84912,  38.60,  38.59,  00.00,  00.00,  38.59,  00.02
28-FEB-2006, 01-MAR-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.02033,  0.84912, -22.12, -22.11,  00.00,  00.00, -22.11, -00.01
01-MAR-2006, 02-MAR-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.01528,  0.84912, -59.53, -59.50,  00.00,  00.00, -59.50, -00.03
02-MAR-2006, 03-MAR-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.01399,  0.84912, -15.14, -15.14,  00.00,  00.00, -15.14, -00.01
03-MAR-2006, 06-MAR-2006, 31-MAR-2006, DBR  3.75 04-JAN-2015,  1.01440,  0.84912,  04.82,  04.82,  00.00,  00.00,  04.82,  00.00
09-MAR-2006, 10-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00653,  0.85240, -32.96, -32.95,  00.00,  00.00, -32.95, -00.01
10-MAR-2006, 13-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00479,  0.85240, -20.43, -20.42,  00.00,  00.00, -20.42, -00.01
13-MAR-2006, 14-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00916,  0.85240,  51.27,  51.25,  00.00,  00.00,  51.25,  00.02
14-MAR-2006, 15-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00664,  0.85240, -29.59, -29.58,  00.00,  00.00, -29.58, -00.01
15-MAR-2006, 16-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00897,  0.85240,  27.37,  27.36,  00.00,  00.00,  27.36,  00.01
16-MAR-2006, 17-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00655,  0.85240, -28.47, -28.45,  00.00,  00.00, -28.45, -00.01
17-MAR-2006, 20-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00869,  0.85240,  25.16,  25.15,  00.00,  00.00,  25.15,  00.01
20-MAR-2006, 21-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00831,  0.85240, -04.54, -04.53,  00.00,  00.00, -04.53, -00.00
21-MAR-2006, 22-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00986,  0.85240,  18.29,  18.28,  00.00,  00.00,  18.28,  00.01
22-MAR-2006, 23-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00753,  0.85240, -27.37, -27.36,  00.00,  00.00, -27.36, -00.01
23-MAR-2006, 24-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.01045,  0.85240,  34.28,  34.27,  00.00,  00.00,  34.27,  00.01
24-MAR-2006, 27-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.01007,  0.85240, -04.47, -04.47,  00.00,  00.00, -04.47, -00.00
27-MAR-2006, 28-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00335,  0.85240, -78.85, -78.82,  00.00,  00.00, -78.82, -00.03
28-MAR-2006, 29-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00101,  0.85240, -27.44, -27.43,  00.00,  00.00, -27.43, -00.01
29-MAR-2006, 30-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99916,  0.85240, -21.73, -21.72,  00.00,  00.00, -21.72, -00.01
30-MAR-2006, 31-MAR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  1.00033,  0.85240,  13.73,  13.73,  00.00,  00.00,  13.73,  00.01
31-MAR-2006, 03-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99672,  0.85240, -42.37, -42.36,  00.00,  00.00, -42.36, -00.02
03-APR-2006, 04-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99555,  0.85240, -13.76, -13.75,  00.00,  00.00, -13.75, -00.01
04-APR-2006, 05-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99476,  0.85240, -09.18, -09.18,  00.00,  00.00, -09.18, -00.00
05-APR-2006, 06-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99173,  0.85240, -35.56, -35.54,  00.00,  00.00, -35.54, -00.01
06-APR-2006, 07-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99183,  0.85240,  01.12,  01.12,  00.00,  00.00,  01.12,  00.00
07-APR-2006, 10-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99202,  0.85240,  02.22,  02.22,  00.00,  00.00,  02.22,  00.00
10-APR-2006, 11-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99319,  0.85240,  13.75,  13.74,  00.00,  00.00,  13.74,  00.01
11-APR-2006, 12-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99231,  0.85240, -10.36, -10.35,  00.00,  00.00, -10.35, -00.00
12-APR-2006, 13-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98751,  0.85240, -56.31, -56.29,  00.00,  00.00, -56.29, -00.02
13-APR-2006, 18-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98769,  0.85240,  02.10,  02.10,  00.00,  00.00,  02.10,  00.00
18-APR-2006, 19-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98758,  0.85240, -01.19, -01.19,  00.00,  00.00, -01.19, -00.00
19-APR-2006, 20-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98935,  0.85240,  20.67,  20.67,  00.00,  00.00,  20.67,  00.01
20-APR-2006, 21-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98768,  0.85240, -19.61, -19.60,  00.00,  00.00, -19.60, -00.01
21-APR-2006, 24-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98835,  0.85240,  07.94,  07.94,  00.00,  00.00,  07.94,  00.00
24-APR-2006, 25-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98491,  0.85240, -40.37, -40.36,  00.00,  00.00, -40.36, -00.02
25-APR-2006, 26-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98422,  0.85240, -08.12, -08.12,  00.00,  00.00, -08.12, -00.00
26-APR-2006, 27-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98638,  0.85240,  25.32,  25.30,  00.00,  00.00,  25.30,  00.01
27-APR-2006, 28-APR-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98745,  0.85240,  12.64,  12.64,  00.00,  00.00,  12.64,  00.01
28-APR-2006, 02-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98508,  0.85240, -27.88, -27.87,  00.00,  00.00, -27.87, -00.01
02-MAY-2006, 03-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98370,  0.85240, -16.22, -16.21,  00.00,  00.00, -16.21, -00.01
03-MAY-2006, 04-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98182,  0.85240, -22.01, -22.00,  00.00,  00.00, -22.00, -00.01
04-MAY-2006, 05-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98428,  0.85240,  28.83,  28.82,  00.00,  00.00,  28.82,  00.01
05-MAY-2006, 08-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98308,  0.85240, -14.04, -14.03,  00.00,  00.00, -14.03, -00.01
08-MAY-2006, 09-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98229,  0.85240, -09.31, -09.31,  00.00,  00.00, -09.31, -00.00
09-MAY-2006, 10-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98544,  0.85240,  36.97,  36.95,  00.00,  00.00,  36.95,  00.02
10-MAY-2006, 11-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98001,  0.85240, -63.71, -63.68,  00.00,  00.00, -63.68, -00.03
11-MAY-2006, 12-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.97921,  0.85240, -09.33, -09.33,  00.00,  00.00, -09.33, -00.00
12-MAY-2006, 15-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98393,  0.85240,  55.41,  55.38,  00.00,  00.00,  55.38,  00.02
15-MAY-2006, 16-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98689,  0.85240,  34.71,  34.70,  00.00,  00.00,  34.70,  00.01
16-MAY-2006, 17-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98175,  0.85240, -60.33, -60.30,  00.00,  00.00, -60.30, -00.03
17-MAY-2006, 18-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98520,  0.85240,  40.52,  40.51,  00.00,  00.00,  40.51,  00.02
18-MAY-2006, 19-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98807,  0.85240,  33.58,  33.57,  00.00,  00.00,  33.57,  00.01
19-MAY-2006, 22-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99320,  0.85240,  60.23,  60.20,  00.00,  00.00,  60.20,  00.03
22-MAY-2006, 23-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99221,  0.85240, -11.64, -11.63,  00.00,  00.00, -11.63, -00.00
23-MAY-2006, 24-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99518,  0.85240,  34.81,  34.79,  00.00,  00.00,  34.79,  00.01
24-MAY-2006, 25-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99597,  0.85240,  09.27,  09.27,  00.00,  00.00,  09.27,  00.00
25-MAY-2006, 26-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99547,  0.85240, -05.83, -05.83,  00.00,  00.00, -05.83, -00.00
26-MAY-2006, 29-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99497,  0.85240, -05.88, -05.88,  00.00,  00.00, -05.88, -00.00
29-MAY-2006, 30-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99150,  0.85240, -40.74, -40.72,  00.00,  00.00, -40.72, -00.02
30-MAY-2006, 31-MAY-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98832,  0.85240, -37.27, -37.25,  00.00,  00.00, -37.25, -00.02
31-MAY-2006, 01-JUN-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98742,  0.85240, -10.52, -10.52,  00.00,  00.00, -10.52, -00.00
01-JUN-2006, 02-JUN-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.99218,  0.85240,  55.83,  55.81,  00.00,  00.00,  55.81,  00.02
02-JUN-2006, 05-JUN-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98919,  0.85240, -35.05, -35.04,  00.00,  00.00, -35.04, -00.01
05-JUN-2006, 06-JUN-2006, 30-JUN-2006, DBR  3.75 04-JAN-2015,  0.98760,  0.85240, -18.69, -18.68,  00.00,  00.00, -18.68, -00.01
09-JUN-2006, 12-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95507,  0.81581,  17.20,  17.19,  00.00,  00.00,  17.19,  00.01
12-JUN-2006, 13-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95832,  0.81581,  39.81,  39.80,  00.00,  00.00,  39.80,  00.02
13-JUN-2006, 14-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95607,  0.81581, -27.58, -27.57,  00.00,  00.00, -27.57, -00.01
14-JUN-2006, 15-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95229,  0.81581, -46.34, -46.32,  00.00,  00.00, -46.32, -00.02
15-JUN-2006, 16-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95308,  0.81581,  09.63,  09.63,  00.00,  00.00,  09.63,  00.00
16-JUN-2006, 19-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95040,  0.81581, -32.85, -32.83,  00.00,  00.00, -32.83, -00.01
19-JUN-2006, 20-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94882,  0.81581, -19.29, -19.28,  00.00,  00.00, -19.28, -00.01
20-JUN-2006, 21-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94735,  0.81581, -18.10, -18.10,  00.00,  00.00, -18.10, -00.01
21-JUN-2006, 22-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94421,  0.81581, -38.45, -38.43,  00.00,  00.00, -38.43, -00.02
22-JUN-2006, 23-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94283,  0.81581, -16.93, -16.93,  00.00,  00.00, -16.93, -00.01
23-JUN-2006, 26-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94190,  0.81581, -11.34, -11.34,  00.00,  00.00, -11.34, -00.00
26-JUN-2006, 27-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94169,  0.81581, -02.59, -02.59,  00.00,  00.00, -02.59, -00.00
27-JUN-2006, 28-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94168,  0.81581, -00.19, -00.19,  00.00,  00.00, -00.19, -00.00
28-JUN-2006, 29-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94391,  0.81581,  27.37,  27.36,  00.00,  00.00,  27.36,  00.01
29-JUN-2006, 30-JUN-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94360,  0.81581, -03.78, -03.78,  00.00,  00.00, -03.78, -00.00
30-JUN-2006, 03-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94219,  0.81581, -17.35, -17.35,  00.00,  00.00, -17.35, -00.01
03-JUL-2006, 04-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94315,  0.81581,  11.81,  11.80,  00.00,  00.00,  11.80,  00.01
04-JUL-2006, 05-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.93884,  0.81581, -52.85, -52.83,  00.00,  00.00, -52.83, -00.02
05-JUL-2006, 06-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94043,  0.81581,  19.51,  19.50,  00.00,  00.00,  19.50,  00.01
06-JUL-2006, 07-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94376,  0.81581,  40.89,  40.87,  00.00,  00.00,  40.87,  00.02
07-JUL-2006, 10-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94227,  0.81581, -18.27, -18.26,  00.00,  00.00, -18.26, -00.01
10-JUL-2006, 11-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94482,  0.81581,  31.20,  31.18,  00.00,  00.00,  31.18,  00.01
11-JUL-2006, 12-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94237,  0.81581, -29.97, -29.96,  00.00,  00.00, -29.96, -00.01
12-JUL-2006, 13-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94524,  0.81581,  35.18,  35.16,  00.00,  00.00,  35.16,  00.02
13-JUL-2006, 14-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94979,  0.81581,  55.75,  55.73,  00.00,  00.00,  55.73,  00.02
14-JUL-2006, 17-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94898,  0.81581, -09.95, -09.94,  00.00,  00.00, -09.94, -00.00
17-JUL-2006, 18-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94753,  0.81581, -17.84, -17.83,  00.00,  00.00, -17.83, -00.01
18-JUL-2006, 19-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94960,  0.81581,  25.37,  25.36,  00.00,  00.00,  25.36,  00.01
19-JUL-2006, 20-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94953,  0.81581, -00.75, -00.75,  00.00,  00.00, -00.75, -00.00
20-JUL-2006, 21-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95168,  0.81581,  26.35,  26.34,  00.00,  00.00,  26.34,  00.01
21-JUL-2006, 24-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95162,  0.81581, -00.79, -00.79,  00.00,  00.00, -00.79, -00.00
24-JUL-2006, 25-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95110,  0.81581, -06.41, -06.41,  00.00,  00.00, -06.41, -00.00
25-JUL-2006, 26-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94950,  0.81581, -19.56, -19.55,  00.00,  00.00, -19.55, -00.01
26-JUL-2006, 27-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95203,  0.81581,  30.97,  30.96,  00.00,  00.00,  30.96,  00.01
27-JUL-2006, 28-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95401,  0.81581,  24.35,  24.34,  00.00,  00.00,  24.34,  00.01
28-JUL-2006, 31-JUL-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95400,  0.81581, -00.17, -00.17,  00.00,  00.00, -00.17, -00.00
31-JUL-2006, 01-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95344,  0.81581, -06.90, -06.90,  00.00,  00.00, -06.90, -00.00
01-AUG-2006, 02-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95315,  0.81581, -03.52, -03.52,  00.00,  00.00, -03.52, -00.00
02-AUG-2006, 03-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95020,  0.81581, -36.14, -36.13,  00.00,  00.00, -36.13, -00.02
03-AUG-2006, 04-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95502,  0.81581,  59.07,  59.04,  00.00,  00.00,  59.04,  00.03
04-AUG-2006, 07-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95495,  0.81581, -00.89, -00.89,  00.00,  00.00, -00.89, -00.00
07-AUG-2006, 08-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95529,  0.81581,  04.22,  04.22,  00.00,  00.00,  04.22,  00.00
08-AUG-2006, 09-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95313,  0.81581, -26.51, -26.50,  00.00,  00.00, -26.50, -00.01
09-AUG-2006, 10-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95328,  0.81581,  01.80,  01.79,  00.00,  00.00,  01.79,  00.00
10-AUG-2006, 11-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94988,  0.81581, -41.66, -41.65,  00.00,  00.00, -41.65, -00.02
11-AUG-2006, 14-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.94805,  0.81581, -22.38, -22.37,  00.00,  00.00, -22.37, -00.01
14-AUG-2006, 15-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95044,  0.81581,  29.29,  29.28,  00.00,  00.00,  29.28,  00.01
15-AUG-2006, 16-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95316,  0.81581,  33.30,  33.29,  00.00,  00.00,  33.29,  00.01
16-AUG-2006, 17-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95401,  0.81581,  10.41,  10.40,  00.00,  00.00,  10.40,  00.00
17-AUG-2006, 18-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95524,  0.81581,  15.14,  15.13,  00.00,  00.00,  15.13,  00.01
18-AUG-2006, 21-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.95814,  0.81581,  35.51,  35.50,  00.00,  00.00,  35.50,  00.02
21-AUG-2006, 22-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.96208,  0.81581,  48.30,  48.28,  00.00,  00.00,  48.28,  00.02
22-AUG-2006, 23-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.96079,  0.81581, -15.78, -15.77,  00.00,  00.00, -15.77, -00.01
23-AUG-2006, 24-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.96205,  0.81581,  15.42,  15.42,  00.00,  00.00,  15.42,  00.01
24-AUG-2006, 25-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.96310,  0.81581,  12.88,  12.87,  00.00,  00.00,  12.87,  00.01
25-AUG-2006, 28-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.96299,  0.81581, -01.31, -01.31,  00.00,  00.00, -01.31, -00.00
28-AUG-2006, 29-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.96054,  0.81581, -30.02, -30.01,  00.00,  00.00, -30.01, -00.01
29-AUG-2006, 30-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.96251,  0.81581,  24.08,  24.07,  00.00,  00.00,  24.07,  00.01
30-AUG-2006, 31-AUG-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.96523,  0.81581,  33.34,  33.32,  00.00,  00.00,  33.32,  00.01
31-AUG-2006, 01-SEP-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.96630,  0.81581,  13.16,  13.15,  00.00,  00.00,  13.15,  00.01
01-SEP-2006, 04-SEP-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.96594,  0.81581, -04.45, -04.45,  00.00,  00.00, -04.45, -00.00
04-SEP-2006, 05-SEP-2006, 30-SEP-2006, DBR  3.25 04-JUL-2015,  0.96311,  0.81581, -34.70, -34.68,  00.00,  00.00, -34.68, -00.02
08-SEP-2006, 11-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.96299,  0.81974, -15.27, -15.26,  00.00,  00.00, -15.26, -00.01
11-SEP-2006, 12-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.96044,  0.81974, -31.06, -31.04,  00.00,  00.00, -31.04, -00.01
12-SEP-2006, 13-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.96382,  0.81974,  41.14,  41.12,  00.00,  00.00,  41.12,  00.02
13-SEP-2006, 14-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.96362,  0.81974, -02.37, -02.37,  00.00,  00.00, -02.37, -00.00
14-SEP-2006, 15-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.96477,  0.81974,  14.00,  14.00,  00.00,  00.00,  14.00,  00.01
15-SEP-2006, 18-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.96070,  0.81974, -49.60, -49.58,  00.00,  00.00, -49.58, -00.02
18-SEP-2006, 19-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.96431,  0.81974,  43.93,  43.92,  00.00,  00.00,  43.92,  00.02
19-SEP-2006, 20-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.96488,  0.81974,  07.01,  07.01,  00.00,  00.00,  07.01,  00.00
20-SEP-2006, 21-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.96637,  0.81974,  18.18,  18.18,  00.00,  00.00,  18.18,  00.01
21-SEP-2006, 22-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.97059,  0.81974,  51.46,  51.44,  00.00,  00.00,  51.44,  00.02
22-SEP-2006, 25-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.97293,  0.81974,  28.49,  28.48,  00.00,  00.00,  28.48,  00.01
25-SEP-2006, 26-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.97316,  0.81974,  02.89,  02.89,  00.00,  00.00,  02.89,  00.00
26-SEP-2006, 27-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.97205,  0.81974, -13.53, -13.52,  00.00,  00.00, -13.52, -00.01
27-SEP-2006, 28-SEP-2006, 31-DEC-2006, DBR  3.25 04-JUL-2015,  0.97088,  0.81974, -14.37, -14.36,  00.00,  00.00, -14.36, -00.01
