FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
01-APR-2014, 02-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.16601,  0.96007,  05.95,  05.94,  00.00,  00.00,  05.94,  00.00
02-APR-2014, 03-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.16779,  0.96007,  18.53,  18.52,  00.00,  00.00,  18.52,  00.01
03-APR-2014, 04-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.17215,  0.96007,  45.42,  45.37,  00.00,  00.00,  45.37,  00.05
04-APR-2014, 07-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.17502,  0.96007,  29.91,  29.87,  00.00,  00.00,  29.87,  00.05
07-APR-2014, 08-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.17670,  0.96007,  17.46,  17.44,  00.00,  00.00,  17.44,  00.02
08-APR-2014, 09-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.17736,  0.96007,  06.90,  06.90,  00.00,  00.00,  06.90,  00.01
09-APR-2014, 10-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.17550,  0.96007, -19.41, -19.38,  00.00,  00.00, -19.38, -00.02
10-APR-2014, 11-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.17426,  0.96007, -12.92, -12.90,  00.00,  00.00, -12.90, -00.02
11-APR-2014, 14-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.17767,  0.96007,  35.58,  35.53,  00.00,  00.00,  35.53,  00.05
14-APR-2014, 15-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.18454,  0.96007,  71.53,  71.46,  00.00,  00.00,  71.46,  00.07
15-APR-2014, 16-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.18256,  0.96007, -20.64, -20.62,  00.00,  00.00, -20.62, -00.02
16-APR-2014, 17-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.18036,  0.96007, -22.89, -22.87,  00.00,  00.00, -22.87, -00.02
17-APR-2014, 22-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.18100,  0.96007,  06.67,  06.66,  00.00,  00.00,  06.66,  00.01
22-APR-2014, 23-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.18436,  0.96007,  34.99,  34.96,  00.00,  00.00,  34.96,  00.03
23-APR-2014, 24-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.18257,  0.96007, -18.65, -18.63,  00.00,  00.00, -18.63, -00.02
24-APR-2014, 25-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.18638,  0.96007,  39.61,  39.58,  00.00,  00.00,  39.58,  00.03
25-APR-2014, 28-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19096,  0.96007,  47.78,  47.75,  00.00,  00.00,  47.75,  00.03
28-APR-2014, 29-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19352,  0.96007,  26.60,  26.59,  00.00,  00.00,  26.59,  00.02
29-APR-2014, 30-APR-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19179,  0.96007, -18.04, -18.03,  00.00,  00.00, -18.03, -00.01
30-APR-2014, 02-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19371,  0.96007,  20.03,  20.02,  00.00,  00.00,  20.02,  00.01
02-MAY-2014, 05-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19512,  0.96007,  14.68,  14.67,  00.00,  00.00,  14.67,  00.01
05-MAY-2014, 06-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19186,  0.96007, -33.94, -33.92,  00.00,  00.00, -33.92, -00.02
06-MAY-2014, 07-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19326,  0.96007,  14.59,  14.58,  00.00,  00.00,  14.58,  00.01
07-MAY-2014, 08-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19329,  0.96007,  00.36,  00.35,  00.00,  00.00,  00.35,  00.00
08-MAY-2014, 09-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19315,  0.96007, -01.49, -01.49,  00.00,  00.00, -01.49, -00.00
09-MAY-2014, 12-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19762,  0.96007,  46.50,  46.48,  00.00,  00.00,  46.48,  00.03
12-MAY-2014, 13-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.20079,  0.96007,  33.10,  33.08,  00.00,  00.00,  33.08,  00.02
13-MAY-2014, 14-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.20063,  0.96007, -01.67, -01.67,  00.00,  00.00, -01.67, -00.00
14-MAY-2014, 15-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.20363,  0.96007,  31.18,  31.16,  00.00,  00.00,  31.16,  00.01
15-MAY-2014, 16-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.20148,  0.96007, -22.31, -22.30,  00.00,  00.00, -22.30, -00.01
16-MAY-2014, 19-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.20899,  0.96007,  78.13,  78.10,  00.00,  00.00,  78.10,  00.03
19-MAY-2014, 20-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.20593,  0.96007, -31.77, -31.76,  00.00,  00.00, -31.76, -00.01
20-MAY-2014, 21-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.20441,  0.96007, -15.85, -15.85,  00.00,  00.00, -15.85, -00.01
21-MAY-2014, 22-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.20691,  0.96007,  26.01,  26.00,  00.00,  00.00,  26.00,  00.01
22-MAY-2014, 23-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.21067,  0.96007,  39.20,  39.18,  00.00,  00.00,  39.18,  00.02
23-MAY-2014, 26-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19701,  0.96007, -142.36, -142.30,  00.00,  00.00, -142.30, -00.07
26-MAY-2014, 27-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.20293,  0.96007,  61.68,  61.65,  00.00,  00.00,  61.65,  00.03
27-MAY-2014, 28-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19784,  0.96007, -53.01, -52.98,  00.00,  00.00, -52.98, -00.03
28-MAY-2014, 29-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19014,  0.96007, -80.16, -80.12,  00.00,  00.00, -80.12, -00.05
29-MAY-2014, 30-MAY-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19676,  0.96007,  68.94,  68.90,  00.00,  00.00,  68.90,  00.04
30-MAY-2014, 02-JUN-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19351,  0.96007, -33.90, -33.88,  00.00,  00.00, -33.88, -00.02
02-JUN-2014, 03-JUN-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.19913,  0.96007,  58.60,  58.57,  00.00,  00.00,  58.57,  00.03
03-JUN-2014, 04-JUN-2014, 30-JUN-2014, SPGB  5.40 31-JAN-2023,  1.20710,  0.96007,  83.02,  82.98,  00.00,  00.00,  82.98,  00.04
11-JUN-2013, 12-JUN-2013, 30-SEP-2013, SPGB  4.80 31-JAN-2024,  1.20939,  0.90882,  59.68,  59.65,  00.00,  00.00,  59.65,  00.03
12-JUN-2013, 13-JUN-2013, 30-SEP-2013, SPGB  4.80 31-JAN-2024,  1.20600,  0.90882, -37.26, -37.25,  00.00,  00.00, -37.25, -00.02
13-JUN-2013, 14-JUN-2013, 30-SEP-2013, SPGB  4.80 31-JAN-2024,  1.20608,  0.90882,  00.83,  00.83,  00.00,  00.00,  00.83,  00.00
14-JUN-2013, 20-JUN-2013, 30-SEP-2013, SPGB  4.80 31-JAN-2024,  1.20711,  0.90882,  11.31,  11.31,  00.00,  00.00,  11.31,  00.01
20-JUN-2013, 24-JUN-2013, 30-SEP-2013, SPGB  4.80 31-JAN-2024,  1.20783,  0.90882,  07.95,  07.95,  00.00,  00.00,  07.95,  00.00
24-JUN-2013, 25-JUN-2013, 30-SEP-2013, SPGB  4.80 31-JAN-2024,  1.20556,  0.90882, -24.93, -24.92,  00.00,  00.00, -24.92, -00.01
09-JUN-2014, 10-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14908,  0.88974, -69.23, -69.20,  00.00,  00.00, -69.20, -00.03
10-JUN-2014, 11-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14936,  0.88974,  03.16,  03.15,  00.00,  00.00,  03.15,  00.00
11-JUN-2014, 12-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14315,  0.88974, -69.85, -69.82,  00.00,  00.00, -69.82, -00.03
12-JUN-2014, 13-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14706,  0.88974,  44.01,  43.99,  00.00,  00.00,  43.99,  00.02
13-JUN-2014, 16-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14589,  0.88974, -13.12, -13.11,  00.00,  00.00, -13.11, -00.01
16-JUN-2014, 17-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14273,  0.88974, -35.59, -35.57,  00.00,  00.00, -35.57, -00.02
17-JUN-2014, 18-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.13796,  0.88974, -53.62, -53.60,  00.00,  00.00, -53.60, -00.02
18-JUN-2014, 19-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14183,  0.88974,  43.53,  43.51,  00.00,  00.00,  43.51,  00.02
19-JUN-2014, 20-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14085,  0.88974, -11.06, -11.05,  00.00,  00.00, -11.05, -00.01
20-JUN-2014, 23-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14448,  0.88974,  40.79,  40.78,  00.00,  00.00,  40.78,  00.02
23-JUN-2014, 24-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14699,  0.88974,  28.30,  28.29,  00.00,  00.00,  28.29,  00.01
24-JUN-2014, 25-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14915,  0.88974,  24.27,  24.25,  00.00,  00.00,  24.25,  00.01
25-JUN-2014, 26-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14890,  0.88974, -02.85, -02.85,  00.00,  00.00, -02.85, -00.00
26-JUN-2014, 27-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14854,  0.88974, -04.05, -04.05,  00.00,  00.00, -04.05, -00.00
27-JUN-2014, 30-JUN-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14681,  0.88974, -19.40, -19.39,  00.00,  00.00, -19.39, -00.01
30-JUN-2014, 01-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14882,  0.88974,  22.55,  22.54,  00.00,  00.00,  22.54,  00.01
01-JUL-2014, 02-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14101,  0.88974, -87.77, -87.73,  00.00,  00.00, -87.73, -00.04
02-JUL-2014, 03-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14615,  0.88974,  57.73,  57.71,  00.00,  00.00,  57.71,  00.03
03-JUL-2014, 04-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14667,  0.88974,  05.91,  05.90,  00.00,  00.00,  05.90,  00.00
04-JUL-2014, 07-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14656,  0.88974, -01.24, -01.24,  00.00,  00.00, -01.24, -00.00
07-JUL-2014, 08-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14316,  0.88974, -38.21, -38.19,  00.00,  00.00, -38.19, -00.02
08-JUL-2014, 09-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.13985,  0.88974, -37.24, -37.23,  00.00,  00.00, -37.23, -00.02
09-JUL-2014, 10-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.13436,  0.88974, -61.65, -61.62,  00.00,  00.00, -61.62, -00.03
10-JUL-2014, 11-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.13885,  0.88974,  50.38,  50.35,  00.00,  00.00,  50.35,  00.02
11-JUL-2014, 14-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.13912,  0.88974,  03.08,  03.08,  00.00,  00.00,  03.08,  00.00
14-JUL-2014, 15-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14393,  0.88974,  54.07,  54.05,  00.00,  00.00,  54.05,  00.02
15-JUL-2014, 16-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.14798,  0.88974,  45.52,  45.50,  00.00,  00.00,  45.50,  00.02
16-JUL-2014, 17-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15069,  0.88974,  30.47,  30.45,  00.00,  00.00,  30.45,  00.01
17-JUL-2014, 18-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15364,  0.88974,  33.12,  33.11,  00.00,  00.00,  33.11,  00.01
18-JUL-2014, 21-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15609,  0.88974,  27.57,  27.55,  00.00,  00.00,  27.55,  00.02
21-JUL-2014, 22-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15517,  0.88974, -10.35, -10.34,  00.00,  00.00, -10.34, -00.01
22-JUL-2014, 23-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15712,  0.88974,  21.94,  21.93,  00.00,  00.00,  21.93,  00.01
23-JUL-2014, 24-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15710,  0.88974, -00.31, -00.31,  00.00,  00.00, -00.31, -00.00
24-JUL-2014, 25-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15871,  0.88974,  18.10,  18.09,  00.00,  00.00,  18.09,  00.01
25-JUL-2014, 28-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.16288,  0.88974,  46.86,  46.84,  00.00,  00.00,  46.84,  00.02
28-JUL-2014, 29-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.16491,  0.88974,  22.88,  22.87,  00.00,  00.00,  22.87,  00.01
29-JUL-2014, 30-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.16016,  0.88974, -53.39, -53.36,  00.00,  00.00, -53.36, -00.02
30-JUL-2014, 31-JUL-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.16148,  0.88974,  14.83,  14.82,  00.00,  00.00,  14.82,  00.01
31-JUL-2014, 01-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15651,  0.88974, -55.86, -55.82,  00.00,  00.00, -55.82, -00.03
01-AUG-2014, 04-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.16259,  0.88974,  68.27,  68.22,  00.00,  00.00,  68.22,  00.04
04-AUG-2014, 05-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15791,  0.88974, -52.60, -52.57,  00.00,  00.00, -52.57, -00.03
05-AUG-2014, 06-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15458,  0.88974, -37.37, -37.35,  00.00,  00.00, -37.35, -00.02
06-AUG-2014, 07-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15100,  0.88974, -40.27, -40.25,  00.00,  00.00, -40.25, -00.02
07-AUG-2014, 08-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15704,  0.88974,  67.97,  67.94,  00.00,  00.00,  67.94,  00.03
08-AUG-2014, 11-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.15882,  0.88974,  20.00,  19.99,  00.00,  00.00,  19.99,  00.01
11-AUG-2014, 12-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.16370,  0.88974,  54.76,  54.74,  00.00,  00.00,  54.74,  00.02
12-AUG-2014, 13-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.16706,  0.88974,  37.84,  37.82,  00.00,  00.00,  37.82,  00.02
13-AUG-2014, 14-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.17453,  0.88974,  83.97,  83.93,  00.00,  00.00,  83.93,  00.04
14-AUG-2014, 15-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.18228,  0.88974,  87.01,  86.97,  00.00,  00.00,  86.97,  00.04
15-AUG-2014, 18-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.17739,  0.88974, -54.96, -54.94,  00.00,  00.00, -54.94, -00.03
18-AUG-2014, 19-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.18027,  0.88974,  32.39,  32.37,  00.00,  00.00,  32.37,  00.02
19-AUG-2014, 20-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.18234,  0.88974,  23.30,  23.29,  00.00,  00.00,  23.29,  00.01
20-AUG-2014, 21-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.18280,  0.88974,  05.21,  05.21,  00.00,  00.00,  05.21,  00.00
21-AUG-2014, 22-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.18430,  0.88974,  16.77,  16.76,  00.00,  00.00,  16.76,  00.01
22-AUG-2014, 25-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.19577,  0.88974,  128.98,  128.90,  00.00,  00.00,  128.90,  00.08
25-AUG-2014, 26-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.20389,  0.88974,  91.24,  91.15,  00.00,  00.00,  91.15,  00.08
26-AUG-2014, 27-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.20513,  0.88974,  13.97,  13.95,  00.00,  00.00,  13.95,  00.02
27-AUG-2014, 28-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.19724,  0.88974, -88.74, -88.65,  00.00,  00.00, -88.65, -00.09
28-AUG-2014, 29-AUG-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.19744,  0.88974,  02.27,  02.26,  00.00,  00.00,  02.26,  00.00
29-AUG-2014, 01-SEP-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.19542,  0.88974, -22.72, -22.70,  00.00,  00.00, -22.70, -00.02
01-SEP-2014, 02-SEP-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.19398,  0.88974, -16.13, -16.12,  00.00,  00.00, -16.12, -00.01
02-SEP-2014, 03-SEP-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.19438,  0.88974,  04.49,  04.48,  00.00,  00.00,  04.48,  00.00
03-SEP-2014, 04-SEP-2014, 30-SEP-2014, SPGB  4.40 31-OCT-2023,  1.20431,  0.88974,  111.55,  111.45,  00.00,  00.00,  111.45,  00.10
09-SEP-2014, 10-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19076,  0.89206, -59.53, -59.48,  00.00,  00.00, -59.48, -00.05
10-SEP-2014, 11-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.18515,  0.89206, -62.82, -62.78,  00.00,  00.00, -62.78, -00.04
11-SEP-2014, 12-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.18269,  0.89206, -27.63, -27.62,  00.00,  00.00, -27.62, -00.02
12-SEP-2014, 15-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.18271,  0.89206,  00.23,  00.23,  00.00,  00.00,  00.23,  00.00
15-SEP-2014, 16-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.18301,  0.89206,  03.37,  03.37,  00.00,  00.00,  03.37,  00.00
16-SEP-2014, 17-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.18843,  0.89206,  60.81,  60.77,  00.00,  00.00,  60.77,  00.04
17-SEP-2014, 18-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.18812,  0.89206, -03.56, -03.56,  00.00,  00.00, -03.56, -00.00
18-SEP-2014, 19-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19524,  0.89206,  79.86,  79.80,  00.00,  00.00,  79.80,  00.06
19-SEP-2014, 22-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19441,  0.89206, -09.32, -09.31,  00.00,  00.00, -09.31, -00.01
22-SEP-2014, 23-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19448,  0.89206,  00.81,  00.81,  00.00,  00.00,  00.81,  00.00
23-SEP-2014, 24-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19854,  0.89206,  45.51,  45.47,  00.00,  00.00,  45.47,  00.04
24-SEP-2014, 25-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19932,  0.89206,  08.76,  08.75,  00.00,  00.00,  08.75,  00.01
25-SEP-2014, 26-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19619,  0.89206, -35.09, -35.06,  00.00,  00.00, -35.06, -00.04
26-SEP-2014, 29-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19332,  0.89206, -32.20, -32.18,  00.00,  00.00, -32.18, -00.03
29-SEP-2014, 30-SEP-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20086,  0.89206,  84.49,  84.41,  00.00,  00.00,  84.41,  00.08
30-SEP-2014, 01-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20674,  0.89206,  65.99,  65.94,  00.00,  00.00,  65.94,  00.05
01-OCT-2014, 02-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20366,  0.89206, -34.57, -34.54,  00.00,  00.00, -34.54, -00.03
02-OCT-2014, 03-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20454,  0.89206,  09.89,  09.88,  00.00,  00.00,  09.88,  00.01
03-OCT-2014, 06-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20067,  0.89206, -43.43, -43.37,  00.00,  00.00, -43.37, -00.06
06-OCT-2014, 07-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20056,  0.89206, -01.24, -01.24,  00.00,  00.00, -01.24, -00.00
07-OCT-2014, 08-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20451,  0.89206,  44.30,  44.24,  00.00,  00.00,  44.24,  00.06
08-OCT-2014, 09-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20619,  0.89206,  18.86,  18.84,  00.00,  00.00,  18.84,  00.02
09-OCT-2014, 10-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20657,  0.89206,  04.24,  04.24,  00.00,  00.00,  04.24,  00.00
10-OCT-2014, 13-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20532,  0.89206, -13.96, -13.95,  00.00,  00.00, -13.95, -00.01
13-OCT-2014, 14-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20850,  0.89206,  35.64,  35.61,  00.00,  00.00,  35.61,  00.03
14-OCT-2014, 15-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20326,  0.89206, -58.78, -58.73,  00.00,  00.00, -58.73, -00.05
15-OCT-2014, 16-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19480,  0.89206, -94.86, -94.76,  00.00,  00.00, -94.76, -00.10
16-OCT-2014, 17-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19836,  0.89206,  39.92,  39.88,  00.00,  00.00,  39.88,  00.04
17-OCT-2014, 20-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19100,  0.89206, -82.50, -82.42,  00.00,  00.00, -82.42, -00.07
20-OCT-2014, 21-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19547,  0.89206,  50.15,  50.11,  00.00,  00.00,  50.11,  00.04
21-OCT-2014, 22-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19546,  0.89206, -00.17, -00.17,  00.00,  00.00, -00.17, -00.00
22-OCT-2014, 23-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19661,  0.89206,  12.89,  12.88,  00.00,  00.00,  12.88,  00.01
23-OCT-2014, 24-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19779,  0.89206,  13.22,  13.21,  00.00,  00.00,  13.21,  00.01
24-OCT-2014, 27-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20045,  0.89206,  29.83,  29.80,  00.00,  00.00,  29.80,  00.03
27-OCT-2014, 28-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20075,  0.89206,  03.36,  03.36,  00.00,  00.00,  03.36,  00.00
28-OCT-2014, 29-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20039,  0.89206, -04.00, -04.00,  00.00,  00.00, -04.00, -00.00
29-OCT-2014, 30-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19853,  0.89206, -20.83, -20.81,  00.00,  00.00, -20.81, -00.02
30-OCT-2014, 31-OCT-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20538,  0.89206,  76.72,  76.62,  00.00,  00.00,  76.62,  00.10
31-OCT-2014, 03-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19954,  0.89206, -65.41, -65.32,  00.00,  00.00, -65.32, -00.08
03-NOV-2014, 04-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19582,  0.89206, -41.77, -41.73,  00.00,  00.00, -41.73, -00.04
04-NOV-2014, 05-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19452,  0.89206, -14.58, -14.57,  00.00,  00.00, -14.57, -00.01
05-NOV-2014, 06-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19759,  0.89206,  34.45,  34.42,  00.00,  00.00,  34.42,  00.03
06-NOV-2014, 07-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19746,  0.89206, -01.47, -01.46,  00.00,  00.00, -01.46, -00.00
07-NOV-2014, 10-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20043,  0.89206,  33.33,  33.30,  00.00,  00.00,  33.30,  00.04
