FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
17-SEP-2014, 18-SEP-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.25423,  0.88211, -36.77, -36.75,  00.00,  00.00, -36.75, -00.02
18-SEP-2014, 19-SEP-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.25912,  0.88211,  55.41,  55.39,  00.00,  00.00,  55.39,  00.02
19-SEP-2014, 22-SEP-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26328,  0.88211,  47.15,  47.13,  00.00,  00.00,  47.13,  00.02
22-SEP-2014, 23-SEP-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26298,  0.88211, -03.43, -03.43,  00.00,  00.00, -03.43, -00.00
23-SEP-2014, 24-SEP-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26375,  0.88211,  08.75,  08.75,  00.00,  00.00,  08.75,  00.00
24-SEP-2014, 25-SEP-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26566,  0.88211,  21.72,  21.71,  00.00,  00.00,  21.71,  00.01
25-SEP-2014, 26-SEP-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26666,  0.88211,  11.29,  11.29,  00.00,  00.00,  11.29,  00.01
26-SEP-2014, 29-SEP-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26735,  0.88211,  07.86,  07.86,  00.00,  00.00,  07.86,  00.00
29-SEP-2014, 30-SEP-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26927,  0.88211,  21.76,  21.75,  00.00,  00.00,  21.75,  00.01
30-SEP-2014, 01-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27299,  0.88211,  42.13,  42.11,  00.00,  00.00,  42.11,  00.02
01-OCT-2014, 02-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27182,  0.88211, -13.20, -13.19,  00.00,  00.00, -13.19, -00.01
02-OCT-2014, 03-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27009,  0.88211, -19.70, -19.70,  00.00,  00.00, -19.70, -00.01
03-OCT-2014, 06-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27119,  0.88211,  12.55,  12.54,  00.00,  00.00,  12.54,  00.01
06-OCT-2014, 07-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27010,  0.88211, -12.35, -12.34,  00.00,  00.00, -12.34, -00.01
07-OCT-2014, 08-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27056,  0.88211,  05.18,  05.18,  00.00,  00.00,  05.18,  00.00
08-OCT-2014, 09-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27156,  0.88211,  11.36,  11.35,  00.00,  00.00,  11.35,  00.01
09-OCT-2014, 10-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27152,  0.88211, -00.44, -00.44,  00.00,  00.00, -00.44, -00.00
10-OCT-2014, 13-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27042,  0.88211, -12.48, -12.48,  00.00,  00.00, -12.48, -00.01
13-OCT-2014, 14-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27685,  0.88211,  72.91,  72.88,  00.00,  00.00,  72.88,  00.03
14-OCT-2014, 15-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.28291,  0.88211,  68.64,  68.61,  00.00,  00.00,  68.61,  00.03
15-OCT-2014, 16-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27009,  0.88211, -145.33, -145.26,  00.00,  00.00, -145.26, -00.07
16-OCT-2014, 17-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26654,  0.88211, -40.26, -40.25,  00.00,  00.00, -40.25, -00.02
17-OCT-2014, 20-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26523,  0.88211, -14.89, -14.89,  00.00,  00.00, -14.89, -00.01
20-OCT-2014, 21-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26686,  0.88211,  18.58,  18.57,  00.00,  00.00,  18.57,  00.01
21-OCT-2014, 22-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26780,  0.88211,  10.62,  10.61,  00.00,  00.00,  10.61,  00.00
22-OCT-2014, 23-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26638,  0.88211, -16.08, -16.08,  00.00,  00.00, -16.08, -00.01
23-OCT-2014, 24-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26597,  0.88211, -04.68, -04.67,  00.00,  00.00, -04.67, -00.00
24-OCT-2014, 27-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26806,  0.88211,  23.71,  23.70,  00.00,  00.00,  23.70,  00.01
27-OCT-2014, 28-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26863,  0.88211,  06.44,  06.43,  00.00,  00.00,  06.43,  00.00
28-OCT-2014, 29-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.26848,  0.88211, -01.66, -01.66,  00.00,  00.00, -01.66, -00.00
29-OCT-2014, 30-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27310,  0.88211,  52.31,  52.29,  00.00,  00.00,  52.29,  00.02
30-OCT-2014, 31-OCT-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27781,  0.88211,  53.45,  53.43,  00.00,  00.00,  53.43,  00.03
31-OCT-2014, 03-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27497,  0.88211, -32.26, -32.24,  00.00,  00.00, -32.24, -00.02
03-NOV-2014, 04-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27911,  0.88211,  46.97,  46.94,  00.00,  00.00,  46.94,  00.02
04-NOV-2014, 05-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27719,  0.88211, -21.77, -21.76,  00.00,  00.00, -21.76, -00.01
05-NOV-2014, 06-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27707,  0.88211, -01.30, -01.30,  00.00,  00.00, -01.30, -00.00
06-NOV-2014, 07-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27752,  0.88211,  05.04,  05.04,  00.00,  00.00,  05.04,  00.00
07-NOV-2014, 10-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27703,  0.88211, -05.58, -05.58,  00.00,  00.00, -05.58, -00.00
10-NOV-2014, 11-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27871,  0.88211,  19.10,  19.09,  00.00,  00.00,  19.09,  00.01
11-NOV-2014, 12-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27879,  0.88211,  00.93,  00.93,  00.00,  00.00,  00.93,  00.00
12-NOV-2014, 13-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27953,  0.88211,  08.41,  08.40,  00.00,  00.00,  08.40,  00.00
13-NOV-2014, 14-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.28188,  0.88211,  26.60,  26.59,  00.00,  00.00,  26.59,  00.01
14-NOV-2014, 17-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.28115,  0.88211, -08.34, -08.34,  00.00,  00.00, -08.34, -00.00
17-NOV-2014, 18-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.28146,  0.88211,  03.51,  03.51,  00.00,  00.00,  03.51,  00.00
18-NOV-2014, 19-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.27680,  0.88211, -52.72, -52.69,  00.00,  00.00, -52.69, -00.03
19-NOV-2014, 20-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.28189,  0.88211,  57.62,  57.59,  00.00,  00.00,  57.59,  00.03
20-NOV-2014, 21-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.28503,  0.88211,  35.62,  35.60,  00.00,  00.00,  35.60,  00.02
21-NOV-2014, 24-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.28492,  0.88211, -01.27, -01.27,  00.00,  00.00, -01.27, -00.00
24-NOV-2014, 25-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.28959,  0.88211,  52.93,  52.90,  00.00,  00.00,  52.90,  00.03
25-NOV-2014, 26-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.29109,  0.88211,  17.00,  16.99,  00.00,  00.00,  16.99,  00.01
26-NOV-2014, 27-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.29594,  0.88211,  55.00,  54.97,  00.00,  00.00,  54.97,  00.03
27-NOV-2014, 28-NOV-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.29648,  0.88211,  06.16,  06.15,  00.00,  00.00,  06.15,  00.00
28-NOV-2014, 01-DEC-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.29469,  0.88211, -20.33, -20.32,  00.00,  00.00, -20.32, -00.01
01-DEC-2014, 02-DEC-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.29250,  0.88211, -24.82, -24.81,  00.00,  00.00, -24.81, -00.01
02-DEC-2014, 03-DEC-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.29253,  0.88211,  00.43,  00.43,  00.00,  00.00,  00.43,  00.00
03-DEC-2014, 04-DEC-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.29026,  0.88211, -25.74, -25.73,  00.00,  00.00, -25.73, -00.01
04-DEC-2014, 05-DEC-2014, 31-DEC-2014, FRTR  4.25 25-OCT-2023,  1.29035,  0.88211,  00.98,  00.98,  00.00,  00.00,  00.98,  00.00
09-DEC-2014, 10-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.28903,  0.88447,  01.74,  01.74,  00.00,  00.00,  01.74,  00.00
10-DEC-2014, 11-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.28937,  0.88447,  03.81,  03.80,  00.00,  00.00,  03.80,  00.00
11-DEC-2014, 12-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.29419,  0.88447,  54.54,  54.52,  00.00,  00.00,  54.52,  00.02
12-DEC-2014, 15-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.29433,  0.88447,  01.57,  01.57,  00.00,  00.00,  01.57,  00.00
15-DEC-2014, 16-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.29608,  0.88447,  19.86,  19.85,  00.00,  00.00,  19.85,  00.01
16-DEC-2014, 17-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.29721,  0.88447,  12.78,  12.78,  00.00,  00.00,  12.78,  00.01
17-DEC-2014, 18-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.29506,  0.88447, -24.41, -24.40,  00.00,  00.00, -24.40, -00.01
18-DEC-2014, 19-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.29577,  0.88447,  08.09,  08.09,  00.00,  00.00,  08.09,  00.00
19-DEC-2014, 22-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.29679,  0.88447,  11.53,  11.53,  00.00,  00.00,  11.53,  00.00
22-DEC-2014, 23-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.29724,  0.88447,  05.05,  05.05,  00.00,  00.00,  05.05,  00.00
23-DEC-2014, 24-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.29786,  0.88447,  07.02,  07.02,  00.00,  00.00,  07.02,  00.00
24-DEC-2014, 29-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.30115,  0.88447,  37.15,  37.14,  00.00,  00.00,  37.14,  00.02
29-DEC-2014, 30-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.30203,  0.88447,  10.01,  10.01,  00.00,  00.00,  10.01,  00.01
30-DEC-2014, 31-DEC-2014, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.30178,  0.88447, -02.80, -02.80,  00.00,  00.00, -02.80, -00.00
31-DEC-2014, 02-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.30660,  0.88447,  54.46,  54.41,  00.00,  00.00,  54.41,  00.04
02-JAN-2015, 05-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.30408,  0.88447, -28.44, -28.42,  00.00,  00.00, -28.42, -00.02
05-JAN-2015, 06-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31020,  0.88447,  69.09,  69.05,  00.00,  00.00,  69.05,  00.05
06-JAN-2015, 07-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.30474,  0.88447, -61.74, -61.72,  00.00,  00.00, -61.72, -00.03
07-JAN-2015, 08-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.30365,  0.88447, -12.25, -12.24,  00.00,  00.00, -12.24, -00.01
08-JAN-2015, 09-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.30511,  0.88447,  16.53,  16.53,  00.00,  00.00,  16.53,  00.01
09-JAN-2015, 12-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.30714,  0.88447,  22.94,  22.93,  00.00,  00.00,  22.93,  00.01
12-JAN-2015, 13-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.30831,  0.88447,  13.16,  13.15,  00.00,  00.00,  13.15,  00.01
13-JAN-2015, 14-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31650,  0.88447,  92.63,  92.59,  00.00,  00.00,  92.59,  00.04
14-JAN-2015, 15-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31419,  0.88447, -26.10, -26.09,  00.00,  00.00, -26.09, -00.01
15-JAN-2015, 16-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31742,  0.88447,  36.55,  36.53,  00.00,  00.00,  36.53,  00.02
16-JAN-2015, 19-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31733,  0.88447, -01.11, -01.11,  00.00,  00.00, -01.11, -00.00
19-JAN-2015, 20-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31604,  0.88447, -14.56, -14.56,  00.00,  00.00, -14.56, -00.01
20-JAN-2015, 21-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31025,  0.88447, -65.44, -65.41,  00.00,  00.00, -65.41, -00.03
21-JAN-2015, 22-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31816,  0.88447,  89.37,  89.33,  00.00,  00.00,  89.33,  00.04
22-JAN-2015, 23-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32318,  0.88447,  56.85,  56.83,  00.00,  00.00,  56.83,  00.02
23-JAN-2015, 26-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31952,  0.88447, -41.38, -41.37,  00.00,  00.00, -41.37, -00.02
26-JAN-2015, 27-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32016,  0.88447,  07.19,  07.19,  00.00,  00.00,  07.19,  00.00
27-JAN-2015, 28-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32086,  0.88447,  07.97,  07.97,  00.00,  00.00,  07.97,  00.00
28-JAN-2015, 29-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31862,  0.88447, -25.32, -25.31,  00.00,  00.00, -25.31, -00.01
29-JAN-2015, 30-JAN-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32427,  0.88447,  63.86,  63.83,  00.00,  00.00,  63.83,  00.03
30-JAN-2015, 02-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32359,  0.88447, -07.68, -07.68,  00.00,  00.00, -07.68, -00.00
02-FEB-2015, 03-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32090,  0.88447, -30.45, -30.44,  00.00,  00.00, -30.44, -00.01
03-FEB-2015, 04-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31913,  0.88447, -19.95, -19.94,  00.00,  00.00, -19.94, -00.01
04-FEB-2015, 05-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31912,  0.88447, -00.22, -00.22,  00.00,  00.00, -00.22, -00.00
05-FEB-2015, 06-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31593,  0.88447, -36.05, -36.04,  00.00,  00.00, -36.04, -00.02
06-FEB-2015, 09-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31658,  0.88447,  07.41,  07.41,  00.00,  00.00,  07.41,  00.00
09-FEB-2015, 10-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31307,  0.88447, -39.67, -39.65,  00.00,  00.00, -39.65, -00.02
10-FEB-2015, 11-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31501,  0.88447,  21.87,  21.87,  00.00,  00.00,  21.87,  00.01
11-FEB-2015, 12-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31869,  0.88447,  41.68,  41.66,  00.00,  00.00,  41.66,  00.02
12-FEB-2015, 13-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31863,  0.88447, -00.78, -00.78,  00.00,  00.00, -00.78, -00.00
13-FEB-2015, 16-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31794,  0.88447, -07.79, -07.79,  00.00,  00.00, -07.79, -00.00
16-FEB-2015, 17-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31535,  0.88447, -29.29, -29.28,  00.00,  00.00, -29.28, -00.01
17-FEB-2015, 18-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31613,  0.88447,  08.90,  08.90,  00.00,  00.00,  08.90,  00.00
18-FEB-2015, 19-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31500,  0.88447, -12.83, -12.82,  00.00,  00.00, -12.82, -00.01
19-FEB-2015, 20-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31734,  0.88447,  26.52,  26.51,  00.00,  00.00,  26.51,  00.01
20-FEB-2015, 23-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32045,  0.88447,  35.15,  35.13,  00.00,  00.00,  35.13,  00.02
23-FEB-2015, 24-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32124,  0.88447,  08.94,  08.94,  00.00,  00.00,  08.94,  00.00
24-FEB-2015, 25-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32530,  0.88447,  45.80,  45.78,  00.00,  00.00,  45.78,  00.02
25-FEB-2015, 26-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32865,  0.88447,  37.90,  37.89,  00.00,  00.00,  37.89,  00.02
26-FEB-2015, 27-FEB-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32604,  0.88447, -29.46, -29.45,  00.00,  00.00, -29.45, -00.01
27-FEB-2015, 02-MAR-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32292,  0.88447, -35.26, -35.25,  00.00,  00.00, -35.25, -00.02
02-MAR-2015, 03-MAR-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31964,  0.88447, -37.14, -37.13,  00.00,  00.00, -37.13, -00.02
03-MAR-2015, 04-MAR-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.31889,  0.88447, -08.39, -08.39,  00.00,  00.00, -08.39, -00.00
04-MAR-2015, 05-MAR-2015, 31-MAR-2015, FRTR  4.25 25-OCT-2023,  1.32122,  0.88447,  26.32,  26.31,  00.00,  00.00,  26.31,  00.01
09-MAR-2015, 10-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16092,  0.74585,  100.59,  100.55,  00.00,  00.00,  100.55,  00.05
10-MAR-2015, 11-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16398,  0.74585,  41.00,  40.98,  00.00,  00.00,  40.98,  00.02
11-MAR-2015, 12-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16290,  0.74585, -14.49, -14.49,  00.00,  00.00, -14.49, -00.01
12-MAR-2015, 13-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16234,  0.74585, -07.51, -07.51,  00.00,  00.00, -07.51, -00.00
13-MAR-2015, 16-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16074,  0.74585, -21.40, -21.39,  00.00,  00.00, -21.39, -00.01
16-MAR-2015, 17-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.15876,  0.74585, -26.59, -26.58,  00.00,  00.00, -26.58, -00.01
17-MAR-2015, 18-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16456,  0.74585,  77.78,  77.74,  00.00,  00.00,  77.74,  00.04
18-MAR-2015, 19-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16618,  0.74585,  21.79,  21.78,  00.00,  00.00,  21.78,  00.01
19-MAR-2015, 20-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16730,  0.74585,  14.93,  14.92,  00.00,  00.00,  14.92,  00.01
20-MAR-2015, 23-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16246,  0.74585, -64.89, -64.86,  00.00,  00.00, -64.86, -00.03
23-MAR-2015, 24-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16093,  0.74585, -20.53, -20.52,  00.00,  00.00, -20.52, -00.01
24-MAR-2015, 25-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16156,  0.74585,  08.43,  08.43,  00.00,  00.00,  08.43,  00.00
25-MAR-2015, 26-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16238,  0.74585,  11.04,  11.03,  00.00,  00.00,  11.03,  00.01
26-MAR-2015, 27-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16221,  0.74585, -02.22, -02.22,  00.00,  00.00, -02.22, -00.00
27-MAR-2015, 30-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16163,  0.74585, -07.83, -07.83,  00.00,  00.00, -07.83, -00.00
30-MAR-2015, 31-MAR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16459,  0.74585,  39.70,  39.68,  00.00,  00.00,  39.68,  00.02
31-MAR-2015, 01-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16653,  0.74585,  26.05,  26.04,  00.00,  00.00,  26.04,  00.01
01-APR-2015, 02-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16318,  0.74585, -44.94, -44.92,  00.00,  00.00, -44.92, -00.02
02-APR-2015, 07-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16515,  0.74585,  26.34,  26.33,  00.00,  00.00,  26.33,  00.01
07-APR-2015, 08-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16729,  0.74585,  28.72,  28.71,  00.00,  00.00,  28.71,  00.01
08-APR-2015, 09-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16722,  0.74585, -00.90, -00.90,  00.00,  00.00, -00.90, -00.00
09-APR-2015, 10-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16863,  0.74585,  18.95,  18.94,  00.00,  00.00,  18.94,  00.01
10-APR-2015, 13-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16864,  0.74585,  00.06,  00.06,  00.00,  00.00,  00.06,  00.00
13-APR-2015, 14-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.17103,  0.74585,  32.06,  32.04,  00.00,  00.00,  32.04,  00.02
14-APR-2015, 15-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.17578,  0.74585,  63.73,  63.70,  00.00,  00.00,  63.70,  00.03
15-APR-2015, 16-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.17538,  0.74585, -05.44, -05.44,  00.00,  00.00, -05.44, -00.00
16-APR-2015, 17-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.17364,  0.74585, -23.25, -23.24,  00.00,  00.00, -23.24, -00.01
17-APR-2015, 20-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.17475,  0.74585,  14.80,  14.79,  00.00,  00.00,  14.79,  00.01
20-APR-2015, 21-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.17369,  0.74585, -14.24, -14.23,  00.00,  00.00, -14.23, -00.01
21-APR-2015, 22-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16934,  0.74585, -58.29, -58.25,  00.00,  00.00, -58.25, -00.05
22-APR-2015, 23-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16939,  0.74585,  00.68,  00.68,  00.00,  00.00,  00.68,  00.00
23-APR-2015, 24-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16905,  0.74585, -04.58, -04.57,  00.00,  00.00, -04.57, -00.01
24-APR-2015, 27-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16937,  0.74585,  04.28,  04.27,  00.00,  00.00,  04.27,  00.01
27-APR-2015, 28-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.16930,  0.74585, -00.90, -00.89,  00.00,  00.00, -00.89, -00.00
28-APR-2015, 29-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.15628,  0.74585, -174.52, -174.38,  00.00,  00.00, -174.38, -00.14
29-APR-2015, 30-APR-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.14953,  0.74585, -90.50, -90.46,  00.00,  00.00, -90.46, -00.04
30-APR-2015, 04-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.14181,  0.74585, -103.48, -103.43,  00.00,  00.00, -103.43, -00.05
04-MAY-2015, 05-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.13343,  0.74585, -112.46, -112.41,  00.00,  00.00, -112.41, -00.05
05-MAY-2015, 06-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.12644,  0.74585, -93.70, -93.66,  00.00,  00.00, -93.66, -00.04
06-MAY-2015, 07-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.12749,  0.74585,  14.08,  14.07,  00.00,  00.00,  14.07,  00.01
