FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
16-MAR-2011, 17-MAR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.10855,  0.99981,  30.94,  30.90,  00.00,  00.00,  30.90,  00.03
17-MAR-2011, 18-MAR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11224,  0.99981,  36.90,  36.86,  00.00,  00.00,  36.86,  00.04
18-MAR-2011, 21-MAR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11394,  0.99981,  17.01,  16.99,  00.00,  00.00,  16.99,  00.02
21-MAR-2011, 22-MAR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11817,  0.99981,  42.37,  42.32,  00.00,  00.00,  42.32,  00.05
22-MAR-2011, 23-MAR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11907,  0.99981,  09.02,  09.01,  00.00,  00.00,  09.01,  00.01
23-MAR-2011, 24-MAR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11751,  0.99981, -15.60, -15.59,  00.00,  00.00, -15.59, -00.02
24-MAR-2011, 25-MAR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11158,  0.99981, -59.39, -59.33,  00.00,  00.00, -59.33, -00.06
25-MAR-2011, 28-MAR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11987,  0.99981,  82.96,  82.87,  00.00,  00.00,  82.87,  00.09
28-MAR-2011, 29-MAR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13074,  0.99981,  108.73,  108.61,  00.00,  00.00,  108.61,  00.12
29-MAR-2011, 30-MAR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13219,  0.99981,  14.49,  14.48,  00.00,  00.00,  14.48,  00.02
30-MAR-2011, 31-MAR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12583,  0.99981, -63.57, -63.51,  00.00,  00.00, -63.51, -00.07
31-MAR-2011, 01-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11884,  0.99981, -69.95, -69.87,  00.00,  00.00, -69.87, -00.08
01-APR-2011, 04-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11577,  0.99981, -30.66, -30.62,  00.00,  00.00, -30.62, -00.03
04-APR-2011, 05-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11851,  0.99981,  27.41,  27.38,  00.00,  00.00,  27.38,  00.03
05-APR-2011, 06-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11582,  0.99981, -26.95, -26.92,  00.00,  00.00, -26.92, -00.03
06-APR-2011, 07-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11319,  0.99981, -26.26, -26.23,  00.00,  00.00, -26.23, -00.03
07-APR-2011, 08-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11458,  0.99981,  13.89,  13.88,  00.00,  00.00,  13.88,  00.02
08-APR-2011, 11-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.10737,  0.99981, -72.15, -72.07,  00.00,  00.00, -72.07, -00.08
11-APR-2011, 12-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.10480,  0.99981, -25.68, -25.65,  00.00,  00.00, -25.65, -00.03
12-APR-2011, 13-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.10601,  0.99981,  12.10,  12.09,  00.00,  00.00,  12.09,  00.01
13-APR-2011, 14-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12288,  0.99981,  168.72,  168.54,  00.00,  00.00,  168.54,  00.18
14-APR-2011, 15-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12808,  0.99981,  51.99,  51.93,  00.00,  00.00,  51.93,  00.06
15-APR-2011, 18-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13018,  0.99981,  21.05,  21.03,  00.00,  00.00,  21.03,  00.02
18-APR-2011, 19-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13264,  0.99981,  24.56,  24.53,  00.00,  00.00,  24.53,  00.03
19-APR-2011, 20-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12843,  0.99981, -42.09, -42.04,  00.00,  00.00, -42.04, -00.05
20-APR-2011, 21-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12810,  0.99981, -03.30, -03.29,  00.00,  00.00, -03.29, -00.00
21-APR-2011, 26-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12354,  0.99981, -45.65, -45.60,  00.00,  00.00, -45.60, -00.05
26-APR-2011, 27-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12460,  0.99981,  10.63,  10.62,  00.00,  00.00,  10.62,  00.01
27-APR-2011, 28-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12149,  0.99981, -31.17, -31.14,  00.00,  00.00, -31.14, -00.03
28-APR-2011, 29-APR-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11898,  0.99981, -25.10, -25.08,  00.00,  00.00, -25.08, -00.03
29-APR-2011, 02-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11567,  0.99981, -33.02, -32.98,  00.00,  00.00, -32.98, -00.04
02-MAY-2011, 03-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12030,  0.99981,  46.28,  46.23,  00.00,  00.00,  46.23,  00.05
03-MAY-2011, 04-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.11996,  0.99981, -03.41, -03.40,  00.00,  00.00, -03.40, -00.00
04-MAY-2011, 05-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12339,  0.99981,  34.34,  34.30,  00.00,  00.00,  34.30,  00.04
05-MAY-2011, 06-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12533,  0.99981,  19.40,  19.38,  00.00,  00.00,  19.38,  00.02
06-MAY-2011, 09-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12281,  0.99981, -25.25, -25.23,  00.00,  00.00, -25.23, -00.03
09-MAY-2011, 10-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12557,  0.99981,  27.58,  27.55,  00.00,  00.00,  27.55,  00.03
10-MAY-2011, 11-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13208,  0.99981,  65.14,  65.07,  00.00,  00.00,  65.07,  00.07
11-MAY-2011, 12-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13618,  0.99981,  41.04,  40.99,  00.00,  00.00,  40.99,  00.04
12-MAY-2011, 13-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13306,  0.99981, -31.20, -31.16,  00.00,  00.00, -31.16, -00.03
13-MAY-2011, 16-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12709,  0.99981, -59.74, -59.67,  00.00,  00.00, -59.67, -00.06
16-MAY-2011, 17-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12563,  0.99981, -14.57, -14.55,  00.00,  00.00, -14.55, -00.02
17-MAY-2011, 18-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13004,  0.99981,  44.04,  44.00,  00.00,  00.00,  44.00,  00.05
18-MAY-2011, 19-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13383,  0.99981,  37.97,  37.93,  00.00,  00.00,  37.93,  00.04
19-MAY-2011, 20-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13872,  0.99981,  48.84,  48.79,  00.00,  00.00,  48.79,  00.05
20-MAY-2011, 23-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.14335,  0.99981,  46.35,  46.30,  00.00,  00.00,  46.30,  00.05
23-MAY-2011, 24-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13584,  0.99981, -75.10, -75.02,  00.00,  00.00, -75.02, -00.08
24-MAY-2011, 25-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13791,  0.99981,  20.64,  20.61,  00.00,  00.00,  20.61,  00.02
25-MAY-2011, 26-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.14119,  0.99981,  32.81,  32.77,  00.00,  00.00,  32.77,  00.04
26-MAY-2011, 27-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12920,  0.99981, -119.91, -119.78,  00.00,  00.00, -119.78, -00.13
27-MAY-2011, 30-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.12633,  0.99981, -28.68, -28.65,  00.00,  00.00, -28.65, -00.03
30-MAY-2011, 31-MAY-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13031,  0.99981,  39.80,  39.75,  00.00,  00.00,  39.75,  00.04
31-MAY-2011, 01-JUN-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13031,  0.99981, -00.01, -00.01,  00.00,  00.00, -00.01, -00.00
01-JUN-2011, 02-JUN-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13156,  0.99981,  12.56,  12.55,  00.00,  00.00,  12.55,  00.01
02-JUN-2011, 03-JUN-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13566,  0.99981,  41.01,  40.96,  00.00,  00.00,  40.96,  00.04
03-JUN-2011, 06-JUN-2011, 30-JUN-2011, DBR  4.00 04-JAN-2037,  1.13844,  0.99981,  27.82,  27.79,  00.00,  00.00,  27.79,  00.03
09-JUN-2011, 10-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.13686,  0.99983,  07.63,  07.62,  00.00,  00.00,  07.62,  00.01
10-JUN-2011, 13-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.14516,  0.99983,  83.08,  82.99,  00.00,  00.00,  82.99,  00.09
13-JUN-2011, 14-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.14497,  0.99983, -01.89, -01.89,  00.00,  00.00, -01.89, -00.00
14-JUN-2011, 15-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.14853,  0.99983,  35.61,  35.57,  00.00,  00.00,  35.57,  00.04
15-JUN-2011, 16-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.17473,  0.99983,  262.04,  261.78,  00.00,  00.00,  261.78,  00.26
16-JUN-2011, 17-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.16411,  0.99983, -106.20, -106.09,  00.00,  00.00, -106.09, -00.11
17-JUN-2011, 20-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.15923,  0.99983, -48.88, -48.83,  00.00,  00.00, -48.83, -00.05
20-JUN-2011, 21-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.16438,  0.99983,  51.50,  51.45,  00.00,  00.00,  51.45,  00.06
21-JUN-2011, 22-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.15748,  0.99983, -68.95, -68.88,  00.00,  00.00, -68.88, -00.07
22-JUN-2011, 23-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.17642,  0.99983,  189.44,  189.25,  00.00,  00.00,  189.25,  00.20
23-JUN-2011, 24-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.19349,  0.99983,  170.69,  170.51,  00.00,  00.00,  170.51,  00.18
24-JUN-2011, 27-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.19966,  0.99983,  61.73,  61.67,  00.00,  00.00,  61.67,  00.07
27-JUN-2011, 28-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.19662,  0.99983, -30.43, -30.40,  00.00,  00.00, -30.40, -00.03
28-JUN-2011, 29-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.16428,  0.99983, -323.48, -323.17,  00.00,  00.00, -323.17, -00.31
29-JUN-2011, 30-JUN-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.15896,  0.99983, -53.21, -53.15,  00.00,  00.00, -53.15, -00.06
30-JUN-2011, 01-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.15995,  0.99983,  09.94,  09.93,  00.00,  00.00,  09.93,  00.01
01-JUL-2011, 04-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.16341,  0.99983,  34.59,  34.55,  00.00,  00.00,  34.55,  00.04
04-JUL-2011, 05-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.18083,  0.99983,  174.24,  174.06,  00.00,  00.00,  174.06,  00.18
05-JUL-2011, 06-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.17999,  0.99983, -08.41, -08.40,  00.00,  00.00, -08.40, -00.01
06-JUL-2011, 07-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.18386,  0.99983,  38.68,  38.64,  00.00,  00.00,  38.64,  00.04
07-JUL-2011, 08-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.19340,  0.99983,  95.50,  95.40,  00.00,  00.00,  95.40,  00.10
08-JUL-2011, 11-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.21109,  0.99983,  176.89,  176.70,  00.00,  00.00,  176.70,  00.19
11-JUL-2011, 12-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.22151,  0.99983,  104.18,  104.07,  00.00,  00.00,  104.07,  00.11
12-JUL-2011, 13-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.22222,  0.99983,  07.12,  07.12,  00.00,  00.00,  07.12,  00.01
13-JUL-2011, 14-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.23758,  0.99983,  153.68,  153.48,  00.00,  00.00,  153.48,  00.20
14-JUL-2011, 15-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.22485,  0.99983, -127.41, -127.24,  00.00,  00.00, -127.24, -00.16
15-JUL-2011, 18-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.21619,  0.99983, -86.55, -86.46,  00.00,  00.00, -86.46, -00.09
18-JUL-2011, 19-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.22065,  0.99983,  44.60,  44.55,  00.00,  00.00,  44.55,  00.05
19-JUL-2011, 20-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.22662,  0.99983,  59.71,  59.65,  00.00,  00.00,  59.65,  00.06
20-JUL-2011, 21-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.22768,  0.99983,  10.61,  10.60,  00.00,  00.00,  10.60,  00.01
21-JUL-2011, 22-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.22994,  0.99983,  22.54,  22.52,  00.00,  00.00,  22.52,  00.02
22-JUL-2011, 25-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.22408,  0.99983, -58.54, -58.48,  00.00,  00.00, -58.48, -00.06
25-JUL-2011, 26-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.23404,  0.99983,  99.63,  99.52,  00.00,  00.00,  99.52,  00.11
26-JUL-2011, 27-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12833,  0.99983, -1057.33, -1057.50,  00.00,  00.00, -1057.50,  00.17
27-JUL-2011, 28-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.11946,  0.99983, -88.69, -88.60,  00.00,  00.00, -88.60, -00.09
28-JUL-2011, 29-JUL-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12675,  0.99983,  72.96,  72.88,  00.00,  00.00,  72.88,  00.08
29-JUL-2011, 01-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.11252,  0.99983, -142.40, -142.25,  00.00,  00.00, -142.25, -00.15
01-AUG-2011, 02-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.10587,  0.99983, -66.44, -66.37,  00.00,  00.00, -66.37, -00.07
02-AUG-2011, 03-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.10496,  0.99983, -09.18, -09.17,  00.00,  00.00, -09.17, -00.01
03-AUG-2011, 04-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.10554,  0.99983,  05.85,  05.85,  00.00,  00.00,  05.85,  00.01
04-AUG-2011, 05-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.09929,  0.99983, -62.48, -62.41,  00.00,  00.00, -62.41, -00.07
05-AUG-2011, 08-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.09224,  0.99983, -70.51, -70.42,  00.00,  00.00, -70.42, -00.09
08-AUG-2011, 09-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.10621,  0.99983,  139.65,  139.48,  00.00,  00.00,  139.48,  00.18
09-AUG-2011, 10-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.11068,  0.99983,  44.72,  44.67,  00.00,  00.00,  44.67,  00.05
10-AUG-2011, 11-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.11359,  0.99983,  29.08,  29.05,  00.00,  00.00,  29.05,  00.03
11-AUG-2011, 12-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.11361,  0.99983,  00.28,  00.28,  00.00,  00.00,  00.28,  00.00
12-AUG-2011, 15-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12253,  0.99983,  89.16,  89.06,  00.00,  00.00,  89.06,  00.09
15-AUG-2011, 16-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12606,  0.99983,  35.38,  35.34,  00.00,  00.00,  35.34,  00.04
16-AUG-2011, 17-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12725,  0.99983,  11.85,  11.84,  00.00,  00.00,  11.84,  00.01
17-AUG-2011, 18-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.13287,  0.99983,  56.22,  56.16,  00.00,  00.00,  56.16,  00.06
18-AUG-2011, 19-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12795,  0.99983, -49.25, -49.20,  00.00,  00.00, -49.20, -00.05
19-AUG-2011, 22-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.13451,  0.99983,  65.69,  65.62,  00.00,  00.00,  65.62,  00.07
22-AUG-2011, 23-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12606,  0.99983, -84.57, -84.48,  00.00,  00.00, -84.48, -00.09
23-AUG-2011, 24-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12579,  0.99983, -02.70, -02.70,  00.00,  00.00, -02.70, -00.00
24-AUG-2011, 25-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12340,  0.99983, -23.85, -23.82,  00.00,  00.00, -23.82, -00.03
25-AUG-2011, 26-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12514,  0.99983,  17.35,  17.33,  00.00,  00.00,  17.33,  00.02
26-AUG-2011, 29-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.13102,  0.99983,  58.84,  58.77,  00.00,  00.00,  58.77,  00.06
29-AUG-2011, 30-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12368,  0.99983, -73.44, -73.37,  00.00,  00.00, -73.37, -00.08
30-AUG-2011, 31-AUG-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.11892,  0.99983, -47.61, -47.56,  00.00,  00.00, -47.56, -00.05
31-AUG-2011, 01-SEP-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12012,  0.99983,  12.06,  12.05,  00.00,  00.00,  12.05,  00.01
01-SEP-2011, 02-SEP-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.12435,  0.99983,  42.30,  42.26,  00.00,  00.00,  42.26,  00.05
02-SEP-2011, 05-SEP-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.11677,  0.99983, -75.80, -75.72,  00.00,  00.00, -75.72, -00.08
05-SEP-2011, 06-SEP-2011, 30-SEP-2011, DBR  4.00 04-JAN-2037,  1.11965,  0.99983,  28.74,  28.71,  00.00,  00.00,  28.71,  00.03
09-SEP-2011, 12-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.11547,  0.99995, -30.89, -30.85,  00.00,  00.00, -30.85, -00.03
12-SEP-2011, 13-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.10916,  0.99995, -63.10, -63.03,  00.00,  00.00, -63.03, -00.07
13-SEP-2011, 14-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.10025,  0.99995, -89.10, -89.01,  00.00,  00.00, -89.01, -00.09
14-SEP-2011, 15-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.09902,  0.99995, -12.33, -12.32,  00.00,  00.00, -12.32, -00.01
15-SEP-2011, 16-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.09728,  0.99995, -17.39, -17.37,  00.00,  00.00, -17.37, -00.02
16-SEP-2011, 19-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.09886,  0.99995,  15.78,  15.76,  00.00,  00.00,  15.76,  00.03
19-SEP-2011, 20-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.10923,  0.99995,  103.78,  103.64,  00.00,  00.00,  103.64,  00.14
20-SEP-2011, 21-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.10377,  0.99995, -54.61, -54.55,  00.00,  00.00, -54.55, -00.06
21-SEP-2011, 22-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.11640,  0.99995,  126.32,  126.19,  00.00,  00.00,  126.19,  00.13
22-SEP-2011, 23-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.12228,  0.99995,  58.74,  58.67,  00.00,  00.00,  58.67,  00.06
23-SEP-2011, 26-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.13289,  0.99995,  106.17,  106.06,  00.00,  00.00,  106.06,  00.11
26-SEP-2011, 27-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.13940,  0.99995,  65.01,  64.94,  00.00,  00.00,  64.94,  00.07
27-SEP-2011, 28-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.13469,  0.99995, -47.05, -47.00,  00.00,  00.00, -47.00, -00.05
28-SEP-2011, 29-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.12880,  0.99995, -58.88, -58.82,  00.00,  00.00, -58.82, -00.06
29-SEP-2011, 30-SEP-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.14546,  0.99995,  166.59,  166.42,  00.00,  00.00,  166.42,  00.17
30-SEP-2011, 03-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.14631,  0.99995,  08.45,  08.44,  00.00,  00.00,  08.44,  00.01
03-OCT-2011, 04-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.14871,  0.99995,  24.04,  24.01,  00.00,  00.00,  24.01,  00.03
04-OCT-2011, 05-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.16809,  0.99995,  193.85,  193.65,  00.00,  00.00,  193.65,  00.20
05-OCT-2011, 06-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.17055,  0.99995,  24.55,  24.52,  00.00,  00.00,  24.52,  00.03
06-OCT-2011, 07-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.17737,  0.99995,  68.25,  68.17,  00.00,  00.00,  68.17,  00.07
07-OCT-2011, 10-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.18121,  0.99995,  38.33,  38.29,  00.00,  00.00,  38.29,  00.04
10-OCT-2011, 11-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.19575,  0.99995,  145.45,  145.29,  00.00,  00.00,  145.29,  00.15
11-OCT-2011, 12-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.19228,  0.99995, -34.72, -34.69,  00.00,  00.00, -34.69, -00.04
12-OCT-2011, 13-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.21787,  0.99995,  255.92,  255.66,  00.00,  00.00,  255.66,  00.26
13-OCT-2011, 14-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.23592,  0.99995,  180.54,  180.32,  00.00,  00.00,  180.32,  00.23
14-OCT-2011, 17-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.24278,  0.99995,  68.58,  68.48,  00.00,  00.00,  68.48,  00.10
17-OCT-2011, 18-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.23613,  0.99995, -66.48, -66.39,  00.00,  00.00, -66.39, -00.09
18-OCT-2011, 19-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.24392,  0.99995,  77.87,  77.76,  00.00,  00.00,  77.76,  00.11
19-OCT-2011, 20-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.24537,  0.99995,  14.49,  14.47,  00.00,  00.00,  14.47,  00.02
20-OCT-2011, 21-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.21757,  0.99995, -277.99, -277.68,  00.00,  00.00, -277.68, -00.30
21-OCT-2011, 24-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.19933,  0.99995, -182.36, -182.17,  00.00,  00.00, -182.17, -00.19
24-OCT-2011, 25-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.17967,  0.99995, -196.65, -196.45,  00.00,  00.00, -196.45, -00.20
25-OCT-2011, 26-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.18174,  0.99995,  20.72,  20.69,  00.00,  00.00,  20.69,  00.02
26-OCT-2011, 27-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.19374,  0.99995,  119.98,  119.85,  00.00,  00.00,  119.85,  00.13
27-OCT-2011, 28-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.17704,  0.99995, -166.97, -166.80,  00.00,  00.00, -166.80, -00.17
28-OCT-2011, 31-OCT-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.16706,  0.99995, -99.82, -99.71,  00.00,  00.00, -99.71, -00.11
31-OCT-2011, 01-NOV-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.17958,  0.99995,  125.20,  125.07,  00.00,  00.00,  125.07,  00.13
01-NOV-2011, 02-NOV-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.16728,  0.99995, -122.98, -122.85,  00.00,  00.00, -122.85, -00.13
02-NOV-2011, 03-NOV-2011, 31-DEC-2011, DBR  4.00 04-JAN-2037,  1.15027,  0.99995, -170.19, -170.01,  00.00,  00.00, -170.01, -00.18
