Date,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y,<<INPUT::2Y>>,<<INPUT::3Y>>,<<INPUT::4Y>>,<<INPUT::5Y>>,<<INPUT::7Y>>,<<INPUT::10Y>>,<<INPUT::20Y>>,<<INPUT::30Y>>
06-JAN-1984, 0.107040, 0.109615, 0.114810, 0.116400, 0.116868, 0.117570, 0.118030, 0.118490, 0.107040, 0.109615, 0.114810, 0.116400, 0.117570, 0.118490
09-JAN-1984, 0.106670, 0.109349, 0.114640, 0.116900, 0.117036, 0.117240, 0.117630, 0.118020, 0.106670, 0.109349, 0.114640, 0.116900, 0.117240, 0.118020
10-JAN-1984, 0.106840, 0.109478, 0.114480, 0.116300, 0.116632, 0.117130, 0.117460, 0.117790, 0.106840, 0.109478, 0.114480, 0.116300, 0.117130, 0.117790
11-JAN-1984, 0.106650, 0.109345, 0.114560, 0.116800, 0.116996, 0.117290, 0.117620, 0.117950, 0.106650, 0.109345, 0.114560, 0.116800, 0.117290, 0.117950
12-JAN-1984, 0.106830, 0.109474, 0.114640, 0.116900, 0.117080, 0.117350, 0.117690, 0.118030, 0.106830, 0.109474, 0.114640, 0.116900, 0.117350, 0.118030
13-JAN-1984, 0.104660, 0.107386, 0.112420, 0.114800, 0.115084, 0.115510, 0.115930, 0.116350, 0.104660, 0.107386, 0.112420, 0.114800, 0.115510, 0.116350
16-JAN-1984, 0.104460, 0.106986, 0.112170, 0.114400, 0.114716, 0.115190, 0.115545, 0.115900, 0.104460, 0.106986, 0.112170, 0.114400, 0.115190, 0.115900
17-JAN-1984, 0.104810, 0.107243, 0.112490, 0.114900, 0.115144, 0.115510, 0.115890, 0.116270, 0.104810, 0.107243, 0.112490, 0.114900, 0.115510, 0.116270
18-JAN-1984, 0.105160, 0.107762, 0.112990, 0.115200, 0.115496, 0.115940, 0.116335, 0.116730, 0.105160, 0.107762, 0.112990, 0.115200, 0.115940, 0.116730
19-JAN-1984, 0.104970, 0.107628, 0.112660, 0.115000, 0.115204, 0.115510, 0.115970, 0.116430, 0.104970, 0.107628, 0.112660, 0.115000, 0.115510, 0.116430
20-JAN-1984, 0.105690, 0.108280, 0.113150, 0.115300, 0.115640, 0.116150, 0.116480, 0.116810, 0.105690, 0.108280, 0.113150, 0.115300, 0.116150, 0.116810
23-JAN-1984, 0.105480, 0.108010, 0.112810, 0.115200, 0.115452, 0.115830, 0.116245, 0.116660, 0.105480, 0.108010, 0.112810, 0.115200, 0.115830, 0.116660
24-JAN-1984, 0.105470, 0.108008, 0.112980, 0.115300, 0.115620, 0.116100, 0.116455, 0.116810, 0.105470, 0.108008, 0.112980, 0.115300, 0.116100, 0.116810
25-JAN-1984, 0.106160, 0.108269, 0.112980, 0.115300, 0.115684, 0.116260, 0.116650, 0.117040, 0.106160, 0.108269, 0.112980, 0.115300, 0.116260, 0.117040
26-JAN-1984, 0.105980, 0.108135, 0.112810, 0.115200, 0.115492, 0.115930, 0.116410, 0.116890, 0.105980, 0.108135, 0.112810, 0.115200, 0.115930, 0.116890
27-JAN-1984, 0.105630, 0.107869, 0.112640, 0.115200, 0.115492, 0.115930, 0.116330, 0.116730, 0.105630, 0.107869, 0.112640, 0.115200, 0.115930, 0.116730
30-JAN-1984, 0.105630, 0.107862, 0.112800, 0.115300, 0.115684, 0.116260, 0.116725, 0.117190, 0.105630, 0.107862, 0.112800, 0.115300, 0.116260, 0.117190
31-JAN-1984, 0.105630, 0.107859, 0.113050, 0.115600, 0.115928, 0.116420, 0.116960, 0.117500, 0.105630, 0.107859, 0.113050, 0.115600, 0.116420, 0.117500
01-FEB-1984, 0.105440, 0.107593, 0.112800, 0.115300, 0.115596, 0.116040, 0.116580, 0.117120, 0.105440, 0.107593, 0.112800, 0.115300, 0.116040, 0.117120
02-FEB-1984, 0.105260, 0.107458, 0.112720, 0.114900, 0.115312, 0.115930, 0.116450, 0.116970, 0.105260, 0.107458, 0.112720, 0.114900, 0.115930, 0.116970
03-FEB-1984, 0.105790, 0.107985, 0.113130, 0.115200, 0.115580, 0.116150, 0.116675, 0.117200, 0.105790, 0.107985, 0.113130, 0.115200, 0.116150, 0.117200
06-FEB-1984, 0.106130, 0.108245, 0.113460, 0.116000, 0.116232, 0.116580, 0.117120, 0.117660, 0.106130, 0.108245, 0.113460, 0.116000, 0.116580, 0.117660
07-FEB-1984, 0.106490, 0.109250, 0.113710, 0.116100, 0.116400, 0.116850, 0.117335, 0.117820, 0.106490, 0.109250, 0.113710, 0.116100, 0.116850, 0.117820
08-FEB-1984, 0.106300, 0.109375, 0.113870, 0.116300, 0.116608, 0.117070, 0.117600, 0.118130, 0.106300, 0.109375, 0.113870, 0.116300, 0.117070, 0.118130
09-FEB-1984, 0.106300, 0.109375, 0.113870, 0.116400, 0.116688, 0.117120, 0.117740, 0.118360, 0.106300, 0.109375, 0.113870, 0.116400, 0.117120, 0.118360
10-FEB-1984, 0.107010, 0.109876, 0.114870, 0.117500, 0.117696, 0.117990, 0.118565, 0.119139, 0.107010, 0.109876, 0.114870, 0.117500, 0.117990, 0.119140
14-FEB-1984, 0.107180, 0.110001, 0.114790, 0.117700, 0.117816, 0.117990, 0.118650, 0.119309, 0.107180, 0.110001, 0.114790, 0.117700, 0.117990, 0.119310
15-FEB-1984, 0.107180, 0.109750, 0.114620, 0.117200, 0.117496, 0.117940, 0.118545, 0.119149, 0.107180, 0.109750, 0.114620, 0.117200, 0.117940, 0.119150
16-FEB-1984, 0.107900, 0.110627, 0.115290, 0.117100, 0.117632, 0.118430, 0.118945, 0.119459, 0.107900, 0.110627, 0.115290, 0.117100, 0.118430, 0.119460
17-FEB-1984, 0.108450, 0.111129, 0.115800, 0.118100, 0.118412, 0.118880, 0.119490, 0.120099, 0.108450, 0.111129, 0.115800, 0.118100, 0.118880, 0.120100
21-FEB-1984, 0.108080, 0.110871, 0.115800, 0.118100, 0.118368, 0.118770, 0.119470, 0.120170, 0.108080, 0.110871, 0.115800, 0.118100, 0.118770, 0.120170
22-FEB-1984, 0.109730, 0.111629, 0.116390, 0.118100, 0.118632, 0.119430, 0.120070, 0.120710, 0.109730, 0.111629, 0.116390, 0.118100, 0.119430, 0.120710
23-FEB-1984, 0.110080, 0.112263, 0.116900, 0.119400, 0.119612, 0.119930, 0.120635, 0.121340, 0.110080, 0.112263, 0.116900, 0.119400, 0.119930, 0.121340
24-FEB-1984, 0.109190, 0.111374, 0.116310, 0.119000, 0.119240, 0.119600, 0.120275, 0.120950, 0.109190, 0.111374, 0.116310, 0.119000, 0.119600, 0.120950
27-FEB-1984, 0.110080, 0.112262, 0.117160, 0.119700, 0.119952, 0.120330, 0.120990, 0.121650, 0.110080, 0.112262, 0.117160, 0.119700, 0.120330, 0.121650
28-FEB-1984, 0.109900, 0.112517, 0.118050, 0.120000, 0.120264, 0.120660, 0.121275, 0.121890, 0.109900, 0.112517, 0.118050, 0.120000, 0.120660, 0.121890
29-FEB-1984, 0.110080, 0.112517, 0.118140, 0.119700, 0.120040, 0.120550, 0.121140, 0.121730, 0.110080, 0.112517, 0.118140, 0.119700, 0.120550, 0.121730
01-MAR-1984, 0.109540, 0.111879, 0.117560, 0.119900, 0.119892, 0.119880, 0.120450, 0.121020, 0.109540, 0.111879, 0.117560, 0.119900, 0.119880, 0.121020
02-MAR-1984, 0.109000, 0.111369, 0.116990, 0.119100, 0.119236, 0.119440, 0.120035, 0.120630, 0.109000, 0.111369, 0.116990, 0.119100, 0.119440, 0.120630
05-MAR-1984, 0.110070, 0.112518, 0.117970, 0.119800, 0.120104, 0.120560, 0.121145, 0.121730, 0.110070, 0.112518, 0.117970, 0.119800, 0.120560, 0.121730
06-MAR-1984, 0.110070, 0.112647, 0.118220, 0.120200, 0.120432, 0.120780, 0.121410, 0.122040, 0.110070, 0.112647, 0.118220, 0.120200, 0.120780, 0.122040
07-MAR-1984, 0.110600, 0.113548, 0.119040, 0.121200, 0.121552, 0.122080, 0.122585, 0.123090, 0.110600, 0.113548, 0.119040, 0.121200, 0.122080, 0.123090
08-MAR-1984, 0.111510, 0.114582, 0.119780, 0.121500, 0.121916, 0.122540, 0.123100, 0.123660, 0.111510, 0.114582, 0.119780, 0.121500, 0.122540, 0.123660
09-MAR-1984, 0.111320, 0.114325, 0.119450, 0.122000, 0.122148, 0.122370, 0.122890, 0.123410, 0.111320, 0.114325, 0.119450, 0.122000, 0.122370, 0.123410
12-MAR-1984, 0.111320, 0.114072, 0.119440, 0.121500, 0.121760, 0.122150, 0.122660, 0.123170, 0.111320, 0.114072, 0.119440, 0.121500, 0.122150, 0.123170
13-MAR-1984, 0.111870, 0.114722, 0.119860, 0.122100, 0.122392, 0.122830, 0.123365, 0.123900, 0.111870, 0.114722, 0.119860, 0.122100, 0.122830, 0.123900
14-MAR-1984, 0.112050, 0.114855, 0.120100, 0.122600, 0.122716, 0.122890, 0.123435, 0.123980, 0.112050, 0.114855, 0.120100, 0.122600, 0.122890, 0.123980
15-MAR-1984, 0.110950, 0.113948, 0.118860, 0.122300, 0.122012, 0.121580, 0.122170, 0.122760, 0.110950, 0.113948, 0.118860, 0.122300, 0.121580, 0.122760
16-MAR-1984, 0.112780, 0.115642, 0.120270, 0.122500, 0.122748, 0.123120, 0.123715, 0.124310, 0.112780, 0.115642, 0.120270, 0.122500, 0.123120, 0.124310
19-MAR-1984, 0.113330, 0.116045, 0.121270, 0.123700, 0.123908, 0.124220, 0.124805, 0.125390, 0.113330, 0.116045, 0.121270, 0.123700, 0.124220, 0.125390
20-MAR-1984, 0.114070, 0.116704, 0.121690, 0.123800, 0.124016, 0.124340, 0.124820, 0.125300, 0.114070, 0.116704, 0.121690, 0.123800, 0.124340, 0.125300
21-MAR-1984, 0.115370, 0.117894, 0.122360, 0.123800, 0.124272, 0.124980, 0.125265, 0.125550, 0.115370, 0.117894, 0.122360, 0.123800, 0.124980, 0.125550
22-MAR-1984, 0.115630, 0.117371, 0.121860, 0.124300, 0.124296, 0.124290, 0.124630, 0.124970, 0.115630, 0.117371, 0.121860, 0.124300, 0.124290, 0.124970
23-MAR-1984, 0.115630, 0.117508, 0.122110, 0.124300, 0.124364, 0.124460, 0.124715, 0.124970, 0.115630, 0.117508, 0.122110, 0.124300, 0.124460, 0.124970
26-MAR-1984, 0.114910, 0.116862, 0.121690, 0.123800, 0.123860, 0.123950, 0.124250, 0.124550, 0.114910, 0.116862, 0.121690, 0.123800, 0.123950, 0.124550
27-MAR-1984, 0.114910, 0.117264, 0.121850, 0.124000, 0.124140, 0.124350, 0.124575, 0.124800, 0.114910, 0.117264, 0.121850, 0.124000, 0.124350, 0.124800
28-MAR-1984, 0.114200, 0.116079, 0.121100, 0.123800, 0.123744, 0.123660, 0.123815, 0.123970, 0.114200, 0.116079, 0.121100, 0.123800, 0.123660, 0.123970
29-MAR-1984, 0.115270, 0.117406, 0.122110, 0.123600, 0.124044, 0.124710, 0.124875, 0.125040, 0.115270, 0.117406, 0.122110, 0.123600, 0.124710, 0.125040
30-MAR-1984, 0.114910, 0.117014, 0.121940, 0.124500, 0.124584, 0.124710, 0.124750, 0.124790, 0.114910, 0.117014, 0.121940, 0.124500, 0.124710, 0.124790
02-APR-1984, 0.115990, 0.117826, 0.122780, 0.125000, 0.125144, 0.125360, 0.125430, 0.125500, 0.115990, 0.117826, 0.122780, 0.125000, 0.125360, 0.125500
03-APR-1984, 0.117070, 0.119301, 0.123890, 0.125800, 0.126024, 0.126360, 0.126330, 0.126300, 0.117070, 0.119301, 0.123890, 0.125800, 0.126360, 0.126300
04-APR-1984, 0.116890, 0.119308, 0.123980, 0.126000, 0.126096, 0.126240, 0.126315, 0.126390, 0.116890, 0.119308, 0.123980, 0.126000, 0.126240, 0.126390
05-APR-1984, 0.116160, 0.118645, 0.123300, 0.125800, 0.125812, 0.125830, 0.125895, 0.125960, 0.116160, 0.118645, 0.123300, 0.125800, 0.125830, 0.125960
06-APR-1984, 0.115800, 0.118250, 0.122870, 0.124200, 0.124548, 0.125070, 0.125095, 0.125120, 0.115800, 0.118250, 0.122870, 0.124200, 0.125070, 0.125120
09-APR-1984, 0.114880, 0.117466, 0.121940, 0.123900, 0.124116, 0.124440, 0.124615, 0.124790, 0.114880, 0.117466, 0.121940, 0.123900, 0.124440, 0.124790
10-APR-1984, 0.114870, 0.117605, 0.122360, 0.124200, 0.124460, 0.124850, 0.125025, 0.125200, 0.114870, 0.117605, 0.122360, 0.124200, 0.124850, 0.125200
11-APR-1984, 0.114690, 0.117076, 0.122020, 0.124100, 0.124260, 0.124500, 0.124685, 0.124870, 0.114690, 0.117076, 0.122020, 0.124100, 0.124500, 0.124870
12-APR-1984, 0.113960, 0.116279, 0.121010, 0.123200, 0.123256, 0.123340, 0.123570, 0.123800, 0.113960, 0.116279, 0.121010, 0.123200, 0.123340, 0.123800
13-APR-1984, 0.116140, 0.118429, 0.122870, 0.125000, 0.125224, 0.125560, 0.125720, 0.125880, 0.116140, 0.118429, 0.122870, 0.125000, 0.125560, 0.125880
16-APR-1984, 0.115940, 0.118585, 0.123050, 0.125300, 0.125456, 0.125690, 0.125910, 0.126130, 0.115940, 0.118585, 0.123050, 0.125300, 0.125690, 0.126130
17-APR-1984, 0.115210, 0.117648, 0.122620, 0.124900, 0.125052, 0.125280, 0.125620, 0.125960, 0.115210, 0.117648, 0.122620, 0.124900, 0.125280, 0.125960
18-APR-1984, 0.116300, 0.119004, 0.123820, 0.126200, 0.126420, 0.126750, 0.127035, 0.127320, 0.116300, 0.119004, 0.123820, 0.126200, 0.126750, 0.127320
19-APR-1984, 0.116850, 0.119554, 0.124160, 0.126800, 0.126924, 0.127110, 0.127390, 0.127670, 0.116850, 0.119554, 0.124160, 0.126800, 0.127110, 0.127670
23-APR-1984, 0.117030, 0.119858, 0.124600, 0.126900, 0.127276, 0.127840, 0.127970, 0.128100, 0.117030, 0.119858, 0.124600, 0.126900, 0.127840, 0.128100
24-APR-1984, 0.116660, 0.119458, 0.124340, 0.126600, 0.126860, 0.127250, 0.127460, 0.127670, 0.116660, 0.119458, 0.124340, 0.126600, 0.127250, 0.127670
25-APR-1984, 0.117590, 0.119330, 0.123910, 0.126400, 0.126432, 0.126480, 0.126705, 0.126930, 0.117590, 0.119330, 0.123910, 0.126400, 0.126480, 0.126930
26-APR-1984, 0.117940, 0.119747, 0.124340, 0.126000, 0.126360, 0.126900, 0.127090, 0.127280, 0.117940, 0.119747, 0.124340, 0.126000, 0.126900, 0.127280
27-APR-1984, 0.118490, 0.120439, 0.124860, 0.127200, 0.127320, 0.127500, 0.127650, 0.127800, 0.118490, 0.120439, 0.124860, 0.127200, 0.127500, 0.127800
30-APR-1984, 0.118670, 0.120878, 0.125300, 0.127500, 0.127692, 0.127980, 0.128170, 0.128360, 0.118670, 0.120878, 0.125300, 0.127500, 0.127980, 0.128360
01-MAY-1984, 0.118840, 0.121026, 0.125570, 0.127600, 0.127852, 0.128230, 0.128495, 0.128760, 0.118840, 0.121026, 0.125570, 0.127600, 0.128230, 0.128760
02-MAY-1984, 0.118840, 0.121035, 0.125660, 0.128000, 0.128140, 0.128350, 0.128620, 0.128890, 0.118840, 0.121035, 0.125660, 0.128000, 0.128350, 0.128890
03-MAY-1984, 0.119200, 0.121321, 0.126010, 0.128100, 0.128300, 0.128600, 0.128830, 0.129060, 0.119200, 0.121321, 0.126010, 0.128100, 0.128600, 0.129060
04-MAY-1984, 0.121010, 0.123408, 0.127590, 0.129700, 0.129916, 0.130240, 0.130455, 0.130670, 0.121010, 0.123408, 0.127590, 0.129700, 0.130240, 0.130670
07-MAY-1984, 0.122109, 0.124420, 0.128920, 0.130800, 0.131000, 0.131300, 0.131485, 0.131670, 0.122110, 0.124420, 0.128920, 0.130800, 0.131300, 0.131670
08-MAY-1984, 0.121740, 0.124744, 0.128210, 0.130500, 0.130500, 0.130500, 0.130675, 0.130850, 0.121740, 0.124744, 0.128210, 0.130500, 0.130500, 0.130850
09-MAY-1984, 0.122469, 0.125256, 0.128930, 0.131400, 0.131348, 0.131270, 0.131750, 0.132229, 0.122470, 0.125256, 0.128930, 0.131400, 0.131270, 0.132230
10-MAY-1984, 0.123950, 0.126541, 0.130440, 0.131700, 0.132496, 0.133690, 0.133875, 0.134060, 0.123950, 0.126541, 0.130440, 0.131700, 0.133690, 0.134060
11-MAY-1984, 0.124320, 0.127185, 0.130890, 0.134000, 0.133968, 0.133920, 0.134120, 0.134320, 0.124320, 0.127185, 0.130890, 0.134000, 0.133920, 0.134320
14-MAY-1984, 0.125450, 0.128348, 0.132620, 0.134900, 0.135260, 0.135800, 0.136025, 0.136250, 0.125450, 0.128348, 0.132620, 0.134900, 0.135800, 0.136250
15-MAY-1984, 0.124710, 0.127314, 0.131450, 0.134100, 0.134168, 0.134270, 0.134470, 0.134670, 0.124710, 0.127314, 0.131450, 0.134100, 0.134270, 0.134670
16-MAY-1984, 0.123779, 0.126796, 0.130920, 0.133400, 0.133608, 0.133920, 0.134160, 0.134400, 0.123780, 0.126796, 0.130920, 0.133400, 0.133920, 0.134400
17-MAY-1984, 0.125460, 0.128474, 0.132810, 0.134500, 0.135064, 0.135910, 0.136035, 0.136160, 0.125460, 0.128474, 0.132810, 0.134500, 0.135910, 0.136160
18-MAY-1984, 0.124350, 0.127436, 0.131560, 0.133500, 0.133804, 0.134260, 0.134420, 0.134580, 0.124350, 0.127436, 0.131560, 0.133500, 0.134260, 0.134580
21-MAY-1984, 0.124550, 0.127689, 0.131210, 0.133500, 0.133828, 0.134320, 0.134490, 0.134660, 0.124550, 0.127689, 0.131210, 0.133500, 0.134320, 0.134660
22-MAY-1984, 0.124930, 0.127946, 0.131670, 0.134300, 0.134376, 0.134490, 0.134615, 0.134740, 0.124930, 0.127946, 0.131670, 0.134300, 0.134490, 0.134740
23-MAY-1984, 0.127240, 0.129509, 0.133030, 0.134300, 0.134848, 0.135670, 0.135820, 0.135970, 0.127240, 0.129509, 0.133030, 0.134300, 0.135670, 0.135970
24-MAY-1984, 0.127610, 0.130032, 0.134220, 0.136200, 0.136556, 0.137090, 0.137155, 0.137220, 0.127610, 0.130032, 0.134220, 0.136200, 0.137090, 0.137220
25-MAY-1984, 0.127430, 0.130163, 0.134230, 0.136700, 0.136808, 0.136970, 0.136960, 0.136950, 0.127430, 0.130163, 0.134230, 0.136700, 0.136970, 0.136950
29-MAY-1984, 0.129620, 0.132141, 0.136270, 0.138300, 0.138440, 0.138650, 0.138480, 0.138310, 0.129620, 0.132141, 0.136270, 0.138300, 0.138650, 0.138310
30-MAY-1984, 0.130350, 0.133602, 0.138270, 0.139500, 0.139500, 0.139500, 0.139270, 0.139040, 0.130350, 0.133602, 0.138270, 0.139500, 0.139500, 0.139040
31-MAY-1984, 0.129250, 0.132144, 0.136990, 0.138700, 0.138436, 0.138040, 0.137695, 0.137350, 0.129250, 0.132144, 0.136990, 0.138700, 0.138040, 0.137350
01-JUN-1984, 0.126690, 0.129242, 0.134530, 0.136100, 0.136112, 0.136130, 0.135735, 0.135340, 0.126690, 0.129242, 0.134530, 0.136100, 0.136130, 0.135340
04-JUN-1984, 0.125400, 0.128058, 0.132500, 0.133900, 0.133664, 0.133310, 0.133030, 0.132749, 0.125400, 0.128058, 0.132500, 0.133900, 0.133310, 0.132750
05-JUN-1984, 0.125580, 0.128320, 0.132660, 0.133400, 0.133456, 0.133540, 0.133485, 0.133430, 0.125580, 0.128320, 0.132660, 0.133400, 0.133540, 0.133430
06-JUN-1984, 0.127220, 0.129769, 0.134170, 0.135100, 0.135084, 0.135060, 0.134805, 0.134550, 0.127220, 0.129769, 0.134170, 0.135100, 0.135060, 0.134550
07-JUN-1984, 0.126840, 0.129637, 0.133910, 0.135600, 0.135240, 0.134700, 0.134365, 0.134030, 0.126840, 0.129637, 0.133910, 0.135600, 0.134700, 0.134030
08-JUN-1984, 0.127020, 0.129637, 0.133480, 0.134600, 0.134360, 0.134000, 0.133710, 0.133420, 0.127020, 0.129637, 0.133480, 0.134600, 0.134000, 0.133420
11-JUN-1984, 0.129040, 0.131366, 0.134990, 0.136100, 0.135800, 0.135350, 0.134815, 0.134280, 0.129040, 0.131366, 0.134990, 0.136100, 0.135350, 0.134280
12-JUN-1984, 0.128480, 0.130968, 0.134560, 0.135900, 0.135560, 0.135050, 0.134405, 0.133760, 0.128480, 0.130968, 0.134560, 0.135900, 0.135050, 0.133760
13-JUN-1984, 0.127180, 0.129772, 0.133540, 0.134800, 0.134524, 0.134110, 0.133550, 0.132989, 0.127180, 0.129772, 0.133540, 0.134800, 0.134110, 0.132990
14-JUN-1984, 0.126070, 0.128844, 0.132020, 0.134000, 0.133484, 0.132710, 0.132380, 0.132050, 0.126070, 0.128844, 0.132020, 0.134000, 0.132710, 0.132050
15-JUN-1984, 0.125880, 0.128181, 0.131180, 0.132000, 0.131940, 0.131850, 0.131545, 0.131240, 0.125880, 0.128181, 0.131180, 0.132000, 0.131850, 0.131240
18-JUN-1984, 0.126230, 0.128578, 0.131500, 0.132600, 0.132412, 0.132130, 0.131745, 0.131360, 0.126230, 0.128578, 0.131500, 0.132600, 0.132130, 0.131360
19-JUN-1984, 0.127720, 0.129910, 0.133340, 0.133700, 0.133720, 0.133750, 0.133240, 0.132729, 0.127720, 0.129910, 0.133340, 0.133700, 0.133750, 0.132730
20-JUN-1984, 0.130830, 0.132592, 0.135550, 0.136600, 0.136356, 0.135990, 0.135390, 0.134790, 0.130830, 0.132592, 0.135550, 0.136600, 0.135990, 0.134790
21-JUN-1984, 0.131750, 0.133270, 0.136650, 0.137200, 0.137100, 0.136950, 0.136135, 0.135320, 0.131750, 0.133270, 0.136650, 0.137200, 0.136950, 0.135320
22-JUN-1984, 0.130830, 0.132868, 0.136050, 0.137300, 0.136872, 0.136230, 0.135380, 0.134530, 0.130830, 0.132868, 0.136050, 0.137300, 0.136230, 0.134530
25-JUN-1984, 0.131380, 0.133285, 0.136900, 0.137200, 0.137288, 0.137420, 0.136545, 0.135670, 0.131380, 0.133285, 0.136900, 0.137200, 0.137420, 0.135670
26-JUN-1984, 0.131200, 0.133696, 0.136980, 0.137900, 0.137612, 0.137180, 0.136290, 0.135400, 0.131200, 0.133696, 0.136980, 0.137900, 0.137180, 0.135400
27-JUN-1984, 0.131200, 0.133700, 0.136720, 0.137500, 0.137420, 0.137300, 0.136395, 0.135490, 0.131200, 0.133700, 0.136720, 0.137500, 0.137300, 0.135490
28-JUN-1984, 0.131750, 0.133840, 0.136890, 0.137800, 0.137792, 0.137780, 0.136900, 0.136020, 0.131750, 0.133840, 0.136890, 0.137800, 0.137780, 0.136020
29-JUN-1984, 0.131560, 0.133845, 0.137140, 0.138200, 0.138276, 0.138390, 0.137385, 0.136380, 0.131560, 0.133845, 0.137140, 0.138200, 0.138390, 0.136380
02-JUL-1984, 0.131200, 0.133450, 0.136960, 0.138300, 0.138240, 0.138150, 0.137170, 0.136190, 0.131200, 0.133450, 0.136960, 0.138300, 0.138150, 0.136190
03-JUL-1984, 0.129720, 0.131958, 0.135930, 0.137900, 0.137564, 0.137060, 0.135790, 0.134520, 0.129720, 0.131958, 0.135930, 0.137900, 0.137060, 0.134520
05-JUL-1984, 0.130260, 0.132373, 0.136000, 0.137300, 0.137348, 0.137420, 0.136365, 0.135310, 0.130260, 0.132373, 0.136000, 0.137300, 0.137420, 0.135310
06-JUL-1984, 0.130070, 0.132377, 0.135740, 0.137400, 0.137072, 0.136580, 0.135595, 0.134610, 0.130070, 0.132377, 0.135740, 0.137400, 0.136580, 0.134610
09-JUL-1984, 0.128580, 0.130347, 0.133000, 0.134800, 0.134424, 0.133860, 0.132815, 0.131770, 0.128580, 0.130347, 0.133000, 0.134800, 0.133860, 0.131770
10-JUL-1984, 0.129860, 0.131846, 0.134610, 0.135200, 0.135180, 0.135150, 0.133975, 0.132799, 0.129860, 0.131846, 0.134610, 0.135200, 0.135150, 0.132800
11-JUL-1984, 0.129670, 0.131441, 0.134100, 0.135500, 0.135244, 0.134860, 0.133830, 0.132799, 0.129670, 0.131441, 0.134100, 0.135500, 0.134860, 0.132800
12-JUL-1984, 0.129110, 0.130763, 0.133240, 0.134300, 0.134076, 0.133740, 0.132670, 0.131600, 0.129110, 0.130763, 0.133240, 0.134300, 0.133740, 0.131600
13-JUL-1984, 0.127260, 0.128593, 0.131290, 0.133000, 0.132620, 0.132050, 0.131230, 0.130410, 0.127260, 0.128593, 0.131290, 0.133000, 0.132050, 0.130410
16-JUL-1984, 0.128900, 0.130229, 0.132460, 0.133200, 0.133276, 0.133390, 0.132365, 0.131340, 0.128900, 0.130229, 0.132460, 0.133200, 0.133390, 0.131340
17-JUL-1984, 0.128520, 0.129959, 0.132120, 0.133700, 0.133456, 0.133090, 0.132175, 0.131260, 0.128520, 0.129959, 0.132120, 0.133700, 0.133090, 0.131260
18-JUL-1984, 0.127770, 0.129007, 0.131270, 0.133100, 0.132796, 0.132340, 0.131500, 0.130660, 0.127770, 0.129007, 0.131270, 0.133100, 0.132340, 0.130660
19-JUL-1984, 0.127950, 0.129282, 0.131430, 0.132300, 0.132360, 0.132450, 0.131685, 0.130920, 0.127950, 0.129282, 0.131430, 0.132300, 0.132450, 0.130920
20-JUL-1984, 0.128130, 0.129693, 0.131930, 0.133200, 0.133228, 0.133270, 0.132475, 0.131680, 0.128130, 0.129693, 0.131930, 0.133200, 0.133270, 0.131680
23-JUL-1984, 0.127920, 0.129564, 0.131750, 0.133400, 0.133252, 0.133030, 0.132225, 0.131420, 0.127920, 0.129564, 0.131750, 0.133400, 0.133030, 0.131420
24-JUL-1984, 0.127910, 0.129293, 0.131580, 0.133000, 0.132920, 0.132800, 0.131985, 0.131170, 0.127910, 0.129293, 0.131580, 0.133000, 0.132800, 0.131170
25-JUL-1984, 0.126340, 0.128065, 0.129630, 0.130400, 0.130484, 0.130610, 0.129885, 0.129160, 0.126340, 0.128065, 0.129630, 0.130400, 0.130610, 0.129160
26-JUL-1984, 0.125070, 0.125889, 0.127540, 0.128900, 0.128628, 0.128220, 0.127790, 0.127360, 0.125070, 0.125889, 0.127540, 0.128900, 0.128220, 0.127360
27-JUL-1984, 0.125610, 0.126704, 0.128360, 0.129500, 0.129348, 0.129120, 0.128605, 0.128090, 0.125610, 0.126704, 0.128360, 0.129500, 0.129120, 0.128090
30-JUL-1984, 0.126150, 0.127525, 0.129440, 0.130500, 0.130380, 0.130200, 0.129515, 0.128830, 0.126150, 0.127525, 0.129440, 0.130500, 0.130200, 0.128830
31-JUL-1984, 0.125250, 0.126433, 0.127760, 0.129100, 0.128928, 0.128670, 0.128175, 0.127680, 0.125250, 0.126433, 0.127760, 0.129100, 0.128670, 0.127680
01-AUG-1984, 0.125240, 0.126297, 0.127750, 0.128200, 0.128344, 0.128560, 0.127960, 0.127360, 0.125240, 0.126297, 0.127750, 0.128200, 0.128560, 0.127360
02-AUG-1984, 0.123599, 0.124526, 0.126000, 0.127500, 0.127028, 0.126320, 0.125885, 0.125450, 0.123600, 0.124526, 0.126000, 0.127500, 0.126320, 0.125450
03-AUG-1984, 0.122689, 0.123303, 0.124840, 0.126100, 0.125880, 0.125550, 0.125145, 0.124740, 0.122690, 0.123303, 0.124840, 0.126100, 0.125550, 0.124740
06-AUG-1984, 0.123930, 0.124523, 0.126140, 0.127400, 0.127280, 0.127100, 0.126710, 0.126320, 0.123930, 0.124523, 0.126140, 0.127400, 0.127100, 0.126320
07-AUG-1984, 0.123369, 0.124390, 0.125720, 0.127100, 0.126920, 0.126650, 0.126205, 0.125760, 0.123370, 0.124390, 0.125720, 0.127100, 0.126650, 0.125760
08-AUG-1984, 0.123549, 0.124262, 0.125960, 0.126900, 0.126648, 0.126270, 0.126095, 0.125920, 0.123550, 0.124262, 0.125960, 0.126900, 0.126270, 0.125920
