Date,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
09-JUL-1993, 0.075577, 0.076400, 0.076800, 0.078700, 0.080600, 0.082287, 0.083700, 0.084729, 0.085671, 0.086800, 0.086930, 0.087024, 0.087236, 0.087430, 0.087535, 0.087596, 0.087657, 0.087681, 0.076400, 0.076800, 0.078700, 0.080600, 0.083700, 0.086800,
12-JUL-1993, 0.075891, 0.076700, 0.077100, 0.079100, 0.080900, 0.081919, 0.082500, 0.082878, 0.083316, 0.084000, 0.084078, 0.084130, 0.084250, 0.084360, 0.084419, 0.084454, 0.084491, 0.084505, 0.076700, 0.077100, 0.079100, 0.080900, 0.082500, 0.084000,
13-JUL-1993, 0.074982, 0.075700, 0.076100, 0.078300, 0.080200, 0.082020, 0.083600, 0.084671, 0.085562, 0.086600, 0.086731, 0.086827, 0.087041, 0.087237, 0.087343, 0.087405, 0.087467, 0.087491, 0.075700, 0.076100, 0.078300, 0.080200, 0.083600, 0.086600,
14-JUL-1993, 0.074748, 0.075500, 0.075900, 0.078000, 0.080000, 0.081794, 0.083300, 0.084363, 0.085298, 0.086400, 0.086533, 0.086630, 0.086846, 0.087046, 0.087153, 0.087216, 0.087279, 0.087304, 0.075500, 0.075900, 0.078000, 0.080000, 0.083300, 0.086400,
15-JUL-1993, 0.074322, 0.074900, 0.075300, 0.077900, 0.079800, 0.081510, 0.083000, 0.084019, 0.084883, 0.085900, 0.086027, 0.086119, 0.086326, 0.086517, 0.086620, 0.086680, 0.086740, 0.086764, 0.074900, 0.075300, 0.077900, 0.079800, 0.083000, 0.085900,
16-JUL-1993, 0.073932, 0.074500, 0.074900, 0.077500, 0.079400, 0.081110, 0.082600, 0.083620, 0.084484, 0.085500, 0.085627, 0.085719, 0.085925, 0.086115, 0.086218, 0.086278, 0.086338, 0.086362, 0.074500, 0.074900, 0.077500, 0.079400, 0.082600, 0.085500,
19-JUL-1993, 0.074257, 0.074800, 0.075100, 0.077600, 0.079700, 0.081402, 0.082800, 0.083824, 0.084770, 0.085900, 0.086032, 0.086128, 0.086344, 0.086543, 0.086650, 0.086713, 0.086776, 0.086800, 0.074800, 0.075100, 0.077600, 0.079700, 0.082800, 0.085900,
20-JUL-1993, 0.073889, 0.074500, 0.074900, 0.077400, 0.079400, 0.081080, 0.082500, 0.083535, 0.084479, 0.085600, 0.085731, 0.085827, 0.086042, 0.086240, 0.086346, 0.086409, 0.086471, 0.086496, 0.074500, 0.074900, 0.077400, 0.079400, 0.082500, 0.085600,
21-JUL-1993, 0.074646, 0.075200, 0.075500, 0.078000, 0.080100, 0.081759, 0.083100, 0.084081, 0.084995, 0.086100, 0.086229, 0.086323, 0.086534, 0.086727, 0.086832, 0.086893, 0.086954, 0.086978, 0.075200, 0.075500, 0.078000, 0.080100, 0.083100, 0.086100,
22-JUL-1993, 0.075564, 0.076300, 0.076600, 0.078500, 0.080400, 0.082090, 0.083500, 0.084507, 0.085413, 0.086500, 0.086627, 0.086719, 0.086926, 0.087116, 0.087218, 0.087278, 0.087338, 0.087361, 0.076300, 0.076600, 0.078500, 0.080400, 0.083500, 0.086500,
23-JUL-1993, 0.074941, 0.075600, 0.075900, 0.077900, 0.079500, 0.081310, 0.083000, 0.084119, 0.085000, 0.086000, 0.086128, 0.086222, 0.086431, 0.086623, 0.086727, 0.086788, 0.086849, 0.086873, 0.075600, 0.075900, 0.077900, 0.079500, 0.083000, 0.086000,
26-JUL-1993, 0.075074, 0.075700, 0.076000, 0.078200, 0.080000, 0.081754, 0.083300, 0.084340, 0.085198, 0.086200, 0.086327, 0.086419, 0.086625, 0.086815, 0.086917, 0.086977, 0.087037, 0.087061, 0.075700, 0.076000, 0.078200, 0.080000, 0.083300, 0.086200,
27-JUL-1993, 0.073830, 0.074500, 0.074800, 0.076800, 0.078800, 0.080702, 0.082300, 0.083356, 0.084212, 0.085200, 0.085328, 0.085421, 0.085630, 0.085822, 0.085926, 0.085987, 0.086048, 0.086072, 0.074500, 0.074800, 0.076800, 0.078800, 0.082300, 0.085200,
28-JUL-1993, 0.073216, 0.073800, 0.074100, 0.076300, 0.078200, 0.080148, 0.081900, 0.083104, 0.084092, 0.085200, 0.085339, 0.085441, 0.085669, 0.085879, 0.085993, 0.086060, 0.086127, 0.086153, 0.073800, 0.074100, 0.076300, 0.078200, 0.081900, 0.085200,
29-JUL-1993, 0.073113, 0.073700, 0.074000, 0.076200, 0.078200, 0.080127, 0.081800, 0.082952, 0.083910, 0.085000, 0.085135, 0.085235, 0.085457, 0.085662, 0.085773, 0.085838, 0.085904, 0.085930, 0.073700, 0.074000, 0.076200, 0.078200, 0.081800, 0.085000,
30-JUL-1993, 0.071659, 0.072100, 0.072400, 0.075000, 0.077100, 0.078934, 0.080500, 0.081615, 0.082585, 0.083700, 0.083834, 0.083932, 0.084153, 0.084356, 0.084466, 0.084531, 0.084597, 0.084624, 0.072100, 0.072400, 0.075000, 0.077100, 0.080500, 0.083700,
02-AUG-1993, 0.071619, 0.071100, 0.070450, 0.073500, 0.075700, 0.077918, 0.079900, 0.081128, 0.081989, 0.082900, 0.083036, 0.083136, 0.083359, 0.083566, 0.083678, 0.083744, 0.083812, 0.083839, 0.071100, 0.070450, 0.073500, 0.075700, 0.079900, 0.082900,
03-AUG-1993, 0.069859, 0.070400, 0.070700, 0.072800, 0.074800, 0.076766, 0.078500, 0.079736, 0.080785, 0.081950, 0.082088, 0.082191, 0.082419, 0.082632, 0.082747, 0.082815, 0.082885, 0.082913, 0.070400, 0.070700, 0.072800, 0.074800, 0.078500, 0.081950,
04-AUG-1993, 0.069788, 0.070200, 0.070400, 0.072600, 0.074500, 0.076498, 0.078300, 0.079510, 0.080462, 0.081500, 0.081633, 0.081730, 0.081949, 0.082152, 0.082262, 0.082327, 0.082394, 0.082422, 0.070200, 0.070400, 0.072600, 0.074500, 0.078300, 0.081500,
05-AUG-1993, 0.069988, 0.070500, 0.070800, 0.073000, 0.075000, 0.076882, 0.078500, 0.079617, 0.080550, 0.081600, 0.081728, 0.081822, 0.082033, 0.082229, 0.082335, 0.082398, 0.082463, 0.082489, 0.070500, 0.070800, 0.073000, 0.075000, 0.078500, 0.081600,
06-AUG-1993, 0.069987, 0.070500, 0.070800, 0.073000, 0.075000, 0.076835, 0.078400, 0.079498, 0.080435, 0.081500, 0.081627, 0.081721, 0.081930, 0.082124, 0.082230, 0.082292, 0.082356, 0.082382, 0.070500, 0.070800, 0.073000, 0.075000, 0.078400, 0.081500,
09-AUG-1993, 0.069377, 0.070000, 0.070300, 0.072100, 0.074100, 0.075987, 0.077600, 0.078782, 0.079825, 0.081000, 0.081134, 0.081232, 0.081453, 0.081657, 0.081769, 0.081835, 0.081903, 0.081931, 0.070000, 0.070300, 0.072100, 0.074100, 0.077600, 0.081000,
10-AUG-1993, 0.068830, 0.069600, 0.069900, 0.071200, 0.073300, 0.075279, 0.076900, 0.078082, 0.079126, 0.080300, 0.080433, 0.080531, 0.080750, 0.080953, 0.081064, 0.081130, 0.081198, 0.081226, 0.069600, 0.069900, 0.071200, 0.073300, 0.076900, 0.080300,
11-AUG-1993, 0.068393, 0.069000, 0.069200, 0.070700, 0.072700, 0.074499, 0.076000, 0.077165, 0.078257, 0.079500, 0.079631, 0.079728, 0.079945, 0.080147, 0.080257, 0.080323, 0.080391, 0.080419, 0.069000, 0.069200, 0.070700, 0.072700, 0.076000, 0.079500,
16-AUG-1993, 0.068507, 0.068700, 0.068400, 0.070100, 0.072800, 0.074050, 0.074600, 0.075274, 0.076239, 0.077500, 0.077608, 0.077685, 0.077860, 0.078023, 0.078112, 0.078166, 0.078222, 0.078246, 0.068700, 0.068400, 0.070100, 0.072800, 0.074600, 0.077500,
17-AUG-1993, 0.067759, 0.068300, 0.068600, 0.070500, 0.072300, 0.073917, 0.075300, 0.076320, 0.077240, 0.078300, 0.078417, 0.078502, 0.078693, 0.078871, 0.078969, 0.079027, 0.079088, 0.079114, 0.068300, 0.068600, 0.070500, 0.072300, 0.075300, 0.078300,
18-AUG-1993, 0.067886, 0.068400, 0.068700, 0.070700, 0.072500, 0.074113, 0.075500, 0.076522, 0.077441, 0.078500, 0.078618, 0.078703, 0.078895, 0.079074, 0.079172, 0.079230, 0.079292, 0.079317, 0.068400, 0.068700, 0.070700, 0.072500, 0.075500, 0.078500,
19-AUG-1993, 0.068163, 0.068700, 0.069000, 0.070900, 0.072600, 0.074239, 0.075700, 0.076772, 0.077721, 0.078800, 0.078920, 0.079007, 0.079202, 0.079384, 0.079484, 0.079544, 0.079606, 0.079631, 0.068700, 0.069000, 0.070900, 0.072600, 0.075700, 0.078800,
20-AUG-1993, 0.068642, 0.069200, 0.069500, 0.071400, 0.073200, 0.074856, 0.076300, 0.077384, 0.078370, 0.079500, 0.079623, 0.079713, 0.079915, 0.080102, 0.080205, 0.080266, 0.080330, 0.080356, 0.069200, 0.069500, 0.071400, 0.073200, 0.076300, 0.079500,
23-AUG-1993, 0.068472, 0.069200, 0.069700, 0.071600, 0.073400, 0.075158, 0.076700, 0.077797, 0.078738, 0.079800, 0.079924, 0.080014, 0.080217, 0.080405, 0.080508, 0.080569, 0.080633, 0.080659, 0.069200, 0.069700, 0.071600, 0.073400, 0.076700, 0.079800,
24-AUG-1993, 0.069013, 0.069600, 0.070000, 0.072100, 0.073800, 0.075388, 0.076800, 0.077830, 0.078745, 0.079800, 0.079919, 0.080005, 0.080200, 0.080380, 0.080479, 0.080537, 0.080598, 0.080623, 0.069600, 0.070000, 0.072100, 0.073800, 0.076800, 0.079800,
25-AUG-1993, 0.068639, 0.069100, 0.069400, 0.071600, 0.073300, 0.074882, 0.076300, 0.077334, 0.078249, 0.079300, 0.079418, 0.079504, 0.079698, 0.079878, 0.079977, 0.080035, 0.080096, 0.080121, 0.069100, 0.069400, 0.071600, 0.073300, 0.076300, 0.079300,
26-AUG-1993, 0.068805, 0.069400, 0.069700, 0.071500, 0.073300, 0.074836, 0.076100, 0.077030, 0.077887, 0.078900, 0.079011, 0.079091, 0.079272, 0.079439, 0.079531, 0.079586, 0.079643, 0.079667, 0.069400, 0.069700, 0.071500, 0.073300, 0.076100, 0.078900,
30-AUG-1993, 0.068386, 0.069000, 0.069400, 0.071400, 0.073200, 0.074723, 0.076000, 0.076958, 0.077850, 0.078900, 0.079014, 0.079097, 0.079284, 0.079457, 0.079552, 0.079608, 0.079668, 0.079692, 0.069000, 0.069400, 0.071400, 0.073200, 0.076000, 0.078900,
31-AUG-1993, 0.068383, 0.069000, 0.069400, 0.071300, 0.072800, 0.074262, 0.075600, 0.076587, 0.077473, 0.078500, 0.078612, 0.078693, 0.078875, 0.079045, 0.079138, 0.079193, 0.079252, 0.079276, 0.069000, 0.069400, 0.071300, 0.072800, 0.075600, 0.078500,
01-SEP-1993, 0.069467, 0.070000, 0.070400, 0.072600, 0.073900, 0.075304, 0.076700, 0.077711, 0.078589, 0.079600, 0.079713, 0.079795, 0.079978, 0.080149, 0.080242, 0.080298, 0.080356, 0.080379, 0.070000, 0.070400, 0.072600, 0.073900, 0.076700, 0.079600,
02-SEP-1993, 0.071387, 0.072000, 0.072300, 0.074100, 0.075400, 0.076693, 0.077900, 0.078771, 0.079556, 0.080500, 0.080603, 0.080677, 0.080843, 0.080996, 0.081080, 0.081130, 0.081182, 0.081203, 0.072000, 0.072300, 0.074100, 0.075400, 0.077900, 0.080500,
03-SEP-1993, 0.070970, 0.071700, 0.072100, 0.073700, 0.074800, 0.076155, 0.077500, 0.078426, 0.079199, 0.080100, 0.080203, 0.080276, 0.080442, 0.080595, 0.080679, 0.080729, 0.080781, 0.080802, 0.071700, 0.072100, 0.073700, 0.074800, 0.077500, 0.080100,
06-SEP-1993, 0.069933, 0.071000, 0.071500, 0.072200, 0.073300, 0.074793, 0.076300, 0.077503, 0.078627, 0.079900, 0.080025, 0.080117, 0.080322, 0.080513, 0.080617, 0.080679, 0.080744, 0.080770, 0.071000, 0.071500, 0.072200, 0.073300, 0.076300, 0.079900,
07-SEP-1993, 0.069635, 0.071000, 0.071500, 0.071200, 0.072300, 0.073793, 0.075300, 0.076720, 0.078209, 0.079900, 0.080044, 0.080151, 0.080391, 0.080614, 0.080736, 0.080809, 0.080883, 0.080914, 0.071000, 0.071500, 0.071200, 0.072300, 0.075300, 0.079900,
08-SEP-1993, 0.069992, 0.070600, 0.071000, 0.072900, 0.073900, 0.075314, 0.076800, 0.077783, 0.078543, 0.079400, 0.079505, 0.079579, 0.079748, 0.079904, 0.079990, 0.080041, 0.080094, 0.080116, 0.070600, 0.071000, 0.072900, 0.073900, 0.076800, 0.079400,
09-SEP-1993, 0.069690, 0.070300, 0.070800, 0.073000, 0.074200, 0.075693, 0.077200, 0.078187, 0.078946, 0.079800, 0.079907, 0.079984, 0.080158, 0.080319, 0.080407, 0.080460, 0.080514, 0.080537, 0.070300, 0.070800, 0.073000, 0.074200, 0.077200, 0.079800,
10-SEP-1993, 0.069675, 0.070400, 0.071100, 0.073500, 0.074700, 0.076080, 0.077500, 0.078499, 0.079337, 0.080300, 0.080412, 0.080492, 0.080673, 0.080841, 0.080933, 0.080987, 0.081044, 0.081067, 0.070400, 0.071100, 0.073500, 0.074700, 0.077500, 0.080300,
13-SEP-1993, 0.069067, 0.069800, 0.070500, 0.072900, 0.074300, 0.075672, 0.077000, 0.077984, 0.078868, 0.079900, 0.080014, 0.080097, 0.080283, 0.080455, 0.080549, 0.080605, 0.080664, 0.080687, 0.069800, 0.070500, 0.072900, 0.074300, 0.077000, 0.079900,
14-SEP-1993, 0.070135, 0.070900, 0.071500, 0.073600, 0.075000, 0.076294, 0.077500, 0.078414, 0.079273, 0.080300, 0.080410, 0.080489, 0.080666, 0.080831, 0.080921, 0.080975, 0.081030, 0.081053, 0.070900, 0.071500, 0.073600, 0.075000, 0.077500, 0.080300,
15-SEP-1993, 0.071682, 0.072600, 0.073300, 0.075300, 0.076700, 0.078043, 0.079300, 0.080250, 0.081137, 0.082200, 0.082315, 0.082397, 0.082583, 0.082755, 0.082849, 0.082904, 0.082961, 0.082984, 0.072600, 0.073300, 0.075300, 0.076700, 0.079300, 0.082200,
16-SEP-1993, 0.071176, 0.072200, 0.073000, 0.075000, 0.076800, 0.078323, 0.079600, 0.080570, 0.081494, 0.082600, 0.082721, 0.082809, 0.083006, 0.083188, 0.083287, 0.083345, 0.083405, 0.083429, 0.072200, 0.073000, 0.075000, 0.076800, 0.079600, 0.082600,
17-SEP-1993, 0.070762, 0.071700, 0.072400, 0.074400, 0.076300, 0.077753, 0.078900, 0.079800, 0.080700, 0.081800, 0.081917, 0.082001, 0.082190, 0.082366, 0.082461, 0.082517, 0.082576, 0.082599, 0.071700, 0.072400, 0.074400, 0.076300, 0.078900, 0.081800,
20-SEP-1993, 0.072162, 0.073000, 0.073600, 0.075800, 0.077800, 0.079227, 0.080300, 0.081124, 0.081957, 0.083000, 0.083114, 0.083196, 0.083380, 0.083550, 0.083643, 0.083697, 0.083753, 0.083776, 0.073000, 0.073600, 0.075800, 0.077800, 0.080300, 0.083000,
21-SEP-1993, 0.073429, 0.074300, 0.074900, 0.077100, 0.079100, 0.080442, 0.081400, 0.082135, 0.082904, 0.083900, 0.084009, 0.084086, 0.084261, 0.084422, 0.084509, 0.084560, 0.084612, 0.084633, 0.074300, 0.074900, 0.077100, 0.079100, 0.081400, 0.083900,
22-SEP-1993, 0.071976, 0.073100, 0.074000, 0.076100, 0.078100, 0.079496, 0.080500, 0.081254, 0.082020, 0.083000, 0.083109, 0.083187, 0.083362, 0.083524, 0.083611, 0.083663, 0.083716, 0.083738, 0.073100, 0.074000, 0.076100, 0.078100, 0.080500, 0.083000,
23-SEP-1993, 0.071524, 0.072750, 0.073750, 0.075750, 0.077750, 0.079199, 0.080250, 0.081021, 0.081784, 0.082750, 0.082859, 0.082937, 0.083112, 0.083274, 0.083362, 0.083414, 0.083467, 0.083488, 0.072750, 0.073750, 0.075750, 0.077750, 0.080250, 0.082750,
24-SEP-1993, 0.071243, 0.072150, 0.072850, 0.075050, 0.077150, 0.078652, 0.079750, 0.080561, 0.081356, 0.082350, 0.082462, 0.082542, 0.082724, 0.082891, 0.082982, 0.083036, 0.083092, 0.083114, 0.072150, 0.072850, 0.075050, 0.077150, 0.079750, 0.082350,
27-SEP-1993, 0.070687, 0.071650, 0.072450, 0.074650, 0.076550, 0.078099, 0.079350, 0.080244, 0.081062, 0.082050, 0.082165, 0.082248, 0.082435, 0.082608, 0.082702, 0.082758, 0.082815, 0.082838, 0.071650, 0.072450, 0.074650, 0.076550, 0.079350, 0.082050,
28-SEP-1993, 0.071836, 0.072800, 0.073600, 0.075900, 0.077800, 0.079198, 0.080300, 0.081159, 0.082025, 0.083100, 0.083216, 0.083300, 0.083489, 0.083663, 0.083758, 0.083814, 0.083871, 0.083894, 0.072800, 0.073600, 0.075900, 0.077800, 0.080300, 0.083100,
29-SEP-1993, 0.072005, 0.073250, 0.074350, 0.076550, 0.078350, 0.079890, 0.081150, 0.082002, 0.082743, 0.083650, 0.083762, 0.083843, 0.084024, 0.084191, 0.084282, 0.084335, 0.084390, 0.084412, 0.073250, 0.074350, 0.076550, 0.078350, 0.081150, 0.083650,
30-SEP-1993, 0.071423, 0.072700, 0.073800, 0.075900, 0.077900, 0.079493, 0.080700, 0.081507, 0.082218, 0.083100, 0.083210, 0.083288, 0.083465, 0.083629, 0.083717, 0.083770, 0.083823, 0.083845, 0.072700, 0.073800, 0.075900, 0.077900, 0.080700, 0.083100,
01-OCT-1993, 0.071779, 0.072800, 0.073700, 0.076100, 0.078100, 0.079677, 0.080900, 0.081713, 0.082423, 0.083300, 0.083411, 0.083490, 0.083668, 0.083832, 0.083921, 0.083974, 0.084028, 0.084049, 0.072800, 0.073700, 0.076100, 0.078100, 0.080900, 0.083300,
04-OCT-1993, 0.071873, 0.073100, 0.074300, 0.076900, 0.078900, 0.080375, 0.081500, 0.082276, 0.082994, 0.083900, 0.084011, 0.084091, 0.084270, 0.084435, 0.084524, 0.084577, 0.084630, 0.084652, 0.073100, 0.074300, 0.076900, 0.078900, 0.081500, 0.083900,
05-OCT-1993, 0.069805, 0.070800, 0.071800, 0.074400, 0.076300, 0.077789, 0.079000, 0.079860, 0.080646, 0.081600, 0.081713, 0.081795, 0.081978, 0.082148, 0.082241, 0.082295, 0.082352, 0.082375, 0.070800, 0.071800, 0.074400, 0.076300, 0.079000, 0.081600,
06-OCT-1993, 0.069411, 0.070400, 0.071400, 0.074000, 0.075900, 0.077237, 0.078300, 0.079151, 0.080023, 0.081100, 0.081215, 0.081297, 0.081484, 0.081657, 0.081751, 0.081806, 0.081864, 0.081888, 0.070400, 0.071400, 0.074000, 0.075900, 0.078300, 0.081100,
07-OCT-1993, 0.070240, 0.071300, 0.072200, 0.074300, 0.076100, 0.077533, 0.078700, 0.079588, 0.080451, 0.081500, 0.081614, 0.081696, 0.081882, 0.082053, 0.082146, 0.082202, 0.082259, 0.082282, 0.071300, 0.072200, 0.074300, 0.076100, 0.078700, 0.081500,
08-OCT-1993, 0.069448, 0.070500, 0.071400, 0.073500, 0.075400, 0.076763, 0.077800, 0.078619, 0.079458, 0.080500, 0.080610, 0.080689, 0.080866, 0.081031, 0.081121, 0.081174, 0.081230, 0.081252, 0.070500, 0.071400, 0.073500, 0.075400, 0.077800, 0.080500,
11-OCT-1993, 0.068928, 0.070800, 0.071700, 0.071700, 0.075700, 0.077584, 0.078000, 0.078491, 0.079326, 0.080500, 0.080610, 0.080690, 0.080869, 0.081035, 0.081125, 0.081179, 0.081235, 0.081258, 0.070800, 0.071700, 0.071700, 0.075700, 0.078000, 0.080500,
12-OCT-1993, 0.069115, 0.070200, 0.071100, 0.073300, 0.075700, 0.076123, 0.076000, 0.076584, 0.077859, 0.079600, 0.079715, 0.079799, 0.079987, 0.080161, 0.080257, 0.080314, 0.080373, 0.080397, 0.070200, 0.071100, 0.073300, 0.075700, 0.076000, 0.079600,
13-OCT-1993, 0.068759, 0.069800, 0.070700, 0.072900, 0.075100, 0.076281, 0.077000, 0.077720, 0.078626, 0.079800, 0.079910, 0.079988, 0.080166, 0.080331, 0.080421, 0.080475, 0.080530, 0.080553, 0.069800, 0.070700, 0.072900, 0.075100, 0.077000, 0.079800,
14-OCT-1993, 0.069001, 0.070100, 0.071100, 0.073400, 0.075600, 0.076873, 0.077700, 0.078458, 0.079354, 0.080500, 0.080612, 0.080693, 0.080874, 0.081043, 0.081135, 0.081189, 0.081246, 0.081269, 0.070100, 0.071100, 0.073400, 0.075600, 0.077700, 0.080500,
15-OCT-1993, 0.069543, 0.069900, 0.070100, 0.072600, 0.074800, 0.076005, 0.076800, 0.077572, 0.078508, 0.079700, 0.079812, 0.079892, 0.080074, 0.080242, 0.080334, 0.080389, 0.080446, 0.080469, 0.069900, 0.070100, 0.072600, 0.074800, 0.076800, 0.079700,
18-OCT-1993, 0.067709, 0.068800, 0.069800, 0.072000, 0.074100, 0.075412, 0.076300, 0.077042, 0.077862, 0.078900, 0.079006, 0.079082, 0.079255, 0.079414, 0.079502, 0.079554, 0.079609, 0.079631, 0.068800, 0.069800, 0.072000, 0.074100, 0.076300, 0.078900,
19-OCT-1993, 0.068190, 0.069200, 0.070100, 0.072300, 0.074300, 0.075437, 0.076200, 0.076943, 0.077845, 0.079000, 0.079108, 0.079185, 0.079360, 0.079522, 0.079610, 0.079663, 0.079719, 0.079741, 0.069200, 0.070100, 0.072300, 0.074300, 0.076200, 0.079000,
20-OCT-1993, 0.067655, 0.068800, 0.069800, 0.071800, 0.073800, 0.074942, 0.075700, 0.076463, 0.077404, 0.078600, 0.078709, 0.078788, 0.078965, 0.079129, 0.079219, 0.079273, 0.079330, 0.079353, 0.068800, 0.069800, 0.071800, 0.073800, 0.075700, 0.078600,
21-OCT-1993, 0.066812, 0.068000, 0.069000, 0.070800, 0.072900, 0.074359, 0.075400, 0.076265, 0.077181, 0.078300, 0.078413, 0.078495, 0.078679, 0.078850, 0.078944, 0.079000, 0.079059, 0.079084, 0.068000, 0.069000, 0.070800, 0.072900, 0.075400, 0.078300,
22-OCT-1993, 0.065787, 0.066800, 0.067700, 0.069800, 0.072200, 0.073801, 0.074900, 0.075805, 0.076754, 0.077900, 0.078019, 0.078105, 0.078299, 0.078480, 0.078579, 0.078639, 0.078701, 0.078727, 0.066800, 0.067700, 0.069800, 0.072200, 0.074900, 0.077900,
25-OCT-1993, 0.066550, 0.067700, 0.068700, 0.070700, 0.073100, 0.074659, 0.075700, 0.076580, 0.077534, 0.078700, 0.078819, 0.078906, 0.079101, 0.079282, 0.079381, 0.079441, 0.079503, 0.079528, 0.067700, 0.068700, 0.070700, 0.073100, 0.075700, 0.078700,
26-OCT-1993, 0.066676, 0.067800, 0.068800, 0.070900, 0.073300, 0.074807, 0.075800, 0.076663, 0.077621, 0.078800, 0.078919, 0.079005, 0.079199, 0.079380, 0.079479, 0.079538, 0.079599, 0.079625, 0.067800, 0.068800, 0.070900, 0.073300, 0.075800, 0.078800,
27-OCT-1993, 0.067323, 0.068500, 0.069500, 0.071500, 0.074000, 0.075534, 0.076500, 0.077349, 0.078308, 0.079500, 0.079620, 0.079707, 0.079903, 0.080085, 0.080184, 0.080244, 0.080305, 0.080331, 0.068500, 0.069500, 0.071500, 0.074000, 0.076500, 0.079500,
28-OCT-1993, 0.067348, 0.068700, 0.069700, 0.071200, 0.074000, 0.075766, 0.076800, 0.077664, 0.078619, 0.079800, 0.079922, 0.080011, 0.080211, 0.080397, 0.080499, 0.080559, 0.080622, 0.080648, 0.068700, 0.069700, 0.071200, 0.074000, 0.076800, 0.079800,
29-OCT-1993, 0.066638, 0.068000, 0.069300, 0.071500, 0.074000, 0.075422, 0.076300, 0.077161, 0.078201, 0.079500, 0.079623, 0.079713, 0.079915, 0.080103, 0.080205, 0.080266, 0.080330, 0.080356, 0.068000, 0.069300, 0.071500, 0.074000, 0.076300, 0.079500,
01-NOV-1993, 0.067896, 0.069000, 0.070000, 0.072200, 0.074400, 0.075802, 0.076800, 0.077710, 0.078738, 0.080000, 0.080123, 0.080212, 0.080414, 0.080601, 0.080703, 0.080764, 0.080826, 0.080852, 0.069000, 0.070000, 0.072200, 0.074400, 0.076800, 0.080000,
02-NOV-1993, 0.067257, 0.068500, 0.069600, 0.071600, 0.073900, 0.075438, 0.076500, 0.077388, 0.078338, 0.079500, 0.079620, 0.079707, 0.079902, 0.080084, 0.080184, 0.080243, 0.080304, 0.080330, 0.068500, 0.069600, 0.071600, 0.073900, 0.076500, 0.079500,
03-NOV-1993, 0.065237, 0.066500, 0.067700, 0.069800, 0.072200, 0.073851, 0.075000, 0.075922, 0.076867, 0.078000, 0.078120, 0.078208, 0.078406, 0.078590, 0.078691, 0.078752, 0.078815, 0.078841, 0.066500, 0.067700, 0.069800, 0.072200, 0.075000, 0.078000,
04-NOV-1993, 0.065909, 0.066900, 0.067900, 0.070400, 0.072900, 0.074444, 0.075500, 0.076452, 0.077514, 0.078800, 0.078927, 0.079020, 0.079230, 0.079425, 0.079532, 0.079595, 0.079661, 0.079689, 0.066900, 0.067900, 0.070400, 0.072900, 0.075500, 0.078800,
08-NOV-1993, 0.066392, 0.067500, 0.068500, 0.070700, 0.073400, 0.075270, 0.076600, 0.077732, 0.078914, 0.080300, 0.080443, 0.080550, 0.080788, 0.081009, 0.081130, 0.081202, 0.081276, 0.081306, 0.067500, 0.068500, 0.070700, 0.073400, 0.076600, 0.080300,
10-NOV-1993, 0.066310, 0.067400, 0.068400, 0.070600, 0.073100, 0.074835, 0.076100, 0.077192, 0.078343, 0.079700, 0.079838, 0.079939, 0.080167, 0.080380, 0.080496, 0.080565, 0.080636, 0.080665, 0.067400, 0.068400, 0.070600, 0.073100, 0.076100, 0.079700,
11-NOV-1993, 0.067169, 0.068300, 0.069400, 0.071800, 0.074300, 0.076103, 0.077400, 0.078370, 0.079298, 0.080400, 0.080526, 0.080619, 0.080826, 0.081019, 0.081124, 0.081187, 0.081251, 0.081278, 0.068300, 0.069400, 0.071800, 0.074300, 0.077400, 0.080400,
12-NOV-1993, 0.067051, 0.068300, 0.069500, 0.071800, 0.074300, 0.075951, 0.077100, 0.078081, 0.079132, 0.080400, 0.080530, 0.080626, 0.080841, 0.081041, 0.081150, 0.081214, 0.081281, 0.081308, 0.068300, 0.069500, 0.071800, 0.074300, 0.077100, 0.080400,
