Date,DEPOSITPROC:1M,DEPOSITPROC:2M,DEPOSITPROC:3M,DEPOSITPROC:4M,DEPOSITPROC:5M,DEPOSITPROC:6M,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<DEPOSITRAW:1M>>,<<DEPOSITRAW:2M>>,<<DEPOSITRAW:3M>>,<<DEPOSITRAW:4M>>,<<DEPOSITRAW:5M>>,<<DEPOSITRAW:6M>>,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
15-JAN-2007, 0.063650, 0.064300, 0.064600, 0.065000, 0.065400, 0.066200, 0.065910, 0.065693, 0.065490, 0.065740, 0.065400, 0.065165, 0.064730, 0.064490, 0.064315, 0.064025, 0.063774, 0.063790, 0.063330, 0.062155, 0.061305, 0.060475, 0.060270, 0.060170, 0.065910, 0.065693, 0.065490, 0.065740, 0.065400, 0.065165, 0.064730, 0.064490, 0.064315, 0.064025, 0.063790, 0.063330, 0.062155, 0.061305, 0.060475,
16-JAN-2007, 0.063800, 0.064300, 0.064600, 0.065150, 0.065500, 0.066150, 0.065643, 0.065434, 0.065250, 0.065565, 0.065130, 0.064870, 0.064400, 0.064180, 0.064025, 0.063815, 0.063549, 0.063550, 0.063080, 0.061855, 0.061005, 0.060175, 0.059969, 0.059868, 0.065643, 0.065434, 0.065250, 0.065565, 0.065130, 0.064870, 0.064400, 0.064180, 0.064025, 0.063815, 0.063550, 0.063080, 0.061855, 0.061005, 0.060175,
17-JAN-2007, 0.063700, 0.064300, 0.064700, 0.065100, 0.065400, 0.066000, 0.065800, 0.065546, 0.065380, 0.065630, 0.065240, 0.064775, 0.064350, 0.064120, 0.063915, 0.063690, 0.063419, 0.063415, 0.062955, 0.061775, 0.060925, 0.060100, 0.059895, 0.059795, 0.065800, 0.065546, 0.065380, 0.065630, 0.065240, 0.064775, 0.064350, 0.064120, 0.063915, 0.063690, 0.063415, 0.062955, 0.061775, 0.060925, 0.060100,
18-JAN-2007, 0.063800, 0.064300, 0.064650, 0.065100, 0.065400, 0.066100, 0.065780, 0.065650, 0.065340, 0.065575, 0.065175, 0.064905, 0.064450, 0.064184, 0.063950, 0.063790, 0.063499, 0.063475, 0.063080, 0.061805, 0.060955, 0.060125, 0.059917, 0.059816, 0.065780, 0.065650, 0.065340, 0.065575, 0.065175, 0.064905, 0.064450, 0.064184, 0.063950, 0.063790, 0.063475, 0.063080, 0.061805, 0.060955, 0.060125,
19-JAN-2007, 0.063550, 0.064300, 0.064700, 0.065100, 0.065400, 0.066100, 0.065900, 0.065775, 0.065525, 0.065725, 0.065355, 0.065125, 0.064750, 0.064505, 0.064305, 0.064044, 0.063791, 0.063805, 0.063355, 0.062255, 0.061375, 0.060555, 0.060353, 0.060254, 0.065900, 0.065775, 0.065525, 0.065725, 0.065355, 0.065125, 0.064750, 0.064505, 0.064305, 0.064044, 0.063805, 0.063355, 0.062255, 0.061375, 0.060555,
22-JAN-2007, 0.063500, 0.064300, 0.065000, 0.065100, 0.065500, 0.066200, 0.065540, 0.065335, 0.065300, 0.065590, 0.065230, 0.065030, 0.064700, 0.064490, 0.064280, 0.064080, 0.063844, 0.063875, 0.063380, 0.062230, 0.061380, 0.060530, 0.060325, 0.060225, 0.065540, 0.065335, 0.065300, 0.065590, 0.065230, 0.065030, 0.064700, 0.064490, 0.064280, 0.064080, 0.063875, 0.063380, 0.062230, 0.061380, 0.060530,
23-JAN-2007, 0.063800, 0.064400, 0.064700, 0.065100, 0.065500, 0.066100, 0.065710, 0.065655, 0.065465, 0.065690, 0.065390, 0.065175, 0.064840, 0.064505, 0.064315, 0.064280, 0.064018, 0.064025, 0.063615, 0.062525, 0.061675, 0.060975, 0.060793, 0.060704, 0.065710, 0.065655, 0.065465, 0.065690, 0.065390, 0.065175, 0.064840, 0.064505, 0.064315, 0.064280, 0.064025, 0.063615, 0.062525, 0.061675, 0.060975,
24-JAN-2007, 0.063300, 0.063400, 0.063900, 0.064000, 0.064300, 0.065100, 0.064305, 0.064038, 0.063880, 0.064225, 0.064080, 0.063850, 0.063665, 0.063505, 0.063300, 0.063630, 0.063389, 0.063410, 0.063030, 0.061575, 0.060775, 0.060175, 0.060001, 0.059916, 0.064305, 0.064038, 0.063880, 0.064225, 0.064080, 0.063850, 0.063665, 0.063505, 0.063300, 0.063630, 0.063410, 0.063030, 0.061575, 0.060775, 0.060175,
25-JAN-2007, 0.063300, 0.063600, 0.064000, 0.064000, 0.064300, 0.064800, 0.064265, 0.064141, 0.064228, 0.064545, 0.064322, 0.064040, 0.063763, 0.063600, 0.063429, 0.063282, 0.063052, 0.063082, 0.062697, 0.061700, 0.060900, 0.060300, 0.060139, 0.060061, 0.064265, 0.064141, 0.064228, 0.064545, 0.064322, 0.064040, 0.063763, 0.063600, 0.063429, 0.063282, 0.063082, 0.062697, 0.061700, 0.060900, 0.060300,
26-JAN-2007, 0.063300, 0.063600, 0.063700, 0.064000, 0.064300, 0.064800, 0.064265, 0.064575, 0.064455, 0.064675, 0.064475, 0.064205, 0.063925, 0.063775, 0.063625, 0.063455, 0.063196, 0.063200, 0.062850, 0.061850, 0.061050, 0.060455, 0.060295, 0.060217, 0.064265, 0.064575, 0.064455, 0.064675, 0.064475, 0.064205, 0.063925, 0.063775, 0.063625, 0.063455, 0.063200, 0.062850, 0.061850, 0.061050, 0.060455,
29-JAN-2007, 0.063500, 0.063500, 0.064000, 0.064200, 0.064500, 0.064800, 0.064588, 0.064653, 0.064700, 0.065025, 0.064775, 0.064565, 0.064325, 0.064150, 0.063930, 0.063815, 0.063537, 0.063525, 0.063200, 0.062080, 0.061300, 0.060580, 0.060401, 0.060314, 0.064588, 0.064653, 0.064700, 0.065025, 0.064775, 0.064565, 0.064325, 0.064150, 0.063930, 0.063815, 0.063525, 0.063200, 0.062080, 0.061300, 0.060580,
30-JAN-2007, 0.063550, 0.063500, 0.064100, 0.064200, 0.064500, 0.064800, 0.064515, 0.064549, 0.064500, 0.064855, 0.064625, 0.064465, 0.064305, 0.064125, 0.064000, 0.063815, 0.063570, 0.063590, 0.063275, 0.062230, 0.061450, 0.061280, 0.061173, 0.061122, 0.064515, 0.064549, 0.064500, 0.064855, 0.064625, 0.064465, 0.064305, 0.064125, 0.064000, 0.063815, 0.063590, 0.063275, 0.062230, 0.061450, 0.061280,
31-JAN-2007, 0.063600, 0.063700, 0.063900, 0.064200, 0.064600, 0.064850, 0.064535, 0.064530, 0.064600, 0.064950, 0.064730, 0.064440, 0.064330, 0.064170, 0.063945, 0.063865, 0.063589, 0.063580, 0.063205, 0.062130, 0.061330, 0.060530, 0.060341, 0.060249, 0.064535, 0.064530, 0.064600, 0.064950, 0.064730, 0.064440, 0.064330, 0.064170, 0.063945, 0.063865, 0.063580, 0.063205, 0.062130, 0.061330, 0.060530,
01-FEB-2007, 0.063600, 0.063700, 0.063800, 0.064100, 0.064600, 0.064038, 0.064585, 0.064675, 0.064675, 0.065005, 0.064780, 0.064500, 0.064280, 0.064105, 0.063945, 0.063830, 0.063657, 0.063745, 0.063230, 0.062100, 0.061400, 0.060530, 0.060337, 0.060243, 0.064585, 0.064675, 0.064675, 0.065005, 0.064780, 0.064500, 0.064280, 0.064105, 0.063945, 0.063830, 0.063745, 0.063230, 0.062100, 0.061400, 0.060530,
02-FEB-2007, 0.063600, 0.063800, 0.063900, 0.064200, 0.064600, 0.064012, 0.064580, 0.064596, 0.064780, 0.065130, 0.064850, 0.064575, 0.064355, 0.064175, 0.064055, 0.063925, 0.063657, 0.063655, 0.063255, 0.062205, 0.061405, 0.060680, 0.060501, 0.060414, 0.064580, 0.064596, 0.064780, 0.065130, 0.064850, 0.064575, 0.064355, 0.064175, 0.064055, 0.063925, 0.063655, 0.063255, 0.062205, 0.061405, 0.060680,
05-FEB-2007, 0.063550, 0.063800, 0.063900, 0.064200, 0.064600, 0.063828, 0.064350, 0.064294, 0.064215, 0.064475, 0.064350, 0.063935, 0.063765, 0.063565, 0.063275, 0.063140, 0.062876, 0.062875, 0.062650, 0.061650, 0.060850, 0.060100, 0.059922, 0.059835, 0.064350, 0.064294, 0.064215, 0.064475, 0.064350, 0.063935, 0.063765, 0.063565, 0.063275, 0.063140, 0.062875, 0.062650, 0.061650, 0.060850, 0.060100,
06-FEB-2007, 0.063450, 0.063700, 0.063950, 0.064200, 0.064600, 0.063842, 0.064375, 0.064100, 0.063919, 0.064130, 0.063850, 0.063505, 0.063250, 0.063070, 0.062850, 0.062690, 0.062456, 0.062480, 0.062130, 0.061030, 0.060230, 0.059480, 0.059297, 0.059207, 0.064375, 0.064100, 0.063919, 0.064130, 0.063850, 0.063505, 0.063250, 0.063070, 0.062850, 0.062690, 0.062480, 0.062130, 0.061030, 0.060230, 0.059480,
07-FEB-2007, 0.063550, 0.063800, 0.063900, 0.064100, 0.064500, 0.063757, 0.064300, 0.064180, 0.064140, 0.064405, 0.064140, 0.063715, 0.063380, 0.063180, 0.062900, 0.062755, 0.062506, 0.062515, 0.062200, 0.061050, 0.060250, 0.059500, 0.059314, 0.059223, 0.064300, 0.064180, 0.064140, 0.064405, 0.064140, 0.063715, 0.063380, 0.063180, 0.062900, 0.062755, 0.062515, 0.062200, 0.061050, 0.060250, 0.059500,
08-FEB-2007, 0.063600, 0.063800, 0.063850, 0.064100, 0.064500, 0.063967, 0.064513, 0.064296, 0.064055, 0.064350, 0.064005, 0.063530, 0.063175, 0.062955, 0.062750, 0.062550, 0.062311, 0.062330, 0.061930, 0.060880, 0.060080, 0.059330, 0.059146, 0.059056, 0.064513, 0.064296, 0.064055, 0.064350, 0.064005, 0.063530, 0.063175, 0.062955, 0.062750, 0.062550, 0.062330, 0.061930, 0.060880, 0.060080, 0.059330,
09-FEB-2007, 0.063500, 0.063540, 0.063772, 0.064100, 0.064400, 0.063934, 0.064500, 0.064450, 0.064200, 0.064425, 0.064150, 0.063800, 0.063475, 0.063255, 0.063000, 0.062780, 0.062551, 0.062580, 0.062180, 0.061180, 0.060380, 0.059580, 0.059392, 0.059300, 0.064500, 0.064450, 0.064200, 0.064425, 0.064150, 0.063800, 0.063475, 0.063255, 0.063000, 0.062780, 0.062580, 0.062180, 0.061180, 0.060380, 0.059580,
12-FEB-2007, 0.063500, 0.063600, 0.063850, 0.064100, 0.064400, 0.063827, 0.064360, 0.064340, 0.064205, 0.064425, 0.064250, 0.064015, 0.063830, 0.063645, 0.063425, 0.063210, 0.063003, 0.063055, 0.062665, 0.061650, 0.060825, 0.060100, 0.059921, 0.059834, 0.064360, 0.064340, 0.064205, 0.064425, 0.064250, 0.064015, 0.063830, 0.063645, 0.063425, 0.063210, 0.063055, 0.062665, 0.061650, 0.060825, 0.060100,
13-FEB-2007, 0.063500, 0.063600, 0.063800, 0.064100, 0.064400, 0.063836, 0.064380, 0.064425, 0.064280, 0.064555, 0.064330, 0.064040, 0.063890, 0.063720, 0.063525, 0.063330, 0.063099, 0.063130, 0.062765, 0.061730, 0.060900, 0.060180, 0.060001, 0.059913, 0.064380, 0.064425, 0.064280, 0.064555, 0.064330, 0.064040, 0.063890, 0.063720, 0.063525, 0.063330, 0.063130, 0.062765, 0.061730, 0.060900, 0.060180,
14-FEB-2007, 0.063500, 0.063800, 0.063800, 0.064000, 0.064400, 0.063816, 0.064360, 0.064175, 0.063985, 0.064250, 0.064050, 0.063760, 0.063390, 0.063325, 0.063085, 0.062915, 0.062699, 0.062740, 0.062365, 0.061200, 0.060430, 0.059700, 0.059519, 0.059430, 0.064360, 0.064175, 0.063985, 0.064250, 0.064050, 0.063760, 0.063390, 0.063325, 0.063085, 0.062915, 0.062740, 0.062365, 0.061200, 0.060430, 0.059700,
15-FEB-2007, 0.063350, 0.063600, 0.063700, 0.064000, 0.064400, 0.063787, 0.064330, 0.064100, 0.063890, 0.064150, 0.063850, 0.063565, 0.063295, 0.063030, 0.062860, 0.062740, 0.062506, 0.062530, 0.062125, 0.061030, 0.060250, 0.059680, 0.059520, 0.059441, 0.064330, 0.064100, 0.063890, 0.064150, 0.063850, 0.063565, 0.063295, 0.063030, 0.062860, 0.062740, 0.062530, 0.062125, 0.061030, 0.060250, 0.059680,
16-FEB-2007, 0.063400, 0.063600, 0.063800, 0.064100, 0.064400, 0.063690, 0.064250, 0.063975, 0.063755, 0.064005, 0.063755, 0.063459, 0.063125, 0.062927, 0.062767, 0.062597, 0.062339, 0.062340, 0.061982, 0.060905, 0.060075, 0.059405, 0.059230, 0.059144, 0.064250, 0.063975, 0.063755, 0.064005, 0.063755, 0.063459, 0.063125, 0.062927, 0.062767, 0.062597, 0.062340, 0.061982, 0.060905, 0.060075, 0.059405,
19-FEB-2007, 0.063300, 0.063500, 0.063800, 0.064000, 0.064400, 0.063813, 0.064345, 0.064090, 0.063880, 0.064095, 0.063880, 0.063610, 0.063200, 0.063010, 0.062835, 0.062655, 0.062414, 0.062430, 0.062075, 0.060930, 0.060100, 0.059430, 0.059252, 0.059165, 0.064345, 0.064090, 0.063880, 0.064095, 0.063880, 0.063610, 0.063200, 0.063010, 0.062835, 0.062655, 0.062430, 0.062075, 0.060930, 0.060100, 0.059430,
20-FEB-2007, 0.063200, 0.063400, 0.063600, 0.064000, 0.064400, 0.063797, 0.064340, 0.064220, 0.064180, 0.064350, 0.064180, 0.063840, 0.063500, 0.063260, 0.063150, 0.062855, 0.062672, 0.062745, 0.062275, 0.061200, 0.060430, 0.059750, 0.059576, 0.059491, 0.064340, 0.064220, 0.064180, 0.064350, 0.064180, 0.063840, 0.063500, 0.063260, 0.063150, 0.062855, 0.062745, 0.062275, 0.061200, 0.060430, 0.059750,
21-FEB-2007, 0.063150, 0.063300, 0.063600, 0.063900, 0.064350, 0.063886, 0.064430, 0.064350, 0.064230, 0.064505, 0.064230, 0.063750, 0.063515, 0.063255, 0.063050, 0.062880, 0.062635, 0.062650, 0.062280, 0.061200, 0.060430, 0.059750, 0.059577, 0.059492, 0.064430, 0.064350, 0.064230, 0.064505, 0.064230, 0.063750, 0.063515, 0.063255, 0.063050, 0.062880, 0.062650, 0.062280, 0.061200, 0.060430, 0.059750,
22-FEB-2007, 0.063100, 0.063400, 0.063600, 0.064000, 0.064200, 0.064039, 0.064585, 0.064460, 0.064540, 0.064790, 0.064540, 0.064200, 0.063775, 0.063630, 0.063465, 0.063265, 0.063029, 0.063055, 0.062665, 0.061900, 0.060655, 0.059975, 0.059780, 0.059684, 0.064585, 0.064460, 0.064540, 0.064790, 0.064540, 0.064200, 0.063775, 0.063630, 0.063465, 0.063265, 0.063055, 0.062665, 0.061900, 0.060655, 0.059975,
23-FEB-2007, 0.063100, 0.063400, 0.063600, 0.063800, 0.064200, 0.064500, 0.064380, 0.064325, 0.064180, 0.064430, 0.064180, 0.063890, 0.063600, 0.063400, 0.063200, 0.063000, 0.062776, 0.062810, 0.062450, 0.061425, 0.060755, 0.060055, 0.059890, 0.059809, 0.064380, 0.064325, 0.064180, 0.064430, 0.064180, 0.063890, 0.063600, 0.063400, 0.063200, 0.063000, 0.062810, 0.062450, 0.061425, 0.060755, 0.060055,
26-FEB-2007, 0.063300, 0.063400, 0.063500, 0.063800, 0.064200, 0.064500, 0.064230, 0.064025, 0.063875, 0.064100, 0.063825, 0.063400, 0.063025, 0.062825, 0.062600, 0.062455, 0.062225, 0.062250, 0.061850, 0.060830, 0.060150, 0.059430, 0.059260, 0.059177, 0.064230, 0.064025, 0.063875, 0.064100, 0.063825, 0.063400, 0.063025, 0.062825, 0.062600, 0.062455, 0.062250, 0.061850, 0.060830, 0.060150, 0.059430,
27-FEB-2007, 0.063200, 0.063200, 0.063400, 0.063800, 0.064200, 0.064500, 0.063800, 0.063275, 0.063025, 0.063275, 0.062938, 0.062680, 0.062275, 0.062125, 0.061855, 0.061675, 0.061444, 0.061465, 0.061080, 0.060115, 0.059325, 0.058605, 0.058430, 0.058344, 0.063800, 0.063275, 0.063025, 0.063275, 0.062938, 0.062680, 0.062275, 0.062125, 0.061855, 0.061675, 0.061465, 0.061080, 0.060115, 0.059325, 0.058605,
28-FEB-2007, 0.063200, 0.063300, 0.063550, 0.063700, 0.064200, 0.064500, 0.063920, 0.063790, 0.063490, 0.063830, 0.063565, 0.063150, 0.062815, 0.062605, 0.062330, 0.062115, 0.061896, 0.061930, 0.061538, 0.060575, 0.059880, 0.059130, 0.058958, 0.058873, 0.063920, 0.063790, 0.063490, 0.063830, 0.063565, 0.063150, 0.062815, 0.062605, 0.062330, 0.062115, 0.061930, 0.061538, 0.060575, 0.059880, 0.059130,
01-MAR-2007, 0.063100, 0.063400, 0.063518, 0.063750, 0.064052, 0.064400, 0.063915, 0.063605, 0.063480, 0.063625, 0.063375, 0.063085, 0.062703, 0.062500, 0.062290, 0.062000, 0.061812, 0.061875, 0.061400, 0.060475, 0.059730, 0.058980, 0.058804, 0.058718, 0.063915, 0.063605, 0.063480, 0.063625, 0.063375, 0.063085, 0.062703, 0.062500, 0.062290, 0.062000, 0.061875, 0.061400, 0.060475, 0.059730, 0.058980,
02-MAR-2007, 0.063300, 0.063400, 0.063500, 0.063800, 0.062929, 0.063278, 0.063790, 0.063325, 0.063175, 0.063430, 0.063125, 0.062750, 0.062350, 0.062130, 0.061900, 0.061680, 0.061454, 0.061480, 0.061100, 0.060150, 0.059430, 0.058680, 0.058507, 0.058421, 0.063790, 0.063325, 0.063175, 0.063430, 0.063125, 0.062750, 0.062350, 0.062130, 0.061900, 0.061680, 0.061480, 0.061100, 0.060150, 0.059430, 0.058680,
05-MAR-2007, 0.063250, 0.063400, 0.063600, 0.063800, 0.064000, 0.064200, 0.063640, 0.063205, 0.063040, 0.063175, 0.062925, 0.062580, 0.062253, 0.062045, 0.062630, 0.061525, 0.061756, 0.062210, 0.060950, 0.060025, 0.059300, 0.058550, 0.058369, 0.058279, 0.063640, 0.063205, 0.063040, 0.063175, 0.062925, 0.062580, 0.062253, 0.062045, 0.062630, 0.061525, 0.062210, 0.060950, 0.060025, 0.059300, 0.058550,
06-MAR-2007, 0.063100, 0.063400, 0.063450, 0.063800, 0.064000, 0.064200, 0.063760, 0.063530, 0.063330, 0.063475, 0.063265, 0.062875, 0.062503, 0.062310, 0.062100, 0.061800, 0.061574, 0.061600, 0.061238, 0.060400, 0.059750, 0.058900, 0.058724, 0.058637, 0.063760, 0.063530, 0.063330, 0.063475, 0.063265, 0.062875, 0.062503, 0.062310, 0.062100, 0.061800, 0.061600, 0.061238, 0.060400, 0.059750, 0.058900,
07-MAR-2007, 0.063250, 0.063600, 0.063600, 0.063800, 0.064000, 0.064500, 0.063770, 0.063410, 0.063100, 0.063350, 0.063000, 0.062590, 0.062225, 0.062000, 0.061815, 0.060905, 0.060705, 0.060750, 0.060390, 0.060125, 0.059325, 0.058450, 0.058277, 0.058191, 0.063770, 0.063410, 0.063100, 0.063350, 0.063000, 0.062590, 0.062225, 0.062000, 0.061815, 0.060905, 0.060750, 0.060390, 0.060125, 0.059325, 0.058450,
08-MAR-2007, 0.063300, 0.063500, 0.063600, 0.063800, 0.064000, 0.064150, 0.063905, 0.063660, 0.063400, 0.063605, 0.063355, 0.062950, 0.062580, 0.062330, 0.062115, 0.061915, 0.061676, 0.061690, 0.061340, 0.060700, 0.059800, 0.059200, 0.059044, 0.058968, 0.063905, 0.063660, 0.063400, 0.063605, 0.063355, 0.062950, 0.062580, 0.062330, 0.062115, 0.061915, 0.061690, 0.061340, 0.060700, 0.059800, 0.059200,
09-MAR-2007, 0.063300, 0.063400, 0.063500, 0.063800, 0.064000, 0.064350, 0.063840, 0.064175, 0.064075, 0.064175, 0.063875, 0.063380, 0.063000, 0.062750, 0.062500, 0.062300, 0.062098, 0.062150, 0.061800, 0.061030, 0.060200, 0.059400, 0.059220, 0.059132, 0.063840, 0.064175, 0.064075, 0.064175, 0.063875, 0.063380, 0.063000, 0.062750, 0.062500, 0.062300, 0.062150, 0.061800, 0.061030, 0.060200, 0.059400,
12-MAR-2007, 0.063300, 0.063500, 0.063800, 0.064000, 0.064200, 0.064550, 0.064040, 0.063970, 0.063940, 0.064190, 0.063840, 0.063340, 0.063100, 0.062690, 0.062465, 0.062230, 0.061995, 0.062015, 0.061680, 0.060830, 0.060050, 0.059180, 0.058991, 0.058898, 0.064040, 0.063970, 0.063940, 0.064190, 0.063840, 0.063340, 0.063100, 0.062690, 0.062465, 0.062230, 0.062015, 0.061680, 0.060830, 0.060050, 0.059180,
13-MAR-2007, 0.063300, 0.063500, 0.063700, 0.064000, 0.064200, 0.064450, 0.063903, 0.063880, 0.063660, 0.063705, 0.063480, 0.062450, 0.062430, 0.061970, 0.061362, 0.061440, 0.061038, 0.060897, 0.060740, 0.060030, 0.059250, 0.058380, 0.058196, 0.058104, 0.063903, 0.063880, 0.063660, 0.063705, 0.063480, 0.062450, 0.062430, 0.061970, 0.061362, 0.061440, 0.060897, 0.060740, 0.060030, 0.059250, 0.058380,
14-MAR-2007, 0.063300, 0.063400, 0.063900, 0.063900, 0.064200, 0.064300, 0.064130, 0.063880, 0.063600, 0.064200, 0.063580, 0.063090, 0.062600, 0.062320, 0.062030, 0.061750, 0.061524, 0.061550, 0.061380, 0.060375, 0.059555, 0.058725, 0.058535, 0.058441, 0.064130, 0.063880, 0.063600, 0.064200, 0.063580, 0.063090, 0.062600, 0.062320, 0.062030, 0.061750, 0.061550, 0.061380, 0.060375, 0.059555, 0.058725,
15-MAR-2007, 0.063200, 0.063400, 0.063900, 0.064000, 0.064100, 0.064600, 0.064330, 0.064190, 0.064180, 0.064380, 0.063980, 0.063580, 0.063180, 0.062930, 0.062680, 0.062430, 0.062181, 0.062190, 0.061780, 0.061075, 0.060225, 0.059400, 0.059215, 0.059124, 0.064330, 0.064190, 0.064180, 0.064380, 0.063980, 0.063580, 0.063180, 0.062930, 0.062680, 0.062430, 0.062190, 0.061780, 0.061075, 0.060225, 0.059400,
16-MAR-2007, 0.063500, 0.063800, 0.064200, 0.064400, 0.064800, 0.065100, 0.065020, 0.065000, 0.064850, 0.065100, 0.064700, 0.064180, 0.063650, 0.063380, 0.063120, 0.062850, 0.062615, 0.062640, 0.062250, 0.061505, 0.060655, 0.059825, 0.059637, 0.059545, 0.065020, 0.065000, 0.064850, 0.065100, 0.064700, 0.064180, 0.063650, 0.063380, 0.063120, 0.062850, 0.062640, 0.062250, 0.061505, 0.060655, 0.059825,
19-MAR-2007, 0.063450, 0.064300, 0.064700, 0.065000, 0.065300, 0.065900, 0.065580, 0.065380, 0.065125, 0.065315, 0.064865, 0.064495, 0.063975, 0.063740, 0.063425, 0.063025, 0.062818, 0.062870, 0.062425, 0.061725, 0.060875, 0.060075, 0.059891, 0.059801, 0.065580, 0.065380, 0.065125, 0.065315, 0.064865, 0.064495, 0.063975, 0.063740, 0.063425, 0.063025, 0.062870, 0.062425, 0.061725, 0.060875, 0.060075,
20-MAR-2007, 0.064100, 0.064600, 0.064750, 0.065200, 0.065800, 0.066400, 0.065925, 0.065650, 0.065350, 0.065500, 0.065000, 0.064415, 0.064050, 0.063603, 0.063253, 0.063100, 0.062738, 0.062645, 0.062500, 0.061155, 0.060840, 0.059890, 0.059704, 0.059614, 0.065925, 0.065650, 0.065350, 0.065500, 0.065000, 0.064415, 0.064050, 0.063603, 0.063253, 0.063100, 0.062645, 0.062500, 0.061155, 0.060840, 0.059890,
21-MAR-2007, 0.064100, 0.064600, 0.064950, 0.065500, 0.065700, 0.066300, 0.066088, 0.065625, 0.065400, 0.065750, 0.065375, 0.064330, 0.064000, 0.063505, 0.063150, 0.063200, 0.062737, 0.062550, 0.062625, 0.061900, 0.060550, 0.059730, 0.059512, 0.059406, 0.066088, 0.065625, 0.065400, 0.065750, 0.065375, 0.064330, 0.064000, 0.063505, 0.063150, 0.063200, 0.062550, 0.062625, 0.061900, 0.060550, 0.059730,
22-MAR-2007, 0.064300, 0.064800, 0.065050, 0.065500, 0.066000, 0.066450, 0.066180, 0.065825, 0.065540, 0.065590, 0.065140, 0.064850, 0.064330, 0.064010, 0.063760, 0.063440, 0.063180, 0.063185, 0.062765, 0.061900, 0.061080, 0.060300, 0.060114, 0.060023, 0.066180, 0.065825, 0.065540, 0.065590, 0.065140, 0.064850, 0.064330, 0.064010, 0.063760, 0.063440, 0.063185, 0.062765, 0.061900, 0.061080, 0.060300,
23-MAR-2007, 0.064500, 0.064900, 0.065400, 0.065800, 0.066300, 0.066600, 0.066120, 0.066050, 0.065825, 0.065925, 0.065455, 0.065100, 0.064575, 0.064305, 0.064080, 0.063780, 0.063506, 0.063500, 0.063080, 0.062280, 0.061450, 0.060680, 0.060497, 0.060408, 0.066120, 0.066050, 0.065825, 0.065925, 0.065455, 0.065100, 0.064575, 0.064305, 0.064080, 0.063780, 0.063500, 0.063080, 0.062280, 0.061450, 0.060680,
26-MAR-2007, 0.064500, 0.064900, 0.065400, 0.065800, 0.066000, 0.066450, 0.066160, 0.065965, 0.065730, 0.065790, 0.065330, 0.064815, 0.064365, 0.064090, 0.063815, 0.063550, 0.063290, 0.063295, 0.062865, 0.061925, 0.061105, 0.060275, 0.060080, 0.059985, 0.066160, 0.065965, 0.065730, 0.065790, 0.065330, 0.064815, 0.064365, 0.064090, 0.063815, 0.063550, 0.063295, 0.062865, 0.061925, 0.061105, 0.060275,
27-MAR-2007, 0.064600, 0.065000, 0.065450, 0.065700, 0.066000, 0.066450, 0.066160, 0.065925, 0.065605, 0.065705, 0.065175, 0.064830, 0.064330, 0.064040, 0.063695, 0.063430, 0.063199, 0.063230, 0.062730, 0.061930, 0.061100, 0.060280, 0.060090, 0.059997, 0.066160, 0.065925, 0.065605, 0.065705, 0.065175, 0.064830, 0.064330, 0.064040, 0.063695, 0.063430, 0.063230, 0.062730, 0.061930, 0.061100, 0.060280,
28-MAR-2007, 0.064600, 0.064850, 0.065250, 0.065500, 0.066200, 0.066100, 0.065950, 0.065905, 0.065680, 0.065725, 0.065280, 0.064950, 0.064515, 0.064230, 0.063965, 0.063690, 0.063417, 0.063410, 0.062990, 0.062150, 0.061320, 0.060500, 0.060310, 0.060217, 0.065950, 0.065905, 0.065680, 0.065725, 0.065280, 0.064950, 0.064515, 0.064230, 0.063965, 0.063690, 0.063410, 0.062990, 0.062150, 0.061320, 0.060500,
29-MAR-2007, 0.064500, 0.064900, 0.065350, 0.065600, 0.065750, 0.066500, 0.066180, 0.065980, 0.066040, 0.066140, 0.065665, 0.065350, 0.064880, 0.064610, 0.064410, 0.064140, 0.063865, 0.063860, 0.063440, 0.062600, 0.061780, 0.060950, 0.060760, 0.060667, 0.066180, 0.065980, 0.066040, 0.066140, 0.065665, 0.065350, 0.064880, 0.064610, 0.064410, 0.064140, 0.063860, 0.063440, 0.062600, 0.061780, 0.060950,
