FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
29-JUN-2001, 02-JUL-2001,  0.24326325,  3.81500000,  0.24339166,  3.78500000, -0.68118556, -0.72998236,  0.00000000,  0.00000000, -0.72998236,  0.04879680, USD-LIBOR-3M
02-JUL-2001, 03-JUL-2001,  0.24339166,  3.78500000,  0.24338297,  3.80500000,  0.48347804,  0.48677463,  0.00000000,  0.00000000,  0.48677463, -0.00329659, USD-LIBOR-3M
03-JUL-2001, 05-JUL-2001,  0.24338297,  3.80500000,  0.24346808,  3.78500000, -0.45455276, -0.48685105,  0.00000000,  0.00000000, -0.48685105,  0.03229829, USD-LIBOR-3M
05-JUL-2001, 06-JUL-2001,  0.24346808,  3.78500000,  0.24356956,  3.74000000, -1.05765413, -1.09583468,  0.00000000,  0.00000000, -1.09583468,  0.03818055, USD-LIBOR-3M
06-JUL-2001, 09-JUL-2001,  0.24356956,  3.74000000,  0.24365348,  3.73500000, -0.09044075, -0.12180576,  0.00000000,  0.00000000, -0.12180576,  0.03136500, USD-LIBOR-3M
09-JUL-2001, 10-JUL-2001,  0.24365348,  3.73500000,  0.24372854,  3.70500000, -0.70314907, -0.73107302,  0.00000000,  0.00000000, -0.73107302,  0.02792395, USD-LIBOR-3M
10-JUL-2001, 11-JUL-2001,  0.24372854,  3.70500000,  0.24378665,  3.68500000, -0.46604205, -0.48751519,  0.00000000,  0.00000000, -0.48751519,  0.02147314, USD-LIBOR-3M
11-JUL-2001, 12-JUL-2001,  0.24378665,  3.68500000,  0.24382800,  3.67500000, -0.22859037, -0.24380733,  0.00000000,  0.00000000, -0.24380733,  0.01521696, USD-LIBOR-3M
12-JUL-2001, 13-JUL-2001,  0.24382800,  3.67500000,  0.24380346,  3.70500000,  0.72238892,  0.73144719,  0.00000000,  0.00000000,  0.73144719, -0.00905827, USD-LIBOR-3M
13-JUL-2001, 16-JUL-2001,  0.24380346,  3.70500000,  0.24390276,  3.69000000, -0.32906112, -0.36577966,  0.00000000,  0.00000000, -0.36577966,  0.03671855, USD-LIBOR-3M
16-JUL-2001, 17-JUL-2001,  0.24390276,  3.69000000,  0.24391956,  3.69500000,  0.12815777,  0.12195558,  0.00000000,  0.00000000,  0.12195558,  0.00620219, USD-LIBOR-3M
17-JUL-2001, 18-JUL-2001,  0.24391956,  3.69500000,  0.24408957,  3.60500000, -2.13398805, -2.19604107,  0.00000000,  0.00000000, -2.19604107,  0.06205302, USD-LIBOR-3M
18-JUL-2001, 19-JUL-2001,  0.24408957,  3.60500000,  0.24410587,  3.61000000,  0.12793050,  0.12204886,  0.00000000,  0.00000000,  0.12204886,  0.00588164, USD-LIBOR-3M
19-JUL-2001, 20-JUL-2001,  0.24410587,  3.61000000,  0.24413024,  3.61000000,  0.00879750,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00879750, USD-LIBOR-3M
20-JUL-2001, 23-JUL-2001,  0.24413024,  3.61000000,  0.24419547,  3.61500000,  0.14564395,  0.12208143,  0.00000000,  0.00000000,  0.12208143,  0.02356252, USD-LIBOR-3M
23-JUL-2001, 24-JUL-2001,  0.24419547,  3.61500000,  0.24421988,  3.61500000,  0.00882507,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00882507, USD-LIBOR-3M
24-JUL-2001, 25-JUL-2001,  0.24421988,  3.61500000,  0.24424429,  3.61500000,  0.00882595,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00882595, USD-LIBOR-3M
25-JUL-2001, 26-JUL-2001,  0.24424429,  3.61500000,  0.24427651,  3.61000000, -0.11049152, -0.12213020,  0.00000000,  0.00000000, -0.12213020,  0.01163868, USD-LIBOR-3M
26-JUL-2001, 27-JUL-2001,  0.24427651,  3.61000000,  0.24437082,  3.56500000, -1.06562218, -1.09945650,  0.00000000,  0.00000000, -1.09945650,  0.03383432, USD-LIBOR-3M
27-JUL-2001, 30-JUL-2001,  0.24437082,  3.56500000,  0.24444311,  3.56500000,  0.02577052,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02577052, USD-LIBOR-3M
30-JUL-2001, 31-JUL-2001,  0.24444311,  3.56500000,  0.24451305,  3.53500000, -0.70860443, -0.73343425,  0.00000000,  0.00000000, -0.73343425,  0.02482982, USD-LIBOR-3M
31-JUL-2001, 01-AUG-2001,  0.24451305,  3.53500000,  0.24453696,  3.53500000,  0.00845060, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00845060, USD-LIBOR-3M
01-AUG-2001, 02-AUG-2001,  0.24453696,  3.53500000,  0.24450785,  3.57000000,  0.84548597,  0.85582841,  0.00000000,  0.00000000,  0.85582841, -0.01034244, USD-LIBOR-3M
02-AUG-2001, 03-AUG-2001,  0.24450785,  3.57000000,  0.24453199,  3.57000000,  0.00861821,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00861821, USD-LIBOR-3M
03-AUG-2001, 06-AUG-2001,  0.24453199,  3.57000000,  0.24460442,  3.57000000,  0.02585975,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02585975, USD-LIBOR-3M
06-AUG-2001, 07-AUG-2001,  0.24460442,  3.57000000,  0.24462857,  3.57000000,  0.00862162,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00862162, USD-LIBOR-3M
07-AUG-2001, 08-AUG-2001,  0.24462857,  3.57000000,  0.24473388,  3.51500000, -1.30844273, -1.34574674,  0.00000000,  0.00000000, -1.34574674,  0.03730400, USD-LIBOR-3M
08-AUG-2001, 09-AUG-2001,  0.24473388,  3.51500000,  0.24478706,  3.49500000, -0.47088153, -0.48952093,  0.00000000,  0.00000000, -0.48952093,  0.01863940, USD-LIBOR-3M
09-AUG-2001, 10-AUG-2001,  0.24478706,  3.49500000,  0.24485461,  3.46500000, -0.71095346, -0.73446250,  0.00000000,  0.00000000, -0.73446250,  0.02350904, USD-LIBOR-3M
10-AUG-2001, 13-AUG-2001,  0.24485461,  3.46500000,  0.24494306,  3.45250000, -0.27553043, -0.30612355,  0.00000000,  0.00000000, -0.30612355,  0.03059311, USD-LIBOR-3M
13-AUG-2001, 14-AUG-2001,  0.24494306,  3.45250000,  0.24494490,  3.46750000,  0.36805180,  0.36741597,  0.00000000,  0.00000000,  0.36741597,  0.00063583, USD-LIBOR-3M
14-AUG-2001, 15-AUG-2001,  0.24494490,  3.46750000,  0.24492192,  3.50000000,  0.78802702,  0.79603358,  0.00000000,  0.00000000,  0.79603358, -0.00800656, USD-LIBOR-3M
15-AUG-2001, 16-AUG-2001,  0.24492192,  3.50000000,  0.24499901,  3.46250000, -0.89176556, -0.91860173,  0.00000000,  0.00000000, -0.91860173,  0.02683617, USD-LIBOR-3M
16-AUG-2001, 17-AUG-2001,  0.24499901,  3.46250000,  0.24506144,  3.43500000, -0.65230027, -0.67383312,  0.00000000,  0.00000000, -0.67383312,  0.02153284, USD-LIBOR-3M
17-AUG-2001, 20-AUG-2001,  0.24506144,  3.43500000,  0.24510335,  3.45500000,  0.50460331,  0.49016480,  0.00000000,  0.00000000,  0.49016480,  0.01443852, USD-LIBOR-3M
20-AUG-2001, 21-AUG-2001,  0.24510335,  3.45500000,  0.24515459,  3.43500000, -0.47260623, -0.49025795,  0.00000000,  0.00000000, -0.49025795,  0.01765172, USD-LIBOR-3M
21-AUG-2001, 22-AUG-2001,  0.24515459,  3.43500000,  0.24515366,  3.45250000,  0.42869951,  0.42901972,  0.00000000,  0.00000000,  0.42901972, -0.00032021, USD-LIBOR-3M
22-AUG-2001, 23-AUG-2001,  0.24515366,  3.45250000,  0.24517707,  3.45250000,  0.00808270,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00808270, USD-LIBOR-3M
23-AUG-2001, 24-AUG-2001,  0.24517707,  3.45250000,  0.24516965,  3.47500000,  0.54906739,  0.55164006,  0.00000000,  0.00000000,  0.55164006, -0.00257267, USD-LIBOR-3M
24-AUG-2001, 27-AUG-2001,  0.24516965,  3.47500000,  0.24523359,  3.48000000,  0.14483845,  0.12260081,  0.00000000,  0.00000000,  0.12260081,  0.02223764, USD-LIBOR-3M
27-AUG-2001, 28-AUG-2001,  0.24523359,  3.48000000,  0.24530088,  3.44750000, -0.77381051, -0.79711853,  0.00000000,  0.00000000, -0.79711853,  0.02330802, USD-LIBOR-3M
28-AUG-2001, 29-AUG-2001,  0.24530088,  3.44750000,  0.24533097,  3.44250000, -0.11229529, -0.12265796,  0.00000000,  0.00000000, -0.12265796,  0.01036267, USD-LIBOR-3M
29-AUG-2001, 30-AUG-2001,  0.24533097,  3.44250000,  0.24539759,  3.41000000, -0.77460504, -0.79743391,  0.00000000,  0.00000000, -0.79743391,  0.02282887, USD-LIBOR-3M
30-AUG-2001, 31-AUG-2001,  0.24539759,  3.41000000,  0.24539425,  3.43000000,  0.48964668,  0.49079184,  0.00000000,  0.00000000,  0.49079184, -0.00114516, USD-LIBOR-3M
31-AUG-2001, 04-SEP-2001,  0.24539425,  3.43000000,  0.24537060,  3.52000000,  2.20022347,  2.20844179,  0.00000000,  0.00000000,  2.20844179, -0.00821832, USD-LIBOR-3M
04-SEP-2001, 05-SEP-2001,  0.24537060,  3.52000000,  0.24543321,  3.49000000, -0.71426076, -0.73620570,  0.00000000,  0.00000000, -0.73620570,  0.02194495, USD-LIBOR-3M
05-SEP-2001, 06-SEP-2001,  0.24543321,  3.49000000,  0.24549864,  3.45750000, -0.77503375, -0.79776425,  0.00000000,  0.00000000, -0.79776425,  0.02273051, USD-LIBOR-3M
06-SEP-2001, 07-SEP-2001,  0.24549864,  3.45750000,  0.24564996,  3.35750000, -2.40418022, -2.45574303,  0.00000000,  0.00000000, -2.45574303,  0.05156280, USD-LIBOR-3M
07-SEP-2001, 10-SEP-2001,  0.24564996,  3.35750000,  0.24573415,  3.34500000, -0.27890041, -0.30711507,  0.00000000,  0.00000000, -0.30711507,  0.02821467, USD-LIBOR-3M
10-SEP-2001, 11-SEP-2001,  0.24573415,  3.34500000,  0.24593860,  3.20000000, -3.49772347, -3.56462746,  0.00000000,  0.00000000, -3.56462746,  0.06690399, USD-LIBOR-3M
11-SEP-2001, 13-SEP-2001,  0.24593860,  3.20000000,  0.24614039,  3.07250000, -3.07371712, -3.13700353,  0.00000000,  0.00000000, -3.13700353,  0.06328641, USD-LIBOR-3M
13-SEP-2001, 14-SEP-2001,  0.24614039,  3.07250000,  0.24612427,  3.10250000,  0.73342065,  0.73839699,  0.00000000,  0.00000000,  0.73839699, -0.00497634, USD-LIBOR-3M
14-SEP-2001, 17-SEP-2001,  0.24612427,  3.10250000,  0.24617856,  3.11000000,  0.20147621,  0.18461356,  0.00000000,  0.00000000,  0.18461356,  0.01686265, USD-LIBOR-3M
18-SEP-2001, 19-SEP-2001,  0.25056162,  2.64019318,  0.25087779,  2.48017050, -3.93113906, -4.01208402,  0.00000000,  0.00000000, -4.01208402,  0.08094496, USD-LIBOR-3M
19-SEP-2001, 20-SEP-2001,  0.25087779,  2.48017050,  0.25082078,  2.52017604,  0.98928359,  1.00353608,  0.00000000,  0.00000000,  1.00353608, -0.01425249, USD-LIBOR-3M
20-SEP-2001, 21-SEP-2001,  0.25082078,  2.52017604,  0.25094924,  2.46016776, -1.47352893, -1.50551768,  0.00000000,  0.00000000, -1.50551768,  0.03198875, USD-LIBOR-3M
21-SEP-2001, 24-SEP-2001,  0.25094924,  2.46016776,  0.25098224,  2.47016913,  0.25913481,  0.25100001,  0.00000000,  0.00000000,  0.25100001,  0.00813481, USD-LIBOR-3M
24-SEP-2001, 25-SEP-2001,  0.25098224,  2.47016913,  0.25107232,  2.43016370, -0.98217442, -1.00424539,  0.00000000,  0.00000000, -1.00424539,  0.02207097, USD-LIBOR-3M
25-SEP-2001, 26-SEP-2001,  0.25107232,  2.43016370,  0.25109830,  2.42516303, -0.11925281, -0.12555954,  0.00000000,  0.00000000, -0.12555954,  0.00630673, USD-LIBOR-3M
26-SEP-2001, 27-SEP-2001,  0.25109830,  2.42516303,  0.25113326,  2.41516169, -0.24268837, -0.25114944,  0.00000000,  0.00000000, -0.25114944,  0.00846108, USD-LIBOR-3M
27-SEP-2001, 28-SEP-2001,  0.25113326,  2.41516169,  0.25106894,  2.46016776,  1.11442857,  1.13010751,  0.00000000,  0.00000000,  1.13010751, -0.01567894, USD-LIBOR-3M
28-SEP-2001, 01-OCT-2001,  0.25106894,  2.46016776,  0.25114699,  2.44516573, -0.35757125, -0.37671311,  0.00000000,  0.00000000, -0.37671311,  0.01914186, USD-LIBOR-3M
01-OCT-2001, 02-OCT-2001,  0.25114699,  2.44516573,  0.25135937,  2.33515116, -2.71338846, -2.76415084,  0.00000000,  0.00000000, -2.76415084,  0.05076238, USD-LIBOR-3M
02-OCT-2001, 03-OCT-2001,  0.25135937,  2.33515116,  0.25136677,  2.34015181,  0.12742897,  0.12569781,  0.00000000,  0.00000000,  0.12569781,  0.00173116, USD-LIBOR-3M
03-OCT-2001, 04-OCT-2001,  0.25136677,  2.34015181,  0.25143597,  2.31014795, -0.73821140, -0.75430126,  0.00000000,  0.00000000, -0.75430126,  0.01608986, USD-LIBOR-3M
04-OCT-2001, 05-OCT-2001,  0.25143597,  2.31014795,  0.25153114,  2.26514224, -1.11004793, -1.13181942,  0.00000000,  0.00000000, -1.13181942,  0.02177149, USD-LIBOR-3M
05-OCT-2001, 08-OCT-2001,  0.25153114,  2.26514224,  0.25157849,  2.26514224,  0.01072478,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01072478, USD-LIBOR-3M
08-OCT-2001, 09-OCT-2001,  0.25157849,  2.26514224,  0.25156832,  2.28014413,  0.37509639,  0.37740762,  0.00000000,  0.00000000,  0.37740762, -0.00231123, USD-LIBOR-3M
09-OCT-2001, 10-OCT-2001,  0.25156832,  2.28014413,  0.25157559,  2.28514476,  0.12746172,  0.12580188,  0.00000000,  0.00000000,  0.12580188,  0.00165984, USD-LIBOR-3M
10-OCT-2001, 11-OCT-2001,  0.25157559,  2.28514476,  0.25145425,  2.36515507,  1.98416583,  2.01237854,  0.00000000,  0.00000000,  2.01237854, -0.02821271, USD-LIBOR-3M
11-OCT-2001, 12-OCT-2001,  0.25145425,  2.36515507,  0.25147072,  2.36515507,  0.00389566, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00389566, USD-LIBOR-3M
12-OCT-2001, 15-OCT-2001,  0.25147072,  2.36515507,  0.25163833,  2.29514603, -1.72205509, -1.76110897,  0.00000000,  0.00000000, -1.76110897,  0.03905388, USD-LIBOR-3M
15-OCT-2001, 16-OCT-2001,  0.25163833,  2.29514603,  0.25165432,  2.29514603,  0.00367145,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00367145, USD-LIBOR-3M
16-OCT-2001, 17-OCT-2001,  0.25165432,  2.29514603,  0.25167870,  2.29014540, -0.12026121, -0.12584924,  0.00000000,  0.00000000, -0.12584924,  0.00558803, USD-LIBOR-3M
17-OCT-2001, 18-OCT-2001,  0.25167870,  2.29014540,  0.25176141,  2.25014037, -0.98822979, -1.00700684,  0.00000000,  0.00000000, -1.00700684,  0.01877705, USD-LIBOR-3M
18-OCT-2001, 19-OCT-2001,  0.25176141,  2.25014037,  0.25176879,  2.25514099,  0.12756089,  0.12589826,  0.00000000,  0.00000000,  0.12589826,  0.00166263, USD-LIBOR-3M
19-OCT-2001, 22-OCT-2001,  0.25176879,  2.25514099,  0.25181597,  2.25514099,  0.01064046,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01064046, USD-LIBOR-3M
22-OCT-2001, 23-OCT-2001,  0.25181597,  2.25514099,  0.25185623,  2.24013912, -0.36875408, -0.37780119,  0.00000000,  0.00000000, -0.37780119,  0.00904711, USD-LIBOR-3M
23-OCT-2001, 24-OCT-2001,  0.25185623,  2.24013912,  0.25193699,  2.20013420, -0.98978021, -1.00771036,  0.00000000,  0.00000000, -1.00771036,  0.01793015, USD-LIBOR-3M
24-OCT-2001, 25-OCT-2001,  0.25193699,  2.20013420,  0.25203345,  2.15012818, -1.23909637, -1.26007793,  0.00000000,  0.00000000, -1.26007793,  0.02098156, USD-LIBOR-3M
25-OCT-2001, 26-OCT-2001,  0.25203345,  2.15012818,  0.25204846,  2.15012818,  0.00322780,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00322780, USD-LIBOR-3M
26-OCT-2001, 29-OCT-2001,  0.25204846,  2.15012818,  0.25214934,  2.11512404, -0.86093730, -0.88245041,  0.00000000,  0.00000000, -0.88245041,  0.02151311, USD-LIBOR-3M
29-OCT-2001, 30-OCT-2001,  0.25214934,  2.11512404,  0.25225946,  2.05511711, -1.49044014, -1.51340121,  0.00000000,  0.00000000, -1.51340121,  0.02296107, USD-LIBOR-3M
30-OCT-2001, 31-OCT-2001,  0.25225946,  2.05511711,  0.25222635,  2.08512055,  0.74996170,  0.75681551,  0.00000000,  0.00000000,  0.75681551, -0.00685381, USD-LIBOR-3M
31-OCT-2001, 01-NOV-2001,  0.25222635,  2.08512055,  0.25222517,  2.09512171,  0.25200797,  0.25225497,  0.00000000,  0.00000000,  0.25225497, -0.00024700, USD-LIBOR-3M
01-NOV-2001, 02-NOV-2001,  0.25222517,  2.09512171,  0.25224765,  2.09012113, -0.12142823, -0.12613283,  0.00000000,  0.00000000, -0.12613283,  0.00470459, USD-LIBOR-3M
02-NOV-2001, 05-NOV-2001,  0.25224765,  2.09012113,  0.25233791,  2.06011768, -0.73823536, -0.75696536,  0.00000000,  0.00000000, -0.75696536,  0.01873000, USD-LIBOR-3M
05-NOV-2001, 06-NOV-2001,  0.25233791,  2.06011768,  0.25257593,  1.91510171, -3.61371948, -3.66102851,  0.00000000,  0.00000000, -3.66102851,  0.04730903, USD-LIBOR-3M
06-NOV-2001, 07-NOV-2001,  0.25257593,  1.91510171,  0.25261238,  1.90010012, -0.37197825, -0.37893129,  0.00000000,  0.00000000, -0.37893129,  0.00695304, USD-LIBOR-3M
07-NOV-2001, 08-NOV-2001,  0.25261238,  1.90010012,  0.25254922,  1.95010546,  1.25087985,  1.26303872,  0.00000000,  0.00000000,  1.26303872, -0.01215887, USD-LIBOR-3M
08-NOV-2001, 09-NOV-2001,  0.25254922,  1.95010546,  0.25256286,  1.95010546,  0.00266129, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00266129, USD-LIBOR-3M
09-NOV-2001, 12-NOV-2001,  0.25256286,  1.95010546,  0.25260381,  1.95010546,  0.00798472,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00798472, USD-LIBOR-3M
12-NOV-2001, 13-NOV-2001,  0.25260381,  1.95010546,  0.25260251,  1.96010654,  0.25237766,  0.25263053,  0.00000000,  0.00000000,  0.25263053, -0.00025287, USD-LIBOR-3M
13-NOV-2001, 14-NOV-2001,  0.25260251,  1.96010654,  0.25254188,  2.01011204,  1.25096366,  1.26299992,  0.00000000,  0.00000000,  1.26299992, -0.01203626, USD-LIBOR-3M
14-NOV-2001, 15-NOV-2001,  0.25254188,  2.01011204,  0.25242281,  2.10012229,  2.24812961,  2.27259990,  0.00000000,  0.00000000,  2.27259990, -0.02447029, USD-LIBOR-3M
15-NOV-2001, 16-NOV-2001,  0.25242281,  2.10012229,  0.25237863,  2.14012699,  1.00035540,  1.00972150,  0.00000000,  0.00000000,  1.00972150, -0.00936610, USD-LIBOR-3M
16-NOV-2001, 19-NOV-2001,  0.25237863,  2.14012699,  0.25249608,  2.09012113, -1.23749452, -1.26233470,  0.00000000,  0.00000000, -1.26233470,  0.02484018, USD-LIBOR-3M
19-NOV-2001, 20-NOV-2001,  0.25249608,  2.09012113,  0.25251070,  2.09012113,  0.00305598,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00305598, USD-LIBOR-3M
20-NOV-2001, 21-NOV-2001,  0.25251070,  2.09012113,  0.25250735,  2.10262258,  0.31497153,  0.31567294,  0.00000000,  0.00000000,  0.31567294, -0.00070142, USD-LIBOR-3M
21-NOV-2001, 23-NOV-2001,  0.25250735,  2.10262258,  0.25251898,  2.11512404,  0.31812993,  0.31567834,  0.00000000,  0.00000000,  0.31567834,  0.00245160, USD-LIBOR-3M
23-NOV-2001, 26-NOV-2001,  0.25251898,  2.11512404,  0.25257038,  2.11012346, -0.11542678, -0.12628712,  0.00000000,  0.00000000, -0.12628712,  0.01086034, USD-LIBOR-3M
26-NOV-2001, 27-NOV-2001,  0.25257038,  2.11012346,  0.25270733,  2.02261344, -2.18254463, -2.21084312,  0.00000000,  0.00000000, -2.21084312,  0.02829849, USD-LIBOR-3M
27-NOV-2001, 28-NOV-2001,  0.25270733,  2.02261344,  0.25277362,  1.98510927, -0.93459780, -0.94788204,  0.00000000,  0.00000000, -0.94788204,  0.01328423, USD-LIBOR-3M
28-NOV-2001, 29-NOV-2001,  0.25277362,  1.98510927,  0.25287056,  1.92510277, -1.49814579, -1.51709690,  0.00000000,  0.00000000, -1.51709690,  0.01895111, USD-LIBOR-3M
29-NOV-2001, 30-NOV-2001,  0.25287056,  1.92510277,  0.25289437,  1.91760197, -0.18510560, -0.18968205,  0.00000000,  0.00000000, -0.18968205,  0.00457644, USD-LIBOR-3M
30-NOV-2001, 03-DEC-2001,  0.25289437,  1.91760197,  0.25293469,  1.91760197,  0.00773121,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00773121, USD-LIBOR-3M
03-DEC-2001, 04-DEC-2001,  0.25293469,  1.91760197,  0.25296163,  1.90760091, -0.24782298, -0.25297497,  0.00000000,  0.00000000, -0.25297497,  0.00515200, USD-LIBOR-3M
04-DEC-2001, 05-DEC-2001,  0.25296163,  1.90760091,  0.25290452,  1.96010654,  1.31699663,  1.32804096,  0.00000000,  0.00000000,  1.32804096, -0.01104432, USD-LIBOR-3M
05-DEC-2001, 06-DEC-2001,  0.25290452,  1.96010654,  0.25287486,  1.99261010,  0.81612028,  0.82198151,  0.00000000,  0.00000000,  0.82198151, -0.00586123, USD-LIBOR-3M
06-DEC-2001, 07-DEC-2001,  0.25287486,  1.99261010,  0.25296853,  1.93260357, -1.49931254, -1.51769522,  0.00000000,  0.00000000, -1.51769522,  0.01838268, USD-LIBOR-3M
07-DEC-2001, 10-DEC-2001,  0.25296853,  1.93260357,  0.25306149,  1.89259933, -0.99438614, -1.01216732,  0.00000000,  0.00000000, -1.01216732,  0.01778119, USD-LIBOR-3M
10-DEC-2001, 11-DEC-2001,  0.25306149,  1.89259933,  0.25311707,  1.86009595, -0.81219830, -0.82262571,  0.00000000,  0.00000000, -0.82262571,  0.01042741, USD-LIBOR-3M
11-DEC-2001, 12-DEC-2001,  0.25311707,  1.86009595,  0.25313335,  1.85759570, -0.06026074, -0.06328782,  0.00000000,  0.00000000, -0.06328782,  0.00302708, USD-LIBOR-3M
12-DEC-2001, 13-DEC-2001,  0.25313335,  1.85759570,  0.25309809,  1.89509960,  0.94266714,  0.94928268,  0.00000000,  0.00000000,  0.94928268, -0.00661553, USD-LIBOR-3M
13-DEC-2001, 14-DEC-2001,  0.25309809,  1.89509960,  0.25310498,  1.90010012,  0.12787132,  0.12656408,  0.00000000,  0.00000000,  0.12656408,  0.00130724, USD-LIBOR-3M
19-MAR-2002, 20-MAR-2002,  0.24808893,  2.49508628,  0.24797667,  2.56509119,  1.70794794,  1.73635125,  0.00000000,  0.00000000,  1.73635125, -0.02840331, USD-LIBOR-3M
20-MAR-2002, 21-MAR-2002,  0.24797667,  2.56509119,  0.24797587,  2.57509190,  0.24778853,  0.24799392,  0.00000000,  0.00000000,  0.24799392, -0.00020539, USD-LIBOR-3M
21-MAR-2002, 22-MAR-2002,  0.24797587,  2.57509190,  0.24795687,  2.59509333,  0.49105585,  0.49596824,  0.00000000,  0.00000000,  0.49596824, -0.00491238, USD-LIBOR-3M
22-MAR-2002, 25-MAR-2002,  0.24795687,  2.59509333,  0.24799218,  2.60509405,  0.25717474,  0.24799238,  0.00000000,  0.00000000,  0.24799238,  0.00918236, USD-LIBOR-3M
25-MAR-2002, 26-MAR-2002,  0.24799218,  2.60509405,  0.24813660,  2.53508907, -1.69945737, -1.73657433,  0.00000000,  0.00000000, -1.73657433,  0.03711695, USD-LIBOR-3M
26-MAR-2002, 27-MAR-2002,  0.24813660,  2.53508907,  0.24818105,  2.52008802, -0.36103100, -0.37226429,  0.00000000,  0.00000000, -0.37226429,  0.01123328, USD-LIBOR-3M
27-MAR-2002, 28-MAR-2002,  0.24818105,  2.52008802,  0.24818042,  2.53008872,  0.24803886,  0.24819808,  0.00000000,  0.00000000,  0.24819808, -0.00015923, USD-LIBOR-3M
28-MAR-2002, 01-APR-2002,  0.24818042,  2.53008872,  0.24824113,  2.53508907,  0.13949116,  0.12411409,  0.00000000,  0.00000000,  0.12411409,  0.01537707, USD-LIBOR-3M
01-APR-2002, 02-APR-2002,  0.24824113,  2.53508907,  0.24835545,  2.48008525, -1.33707034, -1.36573541,  0.00000000,  0.00000000, -1.36573541,  0.02866508, USD-LIBOR-3M
02-APR-2002, 03-APR-2002,  0.24835545,  2.48008525,  0.24846907,  2.42508151, -1.33849280, -1.36636021,  0.00000000,  0.00000000, -1.36636021,  0.02786742, USD-LIBOR-3M
03-APR-2002, 04-APR-2002,  0.24846907,  2.42508151,  0.24851200,  2.41008051, -0.36238170, -0.37276076,  0.00000000,  0.00000000, -0.37276076,  0.01037906, USD-LIBOR-3M
04-APR-2002, 05-APR-2002,  0.24851200,  2.41008051,  0.24866808,  2.33007526, -1.95185856, -1.98885088,  0.00000000,  0.00000000, -1.98885088,  0.03699231, USD-LIBOR-3M
05-APR-2002, 08-APR-2002,  0.24866808,  2.33007526,  0.24872485,  2.32507493, -0.11114304, -0.12435625,  0.00000000,  0.00000000, -0.12435625,  0.01321321, USD-LIBOR-3M
08-APR-2002, 09-APR-2002,  0.24872485,  2.32507493,  0.24879240,  2.29507302, -0.73071993, -0.74632362,  0.00000000,  0.00000000, -0.74632362,  0.01560369, USD-LIBOR-3M
09-APR-2002, 10-APR-2002,  0.24879240,  2.29507302,  0.24879966,  2.30007333,  0.12607405,  0.12440593,  0.00000000,  0.00000000,  0.12440593,  0.00166812, USD-LIBOR-3M
10-APR-2002, 11-APR-2002,  0.24879966,  2.30007333,  0.24882403,  2.29507302, -0.11881419, -0.12441384,  0.00000000,  0.00000000, -0.12441384,  0.00559965, USD-LIBOR-3M
11-APR-2002, 12-APR-2002,  0.24882403,  2.29507302,  0.24891625,  2.25007018, -1.09902741, -1.11998613,  0.00000000,  0.00000000, -1.11998613,  0.02095873, USD-LIBOR-3M
12-APR-2002, 15-APR-2002,  0.24891625,  2.25007018,  0.24900475,  2.22506863, -0.60263743, -0.62243984,  0.00000000,  0.00000000, -0.62243984,  0.01980240, USD-LIBOR-3M
15-APR-2002, 16-APR-2002,  0.24900475,  2.22506863,  0.24902010,  2.22506863,  0.00341497, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00341497, USD-LIBOR-3M
16-APR-2002, 17-APR-2002,  0.24902010,  2.22506863,  0.24912704,  2.17006528, -1.34648804, -1.36998803,  0.00000000,  0.00000000, -1.36998803,  0.02349998, USD-LIBOR-3M
17-APR-2002, 18-APR-2002,  0.24912704,  2.17006528,  0.24919179,  2.14006349, -0.73356892, -0.74752286,  0.00000000,  0.00000000, -0.74752286,  0.01395395, USD-LIBOR-3M
18-APR-2002, 19-APR-2002,  0.24919179,  2.14006349,  0.24919830,  2.14506379,  0.12600005,  0.12460492,  0.00000000,  0.00000000,  0.12460492,  0.00139514, USD-LIBOR-3M
