FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
21-NOV-2006, 22-NOV-2006,  0.25435345,  0.57000902,  0.25433652,  0.58000934,  0.25337967,  0.25435311,  0.00000000,  0.00000000,  0.25435311, -0.00097344, JPY-LIBOR-3M
22-NOV-2006, 23-NOV-2006,  0.25433652,  0.58000934,  0.25434062,  0.58000934,  0.00023750,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00023750, JPY-LIBOR-3M
23-NOV-2006, 24-NOV-2006,  0.25434062,  0.58000934,  0.25437593,  0.56500886, -0.37952771, -0.38154954,  0.00000000,  0.00000000, -0.38154954,  0.00202183, JPY-LIBOR-3M
24-NOV-2006, 27-NOV-2006,  0.25437593,  0.56500886,  0.25437760,  0.57000902,  0.12728698,  0.12719239,  0.00000000,  0.00000000,  0.12719239,  0.00009459, JPY-LIBOR-3M
27-NOV-2006, 28-NOV-2006,  0.25437760,  0.57000902,  0.25440216,  0.56000871, -0.25301025, -0.25439786,  0.00000000,  0.00000000, -0.25439786,  0.00138761, JPY-LIBOR-3M
28-NOV-2006, 29-NOV-2006,  0.25440216,  0.56000871,  0.25436519,  0.58000934,  0.50667605,  0.50878345,  0.00000000,  0.00000000,  0.50878345, -0.00210740, JPY-LIBOR-3M
29-NOV-2006, 30-NOV-2006,  0.25436519,  0.58000934,  0.25436928,  0.58000934,  0.00023752, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00023752, JPY-LIBOR-3M
30-NOV-2006, 19-DEC-2006,  0.25436928,  0.58000934,  0.25438042,  0.61501050,  0.89100695,  0.89034152,  0.00000000,  0.00000000,  0.89034152,  0.00066543, JPY-LIBOR-3M
19-DEC-2006, 20-DEC-2006,  0.25438042,  0.61501050,  0.25435630,  0.63001102,  0.38006398,  0.38156572,  0.00000000,  0.00000000,  0.38156572, -0.00150175, JPY-LIBOR-3M
20-DEC-2006, 21-DEC-2006,  0.25435630,  0.63001102,  0.25435129,  0.63501119,  0.12686479,  0.12718136,  0.00000000,  0.00000000,  0.12718136, -0.00031657, JPY-LIBOR-3M
21-DEC-2006, 22-DEC-2006,  0.25435129,  0.63501119,  0.25434636,  0.64001137,  0.12686435,  0.12717891,  0.00000000,  0.00000000,  0.12717891, -0.00031456, JPY-LIBOR-3M
22-DEC-2006, 25-DEC-2006,  0.25434636,  0.64001137,  0.25440648,  0.61501050, -0.63219069, -0.63596320,  0.00000000,  0.00000000, -0.63596320,  0.00377250, JPY-LIBOR-3M
25-DEC-2006, 26-DEC-2006,  0.25440648,  0.61501050,  0.25441082,  0.61501050,  0.00026709,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00026709, JPY-LIBOR-3M
26-DEC-2006, 27-DEC-2006,  0.25441082,  0.61501050,  0.25432275,  0.66501228,  1.26624244,  1.27187910,  0.00000000,  0.00000000,  1.27187910, -0.00563666, JPY-LIBOR-3M
27-DEC-2006, 28-DEC-2006,  0.25432275,  0.66501228,  0.25432744,  0.66501228,  0.00031216,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00031216, JPY-LIBOR-3M
28-DEC-2006, 29-DEC-2006,  0.25432744,  0.66501228,  0.25432297,  0.67001246,  0.12686863,  0.12716731,  0.00000000,  0.00000000,  0.12716731, -0.00029869, JPY-LIBOR-3M
29-DEC-2006, 02-JAN-2007,  0.25432297,  0.67001246,  0.25434189,  0.67001246,  0.00126752, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00126752, JPY-LIBOR-3M
02-JAN-2007, 03-JAN-2007,  0.25434189,  0.67001246,  0.25434661,  0.67001246,  0.00031689,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00031689, JPY-LIBOR-3M
03-JAN-2007, 04-JAN-2007,  0.25434661,  0.67001246,  0.25433343,  0.68001284,  0.25345953,  0.25434955,  0.00000000,  0.00000000,  0.25434955, -0.00089002, JPY-LIBOR-3M
04-JAN-2007, 05-JAN-2007,  0.25433343,  0.68001284,  0.25435607,  0.67001246, -0.25282572, -0.25435428,  0.00000000,  0.00000000, -0.25435428,  0.00152856, JPY-LIBOR-3M
05-JAN-2007, 08-JAN-2007,  0.25435607,  0.67001246,  0.25434381,  0.68501303,  0.38070859,  0.38153926,  0.00000000,  0.00000000,  0.38153926, -0.00083068, JPY-LIBOR-3M
08-JAN-2007, 09-JAN-2007,  0.25434381,  0.68501303,  0.25436621,  0.67501265, -0.25284147, -0.25436461,  0.00000000,  0.00000000, -0.25436461,  0.00152314, JPY-LIBOR-3M
09-JAN-2007, 10-JAN-2007,  0.25436621,  0.67501265,  0.25438847,  0.66501228, -0.25289535, -0.25438680,  0.00000000,  0.00000000, -0.25438680,  0.00149145, JPY-LIBOR-3M
10-JAN-2007, 11-JAN-2007,  0.25438847,  0.66501228,  0.25441931,  0.65001173, -0.37959233, -0.38161976,  0.00000000,  0.00000000, -0.38161976,  0.00202743, JPY-LIBOR-3M
11-JAN-2007, 12-JAN-2007,  0.25441931,  0.65001173,  0.25438919,  0.67001246,  0.50683907,  0.50882713,  0.00000000,  0.00000000,  0.50882713, -0.00198806, JPY-LIBOR-3M
12-JAN-2007, 15-JAN-2007,  0.25438919,  0.67001246,  0.25438623,  0.68001284,  0.25419806,  0.25439724,  0.00000000,  0.00000000,  0.25439724, -0.00019918, JPY-LIBOR-3M
15-JAN-2007, 16-JAN-2007,  0.25438623,  0.68001284,  0.25439104,  0.68001284,  0.00032648,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00032648, JPY-LIBOR-3M
16-JAN-2007, 17-JAN-2007,  0.25439104,  0.68001284,  0.25446386,  0.64001137, -1.01294089, -1.01774707,  0.00000000,  0.00000000, -1.01774707,  0.00480618, JPY-LIBOR-3M
17-JAN-2007, 18-JAN-2007,  0.25446386,  0.64001137,  0.25449378,  0.62501085, -0.37983864, -0.38173163,  0.00000000,  0.00000000, -0.38173163,  0.00189299, JPY-LIBOR-3M
18-JAN-2007, 19-JAN-2007,  0.25449378,  0.62501085,  0.25454038,  0.60001000, -0.63346044, -0.63631434,  0.00000000,  0.00000000, -0.63631434,  0.00285390, JPY-LIBOR-3M
19-JAN-2007, 22-JAN-2007,  0.25454038,  0.60001000,  0.25456143,  0.59500983, -0.12602196, -0.12727967,  0.00000000,  0.00000000, -0.12727967,  0.00125771, JPY-LIBOR-3M
22-JAN-2007, 23-JAN-2007,  0.25456143,  0.59500983,  0.25454074,  0.61001033,  0.38059321,  0.38183940,  0.00000000,  0.00000000,  0.38183940, -0.00124619, JPY-LIBOR-3M
23-JAN-2007, 24-JAN-2007,  0.25454074,  0.61001033,  0.25454505,  0.61001033,  0.00026290, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00026290, JPY-LIBOR-3M
24-JAN-2007, 25-JAN-2007,  0.25454505,  0.61001033,  0.25456581,  0.60001000, -0.25330795, -0.25456398,  0.00000000,  0.00000000, -0.25456398,  0.00125603, JPY-LIBOR-3M
25-JAN-2007, 26-JAN-2007,  0.25456581,  0.60001000,  0.25459463,  0.58500950, -0.38017570, -0.38188289,  0.00000000,  0.00000000, -0.38188289,  0.00170719, JPY-LIBOR-3M
26-JAN-2007, 29-JAN-2007,  0.25459463,  0.58500950,  0.25459086,  0.59500983,  0.25437872,  0.25460108,  0.00000000,  0.00000000,  0.25460108, -0.00022236, JPY-LIBOR-3M
29-JAN-2007, 30-JAN-2007,  0.25459086,  0.59500983,  0.25461116,  0.58500950, -0.25341129, -0.25460935,  0.00000000,  0.00000000, -0.25460935,  0.00119806, JPY-LIBOR-3M
30-JAN-2007, 31-JAN-2007,  0.25461116,  0.58500950,  0.25463133,  0.57500918, -0.25345976, -0.25462945,  0.00000000,  0.00000000, -0.25462945,  0.00116968, JPY-LIBOR-3M
31-JAN-2007, 01-FEB-2007,  0.25463133,  0.57500918,  0.25458751,  0.60501016,  0.76126803,  0.76385328,  0.00000000,  0.00000000,  0.76385328, -0.00258525, JPY-LIBOR-3M
01-FEB-2007, 02-FEB-2007,  0.25458751,  0.60501016,  0.25459179,  0.60501016,  0.00025866,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00025866, JPY-LIBOR-3M
02-FEB-2007, 05-FEB-2007,  0.25459179,  0.60501016,  0.25461245,  0.60001000, -0.12606024, -0.12730532,  0.00000000,  0.00000000, -0.12730532,  0.00124508, JPY-LIBOR-3M
05-FEB-2007, 06-FEB-2007,  0.25461245,  0.60001000,  0.25460109,  0.61001033,  0.25392766,  0.25461532,  0.00000000,  0.00000000,  0.25461532, -0.00068766, JPY-LIBOR-3M
06-FEB-2007, 07-FEB-2007,  0.25460109,  0.61001033,  0.25461317,  0.60501016, -0.12657406, -0.12730786,  0.00000000,  0.00000000, -0.12730786,  0.00073380, JPY-LIBOR-3M
07-FEB-2007, 08-FEB-2007,  0.25461317,  0.60501016,  0.25463291,  0.59500983, -0.25344697, -0.25463152,  0.00000000,  0.00000000, -0.25463152,  0.00118455, JPY-LIBOR-3M
08-FEB-2007, 09-FEB-2007,  0.25463291,  0.59500983,  0.25466021,  0.58000934, -0.38037827, -0.38198230,  0.00000000,  0.00000000, -0.38198230,  0.00160402, JPY-LIBOR-3M
09-FEB-2007, 12-FEB-2007,  0.25466021,  0.58000934,  0.25465732,  0.59000966,  0.25449815,  0.25466704,  0.00000000,  0.00000000,  0.25466704, -0.00016889, JPY-LIBOR-3M
12-FEB-2007, 13-FEB-2007,  0.25465732,  0.59000966,  0.25465394,  0.59500983,  0.12713130,  0.12733200,  0.00000000,  0.00000000,  0.12733200, -0.00020070, JPY-LIBOR-3M
13-FEB-2007, 14-FEB-2007,  0.25465394,  0.59500983,  0.25465062,  0.60001000,  0.12713220,  0.12733036,  0.00000000,  0.00000000,  0.12733036, -0.00019817, JPY-LIBOR-3M
14-FEB-2007, 15-FEB-2007,  0.25465062,  0.60001000,  0.25463989,  0.61001033,  0.25400450,  0.25465381,  0.00000000,  0.00000000,  0.25465381, -0.00064931, JPY-LIBOR-3M
15-FEB-2007, 16-FEB-2007,  0.25463989,  0.61001033,  0.25461440,  0.63001102,  0.50769137,  0.50927181,  0.00000000,  0.00000000,  0.50927181, -0.00158044, JPY-LIBOR-3M
16-FEB-2007, 19-FEB-2007,  0.25461440,  0.63001102,  0.25462775,  0.63001102,  0.00084151, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00084151, JPY-LIBOR-3M
19-FEB-2007, 20-FEB-2007,  0.25462775,  0.63001102,  0.25463221,  0.63001102,  0.00028051,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00028051, JPY-LIBOR-3M
20-FEB-2007, 21-FEB-2007,  0.25463221,  0.63001102,  0.25459302,  0.66001209,  0.76133765,  0.76386519,  0.00000000,  0.00000000,  0.76386519, -0.00252754, JPY-LIBOR-3M
21-FEB-2007, 22-FEB-2007,  0.25459302,  0.66001209,  0.25458321,  0.67001246,  0.25394516,  0.25459751,  0.00000000,  0.00000000,  0.25459751, -0.00065236, JPY-LIBOR-3M
22-FEB-2007, 23-FEB-2007,  0.25458321,  0.67001246,  0.25459515,  0.66501228, -0.12650259, -0.12729931,  0.00000000,  0.00000000, -0.12729931,  0.00079671, JPY-LIBOR-3M
23-FEB-2007, 26-FEB-2007,  0.25459515,  0.66501228,  0.25462344,  0.65501191, -0.25275143, -0.25461862,  0.00000000,  0.00000000, -0.25461862,  0.00186718, JPY-LIBOR-3M
26-FEB-2007, 27-FEB-2007,  0.25462344,  0.65501191,  0.25461394,  0.66501228,  0.25400145,  0.25462802,  0.00000000,  0.00000000,  0.25462802, -0.00062657, JPY-LIBOR-3M
27-FEB-2007, 28-FEB-2007,  0.25461394,  0.66501228,  0.25461864,  0.66501228,  0.00031252, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00031252, JPY-LIBOR-3M
28-FEB-2007, 01-MAR-2007,  0.25461864,  0.66501228,  0.25460936,  0.67501265,  0.25400163,  0.25462347,  0.00000000,  0.00000000,  0.25462347, -0.00062184, JPY-LIBOR-3M
01-MAR-2007, 02-MAR-2007,  0.25460936,  0.67501265,  0.25462109,  0.67001246, -0.12652385, -0.12731236,  0.00000000,  0.00000000, -0.12731236,  0.00078851, JPY-LIBOR-3M
02-MAR-2007, 05-MAR-2007,  0.25462109,  0.67001246,  0.25464214,  0.66501228, -0.12591511, -0.12732052,  0.00000000,  0.00000000, -0.12732052,  0.00140541, JPY-LIBOR-3M
05-MAR-2007, 06-MAR-2007,  0.25464214,  0.66501228,  0.25464684,  0.66501228,  0.00031255, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00031255, JPY-LIBOR-3M
06-MAR-2007, 07-MAR-2007,  0.25464684,  0.66501228,  0.25465154,  0.66501228,  0.00031256,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00031256, JPY-LIBOR-3M
07-MAR-2007, 08-MAR-2007,  0.25465154,  0.66501228,  0.25465624,  0.66501228,  0.00031256, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00031256, JPY-LIBOR-3M
08-MAR-2007, 09-MAR-2007,  0.25465624,  0.66501228,  0.25466094,  0.66501228,  0.00031257,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00031257, JPY-LIBOR-3M
09-MAR-2007, 12-MAR-2007,  0.25466094,  0.66501228,  0.25466844,  0.67001246,  0.12783755,  0.12733706,  0.00000000,  0.00000000,  0.12733706,  0.00050048, JPY-LIBOR-3M
12-MAR-2007, 13-MAR-2007,  0.25466844,  0.67001246,  0.25467974,  0.66501228, -0.12658721, -0.12734176,  0.00000000,  0.00000000, -0.12734176,  0.00075455, JPY-LIBOR-3M
13-MAR-2007, 14-MAR-2007,  0.25467974,  0.66501228,  0.25469098,  0.66001209, -0.12660310, -0.12734736,  0.00000000,  0.00000000, -0.12734736,  0.00074426, JPY-LIBOR-3M
14-MAR-2007, 15-MAR-2007,  0.25469098,  0.66001209,  0.25469564,  0.66001209,  0.00030793,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00030793, JPY-LIBOR-3M
15-MAR-2007, 16-MAR-2007,  0.25469564,  0.66001209,  0.25470031,  0.66001209,  0.00030794, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00030794, JPY-LIBOR-3M
16-MAR-2007, 19-MAR-2007,  0.25470031,  0.66001209,  0.25471430,  0.66001209,  0.00092384,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00092384, JPY-LIBOR-3M
20-MAR-2007, 21-MAR-2007,  0.25106143,  0.68000642,  0.25106617,  0.68000642,  0.00032221, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00032221, JPY-LIBOR-3M
21-MAR-2007, 22-MAR-2007,  0.25106617,  0.68000642,  0.25107091,  0.68000642,  0.00032221,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00032221, JPY-LIBOR-3M
22-MAR-2007, 23-MAR-2007,  0.25107091,  0.68000642,  0.25108811,  0.67500632, -0.12437669, -0.12554211,  0.00000000,  0.00000000, -0.12554211,  0.00116543, JPY-LIBOR-3M
23-MAR-2007, 26-MAR-2007,  0.25108811,  0.67500632,  0.25108986,  0.68000642,  0.12566560,  0.12554685,  0.00000000,  0.00000000,  0.12554685,  0.00011875, JPY-LIBOR-3M
26-MAR-2007, 27-MAR-2007,  0.25108986,  0.68000642,  0.25111925,  0.67000623, -0.24912546, -0.25110926,  0.00000000,  0.00000000, -0.25110926,  0.00198380, JPY-LIBOR-3M
27-MAR-2007, 28-MAR-2007,  0.25111925,  0.67000623,  0.25111163,  0.67500632,  0.12504752,  0.12556006,  0.00000000,  0.00000000,  0.12556006, -0.00051254, JPY-LIBOR-3M
28-MAR-2007, 29-MAR-2007,  0.25111163,  0.67500632,  0.25112859,  0.67000623, -0.12442177, -0.12556240,  0.00000000,  0.00000000, -0.12556240,  0.00114063, JPY-LIBOR-3M
29-MAR-2007, 30-MAR-2007,  0.25112859,  0.67000623,  0.25113326,  0.67000623,  0.00031289,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00031289, JPY-LIBOR-3M
30-MAR-2007, 02-APR-2007,  0.25113326,  0.67000623,  0.25114727,  0.67000623,  0.00093870,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00093870, JPY-LIBOR-3M
02-APR-2007, 03-APR-2007,  0.25114727,  0.67000623,  0.25115194,  0.67000623,  0.00031291, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00031291, JPY-LIBOR-3M
03-APR-2007, 04-APR-2007,  0.25115194,  0.67000623,  0.25114456,  0.67500632,  0.12508026,  0.12557647,  0.00000000,  0.00000000,  0.12557647, -0.00049621, JPY-LIBOR-3M
04-APR-2007, 05-APR-2007,  0.25114456,  0.67500632,  0.25116128,  0.67000623, -0.12445442, -0.12557881,  0.00000000,  0.00000000, -0.12557881,  0.00112439, JPY-LIBOR-3M
05-APR-2007, 06-APR-2007,  0.25116128,  0.67000623,  0.25116595,  0.67000623,  0.00031293, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00031293, JPY-LIBOR-3M
06-APR-2007, 09-APR-2007,  0.25116595,  0.67000623,  0.25116809,  0.67500632,  0.12572951,  0.12558585,  0.00000000,  0.00000000,  0.12558585,  0.00014366, JPY-LIBOR-3M
09-APR-2007, 10-APR-2007,  0.25116809,  0.67500632,  0.25117279,  0.67500632,  0.00031762,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00031762, JPY-LIBOR-3M
10-APR-2007, 11-APR-2007,  0.25117279,  0.67500632,  0.25118931,  0.67000623, -0.12448241, -0.12559287,  0.00000000,  0.00000000, -0.12559287,  0.00111046, JPY-LIBOR-3M
11-APR-2007, 12-APR-2007,  0.25118931,  0.67000623,  0.25120575,  0.66500614, -0.12450345, -0.12560109,  0.00000000,  0.00000000, -0.12560109,  0.00109764, JPY-LIBOR-3M
12-APR-2007, 13-APR-2007,  0.25120575,  0.66500614,  0.25121039,  0.66500614,  0.00030833,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00030833, JPY-LIBOR-3M
13-APR-2007, 16-APR-2007,  0.25121039,  0.66500614,  0.25120103,  0.67500632,  0.25058339,  0.25121038,  0.00000000,  0.00000000,  0.25121038, -0.00062699, JPY-LIBOR-3M
16-APR-2007, 17-APR-2007,  0.25120103,  0.67500632,  0.25119414,  0.68000642,  0.12513420,  0.12560115,  0.00000000,  0.00000000,  0.12560115, -0.00046695, JPY-LIBOR-3M
17-APR-2007, 18-APR-2007,  0.25119414,  0.68000642,  0.25119888,  0.68000642,  0.00032238,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00032238, JPY-LIBOR-3M
18-APR-2007, 19-APR-2007,  0.25119888,  0.68000642,  0.25122668,  0.67000623, -0.24934098, -0.25121748,  0.00000000,  0.00000000, -0.25121748,  0.00187650, JPY-LIBOR-3M
19-APR-2007, 20-APR-2007,  0.25122668,  0.67000623,  0.25120836,  0.68000642,  0.24998575,  0.25122223,  0.00000000,  0.00000000,  0.25122223, -0.00123647, JPY-LIBOR-3M
20-APR-2007, 23-APR-2007,  0.25120836,  0.68000642,  0.25122258,  0.68000642,  0.00096720,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00096720, JPY-LIBOR-3M
23-APR-2007, 24-APR-2007,  0.25122258,  0.68000642,  0.25123868,  0.67500632, -0.12452707, -0.12561768,  0.00000000,  0.00000000, -0.12561768,  0.00109061, JPY-LIBOR-3M
24-APR-2007, 25-APR-2007,  0.25123868,  0.67500632,  0.25123207,  0.68000642,  0.12517190,  0.12562005,  0.00000000,  0.00000000,  0.12562005, -0.00044814, JPY-LIBOR-3M
25-APR-2007, 26-APR-2007,  0.25123207,  0.68000642,  0.25124809,  0.67500632, -0.12453647, -0.12562240,  0.00000000,  0.00000000, -0.12562240,  0.00108593, JPY-LIBOR-3M
26-APR-2007, 27-APR-2007,  0.25124809,  0.67500632,  0.25127531,  0.66500614, -0.24944307, -0.25126637,  0.00000000,  0.00000000, -0.25126637,  0.00182330, JPY-LIBOR-3M
27-APR-2007, 30-APR-2007,  0.25127531,  0.66500614,  0.25127807,  0.67000623,  0.12582518,  0.12564067,  0.00000000,  0.00000000,  0.12564067,  0.00018451, JPY-LIBOR-3M
30-APR-2007, 01-MAY-2007,  0.25127807,  0.67000623,  0.25130497,  0.66000605, -0.24950708, -0.25129616,  0.00000000,  0.00000000, -0.25129616,  0.00178908, JPY-LIBOR-3M
01-MAY-2007, 02-MAY-2007,  0.25130497,  0.66000605,  0.25129850,  0.66500614,  0.12522405,  0.12565318,  0.00000000,  0.00000000,  0.12565318, -0.00042913, JPY-LIBOR-3M
02-MAY-2007, 03-MAY-2007,  0.25129850,  0.66500614,  0.25131418,  0.66000605, -0.12461637, -0.12565548,  0.00000000,  0.00000000, -0.12565548,  0.00103911, JPY-LIBOR-3M
03-MAY-2007, 04-MAY-2007,  0.25131418,  0.66000605,  0.25130777,  0.66500614,  0.12523327,  0.12565780,  0.00000000,  0.00000000,  0.12565780, -0.00042453, JPY-LIBOR-3M
04-MAY-2007, 07-MAY-2007,  0.25130777,  0.66500614,  0.25132169,  0.66500614,  0.00092539,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00092539, JPY-LIBOR-3M
07-MAY-2007, 08-MAY-2007,  0.25132169,  0.66500614,  0.25132633,  0.66500614,  0.00030847, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00030847, JPY-LIBOR-3M
08-MAY-2007, 09-MAY-2007,  0.25132633,  0.66500614,  0.25132013,  0.67000623,  0.12525015,  0.12566394,  0.00000000,  0.00000000,  0.12566394, -0.00041379, JPY-LIBOR-3M
09-MAY-2007, 10-MAY-2007,  0.25132013,  0.67000623,  0.25131400,  0.67500632,  0.12524869,  0.12566088,  0.00000000,  0.00000000,  0.12566088, -0.00041218, JPY-LIBOR-3M
10-MAY-2007, 11-MAY-2007,  0.25131400,  0.67500632,  0.25134024,  0.66500614, -0.24957339, -0.25133180,  0.00000000,  0.00000000, -0.25133180,  0.00175840, JPY-LIBOR-3M
11-MAY-2007, 14-MAY-2007,  0.25134024,  0.66500614,  0.25133283,  0.67500632,  0.25084466,  0.25134121,  0.00000000,  0.00000000,  0.25134121, -0.00049656, JPY-LIBOR-3M
14-MAY-2007, 15-MAY-2007,  0.25133283,  0.67500632,  0.25133754,  0.67500632,  0.00031783, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00031783, JPY-LIBOR-3M
15-MAY-2007, 16-MAY-2007,  0.25133754,  0.67500632,  0.25136344,  0.66500614, -0.24961995, -0.25135517,  0.00000000,  0.00000000, -0.25135517,  0.00173522, JPY-LIBOR-3M
16-MAY-2007, 17-MAY-2007,  0.25136344,  0.66500614,  0.25136808,  0.66500614,  0.00030852, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00030852, JPY-LIBOR-3M
17-MAY-2007, 18-MAY-2007,  0.25136808,  0.66500614,  0.25138325,  0.66000605, -0.12468539, -0.12569014,  0.00000000,  0.00000000, -0.12569014,  0.00100476, JPY-LIBOR-3M
18-MAY-2007, 21-MAY-2007,  0.25138325,  0.66000605,  0.25138664,  0.66500614,  0.12591954,  0.12569478,  0.00000000,  0.00000000,  0.12569478,  0.00022476, JPY-LIBOR-3M
21-MAY-2007, 22-MAY-2007,  0.25138664,  0.66500614,  0.25139128,  0.66500614,  0.00030855, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00030855, JPY-LIBOR-3M
22-MAY-2007, 23-MAY-2007,  0.25139128,  0.66500614,  0.25138557,  0.67000623,  0.12531522,  0.12569654,  0.00000000,  0.00000000,  0.12569654, -0.00038132, JPY-LIBOR-3M
23-MAY-2007, 24-MAY-2007,  0.25138557,  0.67000623,  0.25139024,  0.67000623,  0.00031321, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00031321, JPY-LIBOR-3M
24-MAY-2007, 25-MAY-2007,  0.25139024,  0.67000623,  0.25139492,  0.67000623,  0.00031321,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00031321, JPY-LIBOR-3M
25-MAY-2007, 28-MAY-2007,  0.25139492,  0.67000623,  0.25139876,  0.67500632,  0.12595942,  0.12570077,  0.00000000,  0.00000000,  0.12570077,  0.00025866, JPY-LIBOR-3M
28-MAY-2007, 29-MAY-2007,  0.25139876,  0.67500632,  0.25139333,  0.68000642,  0.12533225,  0.12570039,  0.00000000,  0.00000000,  0.12570039, -0.00036814, JPY-LIBOR-3M
29-MAY-2007, 30-MAY-2007,  0.25139333,  0.68000642,  0.25140818,  0.67500632, -0.12469641, -0.12570274,  0.00000000,  0.00000000, -0.12570274,  0.00100633, JPY-LIBOR-3M
30-MAY-2007, 31-MAY-2007,  0.25140818,  0.67500632,  0.25141289,  0.67500632,  0.00031793,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00031793, JPY-LIBOR-3M
31-MAY-2007, 01-JUN-2007,  0.25141289,  0.67500632,  0.25141760,  0.67500632,  0.00031793, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00031793, JPY-LIBOR-3M
01-JUN-2007, 04-JUN-2007,  0.25141760,  0.67500632,  0.25143173,  0.67500632,  0.00095383, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00095383, JPY-LIBOR-3M
04-JUN-2007, 05-JUN-2007,  0.25143173,  0.67500632,  0.25142654,  0.68000642,  0.12536528,  0.12571693,  0.00000000,  0.00000000,  0.12571693, -0.00035165, JPY-LIBOR-3M
05-JUN-2007, 06-JUN-2007,  0.25142654,  0.68000642,  0.25143129,  0.68000642,  0.00032268, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00032268, JPY-LIBOR-3M
06-JUN-2007, 07-JUN-2007,  0.25143129,  0.68000642,  0.25144586,  0.67500632, -0.12473407, -0.12572165,  0.00000000,  0.00000000, -0.12572165,  0.00098758, JPY-LIBOR-3M
07-JUN-2007, 08-JUN-2007,  0.25144586,  0.67500632,  0.25142118,  0.69000661,  0.37547313,  0.37715743,  0.00000000,  0.00000000,  0.37715743, -0.00168430, JPY-LIBOR-3M
08-JUN-2007, 11-JUN-2007,  0.25142118,  0.69000661,  0.25143563,  0.69000661,  0.00099669, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00099669, JPY-LIBOR-3M
11-JUN-2007, 12-JUN-2007,  0.25143563,  0.69000661,  0.25143079,  0.69500670,  0.12538374,  0.12571902,  0.00000000,  0.00000000,  0.12571902, -0.00033528, JPY-LIBOR-3M
12-JUN-2007, 13-JUN-2007,  0.25143079,  0.69500670,  0.25143564,  0.69500670,  0.00033707, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00033707, JPY-LIBOR-3M
13-JUN-2007, 14-JUN-2007,  0.25143564,  0.69500670,  0.25146925,  0.68000642, -0.37487495, -0.37718586,  0.00000000,  0.00000000, -0.37718586,  0.00231092, JPY-LIBOR-3M
14-JUN-2007, 15-JUN-2007,  0.25146925,  0.68000642,  0.25148355,  0.67500632, -0.12477173, -0.12574056,  0.00000000,  0.00000000, -0.12574056,  0.00096883, JPY-LIBOR-3M
15-JUN-2007, 18-JUN-2007,  0.25148355,  0.67500632,  0.25149769,  0.67500632,  0.00095408,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00095408, JPY-LIBOR-3M
19-JUN-2007, 20-JUN-2007,  0.25325579,  0.90002248,  0.25326211,  0.90002248,  0.00056921,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00056921, JPY-LIBOR-3M
