FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
03-OCT-2001, 04-OCT-2001,  0.24478686,  4.21018147,  0.24479809,  4.22018233,  0.24954729,  0.24481357,  0.00000000,  0.00000000,  0.24481357,  0.00473372, AUD-BBSW-3M
04-OCT-2001, 05-OCT-2001,  0.24479809,  4.22018233,  0.24489343,  4.18017889, -0.93942239, -0.97946713,  0.00000000,  0.00000000, -0.97946713,  0.04004474, AUD-BBSW-3M
05-OCT-2001, 08-OCT-2001,  0.24489343,  4.18017889,  0.24507681,  4.12017380, -1.39393126, -1.47003542,  0.00000000,  0.00000000, -1.47003542,  0.07610417, AUD-BBSW-3M
08-OCT-2001, 09-OCT-2001,  0.24507681,  4.12017380,  0.24507123,  4.14017549,  0.48788721,  0.49018943,  0.00000000,  0.00000000,  0.49018943, -0.00230221, AUD-BBSW-3M
09-OCT-2001, 10-OCT-2001,  0.24507123,  4.14017549,  0.24504945,  4.17017804,  0.72619123,  0.73524347,  0.00000000,  0.00000000,  0.73524347, -0.00905224, AUD-BBSW-3M
10-OCT-2001, 11-OCT-2001,  0.24504945,  4.17017804,  0.24504448,  4.19017975,  0.48805766,  0.49013580,  0.00000000,  0.00000000,  0.49013580, -0.00207814, AUD-BBSW-3M
11-OCT-2001, 12-OCT-2001,  0.24504448,  4.19017975,  0.24499075,  4.24018406,  1.20254705,  1.22519362,  0.00000000,  0.00000000,  1.22519362, -0.02264657, AUD-BBSW-3M
12-OCT-2001, 15-OCT-2001,  0.24499075,  4.24018406,  0.24514028,  4.20018061, -0.91724049, -0.98034663,  0.00000000,  0.00000000, -0.98034663,  0.06310614, AUD-BBSW-3M
15-OCT-2001, 16-OCT-2001,  0.24514028,  4.20018061,  0.24521661,  4.17017804, -0.70365393, -0.73559827,  0.00000000,  0.00000000, -0.73559827,  0.03194434, AUD-BBSW-3M
16-OCT-2001, 17-OCT-2001,  0.24521661,  4.17017804,  0.24526051,  4.16017719, -0.22697505, -0.24525944,  0.00000000,  0.00000000, -0.24525944,  0.01828439, AUD-BBSW-3M
17-OCT-2001, 18-OCT-2001,  0.24526051,  4.16017719,  0.24532025,  4.14017549, -0.46583000, -0.49062238,  0.00000000,  0.00000000, -0.49062238,  0.02479238, AUD-BBSW-3M
18-OCT-2001, 19-OCT-2001,  0.24532025,  4.14017549,  0.24536383,  4.13017465, -0.22733949, -0.24536278,  0.00000000,  0.00000000, -0.24536278,  0.01802329, AUD-BBSW-3M
19-OCT-2001, 22-OCT-2001,  0.24536383,  4.13017465,  0.24541530,  4.15017634,  0.51212742,  0.49082067,  0.00000000,  0.00000000,  0.49082067,  0.02130675, AUD-BBSW-3M
22-OCT-2001, 23-OCT-2001,  0.24541530,  4.15017634,  0.24536487,  4.20018061,  1.20600278,  1.22705515,  0.00000000,  0.00000000,  1.22705515, -0.02105236, AUD-BBSW-3M
23-OCT-2001, 24-OCT-2001,  0.24536487,  4.20018061,  0.24551756,  4.12017380, -1.90017882, -1.96369670,  0.00000000,  0.00000000, -1.96369670,  0.06351788, AUD-BBSW-3M
24-OCT-2001, 25-OCT-2001,  0.24551756,  4.12017380,  0.24562272,  4.07016962, -1.18488715, -1.22795348,  0.00000000,  0.00000000, -1.22795348,  0.04306633, AUD-BBSW-3M
25-OCT-2001, 26-OCT-2001,  0.24562272,  4.07016962,  0.24564997,  4.07016962,  0.01109191, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01109191, AUD-BBSW-3M
26-OCT-2001, 29-OCT-2001,  0.24564997,  4.07016962,  0.24576227,  4.05016796, -0.44585747, -0.49145303,  0.00000000,  0.00000000, -0.49145303,  0.04559556, AUD-BBSW-3M
29-OCT-2001, 30-OCT-2001,  0.24576227,  4.05016796,  0.24581981,  4.03016631, -0.46837735, -0.49162268,  0.00000000,  0.00000000, -0.49162268,  0.02324533, AUD-BBSW-3M
30-OCT-2001, 31-OCT-2001,  0.24581981,  4.03016631,  0.24587709,  4.01016466, -0.46870828, -0.49173731,  0.00000000,  0.00000000, -0.49173731,  0.02302903, AUD-BBSW-3M
31-OCT-2001, 01-NOV-2001,  0.24587709,  4.01016466,  0.24581354,  4.07016962,  1.44952044,  1.47519374,  0.00000000,  0.00000000,  1.47519374, -0.02567331, AUD-BBSW-3M
01-NOV-2001, 02-NOV-2001,  0.24581354,  4.07016962,  0.24584082,  4.07016962,  0.01110053,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01110053, AUD-BBSW-3M
02-NOV-2001, 05-NOV-2001,  0.24584082,  4.07016962,  0.24598189,  4.03016631, -0.92658944, -0.98372687,  0.00000000,  0.00000000, -0.98372687,  0.05713743, AUD-BBSW-3M
05-NOV-2001, 06-NOV-2001,  0.24598189,  4.03016631,  0.24602366,  4.02016548, -0.22920907, -0.24602302,  0.00000000,  0.00000000, -0.24602302,  0.01681395, AUD-BBSW-3M
06-NOV-2001, 07-NOV-2001,  0.24602366,  4.02016548,  0.24609468,  3.99016303, -0.70979458, -0.73823796,  0.00000000,  0.00000000, -0.73823796,  0.02844338, AUD-BBSW-3M
07-NOV-2001, 08-NOV-2001,  0.24609468,  3.99016303,  0.24617995,  3.95015978, -0.95077735, -0.98462918,  0.00000000,  0.00000000, -0.98462918,  0.03385183, AUD-BBSW-3M
08-NOV-2001, 09-NOV-2001,  0.24617995,  3.95015978,  0.24616278,  3.98016221,  0.73176745,  0.73857396,  0.00000000,  0.00000000,  0.73857396, -0.00680651, AUD-BBSW-3M
09-NOV-2001, 12-NOV-2001,  0.24616278,  3.98016221,  0.24601328,  4.14017549,  3.87703752,  3.93773535,  0.00000000,  0.00000000,  3.93773535, -0.06069784, AUD-BBSW-3M
12-NOV-2001, 13-NOV-2001,  0.24601328,  4.14017549,  0.24606960,  4.12017380, -0.46886338, -0.49212444,  0.00000000,  0.00000000, -0.49212444,  0.02326105, AUD-BBSW-3M
13-NOV-2001, 14-NOV-2001,  0.24606960,  4.12017380,  0.24604039,  4.16017719,  0.97220771,  0.98430329,  0.00000000,  0.00000000,  0.98430329, -0.01209557, AUD-BBSW-3M
14-NOV-2001, 15-NOV-2001,  0.24604039,  4.16017719,  0.24592690,  4.26018579,  2.41226508,  2.46004811,  0.00000000,  0.00000000,  2.46004811, -0.04778303, AUD-BBSW-3M
15-NOV-2001, 16-NOV-2001,  0.24592690,  4.26018579,  0.24591325,  4.29018842,  0.73199013,  0.73782468,  0.00000000,  0.00000000,  0.73782468, -0.00583455, AUD-BBSW-3M
16-NOV-2001, 19-NOV-2001,  0.24591325,  4.29018842,  0.24604113,  4.26018579, -0.68332591, -0.73799604,  0.00000000,  0.00000000, -0.73799604,  0.05467012, AUD-BBSW-3M
19-NOV-2001, 20-NOV-2001,  0.24604113,  4.26018579,  0.24609731,  4.24018406, -0.46830180, -0.49218119,  0.00000000,  0.00000000, -0.49218119,  0.02387939, AUD-BBSW-3M
20-NOV-2001, 21-NOV-2001,  0.24609731,  4.24018406,  0.24609826,  4.26018579,  0.49264239,  0.49223833,  0.00000000,  0.00000000,  0.49223833,  0.00040406, AUD-BBSW-3M
21-NOV-2001, 22-NOV-2001,  0.24609826,  4.26018579,  0.24607213,  4.30018929,  0.97324264,  0.98442689,  0.00000000,  0.00000000,  0.98442689, -0.01118426, AUD-BBSW-3M
22-NOV-2001, 23-NOV-2001,  0.24607213,  4.30018929,  0.24604654,  4.34019283,  0.97326950,  0.98432425,  0.00000000,  0.00000000,  0.98432425, -0.01105475, AUD-BBSW-3M
23-NOV-2001, 26-NOV-2001,  0.24604654,  4.34019283,  0.24622774,  4.27018667, -1.64510251, -1.72311159,  0.00000000,  0.00000000, -1.72311159,  0.07800908, AUD-BBSW-3M
26-NOV-2001, 27-NOV-2001,  0.24622774,  4.27018667,  0.24624304,  4.28018754,  0.25279958,  0.24625691,  0.00000000,  0.00000000,  0.24625691,  0.00654267, AUD-BBSW-3M
27-NOV-2001, 28-NOV-2001,  0.24624304,  4.28018754,  0.24633820,  4.23018319, -1.19106808, -1.23156022,  0.00000000,  0.00000000, -1.23156022,  0.04049214, AUD-BBSW-3M
28-NOV-2001, 29-NOV-2001,  0.24633820,  4.23018319,  0.24636660,  4.23018319,  0.01201371, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01201371, AUD-BBSW-3M
29-NOV-2001, 30-NOV-2001,  0.24636660,  4.23018319,  0.24644765,  4.19017975, -0.95159016, -0.98571333,  0.00000000,  0.00000000, -0.98571333,  0.03412317, AUD-BBSW-3M
30-NOV-2001, 03-DEC-2001,  0.24644765,  4.19017975,  0.24657100,  4.16017719, -0.68808919, -0.73959110,  0.00000000,  0.00000000, -0.73959110,  0.05150191, AUD-BBSW-3M
03-DEC-2001, 04-DEC-2001,  0.24657100,  4.16017719,  0.24653445,  4.21018147,  1.21757042,  1.23286910,  0.00000000,  0.00000000,  1.23286910, -0.01529868, AUD-BBSW-3M
04-DEC-2001, 05-DEC-2001,  0.24653445,  4.21018147,  0.24652424,  4.24018406,  0.73533756,  0.73965191,  0.00000000,  0.00000000,  0.73965191, -0.00431434, AUD-BBSW-3M
05-DEC-2001, 06-DEC-2001,  0.24652424,  4.24018406,  0.24652720,  4.26018579,  0.49435116,  0.49309427,  0.00000000,  0.00000000,  0.49309427,  0.00125689, AUD-BBSW-3M
06-DEC-2001, 07-DEC-2001,  0.24652720,  4.26018579,  0.24659392,  4.23018319, -0.71142023, -0.73974586,  0.00000000,  0.00000000, -0.73974586,  0.02832563, AUD-BBSW-3M
07-DEC-2001, 10-DEC-2001,  0.24659392,  4.23018319,  0.24666671,  4.24018406,  0.27748078,  0.24665167,  0.00000000,  0.00000000,  0.24665167,  0.03082911, AUD-BBSW-3M
10-DEC-2001, 11-DEC-2001,  0.24666671,  4.24018406,  0.24670766,  4.23018319, -0.22936773, -0.24670854,  0.00000000,  0.00000000, -0.24670854,  0.01734082, AUD-BBSW-3M
11-DEC-2001, 12-DEC-2001,  0.24670766,  4.23018319,  0.24672373,  4.24018406,  0.25354218,  0.24673705,  0.00000000,  0.00000000,  0.24673705,  0.00680514, AUD-BBSW-3M
12-DEC-2001, 13-DEC-2001,  0.24672373,  4.24018406,  0.24675224,  4.24018406,  0.01208932,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01208932, AUD-BBSW-3M
14-DEC-2001, 17-DEC-2001,  0.24449911,  4.06016879,  0.24454422,  4.08017045,  0.50744395,  0.48908402,  0.00000000,  0.00000000,  0.48908402,  0.01835994, AUD-BBSW-3M
17-DEC-2001, 18-DEC-2001,  0.24454422,  4.08017045,  0.24448156,  4.13017465,  1.19694578,  1.22266704,  0.00000000,  0.00000000,  1.22266704, -0.02572126, AUD-BBSW-3M
18-DEC-2001, 19-DEC-2001,  0.24448156,  4.13017465,  0.24459862,  4.08017045, -1.17474972, -1.22280305,  0.00000000,  0.00000000, -1.22280305,  0.04805333, AUD-BBSW-3M
19-DEC-2001, 20-DEC-2001,  0.24459862,  4.08017045,  0.24460797,  4.09017129,  0.24844694,  0.24462372,  0.00000000,  0.00000000,  0.24462372,  0.00382322, AUD-BBSW-3M
20-DEC-2001, 21-DEC-2001,  0.24460797,  4.09017129,  0.24461747,  4.10017212,  0.24852044,  0.24463320,  0.00000000,  0.00000000,  0.24463320,  0.00388724, AUD-BBSW-3M
21-DEC-2001, 24-DEC-2001,  0.24461747,  4.10017212,  0.24473467,  4.08017045, -0.44145564, -0.48939305,  0.00000000,  0.00000000, -0.48939305,  0.04793741, AUD-BBSW-3M
24-DEC-2001, 27-DEC-2001,  0.24473467,  4.08017045,  0.24459033,  4.21018147,  3.12105250,  3.18088202,  0.00000000,  0.00000000,  3.18088202, -0.05982952, AUD-BBSW-3M
27-DEC-2001, 28-DEC-2001,  0.24459033,  4.21018147,  0.24463571,  4.20018061, -0.22555246, -0.24463405,  0.00000000,  0.00000000, -0.24463405,  0.01908158, AUD-BBSW-3M
28-DEC-2001, 31-DEC-2001,  0.24463571,  4.20018061,  0.24477110,  4.17017804, -0.67751163, -0.73417301,  0.00000000,  0.00000000, -0.73417301,  0.05666138, AUD-BBSW-3M
31-DEC-2001, 02-JAN-2002,  0.24477110,  4.17017804,  0.24486073,  4.15017634, -0.45238288, -0.48967347,  0.00000000,  0.00000000, -0.48967347,  0.03729059, AUD-BBSW-3M
02-JAN-2002, 03-JAN-2002,  0.24486073,  4.15017634,  0.24476994,  4.22018233,  1.67585531,  1.71385396,  0.00000000,  0.00000000,  1.71385396, -0.03799864, AUD-BBSW-3M
03-JAN-2002, 04-JAN-2002,  0.24476994,  4.22018233,  0.24481495,  4.21018147, -0.22584057, -0.24481354,  0.00000000,  0.00000000, -0.24481354,  0.01897296, AUD-BBSW-3M
04-JAN-2002, 07-JAN-2002,  0.24481495,  4.21018147,  0.24489923,  4.21018147,  0.03548530, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.03548530, AUD-BBSW-3M
07-JAN-2002, 08-JAN-2002,  0.24489923,  4.21018147,  0.24499375,  4.17017804, -0.94026514, -0.97986989,  0.00000000,  0.00000000, -0.97986989,  0.03960476, AUD-BBSW-3M
08-JAN-2002, 09-JAN-2002,  0.24499375,  4.17017804,  0.24502160,  4.17017804,  0.01161244, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01161244, AUD-BBSW-3M
09-JAN-2002, 10-JAN-2002,  0.24502160,  4.17017804,  0.24503297,  4.18017889,  0.24979628,  0.24504820,  0.00000000,  0.00000000,  0.24504820,  0.00474808, AUD-BBSW-3M
10-JAN-2002, 11-JAN-2002,  0.24503297,  4.18017889,  0.24504448,  4.19017975,  0.24987515,  0.24505969,  0.00000000,  0.00000000,  0.24505969,  0.00481546, AUD-BBSW-3M
11-JAN-2002, 14-JAN-2002,  0.24504448,  4.19017975,  0.24537186,  4.04016713, -3.54370832, -3.67843195,  0.00000000,  0.00000000, -3.67843195,  0.13472363, AUD-BBSW-3M
14-JAN-2002, 15-JAN-2002,  0.24537186,  4.04016713,  0.24533420,  4.08017045,  0.96620271,  0.98149358,  0.00000000,  0.00000000,  0.98149358, -0.01529087, AUD-BBSW-3M
15-JAN-2002, 16-JAN-2002,  0.24533420,  4.08017045,  0.24534538,  4.09017129,  0.24992891,  0.24536028,  0.00000000,  0.00000000,  0.24536028,  0.00456863, AUD-BBSW-3M
16-JAN-2002, 17-JAN-2002,  0.24534538,  4.09017129,  0.24530860,  4.13017465,  0.96627165,  0.98139042,  0.00000000,  0.00000000,  0.98139042, -0.01511876, AUD-BBSW-3M
17-JAN-2002, 18-JAN-2002,  0.24530860,  4.13017465,  0.24528832,  4.16017719,  0.72755215,  0.73595774,  0.00000000,  0.00000000,  0.73595774, -0.00840558, AUD-BBSW-3M
18-JAN-2002, 21-JAN-2002,  0.24528832,  4.16017719,  0.24529295,  4.21018147,  1.22849383,  1.22655809,  0.00000000,  0.00000000,  1.22655809,  0.00193574, AUD-BBSW-3M
21-JAN-2002, 22-JAN-2002,  0.24529295,  4.21018147,  0.24530540,  4.22018233,  0.25056842,  0.24532031,  0.00000000,  0.00000000,  0.24532031,  0.00524811, AUD-BBSW-3M
22-JAN-2002, 23-JAN-2002,  0.24530540,  4.22018233,  0.24523985,  4.28018754,  1.44390617,  1.47176359,  0.00000000,  0.00000000,  1.47176359, -0.02785742, AUD-BBSW-3M
23-JAN-2002, 24-JAN-2002,  0.24523985,  4.28018754,  0.24522179,  4.31019017,  0.72799959,  0.73575705,  0.00000000,  0.00000000,  0.73575705, -0.00775746, AUD-BBSW-3M
24-JAN-2002, 25-JAN-2002,  0.24522179,  4.31019017,  0.24521962,  4.33019194,  0.48954645,  0.49048471,  0.00000000,  0.00000000,  0.49048471, -0.00093826, AUD-BBSW-3M
25-JAN-2002, 28-JAN-2002,  0.24521962,  4.33019194,  0.24530644,  4.33019194,  0.03759373,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.03759373, AUD-BBSW-3M
28-JAN-2002, 29-JAN-2002,  0.24530644,  4.33019194,  0.24533538,  4.33019194,  0.01253420, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01253420, AUD-BBSW-3M
29-JAN-2002, 30-JAN-2002,  0.24533538,  4.33019194,  0.24539466,  4.31019017, -0.46516433, -0.49077337,  0.00000000,  0.00000000, -0.49077337,  0.02560904, AUD-BBSW-3M
30-JAN-2002, 31-JAN-2002,  0.24539466,  4.31019017,  0.24534800,  4.36019460,  1.20673588,  1.22696535,  0.00000000,  0.00000000,  1.22696535, -0.02022946, AUD-BBSW-3M
31-JAN-2002, 01-FEB-2002,  0.24534800,  4.36019460,  0.24536212,  4.37019550,  0.25154136,  0.24537695,  0.00000000,  0.00000000,  0.24537695,  0.00616441, AUD-BBSW-3M
01-FEB-2002, 04-FEB-2002,  0.24536212,  4.37019550,  0.24547946,  4.35019371, -0.43972419, -0.49088531,  0.00000000,  0.00000000, -0.49088531,  0.05116112, AUD-BBSW-3M
04-FEB-2002, 05-FEB-2002,  0.24547946,  4.35019371,  0.24555288,  4.32019106, -0.70478469, -0.73661376,  0.00000000,  0.00000000, -0.73661376,  0.03182906, AUD-BBSW-3M
05-FEB-2002, 06-FEB-2002,  0.24555288,  4.32019106,  0.24556707,  4.33019194,  0.25172285,  0.24558168,  0.00000000,  0.00000000,  0.24558168,  0.00614117, AUD-BBSW-3M
06-FEB-2002, 07-FEB-2002,  0.24556707,  4.33019194,  0.24563999,  4.30018929, -0.70541096, -0.73687558,  0.00000000,  0.00000000, -0.73687558,  0.03146462, AUD-BBSW-3M
07-FEB-2002, 08-FEB-2002,  0.24563999,  4.30018929,  0.24565419,  4.31019017,  0.25178333,  0.24566871,  0.00000000,  0.00000000,  0.24566871,  0.00611462, AUD-BBSW-3M
08-FEB-2002, 11-FEB-2002,  0.24565419,  4.31019017,  0.24571199,  4.33019194,  0.51638003,  0.49140957,  0.00000000,  0.00000000,  0.49140957,  0.02497046, AUD-BBSW-3M
11-FEB-2002, 12-FEB-2002,  0.24571199,  4.33019194,  0.24576963,  4.31019017, -0.46662492, -0.49152502,  0.00000000,  0.00000000, -0.49152502,  0.02490010, AUD-BBSW-3M
12-FEB-2002, 13-FEB-2002,  0.24576963,  4.31019017,  0.24575573,  4.34019283,  0.73134122,  0.73735321,  0.00000000,  0.00000000,  0.73735321, -0.00601199, AUD-BBSW-3M
13-FEB-2002, 14-FEB-2002,  0.24575573,  4.34019283,  0.24574223,  4.37019550,  0.73143464,  0.73731256,  0.00000000,  0.00000000,  0.73731256, -0.00587793, AUD-BBSW-3M
14-FEB-2002, 15-FEB-2002,  0.24574223,  4.37019550,  0.24579974,  4.35019371, -0.46651134, -0.49158577,  0.00000000,  0.00000000, -0.49158577,  0.02507444, AUD-BBSW-3M
15-FEB-2002, 18-FEB-2002,  0.24579974,  4.35019371,  0.24590109,  4.34019283, -0.20183301, -0.24587225,  0.00000000,  0.00000000, -0.24587225,  0.04403923, AUD-BBSW-3M
18-FEB-2002, 19-FEB-2002,  0.24590109,  4.34019283,  0.24593018,  4.34019283,  0.01262253,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01262253, AUD-BBSW-3M
19-FEB-2002, 20-FEB-2002,  0.24593018,  4.34019283,  0.24595926,  4.34019283,  0.01262403, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01262403, AUD-BBSW-3M
20-FEB-2002, 21-FEB-2002,  0.24595926,  4.34019283,  0.24598835,  4.34019283,  0.01262552,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01262552, AUD-BBSW-3M
21-FEB-2002, 22-FEB-2002,  0.24598835,  4.34019283,  0.24603111,  4.33019194, -0.22749300, -0.24603153,  0.00000000,  0.00000000, -0.24603153,  0.01853853, AUD-BBSW-3M
22-FEB-2002, 25-FEB-2002,  0.24603111,  4.33019194,  0.24611822,  4.33019194,  0.03771814,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.03771814, AUD-BBSW-3M
25-FEB-2002, 26-FEB-2002,  0.24611822,  4.33019194,  0.24613385,  4.34019283,  0.25292487,  0.24614784,  0.00000000,  0.00000000,  0.24614784,  0.00677703, AUD-BBSW-3M
26-FEB-2002, 27-FEB-2002,  0.24613385,  4.34019283,  0.24616296,  4.34019283,  0.01263448, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01263448, AUD-BBSW-3M
27-FEB-2002, 28-FEB-2002,  0.24616296,  4.34019283,  0.24621864,  4.32019106, -0.46831776, -0.49242517,  0.00000000,  0.00000000, -0.49242517,  0.02410742, AUD-BBSW-3M
28-FEB-2002, 01-MAR-2002,  0.24621864,  4.32019106,  0.24623441,  4.33019194,  0.25307003,  0.24624829,  0.00000000,  0.00000000,  0.24624829,  0.00682174, AUD-BBSW-3M
01-MAR-2002, 04-MAR-2002,  0.24623441,  4.33019194,  0.24630857,  4.34019283,  0.27844256,  0.24629331,  0.00000000,  0.00000000,  0.24629331,  0.03214925, AUD-BBSW-3M
04-MAR-2002, 05-MAR-2002,  0.24630857,  4.34019283,  0.24635065,  4.33019194, -0.22810718, -0.24635143,  0.00000000,  0.00000000, -0.24635143,  0.01824425, AUD-BBSW-3M
05-MAR-2002, 06-MAR-2002,  0.24635065,  4.33019194,  0.24639261,  4.32019106, -0.22824576, -0.24639341,  0.00000000,  0.00000000, -0.24639341,  0.01814764, AUD-BBSW-3M
06-MAR-2002, 07-MAR-2002,  0.24639261,  4.32019106,  0.24638315,  4.35019371,  0.73512804,  0.73922912,  0.00000000,  0.00000000,  0.73922912, -0.00410109, AUD-BBSW-3M
08-MAR-2002, 11-MAR-2002,  0.24034666,  4.76992239,  0.24045851,  4.75992271, -0.18709765, -0.24039478,  0.00000000,  0.00000000, -0.24039478,  0.05329713, AUD-BBSW-3M
11-MAR-2002, 12-MAR-2002,  0.24045851,  4.75992271,  0.24050779,  4.74992304, -0.21704426, -0.24047536,  0.00000000,  0.00000000, -0.24047536,  0.02343111, AUD-BBSW-3M
12-MAR-2002, 13-MAR-2002,  0.24050779,  4.74992304,  0.24044873,  4.79992141,  1.17415018,  1.20235219,  0.00000000,  0.00000000,  1.20235219, -0.02820201, AUD-BBSW-3M
13-MAR-2002, 14-MAR-2002,  0.24044873,  4.79992141,  0.24044423,  4.81992076,  0.47871312,  0.48087720,  0.00000000,  0.00000000,  0.48087720, -0.00216408, AUD-BBSW-3M
14-MAR-2002, 15-MAR-2002,  0.24044423,  4.81992076,  0.24013597,  5.00991440,  4.41385193,  4.56535907,  0.00000000,  0.00000000,  4.56535907, -0.15150714, AUD-BBSW-3M
15-MAR-2002, 18-MAR-2002,  0.24013597,  5.00991440,  0.24021658,  5.01991406,  0.28059294,  0.24016807,  0.00000000,  0.00000000,  0.24016807,  0.04042487, AUD-BBSW-3M
18-MAR-2002, 19-MAR-2002,  0.24021658,  5.01991406,  0.24016135,  5.06991234,  1.17304213,  1.20090357,  0.00000000,  0.00000000,  1.20090357, -0.02786144, AUD-BBSW-3M
19-MAR-2002, 20-MAR-2002,  0.24016135,  5.06991234,  0.24019450,  5.06991234,  0.01680779,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01680779, AUD-BBSW-3M
20-MAR-2002, 21-MAR-2002,  0.24019450,  5.06991234,  0.24010532,  5.13990991,  1.63546454,  1.68099096,  0.00000000,  0.00000000,  1.68099096, -0.04552643, AUD-BBSW-3M
21-MAR-2002, 22-MAR-2002,  0.24010532,  5.13990991,  0.24015633,  5.12991026, -0.21393012, -0.24012243,  0.00000000,  0.00000000, -0.24012243,  0.02619231, AUD-BBSW-3M
22-MAR-2002, 25-MAR-2002,  0.24015633,  5.12991026,  0.24022252,  5.14990956,  0.51438626,  0.48036205,  0.00000000,  0.00000000,  0.48036205,  0.03402421, AUD-BBSW-3M
25-MAR-2002, 26-MAR-2002,  0.24022252,  5.14990956,  0.24023905,  5.15990921,  0.24874070,  0.24022236,  0.00000000,  0.00000000,  0.24022236,  0.00851834, AUD-BBSW-3M
26-MAR-2002, 27-MAR-2002,  0.24023905,  5.15990921,  0.24034118,  5.11991061, -0.90863288, -0.96112683,  0.00000000,  0.00000000, -0.96112683,  0.05249396, AUD-BBSW-3M
27-MAR-2002, 28-MAR-2002,  0.24034118,  5.11991061,  0.24037468,  5.11991061,  0.01715273,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01715273, AUD-BBSW-3M
28-MAR-2002, 29-MAR-2002,  0.24037468,  5.11991061,  0.24039121,  5.12991026,  0.24884804,  0.24037456,  0.00000000,  0.00000000,  0.24037456,  0.00847348, AUD-BBSW-3M
29-MAR-2002, 02-APR-2002,  0.24039121,  5.12991026,  0.24045867,  5.16990886,  0.99640325,  0.96166606,  0.00000000,  0.00000000,  0.96166606,  0.03473720, AUD-BBSW-3M
02-APR-2002, 03-APR-2002,  0.24045867,  5.16990886,  0.24064244,  5.07991199, -2.07069556, -2.16487948,  0.00000000,  0.00000000, -2.16487948,  0.09418392, AUD-BBSW-3M
03-APR-2002, 04-APR-2002,  0.24064244,  5.07991199,  0.24079199,  5.00991440, -1.60951802, -1.68496265,  0.00000000,  0.00000000, -1.68496265,  0.07544463, AUD-BBSW-3M
04-APR-2002, 05-APR-2002,  0.24079199,  5.00991440,  0.24095730,  4.92991710, -1.84477461, -1.92693196,  0.00000000,  0.00000000, -1.92693196,  0.08215735, AUD-BBSW-3M
05-APR-2002, 08-APR-2002,  0.24095730,  4.92991710,  0.24108711,  4.90991777, -0.41816154, -0.48202826,  0.00000000,  0.00000000, -0.48202826,  0.06386672, AUD-BBSW-3M
08-APR-2002, 09-APR-2002,  0.24108711,  4.90991777,  0.24105410,  4.94991643,  0.94797586,  0.96425006,  0.00000000,  0.00000000,  0.96425006, -0.01627420, AUD-BBSW-3M
09-APR-2002, 10-APR-2002,  0.24105410,  4.94991643,  0.24118409,  4.88991844, -1.38271038, -1.44666613,  0.00000000,  0.00000000, -1.44666613,  0.06395574, AUD-BBSW-3M
10-APR-2002, 11-APR-2002,  0.24118409,  4.88991844,  0.24103819,  4.99991474,  2.57998758,  2.65213331,  0.00000000,  0.00000000,  2.65213331, -0.07214573, AUD-BBSW-3M
11-APR-2002, 12-APR-2002,  0.24103819,  4.99991474,  0.24110324,  4.97991542, -0.44966876, -0.48212506,  0.00000000,  0.00000000, -0.48212506,  0.03245630, AUD-BBSW-3M
12-APR-2002, 15-APR-2002,  0.24110324,  4.97991542,  0.24123319,  4.95991609, -0.41773482, -0.48232011,  0.00000000,  0.00000000, -0.48232011,  0.06458529, AUD-BBSW-3M
15-APR-2002, 16-APR-2002,  0.24123319,  4.95991609,  0.24128164,  4.94991643, -0.21724358, -0.24124928,  0.00000000,  0.00000000, -0.24124928,  0.02400569, AUD-BBSW-3M
16-APR-2002, 17-APR-2002,  0.24128164,  4.94991643,  0.24128256,  4.96991576,  0.48300333,  0.48254790,  0.00000000,  0.00000000,  0.48254790,  0.00045543, AUD-BBSW-3M
17-APR-2002, 18-APR-2002,  0.24128256,  4.96991576,  0.24144116,  4.88991844, -1.85264053, -1.93083007,  0.00000000,  0.00000000, -1.93083007,  0.07818954, AUD-BBSW-3M
18-APR-2002, 19-APR-2002,  0.24144116,  4.88991844,  0.24141058,  4.92991710,  0.95065668,  0.96567120,  0.00000000,  0.00000000,  0.96567120, -0.01501452, AUD-BBSW-3M
19-APR-2002, 22-APR-2002,  0.24141058,  4.92991710,  0.24150782,  4.92991710,  0.04793977,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.04793977, AUD-BBSW-3M
