FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
20-NOV-2007, 21-NOV-2007,  0.24593766,  4.63059324,  0.24600950,  4.61058813, -0.45887578, -0.49207272,  0.00000000,  0.00000000, -0.49207272,  0.03319694, EUR-EURIBOR-3M
21-NOV-2007, 22-NOV-2007,  0.24600950,  4.61058813,  0.24599050,  4.63559452,  0.60637077,  0.61515705,  0.00000000,  0.00000000,  0.61515705, -0.00878629, EUR-EURIBOR-3M
22-NOV-2007, 23-NOV-2007,  0.24599050,  4.63559452,  0.24602199,  4.63559452,  0.01459804,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01459804, EUR-EURIBOR-3M
23-NOV-2007, 26-NOV-2007,  0.24602199,  4.63559452,  0.24609662,  4.64559708,  0.28075494,  0.24612238,  0.00000000,  0.00000000,  0.24612238,  0.03463257, EUR-EURIBOR-3M
26-NOV-2007, 27-NOV-2007,  0.24609662,  4.64559708,  0.24609849,  4.66060093,  0.37011203,  0.36924121,  0.00000000,  0.00000000,  0.36924121,  0.00087082, EUR-EURIBOR-3M
27-NOV-2007, 28-NOV-2007,  0.24609849,  4.66060093,  0.24602166,  4.71561518,  1.31766133,  1.35368084,  0.00000000,  0.00000000,  1.35368084, -0.03601951, EUR-EURIBOR-3M
28-NOV-2007, 29-NOV-2007,  0.24602166,  4.71561518,  0.24603404,  4.72561778,  0.25193567,  0.24609199,  0.00000000,  0.00000000,  0.24609199,  0.00584368, EUR-EURIBOR-3M
29-NOV-2007, 30-NOV-2007,  0.24603404,  4.72561778,  0.24602697,  4.74562301,  0.48884055,  0.49218970,  0.00000000,  0.00000000,  0.49218970, -0.00334915, EUR-EURIBOR-3M
30-NOV-2007, 03-DEC-2007,  0.24602697,  4.74562301,  0.24604615,  4.78563354,  0.99354560,  0.98440525,  0.00000000,  0.00000000,  0.98440525,  0.00914036, EUR-EURIBOR-3M
03-DEC-2007, 04-DEC-2007,  0.24604615,  4.78563354,  0.24599175,  4.83064549,  1.08122232,  1.10737922,  0.00000000,  0.00000000,  1.10737922, -0.02615689, EUR-EURIBOR-3M
04-DEC-2007, 05-DEC-2007,  0.24599175,  4.83064549,  0.24605342,  4.81564149, -0.33938423, -0.36913217,  0.00000000,  0.00000000, -0.36913217,  0.02974794, EUR-EURIBOR-3M
05-DEC-2007, 06-DEC-2007,  0.24605342,  4.81564149,  0.24599025,  4.86565486,  1.19985826,  1.23043800,  0.00000000,  0.00000000,  1.23043800, -0.03057974, EUR-EURIBOR-3M
06-DEC-2007, 07-DEC-2007,  0.24599025,  4.86565486,  0.24601374,  4.87065620,  0.13446980,  0.12303406,  0.00000000,  0.00000000,  0.12303406,  0.01143573, EUR-EURIBOR-3M
07-DEC-2007, 10-DEC-2007,  0.24601374,  4.87065620,  0.24610354,  4.87565755,  0.16682435,  0.12306243,  0.00000000,  0.00000000,  0.12306243,  0.04376193, EUR-EURIBOR-3M
10-DEC-2007, 11-DEC-2007,  0.24610354,  4.87565755,  0.24612725,  4.88065890,  0.13465432,  0.12309085,  0.00000000,  0.00000000,  0.12309085,  0.01156347, EUR-EURIBOR-3M
11-DEC-2007, 12-DEC-2007,  0.24612725,  4.88065890,  0.24619798,  4.86065352, -0.45800849, -0.49245764,  0.00000000,  0.00000000, -0.49245764,  0.03444915, EUR-EURIBOR-3M
12-DEC-2007, 13-DEC-2007,  0.24619798,  4.86065352,  0.24612809,  4.91566836,  1.32010093,  1.35426212,  0.00000000,  0.00000000,  1.35426212, -0.03416119, EUR-EURIBOR-3M
13-DEC-2007, 14-DEC-2007,  0.24612809,  4.91566836,  0.24613353,  4.93067244,  0.37197378,  0.36929658,  0.00000000,  0.00000000,  0.36929658,  0.00267720, EUR-EURIBOR-3M
14-DEC-2007, 17-DEC-2007,  0.24613353,  4.93067244,  0.24619901,  4.94967762,  0.50019143,  0.46784349,  0.00000000,  0.00000000,  0.46784349,  0.03234794, EUR-EURIBOR-3M
19-DEC-2007, 20-DEC-2007,  0.24159549,  4.52528333,  0.24162569,  4.52528333,  0.01366573, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01366573, EUR-EURIBOR-3M
20-DEC-2007, 21-DEC-2007,  0.24162569,  4.52528333,  0.24157228,  4.56028772,  0.82143818,  0.84570255,  0.00000000,  0.00000000,  0.84570255, -0.02426437, EUR-EURIBOR-3M
21-DEC-2007, 24-DEC-2007,  0.24157228,  4.56028772,  0.24163988,  4.57028898,  0.27249881,  0.24163654,  0.00000000,  0.00000000,  0.24163654,  0.03086227, EUR-EURIBOR-3M
24-DEC-2007, 27-DEC-2007,  0.24163988,  4.57028898,  0.24175490,  4.56028772, -0.18921641, -0.24172787,  0.00000000,  0.00000000, -0.24172787,  0.05251146, EUR-EURIBOR-3M
27-DEC-2007, 28-DEC-2007,  0.24175490,  4.56028772,  0.24182052,  4.54528583, -0.33285364, -0.36272717,  0.00000000,  0.00000000, -0.36272717,  0.02987354, EUR-EURIBOR-3M
28-DEC-2007, 31-DEC-2007,  0.24182052,  4.54528583,  0.24194649,  4.53028395, -0.30570562, -0.36287074,  0.00000000,  0.00000000, -0.36287074,  0.05716512, EUR-EURIBOR-3M
31-DEC-2007, 02-JAN-2008,  0.24194649,  4.53028395,  0.24206489,  4.50528083, -0.55160188, -0.60508973,  0.00000000,  0.00000000, -0.60508973,  0.05348785, EUR-EURIBOR-3M
02-JAN-2008, 03-JAN-2008,  0.24206489,  4.50528083,  0.24210655,  4.50028021, -0.10229828, -0.12105792,  0.00000000,  0.00000000, -0.12105792,  0.01875963, EUR-EURIBOR-3M
03-JAN-2008, 04-JAN-2008,  0.24210655,  4.50028021,  0.24215966,  4.49027897, -0.21828842, -0.24216317,  0.00000000,  0.00000000, -0.24216317,  0.02387476, EUR-EURIBOR-3M
04-JAN-2008, 07-JAN-2008,  0.24215966,  4.49027897,  0.24221555,  4.50528083,  0.38846279,  0.36332654,  0.00000000,  0.00000000,  0.36332654,  0.02513625, EUR-EURIBOR-3M
07-JAN-2008, 08-JAN-2008,  0.24221555,  4.50528083,  0.24224569,  4.50528083,  0.01358029, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01358029, EUR-EURIBOR-3M
08-JAN-2008, 09-JAN-2008,  0.24224569,  4.50528083,  0.24228718,  4.50028021, -0.10246454, -0.12114829,  0.00000000,  0.00000000, -0.12114829,  0.01868374, EUR-EURIBOR-3M
09-JAN-2008, 10-JAN-2008,  0.24228718,  4.50028021,  0.24227205,  4.52028270,  0.47779201,  0.48461960,  0.00000000,  0.00000000,  0.48461960, -0.00682759, EUR-EURIBOR-3M
10-JAN-2008, 11-JAN-2008,  0.24227205,  4.52028270,  0.24231358,  4.51528208, -0.10239865, -0.12116152,  0.00000000,  0.00000000, -0.12116152,  0.01876288, EUR-EURIBOR-3M
11-JAN-2008, 14-JAN-2008,  0.24231358,  4.51528208,  0.24252734,  4.46027526, -1.23754631, -1.33347781,  0.00000000,  0.00000000, -1.33347781,  0.09593150, EUR-EURIBOR-3M
14-JAN-2008, 15-JAN-2008,  0.24252734,  4.46027526,  0.24266887,  4.41026914, -1.15036823, -1.21313914,  0.00000000,  0.00000000, -1.21313914,  0.06277090, EUR-EURIBOR-3M
15-JAN-2008, 16-JAN-2008,  0.24266887,  4.41026914,  0.24288783,  4.32525888, -1.96822520, -2.06386499,  0.00000000,  0.00000000, -2.06386499,  0.09563979, EUR-EURIBOR-3M
16-JAN-2008, 17-JAN-2008,  0.24288783,  4.32525888,  0.24292797,  4.32025828, -0.10411672, -0.12146846,  0.00000000,  0.00000000, -0.12146846,  0.01735174, EUR-EURIBOR-3M
17-JAN-2008, 18-JAN-2008,  0.24292797,  4.32025828,  0.24299022,  4.30525649, -0.33763532, -0.36448207,  0.00000000,  0.00000000, -0.36448207,  0.02684676, EUR-EURIBOR-3M
18-JAN-2008, 21-JAN-2008,  0.24299022,  4.30525649,  0.24319786,  4.25024999, -1.24835213, -1.33717527,  0.00000000,  0.00000000, -1.33717527,  0.08882314, EUR-EURIBOR-3M
21-JAN-2008, 22-JAN-2008,  0.24319786,  4.25024999,  0.24332512,  4.20524474, -1.04100186, -1.09480460,  0.00000000,  0.00000000, -1.09480460,  0.05380274, EUR-EURIBOR-3M
22-JAN-2008, 23-JAN-2008,  0.24332512,  4.20524474,  0.24357227,  4.10523325, -2.33207109, -2.43476653,  0.00000000,  0.00000000, -2.43476653,  0.10269544, EUR-EURIBOR-3M
23-JAN-2008, 24-JAN-2008,  0.24357227,  4.10523325,  0.24318549,  4.29525531,  4.46227620,  4.62473541,  0.00000000,  0.00000000,  4.62473541, -0.16245921, EUR-EURIBOR-3M
24-JAN-2008, 25-JAN-2008,  0.24318549,  4.29525531,  0.24317090,  4.31525769,  0.48013640,  0.48641424,  0.00000000,  0.00000000,  0.48641424, -0.00627784, EUR-EURIBOR-3M
25-JAN-2008, 28-JAN-2008,  0.24317090,  4.31525769,  0.24320408,  4.34026067,  0.62240114,  0.60804143,  0.00000000,  0.00000000,  0.60804143,  0.01435971, EUR-EURIBOR-3M
28-JAN-2008, 29-JAN-2008,  0.24320408,  4.34026067,  0.24320107,  4.35526248,  0.36353592,  0.36484768,  0.00000000,  0.00000000,  0.36484768, -0.00131176, EUR-EURIBOR-3M
29-JAN-2008, 30-JAN-2008,  0.24320107,  4.35526248,  0.24328381,  4.33025948, -0.57224710, -0.60817906,  0.00000000,  0.00000000, -0.60817906,  0.03593196, EUR-EURIBOR-3M
30-JAN-2008, 31-JAN-2008,  0.24328381,  4.33025948,  0.24341959,  4.28025353, -1.15844526, -1.21690323,  0.00000000,  0.00000000, -1.21690323,  0.05845798, EUR-EURIBOR-3M
31-JAN-2008, 01-FEB-2008,  0.24341959,  4.28025353,  0.24341647,  4.29525531,  0.36383043,  0.36517030,  0.00000000,  0.00000000,  0.36517030, -0.00133987, EUR-EURIBOR-3M
01-FEB-2008, 04-FEB-2008,  0.24341647,  4.29525531,  0.24339777,  4.34526127,  1.20910295,  1.21718085,  0.00000000,  0.00000000,  1.21718085, -0.00807791, EUR-EURIBOR-3M
04-FEB-2008, 05-FEB-2008,  0.24339777,  4.34526127,  0.24351102,  4.30525649, -0.92494819, -0.97393395,  0.00000000,  0.00000000, -0.97393395,  0.04898577, EUR-EURIBOR-3M
05-FEB-2008, 06-FEB-2008,  0.24351102,  4.30525649,  0.24355046,  4.30025590, -0.10480944, -0.12177985,  0.00000000,  0.00000000, -0.12177985,  0.01697041, EUR-EURIBOR-3M
06-FEB-2008, 07-FEB-2008,  0.24355046,  4.30025590,  0.24376747,  4.21024532, -2.10084875, -2.19318852,  0.00000000,  0.00000000, -2.19318852,  0.09233977, EUR-EURIBOR-3M
07-FEB-2008, 08-FEB-2008,  0.24376747,  4.21024532,  0.24383751,  4.19024300, -0.45823958, -0.48766157,  0.00000000,  0.00000000, -0.48766157,  0.02942200, EUR-EURIBOR-3M
08-FEB-2008, 11-FEB-2008,  0.24383751,  4.19024300,  0.24382931,  4.23524824,  1.09392285,  1.09737809,  0.00000000,  0.00000000,  1.09737809, -0.00345524, EUR-EURIBOR-3M
11-FEB-2008, 12-FEB-2008,  0.24382931,  4.23524824,  0.24379612,  4.26525176,  0.71741808,  0.73152405,  0.00000000,  0.00000000,  0.73152405, -0.01410597, EUR-EURIBOR-3M
12-FEB-2008, 13-FEB-2008,  0.24379612,  4.26525176,  0.24377360,  4.29025471,  0.59989755,  0.60953419,  0.00000000,  0.00000000,  0.60953419, -0.00963663, EUR-EURIBOR-3M
13-FEB-2008, 14-FEB-2008,  0.24377360,  4.29025471,  0.24378206,  4.30025590,  0.24744120,  0.24380676,  0.00000000,  0.00000000,  0.24380676,  0.00363444, EUR-EURIBOR-3M
14-FEB-2008, 15-FEB-2008,  0.24378206,  4.30025590,  0.24376011,  4.32525888,  0.60003289,  0.60950032,  0.00000000,  0.00000000,  0.60950032, -0.00946743, EUR-EURIBOR-3M
15-FEB-2008, 18-FEB-2008,  0.24376011,  4.32525888,  0.24380717,  4.34526127,  0.50802875,  0.48762567,  0.00000000,  0.00000000,  0.48762567,  0.02040307, EUR-EURIBOR-3M
18-FEB-2008, 19-FEB-2008,  0.24380717,  4.34526127,  0.24382639,  4.35026188,  0.13027893,  0.12192303,  0.00000000,  0.00000000,  0.12192303,  0.00835590, EUR-EURIBOR-3M
19-FEB-2008, 20-FEB-2008,  0.24382639,  4.35026188,  0.24383566,  4.36026308,  0.24789789,  0.24386036,  0.00000000,  0.00000000,  0.24386036,  0.00403753, EUR-EURIBOR-3M
20-FEB-2008, 21-FEB-2008,  0.24383566,  4.36026308,  0.24381512,  4.38526610,  0.60065435,  0.60963711,  0.00000000,  0.00000000,  0.60963711, -0.00898276, EUR-EURIBOR-3M
21-FEB-2008, 22-FEB-2008,  0.24381512,  4.38526610,  0.24383470,  4.39026670,  0.13052241,  0.12192723,  0.00000000,  0.00000000,  0.12192723,  0.00859518, EUR-EURIBOR-3M
22-FEB-2008, 25-FEB-2008,  0.24383470,  4.39026670,  0.24391359,  4.39526731,  0.15660256,  0.12195187,  0.00000000,  0.00000000,  0.12195187,  0.03465069, EUR-EURIBOR-3M
25-FEB-2008, 26-FEB-2008,  0.24391359,  4.39526731,  0.24393338,  4.40026792,  0.13068335,  0.12197656,  0.00000000,  0.00000000,  0.12197656,  0.00870679, EUR-EURIBOR-3M
26-FEB-2008, 27-FEB-2008,  0.24393338,  4.40026792,  0.24394347,  4.41026914,  0.24840920,  0.24396811,  0.00000000,  0.00000000,  0.24396811,  0.00444109, EUR-EURIBOR-3M
27-FEB-2008, 28-FEB-2008,  0.24394347,  4.41026914,  0.24399269,  4.40026792, -0.22231130, -0.24399777,  0.00000000,  0.00000000, -0.24399777,  0.02168647, EUR-EURIBOR-3M
28-FEB-2008, 29-FEB-2008,  0.24399269,  4.40026792,  0.24408069,  4.37026428, -0.69360849, -0.73219878,  0.00000000,  0.00000000, -0.73219878,  0.03859029, EUR-EURIBOR-3M
29-FEB-2008, 03-MAR-2008,  0.24408069,  4.37026428,  0.24414023,  4.38526610,  0.39227487,  0.36620998,  0.00000000,  0.00000000,  0.36620998,  0.02606489, EUR-EURIBOR-3M
03-MAR-2008, 04-MAR-2008,  0.24414023,  4.38526610,  0.24411226,  4.41526975,  0.72015747,  0.73246776,  0.00000000,  0.00000000,  0.73246776, -0.01231030, EUR-EURIBOR-3M
04-MAR-2008, 05-MAR-2008,  0.24411226,  4.41526975,  0.24409425,  4.44027280,  0.60235807,  0.61033277,  0.00000000,  0.00000000,  0.61033277, -0.00797471, EUR-EURIBOR-3M
05-MAR-2008, 06-MAR-2008,  0.24409425,  4.44027280,  0.24405753,  4.47527711,  0.83800521,  0.85437081,  0.00000000,  0.00000000,  0.85437081, -0.01636560, EUR-EURIBOR-3M
06-MAR-2008, 07-MAR-2008,  0.24405753,  4.47527711,  0.24395492,  4.54528583,  1.66197583,  1.70825639,  0.00000000,  0.00000000,  1.70825639, -0.04628056, EUR-EURIBOR-3M
07-MAR-2008, 10-MAR-2008,  0.24395492,  4.54528583,  0.24393424,  4.60529342,  1.45439056,  1.46385246,  0.00000000,  0.00000000,  1.46385246, -0.00946190, EUR-EURIBOR-3M
10-MAR-2008, 11-MAR-2008,  0.24393424,  4.60529342,  0.24398396,  4.59529215, -0.22111742, -0.24399010,  0.00000000,  0.00000000, -0.24399010,  0.02287268, EUR-EURIBOR-3M
11-MAR-2008, 12-MAR-2008,  0.24398396,  4.59529215,  0.24400561,  4.60029278,  0.13196795,  0.12201289,  0.00000000,  0.00000000,  0.12201289,  0.00995507, EUR-EURIBOR-3M
12-MAR-2008, 13-MAR-2008,  0.24400561,  4.60029278,  0.24401805,  4.61029405,  0.24977172,  0.24404287,  0.00000000,  0.00000000,  0.24404287,  0.00572885, EUR-EURIBOR-3M
13-MAR-2008, 14-MAR-2008,  0.24401805,  4.61029405,  0.24401213,  4.63029661,  0.48535742,  0.48809246,  0.00000000,  0.00000000,  0.48809246, -0.00273505, EUR-EURIBOR-3M
14-MAR-2008, 17-MAR-2008,  0.24401213,  4.63029661,  0.24406550,  4.65229943,  0.56172515,  0.53695422,  0.00000000,  0.00000000,  0.53695422,  0.02477093, EUR-EURIBOR-3M
18-MAR-2008, 19-MAR-2008,  0.23958314,  4.25500000,  0.23944496,  4.32500000,  1.61731835,  1.67659835,  0.00000000,  0.00000000,  1.67659835, -0.05928000, EUR-EURIBOR-3M
19-MAR-2008, 20-MAR-2008,  0.23944496,  4.32500000,  0.23933148,  4.38500000,  1.38690855,  1.43632931,  0.00000000,  0.00000000,  1.43632931, -0.04942076, EUR-EURIBOR-3M
20-MAR-2008, 25-MAR-2008,  0.23933148,  4.38500000,  0.23926637,  4.47500000,  2.12484889,  2.15369033,  0.00000000,  0.00000000,  2.15369033, -0.02884144, EUR-EURIBOR-3M
25-MAR-2008, 26-MAR-2008,  0.23926637,  4.47500000,  0.23917964,  4.52500000,  1.15708299,  1.19611502,  0.00000000,  0.00000000,  1.19611502, -0.03903204, EUR-EURIBOR-3M
26-MAR-2008, 27-MAR-2008,  0.23917964,  4.52500000,  0.23925592,  4.50500000, -0.44399099, -0.47843556,  0.00000000,  0.00000000, -0.47843556,  0.03444457, EUR-EURIBOR-3M
27-MAR-2008, 28-MAR-2008,  0.23925592,  4.50500000,  0.23936669,  4.47000000, -0.78788207, -0.83758958,  0.00000000,  0.00000000, -0.83758958,  0.04970751, EUR-EURIBOR-3M
28-MAR-2008, 31-MAR-2008,  0.23936669,  4.47000000,  0.23939799,  4.49500000,  0.61248669,  0.59845586,  0.00000000,  0.00000000,  0.59845586,  0.01403083, EUR-EURIBOR-3M
31-MAR-2008, 01-APR-2008,  0.23939799,  4.49500000,  0.23932476,  4.54000000,  1.04404040,  1.07712619,  0.00000000,  0.00000000,  1.07712619, -0.03308579, EUR-EURIBOR-3M
01-APR-2008, 02-APR-2008,  0.23932476,  4.54000000,  0.23922934,  4.59500000,  1.27244415,  1.31602377,  0.00000000,  0.00000000,  1.31602377, -0.04357962, EUR-EURIBOR-3M
02-APR-2008, 03-APR-2008,  0.23922934,  4.59500000,  0.23923697,  4.60500000,  0.24274289,  0.23923316,  0.00000000,  0.00000000,  0.23923316,  0.00350973, EUR-EURIBOR-3M
03-APR-2008, 04-APR-2008,  0.23923697,  4.60500000,  0.23938078,  4.55500000, -1.13068056, -1.19654438,  0.00000000,  0.00000000, -1.19654438,  0.06586382, EUR-EURIBOR-3M
04-APR-2008, 07-APR-2008,  0.23938078,  4.55500000,  0.23942617,  4.57500000,  0.49952595,  0.47880695,  0.00000000,  0.00000000,  0.47880695,  0.02071901, EUR-EURIBOR-3M
07-APR-2008, 08-APR-2008,  0.23942617,  4.57500000,  0.23945642,  4.57500000,  0.01384226,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01384226, EUR-EURIBOR-3M
08-APR-2008, 09-APR-2008,  0.23945642,  4.57500000,  0.23939725,  4.61500000,  0.93051947,  0.95770736,  0.00000000,  0.00000000,  0.95770736, -0.02718789, EUR-EURIBOR-3M
09-APR-2008, 10-APR-2008,  0.23939725,  4.61500000,  0.23940548,  4.62500000,  0.24320271,  0.23940137,  0.00000000,  0.00000000,  0.23940137,  0.00380134, EUR-EURIBOR-3M
10-APR-2008, 11-APR-2008,  0.23940548,  4.62500000,  0.23943607,  4.62500000,  0.01414438,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01414438, EUR-EURIBOR-3M
11-APR-2008, 14-APR-2008,  0.23943607,  4.62500000,  0.23943972,  4.66500000,  0.95944833,  0.95775157,  0.00000000,  0.00000000,  0.95775157,  0.00169677, EUR-EURIBOR-3M
14-APR-2008, 15-APR-2008,  0.23943972,  4.66500000,  0.23940470,  4.69500000,  0.70187590,  0.71826662,  0.00000000,  0.00000000,  0.71826662, -0.01639072, EUR-EURIBOR-3M
15-APR-2008, 16-APR-2008,  0.23940470,  4.69500000,  0.23930444,  4.75500000,  1.38875603,  1.43612740,  0.00000000,  0.00000000,  1.43612740, -0.04737137, EUR-EURIBOR-3M
16-APR-2008, 17-APR-2008,  0.23930444,  4.75500000,  0.23936858,  4.74000000, -0.32855154, -0.35900477,  0.00000000,  0.00000000, -0.35900477,  0.03045323, EUR-EURIBOR-3M
17-APR-2008, 18-APR-2008,  0.23936858,  4.74000000,  0.23925857,  4.80500000,  1.50303485,  1.55553826,  0.00000000,  0.00000000,  1.55553826, -0.05250341, EUR-EURIBOR-3M
18-APR-2008, 21-APR-2008,  0.23925857,  4.80500000,  0.23939693,  4.78500000, -0.41231473, -0.47865550,  0.00000000,  0.00000000, -0.47865550,  0.06634076, EUR-EURIBOR-3M
21-APR-2008, 22-APR-2008,  0.23939693,  4.78500000,  0.23920304,  4.89000000,  2.41885701,  2.51264982,  0.00000000,  0.00000000,  2.51264982, -0.09379280, EUR-EURIBOR-3M
22-APR-2008, 23-APR-2008,  0.23920304,  4.89000000,  0.23929955,  4.86000000, -0.67070270, -0.71775389,  0.00000000,  0.00000000, -0.71775389,  0.04705119, EUR-EURIBOR-3M
23-APR-2008, 24-APR-2008,  0.23929955,  4.86000000,  0.23931032,  4.87000000,  0.24454316,  0.23930494,  0.00000000,  0.00000000,  0.23930494,  0.00523823, EUR-EURIBOR-3M
24-APR-2008, 25-APR-2008,  0.23931032,  4.87000000,  0.23933186,  4.87500000,  0.13015566,  0.11966055,  0.00000000,  0.00000000,  0.11966055,  0.01049511, EUR-EURIBOR-3M
25-APR-2008, 28-APR-2008,  0.23933186,  4.87500000,  0.23950236,  4.84000000, -0.75514102, -0.83795988,  0.00000000,  0.00000000, -0.83795988,  0.08281886, EUR-EURIBOR-3M
28-APR-2008, 29-APR-2008,  0.23950236,  4.84000000,  0.23962906,  4.79500000, -1.01700754, -1.07804569,  0.00000000,  0.00000000, -1.07804569,  0.06103815, EUR-EURIBOR-3M
29-APR-2008, 30-APR-2008,  0.23962906,  4.79500000,  0.23971326,  4.77000000, -0.55890946, -0.59917790,  0.00000000,  0.00000000, -0.59917790,  0.04026844, EUR-EURIBOR-3M
30-APR-2008, 01-MAY-2008,  0.23971326,  4.77000000,  0.23977623,  4.75500000, -0.32962733, -0.35961712,  0.00000000,  0.00000000, -0.35961712,  0.02998979, EUR-EURIBOR-3M
01-MAY-2008, 02-MAY-2008,  0.23977623,  4.75500000,  0.23985989,  4.73000000, -0.55986757, -0.59954515,  0.00000000,  0.00000000, -0.59954515,  0.03967758, EUR-EURIBOR-3M
02-MAY-2008, 05-MAY-2008,  0.23985989,  4.73000000,  0.23985051,  4.78000000,  1.19481279,  1.19927600,  0.00000000,  0.00000000,  1.19927600, -0.00446321, EUR-EURIBOR-3M
05-MAY-2008, 06-MAY-2008,  0.23985051,  4.78000000,  0.23996463,  4.74000000, -0.90530967, -0.95963026,  0.00000000,  0.00000000, -0.95963026,  0.05432059, EUR-EURIBOR-3M
06-MAY-2008, 07-MAY-2008,  0.23996463,  4.74000000,  0.23997548,  4.75000000,  0.24512157,  0.23997005,  0.00000000,  0.00000000,  0.23997005,  0.00515152, EUR-EURIBOR-3M
07-MAY-2008, 08-MAY-2008,  0.23997548,  4.75000000,  0.24002745,  4.74000000, -0.21534137, -0.24000147,  0.00000000,  0.00000000, -0.24000147,  0.02466010, EUR-EURIBOR-3M
08-MAY-2008, 09-MAY-2008,  0.24002745,  4.74000000,  0.24003844,  4.75000000,  0.24524835,  0.24003295,  0.00000000,  0.00000000,  0.24003295,  0.00521540, EUR-EURIBOR-3M
09-MAY-2008, 12-MAY-2008,  0.24003844,  4.75000000,  0.24006210,  4.78500000,  0.85145381,  0.84017595,  0.00000000,  0.00000000,  0.84017595,  0.01127786, EUR-EURIBOR-3M
12-MAY-2008, 13-MAY-2008,  0.24006210,  4.78500000,  0.24004341,  4.81000000,  0.59116586,  0.60013189,  0.00000000,  0.00000000,  0.60013189, -0.00896603, EUR-EURIBOR-3M
13-MAY-2008, 14-MAY-2008,  0.24004341,  4.81000000,  0.24002506,  4.83500000,  0.59123389,  0.60008558,  0.00000000,  0.00000000,  0.60008558, -0.00885170, EUR-EURIBOR-3M
14-MAY-2008, 15-MAY-2008,  0.24002506,  4.83500000,  0.24002706,  4.85000000,  0.36100949,  0.36003909,  0.00000000,  0.00000000,  0.36003909,  0.00097040, EUR-EURIBOR-3M
15-MAY-2008, 16-MAY-2008,  0.24002706,  4.85000000,  0.24009913,  4.83000000, -0.44524198, -0.48012619,  0.00000000,  0.00000000, -0.48012619,  0.03488422, EUR-EURIBOR-3M
16-MAY-2008, 19-MAY-2008,  0.24009913,  4.83000000,  0.24019522,  4.83000000,  0.04640679,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.04640679, EUR-EURIBOR-3M
19-MAY-2008, 20-MAY-2008,  0.24019522,  4.83000000,  0.24027654,  4.80500000, -0.56141027, -0.60058970,  0.00000000,  0.00000000, -0.60058970,  0.03917942, EUR-EURIBOR-3M
20-MAY-2008, 21-MAY-2008,  0.24027654,  4.80500000,  0.24025929,  4.83000000,  0.59235845,  0.60066979,  0.00000000,  0.00000000,  0.60066979, -0.00831134, EUR-EURIBOR-3M
21-MAY-2008, 22-MAY-2008,  0.24025929,  4.83000000,  0.24024237,  4.85500000,  0.59243433,  0.60062708,  0.00000000,  0.00000000,  0.60062708, -0.00819275, EUR-EURIBOR-3M
22-MAY-2008, 23-MAY-2008,  0.24024237,  4.85500000,  0.24028434,  4.85000000, -0.09976757, -0.12013168,  0.00000000,  0.00000000, -0.12013168,  0.02036411, EUR-EURIBOR-3M
23-MAY-2008, 26-MAY-2008,  0.24028434,  4.85000000,  0.24038089,  4.85000000,  0.04682688, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.04682688, EUR-EURIBOR-3M
26-MAY-2008, 27-MAY-2008,  0.24038089,  4.85000000,  0.24040345,  4.85500000,  0.13114285,  0.12019608,  0.00000000,  0.00000000,  0.12019608,  0.01094676, EUR-EURIBOR-3M
27-MAY-2008, 28-MAY-2008,  0.24040345,  4.85500000,  0.24044528,  4.85000000, -0.09991447, -0.12021218,  0.00000000,  0.00000000, -0.12021218,  0.02029771, EUR-EURIBOR-3M
28-MAY-2008, 29-MAY-2008,  0.24044528,  4.85000000,  0.24042963,  4.87500000,  0.59348751,  0.60109364,  0.00000000,  0.00000000,  0.60109364, -0.00760612, EUR-EURIBOR-3M
29-MAY-2008, 30-MAY-2008,  0.24042963,  4.87500000,  0.24046200,  4.87500000,  0.01577723, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01577723, EUR-EURIBOR-3M
30-MAY-2008, 02-JUN-2008,  0.24046200,  4.87500000,  0.24056856,  4.87000000, -0.06833748, -0.12025764,  0.00000000,  0.00000000, -0.12025764,  0.05192016, EUR-EURIBOR-3M
02-JUN-2008, 03-JUN-2008,  0.24056856,  4.87000000,  0.24057268,  4.88500000,  0.36286728,  0.36085593,  0.00000000,  0.00000000,  0.36085593,  0.00201135, EUR-EURIBOR-3M
03-JUN-2008, 04-JUN-2008,  0.24057268,  4.88500000,  0.24060513,  4.88500000,  0.01585126,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01585126, EUR-EURIBOR-3M
04-JUN-2008, 05-JUN-2008,  0.24060513,  4.88500000,  0.24034814,  5.04000000,  3.59985666,  3.72738781,  0.00000000,  0.00000000,  3.72738781, -0.12753115, EUR-EURIBOR-3M
05-JUN-2008, 06-JUN-2008,  0.24034814,  5.04000000,  0.24040018,  5.03000000, -0.21417334, -0.24037416,  0.00000000,  0.00000000, -0.24037416,  0.02620082, EUR-EURIBOR-3M
