FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
05-APR-2005, 06-APR-2005,  0.24449546,  2.81497293,  0.24453949,  2.79997321, -0.35440567, -0.36676918,  0.00000000,  0.00000000, -0.36676918,  0.01236351, CAD-CDOR-3M
06-APR-2005, 07-APR-2005,  0.24453949,  2.79997321,  0.24459173,  2.77997359, -0.47454929, -0.48912191,  0.00000000,  0.00000000, -0.48912191,  0.01457261, CAD-CDOR-3M
07-APR-2005, 08-APR-2005,  0.24459173,  2.77997359,  0.24472727,  2.70997491, -1.67537930, -1.71258438,  0.00000000,  0.00000000, -1.71258438,  0.03720508, CAD-CDOR-3M
08-APR-2005, 11-APR-2005,  0.24472727,  2.70997491,  0.24478160,  2.70997491,  0.01472402, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01472402, CAD-CDOR-3M
11-APR-2005, 12-APR-2005,  0.24478160,  2.70997491,  0.24479971,  2.70997491,  0.00490873,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00490873, CAD-CDOR-3M
12-APR-2005, 13-APR-2005,  0.24479971,  2.70997491,  0.24488339,  2.66997564, -0.95683770, -0.97934823,  0.00000000,  0.00000000, -0.97934823,  0.02251052, CAD-CDOR-3M
13-APR-2005, 14-APR-2005,  0.24488339,  2.66997564,  0.24498292,  2.61997654, -1.19832057, -1.22464366,  0.00000000,  0.00000000, -1.22464366,  0.02632309, CAD-CDOR-3M
14-APR-2005, 15-APR-2005,  0.24498292,  2.61997654,  0.24501672,  2.60997672, -0.23615665, -0.24499544,  0.00000000,  0.00000000, -0.24499544,  0.00883879, CAD-CDOR-3M
15-APR-2005, 18-APR-2005,  0.24501672,  2.60997672,  0.24510127,  2.58997708, -0.46812605, -0.49010928,  0.00000000,  0.00000000, -0.49010928,  0.02198323, CAD-CDOR-3M
18-APR-2005, 19-APR-2005,  0.24510127,  2.58997708,  0.24513462,  2.57997725, -0.23649244, -0.24511362,  0.00000000,  0.00000000, -0.24511362,  0.00862118, CAD-CDOR-3M
19-APR-2005, 20-APR-2005,  0.24513462,  2.57997725,  0.24514392,  2.58497716,  0.12496858,  0.12256747,  0.00000000,  0.00000000,  0.12256747,  0.00240111, CAD-CDOR-3M
20-APR-2005, 21-APR-2005,  0.24514392,  2.58497716,  0.24512946,  2.60497681,  0.48651306,  0.49026469,  0.00000000,  0.00000000,  0.49026469, -0.00375163, CAD-CDOR-3M
21-APR-2005, 22-APR-2005,  0.24512946,  2.60497681,  0.24514690,  2.60497681,  0.00454276,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00454276, CAD-CDOR-3M
22-APR-2005, 25-APR-2005,  0.24514690,  2.60497681,  0.24519141,  2.60997672,  0.13418956,  0.12258240,  0.00000000,  0.00000000,  0.12258240,  0.01160716, CAD-CDOR-3M
25-APR-2005, 26-APR-2005,  0.24519141,  2.60997672,  0.24522444,  2.59997690, -0.23659964, -0.24520357,  0.00000000,  0.00000000, -0.24520357,  0.00860393, CAD-CDOR-3M
26-APR-2005, 27-APR-2005,  0.24522444,  2.59997690,  0.24522637,  2.60997672,  0.24572263,  0.24522104,  0.00000000,  0.00000000,  0.24522104,  0.00050159, CAD-CDOR-3M
27-APR-2005, 28-APR-2005,  0.24522637,  2.60997672,  0.24525927,  2.59997690, -0.23666808, -0.24523846,  0.00000000,  0.00000000, -0.24523846,  0.00857037, CAD-CDOR-3M
28-APR-2005, 29-APR-2005,  0.24525927,  2.59997690,  0.24526133,  2.60997672,  0.24579238,  0.24525594,  0.00000000,  0.00000000,  0.24525594,  0.00053644, CAD-CDOR-3M
29-APR-2005, 02-MAY-2005,  0.24526133,  2.60997672,  0.24532893,  2.59997690, -0.22767942, -0.24529077,  0.00000000,  0.00000000, -0.24529077,  0.01761135, CAD-CDOR-3M
02-MAY-2005, 03-MAY-2005,  0.24532893,  2.59997690,  0.24533126,  2.60997672,  0.24593191,  0.24532573,  0.00000000,  0.00000000,  0.24532573,  0.00060618, CAD-CDOR-3M
03-MAY-2005, 04-MAY-2005,  0.24533126,  2.60997672,  0.24536377,  2.59997690, -0.23687350, -0.24534315,  0.00000000,  0.00000000, -0.24534315,  0.00846965, CAD-CDOR-3M
04-MAY-2005, 05-MAY-2005,  0.24536377,  2.59997690,  0.24538120,  2.59997690,  0.00452969,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00452969, CAD-CDOR-3M
05-MAY-2005, 06-MAY-2005,  0.24538120,  2.59997690,  0.24533160,  2.64497609,  1.09107760,  1.10408402,  0.00000000,  0.00000000,  1.10408402, -0.01300642, CAD-CDOR-3M
06-MAY-2005, 09-MAY-2005,  0.24533160,  2.64497609,  0.24538476,  2.64497609,  0.01406191,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01406191, CAD-CDOR-3M
09-MAY-2005, 10-MAY-2005,  0.24538476,  2.64497609,  0.24542443,  2.62997636, -0.35763829, -0.36810027,  0.00000000,  0.00000000, -0.36810027,  0.01046198, CAD-CDOR-3M
10-MAY-2005, 11-MAY-2005,  0.24542443,  2.62997636,  0.24544934,  2.62497645, -0.11617155, -0.12271624,  0.00000000,  0.00000000, -0.12271624,  0.00654469, CAD-CDOR-3M
11-MAY-2005, 12-MAY-2005,  0.24544934,  2.62497645,  0.24546693,  2.62497645,  0.00461868,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00461868, CAD-CDOR-3M
12-MAY-2005, 13-MAY-2005,  0.24546693,  2.62497645,  0.24552783,  2.59497699, -0.72058438, -0.73647903,  0.00000000,  0.00000000, -0.73647903,  0.01589465, CAD-CDOR-3M
13-MAY-2005, 16-MAY-2005,  0.24552783,  2.59497699,  0.24555156,  2.61497663,  0.49725211,  0.49107066,  0.00000000,  0.00000000,  0.49107066,  0.00618144, CAD-CDOR-3M
16-MAY-2005, 17-MAY-2005,  0.24555156,  2.61497663,  0.24556910,  2.61497663,  0.00458553, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00458553, CAD-CDOR-3M
17-MAY-2005, 18-MAY-2005,  0.24556910,  2.61497663,  0.24556548,  2.62997636,  0.36739529,  0.36834434,  0.00000000,  0.00000000,  0.36834434, -0.00094905, CAD-CDOR-3M
18-MAY-2005, 19-MAY-2005,  0.24556548,  2.62997636,  0.24556206,  2.64497609,  0.36743766,  0.36833903,  0.00000000,  0.00000000,  0.36833903, -0.00090137, CAD-CDOR-3M
19-MAY-2005, 20-MAY-2005,  0.24556206,  2.64497609,  0.24555186,  2.66497573,  0.48839695,  0.49110502,  0.00000000,  0.00000000,  0.49110502, -0.00270807, CAD-CDOR-3M
20-MAY-2005, 24-MAY-2005,  0.24555186,  2.66497573,  0.24565761,  2.63997618, -0.58595064, -0.61400073,  0.00000000,  0.00000000, -0.61400073,  0.02805008, CAD-CDOR-3M
24-MAY-2005, 25-MAY-2005,  0.24565761,  2.63997618,  0.24569579,  2.62497645, -0.35845950, -0.36850843,  0.00000000,  0.00000000, -0.36850843,  0.01004893, CAD-CDOR-3M
25-MAY-2005, 26-MAY-2005,  0.24569579,  2.62497645,  0.24572019,  2.61997654, -0.11645262, -0.12285179,  0.00000000,  0.00000000, -0.12285179,  0.00639917, CAD-CDOR-3M
26-MAY-2005, 27-MAY-2005,  0.24572019,  2.61997654,  0.24574452,  2.61497663, -0.11649386, -0.12286398,  0.00000000,  0.00000000, -0.12286398,  0.00637012, CAD-CDOR-3M
27-MAY-2005, 30-MAY-2005,  0.24574452,  2.61497663,  0.24579052,  2.61997654,  0.13492068,  0.12288157,  0.00000000,  0.00000000,  0.12288157,  0.01203912, CAD-CDOR-3M
30-MAY-2005, 31-MAY-2005,  0.24579052,  2.61997654,  0.24582135,  2.60997672, -0.23773849, -0.24580155,  0.00000000,  0.00000000, -0.24580155,  0.00806306, CAD-CDOR-3M
31-MAY-2005, 01-JUN-2005,  0.24582135,  2.60997672,  0.24585206,  2.59997690, -0.23783388, -0.24583233,  0.00000000,  0.00000000, -0.24583233,  0.00799845, CAD-CDOR-3M
01-JUN-2005, 02-JUN-2005,  0.24585206,  2.59997690,  0.24586951,  2.59997690,  0.00453870,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00453870, CAD-CDOR-3M
02-JUN-2005, 03-JUN-2005,  0.24586951,  2.59997690,  0.24588697,  2.59997690,  0.00453902, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00453902, CAD-CDOR-3M
03-JUN-2005, 06-JUN-2005,  0.24588697,  2.59997690,  0.24593293,  2.60497681,  0.13491237,  0.12295279,  0.00000000,  0.00000000,  0.12295279,  0.01195958, CAD-CDOR-3M
06-JUN-2005, 07-JUN-2005,  0.24593293,  2.60497681,  0.24595042,  2.60497681,  0.00455765,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00455765, CAD-CDOR-3M
07-JUN-2005, 08-JUN-2005,  0.24595042,  2.60497681,  0.24596792,  2.60497681,  0.00455797,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00455797, CAD-CDOR-3M
08-JUN-2005, 09-JUN-2005,  0.24596792,  2.60497681,  0.24598542,  2.60497681,  0.00455829,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00455829, CAD-CDOR-3M
09-JUN-2005, 10-JUN-2005,  0.24598542,  2.60497681,  0.24599033,  2.61497663,  0.24726532,  0.24598349,  0.00000000,  0.00000000,  0.24598349,  0.00128183, CAD-CDOR-3M
10-JUN-2005, 13-JUN-2005,  0.24599033,  2.61497663,  0.24604056,  2.61697660,  0.06234140,  0.04920221,  0.00000000,  0.00000000,  0.04920221,  0.01313919, CAD-CDOR-3M
14-JUN-2005, 15-JUN-2005,  0.24153632,  2.75986986,  0.24158144,  2.74487127, -0.34988591, -0.36230428,  0.00000000,  0.00000000, -0.36230428,  0.01241837, CAD-CDOR-3M
15-JUN-2005, 16-JUN-2005,  0.24158144,  2.74487127,  0.24166214,  2.70987453, -0.82358691, -0.84559754,  0.00000000,  0.00000000, -0.84559754,  0.02201063, CAD-CDOR-3M
16-JUN-2005, 17-JUN-2005,  0.24166214,  2.70987453,  0.24168893,  2.70487499, -0.11357232, -0.12082660,  0.00000000,  0.00000000, -0.12082660,  0.00725429, CAD-CDOR-3M
17-JUN-2005, 20-JUN-2005,  0.24168893,  2.70487499,  0.24176894,  2.68987637, -0.34097904, -0.36256002,  0.00000000,  0.00000000, -0.36256002,  0.02158099, CAD-CDOR-3M
20-JUN-2005, 21-JUN-2005,  0.24176894,  2.68987637,  0.24178670,  2.68987637,  0.00477696,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00477696, CAD-CDOR-3M
21-JUN-2005, 22-JUN-2005,  0.24178670,  2.68987637,  0.24186574,  2.65487957, -0.82519329, -0.84631456,  0.00000000,  0.00000000, -0.84631456,  0.02112126, CAD-CDOR-3M
22-JUN-2005, 23-JUN-2005,  0.24186574,  2.65487957,  0.24189199,  2.64988002, -0.11396366, -0.12092848,  0.00000000,  0.00000000, -0.12092848,  0.00696482, CAD-CDOR-3M
23-JUN-2005, 24-JUN-2005,  0.24189199,  2.64988002,  0.24193557,  2.63488137, -0.35132261, -0.36283795,  0.00000000,  0.00000000, -0.36283795,  0.01151534, CAD-CDOR-3M
24-JUN-2005, 27-JUN-2005,  0.24193557,  2.63488137,  0.24196202,  2.64988002,  0.36987880,  0.36289046,  0.00000000,  0.00000000,  0.36289046,  0.00698834, CAD-CDOR-3M
27-JUN-2005, 28-JUN-2005,  0.24196202,  2.64988002,  0.24194529,  2.66987820,  0.47941238,  0.48386337,  0.00000000,  0.00000000,  0.48386337, -0.00445100, CAD-CDOR-3M
28-JUN-2005, 29-JUN-2005,  0.24194529,  2.66987820,  0.24196293,  2.66987820,  0.00470975,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00470975, CAD-CDOR-3M
29-JUN-2005, 30-JUN-2005,  0.24196293,  2.66987820,  0.24196358,  2.67987729,  0.24211541,  0.24194116,  0.00000000,  0.00000000,  0.24194116,  0.00017425, CAD-CDOR-3M
30-JUN-2005, 04-JUL-2005,  0.24196358,  2.67987729,  0.24190062,  2.75986986,  1.91815314,  1.93527712,  0.00000000,  0.00000000,  1.93527712, -0.01712398, CAD-CDOR-3M
04-JUL-2005, 05-JUL-2005,  0.24190062,  2.75986986,  0.24183560,  2.80986511,  1.19111854,  1.20922561,  0.00000000,  0.00000000,  1.20922561, -0.01810708, CAD-CDOR-3M
05-JUL-2005, 06-JUL-2005,  0.24183560,  2.80986511,  0.24186244,  2.80486559, -0.11337668, -0.12091293,  0.00000000,  0.00000000, -0.12091293,  0.00753624, CAD-CDOR-3M
06-JUL-2005, 07-JUL-2005,  0.24186244,  2.80486559,  0.24196357,  2.75487034, -1.18133744, -1.20945030,  0.00000000,  0.00000000, -1.20945030,  0.02811285, CAD-CDOR-3M
07-JUL-2005, 08-JUL-2005,  0.24196357,  2.75487034,  0.24187481,  2.81986415,  1.54758422,  1.57232518,  0.00000000,  0.00000000,  1.57232518, -0.02474096, CAD-CDOR-3M
08-JUL-2005, 11-JUL-2005,  0.24187481,  2.81986415,  0.24187379,  2.85486076,  0.84618894,  0.84647810,  0.00000000,  0.00000000,  0.84647810, -0.00028916, CAD-CDOR-3M
11-JUL-2005, 12-JUL-2005,  0.24187379,  2.85486076,  0.24178746,  2.91985436,  1.54681655,  1.57174421,  0.00000000,  0.00000000,  1.57174421, -0.02492765, CAD-CDOR-3M
12-JUL-2005, 13-JUL-2005,  0.24178746,  2.91985436,  0.24181479,  2.91485486, -0.11291531, -0.12088853,  0.00000000,  0.00000000, -0.12088853,  0.00797322, CAD-CDOR-3M
13-JUL-2005, 14-JUL-2005,  0.24181479,  2.91485486,  0.24184206,  2.90985535, -0.11296087, -0.12090220,  0.00000000,  0.00000000, -0.12090220,  0.00794133, CAD-CDOR-3M
14-JUL-2005, 15-JUL-2005,  0.24184206,  2.90985535,  0.24186127,  2.90985535,  0.00559044,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00559044, CAD-CDOR-3M
15-JUL-2005, 18-JUL-2005,  0.24186127,  2.90985535,  0.24191892,  2.90985535,  0.01677397, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01677397, CAD-CDOR-3M
18-JUL-2005, 19-JUL-2005,  0.24191892,  2.90985535,  0.24196959,  2.88985733, -0.46914528, -0.48384063,  0.00000000,  0.00000000, -0.48384063,  0.01469535, CAD-CDOR-3M
19-JUL-2005, 20-JUL-2005,  0.24196959,  2.88985733,  0.24198085,  2.89485684,  0.12423184,  0.12097567,  0.00000000,  0.00000000,  0.12097567,  0.00325617, CAD-CDOR-3M
20-JUL-2005, 21-JUL-2005,  0.24198085,  2.89485684,  0.24201558,  2.88485783, -0.23193915, -0.24197435,  0.00000000,  0.00000000, -0.24197435,  0.01003520, CAD-CDOR-3M
21-JUL-2005, 22-JUL-2005,  0.24201558,  2.88485783,  0.24214343,  2.81486463, -1.65795447, -1.69439173,  0.00000000,  0.00000000, -1.69439173,  0.03643726, CAD-CDOR-3M
22-JUL-2005, 25-JUL-2005,  0.24214343,  2.81486463,  0.24219159,  2.81986415,  0.13464016,  0.12107211,  0.00000000,  0.00000000,  0.12107211,  0.01356804, CAD-CDOR-3M
25-JUL-2005, 26-JUL-2005,  0.24219159,  2.81986415,  0.24216438,  2.84986125,  0.71875012,  0.72646367,  0.00000000,  0.00000000,  0.72646367, -0.00771355, CAD-CDOR-3M
26-JUL-2005, 27-JUL-2005,  0.24216438,  2.84986125,  0.24212236,  2.88985733,  0.95641890,  0.96847863,  0.00000000,  0.00000000,  0.96847863, -0.01205973, CAD-CDOR-3M
27-JUL-2005, 28-JUL-2005,  0.24212236,  2.88985733,  0.24217176,  2.86985930, -0.47001922, -0.48424653,  0.00000000,  0.00000000, -0.48424653,  0.01422731, CAD-CDOR-3M
28-JUL-2005, 29-JUL-2005,  0.24217176,  2.86985930,  0.24216057,  2.88985733,  0.48106042,  0.48428473,  0.00000000,  0.00000000,  0.48428473, -0.00322431, CAD-CDOR-3M
29-JUL-2005, 02-AUG-2005,  0.24216057,  2.88985733,  0.24223700,  2.88985733,  0.02208763,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02208763, CAD-CDOR-3M
02-AUG-2005, 03-AUG-2005,  0.24223700,  2.88985733,  0.24227825,  2.87485881, -0.35145983, -0.36335070,  0.00000000,  0.00000000, -0.36335070,  0.01189087, CAD-CDOR-3M
03-AUG-2005, 04-AUG-2005,  0.24227825,  2.87485881,  0.24228992,  2.87985832,  0.12448726,  0.12113015,  0.00000000,  0.00000000,  0.12113015,  0.00335711, CAD-CDOR-3M
04-AUG-2005, 05-AUG-2005,  0.24228992,  2.87985832,  0.24227239,  2.90485585,  0.60057366,  0.60564311,  0.00000000,  0.00000000,  0.60564311, -0.00506945, CAD-CDOR-3M
05-AUG-2005, 08-AUG-2005,  0.24227239,  2.90485585,  0.24233004,  2.90485585,  0.01674489,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01674489, CAD-CDOR-3M
08-AUG-2005, 09-AUG-2005,  0.24233004,  2.90485585,  0.24234925,  2.90485585,  0.00558252,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00558252, CAD-CDOR-3M
09-AUG-2005, 10-AUG-2005,  0.24234925,  2.90485585,  0.24234702,  2.91985436,  0.36283448,  0.36348608,  0.00000000,  0.00000000,  0.36348608, -0.00065160, CAD-CDOR-3M
10-AUG-2005, 11-AUG-2005,  0.24234702,  2.91985436,  0.24236633,  2.91985436,  0.00564061,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00564061, CAD-CDOR-3M
11-AUG-2005, 12-AUG-2005,  0.24236633,  2.91985436,  0.24239274,  2.91485486, -0.11347390, -0.12117771,  0.00000000,  0.00000000, -0.12117771,  0.00770380, CAD-CDOR-3M
12-AUG-2005, 15-AUG-2005,  0.24239274,  2.91485486,  0.24242265,  2.93485286,  0.49351610,  0.48476701,  0.00000000,  0.00000000,  0.48476701,  0.00874909, CAD-CDOR-3M
15-AUG-2005, 16-AUG-2005,  0.24242265,  2.93485286,  0.24246991,  2.91485486, -0.47102381, -0.48484417,  0.00000000,  0.00000000, -0.48484417,  0.01382036, CAD-CDOR-3M
16-AUG-2005, 17-AUG-2005,  0.24246991,  2.91485486,  0.24246843,  2.92985336,  0.36323511,  0.36366748,  0.00000000,  0.00000000,  0.36366748, -0.00043237, CAD-CDOR-3M
17-AUG-2005, 18-AUG-2005,  0.24246843,  2.92985336,  0.24250160,  2.91985436, -0.23275666, -0.24246082,  0.00000000,  0.00000000, -0.24246082,  0.00970415, CAD-CDOR-3M
18-AUG-2005, 19-AUG-2005,  0.24250160,  2.91985436,  0.24251408,  2.92485386,  0.12488614,  0.12124183,  0.00000000,  0.00000000,  0.12124183,  0.00364431, CAD-CDOR-3M
19-AUG-2005, 22-AUG-2005,  0.24251408,  2.92485386,  0.24253836,  2.94985135,  0.61338924,  0.60625478,  0.00000000,  0.00000000,  0.60625478,  0.00713446, CAD-CDOR-3M
22-AUG-2005, 23-AUG-2005,  0.24253836,  2.94985135,  0.24254444,  2.95985035,  0.24431184,  0.24251695,  0.00000000,  0.00000000,  0.24251695,  0.00179489, CAD-CDOR-3M
23-AUG-2005, 24-AUG-2005,  0.24254444,  2.95985035,  0.24257743,  2.94985135, -0.23278851, -0.24253648,  0.00000000,  0.00000000, -0.24253648,  0.00974797, CAD-CDOR-3M
24-AUG-2005, 25-AUG-2005,  0.24257743,  2.94985135,  0.24263028,  2.92485386, -0.59092295, -0.60644885,  0.00000000,  0.00000000, -0.60644885,  0.01552590, CAD-CDOR-3M
25-AUG-2005, 26-AUG-2005,  0.24263028,  2.92485386,  0.24264303,  2.92985336,  0.12503599,  0.12130621,  0.00000000,  0.00000000,  0.12130621,  0.00372978, CAD-CDOR-3M
26-AUG-2005, 29-AUG-2005,  0.24264303,  2.92985336,  0.24270125,  2.92985336,  0.01705988,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01705988, CAD-CDOR-3M
29-AUG-2005, 30-AUG-2005,  0.24270125,  2.92985336,  0.24275969,  2.89985634, -0.71108691, -0.72811898,  0.00000000,  0.00000000, -0.72811898,  0.01703207, CAD-CDOR-3M
30-AUG-2005, 31-AUG-2005,  0.24275969,  2.89985634,  0.24286306,  2.83486270, -1.54847954, -1.57811948,  0.00000000,  0.00000000, -1.57811948,  0.02963995, CAD-CDOR-3M
31-AUG-2005, 01-SEP-2005,  0.24286306,  2.83486270,  0.24303009,  2.71987361, -2.74722860, -2.79362078,  0.00000000,  0.00000000, -2.79362078,  0.04639218, CAD-CDOR-3M
01-SEP-2005, 02-SEP-2005,  0.24303009,  2.71987361,  0.24295835,  2.78986702,  1.68103564,  1.70079962,  0.00000000,  0.00000000,  1.70079962, -0.01976398, CAD-CDOR-3M
02-SEP-2005, 06-SEP-2005,  0.24295835,  2.78986702,  0.24295703,  2.84986125,  1.45723245,  1.45760585,  0.00000000,  0.00000000,  1.45760585, -0.00037340, CAD-CDOR-3M
06-SEP-2005, 07-SEP-2005,  0.24295703,  2.84986125,  0.24293846,  2.87985832,  0.72345219,  0.72877197,  0.00000000,  0.00000000,  0.72877197, -0.00531978, CAD-CDOR-3M
07-SEP-2005, 08-SEP-2005,  0.24293846,  2.87985832,  0.24297620,  2.86485979, -0.35356034, -0.36440027,  0.00000000,  0.00000000, -0.36440027,  0.01083993, CAD-CDOR-3M
08-SEP-2005, 09-SEP-2005,  0.24297620,  2.86485979,  0.24298284,  2.87485881,  0.24486257,  0.24295572,  0.00000000,  0.00000000,  0.24295572,  0.00190685, CAD-CDOR-3M
09-SEP-2005, 12-SEP-2005,  0.24298284,  2.87485881,  0.24303398,  2.87985832,  0.13620606,  0.12149227,  0.00000000,  0.00000000,  0.12149227,  0.01471379, CAD-CDOR-3M
12-SEP-2005, 13-SEP-2005,  0.24303398,  2.87985832,  0.24304099,  2.88985733,  0.24503585,  0.24301356,  0.00000000,  0.00000000,  0.24301356,  0.00202230, CAD-CDOR-3M
13-SEP-2005, 14-SEP-2005,  0.24304099,  2.88985733,  0.24304211,  2.90485585,  0.36485280,  0.36452628,  0.00000000,  0.00000000,  0.36452628,  0.00032651, CAD-CDOR-3M
14-SEP-2005, 15-SEP-2005,  0.24304211,  2.90485585,  0.24304344,  2.91985436,  0.36491409,  0.36452794,  0.00000000,  0.00000000,  0.36452794,  0.00038616, CAD-CDOR-3M
15-SEP-2005, 16-SEP-2005,  0.24304344,  2.91985436,  0.24305091,  2.92985336,  0.24520904,  0.24302292,  0.00000000,  0.00000000,  0.24302292,  0.00218611, CAD-CDOR-3M
16-SEP-2005, 19-SEP-2005,  0.24305091,  2.92985336,  0.24310573,  2.93285306,  0.08898432,  0.07291620,  0.00000000,  0.00000000,  0.07291620,  0.01606812, CAD-CDOR-3M
20-SEP-2005, 21-SEP-2005,  0.24639506,  3.10509880,  0.24643383,  3.09509816, -0.23441164, -0.24643008,  0.00000000,  0.00000000, -0.24643008,  0.01201844, CAD-CDOR-3M
21-SEP-2005, 22-SEP-2005,  0.24643383,  3.09509816,  0.24644573,  3.10009848,  0.12691553,  0.12322770,  0.00000000,  0.00000000,  0.12322770,  0.00368783, CAD-CDOR-3M
22-SEP-2005, 23-SEP-2005,  0.24644573,  3.10009848,  0.24633346,  3.17510330,  1.81281339,  1.84804063,  0.00000000,  0.00000000,  1.84804063, -0.03522725, CAD-CDOR-3M
23-SEP-2005, 26-SEP-2005,  0.24633346,  3.17510330,  0.24630101,  3.23010690,  1.34444196,  1.35483358,  0.00000000,  0.00000000,  1.35483358, -0.01039162, CAD-CDOR-3M
26-SEP-2005, 27-SEP-2005,  0.24630101,  3.23010690,  0.24627904,  3.25510856,  0.60864287,  0.61576593,  0.00000000,  0.00000000,  0.61576593, -0.00712306, CAD-CDOR-3M
27-SEP-2005, 28-SEP-2005,  0.24627904,  3.25510856,  0.24627482,  3.27010956,  0.36806063,  0.36944006,  0.00000000,  0.00000000,  0.36944006, -0.00137943, CAD-CDOR-3M
28-SEP-2005, 29-SEP-2005,  0.24627482,  3.27010956,  0.24625346,  3.29511124,  0.60869066,  0.61570170,  0.00000000,  0.00000000,  0.61570170, -0.00701104, CAD-CDOR-3M
29-SEP-2005, 30-SEP-2005,  0.24625346,  3.29511124,  0.24625833,  3.30511192,  0.24788142,  0.24627252,  0.00000000,  0.00000000,  0.24627252,  0.00160890, CAD-CDOR-3M
30-SEP-2005, 03-OCT-2005,  0.24625833,  3.30511192,  0.24634203,  3.29511124, -0.21869570, -0.24631681,  0.00000000,  0.00000000, -0.24631681,  0.02762111, CAD-CDOR-3M
03-OCT-2005, 04-OCT-2005,  0.24634203,  3.29511124,  0.24638118,  3.28511057, -0.23349637, -0.24637819,  0.00000000,  0.00000000, -0.24637819,  0.01288182, CAD-CDOR-3M
04-OCT-2005, 05-OCT-2005,  0.24638118,  3.28511057,  0.24641174,  3.28011023, -0.11317646, -0.12320651,  0.00000000,  0.00000000, -0.12320651,  0.01003005, CAD-CDOR-3M
05-OCT-2005, 06-OCT-2005,  0.24641174,  3.28011023,  0.24643379,  3.28011023,  0.00723395,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00723395, CAD-CDOR-3M
06-OCT-2005, 07-OCT-2005,  0.24643379,  3.28011023,  0.24638862,  3.32011293,  0.97080399,  0.98571139,  0.00000000,  0.00000000,  0.98571139, -0.01490739, CAD-CDOR-3M
07-OCT-2005, 11-OCT-2005,  0.24638862,  3.32011293,  0.24645310,  3.33511396,  0.39111278,  0.36965646,  0.00000000,  0.00000000,  0.36965646,  0.02145632, CAD-CDOR-3M
11-OCT-2005, 12-OCT-2005,  0.24645310,  3.33511396,  0.24645905,  3.34511464,  0.24846109,  0.24647292,  0.00000000,  0.00000000,  0.24647292,  0.00198817, CAD-CDOR-3M
12-OCT-2005, 13-OCT-2005,  0.24645905,  3.34511464,  0.24648155,  3.34511464,  0.00752435,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00752435, CAD-CDOR-3M
13-OCT-2005, 14-OCT-2005,  0.24648155,  3.34511464,  0.24648770,  3.35511532,  0.24856331,  0.24650152,  0.00000000,  0.00000000,  0.24650152,  0.00206179, CAD-CDOR-3M
14-OCT-2005, 17-OCT-2005,  0.24648770,  3.35511532,  0.24653118,  3.37011636,  0.38441069,  0.36978960,  0.00000000,  0.00000000,  0.36978960,  0.01462109, CAD-CDOR-3M
17-OCT-2005, 18-OCT-2005,  0.24653118,  3.37011636,  0.24652974,  3.38511739,  0.36933310,  0.36982124,  0.00000000,  0.00000000,  0.36982124, -0.00048815, CAD-CDOR-3M
18-OCT-2005, 19-OCT-2005,  0.24652974,  3.38511739,  0.24651249,  3.41011913,  0.61048501,  0.61634562,  0.00000000,  0.00000000,  0.61634562, -0.00586061, CAD-CDOR-3M
19-OCT-2005, 20-OCT-2005,  0.24651249,  3.41011913,  0.24656730,  3.39011774, -0.47447607, -0.49311409,  0.00000000,  0.00000000, -0.49311409,  0.01863802, CAD-CDOR-3M
20-OCT-2005, 21-OCT-2005,  0.24656730,  3.39011774,  0.24659011,  3.39011774,  0.00773114,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00773114, CAD-CDOR-3M
21-OCT-2005, 24-OCT-2005,  0.24659011,  3.39011774,  0.24663502,  3.40511878,  0.38520277,  0.36994456,  0.00000000,  0.00000000,  0.36994456,  0.01525821, CAD-CDOR-3M
