SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
07-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 77.90000, 78.49625, 420.7, 420.7, 4.9895, 4.9895, 6.4773, -0.0000, -0.0000, -0.0000, -0.0000, 6.0336, 0.4438, -0.0000, -0.0000
08-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 75.00000, 75.65327, 480.3, 480.3, 5.5600, 5.5600, 6.4516, -0.0000, -0.0000, -0.0000, -0.0000, 6.0155, 0.4361, -0.0000, -0.0000
11-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 78.00000, 78.56685, 419.0, 419.0, 4.9756, 4.9756, 6.4780, -0.0000, -0.0000, -0.0000, -0.0000, 6.0578, 0.4202, -0.0000, -0.0000
12-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 78.50000, 79.04923, 409.1, 409.1, 4.8812, 4.8812, 6.4822, -0.0000, -0.0000, -0.0000, -0.0000, 6.0677, 0.4145, -0.0000, -0.0000
13-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 81.40000, 81.87868, 352.6, 352.6, 4.3399, 4.3399, 6.5066, -0.0000, -0.0000, -0.0000, -0.0000, 6.0964, 0.4101, -0.0000, -0.0000
14-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 80.50000, 80.99270, 370.2, 370.2, 4.5071, 4.5071, 6.4990, -0.0000, -0.0000, -0.0000, -0.0000, 6.0953, 0.4037, -0.0000, -0.0000
15-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 83.40000, 83.82215, 315.2, 315.2, 3.9799, 3.9799, 6.5228, -0.0000, -0.0000, -0.0000, -0.0000, 6.1235, 0.3992, -0.0000, -0.0000
19-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 83.40000, 83.80084, 315.7, 315.7, 3.9838, 3.9838, 6.5226, -0.0000, -0.0000, -0.0000, -0.0000, 6.1472, 0.3754, -0.0000, -0.0000
20-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 82.90000, 83.30611, 325.3, 325.3, 4.0746, 4.0746, 6.5185, -0.0000, -0.0000, -0.0000, -0.0000, 6.1493, 0.3692, -0.0000, -0.0000
21-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 81.40000, 81.83153, 354.2, 354.2, 4.3487, 4.3487, 6.5061, -0.0000, -0.0000, -0.0000, -0.0000, 6.1436, 0.3626, -0.0000, -0.0000
22-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 77.90000, 78.39379, 423.3, 423.3, 5.0097, 5.0097, 6.4764, -0.0000, -0.0000, -0.0000, -0.0000, 6.1214, 0.3550, -0.0000, -0.0000
25-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 79.90000, 80.33630, 383.8, 383.8, 4.6323, 4.6323, 6.4934, -0.0000, -0.0000, -0.0000, -0.0000, 6.1552, 0.3381, -0.0000, -0.0000
26-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 81.00000, 81.40945, 362.3, 362.3, 4.4282, 4.4282, 6.5025, -0.0000, -0.0000, -0.0000, -0.0000, 6.1699, 0.3327, -0.0000, -0.0000
27-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 84.90000, 85.22882, 288.1, 288.1, 3.7251, 3.7251, 6.5342, -0.0000, -0.0000, -0.0000, -0.0000, 6.2059, 0.3283, -0.0000, -0.0000
28-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 84.90000, 85.22388, 288.3, 288.3, 3.7259, 3.7259, 6.5341, -0.0000, -0.0000, -0.0000, -0.0000, 6.2118, 0.3223, -0.0000, -0.0000
29-JUL-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 85.90000, 86.19971, 269.9, 269.9, 3.5519, 3.5519, 6.5419, -0.0000, -0.0000, -0.0000, -0.0000, 6.2252, 0.3167, -0.0000, -0.0000
01-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 90.40000, 90.60000, 190.2, 190.2, 2.7930, 2.7930, 6.5760, -0.0000, -0.0000, -0.0000, -0.0000, 6.2756, 0.3004, -0.0000, -0.0000
02-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 93.00000, 93.14569, 145.7, 145.7, 2.3724, 2.3724, 6.5949, -0.0000, -0.0000, -0.0000, -0.0000, 6.2997, 0.2952, -0.0000, -0.0000
03-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 92.90000, 93.04524, 147.4, 147.4, 2.3887, 2.3887, 6.5941, -0.0000, -0.0000, -0.0000, -0.0000, 6.3050, 0.2892, -0.0000, -0.0000
04-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 95.40000, 95.49392, 105.6, 105.6, 1.9955, 1.9955, 6.6118, -0.0000, -0.0000, -0.0000, -0.0000, 6.3279, 0.2839, -0.0000, -0.0000
05-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 95.00000, 95.10008, 112.3, 112.3, 2.0580, 2.0580, 6.6090, -0.0000, -0.0000, -0.0000, -0.0000, 6.3312, 0.2777, -0.0000, -0.0000
08-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 98.00000, 98.03871, 64.1, 64.1, 1.5984, 1.5984, 6.6296, -0.0000, -0.0000, -0.0000, -0.0000, 6.3692, 0.2604, -0.0000, -0.0000
09-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 98.00000, 98.03800, 64.0, 64.0, 1.5985, 1.5985, 6.6296, -0.0000, -0.0000, -0.0000, -0.0000, 6.3752, 0.2544, -0.0000, -0.0000
10-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 101.40000, 101.37387, 9.8, 9.8, 1.0948, 1.0948, 6.6521, -0.0000, -0.0000, -0.0000, -0.0000, 6.4030, 0.2492, -0.0000, -0.0000
11-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 107.40000, 107.25937,-80.7,-80.7, 0.2491, 0.2491, 6.6900, -0.0000, -0.0000, -0.0000, -0.0000, 6.4456, 0.2445, -0.0000, -0.0000
12-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 102.30000, 102.25837,-3.7,-3.7, 0.9643, 0.9643, 6.6580, -0.0000, -0.0000, -0.0000, -0.0000, 6.4208, 0.2372, -0.0000, -0.0000
15-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 103.50000, 103.43996,-21.9,-21.9, 0.7919, 0.7919, 6.6657, -0.0000, -0.0000, -0.0000, -0.0000, 6.4465, 0.2192, -0.0000, -0.0000
16-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 105.40000, 105.30837,-50.6,-50.6, 0.5237, 0.5237, 6.6777, -0.0000, -0.0000, -0.0000, -0.0000, 6.4642, 0.2135, -0.0000, -0.0000
17-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 100.40000, 100.39375, 25.7, 25.7, 1.2409, 1.2409, 6.6456, -0.0000, -0.0000, -0.0000, -0.0000, 6.4392, 0.2064, -0.0000, -0.0000
18-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 99.90000, 99.90178, 33.7, 33.7, 1.3148, 1.3148, 6.6422, -0.0000, -0.0000, -0.0000, -0.0000, 6.4420, 0.2002, -0.0000, -0.0000
19-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 98.90000, 98.91711, 49.6, 49.6, 1.4639, 1.4639, 6.6356, -0.0000, -0.0000, -0.0000, -0.0000, 6.4416, 0.1940, -0.0000, -0.0000
22-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 104.90000, 104.82791,-43.4,-43.4, 0.5921, 0.5921, 6.6746, -0.0000, -0.0000, -0.0000, -0.0000, 6.4978, 0.1768, -0.0000, -0.0000
23-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 103.00000, 102.95745,-14.5,-14.5, 0.8620, 0.8620, 6.6625, -0.0000, -0.0000, -0.0000, -0.0000, 6.4921, 0.1704, -0.0000, -0.0000
24-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 99.00000, 99.01374, 48.3, 48.3, 1.4492, 1.4492, 6.6362, -0.0000, -0.0000, -0.0000, -0.0000, 6.4725, 0.1637, -0.0000, -0.0000
25-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 100.00000, 100.00014, 32.4, 32.4, 1.3000, 1.3000, 6.6429, -0.0000, -0.0000, -0.0000, -0.0000, 6.4851, 0.1578, -0.0000, -0.0000
26-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 98.00000, 98.02574, 64.1, 64.1, 1.6004, 1.6004, 6.6294, -0.0000, -0.0000, -0.0000, -0.0000, 6.4780, 0.1514, -0.0000, -0.0000
29-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 92.00000, 92.09078, 164.2, 164.2, 2.5451, 2.5451, 6.5870, -0.0000, -0.0000, -0.0000, -0.0000, 6.4546, 0.1324, -0.0000, -0.0000
30-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 93.50000, 93.57212, 138.5, 138.5, 2.3032, 2.3032, 6.5979, -0.0000, -0.0000, -0.0000, -0.0000, 6.4713, 0.1266, -0.0000, -0.0000
31-AUG-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 90.50000, 90.60026, 191.0, 191.0, 2.7930, 2.7930, 6.5759, -0.0000, -0.0000, -0.0000, -0.0000, 6.4557, 0.1201, -0.0000, -0.0000
01-SEP-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 89.00000, 89.11129, 217.7, 217.7, 3.0451, 3.0451, 6.5646, -0.0000, -0.0000, -0.0000, -0.0000, 6.4506, 0.1139, -0.0000, -0.0000
02-SEP-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 85.40000, 85.53948, 283.6, 283.6, 3.6694, 3.6694, 6.5365, -0.0000, -0.0000, -0.0000, -0.0000, 6.4290, 0.1075, -0.0000, -0.0000
05-SEP-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 87.90000, 88.00498, 237.9, 237.9, 3.2355, 3.2355, 6.5560, -0.0000, -0.0000, -0.0000, -0.0000, 6.4662, 0.0898, -0.0000, -0.0000
06-SEP-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 86.50000, 86.61152, 263.8, 263.8, 3.4790, 3.4790, 6.5450, -0.0000, -0.0000, -0.0000, -0.0000, 6.4613, 0.0837, -0.0000, -0.0000
07-SEP-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 86.50000, 86.60692, 263.9, 263.9, 3.4799, 3.4799, 6.5450, -0.0000, -0.0000, -0.0000, -0.0000, 6.4673, 0.0777, -0.0000, -0.0000
08-SEP-2005,30-SEP-2005,JGB  1.30 20-SEP-2012, 87.50000, 87.59533, 245.7, 245.7, 3.3066, 3.3066, 6.5528, -0.0000, -0.0000, -0.0000, -0.0000, 6.4809, 0.0718, -0.0000, -0.0000
09-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 94.50000, 94.71953, 90.1, 90.1, 1.8098, 1.8098, 6.6797, -0.0000, -0.0000, -0.0000, -0.0000, 6.0573, 0.6224, -0.0000, -0.0000
12-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 97.40000, 97.50279, 44.0, 44.0, 1.3770, 1.3770, 6.6982, -0.0000, -0.0000, -0.0000, -0.0000, 6.0924, 0.6058, -0.0000, -0.0000
13-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 97.50000, 97.59803, 42.4, 42.4, 1.3624, 1.3624, 6.6988, -0.0000, -0.0000, -0.0000, -0.0000, 6.0991, 0.5997, -0.0000, -0.0000
14-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 98.40000, 98.46256, 28.5, 28.5, 1.2308, 1.2308, 6.7044, -0.0000, -0.0000, -0.0000, -0.0000, 6.1103, 0.5941, -0.0000, -0.0000
15-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 97.90000, 97.98111, 36.2, 36.2, 1.3040, 1.3040, 6.7013, -0.0000, -0.0000, -0.0000, -0.0000, 6.1136, 0.5877, -0.0000, -0.0000
16-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 97.90000, 97.98038, 36.3, 36.3, 1.3041, 1.3041, 6.7013, -0.0000, -0.0000, -0.0000, -0.0000, 6.1197, 0.5815, -0.0000, -0.0000
20-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 99.30000, 99.32616, 14.8, 14.8, 1.1007, 1.1007, 6.7099, -0.0000, -0.0000, -0.0000, -0.0000, 6.1521, 0.5578, -0.0000, -0.0000
21-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 102.00000, 101.92583,-26.0,-26.0, 0.7162, 0.7162, 6.7263, -0.0000, -0.0000, -0.0000, -0.0000, 6.1733, 0.5530, -0.0000, -0.0000
22-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 99.50000, 99.51842, 11.9, 11.9, 1.0719, 1.0719, 6.7111, -0.0000, -0.0000, -0.0000, -0.0000, 6.1655, 0.5456, -0.0000, -0.0000
26-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 104.50000, 104.33887,-62.7,-62.7, 0.3689, 0.3689, 6.7412, -0.0000, -0.0000, -0.0000, -0.0000, 6.2177, 0.5234, -0.0000, -0.0000
27-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 105.40000, 105.20771,-75.7,-75.7, 0.2459, 0.2459, 6.7464, -0.0000, -0.0000, -0.0000, -0.0000, 6.2287, 0.5177, -0.0000, -0.0000
28-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 112.50000, 112.04462,-175.9,-175.9,-0.6843,-0.6843, 6.7862, -0.0000, -0.0000, -0.0000, -0.0000, 6.2717, 0.5145, -0.0000, -0.0000
29-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 115.50000, 114.93378,-216.4,-216.4,-1.0589,-1.0589, 6.8022, -0.0000, -0.0000, -0.0000, -0.0000, 6.2927, 0.5095, -0.0000, -0.0000
30-SEP-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 115.00000, 114.45888,-209.4,-209.4,-0.9980,-0.9980, 6.7996, -0.0000, -0.0000, -0.0000, -0.0000, 6.2965, 0.5031, -0.0000, -0.0000
03-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 116.50000, 115.91976,-238.3,-238.3,-1.1844,-1.1844, 6.8076, -0.0000, -0.0000, -0.0000, -0.0000, 6.3225, 0.4851, -0.0000, -0.0000
04-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 124.50000, 123.61964,-340.3,-340.3,-2.1260,-2.1260, 6.8480, -0.0000, -0.0000, -0.0000, -0.0000, 6.3663, 0.4817, -0.0000, -0.0000
05-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 118.50000, 117.85816,-264.5,-264.5,-1.4277,-1.4277, 6.8180, -0.0000, -0.0000, -0.0000, -0.0000, 6.3447, 0.4734, -0.0000, -0.0000
06-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 115.50000, 114.97488,-225.1,-225.1,-1.0641,-1.0641, 6.8024, -0.0000, -0.0000, -0.0000, -0.0000, 6.3364, 0.4661, -0.0000, -0.0000
07-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 118.00000, 117.39062,-258.2,-258.2,-1.3694,-1.3694, 6.8155, -0.0000, -0.0000, -0.0000, -0.0000, 6.3548, 0.4607, -0.0000, -0.0000
11-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 121.50000, 120.79526,-303.4,-303.4,-1.7882,-1.7882, 6.8334, -0.0000, -0.0000, -0.0000, -0.0000, 6.3965, 0.4370, -0.0000, -0.0000
12-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 120.90000, 120.22465,-295.8,-295.8,-1.7189,-1.7189, 6.8305, -0.0000, -0.0000, -0.0000, -0.0000, 6.3999, 0.4305, -0.0000, -0.0000
13-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 123.50000, 122.74198,-328.7,-328.7,-2.0219,-2.0219, 6.8435, -0.0000, -0.0000, -0.0000, -0.0000, 6.4183, 0.4251, -0.0000, -0.0000
14-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 124.50000, 123.71631,-341.2,-341.2,-2.1374,-2.1374, 6.8484, -0.0000, -0.0000, -0.0000, -0.0000, 6.4292, 0.4192, -0.0000, -0.0000
17-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 126.00000, 125.19459,-359.8,-359.8,-2.3107,-2.3107, 6.8558, -0.0000, -0.0000, -0.0000, -0.0000, 6.4550, 0.4008, -0.0000, -0.0000
18-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 124.50000, 123.75521,-341.5,-341.5,-2.1420,-2.1420, 6.8486, -0.0000, -0.0000, -0.0000, -0.0000, 6.4544, 0.3942, -0.0000, -0.0000
19-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 117.90000, 117.37713,-257.5,-257.5,-1.3677,-1.3677, 6.8154, -0.0000, -0.0000, -0.0000, -0.0000, 6.4294, 0.3860, -0.0000, -0.0000
20-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 119.90000, 119.32166,-283.5,-283.5,-1.6085,-1.6085, 6.8257, -0.0000, -0.0000, -0.0000, -0.0000, 6.4453, 0.3804, -0.0000, -0.0000
21-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 120.00000, 119.42634,-284.8,-284.8,-1.6214,-1.6214, 6.8262, -0.0000, -0.0000, -0.0000, -0.0000, 6.4521, 0.3742, -0.0000, -0.0000
24-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 118.50000, 117.99427,-265.6,-265.6,-1.4446,-1.4446, 6.8187, -0.0000, -0.0000, -0.0000, -0.0000, 6.4636, 0.3551, -0.0000, -0.0000
25-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 119.00000, 118.48696,-272.2,-272.2,-1.5057,-1.5057, 6.8213, -0.0000, -0.0000, -0.0000, -0.0000, 6.4723, 0.3490, -0.0000, -0.0000
26-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 121.90000, 121.31033,-309.6,-309.6,-1.8504,-1.8504, 6.8360, -0.0000, -0.0000, -0.0000, -0.0000, 6.4926, 0.3435, -0.0000, -0.0000
27-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 119.50000, 118.98768,-278.8,-278.8,-1.5675,-1.5675, 6.8239, -0.0000, -0.0000, -0.0000, -0.0000, 6.4873, 0.3366, -0.0000, -0.0000
28-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 118.40000, 117.92598,-264.6,-264.6,-1.4361,-1.4361, 6.8183, -0.0000, -0.0000, -0.0000, -0.0000, 6.4882, 0.3301, -0.0000, -0.0000
31-OCT-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 122.10000, 121.54838,-312.5,-312.5,-1.8791,-1.8791, 6.8373, -0.0000, -0.0000, -0.0000, -0.0000, 6.5249, 0.3123, -0.0000, -0.0000
01-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 126.40000, 125.74042,-366.2,-366.2,-2.3741,-2.3741, 6.8585, -0.0000, -0.0000, -0.0000, -0.0000, 6.5515, 0.3070, -0.0000, -0.0000
02-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 126.50000, 125.84841,-367.5,-367.5,-2.3866,-2.3866, 6.8590, -0.0000, -0.0000, -0.0000, -0.0000, 6.5583, 0.3008, -0.0000, -0.0000
04-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 134.50000, 133.65494,-462.7,-462.7,-3.2613,-3.2613, 6.8966, -0.0000, -0.0000, -0.0000, -0.0000, 6.6068, 0.2898, -0.0000, -0.0000
07-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 134.00000, 133.21136,-457.4,-457.4,-3.2131,-3.2131, 6.8945, -0.0000, -0.0000, -0.0000, -0.0000, 6.6237, 0.2708, -0.0000, -0.0000
08-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 129.40000, 128.74164,-403.3,-403.3,-2.7175,-2.7175, 6.8732, -0.0000, -0.0000, -0.0000, -0.0000, 6.6095, 0.2637, -0.0000, -0.0000
09-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 126.60000, 126.02153,-369.4,-369.4,-2.4066,-2.4066, 6.8599, -0.0000, -0.0000, -0.0000, -0.0000, 6.6029, 0.2569, -0.0000, -0.0000
10-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 128.50000, 127.88741,-392.6,-392.6,-2.6207,-2.6207, 6.8690, -0.0000, -0.0000, -0.0000, -0.0000, 6.6180, 0.2510, -0.0000, -0.0000
11-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 127.00000, 126.43404,-374.5,-374.5,-2.4542,-2.4542, 6.8619, -0.0000, -0.0000, -0.0000, -0.0000, 6.6174, 0.2445, -0.0000, -0.0000
14-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 119.90000, 119.51836,-285.2,-285.2,-1.6327,-1.6327, 6.8266, -0.0000, -0.0000, -0.0000, -0.0000, 6.6021, 0.2245, -0.0000, -0.0000
15-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 115.50000, 115.21431,-227.0,-227.0,-1.0947,-1.0947, 6.8036, -0.0000, -0.0000, -0.0000, -0.0000, 6.5860, 0.2175, -0.0000, -0.0000
16-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 118.70000, 118.35804,-269.6,-269.6,-1.4897,-1.4897, 6.8205, -0.0000, -0.0000, -0.0000, -0.0000, 6.6086, 0.2118, -0.0000, -0.0000
17-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 115.00000, 114.73590,-220.3,-220.3,-1.0335,-1.0335, 6.8009, -0.0000, -0.0000, -0.0000, -0.0000, 6.5959, 0.2050, -0.0000, -0.0000
18-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 113.00000, 112.77818,-193.0,-193.0,-0.7804,-0.7804, 6.7901, -0.0000, -0.0000, -0.0000, -0.0000, 6.5916, 0.1985, -0.0000, -0.0000
21-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 114.90000, 114.66119,-219.2,-219.2,-1.0240,-1.0240, 6.8005, -0.0000, -0.0000, -0.0000, -0.0000, 6.6204, 0.1802, -0.0000, -0.0000
22-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 114.00000, 113.78200,-206.9,-206.9,-0.9108,-0.9108, 6.7957, -0.0000, -0.0000, -0.0000, -0.0000, 6.6218, 0.1738, -0.0000, -0.0000
24-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 109.40000, 109.26390,-142.6,-142.6,-0.3136,-0.3136, 6.7701, -0.0000, -0.0000, -0.0000, -0.0000, 6.6093, 0.1608, -0.0000, -0.0000
25-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 109.90000, 109.76013,-149.7,-149.7,-0.3805,-0.3805, 6.7730, -0.0000, -0.0000, -0.0000, -0.0000, 6.6183, 0.1547, -0.0000, -0.0000
28-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 110.90000, 110.75800,-164.0,-164.0,-0.5140,-0.5140, 6.7787, -0.0000, -0.0000, -0.0000, -0.0000, 6.6424, 0.1362, -0.0000, -0.0000
29-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 112.00000, 111.84757,-179.5,-179.5,-0.6583,-0.6583, 6.7848, -0.0000, -0.0000, -0.0000, -0.0000, 6.6547, 0.1302, -0.0000, -0.0000
30-NOV-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 109.90000, 109.77929,-149.8,-149.8,-0.3831,-0.3831, 6.7730, -0.0000, -0.0000, -0.0000, -0.0000, 6.6493, 0.1238, -0.0000, -0.0000
01-DEC-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 111.40000, 111.26449,-171.1,-171.1,-0.5813,-0.5813, 6.7815, -0.0000, -0.0000, -0.0000, -0.0000, 6.6638, 0.1177, -0.0000, -0.0000
02-DEC-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 117.00000, 116.79967,-248.1,-248.1,-1.2954,-1.2954, 6.8121, -0.0000, -0.0000, -0.0000, -0.0000, 6.7001, 0.1120, -0.0000, -0.0000
05-DEC-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 125.00000, 124.72662,-352.0,-352.0,-2.2560,-2.2560, 6.8533, -0.0000, -0.0000, -0.0000, -0.0000, 6.7594, 0.0939, -0.0000, -0.0000
06-DEC-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 122.50000, 122.26570,-320.4,-320.4,-1.9651,-1.9651, 6.8408, -0.0000, -0.0000, -0.0000, -0.0000, 6.7533, 0.0875, -0.0000, -0.0000
07-DEC-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 121.00000, 120.79131,-301.2,-301.2,-1.7877,-1.7877, 6.8332, -0.0000, -0.0000, -0.0000, -0.0000, 6.7520, 0.0812, -0.0000, -0.0000
08-DEC-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 118.90000, 118.72142,-273.7,-273.7,-1.5347,-1.5347, 6.8223, -0.0000, -0.0000, -0.0000, -0.0000, 6.7475, 0.0748, -0.0000, -0.0000
09-DEC-2005,31-DEC-2005,JGB  1.00 20-DEC-2012, 122.60000, 122.39251,-322.0,-322.0,-1.9803,-1.9803, 6.8414, -0.0000, -0.0000, -0.0000, -0.0000, 6.7727, 0.0688, -0.0000, -0.0000
12-DEC-2005,31-MAR-2006,JGB  0.80 20-MAR-2013, 132.60000, 131.09700,-446.8,-446.8,-3.1539,-3.1539, 6.9281, -0.0000, -0.0000, -0.0000, -0.0000, 6.3079, 0.6202, -0.0000, -0.0000
13-DEC-2005,31-MAR-2006,JGB  0.80 20-MAR-2013, 130.60000, 129.21157,-424.2,-424.2,-2.9447,-2.9447, 6.9194, -0.0000, -0.0000, -0.0000, -0.0000, 6.3063, 0.6131, -0.0000, -0.0000
14-DEC-2005,31-MAR-2006,JGB  0.80 20-MAR-2013, 126.40000, 125.23096,-374.7,-374.7,-2.4920,-2.4920, 6.9005, -0.0000, -0.0000, -0.0000, -0.0000, 6.2954, 0.6051, -0.0000, -0.0000
15-DEC-2005,31-MAR-2006,JGB  0.80 20-MAR-2013, 123.00000, 122.00368,-333.2,-333.2,-2.1134,-2.1134, 6.8848, -0.0000, -0.0000, -0.0000, -0.0000, 6.2873, 0.5975, -0.0000, -0.0000
16-DEC-2005,31-MAR-2006,JGB  0.80 20-MAR-2013, 126.00000, 124.87099,-369.7,-369.7,-2.4503,-2.4503, 6.8988, -0.0000, -0.0000, -0.0000, -0.0000, 6.3064, 0.5924, -0.0000, -0.0000
19-DEC-2005,31-MAR-2006,JGB  0.80 20-MAR-2013, 128.00000, 126.80851,-393.4,-393.4,-2.6733,-2.6733, 6.9081, -0.0000, -0.0000, -0.0000, -0.0000, 6.3338, 0.5743, -0.0000, -0.0000
