SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
16-APR-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 106.85800, 106.71866, 134.3, 134.3, 2.8815, 2.8815, 7.5291, -0.0000, -0.0000, -0.0000, -0.0000, 2.4458, 5.0833, -0.0000, -0.0000
17-APR-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 106.84300, 106.70569, 131.3, 131.3, 2.8831, 2.8831, 7.5290, -0.0000, -0.0000, -0.0000, -0.0000, 2.4527, 5.0763, -0.0000, -0.0000
18-APR-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 106.87300, 106.73680, 133.8, 133.8, 2.8792, 2.8792, 7.5293, -0.0000, -0.0000, -0.0000, -0.0000, 2.4596, 5.0697, -0.0000, -0.0000
19-APR-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 106.16300, 106.04255, 145.3, 145.3, 2.9659, 2.9659, 7.5215, -0.0000, -0.0000, -0.0000, -0.0000, 2.4639, 5.0575, -0.0000, -0.0000
20-APR-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 106.13800, 106.01956, 143.8, 143.8, 2.9688, 2.9688, 7.5212, -0.0000, -0.0000, -0.0000, -0.0000, 2.4707, 5.0505, -0.0000, -0.0000
23-APR-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 106.11800, 106.00450, 150.6, 150.6, 2.9707, 2.9707, 7.5211, -0.0000, -0.0000, -0.0000, -0.0000, 2.4913, 5.0298, -0.0000, -0.0000
24-APR-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 106.62000, 106.49880, 139.2, 139.2, 2.9089, 2.9089, 7.5266, -0.0000, -0.0000, -0.0000, -0.0000, 2.5000, 5.0267, -0.0000, -0.0000
25-APR-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 106.94000, 106.81464, 131.2, 131.2, 2.8695, 2.8695, 7.5302, -0.0000, -0.0000, -0.0000, -0.0000, 2.5080, 5.0222, -0.0000, -0.0000
26-APR-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 107.17500, 107.04731, 134.4, 134.4, 2.8407, 2.8407, 7.5328, -0.0000, -0.0000, -0.0000, -0.0000, 2.5158, 5.0170, -0.0000, -0.0000
27-APR-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 107.07300, 106.94907, 134.1, 134.1, 2.8528, 2.8528, 7.5317, -0.0000, -0.0000, -0.0000, -0.0000, 2.5223, 5.0094, -0.0000, -0.0000
30-APR-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 107.40800, 107.28418, 133.6, 133.6, 2.8113, 2.8113, 7.5355, -0.0000, -0.0000, -0.0000, -0.0000, 2.5441, 4.9913, -0.0000, -0.0000
02-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 107.42800, 107.30788, 138.6, 138.6, 2.8084, 2.8084, 7.5357, -0.0000, -0.0000, -0.0000, -0.0000, 2.5580, 4.9777, -0.0000, -0.0000
03-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 107.93500, 107.80871, 132.0, 132.0, 2.7466, 2.7466, 7.5413, -0.0000, -0.0000, -0.0000, -0.0000, 2.5668, 4.9745, -0.0000, -0.0000
04-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 108.57000, 108.43573, 127.4, 127.4, 2.6698, 2.6698, 7.5482, -0.0000, -0.0000, -0.0000, -0.0000, 2.5760, 4.9722, -0.0000, -0.0000
07-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 108.76500, 108.63477, 122.8, 122.8, 2.6455, 2.6455, 7.5504, -0.0000, -0.0000, -0.0000, -0.0000, 2.5974, 4.9530, -0.0000, -0.0000
08-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 108.67500, 108.54850, 130.1, 130.1, 2.6560, 2.6560, 7.5495, -0.0000, -0.0000, -0.0000, -0.0000, 2.6040, 4.9455, -0.0000, -0.0000
09-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 108.21500, 108.09760, 138.1, 138.1, 2.7112, 2.7112, 7.5445, -0.0000, -0.0000, -0.0000, -0.0000, 2.6091, 4.9354, -0.0000, -0.0000
10-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 108.56000, 108.43989, 131.9, 131.9, 2.6693, 2.6693, 7.5483, -0.0000, -0.0000, -0.0000, -0.0000, 2.6173, 4.9309, -0.0000, -0.0000
11-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 108.65300, 108.53392, 132.7, 132.7, 2.6578, 2.6578, 7.5493, -0.0000, -0.0000, -0.0000, -0.0000, 2.6246, 4.9247, -0.0000, -0.0000
14-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 108.35200, 108.24399, 142.0, 142.0, 2.6932, 2.6932, 7.5461, -0.0000, -0.0000, -0.0000, -0.0000, 2.6441, 4.9020, -0.0000, -0.0000
15-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 107.80500, 107.70634, 147.4, 147.4, 2.7592, 2.7592, 7.5402, -0.0000, -0.0000, -0.0000, -0.0000, 2.6489, 4.8913, -0.0000, -0.0000
16-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 107.92800, 107.82992, 145.6, 145.6, 2.7440, 2.7440, 7.5415, -0.0000, -0.0000, -0.0000, -0.0000, 2.6563, 4.8853, -0.0000, -0.0000
17-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 108.07800, 107.98023, 149.5, 149.5, 2.7256, 2.7256, 7.5432, -0.0000, -0.0000, -0.0000, -0.0000, 2.6637, 4.8795, -0.0000, -0.0000
18-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 108.25500, 108.15730, 145.8, 145.8, 2.7039, 2.7039, 7.5452, -0.0000, -0.0000, -0.0000, -0.0000, 2.6713, 4.8739, -0.0000, -0.0000
21-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 108.28000, 108.18879, 145.1, 145.1, 2.7000, 2.7000, 7.5455, -0.0000, -0.0000, -0.0000, -0.0000, 2.6921, 4.8534, -0.0000, -0.0000
22-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 108.81000, 108.71521, 135.2, 135.2, 2.6357, 2.6357, 7.5513, -0.0000, -0.0000, -0.0000, -0.0000, 2.7011, 4.8503, -0.0000, -0.0000
23-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 109.17000, 109.07374, 139.0, 139.0, 2.5921, 2.5921, 7.5552, -0.0000, -0.0000, -0.0000, -0.0000, 2.7093, 4.8459, -0.0000, -0.0000
24-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 110.86800, 110.75620, 117.8, 117.8, 2.3898, 2.3898, 7.5734, -0.0000, -0.0000, -0.0000, -0.0000, 2.7228, 4.8506, -0.0000, -0.0000
25-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 111.07000, 110.95909, 117.5, 117.5, 2.3657, 2.3657, 7.5756, -0.0000, -0.0000, -0.0000, -0.0000, 2.7305, 4.8451, -0.0000, -0.0000
28-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 110.94300, 110.84248, 119.6, 119.6, 2.3795, 2.3795, 7.5743, -0.0000, -0.0000, -0.0000, -0.0000, 2.7507, 4.8236, -0.0000, -0.0000
29-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 111.09800, 110.99906, 117.9, 117.9, 2.3609, 2.3609, 7.5760, -0.0000, -0.0000, -0.0000, -0.0000, 2.7583, 4.8177, -0.0000, -0.0000
30-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 111.42500, 111.32618, 122.8, 122.8, 2.3221, 2.3221, 7.5795, -0.0000, -0.0000, -0.0000, -0.0000, 2.7664, 4.8130, -0.0000, -0.0000
31-MAY-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 112.56500, 112.45930, 115.8, 115.8, 2.1886, 2.1886, 7.5915, -0.0000, -0.0000, -0.0000, -0.0000, 2.7777, 4.8137, -0.0000, -0.0000
01-JUN-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 113.50800, 113.39770, 107.3, 107.3, 2.0793, 2.0792, 7.6012, -0.0000, -0.0000, -0.0000, -0.0000, 2.7883, 4.8130, -0.0000, -0.0000
04-JUN-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 113.21500, 113.11830, 107.3, 107.3, 2.1117, 2.1117, 7.5983, -0.0000, -0.0000, -0.0000, -0.0000, 2.8080, 4.7904, -0.0000, -0.0000
05-JUN-2012,30-JUN-2012,FRTR  3.75 25-APR-2021, 112.92300, 112.83216, 110.2, 110.2, 2.1450, 2.1450, 7.5954, -0.0000, -0.0000, -0.0000, -0.0000, 2.8138, 4.7815, -0.0000, -0.0000
08-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 111.22000, 110.86509, 118.8, 118.8, 2.3429, 2.3429, 7.3898, -0.0000, -0.0000, -0.0000, -0.0000, 2.7579, 4.6319, -0.0000, -0.0000
11-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 110.84500, 110.51144, 125.5, 125.5, 2.3861, 2.3861, 7.3862, -0.0000, -0.0000, -0.0000, -0.0000, 2.7767, 4.6094, -0.0000, -0.0000
12-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 109.49000, 109.20288, 130.0, 130.0, 2.5475, 2.5475, 7.3725, -0.0000, -0.0000, -0.0000, -0.0000, 2.7783, 4.5941, -0.0000, -0.0000
13-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 109.46300, 109.17929, 124.4, 124.4, 2.5504, 2.5504, 7.3722, -0.0000, -0.0000, -0.0000, -0.0000, 2.7849, 4.5873, -0.0000, -0.0000
14-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 109.93500, 109.63902, 119.3, 119.3, 2.4934, 2.4934, 7.3770, -0.0000, -0.0000, -0.0000, -0.0000, 2.7935, 4.5836, -0.0000, -0.0000
15-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 110.66000, 110.34400, 115.6, 115.6, 2.4066, 2.4066, 7.3844, -0.0000, -0.0000, -0.0000, -0.0000, 2.8030, 4.5814, -0.0000, -0.0000
18-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 110.43000, 110.12968, 121.1, 121.1, 2.4329, 2.4329, 7.3822, -0.0000, -0.0000, -0.0000, -0.0000, 2.8224, 4.5598, -0.0000, -0.0000
19-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 110.07800, 109.79113, 113.6, 113.6, 2.4747, 2.4747, 7.3787, -0.0000, -0.0000, -0.0000, -0.0000, 2.8278, 4.5509, -0.0000, -0.0000
20-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 109.81800, 109.54161, 108.3, 108.3, 2.5055, 2.5055, 7.3760, -0.0000, -0.0000, -0.0000, -0.0000, 2.8335, 4.5425, -0.0000, -0.0000
21-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 110.14300, 109.85969, 112.2, 112.2, 2.4662, 2.4662, 7.3794, -0.0000, -0.0000, -0.0000, -0.0000, 2.8415, 4.5379, -0.0000, -0.0000
22-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 110.47000, 110.17981, 103.7, 103.7, 2.4268, 2.4268, 7.3827, -0.0000, -0.0000, -0.0000, -0.0000, 2.8495, 4.5332, -0.0000, -0.0000
25-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 110.75800, 110.46811, 112.0, 112.0, 2.3914, 2.3914, 7.3857, -0.0000, -0.0000, -0.0000, -0.0000, 2.8709, 4.5148, -0.0000, -0.0000
26-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 110.29000, 110.01630, 113.6, 113.6, 2.4469, 2.4469, 7.3810, -0.0000, -0.0000, -0.0000, -0.0000, 2.8758, 4.5052, -0.0000, -0.0000
27-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 110.02700, 109.76340, 110.6, 110.6, 2.4781, 2.4781, 7.3784, -0.0000, -0.0000, -0.0000, -0.0000, 2.8815, 4.4969, -0.0000, -0.0000
28-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 109.92500, 109.66693, 117.3, 117.3, 2.4900, 2.4900, 7.3774, -0.0000, -0.0000, -0.0000, -0.0000, 2.8878, 4.4895, -0.0000, -0.0000
29-JUN-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 109.78000, 109.52857, 112.7, 112.7, 2.5071, 2.5071, 7.3759, -0.0000, -0.0000, -0.0000, -0.0000, 2.8940, 4.4819, -0.0000, -0.0000
02-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 110.62500, 110.35915, 108.6, 108.6, 2.4048, 2.4048, 7.3846, -0.0000, -0.0000, -0.0000, -0.0000, 2.9176, 4.4670, -0.0000, -0.0000
03-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 111.03800, 110.76416, 102.8, 102.8, 2.3552, 2.3552, 7.3888, -0.0000, -0.0000, -0.0000, -0.0000, 2.9260, 4.4628, -0.0000, -0.0000
04-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 111.02500, 110.75452, 110.8, 110.8, 2.3564, 2.3564, 7.3887, -0.0000, -0.0000, -0.0000, -0.0000, 2.9327, 4.4560, -0.0000, -0.0000
05-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 111.39800, 111.12088, 114.1, 114.1, 2.3117, 2.3117, 7.3925, -0.0000, -0.0000, -0.0000, -0.0000, 2.9410, 4.4515, -0.0000, -0.0000
06-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 112.38700, 112.08753, 108.1, 108.1, 2.1946, 2.1946, 7.4024, -0.0000, -0.0000, -0.0000, -0.0000, 2.9517, 4.4508, -0.0000, -0.0000
09-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 111.99700, 111.71749, 113.3, 113.3, 2.2393, 2.2393, 7.3986, -0.0000, -0.0000, -0.0000, -0.0000, 2.9704, 4.4282, -0.0000, -0.0000
10-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 112.27200, 111.98902, 109.9, 109.9, 2.2065, 2.2065, 7.4014, -0.0000, -0.0000, -0.0000, -0.0000, 2.9783, 4.4231, -0.0000, -0.0000
11-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 112.85800, 112.56407, 107.4, 107.4, 2.1373, 2.1373, 7.4073, -0.0000, -0.0000, -0.0000, -0.0000, 2.9874, 4.4199, -0.0000, -0.0000
12-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 113.50000, 113.19403, 102.2, 102.2, 2.0620, 2.0620, 7.4137, -0.0000, -0.0000, -0.0000, -0.0000, 2.9967, 4.4169, -0.0000, -0.0000
13-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 113.66000, 113.35392, 99.9, 99.9, 2.0430, 2.0430, 7.4153, -0.0000, -0.0000, -0.0000, -0.0000, 3.0041, 4.4111, -0.0000, -0.0000
16-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.33800, 114.02754, 94.9, 94.9, 1.9632, 1.9632, 7.4220, -0.0000, -0.0000, -0.0000, -0.0000, 3.0272, 4.3948, -0.0000, -0.0000
17-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.82800, 114.51024, 89.3, 89.3, 1.9063, 1.9063, 7.4268, -0.0000, -0.0000, -0.0000, -0.0000, 3.0359, 4.3909, -0.0000, -0.0000
18-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.67000, 114.35999, 94.7, 94.7, 1.9240, 1.9240, 7.4253, -0.0000, -0.0000, -0.0000, -0.0000, 3.0421, 4.3832, -0.0000, -0.0000
19-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.98800, 114.67494, 89.3, 89.3, 1.8869, 1.8869, 7.4285, -0.0000, -0.0000, -0.0000, -0.0000, 3.0501, 4.3783, -0.0000, -0.0000
20-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.88500, 114.57844, 95.2, 95.2, 1.8983, 1.8983, 7.4275, -0.0000, -0.0000, -0.0000, -0.0000, 3.0565, 4.3710, -0.0000, -0.0000
23-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.27800, 113.99688, 100.7, 100.7, 1.9668, 1.9668, 7.4217, -0.0000, -0.0000, -0.0000, -0.0000, 3.0745, 4.3473, -0.0000, -0.0000
24-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 113.21500, 112.96004, 107.1, 107.1, 2.0900, 2.0900, 7.4113, -0.0000, -0.0000, -0.0000, -0.0000, 3.0769, 4.3344, -0.0000, -0.0000
25-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 113.04000, 112.79230, 106.7, 106.7, 2.1100, 2.1100, 7.4096, -0.0000, -0.0000, -0.0000, -0.0000, 3.0830, 4.3266, -0.0000, -0.0000
26-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 113.50300, 113.24960, 96.2, 96.2, 2.0554, 2.0554, 7.4142, -0.0000, -0.0000, -0.0000, -0.0000, 3.0916, 4.3226, -0.0000, -0.0000
27-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 113.46500, 113.21613, 89.2, 89.2, 2.0594, 2.0594, 7.4139, -0.0000, -0.0000, -0.0000, -0.0000, 3.0983, 4.3156, -0.0000, -0.0000
30-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 113.84500, 113.60020, 87.6, 87.6, 2.0138, 2.0138, 7.4178, -0.0000, -0.0000, -0.0000, -0.0000, 3.1202, 4.2976, -0.0000, -0.0000
31-JUL-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.77300, 114.51461, 85.3, 85.3, 1.9058, 1.9058, 7.4269, -0.0000, -0.0000, -0.0000, -0.0000, 3.1308, 4.2961, -0.0000, -0.0000
01-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.45300, 114.20472, 81.2, 81.2, 1.9423, 1.9422, 7.4238, -0.0000, -0.0000, -0.0000, -0.0000, 3.1363, 4.2875, -0.0000, -0.0000
02-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.85200, 114.60051, 89.6, 89.6, 1.8957, 1.8957, 7.4277, -0.0000, -0.0000, -0.0000, -0.0000, 3.1447, 4.2830, -0.0000, -0.0000
03-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.39000, 114.15100, 75.8, 75.8, 1.9486, 1.9486, 7.4233, -0.0000, -0.0000, -0.0000, -0.0000, 3.1496, 4.2737, -0.0000, -0.0000
06-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.49000, 114.26148, 77.9, 77.9, 1.9356, 1.9356, 7.4244, -0.0000, -0.0000, -0.0000, -0.0000, 3.1704, 4.2540, -0.0000, -0.0000
07-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.11300, 113.89487, 73.9, 73.9, 1.9788, 1.9788, 7.4207, -0.0000, -0.0000, -0.0000, -0.0000, 3.1756, 4.2451, -0.0000, -0.0000
08-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.49000, 114.26967, 75.7, 75.7, 1.9346, 1.9346, 7.4244, -0.0000, -0.0000, -0.0000, -0.0000, 3.1840, 4.2405, -0.0000, -0.0000
09-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.49800, 114.28164, 74.6, 74.6, 1.9332, 1.9332, 7.4246, -0.0000, -0.0000, -0.0000, -0.0000, 3.1908, 4.2338, -0.0000, -0.0000
10-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.79800, 114.58099, 76.1, 76.1, 1.8980, 1.8980, 7.4275, -0.0000, -0.0000, -0.0000, -0.0000, 3.1988, 4.2287, -0.0000, -0.0000
13-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.61300, 114.41135, 76.2, 76.2, 1.9179, 1.9179, 7.4259, -0.0000, -0.0000, -0.0000, -0.0000, 3.2184, 4.2074, -0.0000, -0.0000
14-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.51200, 114.31598, 71.2, 71.2, 1.9291, 1.9291, 7.4249, -0.0000, -0.0000, -0.0000, -0.0000, 3.2248, 4.2001, -0.0000, -0.0000
15-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.06000, 113.87455, 67.2, 67.2, 1.9813, 1.9812, 7.4205, -0.0000, -0.0000, -0.0000, -0.0000, 3.2296, 4.1909, -0.0000, -0.0000
16-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.15500, 113.97220, 69.9, 69.9, 1.9697, 1.9697, 7.4215, -0.0000, -0.0000, -0.0000, -0.0000, 3.2368, 4.1846, -0.0000, -0.0000
17-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.31800, 114.13699, 71.1, 71.1, 1.9502, 1.9502, 7.4231, -0.0000, -0.0000, -0.0000, -0.0000, 3.2443, 4.1788, -0.0000, -0.0000
20-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.28500, 114.11662, 70.0, 70.0, 1.9526, 1.9526, 7.4229, -0.0000, -0.0000, -0.0000, -0.0000, 3.2646, 4.1584, -0.0000, -0.0000
21-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.05800, 113.89650, 67.9, 67.9, 1.9787, 1.9787, 7.4207, -0.0000, -0.0000, -0.0000, -0.0000, 3.2704, 4.1504, -0.0000, -0.0000
22-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.34800, 114.18699, 73.6, 73.6, 1.9443, 1.9443, 7.4236, -0.0000, -0.0000, -0.0000, -0.0000, 3.2784, 4.1452, -0.0000, -0.0000
23-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.89300, 114.72962, 75.0, 75.0, 1.8805, 1.8805, 7.4290, -0.0000, -0.0000, -0.0000, -0.0000, 3.2876, 4.1415, -0.0000, -0.0000
24-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 115.10800, 114.94639, 74.5, 74.5, 1.8551, 1.8551, 7.4312, -0.0000, -0.0000, -0.0000, -0.0000, 3.2953, 4.1359, -0.0000, -0.0000
27-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 115.00500, 114.85747, 75.9, 75.9, 1.8655, 1.8655, 7.4303, -0.0000, -0.0000, -0.0000, -0.0000, 3.3152, 4.1150, -0.0000, -0.0000
28-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.94300, 114.80041, 77.7, 77.7, 1.8722, 1.8722, 7.4297, -0.0000, -0.0000, -0.0000, -0.0000, 3.3218, 4.1080, -0.0000, -0.0000
29-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.49300, 114.35920, 79.1, 79.1, 1.9241, 1.9240, 7.4254, -0.0000, -0.0000, -0.0000, -0.0000, 3.3266, 4.0988, -0.0000, -0.0000
30-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.36800, 114.23955, 86.6, 86.6, 1.9381, 1.9381, 7.4242, -0.0000, -0.0000, -0.0000, -0.0000, 3.3328, 4.0913, -0.0000, -0.0000
31-AUG-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 114.28300, 114.15946, 86.4, 86.4, 1.9476, 1.9476, 7.4234, -0.0000, -0.0000, -0.0000, -0.0000, 3.3392, 4.0841, -0.0000, -0.0000
03-SEP-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 113.87500, 113.76716, 87.3, 87.3, 1.9940, 1.9940, 7.4194, -0.0000, -0.0000, -0.0000, -0.0000, 3.3578, 4.0617, -0.0000, -0.0000
04-SEP-2012,30-SEP-2012,FRTR  3.75 25-APR-2021, 113.76800, 113.66499, 87.6, 87.6, 2.0061, 2.0061, 7.4184, -0.0000, -0.0000, -0.0000, -0.0000, 3.3641, 4.0543, -0.0000, -0.0000
07-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 109.39500, 109.09946, 76.9, 76.9, 2.1130, 2.1130, 7.7096, -0.0000, -0.0000, -0.0000, -0.0000, 2.2302, 5.4794, -0.0000, -0.0000
10-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 109.05000, 108.77285, 78.1, 78.1, 2.1519, 2.1519, 7.7063, -0.0000, -0.0000, -0.0000, -0.0000, 2.2503, 5.4560, -0.0000, -0.0000
11-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 109.74000, 109.44326, 70.5, 70.5, 2.0723, 2.0723, 7.7131, -0.0000, -0.0000, -0.0000, -0.0000, 2.2593, 5.4538, -0.0000, -0.0000
12-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 109.42300, 109.13881, 66.9, 66.9, 2.1084, 2.1084, 7.7100, -0.0000, -0.0000, -0.0000, -0.0000, 2.2655, 5.4446, -0.0000, -0.0000
13-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 109.74800, 109.45610, 69.4, 69.4, 2.0707, 2.0707, 7.7133, -0.0000, -0.0000, -0.0000, -0.0000, 2.2734, 5.4398, -0.0000, -0.0000
14-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 108.99500, 108.72897, 63.4, 63.4, 2.1572, 2.1572, 7.7058, -0.0000, -0.0000, -0.0000, -0.0000, 2.2783, 5.4275, -0.0000, -0.0000
17-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 108.80800, 108.55461, 69.1, 69.1, 2.1780, 2.1780, 7.7041, -0.0000, -0.0000, -0.0000, -0.0000, 2.2989, 5.4052, -0.0000, -0.0000
18-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 109.02800, 108.77036, 69.9, 69.9, 2.1522, 2.1522, 7.7063, -0.0000, -0.0000, -0.0000, -0.0000, 2.3065, 5.3997, -0.0000, -0.0000
19-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 108.98800, 108.73389, 71.8, 71.8, 2.1566, 2.1566, 7.7059, -0.0000, -0.0000, -0.0000, -0.0000, 2.3135, 5.3924, -0.0000, -0.0000
20-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 108.97500, 108.72362, 77.1, 77.1, 2.1578, 2.1578, 7.7058, -0.0000, -0.0000, -0.0000, -0.0000, 2.3205, 5.3853, -0.0000, -0.0000
21-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 108.95500, 108.70654, 75.2, 75.2, 2.1598, 2.1598, 7.7056, -0.0000, -0.0000, -0.0000, -0.0000, 2.3274, 5.3782, -0.0000, -0.0000
24-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 109.04800, 108.80394, 77.7, 77.7, 2.1482, 2.1482, 7.7066, -0.0000, -0.0000, -0.0000, -0.0000, 2.3488, 5.3578, -0.0000, -0.0000
25-SEP-2012,31-DEC-2012,FRTR  3.25 25-OCT-2021, 108.89500, 108.65756, 76.9, 76.9, 2.1657, 2.1657, 7.7051, -0.0000, -0.0000, -0.0000, -0.0000, 2.3554, 5.3497, -0.0000, -0.0000
