SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
27-MAY-2010,30-JUN-2010,DBR  3.75 04-JAN-2015, 110.25300, 110.05153, 5.6, 5.6, 1.4406, 1.4406, 4.1795, -0.0000, -0.0000, 1.6375, 2.5420, -0.0000, -0.0000, -0.0000, -0.0000
28-MAY-2010,30-JUN-2010,DBR  3.75 04-JAN-2015, 109.93100, 109.74185, 13.4, 13.4, 1.5080, 1.5080, 4.1776, -0.0000, -0.0000, 1.6482, 2.5294, -0.0000, -0.0000, -0.0000, -0.0000
31-MAY-2010,30-JUN-2010,DBR  3.75 04-JAN-2015, 109.94100, 109.76855, 14.7, 14.7, 1.5022, 1.5022, 4.1778, -0.0000, -0.0000, 1.6826, 2.4952, -0.0000, -0.0000, -0.0000, -0.0000
01-JUN-2010,30-JUN-2010,DBR  3.75 04-JAN-2015, 110.01500, 109.84689, 13.3, 13.3, 1.4851, 1.4851, 4.1782, -0.0000, -0.0000, 1.6942, 2.4840, -0.0000, -0.0000, -0.0000, -0.0000
02-JUN-2010,30-JUN-2010,DBR  3.75 04-JAN-2015, 110.02500, 109.86241, 13.7, 13.7, 1.4817, 1.4817, 4.1783, -0.0000, -0.0000, 1.7057, 2.4726, -0.0000, -0.0000, -0.0000, -0.0000
03-JUN-2010,30-JUN-2010,DBR  3.75 04-JAN-2015, 110.01700, 109.86026, 13.7, 13.7, 1.4822, 1.4822, 4.1783, -0.0000, -0.0000, 1.7172, 2.4612, -0.0000, -0.0000, -0.0000, -0.0000
04-JUN-2010,30-JUN-2010,DBR  3.75 04-JAN-2015, 110.03300, 109.88172, 23.6, 23.6, 1.4775, 1.4775, 4.1785, -0.0000, -0.0000, 1.7287, 2.4498, -0.0000, -0.0000, -0.0000, -0.0000
09-FEB-2010,31-MAR-2010,DBR  2.50 10-OCT-2014, 110.53300, 110.24724,-189.6,-189.6, 0.2229, 0.2229, 4.3143, -0.0000, -0.0000, 1.4421, 2.8722, -0.0000, -0.0000, -0.0000, -0.0000
09-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.73500, 103.60552, 1.7, 1.7, 1.3769, 1.3769, 4.0686, -0.0000, -0.0000, 0.6689, 3.3997, -0.0000, -0.0000, -0.0000, -0.0000
10-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.49900, 103.37883, 2.5, 2.5, 1.4307, 1.4307, 4.0673, -0.0000, -0.0000, 0.6798, 3.3875, -0.0000, -0.0000, -0.0000, -0.0000
11-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.67100, 103.54595, 2.5, 2.5, 1.3910, 1.3910, 4.0683, -0.0000, -0.0000, 0.6911, 3.3771, -0.0000, -0.0000, -0.0000, -0.0000
14-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.47500, 103.35979, 2.8, 2.8, 1.4353, 1.4353, 4.0672, -0.0000, -0.0000, 0.7244, 3.3428, -0.0000, -0.0000, -0.0000, -0.0000
15-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.36300, 103.25254, 3.9, 3.9, 1.4608, 1.4608, 4.0666, -0.0000, -0.0000, 0.7354, 3.3312, -0.0000, -0.0000, -0.0000, -0.0000
16-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.42000, 103.30867, 4.1, 4.1, 1.4474, 1.4474, 4.0669, -0.0000, -0.0000, 0.7466, 3.3203, -0.0000, -0.0000, -0.0000, -0.0000
17-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.40200, 103.29227, 4.2, 4.2, 1.4513, 1.4513, 4.0668, -0.0000, -0.0000, 0.7577, 3.3091, -0.0000, -0.0000, -0.0000, -0.0000
18-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.98200, 102.88682, 5.4, 5.4, 1.5481, 1.5481, 4.0645, -0.0000, -0.0000, 0.7684, 3.2960, -0.0000, -0.0000, -0.0000, -0.0000
21-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.70600, 102.62211, 6.4, 6.4, 1.6114, 1.6114, 4.0629, -0.0000, -0.0000, 0.8015, 3.2614, -0.0000, -0.0000, -0.0000, -0.0000
22-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.03900, 102.94561, 6.0, 6.0, 1.5340, 1.5340, 4.0648, -0.0000, -0.0000, 0.8131, 3.2518, -0.0000, -0.0000, -0.0000, -0.0000
23-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.19200, 103.09482, 5.7, 5.7, 1.4984, 1.4984, 4.0657, -0.0000, -0.0000, 0.8244, 3.2413, -0.0000, -0.0000, -0.0000, -0.0000
24-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.51300, 103.40699, 5.1, 5.1, 1.4240, 1.4240, 4.0675, -0.0000, -0.0000, 0.8359, 3.2316, -0.0000, -0.0000, -0.0000, -0.0000
25-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.45900, 103.35568, 5.3, 5.3, 1.4362, 1.4362, 4.0672, -0.0000, -0.0000, 0.8470, 3.2202, -0.0000, -0.0000, -0.0000, -0.0000
28-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.57900, 103.47527, 5.5, 5.5, 1.4078, 1.4078, 4.0679, -0.0000, -0.0000, 0.8805, 3.1874, -0.0000, -0.0000, -0.0000, -0.0000
29-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.71600, 103.60936, 5.4, 5.4, 1.3760, 1.3760, 4.0687, -0.0000, -0.0000, 0.8919, 3.1768, -0.0000, -0.0000, -0.0000, -0.0000
30-JUN-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.62400, 103.52112, 5.6, 5.6, 1.3969, 1.3969, 4.0682, -0.0000, -0.0000, 0.9029, 3.1653, -0.0000, -0.0000, -0.0000, -0.0000
01-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.53800, 103.43865, 5.4, 5.4, 1.4165, 1.4165, 4.0677, -0.0000, -0.0000, 0.9139, 3.1538, -0.0000, -0.0000, -0.0000, -0.0000
02-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.48900, 103.39209, 5.7, 5.7, 1.4276, 1.4276, 4.0674, -0.0000, -0.0000, 0.9250, 3.1424, -0.0000, -0.0000, -0.0000, -0.0000
05-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.62000, 103.52268, 5.9, 5.9, 1.3966, 1.3966, 4.0682, -0.0000, -0.0000, 0.9586, 3.1096, -0.0000, -0.0000, -0.0000, -0.0000
06-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.42000, 103.32915, 6.4, 6.4, 1.4426, 1.4426, 4.0671, -0.0000, -0.0000, 0.9695, 3.0976, -0.0000, -0.0000, -0.0000, -0.0000
07-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.32000, 103.23283, 7.0, 7.0, 1.4655, 1.4655, 4.0665, -0.0000, -0.0000, 0.9805, 3.0860, -0.0000, -0.0000, -0.0000, -0.0000
08-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.11400, 103.03323, 7.5, 7.5, 1.5131, 1.5131, 4.0654, -0.0000, -0.0000, 0.9914, 3.0740, -0.0000, -0.0000, -0.0000, -0.0000
09-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.00200, 102.92507, 7.9, 7.9, 1.5389, 1.5389, 4.0647, -0.0000, -0.0000, 1.0024, 3.0624, -0.0000, -0.0000, -0.0000, -0.0000
12-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.25100, 103.17056, 8.3, 8.3, 1.4803, 1.4803, 4.0662, -0.0000, -0.0000, 1.0361, 3.0300, -0.0000, -0.0000, -0.0000, -0.0000
13-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.06400, 102.98916, 8.8, 8.8, 1.5236, 1.5236, 4.0651, -0.0000, -0.0000, 1.0470, 3.0181, -0.0000, -0.0000, -0.0000, -0.0000
14-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.89100, 102.82130, 9.2, 9.2, 1.5637, 1.5637, 4.0642, -0.0000, -0.0000, 1.0579, 3.0063, -0.0000, -0.0000, -0.0000, -0.0000
15-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.84200, 102.77435, 9.1, 9.1, 1.5750, 1.5750, 4.0639, -0.0000, -0.0000, 1.0689, 2.9949, -0.0000, -0.0000, -0.0000, -0.0000
16-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.90900, 102.84062, 9.2, 9.2, 1.5591, 1.5591, 4.0643, -0.0000, -0.0000, 1.0802, 2.9841, -0.0000, -0.0000, -0.0000, -0.0000
19-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.61800, 102.55889, 9.1, 9.1, 1.6266, 1.6266, 4.0626, -0.0000, -0.0000, 1.1131, 2.9495, -0.0000, -0.0000, -0.0000, -0.0000
20-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.73700, 102.67601, 9.7, 9.7, 1.5985, 1.5985, 4.0633, -0.0000, -0.0000, 1.1245, 2.9389, -0.0000, -0.0000, -0.0000, -0.0000
21-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.85100, 102.78831, 9.9, 9.9, 1.5716, 1.5716, 4.0640, -0.0000, -0.0000, 1.1358, 2.9282, -0.0000, -0.0000, -0.0000, -0.0000
22-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.85900, 102.79700, 10.2, 10.2, 1.5695, 1.5695, 4.0640, -0.0000, -0.0000, 1.1469, 2.9171, -0.0000, -0.0000, -0.0000, -0.0000
23-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.58800, 102.53271, 10.1, 10.1, 1.6329, 1.6329, 4.0625, -0.0000, -0.0000, 1.1576, 2.9049, -0.0000, -0.0000, -0.0000, -0.0000
26-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.23800, 102.19228, 11.0, 11.0, 1.7148, 1.7148, 4.0605, -0.0000, -0.0000, 1.1904, 2.8701, -0.0000, -0.0000, -0.0000, -0.0000
27-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.13800, 102.09498, 10.9, 10.9, 1.7382, 1.7382, 4.0599, -0.0000, -0.0000, 1.2014, 2.8586, -0.0000, -0.0000, -0.0000, -0.0000
28-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.26200, 102.21717, 11.0, 11.0, 1.7088, 1.7088, 4.0607, -0.0000, -0.0000, 1.2127, 2.8479, -0.0000, -0.0000, -0.0000, -0.0000
29-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.39700, 102.35021, 10.7, 10.7, 1.6767, 1.6767, 4.0614, -0.0000, -0.0000, 1.2241, 2.8374, -0.0000, -0.0000, -0.0000, -0.0000
30-JUL-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.66700, 102.61569, 10.2, 10.2, 1.6130, 1.6130, 4.0630, -0.0000, -0.0000, 1.2357, 2.8273, -0.0000, -0.0000, -0.0000, -0.0000
02-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.53400, 102.48761, 10.9, 10.9, 1.6437, 1.6437, 4.0622, -0.0000, -0.0000, 1.2688, 2.7934, -0.0000, -0.0000, -0.0000, -0.0000
03-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 102.99700, 102.94294, 10.1, 10.1, 1.5346, 1.5346, 4.0649, -0.0000, -0.0000, 1.2808, 2.7841, -0.0000, -0.0000, -0.0000, -0.0000
04-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.01700, 102.96350, 10.2, 10.2, 1.5297, 1.5297, 4.0650, -0.0000, -0.0000, 1.2920, 2.7731, -0.0000, -0.0000, -0.0000, -0.0000
05-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.14100, 103.08624, 9.8, 9.8, 1.5004, 1.5004, 4.0657, -0.0000, -0.0000, 1.3033, 2.7624, -0.0000, -0.0000, -0.0000, -0.0000
06-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.27500, 103.21888, 9.5, 9.5, 1.4688, 1.4688, 4.0665, -0.0000, -0.0000, 1.3147, 2.7518, -0.0000, -0.0000, -0.0000, -0.0000
09-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.30200, 103.24845, 10.0, 10.0, 1.4618, 1.4618, 4.0667, -0.0000, -0.0000, 1.3482, 2.7185, -0.0000, -0.0000, -0.0000, -0.0000
10-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.37000, 103.31637, 10.1, 10.1, 1.4456, 1.4456, 4.0671, -0.0000, -0.0000, 1.3595, 2.7076, -0.0000, -0.0000, -0.0000, -0.0000
11-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.90300, 103.84195, 9.1, 9.1, 1.3209, 1.3209, 4.0701, -0.0000, -0.0000, 1.3716, 2.6985, -0.0000, -0.0000, -0.0000, -0.0000
12-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.91900, 103.85891, 9.6, 9.6, 1.3169, 1.3169, 4.0702, -0.0000, -0.0000, 1.3828, 2.6874, -0.0000, -0.0000, -0.0000, -0.0000
13-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.96400, 103.90443, 9.7, 9.7, 1.3061, 1.3061, 4.0705, -0.0000, -0.0000, 1.3941, 2.6764, -0.0000, -0.0000, -0.0000, -0.0000
16-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.09700, 104.03919, 9.6, 9.6, 1.2743, 1.2743, 4.0713, -0.0000, -0.0000, 1.4278, 2.6435, -0.0000, -0.0000, -0.0000, -0.0000
17-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 103.96300, 103.90834, 9.8, 9.8, 1.3052, 1.3052, 4.0705, -0.0000, -0.0000, 1.4387, 2.6318, -0.0000, -0.0000, -0.0000, -0.0000
18-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.12700, 104.07132, 9.9, 9.9, 1.2667, 1.2667, 4.0715, -0.0000, -0.0000, 1.4502, 2.6213, -0.0000, -0.0000, -0.0000, -0.0000
19-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.17700, 104.12199, 9.5, 9.5, 1.2547, 1.2547, 4.0718, -0.0000, -0.0000, 1.4614, 2.6103, -0.0000, -0.0000, -0.0000, -0.0000
20-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.28900, 104.23375, 10.0, 10.0, 1.2284, 1.2284, 4.0724, -0.0000, -0.0000, 1.4728, 2.5996, -0.0000, -0.0000, -0.0000, -0.0000
23-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.27200, 104.22095, 9.8, 9.8, 1.2314, 1.2314, 4.0723, -0.0000, -0.0000, 1.5063, 2.5661, -0.0000, -0.0000, -0.0000, -0.0000
24-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.57100, 104.51773, 8.8, 8.8, 1.1616, 1.1616, 4.0740, -0.0000, -0.0000, 1.5181, 2.5560, -0.0000, -0.0000, -0.0000, -0.0000
25-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.56900, 104.51718, 8.3, 8.3, 1.1617, 1.1617, 4.0740, -0.0000, -0.0000, 1.5292, 2.5448, -0.0000, -0.0000, -0.0000, -0.0000
26-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.54000, 104.48993, 8.0, 8.0, 1.1681, 1.1681, 4.0739, -0.0000, -0.0000, 1.5403, 2.5336, -0.0000, -0.0000, -0.0000, -0.0000
27-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.30700, 104.26089, 8.5, 8.5, 1.2220, 1.2220, 4.0726, -0.0000, -0.0000, 1.5510, 2.5216, -0.0000, -0.0000, -0.0000, -0.0000
30-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.63400, 104.58866, 7.4, 7.4, 1.1450, 1.1450, 4.0745, -0.0000, -0.0000, 1.5852, 2.4893, -0.0000, -0.0000, -0.0000, -0.0000
31-AUG-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.67900, 104.63467, 7.5, 7.5, 1.1342, 1.1342, 4.0747, -0.0000, -0.0000, 1.5964, 2.4783, -0.0000, -0.0000, -0.0000, -0.0000
01-SEP-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.35500, 104.31520, 8.6, 8.6, 1.2092, 1.2092, 4.0729, -0.0000, -0.0000, 1.6069, 2.4660, -0.0000, -0.0000, -0.0000, -0.0000
02-SEP-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.23300, 104.19563, 9.0, 9.0, 1.2374, 1.2374, 4.0722, -0.0000, -0.0000, 1.6178, 2.4544, -0.0000, -0.0000, -0.0000, -0.0000
03-SEP-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.02300, 103.98876, 9.4, 9.4, 1.2862, 1.2862, 4.0710, -0.0000, -0.0000, 1.6284, 2.4426, -0.0000, -0.0000, -0.0000, -0.0000
06-SEP-2010,30-SEP-2010,DBR  2.25 10-APR-2015, 104.17600, 104.14440, 9.1, 9.1, 1.2495, 1.2495, 4.0719, -0.0000, -0.0000, 1.6623, 2.4096, -0.0000, -0.0000, -0.0000, -0.0000
09-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.42200, 107.90350, 17.6, 17.6, 1.4343, 1.4343, 4.2139, -0.0000, -0.0000, 0.7736, 3.4403, -0.0000, -0.0000, -0.0000, -0.0000
10-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.15200, 107.65500, 17.9, 17.9, 1.4890, 1.4890, 4.2124, -0.0000, -0.0000, 0.7849, 3.4276, -0.0000, -0.0000, -0.0000, -0.0000
13-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.08100, 107.60092, 18.3, 18.3, 1.5009, 1.5009, 4.2121, -0.0000, -0.0000, 0.8194, 3.3927, -0.0000, -0.0000, -0.0000, -0.0000
14-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.29600, 107.80683, 17.6, 17.6, 1.4556, 1.4556, 4.2134, -0.0000, -0.0000, 0.8312, 3.3821, -0.0000, -0.0000, -0.0000, -0.0000
15-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.06100, 107.59042, 18.2, 18.2, 1.5033, 1.5033, 4.2121, -0.0000, -0.0000, 0.8425, 3.3695, -0.0000, -0.0000, -0.0000, -0.0000
16-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.72400, 107.27789, 16.9, 16.9, 1.5723, 1.5723, 4.2101, -0.0000, -0.0000, 0.8537, 3.3565, -0.0000, -0.0000, -0.0000, -0.0000
17-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.96300, 107.50658, 16.2, 16.2, 1.5218, 1.5218, 4.2115, -0.0000, -0.0000, 0.8655, 3.3461, -0.0000, -0.0000, -0.0000, -0.0000
20-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.74200, 107.31074, 16.8, 16.8, 1.5651, 1.5651, 4.2104, -0.0000, -0.0000, 0.8998, 3.3105, -0.0000, -0.0000, -0.0000, -0.0000
21-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.80500, 107.37410, 16.7, 16.7, 1.5510, 1.5510, 4.2108, -0.0000, -0.0000, 0.9115, 3.2993, -0.0000, -0.0000, -0.0000, -0.0000
22-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.22900, 107.77789, 16.3, 16.3, 1.4619, 1.4619, 4.2132, -0.0000, -0.0000, 0.9235, 3.2897, -0.0000, -0.0000, -0.0000, -0.0000
23-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.56600, 108.10001, 1.9, 1.9, 1.3911, 1.3911, 4.2152, -0.0000, -0.0000, 0.9355, 3.2797, -0.0000, -0.0000, -0.0000, -0.0000
24-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.32400, 107.87608, 2.8, 2.8, 1.4403, 1.4403, 4.2138, -0.0000, -0.0000, 0.9468, 3.2671, -0.0000, -0.0000, -0.0000, -0.0000
27-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.57900, 108.13012, 3.2, 3.2, 1.3845, 1.3845, 4.2154, -0.0000, -0.0000, 0.9818, 3.2336, -0.0000, -0.0000, -0.0000, -0.0000
28-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.57200, 108.12798, 2.8, 2.8, 1.3850, 1.3850, 4.2154, -0.0000, -0.0000, 0.9933, 3.2221, -0.0000, -0.0000, -0.0000, -0.0000
29-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.43500, 108.00280, 2.9, 2.9, 1.4125, 1.4125, 4.2146, -0.0000, -0.0000, 1.0047, 3.2099, -0.0000, -0.0000, -0.0000, -0.0000
30-SEP-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.24700, 107.82918, 3.3, 3.3, 1.4507, 1.4507, 4.2136, -0.0000, -0.0000, 1.0160, 3.1976, -0.0000, -0.0000, -0.0000, -0.0000
01-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.12200, 107.71504, 3.8, 3.8, 1.4758, 1.4758, 4.2129, -0.0000, -0.0000, 1.0273, 3.1855, -0.0000, -0.0000, -0.0000, -0.0000
04-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.34300, 107.93757, 3.0, 3.0, 1.4268, 1.4268, 4.2142, -0.0000, -0.0000, 1.0623, 3.1519, -0.0000, -0.0000, -0.0000, -0.0000
05-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.31000, 107.91061, 2.9, 2.9, 1.4327, 1.4327, 4.2141, -0.0000, -0.0000, 1.0738, 3.1403, -0.0000, -0.0000, -0.0000, -0.0000
06-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.55000, 108.14303, 3.4, 3.4, 1.3817, 1.3817, 4.2155, -0.0000, -0.0000, 1.0857, 3.1298, -0.0000, -0.0000, -0.0000, -0.0000
07-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.41800, 108.02204, 2.8, 2.8, 1.4083, 1.4083, 4.2148, -0.0000, -0.0000, 1.0971, 3.1177, -0.0000, -0.0000, -0.0000, -0.0000
08-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.51600, 108.11970, 2.9, 2.9, 1.3868, 1.3868, 4.2153, -0.0000, -0.0000, 1.1088, 3.1066, -0.0000, -0.0000, -0.0000, -0.0000
11-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.48100, 108.09985, 2.8, 2.8, 1.3912, 1.3912, 4.2152, -0.0000, -0.0000, 1.1434, 3.0718, -0.0000, -0.0000, -0.0000, -0.0000
12-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.61500, 108.23211, 3.5, 3.5, 1.3622, 1.3622, 4.2160, -0.0000, -0.0000, 1.1552, 3.0609, -0.0000, -0.0000, -0.0000, -0.0000
13-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.52700, 108.15273, 2.4, 2.4, 1.3796, 1.3796, 4.2156, -0.0000, -0.0000, 1.1666, 3.0490, -0.0000, -0.0000, -0.0000, -0.0000
14-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.45500, 108.08853, 2.8, 2.8, 1.3937, 1.3937, 4.2152, -0.0000, -0.0000, 1.1780, 3.0371, -0.0000, -0.0000, -0.0000, -0.0000
15-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.25800, 107.90485, 2.6, 2.6, 1.4340, 1.4340, 4.2141, -0.0000, -0.0000, 1.1893, 3.0248, -0.0000, -0.0000, -0.0000, -0.0000
18-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 108.01500, 107.68550, 2.7, 2.7, 1.4823, 1.4823, 4.2127, -0.0000, -0.0000, 1.2235, 2.9892, -0.0000, -0.0000, -0.0000, -0.0000
19-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.84400, 107.52603, 2.9, 2.9, 1.5175, 1.5175, 4.2118, -0.0000, -0.0000, 1.2348, 2.9770, -0.0000, -0.0000, -0.0000, -0.0000
20-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.58300, 107.28012, 3.2, 3.2, 1.5718, 1.5718, 4.2103, -0.0000, -0.0000, 1.2459, 2.9644, -0.0000, -0.0000, -0.0000, -0.0000
21-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.33100, 107.04254, 3.1, 3.1, 1.6245, 1.6245, 4.2088, -0.0000, -0.0000, 1.2570, 2.9518, -0.0000, -0.0000, -0.0000, -0.0000
22-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.27500, 106.99271, 3.5, 3.5, 1.6356, 1.6356, 4.2085, -0.0000, -0.0000, 1.2684, 2.9401, -0.0000, -0.0000, -0.0000, -0.0000
25-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.40000, 107.12450, 3.6, 3.6, 1.6063, 1.6063, 4.2093, -0.0000, -0.0000, 1.3032, 2.9061, -0.0000, -0.0000, -0.0000, -0.0000
26-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.10300, 106.84287, 3.5, 3.5, 1.6689, 1.6689, 4.2076, -0.0000, -0.0000, 1.3142, 2.8934, -0.0000, -0.0000, -0.0000, -0.0000
27-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 106.94600, 106.69558, 4.8, 4.8, 1.7016, 1.7016, 4.2067, -0.0000, -0.0000, 1.3255, 2.8812, -0.0000, -0.0000, -0.0000, -0.0000
28-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 106.92100, 106.67522, 3.6, 3.6, 1.7062, 1.7062, 4.2066, -0.0000, -0.0000, 1.3370, 2.8696, -0.0000, -0.0000, -0.0000, -0.0000
29-OCT-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.10400, 106.85524, 3.8, 3.8, 1.6661, 1.6661, 4.2077, -0.0000, -0.0000, 1.3488, 2.8588, -0.0000, -0.0000, -0.0000, -0.0000
01-NOV-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.25400, 107.01143, 3.5, 3.5, 1.6314, 1.6314, 4.2086, -0.0000, -0.0000, 1.3837, 2.8249, -0.0000, -0.0000, -0.0000, -0.0000
02-NOV-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.23200, 106.99409, 3.7, 3.7, 1.6353, 1.6353, 4.2085, -0.0000, -0.0000, 1.3952, 2.8133, -0.0000, -0.0000, -0.0000, -0.0000
03-NOV-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.47000, 107.22793, 4.2, 4.2, 1.5834, 1.5834, 4.2100, -0.0000, -0.0000, 1.4072, 2.8027, -0.0000, -0.0000, -0.0000, -0.0000
04-NOV-2010,31-DEC-2010,DBR  3.25 04-JUL-2015, 107.76800, 107.52001, 3.7, 3.7, 1.5188, 1.5188, 4.2118, -0.0000, -0.0000, 1.4194, 2.7924, -0.0000, -0.0000, -0.0000, -0.0000
