SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
31-DEC-2012,31-MAR-2013,UST  4.50 15-MAY-2038, 162.59375, 162.08966,-1130.7,-1130.7, 1.5182, 1.5182, 17.4071, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.0604, 9.3466
02-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 159.56250, 159.10006,-1141.1,-1141.1, 1.6253, 1.6253, 17.3217, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.0304, 9.2913
03-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 157.87500, 157.43434,-1123.7,-1123.7, 1.6861, 1.6861, 17.2731, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.0126, 9.2605
04-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 157.78125, 157.34652,-1074.7,-1074.7, 1.6894, 1.6894, 17.2705, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.0161, 9.2544
07-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 158.09375, 157.67117,-1068.2,-1068.2, 1.6774, 1.6774, 17.2800, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.0347, 9.2453
08-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 158.78125, 158.35738,-1077.7,-1077.7, 1.6523, 1.6523, 17.3001, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.0488, 9.2513
09-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 159.25000, 158.82697,-1084.6,-1084.6, 1.6352, 1.6352, 17.3138, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.0599, 9.2539
10-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 158.59375, 158.18184,-1088.8,-1088.8, 1.6587, 1.6587, 17.2950, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.0558, 9.2391
11-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 159.21875, 158.80637,-1111.9,-1111.9, 1.6360, 1.6360, 17.3132, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.0691, 9.2441
14-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 159.56250, 159.16272,-1096.1,-1096.1, 1.6230, 1.6230, 17.3235, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.0881, 9.2354
15-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 160.28125, 159.88055,-1074.2,-1074.2, 1.5971, 1.5971, 17.3442, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1025, 9.2417
16-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 160.25000, 159.85488,-1059.0,-1059.0, 1.5980, 1.5980, 17.3435, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1069, 9.2366
17-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 158.93750, 158.55858,-1079.9,-1079.9, 1.6450, 1.6450, 17.3060, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.0941, 9.2119
18-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 159.93750, 159.55556,-1065.4,-1065.4, 1.6088, 1.6088, 17.3348, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1124, 9.2225
22-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 160.25000, 159.88673,-1068.6,-1068.6, 1.5969, 1.5969, 17.3444, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1358, 9.2086
23-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 160.06250, 159.70598,-1068.6,-1068.6, 1.6034, 1.6034, 17.3392, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1381, 9.2011
24-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 159.78125, 159.43214,-1048.1,-1048.1, 1.6133, 1.6133, 17.3313, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1392, 9.1921
25-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 157.31250, 156.98681,-1035.7,-1035.7, 1.7026, 1.7026, 17.2599, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1104, 9.1496
28-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 157.00000, 156.69144,-1060.1,-1060.1, 1.7135, 1.7135, 17.2512, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1204, 9.1308
29-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.53125, 156.23084,-1066.1,-1066.1, 1.7306, 1.7306, 17.2375, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1187, 9.1188
30-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 155.78125, 155.49076,-1104.5,-1104.5, 1.7581, 1.7581, 17.2155, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1130, 9.1024
31-JAN-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.53125, 156.24065,-1104.2,-1104.2, 1.7302, 1.7302, 17.2378, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1283, 9.1095
01-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 155.50000, 155.22097,-1090.3,-1090.3, 1.7682, 1.7682, 17.2074, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1186, 9.0887
04-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.25000, 155.98075,-1087.2,-1087.2, 1.7399, 1.7399, 17.2301, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1435, 9.0866
05-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 155.18750, 154.92951,-1065.9,-1065.9, 1.7791, 1.7791, 17.1986, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1333, 9.0653
06-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.12500, 155.86624,-1064.4,-1064.4, 1.7441, 1.7441, 17.2267, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1513, 9.0754
07-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.53125, 156.27499,-1070.2,-1070.2, 1.7289, 1.7289, 17.2389, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1618, 9.0771
08-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.40625, 156.15561,-1063.0,-1063.0, 1.7334, 1.7334, 17.2353, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1648, 9.0705
11-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.84375, 156.60545,-1061.3,-1061.3, 1.7167, 1.7167, 17.2487, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1853, 9.0633
12-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 155.87500, 155.64674,-1018.0,-1018.0, 1.7523, 1.7523, 17.2201, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1765, 9.0436
13-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 155.09375, 154.87433,-1015.5,-1015.5, 1.7812, 1.7812, 17.1970, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1702, 9.0268
14-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.28125, 156.06063,-1011.8,-1011.8, 1.7369, 1.7369, 17.2325, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1918, 9.0407
15-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.03125, 155.81675,-1007.1,-1007.1, 1.7460, 1.7460, 17.2252, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.1931, 9.0322
19-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 155.40625, 155.21398,-982.4,-982.4, 1.7685, 1.7685, 17.2072, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2033, 9.0039
20-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 155.28125, 155.09431,-975.6,-975.6, 1.7730, 1.7730, 17.2036, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2063, 8.9973
21-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.34375, 156.15708,-976.1,-976.1, 1.7333, 1.7333, 17.2354, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2262, 9.0092
22-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.62500, 156.44206,-918.5,-918.5, 1.7227, 1.7227, 17.2438, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2349, 9.0089
25-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 158.34375, 158.16900,-936.5,-936.5, 1.6592, 1.6592, 17.2946, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2734, 9.0212
26-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 158.81250, 158.64111,-935.5,-935.5, 1.6420, 1.6420, 17.3084, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2847, 9.0237
27-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 158.03125, 157.86789,-927.6,-927.6, 1.6702, 1.6702, 17.2858, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2787, 9.0072
28-FEB-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 158.28125, 158.12210,-925.1,-925.1, 1.6609, 1.6609, 17.2933, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2870, 9.0063
01-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 159.06250, 158.90580,-935.7,-935.7, 1.6324, 1.6324, 17.3161, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.3026, 9.0135
04-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 158.40625, 158.26721,-943.4,-943.4, 1.6556, 1.6556, 17.2975, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.3079, 8.9896
05-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 157.96875, 157.83614,-945.4,-945.4, 1.6714, 1.6714, 17.2849, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.3066, 8.9783
06-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.75000, 156.62593,-908.9,-908.9, 1.7159, 1.7159, 17.2493, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2942, 8.9551
07-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 155.50000, 155.38425,-907.5,-907.5, 1.7621, 1.7621, 17.2123, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2811, 8.9312
08-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 154.12500, 154.01758,-904.6,-904.6, 1.8135, 1.8135, 17.1711, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2660, 8.9051
11-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 154.15625, 154.06276,-887.3,-887.3, 1.8118, 1.8118, 17.1725, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2808, 8.8917
12-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 155.06250, 154.97176,-863.7,-863.7, 1.7775, 1.7775, 17.1999, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2987, 8.9012
13-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 155.06250, 154.97653,-853.2,-853.2, 1.7774, 1.7774, 17.2001, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.3035, 8.8966
14-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 154.34375, 154.26391,-832.2,-832.2, 1.8042, 1.8042, 17.1786, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.2978, 8.8808
15-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 154.93750, 154.86129,-835.3,-835.3, 1.7817, 1.7817, 17.1966, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.3112, 8.8854
18-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 156.03125, 155.96773,-856.1,-856.1, 1.7404, 1.7404, 17.2297, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.3414, 8.8884
19-MAR-2013,31-MAR-2013,UST  4.50 15-MAY-2038, 157.40625, 157.34574,-869.4,-869.4, 1.6894, 1.6894, 17.2705, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.3659, 8.9047
20-MAR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 156.03125, 155.56338,-859.7,-859.7, 1.8187, 1.8187, 17.6606, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.3508, 11.3098
21-MAR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 156.53125, 156.06263,-846.1,-846.1, 1.8005, 1.8005, 17.6764, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.3613, 11.3151
22-MAR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 157.06250, 156.59290,-845.7,-845.7, 1.7814, 1.7814, 17.6931, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.3721, 11.3209
25-MAR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 156.87500, 156.42131,-864.6,-864.6, 1.7876, 1.7876, 17.6877, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.3847, 11.3029
26-MAR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 157.15625, 156.70436,-872.4,-872.4, 1.7773, 1.7773, 17.6966, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.3928, 11.3038
27-MAR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 158.18750, 157.72990,-891.3,-891.3, 1.7405, 1.7405, 17.7285, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.4092, 11.3193
28-MAR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 157.59375, 157.14686,-866.4,-866.4, 1.7614, 1.7614, 17.7104, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.4075, 11.3029
01-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 158.40625, 157.97048,-853.7,-853.7, 1.7319, 1.7319, 17.7360, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.4361, 11.2998
02-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 157.96875, 157.54194,-855.0,-855.0, 1.7473, 1.7473, 17.7227, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.4362, 11.2865
03-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 159.25000, 158.81591,-834.5,-834.5, 1.7019, 1.7019, 17.7620, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.4553, 11.3067
04-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 161.21875, 160.77104,-844.2,-844.2, 1.6332, 1.6332, 17.8215, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.4818, 11.3397
05-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 164.53125, 164.05734,-867.9,-867.9, 1.5200, 1.5200, 17.9191, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.5222, 11.3969
08-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 163.40625, 162.95909,-874.8,-874.8, 1.5575, 1.5575, 17.8868, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.5252, 11.3616
09-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 162.68750, 162.25219,-876.7,-876.7, 1.5818, 1.5818, 17.8658, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.5224, 11.3434
10-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 160.65625, 160.24418,-877.3,-877.3, 1.6516, 1.6516, 17.8056, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.5053, 11.3003
11-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 160.93750, 160.52804,-862.5,-862.5, 1.6416, 1.6416, 17.8142, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.5133, 11.3009
12-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 163.15625, 162.73268,-859.5,-859.5, 1.5653, 1.5653, 17.8801, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.5423, 11.3378
15-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 164.15625, 163.74025,-853.9,-853.9, 1.5308, 1.5308, 17.9098, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.5679, 11.3420
16-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 163.59375, 163.18787,-831.0,-831.0, 1.5497, 1.5497, 17.8936, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.5668, 11.3268
17-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 164.06250, 163.65815,-821.3,-821.3, 1.5336, 1.5336, 17.9074, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.5768, 11.3306
18-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 164.75000, 164.34550,-836.1,-836.1, 1.5102, 1.5102, 17.9276, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.5891, 11.3385
19-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 164.28125, 163.88601,-824.8,-824.8, 1.5258, 1.5258, 17.9141, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.5891, 11.3251
22-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 164.37500, 163.99542,-806.5,-806.5, 1.5221, 1.5221, 17.9173, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6050, 11.3124
23-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 164.18750, 163.81480,-796.6,-796.6, 1.5283, 1.5283, 17.9120, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6079, 11.3041
24-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 164.28125, 163.91331,-796.2,-796.2, 1.5249, 1.5249, 17.9149, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6139, 11.3011
25-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 163.75000, 163.39141,-797.2,-797.2, 1.5427, 1.5427, 17.8996, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6131, 11.2865
26-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 165.18750, 164.82390,-809.9,-809.9, 1.4940, 1.4940, 17.9415, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6335, 11.3080
29-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 164.71875, 164.37509,-805.9,-805.9, 1.5092, 1.5092, 17.9285, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6434, 11.2851
30-APR-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 164.34375, 164.00816,-797.7,-797.7, 1.5217, 1.5217, 17.9177, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6443, 11.2734
01-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 165.65625, 165.31731,-817.7,-817.7, 1.4774, 1.4774, 17.9559, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6634, 11.2925
02-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 165.96875, 165.63336,-823.0,-823.0, 1.4667, 1.4667, 17.9650, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6717, 11.2933
03-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 162.34375, 162.03744,-820.1,-820.1, 1.5892, 1.5892, 17.8595, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6374, 11.2221
06-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 161.53125, 161.24563,-828.6,-828.6, 1.6166, 1.6166, 17.8358, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6433, 11.1926
07-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 161.09375, 160.81589,-835.2,-835.2, 1.6316, 1.6316, 17.8229, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6433, 11.1796
08-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 161.81250, 161.53559,-840.2,-840.2, 1.6066, 1.6066, 17.8445, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6563, 11.1883
09-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 161.28125, 161.01257,-849.7,-849.7, 1.6247, 1.6247, 17.8288, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6553, 11.1736
10-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 158.93750, 158.68697,-842.7,-842.7, 1.7065, 1.7065, 17.7581, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6338, 11.1244
13-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 158.25000, 158.01771,-827.2,-827.2, 1.7303, 1.7303, 17.7375, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6406, 11.0969
14-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 157.34375, 157.12085,-845.4,-845.4, 1.7624, 1.7624, 17.7097, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6350, 11.0747
15-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 157.46875, 157.24996,-830.8,-830.8, 1.7577, 1.7577, 17.7137, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6414, 11.0723
16-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 159.40625, 159.18281,-845.1,-845.1, 1.6889, 1.6889, 17.7734, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6686, 11.1047
17-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 157.31250, 157.10393,-844.7,-844.7, 1.7630, 1.7630, 17.7092, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6494, 11.0598
20-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 157.06250, 156.86921,-852.5,-852.5, 1.7714, 1.7714, 17.7019, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6612, 11.0407
21-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 157.68750, 157.49623,-860.6,-860.6, 1.7489, 1.7489, 17.7214, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6734, 11.0480
22-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 156.15625, 155.97613,-838.3,-838.3, 1.8037, 1.8037, 17.6739, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6603, 11.0135
23-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 156.40625, 156.22972,-826.0,-826.0, 1.7945, 1.7945, 17.6818, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6682, 11.0137
24-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 157.09375, 156.91914,-839.2,-839.2, 1.7696, 1.7696, 17.7034, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6811, 11.0223
28-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 154.06250, 153.91732,-831.3,-831.3, 1.8789, 1.8789, 17.6084, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6646, 10.9438
29-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 154.43750, 154.29545,-824.9,-824.9, 1.8650, 1.8650, 17.6205, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6740, 10.9466
30-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 154.06250, 153.92610,-830.2,-830.2, 1.8786, 1.8786, 17.6087, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6743, 10.9344
31-MAY-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 153.62500, 153.49437,-825.0,-825.0, 1.8946, 1.8946, 17.5948, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6739, 10.9209
03-JUN-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 154.18750, 154.06832,-836.7,-836.7, 1.8734, 1.8734, 17.6133, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6953, 10.9179
04-JUN-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 153.65625, 153.54293,-844.1,-844.1, 1.8928, 1.8928, 17.5964, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6937, 10.9027
05-JUN-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 154.65625, 154.54465,-857.2,-857.2, 1.8559, 1.8559, 17.6285, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.7108, 10.9177
06-JUN-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 155.31250, 155.20370,-857.8,-857.8, 1.8318, 1.8318, 17.6495, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.7236, 10.9259
07-JUN-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 153.03125, 152.93249,-859.9,-859.9, 1.9154, 1.9154, 17.5767, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.7006, 10.8760
10-JUN-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 151.78125, 151.69795,-883.1,-883.1, 1.9615, 1.9615, 17.5364, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.6997, 10.8367
11-JUN-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 152.68750, 152.60658,-883.3,-883.3, 1.9275, 1.9275, 17.5661, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.7158, 10.8502
12-JUN-2013,30-JUN-2013,UST  4.50 15-AUG-2039, 151.59375, 151.51912,-871.4,-871.4, 1.9683, 1.9683, 17.5306, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 6.7071, 10.8235
