SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
22-NOV-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.54688, 105.41816,-145.9,-145.9, 3.1008, 3.1008, 3.7923, -0.0000, -0.0000, 2.7741, 1.0183, -0.0000, -0.0000, -0.0000, -0.0000
24-NOV-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.60938, 105.48572,-146.5,-146.5, 3.0839, 3.0839, 3.7928, -0.0000, -0.0000, 2.7951, 0.9976, -0.0000, -0.0000, -0.0000, -0.0000
27-NOV-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.67188, 105.55676,-146.2,-146.2, 3.0662, 3.0662, 3.7932, -0.0000, -0.0000, 2.8267, 0.9666, -0.0000, -0.0000, -0.0000, -0.0000
28-NOV-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.81250, 105.69784,-146.5,-146.5, 3.0310, 3.0310, 3.7941, -0.0000, -0.0000, 2.8377, 0.9564, -0.0000, -0.0000, -0.0000, -0.0000
29-NOV-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.75000, 105.63999,-147.2,-147.2, 3.0454, 3.0454, 3.7937, -0.0000, -0.0000, 2.8478, 0.9459, -0.0000, -0.0000, -0.0000, -0.0000
30-NOV-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 106.00000, 105.88857,-146.1,-146.1, 2.9835, 2.9835, 3.7953, -0.0000, -0.0000, 2.8594, 0.9359, -0.0000, -0.0000, -0.0000, -0.0000
01-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 106.31250, 106.19877,-147.9,-147.9, 2.9064, 2.9064, 3.7973, -0.0000, -0.0000, 2.8713, 0.9260, -0.0000, -0.0000, -0.0000, -0.0000
04-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 106.31250, 106.20997,-147.5,-147.5, 2.9037, 2.9037, 3.7974, -0.0000, -0.0000, 2.9026, 0.8948, -0.0000, -0.0000, -0.0000, -0.0000
05-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 106.29688, 106.19835,-148.3,-148.3, 2.9065, 2.9065, 3.7973, -0.0000, -0.0000, 2.9129, 0.8844, -0.0000, -0.0000, -0.0000, -0.0000
06-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 106.06250, 105.97137,-148.9,-148.9, 2.9629, 2.9629, 3.7958, -0.0000, -0.0000, 2.9222, 0.8736, -0.0000, -0.0000, -0.0000, -0.0000
07-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 106.03125, 105.94419,-147.5,-147.5, 2.9696, 2.9696, 3.7957, -0.0000, -0.0000, 2.9325, 0.8632, -0.0000, -0.0000, -0.0000, -0.0000
08-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.68750, 105.60896,-146.5,-146.5, 3.0532, 3.0532, 3.7935, -0.0000, -0.0000, 2.9412, 0.8523, -0.0000, -0.0000, -0.0000, -0.0000
11-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.81250, 105.74254,-147.4,-147.4, 3.0198, 3.0198, 3.7944, -0.0000, -0.0000, 2.9730, 0.8213, -0.0000, -0.0000, -0.0000, -0.0000
12-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 106.01562, 105.94671,-148.2,-148.2, 2.9690, 2.9690, 3.7957, -0.0000, -0.0000, 2.9845, 0.8112, -0.0000, -0.0000, -0.0000, -0.0000
13-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.62500, 105.56408,-148.6,-148.6, 3.0644, 3.0644, 3.7932, -0.0000, -0.0000, 2.9929, 0.8003, -0.0000, -0.0000, -0.0000, -0.0000
14-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.53125, 105.47468,-148.5,-148.5, 3.0867, 3.0867, 3.7927, -0.0000, -0.0000, 3.0029, 0.7898, -0.0000, -0.0000, -0.0000, -0.0000
15-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.54688, 105.49345,-148.6,-148.6, 3.0820, 3.0820, 3.7928, -0.0000, -0.0000, 3.0134, 0.7794, -0.0000, -0.0000, -0.0000, -0.0000
18-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.54688, 105.50340,-147.8,-147.8, 3.0795, 3.0795, 3.7928, -0.0000, -0.0000, 3.0446, 0.7483, -0.0000, -0.0000, -0.0000, -0.0000
19-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.53125, 105.49122,-147.8,-147.8, 3.0826, 3.0826, 3.7927, -0.0000, -0.0000, 3.0549, 0.7378, -0.0000, -0.0000, -0.0000, -0.0000
20-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.56250, 105.52557,-149.1,-149.1, 3.0740, 3.0740, 3.7930, -0.0000, -0.0000, 3.0655, 0.7275, -0.0000, -0.0000, -0.0000, -0.0000
21-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.75000, 105.71523,-148.1,-148.1, 3.0266, 3.0266, 3.7942, -0.0000, -0.0000, 3.0768, 0.7173, -0.0000, -0.0000, -0.0000, -0.0000
22-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.43750, 105.40796,-148.6,-148.6, 3.1034, 3.1034, 3.7922, -0.0000, -0.0000, 3.0856, 0.7066, -0.0000, -0.0000, -0.0000, -0.0000
26-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.48438, 105.46779,-149.0,-149.0, 3.0884, 3.0884, 3.7926, -0.0000, -0.0000, 3.1275, 0.6651, -0.0000, -0.0000, -0.0000, -0.0000
27-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.28125, 105.26849,-150.1,-150.1, 3.1383, 3.1383, 3.7913, -0.0000, -0.0000, 3.1368, 0.6545, -0.0000, -0.0000, -0.0000, -0.0000
28-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.10938, 105.10013,-149.8,-149.8, 3.1805, 3.1805, 3.7902, -0.0000, -0.0000, 3.1463, 0.6439, -0.0000, -0.0000, -0.0000, -0.0000
29-DEC-2006,31-DEC-2006,UST  4.50 28-FEB-2011, 105.12500, 105.11882,-151.7,-151.7, 3.1758, 3.1758, 3.7903, -0.0000, -0.0000, 3.1568, 0.6335, -0.0000, -0.0000, -0.0000, -0.0000
02-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.14063, 104.87746,-107.2,-107.2, 3.6029, 3.6029, 3.7646, -0.0000, -0.0000, 2.2278, 1.5368, -0.0000, -0.0000, -0.0000, -0.0000
03-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.25000, 104.98408,-107.8,-107.8, 3.5759, 3.5759, 3.7653, -0.0000, -0.0000, 2.2385, 1.5268, -0.0000, -0.0000, -0.0000, -0.0000
04-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.45312, 105.17978,-106.7,-106.7, 3.5264, 3.5264, 3.7666, -0.0000, -0.0000, 2.2496, 1.5170, -0.0000, -0.0000, -0.0000, -0.0000
05-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.29688, 105.03447,-107.6,-107.6, 3.5631, 3.5631, 3.7656, -0.0000, -0.0000, 2.2593, 1.5063, -0.0000, -0.0000, -0.0000, -0.0000
08-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.23437, 104.98395,-107.7,-107.7, 3.5759, 3.5759, 3.7653, -0.0000, -0.0000, 2.2901, 1.4752, -0.0000, -0.0000, -0.0000, -0.0000
09-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.23437, 104.98689,-107.8,-107.8, 3.5752, 3.5752, 3.7653, -0.0000, -0.0000, 2.3004, 1.4649, -0.0000, -0.0000, -0.0000, -0.0000
10-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.17188, 104.93032,-108.6,-108.6, 3.5895, 3.5895, 3.7649, -0.0000, -0.0000, 2.3105, 1.4544, -0.0000, -0.0000, -0.0000, -0.0000
11-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.92188, 104.69498,-107.2,-107.2, 3.6491, 3.6491, 3.7634, -0.0000, -0.0000, 2.3199, 1.4435, -0.0000, -0.0000, -0.0000, -0.0000
12-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.79688, 104.57855,-108.3,-108.3, 3.6787, 3.6787, 3.7626, -0.0000, -0.0000, 2.3297, 1.4329, -0.0000, -0.0000, -0.0000, -0.0000
16-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.87500, 104.66408,-107.9,-107.9, 3.6570, 3.6570, 3.7632, -0.0000, -0.0000, 2.3713, 1.3919, -0.0000, -0.0000, -0.0000, -0.0000
17-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.70313, 104.50245,-107.4,-107.4, 3.6980, 3.6980, 3.7621, -0.0000, -0.0000, 2.3809, 1.3812, -0.0000, -0.0000, -0.0000, -0.0000
18-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.81250, 104.60980,-107.2,-107.2, 3.6707, 3.6707, 3.7628, -0.0000, -0.0000, 2.3917, 1.3712, -0.0000, -0.0000, -0.0000, -0.0000
19-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.71875, 104.52275,-108.6,-108.6, 3.6929, 3.6928, 3.7622, -0.0000, -0.0000, 2.4016, 1.3606, -0.0000, -0.0000, -0.0000, -0.0000
22-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.76562, 104.57577,-108.5,-108.5, 3.6794, 3.6794, 3.7626, -0.0000, -0.0000, 2.4327, 1.3298, -0.0000, -0.0000, -0.0000, -0.0000
23-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.60938, 104.42849,-109.1,-109.1, 3.7168, 3.7168, 3.7616, -0.0000, -0.0000, 2.4424, 1.3192, -0.0000, -0.0000, -0.0000, -0.0000
24-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.60938, 104.43112,-108.8,-108.8, 3.7162, 3.7161, 3.7616, -0.0000, -0.0000, 2.4527, 1.3089, -0.0000, -0.0000, -0.0000, -0.0000
25-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.37500, 104.20856,-109.7,-109.7, 3.7729, 3.7729, 3.7602, -0.0000, -0.0000, 2.4621, 1.2981, -0.0000, -0.0000, -0.0000, -0.0000
26-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.32812, 104.16597,-108.1,-108.1, 3.7838, 3.7837, 3.7599, -0.0000, -0.0000, 2.4722, 1.2877, -0.0000, -0.0000, -0.0000, -0.0000
29-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.28125, 104.12823,-108.9,-108.9, 3.7934, 3.7934, 3.7596, -0.0000, -0.0000, 2.5029, 1.2567, -0.0000, -0.0000, -0.0000, -0.0000
30-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.34375, 104.19094,-108.3,-108.3, 3.7774, 3.7774, 3.7600, -0.0000, -0.0000, 2.5135, 1.2465, -0.0000, -0.0000, -0.0000, -0.0000
31-JAN-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.53125, 104.37421,-107.0,-107.0, 3.7307, 3.7306, 3.7613, -0.0000, -0.0000, 2.5246, 1.2366, -0.0000, -0.0000, -0.0000, -0.0000
01-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.46875, 104.31658,-109.0,-109.0, 3.7453, 3.7453, 3.7609, -0.0000, -0.0000, 2.5347, 1.2262, -0.0000, -0.0000, -0.0000, -0.0000
02-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.51562, 104.36442,-108.1,-108.1, 3.7332, 3.7331, 3.7612, -0.0000, -0.0000, 2.5452, 1.2160, -0.0000, -0.0000, -0.0000, -0.0000
05-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.60938, 104.46281,-108.8,-108.8, 3.7081, 3.7081, 3.7618, -0.0000, -0.0000, 2.5765, 1.1853, -0.0000, -0.0000, -0.0000, -0.0000
06-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.78125, 104.63184,-108.9,-108.9, 3.6651, 3.6651, 3.7629, -0.0000, -0.0000, 2.5876, 1.1753, -0.0000, -0.0000, -0.0000, -0.0000
07-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.89062, 104.74053,-108.8,-108.8, 3.6376, 3.6376, 3.7637, -0.0000, -0.0000, 2.5984, 1.1653, -0.0000, -0.0000, -0.0000, -0.0000
08-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.89062, 104.74335,-108.8,-108.8, 3.6368, 3.6368, 3.7637, -0.0000, -0.0000, 2.6087, 1.1549, -0.0000, -0.0000, -0.0000, -0.0000
09-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.70313, 104.56436,-108.9,-108.9, 3.6823, 3.6823, 3.7625, -0.0000, -0.0000, 2.6182, 1.1443, -0.0000, -0.0000, -0.0000, -0.0000
12-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.60938, 104.48144,-109.6,-109.6, 3.7034, 3.7033, 3.7619, -0.0000, -0.0000, 2.6487, 1.1132, -0.0000, -0.0000, -0.0000, -0.0000
13-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.56250, 104.43854,-108.9,-108.9, 3.7143, 3.7143, 3.7617, -0.0000, -0.0000, 2.6589, 1.1028, -0.0000, -0.0000, -0.0000, -0.0000
14-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.93750, 104.80593,-110.1,-110.1, 3.6210, 3.6210, 3.7641, -0.0000, -0.0000, 2.6709, 1.0932, -0.0000, -0.0000, -0.0000, -0.0000
15-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.06250, 104.93044,-110.0,-110.0, 3.5894, 3.5894, 3.7649, -0.0000, -0.0000, 2.6818, 1.0831, -0.0000, -0.0000, -0.0000, -0.0000
16-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.09375, 104.96382,-109.4,-109.4, 3.5810, 3.5810, 3.7651, -0.0000, -0.0000, 2.6922, 1.0729, -0.0000, -0.0000, -0.0000, -0.0000
20-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.14063, 105.02145,-109.8,-109.8, 3.5664, 3.5664, 3.7655, -0.0000, -0.0000, 2.7338, 1.0317, -0.0000, -0.0000, -0.0000, -0.0000
21-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.07812, 104.96340,-110.1,-110.1, 3.5811, 3.5811, 3.7651, -0.0000, -0.0000, 2.7438, 1.0213, -0.0000, -0.0000, -0.0000, -0.0000
22-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 104.92188, 104.81367,-110.5,-110.5, 3.6190, 3.6190, 3.7641, -0.0000, -0.0000, 2.7534, 1.0107, -0.0000, -0.0000, -0.0000, -0.0000
23-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.14063, 105.03046,-108.7,-108.7, 3.5641, 3.5641, 3.7655, -0.0000, -0.0000, 2.7647, 1.0008, -0.0000, -0.0000, -0.0000, -0.0000
26-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.31250, 105.20788,-109.2,-109.2, 3.5193, 3.5193, 3.7667, -0.0000, -0.0000, 2.7965, 0.9701, -0.0000, -0.0000, -0.0000, -0.0000
27-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.90625, 105.79299,-109.0,-109.0, 3.3722, 3.3722, 3.7705, -0.0000, -0.0000, 2.8097, 0.9608, -0.0000, -0.0000, -0.0000, -0.0000
28-FEB-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.78125, 105.67388,-111.9,-111.9, 3.4021, 3.4021, 3.7697, -0.0000, -0.0000, 2.8195, 0.9502, -0.0000, -0.0000, -0.0000, -0.0000
01-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.78125, 105.67730,-109.6,-109.6, 3.4012, 3.4012, 3.7697, -0.0000, -0.0000, 2.8324, 0.9374, -0.0000, -0.0000, -0.0000, -0.0000
02-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.98438, 105.88017,-108.3,-108.3, 3.3503, 3.3503, 3.7710, -0.0000, -0.0000, 2.8437, 0.9274, -0.0000, -0.0000, -0.0000, -0.0000
05-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.95312, 105.86007,-108.1,-108.1, 3.3554, 3.3554, 3.7709, -0.0000, -0.0000, 2.8745, 0.8964, -0.0000, -0.0000, -0.0000, -0.0000
06-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.85938, 105.77132,-110.1,-110.1, 3.3776, 3.3776, 3.7703, -0.0000, -0.0000, 2.8843, 0.8860, -0.0000, -0.0000, -0.0000, -0.0000
07-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 106.00000, 105.91331,-109.1,-109.1, 3.3420, 3.3420, 3.7712, -0.0000, -0.0000, 2.8953, 0.8759, -0.0000, -0.0000, -0.0000, -0.0000
08-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.96875, 105.88608,-110.5,-110.5, 3.3489, 3.3489, 3.7711, -0.0000, -0.0000, 2.9055, 0.8656, -0.0000, -0.0000, -0.0000, -0.0000
09-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.57813, 105.50438,-110.4,-110.4, 3.4446, 3.4446, 3.7686, -0.0000, -0.0000, 2.9139, 0.8547, -0.0000, -0.0000, -0.0000, -0.0000
12-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.73438, 105.66874,-109.9,-109.9, 3.4033, 3.4033, 3.7696, -0.0000, -0.0000, 2.9456, 0.8240, -0.0000, -0.0000, -0.0000, -0.0000
13-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 106.07812, 106.01203,-108.7,-108.7, 3.3173, 3.3173, 3.7719, -0.0000, -0.0000, 2.9576, 0.8142, -0.0000, -0.0000, -0.0000, -0.0000
14-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 106.01562, 105.95384,-112.2,-112.2, 3.3319, 3.3319, 3.7715, -0.0000, -0.0000, 2.9676, 0.8038, -0.0000, -0.0000, -0.0000, -0.0000
15-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.92188, 105.86463,-110.6,-110.6, 3.3542, 3.3542, 3.7709, -0.0000, -0.0000, 2.9775, 0.7934, -0.0000, -0.0000, -0.0000, -0.0000
16-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.89062, 105.83723,-110.6,-110.6, 3.3611, 3.3611, 3.7707, -0.0000, -0.0000, 2.9876, 0.7831, -0.0000, -0.0000, -0.0000, -0.0000
19-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.76562, 105.72379,-110.6,-110.6, 3.3895, 3.3895, 3.7700, -0.0000, -0.0000, 3.0180, 0.7520, -0.0000, -0.0000, -0.0000, -0.0000
20-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.85938, 105.82036,-110.9,-110.9, 3.3653, 3.3653, 3.7706, -0.0000, -0.0000, 3.0288, 0.7418, -0.0000, -0.0000, -0.0000, -0.0000
21-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 106.10938, 106.07231,-113.0,-113.0, 3.3023, 3.3023, 3.7722, -0.0000, -0.0000, 3.0404, 0.7319, -0.0000, -0.0000, -0.0000, -0.0000
22-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.81250, 105.78081,-110.3,-110.3, 3.3752, 3.3752, 3.7703, -0.0000, -0.0000, 3.0492, 0.7212, -0.0000, -0.0000, -0.0000, -0.0000
23-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.73438, 105.70659,-111.9,-111.9, 3.3938, 3.3938, 3.7699, -0.0000, -0.0000, 3.0591, 0.7108, -0.0000, -0.0000, -0.0000, -0.0000
26-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.79688, 105.77928,-112.0,-112.0, 3.3756, 3.3756, 3.7703, -0.0000, -0.0000, 3.0903, 0.6800, -0.0000, -0.0000, -0.0000, -0.0000
27-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.78125, 105.76721,-111.0,-111.0, 3.3786, 3.3786, 3.7702, -0.0000, -0.0000, 3.1006, 0.6697, -0.0000, -0.0000, -0.0000, -0.0000
28-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.79688, 105.78631,-112.2,-112.2, 3.3739, 3.3739, 3.7704, -0.0000, -0.0000, 3.1110, 0.6594, -0.0000, -0.0000, -0.0000, -0.0000
29-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.73438, 105.72741,-114.9,-114.9, 3.3886, 3.3886, 3.7700, -0.0000, -0.0000, 3.1210, 0.6490, -0.0000, -0.0000, -0.0000, -0.0000
30-MAR-2007,31-MAR-2007,UST  4.88 31-MAY-2011, 105.71875, 105.71527,-114.3,-114.3, 3.3917, 3.3917, 3.7699, -0.0000, -0.0000, 3.1312, 0.6387, -0.0000, -0.0000, -0.0000, -0.0000
02-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.79688, 105.49159,-111.5,-111.5, 3.4225, 3.4225, 3.7012, -0.0000, -0.0000, 2.4877, 1.2136, -0.0000, -0.0000, -0.0000, -0.0000
03-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.67188, 105.37661,-111.7,-111.7, 3.4520, 3.4520, 3.7005, -0.0000, -0.0000, 2.4973, 1.2032, -0.0000, -0.0000, -0.0000, -0.0000
04-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.75000, 105.45379,-111.3,-111.3, 3.4322, 3.4322, 3.7010, -0.0000, -0.0000, 2.5077, 1.1933, -0.0000, -0.0000, -0.0000, -0.0000
05-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.67188, 105.38305,-112.6,-112.6, 3.4503, 3.4503, 3.7005, -0.0000, -0.0000, 2.5175, 1.1830, -0.0000, -0.0000, -0.0000, -0.0000
06-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.23437, 104.97155,-111.5,-111.5, 3.5561, 3.5561, 3.6979, -0.0000, -0.0000, 2.5258, 1.1721, -0.0000, -0.0000, -0.0000, -0.0000
09-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.26562, 105.01016,-111.8,-111.8, 3.5461, 3.5461, 3.6981, -0.0000, -0.0000, 2.5563, 1.1418, -0.0000, -0.0000, -0.0000, -0.0000
10-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.39062, 105.13194,-111.4,-111.4, 3.5148, 3.5148, 3.6989, -0.0000, -0.0000, 2.5669, 1.1320, -0.0000, -0.0000, -0.0000, -0.0000
11-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.31250, 105.06073,-111.7,-111.7, 3.5331, 3.5331, 3.6984, -0.0000, -0.0000, 2.5767, 1.1217, -0.0000, -0.0000, -0.0000, -0.0000
12-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.28125, 105.03403,-111.7,-111.7, 3.5400, 3.5400, 3.6983, -0.0000, -0.0000, 2.5867, 1.1116, -0.0000, -0.0000, -0.0000, -0.0000
13-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.14063, 104.90316,-111.5,-111.5, 3.5737, 3.5737, 3.6974, -0.0000, -0.0000, 2.5962, 1.1012, -0.0000, -0.0000, -0.0000, -0.0000
16-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.20312, 104.97160,-111.1,-111.1, 3.5560, 3.5560, 3.6979, -0.0000, -0.0000, 2.6268, 1.0710, -0.0000, -0.0000, -0.0000, -0.0000
17-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.46875, 105.22808,-111.3,-111.3, 3.4901, 3.4901, 3.6995, -0.0000, -0.0000, 2.6381, 1.0614, -0.0000, -0.0000, -0.0000, -0.0000
18-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.64062, 105.39533,-111.7,-111.7, 3.4472, 3.4472, 3.7006, -0.0000, -0.0000, 2.6490, 1.0516, -0.0000, -0.0000, -0.0000, -0.0000
19-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.62500, 105.38364,-112.2,-112.2, 3.4501, 3.4501, 3.7005, -0.0000, -0.0000, 2.6590, 1.0415, -0.0000, -0.0000, -0.0000, -0.0000
20-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.62500, 105.38688,-112.3,-112.3, 3.4493, 3.4493, 3.7005, -0.0000, -0.0000, 2.6692, 1.0314, -0.0000, -0.0000, -0.0000, -0.0000
23-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.71875, 105.48640,-111.6,-111.6, 3.4238, 3.4238, 3.7012, -0.0000, -0.0000, 2.7000, 1.0012, -0.0000, -0.0000, -0.0000, -0.0000
24-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.85938, 105.62446,-112.6,-112.6, 3.3885, 3.3885, 3.7021, -0.0000, -0.0000, 2.7107, 0.9913, -0.0000, -0.0000, -0.0000, -0.0000
25-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.75000, 105.52297,-113.6,-113.6, 3.4145, 3.4145, 3.7014, -0.0000, -0.0000, 2.7204, 0.9810, -0.0000, -0.0000, -0.0000, -0.0000
26-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.56250, 105.34640,-114.4,-114.4, 3.4597, 3.4597, 3.7003, -0.0000, -0.0000, 2.7296, 0.9706, -0.0000, -0.0000, -0.0000, -0.0000
27-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.51562, 105.30461,-111.6,-111.6, 3.4704, 3.4704, 3.7000, -0.0000, -0.0000, 2.7395, 0.9605, -0.0000, -0.0000, -0.0000, -0.0000
30-APR-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.82812, 105.61480,-112.4,-112.4, 3.3910, 3.3910, 3.7020, -0.0000, -0.0000, 2.7714, 0.9306, -0.0000, -0.0000, -0.0000, -0.0000
01-MAY-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.71875, 105.51292,-112.2,-112.2, 3.4170, 3.4170, 3.7013, -0.0000, -0.0000, 2.7810, 0.9204, -0.0000, -0.0000, -0.0000, -0.0000
02-MAY-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.67188, 105.47111,-112.2,-112.2, 3.4277, 3.4277, 3.7011, -0.0000, -0.0000, 2.7909, 0.9102, -0.0000, -0.0000, -0.0000, -0.0000
03-MAY-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.48438, 105.29372,-111.5,-111.5, 3.4732, 3.4732, 3.6999, -0.0000, -0.0000, 2.8001, 0.8998, -0.0000, -0.0000, -0.0000, -0.0000
04-MAY-2007,30-JUN-2007,UST  4.88 31-JUL-2011, 105.64062, 105.44759,-111.9,-111.9, 3.4338, 3.4338, 3.7009, -0.0000, -0.0000, 2.8110, 0.8899, -0.0000, -0.0000, -0.0000, -0.0000
