SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
26-FEB-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 145.62500, 145.39424,-16.4,-16.4, 2.0447, 2.0447, 11.3634, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1515, 6.2119, -0.0000
27-FEB-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 145.15625, 144.93520,-15.6,-15.6, 2.0725, 2.0725, 11.3550, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1508, 6.2042, -0.0000
28-FEB-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 145.28125, 145.06637,-14.2,-14.2, 2.0646, 2.0646, 11.3574, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1550, 6.2024, -0.0000
01-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 145.84375, 145.63266,-14.1,-14.1, 2.0303, 2.0303, 11.3677, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1628, 6.2049, -0.0000
04-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 145.43750, 145.24946,-15.2,-15.2, 2.0535, 2.0535, 11.3607, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1689, 6.1918, -0.0000
05-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 145.15625, 144.97649,-15.7,-15.7, 2.0700, 2.0700, 11.3557, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1698, 6.1859, -0.0000
06-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 144.34375, 144.17467,-14.9,-14.9, 2.1189, 2.1189, 11.3410, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1662, 6.1748, -0.0000
07-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 143.46875, 143.31020,-15.3,-15.3, 2.1719, 2.1719, 11.3249, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1620, 6.1630, -0.0000
08-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 142.50000, 142.35205,-13.8,-13.8, 2.2312, 2.2312, 11.3070, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1569, 6.1501, -0.0000
11-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 142.43750, 142.30902,-15.0,-15.0, 2.2338, 2.2338, 11.3062, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1658, 6.1404, -0.0000
12-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 143.06250, 142.93829,-14.6,-14.6, 2.1949, 2.1949, 11.3180, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1743, 6.1437, -0.0000
13-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 143.06250, 142.94481,-15.1,-15.1, 2.1945, 2.1945, 11.3181, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1774, 6.1407, -0.0000
14-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 142.81250, 142.70210,-14.8,-14.8, 2.2095, 2.2095, 11.3135, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1784, 6.1351, -0.0000
15-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 143.37500, 143.26947,-14.6,-14.6, 2.1744, 2.1744, 11.3242, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1864, 6.1378, -0.0000
18-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 144.21875, 144.13101,-16.6,-16.6, 2.1215, 2.1215, 11.3402, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2030, 6.1371, -0.0000
19-MAR-2013,31-MAR-2013,UST  5.50 15-AUG-2028, 145.21875, 145.13547,-17.3,-17.3, 2.0604, 2.0604, 11.3586, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2146, 6.1440, -0.0000
20-MAR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 143.12500, 142.45858,-10.6,-10.6, 2.1878, 2.1878, 11.1776, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1346, 6.0430, -0.0000
21-MAR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 143.31250, 142.64906,-6.5,-6.5, 2.1758, 2.1758, 11.1811, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1392, 6.0419, -0.0000
22-MAR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 143.62500, 142.96231,-9.9,-9.9, 2.1562, 2.1562, 11.1868, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1449, 6.0419, -0.0000
25-MAR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 143.50000, 142.85913,-8.8,-8.8, 2.1627, 2.1627, 11.1849, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1532, 6.0317, -0.0000
26-MAR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 143.68750, 143.04984,-9.1,-9.1, 2.1508, 2.1508, 11.1884, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1579, 6.0305, -0.0000
27-MAR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 144.56250, 143.91609,-8.3,-8.3, 2.0969, 2.0968, 11.2042, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1682, 6.0359, -0.0000
28-MAR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 144.46875, 143.83068,-8.4,-8.4, 2.1021, 2.1021, 11.2026, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1706, 6.0320, -0.0000
01-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 144.87500, 144.25683,-9.0,-9.0, 2.0758, 2.0758, 11.2104, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1864, 6.0239, -0.0000
02-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 144.43750, 143.83343,-9.0,-9.0, 2.1020, 2.1020, 11.2027, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1860, 6.0167, -0.0000
03-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 145.28125, 144.66998,-9.4,-9.4, 2.0503, 2.0503, 11.2178, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1960, 6.0218, -0.0000
04-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 146.34375, 145.72201,-10.5,-10.5, 1.9857, 1.9857, 11.2366, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2078, 6.0288, -0.0000
05-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 148.00000, 147.35837,-13.8,-13.8, 1.8865, 1.8865, 11.2655, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2243, 6.0412, -0.0000
08-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 147.31250, 146.70379,-13.3,-13.3, 1.9261, 1.9261, 11.2540, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2282, 6.0258, -0.0000
09-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 147.00000, 146.40338,-12.4,-12.4, 1.9443, 1.9443, 11.2487, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2288, 6.0199, -0.0000
10-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 145.93750, 145.36428,-11.7,-11.7, 2.0076, 2.0076, 11.2302, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2233, 6.0070, -0.0000
11-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 146.21875, 145.64829,-12.1,-12.1, 1.9903, 1.9903, 11.2353, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2287, 6.0066, -0.0000
12-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 147.53125, 146.94822,-12.9,-12.9, 1.9113, 1.9113, 11.2583, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2425, 6.0158, -0.0000
15-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 147.93750, 147.37046,-10.9,-10.9, 1.8858, 1.8858, 11.2657, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2552, 6.0105, -0.0000
16-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 147.62500, 147.06979,-13.5,-13.5, 1.9039, 1.9039, 11.2604, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2558, 6.0046, -0.0000
17-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 147.96875, 147.41601,-12.7,-12.7, 1.8831, 1.8831, 11.2665, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2617, 6.0048, -0.0000
18-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 148.43750, 147.88559,-14.3,-14.3, 1.8549, 1.8549, 11.2747, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2687, 6.0061, -0.0000
19-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 148.12500, 147.58487,-14.6,-14.6, 1.8729, 1.8729, 11.2695, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2693, 6.0002, -0.0000
22-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 148.15625, 147.63795,-13.8,-13.8, 1.8697, 1.8697, 11.2704, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2790, 5.9914, -0.0000
23-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 148.09375, 147.58369,-15.1,-15.1, 1.8730, 1.8730, 11.2694, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2816, 5.9878, -0.0000
24-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 148.18750, 147.68366,-15.4,-15.4, 1.8670, 1.8670, 11.2712, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2855, 5.9857, -0.0000
25-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 147.93750, 147.44426,-14.4,-14.4, 1.8814, 1.8814, 11.2670, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2866, 5.9804, -0.0000
26-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 148.87500, 148.37745,-15.6,-15.6, 1.8254, 1.8254, 11.2833, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2974, 5.9859, -0.0000
29-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 148.59375, 148.12229,-15.0,-15.0, 1.8407, 1.8407, 11.2788, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3045, 5.9743, -0.0000
30-APR-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 148.37500, 147.91363,-13.7,-13.7, 1.8532, 1.8532, 11.2752, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3059, 5.9693, -0.0000
01-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 149.12500, 148.66245,-13.8,-13.8, 1.8084, 1.8084, 11.2882, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3151, 5.9731, -0.0000
02-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 149.18750, 148.73187,-13.7,-13.7, 1.8043, 1.8043, 11.2894, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3188, 5.9706, -0.0000
03-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 147.06250, 146.63817,-12.9,-12.9, 1.9300, 1.9300, 11.2528, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3046, 5.9482, -0.0000
06-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 146.50000, 146.10331,-11.8,-11.8, 1.9625, 1.9625, 11.2434, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3094, 5.9340, -0.0000
07-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 146.25000, 145.86303,-12.2,-12.2, 1.9771, 1.9771, 11.2391, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3105, 5.9287, -0.0000
08-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 146.71875, 146.33416,-14.0,-14.0, 1.9485, 1.9485, 11.2475, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3175, 5.9300, -0.0000
09-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 146.50000, 146.12477,-16.1,-16.1, 1.9612, 1.9612, 11.2438, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3188, 5.9250, -0.0000
10-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 145.00000, 144.64641,-16.1,-16.1, 2.0517, 2.0517, 11.2174, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3094, 5.9080, -0.0000
13-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 144.62500, 144.29544,-16.5,-16.5, 2.0734, 2.0734, 11.2111, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3156, 5.8955, -0.0000
14-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 144.06250, 143.74480,-18.6,-18.6, 2.1075, 2.1075, 11.2011, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3140, 5.8871, -0.0000
15-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 144.18750, 143.87544,-15.6,-15.6, 2.0994, 2.0994, 11.2035, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3181, 5.8853, -0.0000
16-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 145.43750, 145.12150,-17.8,-17.8, 2.0225, 2.0225, 11.2259, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3319, 5.8940, -0.0000
17-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 143.96875, 143.67197,-15.8,-15.8, 2.1120, 2.1120, 11.1998, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3225, 5.8773, -0.0000
20-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 143.75000, 143.47500,-15.8,-15.8, 2.1242, 2.1242, 11.1962, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3300, 5.8662, -0.0000
21-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 144.09375, 143.82286,-13.9,-13.9, 2.1026, 2.1026, 11.2025, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3361, 5.8664, -0.0000
22-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 142.84375, 142.58865,-16.9,-16.9, 2.1796, 2.1796, 11.1800, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3284, 5.8516, -0.0000
23-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 143.00000, 142.75031,-15.4,-15.4, 2.1695, 2.1695, 11.1830, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3329, 5.8501, -0.0000
24-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 143.37500, 143.12927,-16.7,-16.7, 2.1458, 2.1458, 11.1899, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3393, 5.8506, -0.0000
28-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 141.25000, 141.04369,-19.0,-19.0, 2.2772, 2.2772, 11.1514, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3331, 5.8183, -0.0000
29-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 141.62500, 141.42270,-16.2,-16.2, 2.2531, 2.2531, 11.1585, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3395, 5.8189, -0.0000
30-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 141.50000, 141.30471,-15.3,-15.3, 2.2606, 2.2606, 11.1563, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3415, 5.8147, -0.0000
31-MAY-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 141.06250, 140.87590,-14.0,-14.0, 2.2878, 2.2878, 11.1483, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3408, 5.8075, -0.0000
03-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 141.31250, 141.14325,-14.7,-14.7, 2.2708, 2.2708, 11.1533, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3523, 5.8010, -0.0000
04-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 141.09375, 140.93179,-16.5,-16.5, 2.2843, 2.2843, 11.1493, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3535, 5.7959, -0.0000
05-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 141.62500, 141.46680,-14.0,-14.0, 2.2503, 2.2503, 11.1593, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3613, 5.7980, -0.0000
06-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 142.12500, 141.97088,-16.2,-16.2, 2.2185, 2.2185, 11.1686, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3688, 5.7998, -0.0000
07-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 140.78125, 140.63924,-17.1,-17.1, 2.3029, 2.3029, 11.1439, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3600, 5.7839, -0.0000
10-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 139.93750, 139.81706,-15.5,-15.5, 2.3555, 2.3555, 11.1284, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3617, 5.7667, -0.0000
11-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 140.34375, 140.22790,-14.8,-14.8, 2.3292, 2.3292, 11.1362, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3685, 5.7677, -0.0000
12-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 139.78125, 139.67334,-15.9,-15.9, 2.3648, 2.3648, 11.1257, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3665, 5.7592, -0.0000
13-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 140.71875, 140.61390,-14.7,-14.7, 2.3045, 2.3045, 11.1434, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3781, 5.7653, -0.0000
14-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 141.31250, 141.21205,-16.7,-16.7, 2.2665, 2.2665, 11.1546, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3865, 5.7681, -0.0000
17-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 140.53125, 140.45147,-16.9,-16.9, 2.3149, 2.3149, 11.1404, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3888, 5.7516, -0.0000
18-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 140.56250, 140.48878,-17.1,-17.1, 2.3125, 2.3125, 11.1411, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3922, 5.7489, -0.0000
19-JUN-2013,30-JUN-2013,UST  5.50 15-AUG-2028, 139.90625, 139.83999,-27.2,-27.2, 2.3541, 2.3541, 11.1289, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.3893, 5.7395, -0.0000
20-JUN-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 136.12500, 135.58582,-28.6,-28.6, 2.4251, 2.4251, 11.1960, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1430, 6.0530, -0.0000
21-JUN-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 135.03125, 134.51634,-31.9,-31.9, 2.4959, 2.4959, 11.1753, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1366, 6.0387, -0.0000
24-JUN-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.81250, 134.31640,-30.0,-30.0, 2.5092, 2.5092, 11.1714, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1439, 6.0274, -0.0000
25-JUN-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.15625, 133.67606,-33.0,-33.0, 2.5520, 2.5520, 11.1588, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1412, 6.0176, -0.0000
26-JUN-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.96875, 134.48009,-31.8,-31.8, 2.4983, 2.4983, 11.1746, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1515, 6.0230, -0.0000
27-JUN-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 135.59375, 135.09989,-30.1,-30.1, 2.4572, 2.4572, 11.1866, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1601, 6.0265, -0.0000
28-JUN-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 135.84375, 135.35097,-31.8,-31.8, 2.4406, 2.4406, 11.1915, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1654, 6.0260, -0.0000
01-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 135.75000, 135.27425,-30.0,-30.0, 2.4456, 2.4456, 11.1900, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1739, 6.0160, -0.0000
02-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 135.96875, 135.49476,-30.8,-30.8, 2.4311, 2.4311, 11.1942, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1790, 6.0153, -0.0000
03-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 135.56250, 135.09999,-31.2,-31.2, 2.4572, 2.4572, 11.1866, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1785, 6.0081, -0.0000
05-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 132.65625, 132.24731,-35.2,-35.2, 2.6483, 2.6483, 11.1306, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1587, 5.9719, -0.0000
08-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 133.50000, 133.09300,-31.2,-31.2, 2.5911, 2.5911, 11.1474, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1756, 5.9718, -0.0000
09-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 133.46875, 133.06700,-31.3,-31.3, 2.5929, 2.5929, 11.1469, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1784, 5.9684, -0.0000
10-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 132.87500, 132.48633,-26.6,-26.6, 2.6321, 2.6321, 11.1353, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1761, 5.9592, -0.0000
11-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.21875, 133.81620,-31.2,-31.2, 2.5426, 2.5426, 11.1616, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1914, 5.9702, -0.0000
12-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 133.93750, 133.54374,-30.0,-30.0, 2.5608, 2.5608, 11.1563, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.1919, 5.9643, -0.0000
15-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.59375, 134.20595,-30.2,-30.2, 2.5165, 2.5165, 11.1692, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2071, 5.9621, -0.0000
16-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.96875, 134.58102,-32.1,-32.1, 2.4916, 2.4916, 11.1765, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2136, 5.9629, -0.0000
17-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 135.34375, 134.95630,-31.2,-31.2, 2.4667, 2.4667, 11.1838, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2201, 5.9638, -0.0000
18-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.65625, 134.28263,-31.0,-31.0, 2.5114, 2.5114, 11.1707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2170, 5.9537, -0.0000
19-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 135.50000, 135.12073,-31.5,-31.5, 2.4558, 2.4558, 11.1870, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2277, 5.9593, -0.0000
22-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 135.50000, 135.13619,-31.0,-31.0, 2.4548, 2.4548, 11.1873, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2370, 5.9503, -0.0000
23-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 135.06250, 134.70908,-30.7,-30.7, 2.4831, 2.4831, 11.1790, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2362, 5.9429, -0.0000
24-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.09375, 133.75680,-32.3,-32.3, 2.5465, 2.5465, 11.1604, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2305, 5.9299, -0.0000
25-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.00000, 133.66905,-30.3,-30.3, 2.5524, 2.5524, 11.1587, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2328, 5.9259, -0.0000
26-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.71875, 134.38451,-33.9,-33.9, 2.5046, 2.5046, 11.1727, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2424, 5.9303, -0.0000
29-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.15625, 133.84322,-34.6,-34.6, 2.5408, 2.5408, 11.1621, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2466, 5.9155, -0.0000
30-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 133.90625, 133.60083,-33.7,-33.7, 2.5570, 2.5570, 11.1574, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2474, 5.9100, -0.0000
31-JUL-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 134.06250, 133.76033,-31.0,-31.0, 2.5463, 2.5463, 11.1605, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2519, 5.9086, -0.0000
01-AUG-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 132.03125, 131.75486,-30.2,-30.2, 2.6819, 2.6819, 11.1207, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2363, 5.8845, -0.0000
02-AUG-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 133.71875, 133.42992,-31.5,-31.5, 2.5685, 2.5685, 11.1540, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2550, 5.8990, -0.0000
05-AUG-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 133.18750, 132.91838,-31.9,-31.9, 2.6029, 2.6029, 11.1439, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2594, 5.8845, -0.0000
06-AUG-2013,30-SEP-2013,UST  5.25 15-NOV-2028, 133.15625, 132.89220,-32.4,-32.4, 2.6047, 2.6047, 11.1434, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 5.2622, 5.8812, -0.0000
