SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
27-APR-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 95.01000, 95.09845,-2.5,-2.5, 4.1906, 4.1906, 7.2465, -0.0000, -0.0000, -0.0000, -0.0000, 3.1671, 4.0794, -0.0000, -0.0000
30-APR-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 95.44000, 95.51767,-2.2,-2.2, 4.1299, 4.1299, 7.2516, -0.0000, -0.0000, -0.0000, -0.0000, 3.1892, 4.0624, -0.0000, -0.0000
02-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 95.00000, 95.08198,-1.6,-1.6, 4.1930, 4.1930, 7.2463, -0.0000, -0.0000, -0.0000, -0.0000, 3.2001, 4.0462, -0.0000, -0.0000
03-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 94.87000, 94.95260,-1.6,-1.6, 4.2118, 4.2118, 7.2447, -0.0000, -0.0000, -0.0000, -0.0000, 3.2060, 4.0387, -0.0000, -0.0000
04-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 95.16000, 95.23695,-2.2,-2.2, 4.1705, 4.1705, 7.2482, -0.0000, -0.0000, -0.0000, -0.0000, 3.2142, 4.0340, -0.0000, -0.0000
07-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 94.95000, 95.02600,-1.0,-1.0, 4.2011, 4.2011, 7.2456, -0.0000, -0.0000, -0.0000, -0.0000, 3.2328, 4.0128, -0.0000, -0.0000
08-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 95.15000, 95.22189,-2.0,-2.0, 4.1727, 4.1727, 7.2480, -0.0000, -0.0000, -0.0000, -0.0000, 3.2405, 4.0075, -0.0000, -0.0000
09-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 95.06000, 95.13180,-2.0,-2.0, 4.1858, 4.1858, 7.2469, -0.0000, -0.0000, -0.0000, -0.0000, 3.2466, 4.0003, -0.0000, -0.0000
10-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 95.04000, 95.11074,-2.2,-2.2, 4.1888, 4.1888, 7.2467, -0.0000, -0.0000, -0.0000, -0.0000, 3.2531, 3.9935, -0.0000, -0.0000
11-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 94.99000, 95.06005,-1.5,-1.5, 4.1962, 4.1962, 7.2460, -0.0000, -0.0000, -0.0000, -0.0000, 3.2595, 3.9866, -0.0000, -0.0000
14-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 94.66000, 94.73002,-2.0,-2.0, 4.2442, 4.2442, 7.2420, -0.0000, -0.0000, -0.0000, -0.0000, 3.2775, 3.9645, -0.0000, -0.0000
15-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 94.45000, 94.52117,-2.0,-2.0, 4.2746, 4.2746, 7.2395, -0.0000, -0.0000, -0.0000, -0.0000, 3.2829, 3.9565, -0.0000, -0.0000
16-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 94.42000, 94.49002,-2.1,-2.1, 4.2792, 4.2792, 7.2391, -0.0000, -0.0000, -0.0000, -0.0000, 3.2894, 3.9497, -0.0000, -0.0000
17-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 94.30000, 94.36986,-1.3,-1.3, 4.2968, 4.2968, 7.2376, -0.0000, -0.0000, -0.0000, -0.0000, 3.2953, 3.9423, -0.0000, -0.0000
18-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 94.38000, 94.44744,-2.1,-2.1, 4.2854, 4.2854, 7.2385, -0.0000, -0.0000, -0.0000, -0.0000, 3.3023, 3.9362, -0.0000, -0.0000
21-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 94.31000, 94.37359,-2.2,-2.2, 4.2962, 4.2962, 7.2376, -0.0000, -0.0000, -0.0000, -0.0000, 3.3217, 3.9159, -0.0000, -0.0000
22-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 94.18000, 94.24334,-2.1,-2.1, 4.3153, 4.3153, 7.2360, -0.0000, -0.0000, -0.0000, -0.0000, 3.3276, 3.9085, -0.0000, -0.0000
23-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 93.93000, 93.99420,-2.3,-2.3, 4.3519, 4.3519, 7.2330, -0.0000, -0.0000, -0.0000, -0.0000, 3.3328, 3.9002, -0.0000, -0.0000
24-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 94.10000, 94.16094,-3.6,-3.6, 4.3274, 4.3274, 7.2350, -0.0000, -0.0000, -0.0000, -0.0000, 3.3403, 3.8947, -0.0000, -0.0000
25-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 93.88000, 93.94136,-2.5,-2.5, 4.3597, 4.3597, 7.2323, -0.0000, -0.0000, -0.0000, -0.0000, 3.3457, 3.8867, -0.0000, -0.0000
29-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 93.82000, 93.87518,-3.1,-3.1, 4.3694, 4.3694, 7.2315, -0.0000, -0.0000, -0.0000, -0.0000, 3.3717, 3.8598, -0.0000, -0.0000
30-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 93.82000, 93.87349,-2.8,-2.8, 4.3696, 4.3696, 7.2315, -0.0000, -0.0000, -0.0000, -0.0000, 3.3783, 3.8532, -0.0000, -0.0000
31-MAY-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 93.69000, 93.74280,-3.4,-3.4, 4.3889, 4.3889, 7.2299, -0.0000, -0.0000, -0.0000, -0.0000, 3.3841, 3.8458, -0.0000, -0.0000
01-JUN-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 93.38000, 93.43337,-2.6,-2.6, 4.4346, 4.4346, 7.2260, -0.0000, -0.0000, -0.0000, -0.0000, 3.3889, 3.8371, -0.0000, -0.0000
04-JUN-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 93.45000, 93.49748,-3.0,-3.0, 4.4252, 4.4252, 7.2268, -0.0000, -0.0000, -0.0000, -0.0000, 3.4090, 3.8178, -0.0000, -0.0000
05-JUN-2007,30-JUN-2007,DBR  3.50 04-JAN-2016, 93.18000, 93.22741,-2.8,-2.8, 4.4652, 4.4652, 7.2234, -0.0000, -0.0000, -0.0000, -0.0000, 3.4140, 3.8094, -0.0000, -0.0000
08-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.97300, 96.08268,-2.1,-2.1, 4.5463, 4.5463, 7.2789, -0.0000, -0.0000, -0.0000, -0.0000, 2.2517, 5.0272, -0.0000, -0.0000
11-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 96.01700, 96.12235,-2.0,-2.0, 4.5406, 4.5406, 7.2795, -0.0000, -0.0000, -0.0000, -0.0000, 2.2718, 5.0077, -0.0000, -0.0000
12-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.69900, 95.81162,-2.1,-2.1, 4.5851, 4.5851, 7.2753, -0.0000, -0.0000, -0.0000, -0.0000, 2.2771, 4.9982, -0.0000, -0.0000
13-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.46400, 95.58156,-2.1,-2.1, 4.6181, 4.6181, 7.2723, -0.0000, -0.0000, -0.0000, -0.0000, 2.2828, 4.9895, -0.0000, -0.0000
14-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.47100, 95.58720,-2.0,-2.0, 4.6173, 4.6173, 7.2724, -0.0000, -0.0000, -0.0000, -0.0000, 2.2895, 4.9829, -0.0000, -0.0000
15-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.37800, 95.49537,-2.0,-2.0, 4.6306, 4.6306, 7.2711, -0.0000, -0.0000, -0.0000, -0.0000, 2.2957, 4.9754, -0.0000, -0.0000
18-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.34100, 95.45565,-1.9,-1.9, 4.6363, 4.6363, 7.2706, -0.0000, -0.0000, -0.0000, -0.0000, 2.3154, 4.9552, -0.0000, -0.0000
19-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.66800, 95.77345,-2.1,-2.1, 4.5906, 4.5906, 7.2749, -0.0000, -0.0000, -0.0000, -0.0000, 2.3234, 4.9514, -0.0000, -0.0000
20-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.48500, 95.59373,-1.9,-1.9, 4.6164, 4.6164, 7.2725, -0.0000, -0.0000, -0.0000, -0.0000, 2.3293, 4.9432, -0.0000, -0.0000
21-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.44800, 95.55642,-1.8,-1.8, 4.6218, 4.6218, 7.2720, -0.0000, -0.0000, -0.0000, -0.0000, 2.3358, 4.9362, -0.0000, -0.0000
22-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.39200, 95.50054,-1.6,-1.6, 4.6298, 4.6298, 7.2712, -0.0000, -0.0000, -0.0000, -0.0000, 2.3422, 4.9291, -0.0000, -0.0000
25-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.62900, 95.72844,-1.8,-1.8, 4.5970, 4.5970, 7.2743, -0.0000, -0.0000, -0.0000, -0.0000, 2.3630, 4.9112, -0.0000, -0.0000
26-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.77300, 95.86799,-1.9,-1.9, 4.5770, 4.5770, 7.2761, -0.0000, -0.0000, -0.0000, -0.0000, 2.3703, 4.9058, -0.0000, -0.0000
27-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 96.17500, 96.25976,-2.0,-2.0, 4.5210, 4.5210, 7.2813, -0.0000, -0.0000, -0.0000, -0.0000, 2.3786, 4.9027, -0.0000, -0.0000
28-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 96.05900, 96.14532,-2.5,-2.5, 4.5373, 4.5373, 7.2798, -0.0000, -0.0000, -0.0000, -0.0000, 2.3848, 4.8950, -0.0000, -0.0000
29-JUN-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.99900, 96.08558,-2.5,-2.5, 4.5459, 4.5459, 7.2790, -0.0000, -0.0000, -0.0000, -0.0000, 2.3911, 4.8879, -0.0000, -0.0000
02-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 96.42400, 96.49818,-2.2,-2.2, 4.4870, 4.4870, 7.2844, -0.0000, -0.0000, -0.0000, -0.0000, 2.4129, 4.8716, -0.0000, -0.0000
03-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 96.06300, 96.14386,-2.1,-2.1, 4.5376, 4.5376, 7.2798, -0.0000, -0.0000, -0.0000, -0.0000, 2.4180, 4.8618, -0.0000, -0.0000
04-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.76100, 95.84709,-2.1,-2.1, 4.5800, 4.5800, 7.2759, -0.0000, -0.0000, -0.0000, -0.0000, 2.4233, 4.8526, -0.0000, -0.0000
05-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.43200, 95.52397,-1.8,-1.8, 4.6264, 4.6264, 7.2716, -0.0000, -0.0000, -0.0000, -0.0000, 2.4285, 4.8431, -0.0000, -0.0000
06-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.20400, 95.29962,-1.6,-1.6, 4.6588, 4.6588, 7.2686, -0.0000, -0.0000, -0.0000, -0.0000, 2.4341, 4.8344, -0.0000, -0.0000
09-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.25500, 95.34653,-1.4,-1.4, 4.6520, 4.6520, 7.2692, -0.0000, -0.0000, -0.0000, -0.0000, 2.4542, 4.8150, -0.0000, -0.0000
10-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.84000, 95.91914,-1.7,-1.7, 4.5697, 4.5697, 7.2768, -0.0000, -0.0000, -0.0000, -0.0000, 2.4635, 4.8134, -0.0000, -0.0000
11-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.91500, 95.99181,-1.7,-1.7, 4.5593, 4.5593, 7.2778, -0.0000, -0.0000, -0.0000, -0.0000, 2.4704, 4.8074, -0.0000, -0.0000
12-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.62600, 95.70743,-1.9,-1.9, 4.6001, 4.6001, 7.2740, -0.0000, -0.0000, -0.0000, -0.0000, 2.4758, 4.7982, -0.0000, -0.0000
13-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.65800, 95.73789,-2.2,-2.2, 4.5957, 4.5957, 7.2744, -0.0000, -0.0000, -0.0000, -0.0000, 2.4826, 4.7919, -0.0000, -0.0000
16-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.90700, 95.97957,-1.9,-1.9, 4.5610, 4.5610, 7.2776, -0.0000, -0.0000, -0.0000, -0.0000, 2.5036, 4.7741, -0.0000, -0.0000
17-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 95.80200, 95.87556,-2.2,-2.2, 4.5759, 4.5759, 7.2763, -0.0000, -0.0000, -0.0000, -0.0000, 2.5097, 4.7665, -0.0000, -0.0000
18-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 96.16900, 96.23516,-2.2,-2.2, 4.5245, 4.5245, 7.2810, -0.0000, -0.0000, -0.0000, -0.0000, 2.5180, 4.7630, -0.0000, -0.0000
19-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 96.12200, 96.18816,-2.2,-2.2, 4.5312, 4.5312, 7.2804, -0.0000, -0.0000, -0.0000, -0.0000, 2.5244, 4.7560, -0.0000, -0.0000
20-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 96.91900, 96.97050,-2.2,-2.2, 4.4201, 4.4201, 7.2907, -0.0000, -0.0000, -0.0000, -0.0000, 2.5347, 4.7560, -0.0000, -0.0000
23-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 96.91800, 96.96755,-2.2,-2.2, 4.4205, 4.4205, 7.2906, -0.0000, -0.0000, -0.0000, -0.0000, 2.5546, 4.7360, -0.0000, -0.0000
24-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 96.99000, 97.03770,-2.2,-2.2, 4.4106, 4.4106, 7.2915, -0.0000, -0.0000, -0.0000, -0.0000, 2.5616, 4.7300, -0.0000, -0.0000
25-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.16600, 97.21020,-2.1,-2.1, 4.3862, 4.3862, 7.2938, -0.0000, -0.0000, -0.0000, -0.0000, 2.5690, 4.7248, -0.0000, -0.0000
26-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.69600, 97.73107,-1.9,-1.9, 4.3130, 4.3130, 7.3005, -0.0000, -0.0000, -0.0000, -0.0000, 2.5780, 4.7225, -0.0000, -0.0000
27-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.77100, 97.80440,-2.3,-2.3, 4.3027, 4.3027, 7.3015, -0.0000, -0.0000, -0.0000, -0.0000, 2.5850, 4.7164, -0.0000, -0.0000
30-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.94600, 97.97524,-2.6,-2.6, 4.2788, 4.2788, 7.3037, -0.0000, -0.0000, -0.0000, -0.0000, 2.6058, 4.6979, -0.0000, -0.0000
31-JUL-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.63100, 97.66463,-2.8,-2.8, 4.3223, 4.3223, 7.2997, -0.0000, -0.0000, -0.0000, -0.0000, 2.6110, 4.6886, -0.0000, -0.0000
01-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.61800, 97.65131,-2.6,-2.6, 4.3242, 4.3242, 7.2995, -0.0000, -0.0000, -0.0000, -0.0000, 2.6176, 4.6819, -0.0000, -0.0000
02-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.41500, 97.45073,-2.7,-2.7, 4.3524, 4.3523, 7.2969, -0.0000, -0.0000, -0.0000, -0.0000, 2.6234, 4.6736, -0.0000, -0.0000
03-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.82400, 97.85337,-2.5,-2.5, 4.2959, 4.2959, 7.3021, -0.0000, -0.0000, -0.0000, -0.0000, 2.6319, 4.6702, -0.0000, -0.0000
06-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.78400, 97.81252,-2.3,-2.3, 4.3016, 4.3016, 7.3016, -0.0000, -0.0000, -0.0000, -0.0000, 2.6517, 4.6499, -0.0000, -0.0000
07-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.62300, 97.65318,-2.4,-2.4, 4.3239, 4.3239, 7.2996, -0.0000, -0.0000, -0.0000, -0.0000, 2.6576, 4.6419, -0.0000, -0.0000
08-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.06000, 97.09696,-2.5,-2.5, 4.4022, 4.4022, 7.2923, -0.0000, -0.0000, -0.0000, -0.0000, 2.6616, 4.6307, -0.0000, -0.0000
09-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.33000, 97.36288,-1.9,-1.9, 4.3647, 4.3647, 7.2958, -0.0000, -0.0000, -0.0000, -0.0000, 2.6696, 4.6262, -0.0000, -0.0000
10-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.57500, 97.60423,-1.5,-1.5, 4.3308, 4.3308, 7.2989, -0.0000, -0.0000, -0.0000, -0.0000, 2.6774, 4.6216, -0.0000, -0.0000
13-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.45600, 97.48503,-1.4,-1.4, 4.3475, 4.3475, 7.2974, -0.0000, -0.0000, -0.0000, -0.0000, 2.6968, 4.6006, -0.0000, -0.0000
14-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.56200, 97.58924,-1.5,-1.5, 4.3329, 4.3329, 7.2987, -0.0000, -0.0000, -0.0000, -0.0000, 2.7039, 4.5948, -0.0000, -0.0000
15-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 97.77500, 97.79929,-1.3,-1.3, 4.3034, 4.3034, 7.3015, -0.0000, -0.0000, -0.0000, -0.0000, 2.7116, 4.5899, -0.0000, -0.0000
16-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.43000, 98.44638,-0.5,-0.5, 4.2132, 4.2132, 7.3098, -0.0000, -0.0000, -0.0000, -0.0000, 2.7213, 4.5884, -0.0000, -0.0000
17-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.14600, 98.16517, 0.0, 0.0, 4.2523, 4.2523, 7.3062, -0.0000, -0.0000, -0.0000, -0.0000, 2.7267, 4.5795, -0.0000, -0.0000
20-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.24500, 98.26194,-0.0,-0.0, 4.2389, 4.2389, 7.3074, -0.0000, -0.0000, -0.0000, -0.0000, 2.7471, 4.5603, -0.0000, -0.0000
21-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.57600, 98.58925, 0.2, 0.2, 4.1934, 4.1934, 7.3116, -0.0000, -0.0000, -0.0000, -0.0000, 2.7554, 4.5562, -0.0000, -0.0000
22-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.08700, 98.10471,-0.6,-0.6, 4.2608, 4.2608, 7.3054, -0.0000, -0.0000, -0.0000, -0.0000, 2.7597, 4.5457, -0.0000, -0.0000
23-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.27200, 98.28753,-0.7,-0.7, 4.2353, 4.2353, 7.3077, -0.0000, -0.0000, -0.0000, -0.0000, 2.7673, 4.5405, -0.0000, -0.0000
24-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.33400, 98.34857,-1.1,-1.1, 4.2268, 4.2268, 7.3085, -0.0000, -0.0000, -0.0000, -0.0000, 2.7742, 4.5343, -0.0000, -0.0000
27-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.40300, 98.41588,-0.9,-0.9, 4.2174, 4.2174, 7.3094, -0.0000, -0.0000, -0.0000, -0.0000, 2.7945, 4.5148, -0.0000, -0.0000
28-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.55800, 98.56924,-0.8,-0.8, 4.1961, 4.1961, 7.3113, -0.0000, -0.0000, -0.0000, -0.0000, 2.8020, 4.5094, -0.0000, -0.0000
29-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.59200, 98.60265,-0.9,-0.9, 4.1915, 4.1915, 7.3118, -0.0000, -0.0000, -0.0000, -0.0000, 2.8088, 4.5030, -0.0000, -0.0000
30-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.54700, 98.55769,-1.1,-1.1, 4.1977, 4.1977, 7.3112, -0.0000, -0.0000, -0.0000, -0.0000, 2.8153, 4.4960, -0.0000, -0.0000
31-AUG-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.47100, 98.48194,-1.7,-1.7, 4.2083, 4.2083, 7.3102, -0.0000, -0.0000, -0.0000, -0.0000, 2.8215, 4.4887, -0.0000, -0.0000
03-SEP-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.31900, 98.32994,-1.5,-1.5, 4.2294, 4.2294, 7.3083, -0.0000, -0.0000, -0.0000, -0.0000, 2.8408, 4.4675, -0.0000, -0.0000
04-SEP-2007,30-SEP-2007,DBR  4.00 04-JUL-2016, 98.23100, 98.24212,-1.4,-1.4, 4.2416, 4.2416, 7.3072, -0.0000, -0.0000, -0.0000, -0.0000, 2.8470, 4.4601, -0.0000, -0.0000
07-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 99.36600, 99.38885,-1.1,-1.1, 4.0857, 4.0857, 7.1447, -0.0000, -0.0000, -0.0000, -0.0000, 2.8033, 4.3415, -0.0000, -0.0000
10-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 99.75500, 99.76619,-1.4,-1.4, 4.0327, 4.0327, 7.1494, -0.0000, -0.0000, -0.0000, -0.0000, 2.8247, 4.3247, -0.0000, -0.0000
11-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 99.60200, 99.61756,-1.5,-1.5, 4.0535, 4.0535, 7.1475, -0.0000, -0.0000, -0.0000, -0.0000, 2.8305, 4.3171, -0.0000, -0.0000
12-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 99.36700, 99.38918,-1.4,-1.4, 4.0856, 4.0856, 7.1448, -0.0000, -0.0000, -0.0000, -0.0000, 2.8359, 4.3089, -0.0000, -0.0000
13-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 99.02700, 99.05862,-1.9,-1.9, 4.1323, 4.1323, 7.1407, -0.0000, -0.0000, -0.0000, -0.0000, 2.8408, 4.2999, -0.0000, -0.0000
14-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 99.05500, 99.08562,-1.6,-1.6, 4.1284, 4.1284, 7.1410, -0.0000, -0.0000, -0.0000, -0.0000, 2.8474, 4.2936, -0.0000, -0.0000
17-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 99.15400, 99.18130,-1.7,-1.7, 4.1149, 4.1149, 7.1422, -0.0000, -0.0000, -0.0000, -0.0000, 2.8675, 4.2748, -0.0000, -0.0000
18-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 98.67300, 98.71300,-2.0,-2.0, 4.1812, 4.1812, 7.1365, -0.0000, -0.0000, -0.0000, -0.0000, 2.8717, 4.2648, -0.0000, -0.0000
19-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 98.20900, 98.26094,-1.5,-1.5, 4.2455, 4.2455, 7.1309, -0.0000, -0.0000, -0.0000, -0.0000, 2.8759, 4.2550, -0.0000, -0.0000
20-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.79000, 97.85250,-1.1,-1.1, 4.3040, 4.3040, 7.1258, -0.0000, -0.0000, -0.0000, -0.0000, 2.8804, 4.2454, -0.0000, -0.0000
21-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.66500, 97.73017,-0.6,-0.6, 4.3215, 4.3215, 7.1242, -0.0000, -0.0000, -0.0000, -0.0000, 2.8862, 4.2380, -0.0000, -0.0000
24-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.62300, 97.68752,-0.6,-0.6, 4.3276, 4.3276, 7.1237, -0.0000, -0.0000, -0.0000, -0.0000, 2.9055, 4.2182, -0.0000, -0.0000
25-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.88300, 97.94053,-0.4,-0.4, 4.2913, 4.2913, 7.1269, -0.0000, -0.0000, -0.0000, -0.0000, 2.9133, 4.2136, -0.0000, -0.0000
26-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.46900, 97.53611,-0.5,-0.5, 4.3494, 4.3494, 7.1218, -0.0000, -0.0000, -0.0000, -0.0000, 2.9177, 4.2041, -0.0000, -0.0000
27-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.52200, 97.58721,-0.5,-0.5, 4.3421, 4.3421, 7.1225, -0.0000, -0.0000, -0.0000, -0.0000, 2.9245, 4.1980, -0.0000, -0.0000
28-SEP-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.85700, 97.91360,-0.3,-0.3, 4.2952, 4.2952, 7.1265, -0.0000, -0.0000, -0.0000, -0.0000, 2.9327, 4.1939, -0.0000, -0.0000
01-OCT-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.89000, 97.94425, 0.3, 0.3, 4.2908, 4.2908, 7.1269, -0.0000, -0.0000, -0.0000, -0.0000, 2.9523, 4.1746, -0.0000, -0.0000
02-OCT-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.92600, 97.97890, 0.2, 0.2, 4.2859, 4.2858, 7.1274, -0.0000, -0.0000, -0.0000, -0.0000, 2.9590, 4.1683, -0.0000, -0.0000
03-OCT-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.78700, 97.84254, 0.5, 0.5, 4.3054, 4.3054, 7.1257, -0.0000, -0.0000, -0.0000, -0.0000, 2.9648, 4.1608, -0.0000, -0.0000
04-OCT-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 98.09300, 98.14101, 0.8, 0.8, 4.2627, 4.2627, 7.1294, -0.0000, -0.0000, -0.0000, -0.0000, 2.9729, 4.1565, -0.0000, -0.0000
05-OCT-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.65200, 97.70943, 0.9, 0.9, 4.3245, 4.3245, 7.1240, -0.0000, -0.0000, -0.0000, -0.0000, 2.9771, 4.1469, -0.0000, -0.0000
08-OCT-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.61600, 97.67243, 1.0, 1.0, 4.3298, 4.3298, 7.1235, -0.0000, -0.0000, -0.0000, -0.0000, 2.9964, 4.1271, -0.0000, -0.0000
09-OCT-2007,31-DEC-2007,DBR  4.00 04-JUL-2016, 97.86100, 97.91164, 0.7, 0.7, 4.2955, 4.2955, 7.1265, -0.0000, -0.0000, -0.0000, -0.0000, 3.0042, 4.1223, -0.0000, -0.0000
