SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
08-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.67600, 99.71325,-0.5,-0.5, 1.4212, 1.4212, 1.6740, 1.6740, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.75800, 99.78548,-0.4,-0.4, 1.3779, 1.3779, 1.6744, 1.6744, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.77500, 99.79917,-0.3,-0.3, 1.3697, 1.3697, 1.6745, 1.6745, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.84500, 99.86140,-0.3,-0.3, 1.3325, 1.3325, 1.6748, 1.6748, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.78500, 99.80756,-0.3,-0.3, 1.3647, 1.3647, 1.6745, 1.6745, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.60400, 99.64519,-0.5,-0.5, 1.4620, 1.4620, 1.6737, 1.6737, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.75800, 99.78221,-0.3,-0.3, 1.3799, 1.3799, 1.6744, 1.6744, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.71400, 99.74228,-0.4,-0.4, 1.4038, 1.4038, 1.6742, 1.6742, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.61500, 99.65262,-0.5,-0.5, 1.4575, 1.4575, 1.6737, 1.6737, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.64800, 99.68195,-0.5,-0.5, 1.4399, 1.4399, 1.6739, 1.6739, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.77300, 99.79456,-0.4,-0.4, 1.3725, 1.3725, 1.6745, 1.6745, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.80200, 99.82004,-0.3,-0.3, 1.3572, 1.3572, 1.6746, 1.6746, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.86900, 99.88073,-0.3,-0.3, 1.3210, 1.3210, 1.6749, 1.6749, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.88300, 99.89332,-0.4,-0.4, 1.3134, 1.3134, 1.6750, 1.6750, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-APR-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.84700, 99.86033,-0.4,-0.4, 1.3331, 1.3331, 1.6748, 1.6748, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.75400, 99.77421,-0.3,-0.3, 1.3847, 1.3847, 1.6744, 1.6744, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.80000, 99.81616,-0.3,-0.3, 1.3596, 1.3596, 1.6746, 1.6746, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.86200, 99.87294,-0.3,-0.3, 1.3256, 1.3256, 1.6749, 1.6749, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.78600, 99.80273,-0.3,-0.3, 1.3676, 1.3676, 1.6745, 1.6745, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.90500, 99.91226,-0.3,-0.3, 1.3021, 1.3021, 1.6751, 1.6751, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.84500, 99.85628,-0.3,-0.3, 1.3356, 1.3356, 1.6748, 1.6748, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.78900, 99.80409,-0.3,-0.3, 1.3668, 1.3668, 1.6745, 1.6745, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.93900, 99.94330,-0.2,-0.2, 1.2836, 1.2835, 1.6752, 1.6752, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.97900, 99.98042,-0.3,-0.3, 1.2614, 1.2614, 1.6754, 1.6754, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.98800, 99.98878,-0.3,-0.3, 1.2564, 1.2564, 1.6754, 1.6754, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 100.04000, 100.03741,-0.2,-0.2, 1.2274, 1.2274, 1.6757, 1.6757, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.91400, 99.91941,-0.3,-0.3, 1.2978, 1.2978, 1.6751, 1.6751, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.84800, 99.85721,-0.3,-0.3, 1.3350, 1.3350, 1.6748, 1.6748, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.94400, 99.94735,-0.3,-0.3, 1.2812, 1.2811, 1.6752, 1.6752, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.90100, 99.90672,-0.3,-0.3, 1.3054, 1.3054, 1.6750, 1.6750, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.74800, 99.76154,-0.4,-0.4, 1.3922, 1.3922, 1.6743, 1.6743, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.72800, 99.74223,-0.3,-0.3, 1.4038, 1.4038, 1.6742, 1.6742, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.72300, 99.73710,-0.4,-0.4, 1.4069, 1.4069, 1.6742, 1.6742, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.74800, 99.76047,-0.4,-0.4, 1.3929, 1.3929, 1.6743, 1.6743, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-MAY-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.88400, 99.88957,-10.3,-10.3, 1.3157, 1.3157, 1.6749, 1.6749, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-JUN-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.84600, 99.85275,-10.1,-10.1, 1.3377, 1.3377, 1.6748, 1.6748, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-JUN-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.90700, 99.91094,-10.8,-10.8, 1.3029, 1.3029, 1.6750, 1.6750, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-JUN-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.90800, 99.91176,-9.4,-9.4, 1.3024, 1.3023, 1.6750, 1.6750, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-JUN-2009,30-JUN-2009,DBR  1.25 11-MAR-2011, 99.68600, 99.69839,-8.7,-8.7, 1.4301, 1.4301, 1.6740, 1.6740, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 99.67900, 99.72494,-0.2,-0.2, 1.6661, 1.6661, 1.6538, 1.6493, 0.0045, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 99.63100, 99.68348,-0.1,-0.1, 1.6912, 1.6912, 1.6536, 1.6536, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 99.55900, 99.62133,-0.1,-0.1, 1.7289, 1.7289, 1.6532, 1.6532, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 99.65300, 99.70159,-0.2,-0.2, 1.6802, 1.6802, 1.6537, 1.6537, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 99.77600, 99.80650,-0.1,-0.1, 1.6167, 1.6167, 1.6542, 1.6542, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 99.83100, 99.85372,-0.1,-0.1, 1.5881, 1.5881, 1.6544, 1.6544, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 99.95800, 99.96328,-0.2,-0.2, 1.5218, 1.5218, 1.6550, 1.6550, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 99.96800, 99.97189,-0.1,-0.1, 1.5166, 1.5166, 1.6550, 1.6550, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.09400, 100.08100,-0.2,-0.2, 1.4507, 1.4507, 1.6556, 1.6556, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.11000, 100.09525,-0.3,-0.3, 1.4421, 1.4421, 1.6556, 1.6556, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.06100, 100.05273,-0.2,-0.2, 1.4678, 1.4678, 1.6554, 1.6554, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.20400, 100.17745,-0.2,-0.2, 1.3925, 1.3925, 1.6560, 1.6560, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.33900, 100.29550,-0.3,-0.3, 1.3214, 1.3214, 1.6566, 1.6566, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.34000, 100.29677,-0.3,-0.3, 1.3207, 1.3207, 1.6566, 1.6566, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.26200, 100.22955,-0.3,-0.3, 1.3611, 1.3611, 1.6563, 1.6563, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-JUN-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.26100, 100.22898,-0.4,-0.4, 1.3615, 1.3615, 1.6563, 1.6563, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.28700, 100.25216,-0.2,-0.2, 1.3475, 1.3475, 1.6564, 1.6564, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.51700, 100.45503,-0.3,-0.3, 1.2255, 1.2255, 1.6574, 1.6574, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.50100, 100.44153,-0.3,-0.3, 1.2336, 1.2336, 1.6574, 1.6574, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.55000, 100.48670,-0.4,-0.4, 1.2065, 1.2065, 1.6576, 1.6576, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.53300, 100.47228,-0.4,-0.4, 1.2152, 1.2152, 1.6575, 1.6575, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.59900, 100.53153,-0.3,-0.3, 1.1796, 1.1796, 1.6578, 1.6578, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.51200, 100.45489,-0.3,-0.3, 1.2256, 1.2256, 1.6574, 1.6574, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.56700, 100.50447,-0.3,-0.3, 1.1959, 1.1958, 1.6577, 1.6577, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.54200, 100.48418,-0.4,-0.4, 1.2080, 1.2080, 1.6576, 1.6576, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.49800, 100.44546,-0.4,-0.4, 1.2313, 1.2313, 1.6574, 1.6574, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.42700, 100.38249,-0.3,-0.3, 1.2691, 1.2691, 1.6571, 1.6571, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.52200, 100.46821, 1.0, 1.0, 1.2176, 1.2176, 1.6575, 1.6575, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.46000, 100.41316,-0.2,-0.2, 1.2507, 1.2507, 1.6572, 1.6572, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.41700, 100.37610,-0.3,-0.3, 1.2730, 1.2729, 1.6570, 1.6570, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.47600, 100.42988, 0.2, 0.2, 1.2406, 1.2406, 1.6573, 1.6573, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.43800, 100.39611,-0.2,-0.2, 1.2609, 1.2609, 1.6571, 1.6571, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.37500, 100.33966,-0.2,-0.2, 1.2949, 1.2948, 1.6569, 1.6569, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.32600, 100.29561,-0.3,-0.3, 1.3214, 1.3214, 1.6566, 1.6566, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.25100, 100.22853,-0.2,-0.2, 1.3618, 1.3618, 1.6563, 1.6563, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.32400, 100.29543,-0.3,-0.3, 1.3215, 1.3215, 1.6566, 1.6566, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.31300, 100.28579,-0.1,-0.1, 1.3273, 1.3273, 1.6566, 1.6566, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.29500, 100.26973,-0.2,-0.2, 1.3369, 1.3369, 1.6565, 1.6565, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-JUL-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.43200, 100.39558,-0.2,-0.2, 1.2612, 1.2612, 1.6571, 1.6571, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.28000, 100.25745,-0.3,-0.3, 1.3443, 1.3443, 1.6565, 1.6565, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.18700, 100.17216,-0.2,-0.2, 1.3957, 1.3957, 1.6560, 1.6560, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.13800, 100.12722,-0.2,-0.2, 1.4228, 1.4228, 1.6558, 1.6558, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.07500, 100.06921,-0.2,-0.2, 1.4578, 1.4578, 1.6555, 1.6555, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 99.85800, 99.86860,-0.2,-0.2, 1.5791, 1.5791, 1.6545, 1.6545, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 99.95700, 99.96002,-0.2,-0.2, 1.5238, 1.5238, 1.6550, 1.6550, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.06000, 100.05577,-0.2,-0.2, 1.4659, 1.4659, 1.6554, 1.6554, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.12300, 100.11452,-0.2,-0.2, 1.4305, 1.4305, 1.6557, 1.6557, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.22600, 100.21074,-0.2,-0.2, 1.3725, 1.3725, 1.6562, 1.6562, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.36100, 100.33719,-0.3,-0.3, 1.2964, 1.2963, 1.6569, 1.6569, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.33400, 100.31322,-0.2,-0.2, 1.3108, 1.3108, 1.6567, 1.6567, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.32700, 100.30710,-0.3,-0.3, 1.3145, 1.3145, 1.6567, 1.6567, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.37300, 100.35086,-0.2,-0.2, 1.2881, 1.2881, 1.6569, 1.6569, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.39400, 100.37111,-0.2,-0.2, 1.2760, 1.2759, 1.6570, 1.6570, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.22300, 100.21033,-0.2,-0.2, 1.3727, 1.3727, 1.6562, 1.6562, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.30100, 100.28511,-0.2,-0.2, 1.3277, 1.3277, 1.6566, 1.6566, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.34300, 100.32536,-0.3,-0.3, 1.3035, 1.3035, 1.6568, 1.6568, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.40300, 100.38284,-0.2,-0.2, 1.2689, 1.2689, 1.6571, 1.6571, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.42400, 100.40335,-0.1,-0.1, 1.2566, 1.2566, 1.6572, 1.6572, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.43000, 100.40964,-0.2,-0.2, 1.2528, 1.2528, 1.6572, 1.6572, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-AUG-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.44800, 100.42863,-0.3,-0.3, 1.2414, 1.2414, 1.6573, 1.6573, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-SEP-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.53600, 100.51358, 1.4, 1.4, 1.1904, 1.1904, 1.6577, 1.6577, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-SEP-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.57000, 100.54698,-0.2,-0.2, 1.1703, 1.1703, 1.6579, 1.6579, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-SEP-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.62400, 100.59959,-0.1,-0.1, 1.1388, 1.1388, 1.6582, 1.6582, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-SEP-2009,30-SEP-2009,DBR  1.50 10-JUN-2011, 100.70400, 100.67742,-0.2,-0.2, 1.0922, 1.0922, 1.6586, 1.6586, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-SEP-2009,31-DEC-2009,DBR  1.25 16-SEP-2011, 100.10500, 100.08907,-0.6,-0.6, 1.1967, 1.1967, 1.6791, 1.6562, 0.0229, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-SEP-2009,31-DEC-2009,DBR  1.25 16-SEP-2011, 100.03300, 100.02780,-0.4,-0.4, 1.2332, 1.2332, 1.6788, 1.6696, 0.0092, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-SEP-2009,31-DEC-2009,DBR  1.25 16-SEP-2011, 100.00100, 100.00043,-0.3,-0.3, 1.2495, 1.2495, 1.6787, 1.6741, 0.0046, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-SEP-2009,31-DEC-2009,DBR  1.25 16-SEP-2011, 99.98100, 99.98329,-0.2,-0.2, 1.2597, 1.2597, 1.6786, 1.6786, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-SEP-2009,31-DEC-2009,DBR  1.25 16-SEP-2011, 99.92600, 99.93606, 0.2, 0.2, 1.2878, 1.2878, 1.6783, 1.6783, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-SEP-2009,31-DEC-2009,DBR  1.25 16-SEP-2011, 99.93100, 99.94028,-0.3,-0.3, 1.2853, 1.2853, 1.6784, 1.6784, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-SEP-2009,31-DEC-2009,DBR  1.25 16-SEP-2011, 99.98000, 99.98236,-0.2,-0.2, 1.2602, 1.2602, 1.6786, 1.6786, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-SEP-2009,31-DEC-2009,DBR  1.25 16-SEP-2011, 99.95900, 99.96419,-0.2,-0.2, 1.2711, 1.2710, 1.6785, 1.6785, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-SEP-2009,31-DEC-2009,DBR  1.25 16-SEP-2011, 99.98400, 99.98579,-0.3,-0.3, 1.2582, 1.2582, 1.6786, 1.6786, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-SEP-2009,31-DEC-2009,DBR  1.25 16-SEP-2011, 100.11000, 100.09509,-0.2,-0.2, 1.1931, 1.1931, 1.6791, 1.6791, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
