SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
05-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.66406, 101.60298,-130.6,-130.6, 3.6685, 3.6685, 1.6735, 1.6735, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.64844, 101.59028,-131.6,-131.6, 3.6760, 3.6760, 1.6734, 1.6734, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.60938, 101.55489,-130.3,-130.3, 3.6968, 3.6968, 1.6732, 1.6732, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.64062, 101.58743,-132.3,-132.3, 3.6777, 3.6777, 1.6734, 1.6734, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.62500, 101.57464,-130.7,-130.7, 3.6852, 3.6852, 1.6733, 1.6733, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.61719, 101.57407,-132.4,-132.4, 3.6855, 3.6855, 1.6733, 1.6733, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.61719, 101.57641,-131.7,-131.7, 3.6841, 3.6841, 1.6733, 1.6733, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.45313, 101.41859,-133.4,-133.4, 3.7771, 3.7771, 1.6725, 1.6725, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.39844, 101.36723,-132.1,-132.1, 3.8074, 3.8074, 1.6723, 1.6723, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.37500, 101.34633,-133.5,-133.5, 3.8197, 3.8197, 1.6722, 1.6722, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.33594, 101.31397,-133.4,-133.4, 3.8388, 3.8388, 1.6720, 1.6720, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.31250, 101.29285,-133.9,-133.9, 3.8513, 3.8513, 1.6719, 1.6719, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.30469, 101.28709,-133.6,-133.6, 3.8547, 3.8547, 1.6719, 1.6719, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.24219, 101.22727,-134.4,-134.4, 3.8900, 3.8900, 1.6715, 1.6715, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.19531, 101.18274,-134.5,-134.5, 3.9163, 3.9163, 1.6713, 1.6713, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.18750, 101.18034,-132.6,-132.6, 3.9177, 3.9177, 1.6713, 1.6713, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.21094, 101.20545,-133.3,-133.3, 3.9029, 3.9029, 1.6714, 1.6714, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.16406, 101.16054,-134.6,-134.6, 3.9294, 3.9294, 1.6712, 1.6712, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.28125, 101.27931,-132.4,-132.4, 3.8593, 3.8593, 1.6718, 1.6718, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-JUN-2006,30-JUN-2006,UST  4.62 31-MAR-2008, 101.35938, 101.35938,-133.8,-133.8, 3.8120, 3.8120, 1.6722, 1.6722, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.36719, 101.19998,-76.6,-76.6, 4.4003, 4.4003, 1.6601, 1.6601, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.23438, 101.08589,-76.5,-76.5, 4.4683, 4.4683, 1.6595, 1.6595, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.28125, 101.12899,-76.6,-76.6, 4.4426, 4.4426, 1.6597, 1.6597, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.35938, 101.19993,-76.6,-76.6, 4.4003, 4.4003, 1.6601, 1.6601, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.35938, 101.20510,-76.9,-76.9, 4.3973, 4.3973, 1.6601, 1.6601, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.39062, 101.23470,-77.0,-77.0, 4.3797, 4.3797, 1.6603, 1.6603, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.37500, 101.22252,-77.9,-77.9, 4.3869, 4.3869, 1.6602, 1.6602, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.44531, 101.28715,-75.8,-75.8, 4.3485, 4.3485, 1.6606, 1.6606, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.52344, 101.35893,-78.4,-78.4, 4.3058, 4.3058, 1.6609, 1.6609, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.47656, 101.32263,-77.9,-77.9, 4.3274, 4.3274, 1.6607, 1.6607, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.35156, 101.21200,-79.0,-79.0, 4.3932, 4.3932, 1.6602, 1.6602, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.49219, 101.34050,-78.1,-78.1, 4.3168, 4.3168, 1.6608, 1.6608, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.58594, 101.42703,-79.0,-79.0, 4.2654, 4.2654, 1.6613, 1.6613, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.55469, 101.40082,-79.1,-79.1, 4.2809, 4.2809, 1.6611, 1.6611, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.53906, 101.39267,-79.4,-79.4, 4.2858, 4.2858, 1.6611, 1.6611, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.50000, 101.35918,-80.9,-80.9, 4.3057, 4.3057, 1.6609, 1.6609, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.56250, 101.41800,-79.2,-79.2, 4.2707, 4.2707, 1.6612, 1.6612, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.57813, 101.43426,-78.1,-78.1, 4.2611, 4.2611, 1.6613, 1.6613, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.71875, 101.56459,-79.1,-79.1, 4.1838, 4.1838, 1.6620, 1.6620, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-JUL-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.73438, 101.58563,-77.9,-77.9, 4.1714, 4.1714, 1.6621, 1.6621, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.75000, 101.60223,-78.8,-78.8, 4.1615, 4.1615, 1.6622, 1.6622, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.75000, 101.60453,-79.0,-79.0, 4.1602, 4.1602, 1.6622, 1.6622, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.71094, 101.57091,-80.3,-80.3, 4.1801, 4.1801, 1.6620, 1.6620, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.83594, 101.68827,-78.8,-78.8, 4.1106, 4.1106, 1.6626, 1.6626, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.76562, 101.63054,-79.6,-79.6, 4.1448, 4.1448, 1.6623, 1.6623, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.82812, 101.69076,-78.9,-78.9, 4.1092, 4.1092, 1.6626, 1.6626, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.82812, 101.69319,-79.9,-79.9, 4.1077, 4.1077, 1.6626, 1.6626, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.81250, 101.68112,-80.8,-80.8, 4.1148, 4.1148, 1.6626, 1.6626, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.72656, 101.60364,-80.4,-80.4, 4.1607, 4.1607, 1.6622, 1.6622, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.64062, 101.53037,-80.3,-80.3, 4.2041, 4.2041, 1.6618, 1.6618, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.75781, 101.64217,-80.2,-80.2, 4.1379, 4.1379, 1.6624, 1.6624, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.88281, 101.76159,-80.4,-80.4, 4.0673, 4.0673, 1.6630, 1.6630, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.84375, 101.72751,-80.9,-80.9, 4.0874, 4.0874, 1.6628, 1.6628, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.88281, 101.76670,-80.6,-80.6, 4.0643, 4.0643, 1.6630, 1.6630, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.89844, 101.78914,-80.2,-80.2, 4.0510, 4.0510, 1.6631, 1.6631, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.89844, 101.79174,-81.2,-81.2, 4.0495, 4.0495, 1.6631, 1.6631, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.89063, 101.78696,-80.9,-80.9, 4.0523, 4.0523, 1.6631, 1.6631, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.87500, 101.77477,-81.0,-81.0, 4.0595, 4.0595, 1.6630, 1.6630, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.90625, 101.80700,-81.1,-81.1, 4.0405, 4.0405, 1.6632, 1.6632, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.86719, 101.77773,-81.1,-81.1, 4.0577, 4.0577, 1.6630, 1.6630, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.88281, 101.79524,-80.4,-80.4, 4.0474, 4.0474, 1.6631, 1.6631, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.93750, 101.85010,-79.4,-79.4, 4.0150, 4.0150, 1.6634, 1.6634, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-AUG-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 102.01563, 101.92754,-80.6,-80.6, 3.9693, 3.9693, 1.6638, 1.6638, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 102.04688, 101.96030,-80.8,-80.8, 3.9500, 3.9500, 1.6640, 1.6640, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.99219, 101.91917,-81.7,-81.7, 3.9743, 3.9743, 1.6638, 1.6638, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.95312, 101.88432,-81.3,-81.3, 3.9948, 3.9948, 1.6636, 1.6636, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.93750, 101.87200,-80.5,-80.5, 4.0021, 4.0021, 1.6635, 1.6635, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.97656, 101.91257,-82.9,-82.9, 3.9782, 3.9782, 1.6637, 1.6637, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.91406, 101.86034,-81.5,-81.5, 4.0090, 4.0090, 1.6635, 1.6635, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.92969, 101.87831,-81.7,-81.7, 3.9984, 3.9984, 1.6636, 1.6636, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.96094, 101.91157,-81.1,-81.1, 3.9787, 3.9787, 1.6637, 1.6637, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.92188, 101.87628,-83.2,-83.2, 3.9996, 3.9996, 1.6635, 1.6635, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.85938, 101.81796,-82.3,-82.3, 4.0340, 4.0340, 1.6633, 1.6633, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.83594, 101.80310,-83.1,-83.1, 4.0428, 4.0428, 1.6632, 1.6632, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.96875, 101.93643,-83.3,-83.3, 3.9641, 3.9641, 1.6639, 1.6639, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 101.94531, 101.91624,-83.8,-83.8, 3.9760, 3.9760, 1.6637, 1.6637, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 102.11719, 102.08867,-81.1,-81.1, 3.8744, 3.8744, 1.6646, 1.6646, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 102.17188, 102.14583,-82.7,-82.7, 3.8408, 3.8408, 1.6649, 1.6649, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 102.21875, 102.20205,-82.6,-82.6, 3.8078, 3.8078, 1.6652, 1.6652, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 102.14844, 102.13549,-84.6,-84.6, 3.8469, 3.8469, 1.6649, 1.6649, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 102.15625, 102.14649,-84.3,-84.3, 3.8404, 3.8404, 1.6649, 1.6649, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 102.14844, 102.14195,-81.5,-81.5, 3.8431, 3.8431, 1.6649, 1.6649, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-SEP-2006,30-SEP-2006,UST  5.12 30-JUN-2008, 102.10937, 102.10619,-81.9,-81.9, 3.8641, 3.8641, 1.6647, 1.6647, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.31250, 102.02800,-122.6,-122.6, 3.4156, 3.4156, 1.6706, 1.6706, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.29688, 102.01707,-122.8,-122.8, 3.4220, 3.4220, 1.6705, 1.6705, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.42188, 102.12997,-122.7,-122.7, 3.3558, 3.3558, 1.6711, 1.6711, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.32031, 102.04336,-124.3,-124.3, 3.4066, 3.4066, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.14062, 101.88749,-123.5,-123.5, 3.4981, 3.4981, 1.6699, 1.6699, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.01563, 101.78706,-126.1,-126.1, 3.5572, 3.5572, 1.6694, 1.6694, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.92188, 101.70618,-124.7,-124.7, 3.6048, 3.6048, 1.6689, 1.6689, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.94531, 101.72947,-124.4,-124.4, 3.5911, 3.5911, 1.6691, 1.6691, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.89844, 101.69010,-124.7,-124.7, 3.6143, 3.6143, 1.6689, 1.6689, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.92969, 101.72527,-125.1,-125.1, 3.5936, 3.5935, 1.6690, 1.6690, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.95312, 101.74874,-125.6,-125.6, 3.5797, 3.5797, 1.6692, 1.6692, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.94531, 101.74420,-125.4,-125.4, 3.5824, 3.5824, 1.6691, 1.6691, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.91406, 101.71858,-126.5,-126.5, 3.5975, 3.5975, 1.6690, 1.6690, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.90625, 101.71398,-127.1,-127.1, 3.6002, 3.6002, 1.6690, 1.6690, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.82812, 101.65068,-126.8,-126.9, 3.6375, 3.6375, 1.6687, 1.6687, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.82812, 101.65304,-127.0,-127.0, 3.6361, 3.6361, 1.6687, 1.6687, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.89063, 101.71207,-124.0,-124.0, 3.6013, 3.6013, 1.6690, 1.6690, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.99219, 101.80674,-125.5,-125.5, 3.5456, 3.5456, 1.6695, 1.6695, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.10156, 101.90876,-125.7,-125.7, 3.4856, 3.4856, 1.6700, 1.6700, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.08594, 101.90270,-126.2,-126.2, 3.4892, 3.4892, 1.6699, 1.6699, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-OCT-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.20312, 102.01255,-126.8,-126.8, 3.4247, 3.4247, 1.6705, 1.6705, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-NOV-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.29688, 102.10124,-127.0,-127.0, 3.3727, 3.3727, 1.6709, 1.6709, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-NOV-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.25000, 102.06129,-127.1,-127.1, 3.3961, 3.3961, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-NOV-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.97656, 101.81324,-127.4,-127.4, 3.5418, 3.5418, 1.6695, 1.6695, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-NOV-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 101.96875, 101.81390,-125.8,-125.8, 3.5414, 3.5414, 1.6695, 1.6695, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-NOV-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.05469, 101.89586,-127.2,-127.2, 3.4932, 3.4932, 1.6699, 1.6699, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-NOV-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.09375, 101.93472,-127.8,-127.8, 3.4704, 3.4704, 1.6701, 1.6701, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-NOV-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.10156, 101.94475,-127.5,-127.5, 3.4645, 3.4645, 1.6702, 1.6702, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-NOV-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.12500, 101.96930,-128.1,-128.1, 3.4501, 3.4501, 1.6703, 1.6703, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-NOV-2006,31-DEC-2006,UST  4.62 30-SEP-2008, 102.07031, 101.92697,-128.9,-128.9, 3.4749, 3.4749, 1.6701, 1.6701, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
