SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
07-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.73438, 109.43594,-148.5,-148.5, 2.8039, 2.8039, 5.7835, -0.0000, -0.0000, -0.0000, 0.4194, 5.3640, -0.0000, -0.0000, -0.0000
11-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.62500, 109.34364,-150.8,-150.8, 2.8185, 2.8185, 5.7827, -0.0000, -0.0000, -0.0000, 0.4510, 5.3317, -0.0000, -0.0000, -0.0000
12-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.23438, 108.96826,-149.2,-149.2, 2.8780, 2.8780, 5.7794, -0.0000, -0.0000, -0.0000, 0.4587, 5.3208, -0.0000, -0.0000, -0.0000
13-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.00000, 108.74413,-147.0,-147.0, 2.9136, 2.9136, 5.7775, -0.0000, -0.0000, -0.0000, 0.4664, 5.3111, -0.0000, -0.0000, -0.0000
14-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.92188, 108.67148,-148.0,-148.0, 2.9252, 2.9252, 5.7769, -0.0000, -0.0000, -0.0000, 0.4743, 5.3026, -0.0000, -0.0000, -0.0000
17-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.89062, 108.65055,-149.0,-149.0, 2.9285, 2.9285, 5.7767, -0.0000, -0.0000, -0.0000, 0.4980, 5.2787, -0.0000, -0.0000, -0.0000
18-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.98438, 108.74481,-148.1,-148.1, 2.9135, 2.9135, 5.7775, -0.0000, -0.0000, -0.0000, 0.5060, 5.2716, -0.0000, -0.0000, -0.0000
19-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.10938, 108.86952,-149.0,-149.0, 2.8937, 2.8937, 5.7786, -0.0000, -0.0000, -0.0000, 0.5140, 5.2647, -0.0000, -0.0000, -0.0000
20-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.12500, 108.88794,-146.6,-146.6, 2.8907, 2.8907, 5.7788, -0.0000, -0.0000, -0.0000, 0.5219, 5.2569, -0.0000, -0.0000, -0.0000
21-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.56250, 109.31685,-149.2,-149.2, 2.8227, 2.8227, 5.7825, -0.0000, -0.0000, -0.0000, 0.5301, 5.2524, -0.0000, -0.0000, -0.0000
24-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.17188, 108.94652,-149.1,-149.1, 2.8814, 2.8814, 5.7793, -0.0000, -0.0000, -0.0000, 0.5536, 5.2257, -0.0000, -0.0000, -0.0000
25-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.73438, 108.52341,-151.7,-151.7, 2.9488, 2.9488, 5.7756, -0.0000, -0.0000, -0.0000, 0.5611, 5.2145, -0.0000, -0.0000, -0.0000
26-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.23438, 108.03899,-148.8,-148.8, 3.0262, 3.0262, 5.7714, -0.0000, -0.0000, -0.0000, 0.5686, 5.2028, -0.0000, -0.0000, -0.0000
27-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.46875, 108.27051,-149.0,-149.0, 2.9891, 2.9891, 5.7734, -0.0000, -0.0000, -0.0000, 0.5767, 5.1967, -0.0000, -0.0000, -0.0000
28-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.42188, 108.22777,-150.7,-150.7, 2.9960, 2.9960, 5.7731, -0.0000, -0.0000, -0.0000, 0.5846, 5.1885, -0.0000, -0.0000, -0.0000
31-OCT-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.45312, 108.26725,-150.2,-150.2, 2.9897, 2.9897, 5.7734, -0.0000, -0.0000, -0.0000, 0.6083, 5.1651, -0.0000, -0.0000, -0.0000
01-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.35938, 108.17864,-150.2,-150.2, 3.0038, 3.0038, 5.7726, -0.0000, -0.0000, -0.0000, 0.6161, 5.1565, -0.0000, -0.0000, -0.0000
02-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.12500, 107.95247,-150.3,-150.3, 3.0401, 3.0401, 5.7707, -0.0000, -0.0000, -0.0000, 0.6238, 5.1469, -0.0000, -0.0000, -0.0000
03-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 107.75000, 107.58857,-149.2,-149.2, 3.0986, 3.0986, 5.7675, -0.0000, -0.0000, -0.0000, 0.6313, 5.1361, -0.0000, -0.0000, -0.0000
04-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 107.70313, 107.54545,-150.0,-150.0, 3.1056, 3.1056, 5.7671, -0.0000, -0.0000, -0.0000, 0.6392, 5.1279, -0.0000, -0.0000, -0.0000
07-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 107.84375, 107.69140,-149.1,-149.1, 3.0821, 3.0821, 5.7684, -0.0000, -0.0000, -0.0000, 0.6630, 5.1054, -0.0000, -0.0000, -0.0000
08-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.31250, 108.15350,-149.8,-149.8, 3.0079, 3.0079, 5.7725, -0.0000, -0.0000, -0.0000, 0.6714, 5.1011, -0.0000, -0.0000, -0.0000
09-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 107.89062, 107.74292,-152.1,-152.1, 3.0738, 3.0738, 5.7689, -0.0000, -0.0000, -0.0000, 0.6788, 5.0900, -0.0000, -0.0000, -0.0000
10-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.34375, 108.19006,-151.1,-151.1, 3.0020, 3.0020, 5.7728, -0.0000, -0.0000, -0.0000, 0.6872, 5.0856, -0.0000, -0.0000, -0.0000
14-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.01562, 107.87972,-151.9,-151.9, 3.0518, 3.0518, 5.7701, -0.0000, -0.0000, -0.0000, 0.7185, 5.0516, -0.0000, -0.0000, -0.0000
15-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.34375, 108.20495,-152.6,-152.6, 2.9996, 2.9996, 5.7729, -0.0000, -0.0000, -0.0000, 0.7267, 5.0462, -0.0000, -0.0000, -0.0000
16-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.82813, 108.68396,-151.8,-151.8, 2.9232, 2.9232, 5.7771, -0.0000, -0.0000, -0.0000, 0.7351, 5.0420, -0.0000, -0.0000, -0.0000
17-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.03125, 108.88682,-153.0,-153.0, 2.8909, 2.8909, 5.7789, -0.0000, -0.0000, -0.0000, 0.7433, 5.0356, -0.0000, -0.0000, -0.0000
18-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.73438, 108.59809,-151.4,-151.4, 2.9369, 2.9368, 5.7764, -0.0000, -0.0000, -0.0000, 0.7509, 5.0255, -0.0000, -0.0000, -0.0000
21-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.01562, 108.88441,-152.8,-152.8, 2.8913, 2.8913, 5.7789, -0.0000, -0.0000, -0.0000, 0.7749, 5.0040, -0.0000, -0.0000, -0.0000
22-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.28125, 109.14928,-152.7,-152.7, 2.8493, 2.8493, 5.7812, -0.0000, -0.0000, -0.0000, 0.7831, 4.9981, -0.0000, -0.0000, -0.0000
23-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.95312, 108.82932,-151.5,-151.5, 2.9000, 2.9000, 5.7784, -0.0000, -0.0000, -0.0000, 0.7906, 4.9878, -0.0000, -0.0000, -0.0000
25-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.26563, 109.14392,-152.4,-152.4, 2.8501, 2.8501, 5.7811, -0.0000, -0.0000, -0.0000, 0.8068, 4.9743, -0.0000, -0.0000, -0.0000
28-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.40625, 109.29279,-152.9,-152.9, 2.8265, 2.8265, 5.7824, -0.0000, -0.0000, -0.0000, 0.8308, 4.9517, -0.0000, -0.0000, -0.0000
29-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.89062, 108.78696,-152.3,-152.3, 2.9068, 2.9068, 5.7781, -0.0000, -0.0000, -0.0000, 0.8380, 4.9400, -0.0000, -0.0000, -0.0000
30-NOV-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.73438, 108.63580,-151.3,-151.3, 2.9308, 2.9308, 5.7768, -0.0000, -0.0000, -0.0000, 0.8457, 4.9310, -0.0000, -0.0000, -0.0000
01-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.57812, 108.48451,-152.0,-152.0, 2.9550, 2.9550, 5.7754, -0.0000, -0.0000, -0.0000, 0.8535, 4.9220, -0.0000, -0.0000, -0.0000
02-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.59375, 108.50306,-152.0,-152.0, 2.9520, 2.9520, 5.7756, -0.0000, -0.0000, -0.0000, 0.8614, 4.9142, -0.0000, -0.0000, -0.0000
05-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.31250, 108.23395,-153.6,-153.6, 2.9950, 2.9950, 5.7733, -0.0000, -0.0000, -0.0000, 0.8847, 4.8885, -0.0000, -0.0000, -0.0000
06-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.82813, 108.74759,-153.0,-153.0, 2.9130, 2.9130, 5.7777, -0.0000, -0.0000, -0.0000, 0.8933, 4.8844, -0.0000, -0.0000, -0.0000
07-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.70313, 108.62695,-153.6,-153.6, 2.9323, 2.9322, 5.7767, -0.0000, -0.0000, -0.0000, 0.9011, 4.8756, -0.0000, -0.0000, -0.0000
08-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.10938, 109.03272,-154.1,-154.1, 2.8677, 2.8677, 5.7802, -0.0000, -0.0000, -0.0000, 0.9095, 4.8707, -0.0000, -0.0000, -0.0000
09-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.56250, 108.49384,-151.5,-151.5, 2.9535, 2.9535, 5.7756, -0.0000, -0.0000, -0.0000, 0.9167, 4.8589, -0.0000, -0.0000, -0.0000
12-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.48438, 108.42560,-152.8,-152.8, 2.9644, 2.9644, 5.7750, -0.0000, -0.0000, -0.0000, 0.9403, 4.8347, -0.0000, -0.0000, -0.0000
13-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 108.62500, 108.56832,-152.3,-152.3, 2.9416, 2.9416, 5.7762, -0.0000, -0.0000, -0.0000, 0.9484, 4.8278, -0.0000, -0.0000, -0.0000
14-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.15625, 109.09919,-155.0,-155.0, 2.8572, 2.8572, 5.7808, -0.0000, -0.0000, -0.0000, 0.9571, 4.8238, -0.0000, -0.0000, -0.0000
15-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.07812, 109.02489,-154.2,-154.2, 2.8690, 2.8690, 5.7802, -0.0000, -0.0000, -0.0000, 0.9649, 4.8153, -0.0000, -0.0000, -0.0000
16-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.20312, 109.15247,-153.6,-153.6, 2.8488, 2.8488, 5.7813, -0.0000, -0.0000, -0.0000, 0.9730, 4.8083, -0.0000, -0.0000, -0.0000
19-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.18750, 109.14702,-154.6,-154.6, 2.8496, 2.8496, 5.7813, -0.0000, -0.0000, -0.0000, 0.9967, 4.7846, -0.0000, -0.0000, -0.0000
20-DEC-2005,31-DEC-2005,UST  4.38 15-AUG-2012, 109.07812, 109.04148,-155.8,-155.8, 2.8664, 2.8664, 5.7804, -0.0000, -0.0000, -0.0000, 1.0044, 4.7759, -0.0000, -0.0000, -0.0000
21-DEC-2005,31-MAR-2006,UST  4.00 15-NOV-2012, 108.78125, 108.45855,-185.6,-185.6, 2.6013, 2.6013, 5.8434, -0.0000, -0.0000, -0.0000, 0.2879, 5.5556, -0.0000, -0.0000, -0.0000
22-DEC-2005,31-MAR-2006,UST  4.00 15-NOV-2012, 109.15625, 108.82242,-185.2,-185.2, 2.5440, 2.5440, 5.8465, -0.0000, -0.0000, -0.0000, 0.2960, 5.5505, -0.0000, -0.0000, -0.0000
23-DEC-2005,31-MAR-2006,UST  4.00 15-NOV-2012, 109.59375, 109.24674,-186.3,-186.3, 2.4775, 2.4774, 5.8500, -0.0000, -0.0000, -0.0000, 0.3042, 5.5458, -0.0000, -0.0000, -0.0000
27-DEC-2005,31-MAR-2006,UST  4.00 15-NOV-2012, 109.82813, 109.48630,-187.1,-187.1, 2.4400, 2.4400, 5.8521, -0.0000, -0.0000, -0.0000, 0.3363, 5.5157, -0.0000, -0.0000, -0.0000
28-DEC-2005,31-MAR-2006,UST  4.00 15-NOV-2012, 109.57812, 109.24886,-187.0,-187.0, 2.4771, 2.4771, 5.8501, -0.0000, -0.0000, -0.0000, 0.3442, 5.5059, -0.0000, -0.0000, -0.0000
29-DEC-2005,31-MAR-2006,UST  4.00 15-NOV-2012, 109.57812, 109.25229,-185.7,-185.7, 2.4766, 2.4766, 5.8501, -0.0000, -0.0000, -0.0000, 0.3522, 5.4979, -0.0000, -0.0000, -0.0000
30-DEC-2005,31-MAR-2006,UST  4.00 15-NOV-2012, 109.40625, 109.08984,-186.8,-186.8, 2.5020, 2.5020, 5.8488, -0.0000, -0.0000, -0.0000, 0.3601, 5.4886, -0.0000, -0.0000, -0.0000
03-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.65625, 109.34492,-186.8,-186.8, 2.4621, 2.4621, 5.8509, -0.0000, -0.0000, -0.0000, 0.3923, 5.4586, -0.0000, -0.0000, -0.0000
04-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.78125, 109.46926,-186.5,-186.5, 2.4427, 2.4427, 5.8520, -0.0000, -0.0000, -0.0000, 0.4004, 5.4516, -0.0000, -0.0000, -0.0000
05-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.78125, 109.47279,-187.3,-187.3, 2.4421, 2.4421, 5.8520, -0.0000, -0.0000, -0.0000, 0.4084, 5.4436, -0.0000, -0.0000, -0.0000
06-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.59375, 109.29494,-187.2,-187.2, 2.4699, 2.4699, 5.8505, -0.0000, -0.0000, -0.0000, 0.4163, 5.4342, -0.0000, -0.0000, -0.0000
09-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.59375, 109.30533,-186.3,-186.3, 2.4683, 2.4683, 5.8506, -0.0000, -0.0000, -0.0000, 0.4403, 5.4103, -0.0000, -0.0000, -0.0000
10-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.23438, 108.96059,-186.6,-186.6, 2.5223, 2.5223, 5.8477, -0.0000, -0.0000, -0.0000, 0.4481, 5.3996, -0.0000, -0.0000, -0.0000
11-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.00000, 108.73675,-186.1,-186.1, 2.5574, 2.5574, 5.8459, -0.0000, -0.0000, -0.0000, 0.4560, 5.3899, -0.0000, -0.0000, -0.0000
12-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.34375, 109.07332,-186.2,-186.2, 2.5046, 2.5046, 5.8487, -0.0000, -0.0000, -0.0000, 0.4642, 5.3845, -0.0000, -0.0000, -0.0000
13-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.76562, 109.48596,-187.7,-187.7, 2.4401, 2.4401, 5.8521, -0.0000, -0.0000, -0.0000, 0.4725, 5.3797, -0.0000, -0.0000, -0.0000
17-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.85938, 109.59115,-186.9,-186.9, 2.4237, 2.4237, 5.8530, -0.0000, -0.0000, -0.0000, 0.5046, 5.3485, -0.0000, -0.0000, -0.0000
18-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.76562, 109.50373,-186.0,-186.0, 2.4373, 2.4373, 5.8523, -0.0000, -0.0000, -0.0000, 0.5125, 5.3398, -0.0000, -0.0000, -0.0000
19-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.50000, 109.24904,-186.0,-186.0, 2.4771, 2.4771, 5.8502, -0.0000, -0.0000, -0.0000, 0.5203, 5.3299, -0.0000, -0.0000, -0.0000
20-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.57812, 109.32841,-185.1,-185.1, 2.4647, 2.4647, 5.8508, -0.0000, -0.0000, -0.0000, 0.5284, 5.3225, -0.0000, -0.0000, -0.0000
23-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.62500, 109.38451,-186.4,-186.4, 2.4559, 2.4559, 5.8513, -0.0000, -0.0000, -0.0000, 0.5525, 5.2989, -0.0000, -0.0000, -0.0000
24-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 109.43750, 109.20538,-186.7,-186.7, 2.4839, 2.4839, 5.8498, -0.0000, -0.0000, -0.0000, 0.5603, 5.2895, -0.0000, -0.0000, -0.0000
25-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.82813, 108.61494,-186.0,-186.0, 2.5766, 2.5766, 5.8449, -0.0000, -0.0000, -0.0000, 0.5678, 5.2771, -0.0000, -0.0000, -0.0000
26-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.54688, 108.34392,-185.5,-185.5, 2.6194, 2.6194, 5.8426, -0.0000, -0.0000, -0.0000, 0.5756, 5.2670, -0.0000, -0.0000, -0.0000
27-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.65625, 108.45372,-187.1,-187.1, 2.6020, 2.6020, 5.8435, -0.0000, -0.0000, -0.0000, 0.5837, 5.2598, -0.0000, -0.0000, -0.0000
30-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.48438, 108.29534,-186.1,-186.1, 2.6270, 2.6270, 5.8422, -0.0000, -0.0000, -0.0000, 0.6075, 5.2347, -0.0000, -0.0000, -0.0000
31-JAN-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.43750, 108.25263,-184.8,-184.8, 2.6338, 2.6338, 5.8419, -0.0000, -0.0000, -0.0000, 0.6155, 5.2264, -0.0000, -0.0000, -0.0000
01-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.18750, 108.01136,-185.3,-185.3, 2.6720, 2.6720, 5.8398, -0.0000, -0.0000, -0.0000, 0.6233, 5.2166, -0.0000, -0.0000, -0.0000
02-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.18750, 108.01435,-185.4,-185.4, 2.6715, 2.6715, 5.8399, -0.0000, -0.0000, -0.0000, 0.6313, 5.2086, -0.0000, -0.0000, -0.0000
03-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.31250, 108.13961,-184.9,-184.9, 2.6517, 2.6517, 5.8409, -0.0000, -0.0000, -0.0000, 0.6394, 5.2015, -0.0000, -0.0000, -0.0000
06-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.26563, 108.10282,-186.6,-186.6, 2.6575, 2.6575, 5.8406, -0.0000, -0.0000, -0.0000, 0.6633, 5.1773, -0.0000, -0.0000, -0.0000
07-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.17188, 108.01399,-186.6,-186.6, 2.6716, 2.6716, 5.8399, -0.0000, -0.0000, -0.0000, 0.6712, 5.1687, -0.0000, -0.0000, -0.0000
08-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.98438, 107.83321,-186.3,-186.3, 2.7002, 2.7002, 5.8383, -0.0000, -0.0000, -0.0000, 0.6790, 5.1593, -0.0000, -0.0000, -0.0000
09-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.06250, 107.91274,-185.3,-185.3, 2.6876, 2.6876, 5.8390, -0.0000, -0.0000, -0.0000, 0.6871, 5.1519, -0.0000, -0.0000, -0.0000
10-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.82813, 107.68579,-186.2,-186.2, 2.7237, 2.7237, 5.8371, -0.0000, -0.0000, -0.0000, 0.6949, 5.1422, -0.0000, -0.0000, -0.0000
13-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.85938, 107.72508,-185.5,-185.5, 2.7174, 2.7174, 5.8374, -0.0000, -0.0000, -0.0000, 0.7189, 5.1186, -0.0000, -0.0000, -0.0000
14-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.68750, 107.55910,-185.6,-185.6, 2.7438, 2.7438, 5.8360, -0.0000, -0.0000, -0.0000, 0.7267, 5.1094, -0.0000, -0.0000, -0.0000
15-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.70313, 107.57728,-185.4,-185.4, 2.7409, 2.7409, 5.8362, -0.0000, -0.0000, -0.0000, 0.7347, 5.1015, -0.0000, -0.0000, -0.0000
16-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.78125, 107.65692,-185.1,-185.1, 2.7283, 2.7283, 5.8369, -0.0000, -0.0000, -0.0000, 0.7427, 5.0941, -0.0000, -0.0000, -0.0000
17-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.10938, 107.98251,-186.6,-186.6, 2.6765, 2.6765, 5.8396, -0.0000, -0.0000, -0.0000, 0.7511, 5.0886, -0.0000, -0.0000, -0.0000
21-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.93750, 107.82514,-187.6,-187.6, 2.7015, 2.7015, 5.8383, -0.0000, -0.0000, -0.0000, 0.7829, 5.0555, -0.0000, -0.0000, -0.0000
22-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.14063, 108.02824,-187.4,-187.4, 2.6693, 2.6693, 5.8401, -0.0000, -0.0000, -0.0000, 0.7911, 5.0490, -0.0000, -0.0000, -0.0000
23-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.82813, 107.72316,-186.9,-186.9, 2.7177, 2.7177, 5.8375, -0.0000, -0.0000, -0.0000, 0.7987, 5.0387, -0.0000, -0.0000, -0.0000
24-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.81250, 107.71064,-188.9,-188.9, 2.7197, 2.7197, 5.8374, -0.0000, -0.0000, -0.0000, 0.8067, 5.0307, -0.0000, -0.0000, -0.0000
27-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.68750, 107.59586,-188.6,-188.6, 2.7380, 2.7380, 5.8364, -0.0000, -0.0000, -0.0000, 0.8305, 5.0059, -0.0000, -0.0000, -0.0000
28-FEB-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 108.00000, 107.90739,-188.9,-188.9, 2.6885, 2.6885, 5.8391, -0.0000, -0.0000, -0.0000, 0.8389, 5.0002, -0.0000, -0.0000, -0.0000
01-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.79687, 107.70962,-188.6,-188.6, 2.7199, 2.7199, 5.8374, -0.0000, -0.0000, -0.0000, 0.8466, 4.9907, -0.0000, -0.0000, -0.0000
02-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.45312, 107.37267,-187.2,-187.2, 2.7736, 2.7736, 5.8345, -0.0000, -0.0000, -0.0000, 0.8542, 4.9803, -0.0000, -0.0000, -0.0000
03-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.20312, 107.12816,-188.0,-188.0, 2.8126, 2.8126, 5.8324, -0.0000, -0.0000, -0.0000, 0.8619, 4.9706, -0.0000, -0.0000, -0.0000
06-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 106.89062, 106.82670,-189.5,-189.5, 2.8609, 2.8609, 5.8299, -0.0000, -0.0000, -0.0000, 0.8854, 4.9444, -0.0000, -0.0000, -0.0000
07-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 106.92188, 106.86020,-188.0,-188.0, 2.8556, 2.8556, 5.8301, -0.0000, -0.0000, -0.0000, 0.8934, 4.9367, -0.0000, -0.0000, -0.0000
08-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 106.93750, 106.87824,-188.0,-188.0, 2.8527, 2.8527, 5.8303, -0.0000, -0.0000, -0.0000, 0.9014, 4.9289, -0.0000, -0.0000, -0.0000
09-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.01562, 106.95825,-189.2,-189.2, 2.8398, 2.8398, 5.8310, -0.0000, -0.0000, -0.0000, 0.9095, 4.9215, -0.0000, -0.0000, -0.0000
10-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 106.92188, 106.86786,-190.6,-190.6, 2.8543, 2.8543, 5.8302, -0.0000, -0.0000, -0.0000, 0.9174, 4.9128, -0.0000, -0.0000, -0.0000
13-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 106.81250, 106.76694,-189.5,-189.5, 2.8705, 2.8705, 5.8294, -0.0000, -0.0000, -0.0000, 0.9412, 4.8882, -0.0000, -0.0000, -0.0000
14-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.34375, 107.29716,-189.5,-189.5, 2.7856, 2.7856, 5.8339, -0.0000, -0.0000, -0.0000, 0.9499, 4.8840, -0.0000, -0.0000, -0.0000
15-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.20312, 107.16015,-189.8,-189.8, 2.8075, 2.8075, 5.8327, -0.0000, -0.0000, -0.0000, 0.9577, 4.8751, -0.0000, -0.0000, -0.0000
16-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.79687, 107.75306,-189.9,-189.9, 2.7130, 2.7130, 5.8378, -0.0000, -0.0000, -0.0000, 0.9665, 4.8713, -0.0000, -0.0000, -0.0000
17-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.65625, 107.61612,-190.6,-190.6, 2.7348, 2.7347, 5.8366, -0.0000, -0.0000, -0.0000, 0.9743, 4.8624, -0.0000, -0.0000, -0.0000
20-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.79687, 107.76470,-192.0,-192.0, 2.7111, 2.7111, 5.8379, -0.0000, -0.0000, -0.0000, 0.9985, 4.8395, -0.0000, -0.0000, -0.0000
21-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.32812, 107.30073,-191.6,-191.6, 2.7850, 2.7850, 5.8340, -0.0000, -0.0000, -0.0000, 1.0058, 4.8282, -0.0000, -0.0000, -0.0000
22-MAR-2006,31-MAR-2006,UST  4.00 15-NOV-2012, 107.37500, 107.35017,-191.4,-191.4, 2.7771, 2.7771, 5.8344, -0.0000, -0.0000, -0.0000, 1.0138, 4.8206, -0.0000, -0.0000, -0.0000
23-MAR-2006,30-JUN-2006,UST  3.88 15-FEB-2013, 107.00000, 106.74651,-197.7,-197.7, 2.7539, 2.7539, 5.8545, -0.0000, -0.0000, -0.0000, 0.2884, 5.5661, -0.0000, -0.0000, -0.0000
