SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
06-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.56000, 120.06680, 116.8, 116.8, 1.9187, 1.9187, 7.4876, -0.0000, -0.0000, -0.0000, -0.0000, 2.3299, 5.1577, -0.0000, -0.0000
07-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.54300, 120.05570, 117.0, 117.0, 1.9200, 1.9199, 7.4875, -0.0000, -0.0000, -0.0000, -0.0000, 2.3367, 5.1508, -0.0000, -0.0000
08-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.94300, 120.45089, 112.7, 112.6, 1.8761, 1.8761, 7.4916, -0.0000, -0.0000, -0.0000, -0.0000, 2.3448, 5.1468, -0.0000, -0.0000
09-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 121.11000, 120.61912, 111.0, 111.0, 1.8575, 1.8575, 7.4933, -0.0000, -0.0000, -0.0000, -0.0000, 2.3522, 5.1411, -0.0000, -0.0000
10-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 121.14300, 120.65691, 112.3, 112.3, 1.8533, 1.8533, 7.4937, -0.0000, -0.0000, -0.0000, -0.0000, 2.3591, 5.1346, -0.0000, -0.0000
13-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.99800, 120.53237, 112.9, 112.9, 1.8671, 1.8671, 7.4924, -0.0000, -0.0000, -0.0000, -0.0000, 2.3792, 5.1132, -0.0000, -0.0000
14-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 121.31800, 120.85029, 114.7, 114.7, 1.8319, 1.8319, 7.4957, -0.0000, -0.0000, -0.0000, -0.0000, 2.3871, 5.1086, -0.0000, -0.0000
15-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.77500, 120.32595, 128.2, 128.2, 1.8899, 1.8899, 7.4903, -0.0000, -0.0000, -0.0000, -0.0000, 2.3922, 5.0981, -0.0000, -0.0000
16-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.90300, 119.47974, 131.3, 131.3, 1.9842, 1.9842, 7.4815, -0.0000, -0.0000, -0.0000, -0.0000, 2.3962, 5.0852, -0.0000, -0.0000
17-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.26200, 119.83582, 123.7, 123.7, 1.9444, 1.9444, 7.4852, -0.0000, -0.0000, -0.0000, -0.0000, 2.4043, 5.0809, -0.0000, -0.0000
20-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.49300, 119.09990, 133.2, 133.2, 2.0268, 2.0267, 7.4775, -0.0000, -0.0000, -0.0000, -0.0000, 2.4223, 5.0553, -0.0000, -0.0000
21-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.94500, 119.54731, 126.1, 126.1, 1.9766, 1.9766, 7.4822, -0.0000, -0.0000, -0.0000, -0.0000, 2.4306, 5.0516, -0.0000, -0.0000
22-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.93800, 119.54578, 126.2, 126.2, 1.9768, 1.9768, 7.4822, -0.0000, -0.0000, -0.0000, -0.0000, 2.4374, 5.0448, -0.0000, -0.0000
23-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.05000, 119.66074, 122.2, 122.2, 1.9640, 1.9640, 7.4834, -0.0000, -0.0000, -0.0000, -0.0000, 2.4446, 5.0387, -0.0000, -0.0000
24-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.16500, 119.77870, 121.7, 121.7, 1.9508, 1.9508, 7.4846, -0.0000, -0.0000, -0.0000, -0.0000, 2.4519, 5.0327, -0.0000, -0.0000
27-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.42000, 120.04481, 121.1, 121.1, 1.9212, 1.9212, 7.4874, -0.0000, -0.0000, -0.0000, -0.0000, 2.4733, 5.0141, -0.0000, -0.0000
28-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.44500, 120.07480, 119.9, 119.9, 1.9178, 1.9178, 7.4877, -0.0000, -0.0000, -0.0000, -0.0000, 2.4802, 5.0075, -0.0000, -0.0000
29-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.40300, 120.03910, 118.5, 118.5, 1.9218, 1.9218, 7.4873, -0.0000, -0.0000, -0.0000, -0.0000, 2.4869, 5.0004, -0.0000, -0.0000
30-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.20800, 119.85329, 125.6, 125.6, 1.9425, 1.9425, 7.4854, -0.0000, -0.0000, -0.0000, -0.0000, 2.4931, 4.9923, -0.0000, -0.0000
31-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.90000, 120.53764, 118.6, 118.6, 1.8665, 1.8665, 7.4925, -0.0000, -0.0000, -0.0000, -0.0000, 2.5023, 4.9902, -0.0000, -0.0000
03-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.28800, 119.95419, 123.9, 123.9, 1.9312, 1.9312, 7.4865, -0.0000, -0.0000, -0.0000, -0.0000, 2.5208, 4.9657, -0.0000, -0.0000
04-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.90300, 119.58159, 132.5, 132.5, 1.9728, 1.9728, 7.4826, -0.0000, -0.0000, -0.0000, -0.0000, 2.5263, 4.9563, -0.0000, -0.0000
05-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.76500, 119.45151, 132.4, 132.4, 1.9873, 1.9873, 7.4812, -0.0000, -0.0000, -0.0000, -0.0000, 2.5327, 4.9486, -0.0000, -0.0000
06-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.07200, 119.75884, 129.1, 129.1, 1.9530, 1.9530, 7.4844, -0.0000, -0.0000, -0.0000, -0.0000, 2.5406, 4.9439, -0.0000, -0.0000
07-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.05300, 119.74577, 130.4, 130.4, 1.9545, 1.9545, 7.4843, -0.0000, -0.0000, -0.0000, -0.0000, 2.5474, 4.9369, -0.0000, -0.0000
10-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.33800, 120.04313, 125.6, 125.6, 1.9214, 1.9213, 7.4874, -0.0000, -0.0000, -0.0000, -0.0000, 2.5689, 4.9185, -0.0000, -0.0000
11-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.56000, 120.26741, 123.8, 123.8, 1.8964, 1.8964, 7.4897, -0.0000, -0.0000, -0.0000, -0.0000, 2.5765, 4.9132, -0.0000, -0.0000
12-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.41500, 120.13037, 126.9, 126.9, 1.9117, 1.9116, 7.4883, -0.0000, -0.0000, -0.0000, -0.0000, 2.5829, 4.9054, -0.0000, -0.0000
13-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.20800, 119.93217, 130.3, 130.3, 1.9337, 1.9337, 7.4863, -0.0000, -0.0000, -0.0000, -0.0000, 2.5890, 4.8973, -0.0000, -0.0000
14-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.33300, 120.06103, 130.1, 130.1, 1.9194, 1.9194, 7.4876, -0.0000, -0.0000, -0.0000, -0.0000, 2.5963, 4.8913, -0.0000, -0.0000
17-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.41700, 120.16104, 127.4, 127.4, 1.9082, 1.9082, 7.4886, -0.0000, -0.0000, -0.0000, -0.0000, 2.6171, 4.8715, -0.0000, -0.0000
18-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.34800, 120.09870, 128.4, 128.4, 1.9152, 1.9152, 7.4880, -0.0000, -0.0000, -0.0000, -0.0000, 2.6238, 4.8642, -0.0000, -0.0000
19-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.27800, 120.03534, 124.0, 124.0, 1.9222, 1.9222, 7.4873, -0.0000, -0.0000, -0.0000, -0.0000, 2.6304, 4.8570, -0.0000, -0.0000
20-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.52500, 120.28493, 126.0, 126.0, 1.8945, 1.8945, 7.4899, -0.0000, -0.0000, -0.0000, -0.0000, 2.6381, 4.8518, -0.0000, -0.0000
21-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 121.30300, 121.05893, 120.2, 120.2, 1.8089, 1.8089, 7.4979, -0.0000, -0.0000, -0.0000, -0.0000, 2.6477, 4.8502, -0.0000, -0.0000
24-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 121.67500, 121.44472, 115.2, 115.2, 1.7665, 1.7665, 7.5019, -0.0000, -0.0000, -0.0000, -0.0000, 2.6697, 4.8322, -0.0000, -0.0000
25-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 122.10800, 121.87897, 113.4, 113.4, 1.7190, 1.7190, 7.5063, -0.0000, -0.0000, -0.0000, -0.0000, 2.6781, 4.8282, -0.0000, -0.0000
26-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 121.61500, 121.39770, 119.9, 119.9, 1.7717, 1.7717, 7.5014, -0.0000, -0.0000, -0.0000, -0.0000, 2.6832, 4.8182, -0.0000, -0.0000
27-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 122.39000, 122.17054, 114.5, 114.5, 1.6871, 1.6871, 7.5093, -0.0000, -0.0000, -0.0000, -0.0000, 2.6929, 4.8164, -0.0000, -0.0000
28-NOV-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 122.25800, 122.04631, 115.7, 115.7, 1.7007, 1.7007, 7.5080, -0.0000, -0.0000, -0.0000, -0.0000, 2.6993, 4.8087, -0.0000, -0.0000
01-DEC-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 122.70500, 122.50813, 107.7, 107.7, 1.6504, 1.6504, 7.5127, -0.0000, -0.0000, -0.0000, -0.0000, 2.7215, 4.7912, -0.0000, -0.0000
02-DEC-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 122.68800, 122.49779, 106.7, 106.7, 1.6515, 1.6515, 7.5126, -0.0000, -0.0000, -0.0000, -0.0000, 2.7283, 4.7843, -0.0000, -0.0000
03-DEC-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 122.82800, 122.64307, 104.9, 104.9, 1.6358, 1.6358, 7.5141, -0.0000, -0.0000, -0.0000, -0.0000, 2.7357, 4.7784, -0.0000, -0.0000
04-DEC-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 122.29500, 122.12117, 108.3, 108.3, 1.6925, 1.6925, 7.5088, -0.0000, -0.0000, -0.0000, -0.0000, 2.7406, 4.7681, -0.0000, -0.0000
05-DEC-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 122.75000, 122.57880, 102.8, 102.8, 1.6427, 1.6427, 7.5134, -0.0000, -0.0000, -0.0000, -0.0000, 2.7492, 4.7642, -0.0000, -0.0000
09-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 122.68000, 121.94541, 111.4, 111.4, 1.6474, 1.6474, 7.3300, -0.0000, -0.0000, -0.0000, -0.0000, 2.7088, 4.6212, -0.0000, -0.0000
10-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 122.23300, 121.52062, 116.7, 116.7, 1.6950, 1.6950, 7.3258, -0.0000, -0.0000, -0.0000, -0.0000, 2.7139, 4.6119, -0.0000, -0.0000
11-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 122.15500, 121.45157, 117.8, 117.8, 1.7028, 1.7028, 7.3251, -0.0000, -0.0000, -0.0000, -0.0000, 2.7204, 4.6047, -0.0000, -0.0000
12-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 122.03300, 121.34000, 123.6, 123.6, 1.7153, 1.7153, 7.3240, -0.0000, -0.0000, -0.0000, -0.0000, 2.7266, 4.5974, -0.0000, -0.0000
15-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 122.75000, 122.05114, 115.9, 115.9, 1.6356, 1.6356, 7.3310, -0.0000, -0.0000, -0.0000, -0.0000, 2.7493, 4.5817, -0.0000, -0.0000
16-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 122.68000, 121.98987, 118.9, 118.9, 1.6425, 1.6425, 7.3304, -0.0000, -0.0000, -0.0000, -0.0000, 2.7558, 4.5747, -0.0000, -0.0000
17-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 122.94300, 122.25045, 116.6, 116.6, 1.6134, 1.6134, 7.3330, -0.0000, -0.0000, -0.0000, -0.0000, 2.7634, 4.5696, -0.0000, -0.0000
18-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.14000, 122.44735, 112.6, 112.6, 1.5914, 1.5914, 7.3349, -0.0000, -0.0000, -0.0000, -0.0000, 2.7709, 4.5641, -0.0000, -0.0000
19-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.53500, 122.83584, 110.6, 110.6, 1.5483, 1.5483, 7.3387, -0.0000, -0.0000, -0.0000, -0.0000, 2.7790, 4.5598, -0.0000, -0.0000
22-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.84000, 123.15097, 106.6, 106.6, 1.5134, 1.5134, 7.3418, -0.0000, -0.0000, -0.0000, -0.0000, 2.8002, 4.5416, -0.0000, -0.0000
23-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.82800, 123.14610, 107.4, 107.4, 1.5139, 1.5139, 7.3418, -0.0000, -0.0000, -0.0000, -0.0000, 2.8069, 4.5348, -0.0000, -0.0000
24-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.96800, 123.28843, 105.7, 105.7, 1.4982, 1.4982, 7.3432, -0.0000, -0.0000, -0.0000, -0.0000, 2.8142, 4.5290, -0.0000, -0.0000
29-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.78000, 123.14010, 112.3, 112.3, 1.5146, 1.5146, 7.3417, -0.0000, -0.0000, -0.0000, -0.0000, 2.8471, 4.4946, -0.0000, -0.0000
30-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.43300, 123.78043, 105.7, 105.7, 1.4440, 1.4440, 7.3479, -0.0000, -0.0000, -0.0000, -0.0000, 2.8562, 4.4917, -0.0000, -0.0000
31-DEC-2014,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.47500, 123.82816, 104.2, 104.2, 1.4387, 1.4387, 7.3484, -0.0000, -0.0000, -0.0000, -0.0000, 2.8631, 4.4853, -0.0000, -0.0000
02-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.48500, 124.82286, 97.9, 97.9, 1.3299, 1.3299, 7.3580, -0.0000, -0.0000, -0.0000, -0.0000, 2.8802, 4.4777, -0.0000, -0.0000
05-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.45000, 123.83883, 106.9, 106.9, 1.4375, 1.4375, 7.3485, -0.0000, -0.0000, -0.0000, -0.0000, 2.8966, 4.4519, -0.0000, -0.0000
06-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.10000, 123.50548, 116.4, 116.4, 1.4742, 1.4742, 7.3453, -0.0000, -0.0000, -0.0000, -0.0000, 2.9021, 4.4432, -0.0000, -0.0000
07-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.63300, 123.05806, 118.3, 118.3, 1.5236, 1.5236, 7.3409, -0.0000, -0.0000, -0.0000, -0.0000, 2.9071, 4.4339, -0.0000, -0.0000
08-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.76500, 123.19327, 114.8, 114.8, 1.5087, 1.5087, 7.3422, -0.0000, -0.0000, -0.0000, -0.0000, 2.9143, 4.4280, -0.0000, -0.0000
09-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.22500, 122.67436, 122.3, 122.3, 1.5662, 1.5662, 7.3372, -0.0000, -0.0000, -0.0000, -0.0000, 2.9190, 4.4182, -0.0000, -0.0000
12-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.97000, 123.42024, 115.1, 115.1, 1.4836, 1.4836, 7.3445, -0.0000, -0.0000, -0.0000, -0.0000, 2.9420, 4.4025, -0.0000, -0.0000
13-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.92500, 123.38325, 115.6, 115.6, 1.4877, 1.4877, 7.3441, -0.0000, -0.0000, -0.0000, -0.0000, 2.9485, 4.3956, -0.0000, -0.0000
14-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.75000, 124.19446, 111.1, 111.1, 1.3985, 1.3985, 7.3519, -0.0000, -0.0000, -0.0000, -0.0000, 2.9584, 4.3936, -0.0000, -0.0000
15-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.36300, 123.82418, 116.3, 116.3, 1.4392, 1.4392, 7.3484, -0.0000, -0.0000, -0.0000, -0.0000, 2.9636, 4.3847, -0.0000, -0.0000
16-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.12500, 124.57454, 104.6, 104.6, 1.3570, 1.3570, 7.3556, -0.0000, -0.0000, -0.0000, -0.0000, 2.9733, 4.3823, -0.0000, -0.0000
19-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.05800, 124.53093, 106.3, 106.3, 1.3618, 1.3618, 7.3552, -0.0000, -0.0000, -0.0000, -0.0000, 2.9932, 4.3620, -0.0000, -0.0000
20-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.93300, 124.41609, 106.4, 106.4, 1.3743, 1.3743, 7.3541, -0.0000, -0.0000, -0.0000, -0.0000, 2.9995, 4.3546, -0.0000, -0.0000
21-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.81000, 124.30313, 101.0, 101.0, 1.3867, 1.3867, 7.3530, -0.0000, -0.0000, -0.0000, -0.0000, 3.0057, 4.3473, -0.0000, -0.0000
22-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.94300, 125.41764, 95.5, 95.5, 1.2654, 1.2654, 7.3636, -0.0000, -0.0000, -0.0000, -0.0000, 3.0168, 4.3468, -0.0000, -0.0000
23-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 126.12500, 125.60312, 100.6, 100.6, 1.2453, 1.2453, 7.3654, -0.0000, -0.0000, -0.0000, -0.0000, 3.0243, 4.3412, -0.0000, -0.0000
26-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 126.00300, 125.50662, 98.0, 98.0, 1.2557, 1.2557, 7.3645, -0.0000, -0.0000, -0.0000, -0.0000, 3.0440, 4.3205, -0.0000, -0.0000
27-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.81800, 125.33312, 100.4, 100.4, 1.2745, 1.2745, 7.3628, -0.0000, -0.0000, -0.0000, -0.0000, 3.0501, 4.3128, -0.0000, -0.0000
28-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.27800, 124.81186, 109.1, 109.1, 1.3311, 1.3311, 7.3579, -0.0000, -0.0000, -0.0000, -0.0000, 3.0547, 4.3032, -0.0000, -0.0000
29-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.07300, 124.61841, 110.8, 110.8, 1.3522, 1.3522, 7.3560, -0.0000, -0.0000, -0.0000, -0.0000, 3.0607, 4.2954, -0.0000, -0.0000
30-JAN-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.27800, 124.82661, 113.8, 113.8, 1.3295, 1.3295, 7.3580, -0.0000, -0.0000, -0.0000, -0.0000, 3.0682, 4.2898, -0.0000, -0.0000
02-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.66300, 124.24546, 119.2, 119.2, 1.3930, 1.3930, 7.3524, -0.0000, -0.0000, -0.0000, -0.0000, 3.0860, 4.2664, -0.0000, -0.0000
03-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.68800, 124.27719, 116.3, 116.3, 1.3895, 1.3895, 7.3528, -0.0000, -0.0000, -0.0000, -0.0000, 3.0928, 4.2599, -0.0000, -0.0000
04-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.06300, 124.65251, 110.5, 110.5, 1.3485, 1.3485, 7.3564, -0.0000, -0.0000, -0.0000, -0.0000, 3.1011, 4.2553, -0.0000, -0.0000
05-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.84800, 124.44872, 112.7, 112.7, 1.3707, 1.3707, 7.3544, -0.0000, -0.0000, -0.0000, -0.0000, 3.1070, 4.2475, -0.0000, -0.0000
06-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.71500, 124.32534, 113.5, 113.5, 1.3842, 1.3842, 7.3532, -0.0000, -0.0000, -0.0000, -0.0000, 3.1132, 4.2401, -0.0000, -0.0000
09-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.84300, 123.48957, 124.4, 124.4, 1.4760, 1.4760, 7.3452, -0.0000, -0.0000, -0.0000, -0.0000, 3.1298, 4.2153, -0.0000, -0.0000
10-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.46500, 123.12467, 127.2, 127.2, 1.5163, 1.5163, 7.3416, -0.0000, -0.0000, -0.0000, -0.0000, 3.1350, 4.2066, -0.0000, -0.0000
11-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.20300, 122.87367, 131.5, 131.5, 1.5441, 1.5441, 7.3392, -0.0000, -0.0000, -0.0000, -0.0000, 3.1407, 4.1985, -0.0000, -0.0000
12-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.43800, 123.11177, 131.9, 131.9, 1.5177, 1.5177, 7.3415, -0.0000, -0.0000, -0.0000, -0.0000, 3.1484, 4.1931, -0.0000, -0.0000
13-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.93500, 123.60802, 124.6, 124.6, 1.4629, 1.4629, 7.3463, -0.0000, -0.0000, -0.0000, -0.0000, 3.1571, 4.1892, -0.0000, -0.0000
16-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.74800, 123.44473, 127.2, 127.2, 1.4809, 1.4809, 7.3447, -0.0000, -0.0000, -0.0000, -0.0000, 3.1766, 4.1682, -0.0000, -0.0000
17-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.58500, 123.29096, 125.6, 125.6, 1.4979, 1.4979, 7.3432, -0.0000, -0.0000, -0.0000, -0.0000, 3.1826, 4.1606, -0.0000, -0.0000
18-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 123.74000, 123.45076, 123.6, 123.6, 1.4803, 1.4803, 7.3448, -0.0000, -0.0000, -0.0000, -0.0000, 3.1900, 4.1548, -0.0000, -0.0000
19-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.03000, 123.74386, 120.7, 120.7, 1.4480, 1.4480, 7.3476, -0.0000, -0.0000, -0.0000, -0.0000, 3.1979, 4.1497, -0.0000, -0.0000
20-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 124.46000, 124.17531, 117.3, 117.3, 1.4006, 1.4006, 7.3518, -0.0000, -0.0000, -0.0000, -0.0000, 3.2064, 4.1453, -0.0000, -0.0000
23-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.21000, 124.93787, 109.4, 109.4, 1.3174, 1.3174, 7.3591, -0.0000, -0.0000, -0.0000, -0.0000, 3.2298, 4.1293, -0.0000, -0.0000
24-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.54800, 125.27934, 105.0, 105.0, 1.2804, 1.2804, 7.3624, -0.0000, -0.0000, -0.0000, -0.0000, 3.2379, 4.1244, -0.0000, -0.0000
25-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 125.49800, 125.23751, 109.8, 109.8, 1.2849, 1.2849, 7.3620, -0.0000, -0.0000, -0.0000, -0.0000, 3.2445, 4.1175, -0.0000, -0.0000
26-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 126.54000, 126.27540, 101.0, 101.0, 1.1729, 1.1729, 7.3718, -0.0000, -0.0000, -0.0000, -0.0000, 3.2555, 4.1163, -0.0000, -0.0000
27-FEB-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 126.68800, 126.42971, 96.5, 96.5, 1.1563, 1.1563, 7.3732, -0.0000, -0.0000, -0.0000, -0.0000, 3.2629, 4.1104, -0.0000, -0.0000
02-MAR-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 126.51300, 126.28043, 95.6, 95.6, 1.1723, 1.1723, 7.3718, -0.0000, -0.0000, -0.0000, -0.0000, 3.2824, 4.0894, -0.0000, -0.0000
03-MAR-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 126.08300, 125.86254, 99.6, 99.6, 1.2173, 1.2173, 7.3679, -0.0000, -0.0000, -0.0000, -0.0000, 3.2874, 4.0805, -0.0000, -0.0000
04-MAR-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 126.32000, 126.10510, 94.9, 94.9, 1.1912, 1.1912, 7.3702, -0.0000, -0.0000, -0.0000, -0.0000, 3.2951, 4.0750, -0.0000, -0.0000
05-MAR-2015,31-MAR-2015,SPGB  4.40 31-OCT-2023, 127.07500, 126.86127, 90.0, 90.0, 1.1101, 1.1101, 7.3773, -0.0000, -0.0000, -0.0000, -0.0000, 3.3051, 4.0722, -0.0000, -0.0000
09-MAR-2015,30-JUN-2015,SPGB  3.80 30-APR-2024, 122.68000, 121.95116, 94.8, 94.8, 1.1762, 1.1762, 7.6810, -0.0000, -0.0000, -0.0000, -0.0000, 2.1939, 5.4871, -0.0000, -0.0000
10-MAR-2015,30-JUN-2015,SPGB  3.80 30-APR-2024, 123.03300, 122.29794, 98.3, 98.3, 1.1392, 1.1392, 7.6843, -0.0000, -0.0000, -0.0000, -0.0000, 2.2018, 5.4825, -0.0000, -0.0000
11-MAR-2015,30-JUN-2015,SPGB  3.80 30-APR-2024, 123.94000, 123.17945, 91.1, 91.1, 1.0459, 1.0459, 7.6926, -0.0000, -0.0000, -0.0000, -0.0000, 2.2112, 5.4814, -0.0000, -0.0000
12-MAR-2015,30-JUN-2015,SPGB  3.80 30-APR-2024, 123.94500, 123.19088, 87.2, 87.2, 1.0446, 1.0446, 7.6927, -0.0000, -0.0000, -0.0000, -0.0000, 2.2183, 5.4745, -0.0000, -0.0000
13-MAR-2015,30-JUN-2015,SPGB  3.80 30-APR-2024, 123.90000, 123.15406, 86.7, 86.7, 1.0485, 1.0485, 7.6924, -0.0000, -0.0000, -0.0000, -0.0000, 2.2252, 5.4672, -0.0000, -0.0000
16-MAR-2015,30-JUN-2015,SPGB  3.80 30-APR-2024, 123.66700, 122.94872, 86.5, 86.5, 1.0702, 1.0702, 7.6905, -0.0000, -0.0000, -0.0000, -0.0000, 2.2457, 5.4448, -0.0000, -0.0000
17-MAR-2015,30-JUN-2015,SPGB  3.80 30-APR-2024, 122.95300, 122.26497, 93.5, 93.5, 1.1427, 1.1427, 7.6840, -0.0000, -0.0000, -0.0000, -0.0000, 2.2508, 5.4332, -0.0000, -0.0000
