CloseDate,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,CreditIndexName,QuotedSpread
25-AUG-2015,0.007927,0.007948,0.010808,0.01321,0.015256,0.016997,0.01845,0.019613,0.020576,0.021373,0.022017,0.022616,0.023832,0.024945,0.025478,0.025785,0.025918,0.025995,CDX.NA.IG.S24.5Y,0.008728300000000001
26-AUG-2015,0.008083,0.008105,0.011092,0.01363,0.01582,0.017668,0.019198,0.020411,0.021444,0.0223,0.022979,0.023613,0.02487,0.026043,0.026593,0.026925,0.027069,0.027153,CDX.NA.IG.S24.5Y,0.0082341
27-AUG-2015,0.008322,0.008345,0.011365,0.013913,0.016075,0.017928,0.019448,0.02068,0.0217,0.02253,0.023197,0.02382,0.025085,0.02624,0.026773,0.027096,0.027238,0.02732,CDX.NA.IG.S24.5Y,0.0078946
28-AUG-2015,0.008664,0.00869,0.01163,0.014078,0.01615,0.017935,0.019409,0.02061,0.02159,0.022395,0.023049,0.02366,0.024915,0.026045,0.026588,0.026909,0.027048,0.027129,CDX.NA.IG.S24.5Y,0.0079976
31-AUG-2015,0.008898,0.008925,0.011923,0.014403,0.016513,0.01829,0.019752,0.020948,0.021923,0.022737,0.023396,0.024014,0.02528,0.026167,0.026994,0.027325,0.027474,0.02756,CDX.NA.IG.S24.5Y,0.008178300000000001
01-SEP-2015,0.008381,0.008405,0.011295,0.013696,0.015764,0.01751,0.018973,0.020149,0.021124,0.02195,0.022616,0.023236,0.024505,0.025645,0.026238,0.026575,0.026717,0.0268,CDX.NA.IG.S24.5Y,0.0084507
02-SEP-2015,0.008402,0.008426,0.01137,0.013868,0.015995,0.017798,0.019281,0.020501,0.021498,0.02232,0.023014,0.02366,0.024951,0.026133,0.0267,0.027047,0.027193,0.027278,CDX.NA.IG.S24.5Y,0.0083018
03-SEP-2015,0.008361,0.008385,0.011267,0.013703,0.01581,0.017608,0.01911,0.020337,0.021355,0.022203,0.022895,0.02354,0.024848,0.026048,0.026628,0.026969,0.027115,0.0272,CDX.NA.IG.S24.5Y,0.0081949
04-SEP-2015,0.008375,0.008399,0.011165,0.013504,0.0155,0.01723,0.018702,0.019904,0.020902,0.021729,0.022416,0.023054,0.024355,0.025535,0.02611,0.026469,0.026613,0.026697,CDX.NA.IG.S24.5Y,0.0083404
07-SEP-2015,0.008368,0.008392,0.011163,0.013501,0.015503,0.017238,0.018698,0.019901,0.020891,0.021719,0.022404,0.023039,0.024347,0.02554,0.02611,0.02645,0.026593,0.026677,CDX.NA.IG.S24.5Y,0.0083396
08-SEP-2015,0.008518,0.008543,0.011358,0.013748,0.015792,0.017583,0.019058,0.020271,0.021282,0.022132,0.022828,0.023475,0.024782,0.025983,0.026557,0.026912,0.027059,0.027145,CDX.NA.IG.S24.5Y,0.007929
09-SEP-2015,0.008573,0.008598,0.011387,0.013748,0.015774,0.017539,0.019035,0.020245,0.021247,0.022103,0.02278,0.02341,0.024693,0.02587,0.026415,0.02675,0.026893,0.026976,CDX.NA.IG.S24.5Y,0.0080952
10-SEP-2015,0.008692,0.008718,0.01152,0.013933,0.016,0.017775,0.019265,0.020488,0.021518,0.022365,0.023049,0.023686,0.024978,0.026167,0.026734,0.027075,0.027221,0.027305,CDX.NA.IG.S24.5Y,0.0079822
11-SEP-2015,0.008505,0.00853,0.011305,0.013694,0.015782,0.017563,0.019054,0.020272,0.021295,0.022145,0.022831,0.02347,0.024775,0.025968,0.02655,0.026884,0.027029,0.027114,CDX.NA.IG.S24.5Y,0.0079757
14-SEP-2015,0.008593,0.008618,0.01133,0.01368,0.015749,0.017535,0.019035,0.020265,0.02129,0.022152,0.022852,0.023503,0.02484,0.026075,0.026702,0.027036,0.027186,0.027274,CDX.NA.IG.S24.5Y,0.007970900000000001
15-SEP-2015,0.009159,0.009188,0.012043,0.014475,0.016605,0.018404,0.019927,0.021163,0.022198,0.023106,0.023803,0.024455,0.025797,0.02705,0.027667,0.028023,0.02818,0.02827,CDX.NA.IG.S24.5Y,0.0078777
16-SEP-2015,0.009166,0.009196,0.012035,0.014458,0.016575,0.018395,0.019918,0.021164,0.022202,0.023075,0.023793,0.024463,0.025799,0.02704,0.027657,0.028015,0.028171,0.028262,CDX.NA.IG.S24.5Y,0.007731699999999999
17-SEP-2015,0.008119,0.008141,0.010867,0.013317,0.015443,0.01729,0.01885,0.020089,0.021199,0.022105,0.022838,0.023517,0.024929,0.026244,0.02688,0.027265,0.027425,0.027517,CDX.NA.IG.S24.5Y,0.0076726
18-SEP-2015,0.008009,0.00803,0.01078,0.013137,0.015213,0.016991,0.01849,0.019739,0.020777,0.02165,0.02238,0.023055,0.024437,0.025745,0.026373,0.026763,0.026919,0.02701,CDX.NA.IG.S24.5Y,0.0078469
21-SEP-2015,0.008232,0.008255,0.011029,0.01342,0.01551,0.017323,0.018842,0.020118,0.02117,0.022046,0.022808,0.023513,0.024967,0.026317,0.026996,0.027416,0.027583,0.027679,CDX.NA.IG.S24.5Y,0.0077467000000000005
22-SEP-2015,0.007875,0.007895,0.010535,0.012835,0.014863,0.01665,0.018178,0.019425,0.020493,0.02138,0.022132,0.022825,0.024255,0.025605,0.02626,0.026655,0.026815,0.026908,CDX.NA.IG.S24.5Y,0.0079149
23-SEP-2015,0.007954,0.007975,0.010635,0.012953,0.01501,0.016803,0.018331,0.01956,0.020615,0.0215,0.022237,0.022918,0.024328,0.025638,0.026268,0.026655,0.026812,0.026903,CDX.NA.IG.S24.5Y,0.0079961
24-SEP-2015,0.007822,0.007842,0.010455,0.012763,0.01479,0.016566,0.018063,0.019313,0.020355,0.021248,0.021972,0.02264,0.024038,0.02534,0.025973,0.026346,0.026499,0.026588,CDX.NA.IG.S24.5Y,0.0081656
25-SEP-2015,0.007922,0.007943,0.010555,0.012895,0.014933,0.016725,0.018243,0.019488,0.02054,0.021425,0.02216,0.022838,0.02424,0.025548,0.026175,0.026555,0.02671,0.0268,CDX.NA.IG.S24.5Y,0.0083645
28-SEP-2015,0.007664,0.007683,0.010145,0.012325,0.014263,0.015983,0.017443,0.018697,0.019688,0.020545,0.021275,0.021945,0.023314,0.024607,0.02525,0.025621,0.02577,0.025858,CDX.NA.IG.S24.5Y,0.0087971
29-SEP-2015,0.007477,0.007495,0.00989,0.011984,0.01387,0.015523,0.016953,0.018133,0.019123,0.01997,0.020694,0.021356,0.022734,0.024032,0.024668,0.025046,0.025192,0.025278,CDX.NA.IG.S24.5Y,0.008872
30-SEP-2015,0.007461,0.007479,0.009838,0.01193,0.013848,0.015533,0.016965,0.018148,0.019155,0.020025,0.020753,0.02142,0.022787,0.024142,0.02479,0.025183,0.025333,0.025421,CDX.NA.IG.S24.5Y,0.0089105
01-OCT-2015,0.00775,0.007769,0.010158,0.012293,0.014148,0.01581,0.01723,0.018397,0.019395,0.020222,0.020956,0.021628,0.02302,0.024347,0.024986,0.02537,0.025519,0.025606,CDX.NA.IG.S24.5Y,0.0090446
02-OCT-2015,0.007056,0.007071,0.00941,0.011537,0.013483,0.015195,0.016667,0.01789,0.018925,0.01982,0.020562,0.02124,0.022668,0.024025,0.02468,0.025075,0.025226,0.025315,CDX.NA.IG.S24.5Y,0.0089206
05-OCT-2015,0.007369,0.007386,0.009808,0.012015,0.014015,0.015775,0.01728,0.01856,0.01961,0.020515,0.021279,0.02198,0.02344,0.02483,0.025515,0.025925,0.026085,0.026179,CDX.NA.IG.S24.5Y,0.0083964
06-OCT-2015,0.007241,0.007257,0.009665,0.011825,0.013785,0.01552,0.016989,0.01827,0.019318,0.020213,0.020973,0.021669,0.023116,0.02449,0.02517,0.025584,0.025742,0.025834,CDX.NA.IG.S24.5Y,0.0082985
07-OCT-2015,0.00747,0.007488,0.009965,0.01218,0.014168,0.01591,0.017355,0.018591,0.019616,0.020503,0.021239,0.021915,0.0233,0.024673,0.02533,0.025725,0.02588,0.02597,CDX.NA.IG.S24.5Y,0.0078998
08-OCT-2015,0.0076,0.007618,0.010203,0.012463,0.014445,0.0162,0.0177,0.018917,0.019998,0.020893,0.021639,0.022325,0.023765,0.02512,0.02579,0.02619,0.026348,0.02644,CDX.NA.IG.S24.5Y,0.007767100000000001
09-OCT-2015,0.007641,0.00766,0.010213,0.01246,0.014425,0.01614,0.017597,0.018803,0.019835,0.020713,0.02145,0.022127,0.023551,0.024893,0.025535,0.025955,0.026111,0.026201,CDX.NA.IG.S24.5Y,0.0076879999999999995
12-OCT-2015,0.007592,0.00761,0.0101,0.012385,0.014415,0.01614,0.01759,0.01882,0.01985,0.020715,0.021444,0.022114,0.02356,0.024915,0.02555,0.02595,0.026105,0.026196,CDX.NA.IG.S24.5Y,0.0076730999999999995
13-OCT-2015,0.007311,0.007328,0.009788,0.01195,0.013883,0.015578,0.01703,0.018233,0.01926,0.02014,0.020883,0.021563,0.022995,0.024357,0.025028,0.025445,0.025601,0.025692,CDX.NA.IG.S24.5Y,0.0078972
14-OCT-2015,0.006637,0.00665,0.008885,0.010945,0.012817,0.01451,0.015955,0.017173,0.018205,0.0191,0.019868,0.020565,0.022036,0.023479,0.024205,0.024651,0.02481,0.024903,CDX.NA.IG.S24.5Y,0.0080844
15-OCT-2015,0.007119,0.007135,0.009493,0.011628,0.013509,0.015167,0.016608,0.017831,0.01884,0.019698,0.020448,0.021133,0.022573,0.023968,0.024656,0.025066,0.02522,0.025311,CDX.NA.IG.S24.5Y,0.0078781
16-OCT-2015,0.007274,0.007291,0.00975,0.011898,0.013798,0.015475,0.016898,0.018125,0.0191,0.019975,0.020721,0.021403,0.022841,0.02423,0.024913,0.025313,0.025467,0.025557,CDX.NA.IG.S24.5Y,0.0077407
19-OCT-2015,0.007096,0.007111,0.009565,0.011725,0.01364,0.01534,0.016799,0.018013,0.019025,0.019905,0.020652,0.021335,0.022772,0.024177,0.024854,0.02526,0.025416,0.025506,CDX.NA.IG.S24.5Y,0.0076457
20-OCT-2015,0.007383,0.0074,0.00994,0.012153,0.0141,0.015808,0.017248,0.018438,0.019453,0.020318,0.021064,0.021748,0.02318,0.024565,0.025241,0.025645,0.025801,0.025893,CDX.NA.IG.S24.5Y,0.0077051
21-OCT-2015,0.007308,0.007325,0.009753,0.011905,0.013798,0.015475,0.016885,0.018055,0.019055,0.0199,0.020634,0.021305,0.022723,0.024108,0.024785,0.025173,0.025325,0.025414,CDX.NA.IG.S24.5Y,0.0078119
22-OCT-2015,0.007269,0.007285,0.009703,0.011885,0.013805,0.015475,0.016905,0.018095,0.019097,0.01995,0.020677,0.021343,0.022743,0.024104,0.024727,0.025137,0.025287,0.025375,CDX.NA.IG.S24.5Y,0.0076462000000000006
23-OCT-2015,0.007602,0.00762,0.010128,0.01233,0.01425,0.01593,0.017358,0.018545,0.019535,0.02038,0.021094,0.02175,0.02313,0.024465,0.025095,0.02546,0.025608,0.025694,CDX.NA.IG.S24.5Y,0.0073203999999999995
26-OCT-2015,0.00745,0.007468,0.009888,0.012045,0.013953,0.015598,0.016988,0.018155,0.019103,0.019925,0.02064,0.021295,0.02264,0.02396,0.024595,0.024955,0.025099,0.025184,CDX.NA.IG.S24.5Y,0.0073676
27-OCT-2015,0.007348,0.007365,0.009723,0.01185,0.013735,0.015385,0.016798,0.017954,0.018921,0.019763,0.02048,0.021135,0.022525,0.023863,0.024505,0.024883,0.02503,0.025116,CDX.NA.IG.S24.5Y,0.0074315
28-OCT-2015,0.008187,0.008209,0.010683,0.0128,0.014635,0.016223,0.017563,0.01865,0.019565,0.020345,0.021009,0.02162,0.022903,0.02415,0.024733,0.025043,0.025177,0.025256,CDX.NA.IG.S24.5Y,0.007379000000000001
29-OCT-2015,0.008421,0.008445,0.01105,0.013263,0.015165,0.01679,0.018138,0.019248,0.020175,0.020955,0.02162,0.022235,0.023535,0.02479,0.02535,0.025698,0.025837,0.025918,CDX.NA.IG.S24.5Y,0.0074621
30-OCT-2015,0.008445,0.008469,0.011016,0.01316,0.014973,0.016543,0.017853,0.018938,0.019855,0.020605,0.021268,0.02188,0.023175,0.024423,0.025005,0.025325,0.025461,0.02554,CDX.NA.IG.S24.5Y,0.007490800000000001
02-NOV-2015,0.008639,0.008665,0.011248,0.013408,0.015245,0.016826,0.018138,0.019225,0.02013,0.0209,0.021554,0.02216,0.023443,0.024683,0.02525,0.025541,0.025675,0.025753,CDX.NA.IG.S24.5Y,0.007267300000000001
03-NOV-2015,0.008773,0.0088,0.011423,0.01359,0.015428,0.017018,0.01836,0.019458,0.020378,0.021145,0.021818,0.02244,0.023748,0.02501,0.025608,0.025933,0.026074,0.026156,CDX.NA.IG.S24.5Y,0.0071548
04-NOV-2015,0.009022,0.00905,0.01172,0.013855,0.01565,0.01715,0.018399,0.019435,0.020303,0.021028,0.021665,0.022256,0.023503,0.024715,0.025275,0.02558,0.025712,0.025789,CDX.NA.IG.S24.5Y,0.0073569
05-NOV-2015,0.009012,0.00904,0.011698,0.013845,0.015608,0.01714,0.018433,0.0195,0.020398,0.021148,0.021795,0.022395,0.023665,0.024888,0.025453,0.025775,0.02591,0.025989,CDX.NA.IG.S24.5Y,0.0074235
06-NOV-2015,0.009754,0.009788,0.012723,0.014978,0.016803,0.018308,0.019582,0.020613,0.021503,0.022243,0.022881,0.023478,0.024743,0.025965,0.026515,0.026845,0.026984,0.027064,CDX.NA.IG.S24.5Y,0.0075217
09-NOV-2015,0.009803,0.009838,0.0128,0.015059,0.016898,0.018437,0.019709,0.020767,0.02164,0.022398,0.023033,0.023628,0.0249,0.02611,0.026681,0.027003,0.027143,0.027224,CDX.NA.IG.S24.5Y,0.0076919
10-NOV-2015,0.009652,0.009685,0.012597,0.014903,0.016756,0.018314,0.01962,0.020688,0.021585,0.02235,0.022998,0.023603,0.024885,0.026118,0.026688,0.027015,0.027157,0.027239,CDX.NA.IG.S24.5Y,0.007733
11-NOV-2015,0.00978,0.009815,0.01273,0.01498,0.01673,0.01828,0.019585,0.020695,0.02151,0.022401,0.023001,0.023565,0.024875,0.026105,0.026718,0.02695,0.027086,0.027166,CDX.NA.IG.S24.5Y,0.007773600000000001
12-NOV-2015,0.009707,0.009741,0.01261,0.014855,0.01664,0.018148,0.019396,0.020428,0.021299,0.02202,0.02265,0.023239,0.024493,0.025703,0.026238,0.02656,0.026695,0.026774,CDX.NA.IG.S24.5Y,0.007915900000000002
13-NOV-2015,0.009322,0.009353,0.01213,0.014265,0.01599,0.01751,0.01879,0.019854,0.020738,0.02149,0.022149,0.02276,0.024046,0.025273,0.025855,0.02619,0.026329,0.026409,CDX.NA.IG.S24.5Y,0.008123900000000002
16-NOV-2015,0.009349,0.00938,0.012123,0.0143,0.016059,0.017545,0.018814,0.019863,0.02075,0.02151,0.022158,0.02276,0.024038,0.025268,0.025845,0.026195,0.026335,0.026416,CDX.NA.IG.S24.5Y,0.0079661
17-NOV-2015,0.009366,0.009397,0.012098,0.014238,0.01597,0.017444,0.018684,0.019735,0.020598,0.021338,0.021984,0.022583,0.023865,0.025078,0.025658,0.025998,0.026136,0.026216,CDX.NA.IG.S24.5Y,0.007935
18-NOV-2015,0.009533,0.009565,0.012295,0.014435,0.016148,0.017565,0.018727,0.019724,0.020581,0.021307,0.021929,0.022507,0.023735,0.02492,0.025483,0.025805,0.025937,0.026014,CDX.NA.IG.S24.5Y,0.0078434
19-NOV-2015,0.009468,0.0095,0.0121,0.01412,0.015735,0.017108,0.018275,0.019275,0.020103,0.020823,0.021439,0.02201,0.023238,0.02441,0.024968,0.025295,0.025424,0.025499,CDX.NA.IG.S24.5Y,0.0080701
20-NOV-2015,0.009557,0.00959,0.012153,0.014163,0.015778,0.017163,0.01835,0.019312,0.02021,0.020935,0.021551,0.022123,0.023323,0.02447,0.025015,0.025323,0.02545,0.025524,CDX.NA.IG.S24.5Y,0.0081074
23-NOV-2015,0.009825,0.00986,0.012373,0.014328,0.015902,0.017258,0.018414,0.019414,0.020252,0.020988,0.021587,0.022145,0.02332,0.024459,0.024998,0.025303,0.025428,0.025502,CDX.NA.IG.S24.5Y,0.0081317
24-NOV-2015,0.00983,0.009865,0.012418,0.014388,0.015955,0.01732,0.018488,0.019478,0.020325,0.021059,0.021678,0.022253,0.023463,0.024613,0.025173,0.0255,0.025629,0.025705,CDX.NA.IG.S24.5Y,0.0082047
25-NOV-2015,0.009835,0.00987,0.012385,0.014345,0.015943,0.017303,0.018443,0.019428,0.020258,0.02099,0.021601,0.022168,0.023378,0.02453,0.025093,0.02542,0.025548,0.025623,CDX.NA.IG.S24.5Y,0.008082200000000001
26-NOV-2015,0.009899,0.009935,0.012465,0.01439,0.015935,0.01729,0.01844,0.019425,0.02024,0.020985,0.021603,0.022176,0.0234,0.02453,0.02509,0.02542,0.025548,0.025623,CDX.NA.IG.S24.5Y,0.0080835
27-NOV-2015,0.009785,0.00982,0.01226,0.01425,0.01574,0.017085,0.018251,0.019245,0.020115,0.020845,0.021476,0.02206,0.02332,0.024523,0.025145,0.025475,0.025609,0.025687,CDX.NA.IG.S24.5Y,0.0080724
30-NOV-2015,0.009893,0.009928,0.012325,0.014163,0.015668,0.016969,0.018102,0.019087,0.019935,0.02066,0.021295,0.021883,0.023121,0.024315,0.02491,0.02525,0.025382,0.025459,CDX.NA.IG.S24.5Y,0.008037500000000001
01-DEC-2015,0.009649,0.009682,0.011963,0.013735,0.015195,0.016504,0.017623,0.018598,0.01945,0.02019,0.020817,0.021396,0.022631,0.023815,0.024405,0.024745,0.024874,0.02495,CDX.NA.IG.S24.5Y,0.0077822
02-DEC-2015,0.009979,0.010015,0.012398,0.014228,0.015713,0.01701,0.018133,0.019118,0.019938,0.02067,0.021282,0.02185,0.023033,0.024195,0.024755,0.025068,0.025194,0.025268,CDX.NA.IG.S24.5Y,0.007829800000000001
03-DEC-2015,0.010309,0.010348,0.012898,0.014946,0.016617,0.018043,0.019255,0.020298,0.021188,0.021948,0.022585,0.02318,0.024413,0.025588,0.02616,0.026488,0.026624,0.026703,CDX.NA.IG.S24.5Y,0.007926500000000001
04-DEC-2015,0.010306,0.010345,0.012855,0.014825,0.01641,0.017801,0.018991,0.020003,0.020875,0.02162,0.022245,0.022828,0.024058,0.025223,0.025788,0.026125,0.026258,0.026336,CDX.NA.IG.S24.5Y,0.0078728
07-DEC-2015,0.01037,0.01041,0.012805,0.014658,0.016163,0.017518,0.01867,0.019663,0.020506,0.021238,0.021858,0.022435,0.023642,0.024825,0.025405,0.02572,0.025851,0.025927,CDX.NA.IG.S24.5Y,0.007967400000000001
08-DEC-2015,0.010434,0.010474,0.01283,0.01467,0.016153,0.017465,0.01861,0.019569,0.020421,0.02114,0.021773,0.022361,0.023593,0.024783,0.025374,0.025712,0.025845,0.025923,CDX.NA.IG.S24.5Y,0.0082211
09-DEC-2015,0.010264,0.010303,0.01268,0.01453,0.016045,0.017398,0.018565,0.01955,0.020433,0.021183,0.021838,0.022445,0.023725,0.02497,0.025593,0.025945,0.026085,0.026166,CDX.NA.IG.S24.5Y,0.0082473
10-DEC-2015,0.010514,0.010555,0.012998,0.014935,0.016505,0.017863,0.019033,0.020025,0.02089,0.021613,0.022253,0.022848,0.024105,0.025308,0.025898,0.02622,0.026355,0.026434,CDX.NA.IG.S24.5Y,0.008443
11-DEC-2015,0.009848,0.009883,0.01216,0.013993,0.015508,0.016864,0.018077,0.019105,0.019998,0.02076,0.021411,0.022013,0.023293,0.024511,0.0251,0.02545,0.025585,0.025664,CDX.NA.IG.S24.5Y,0.0092964
14-DEC-2015,0.010145,0.010183,0.012563,0.014463,0.016065,0.017435,0.018626,0.019645,0.0205,0.021255,0.021894,0.022488,0.02372,0.024918,0.025495,0.02582,0.025953,0.026031,CDX.NA.IG.S24.5Y,0.0089265
15-DEC-2015,0.010332,0.010371,0.01283,0.014795,0.016442,0.017838,0.019043,0.020078,0.02094,0.021695,0.022339,0.022938,0.02418,0.025385,0.025958,0.026293,0.02643,0.026509,CDX.NA.IG.S24.5Y,0.008718300000000002
16-DEC-2015,0.010765,0.010808,0.01333,0.015325,0.016955,0.01835,0.019511,0.020481,0.021343,0.022073,0.022707,0.0233,0.024508,0.02572,0.026286,0.026618,0.026754,0.026833,CDX.NA.IG.S24.5Y,0.008594000000000001
17-DEC-2015,0.010839,0.010883,0.013308,0.015203,0.016708,0.017988,0.01908,0.020005,0.020793,0.021485,0.02209,0.022655,0.02386,0.025005,0.025563,0.025888,0.026016,0.026091,CDX.NA.IG.S24.5Y,0.0091053
18-DEC-2015,0.010854,0.010898,0.01333,0.015208,0.01672,0.017993,0.019078,0.019999,0.020773,0.02147,0.022076,0.022642,0.023838,0.024988,0.02555,0.02588,0.026009,0.026084,CDX.NA.IG.S24.5Y,0.0092003
21-DEC-2015,0.010955,0.011,0.013345,0.015185,0.016699,0.017941,0.019015,0.019928,0.020699,0.021378,0.021992,0.022563,0.023744,0.024911,0.025485,0.025815,0.025944,0.02602,CDX.NA.IG.S24.5Y,0.009162000000000002
22-DEC-2015,0.011074,0.01112,0.013492,0.015382,0.016928,0.018232,0.019338,0.020281,0.021068,0.021779,0.022376,0.022935,0.024139,0.025293,0.025858,0.026178,0.026308,0.026384,CDX.NA.IG.S24.5Y,0.0089407
23-DEC-2015,0.011154,0.011201,0.013625,0.015495,0.017023,0.018328,0.01943,0.020365,0.021168,0.021873,0.022487,0.02306,0.024285,0.02544,0.026003,0.026325,0.026456,0.026532,CDX.NA.IG.S24.5Y,0.0087478
24-DEC-2015,0.011247,0.011295,0.01366,0.01546,0.01692,0.01823,0.019314,0.020235,0.02103,0.02171,0.02231,0.02287,0.024045,0.025185,0.02573,0.02606,0.026188,0.026262,CDX.NA.IG.S24.5Y,0.0087255
25-DEC-2015,0.011247,0.011295,0.01366,0.01548,0.016925,0.018255,0.019295,0.020232,0.02103,0.02171,0.02231,0.02287,0.024045,0.025185,0.02573,0.026025,0.026151,0.026224,CDX.NA.IG.S24.5Y,0.0087075
28-DEC-2015,0.011351,0.0114,0.01379,0.01556,0.017008,0.01827,0.019332,0.02023,0.020995,0.02166,0.022249,0.0228,0.02395,0.025072,0.02559,0.025908,0.026032,0.026105,CDX.NA.IG.S24.5Y,0.008765600000000002
29-DEC-2015,0.011715,0.011768,0.01427,0.01612,0.017618,0.018878,0.01995,0.020853,0.021633,0.022313,0.022904,0.02346,0.024628,0.02577,0.026298,0.026604,0.026732,0.026806,CDX.NA.IG.S24.5Y,0.008618500000000001
30-DEC-2015,0.011762,0.011815,0.014225,0.016058,0.017518,0.018745,0.019798,0.02071,0.021468,0.022143,0.022731,0.023283,0.024445,0.02557,0.02611,0.026423,0.026549,0.026623,CDX.NA.IG.S24.5Y,0.0085152
31-DEC-2015,0.011737,0.01179,0.01416,0.015895,0.017369,0.01846,0.01951,0.02038,0.021175,0.021865,0.022448,0.022995,0.024175,0.025315,0.025885,0.02619,0.026317,0.02639,CDX.NA.IG.S24.5Y,0.0085196
01-JAN-2016,0.011742,0.011795,0.01417,0.01601,0.017305,0.01846,0.019532,0.020412,0.02149,0.021865,0.022446,0.02299,0.02417,0.025295,0.025885,0.02622,0.026349,0.026425,CDX.NA.IG.S24.5Y,0.0085223
04-JAN-2016,0.011479,0.011529,0.01385,0.015648,0.017093,0.01831,0.019348,0.02025,0.021025,0.02171,0.022298,0.022848,0.024017,0.02512,0.025693,0.02601,0.026137,0.026211,CDX.NA.IG.S24.5Y,0.0087264
05-JAN-2016,0.011275,0.011323,0.013568,0.015315,0.016735,0.017965,0.019043,0.019954,0.020727,0.021436,0.022049,0.02262,0.02383,0.024998,0.025575,0.025915,0.026046,0.026122,CDX.NA.IG.S24.5Y,0.008746
06-JAN-2016,0.010834,0.010878,0.013023,0.014662,0.016018,0.017265,0.018333,0.01926,0.020075,0.020788,0.021404,0.021975,0.023194,0.024353,0.024935,0.025283,0.025412,0.025488,CDX.NA.IG.S24.5Y,0.0089828
07-JAN-2016,0.01039,0.01043,0.012483,0.014135,0.015498,0.016778,0.017905,0.018868,0.019705,0.020438,0.021072,0.021658,0.022895,0.024075,0.024668,0.025018,0.025148,0.025224,CDX.NA.IG.S24.5Y,0.0092446
08-JAN-2016,0.010157,0.010195,0.012088,0.013653,0.01501,0.01623,0.01734,0.01829,0.01912,0.01983,0.020474,0.021065,0.022318,0.023515,0.024113,0.024478,0.024607,0.024683,CDX.NA.IG.S24.5Y,0.0093293
11-JAN-2016,0.010202,0.01024,0.012143,0.013772,0.01519,0.01647,0.017635,0.018635,0.019478,0.02022,0.020869,0.021466,0.022724,0.023905,0.0245,0.024829,0.024959,0.025035,CDX.NA.IG.S24.5Y,0.0095446
12-JAN-2016,0.009923,0.009959,0.011779,0.013323,0.01468,0.01592,0.01704,0.017975,0.01882,0.019555,0.020175,0.020745,0.021975,0.02313,0.023703,0.024033,0.024156,0.024229,CDX.NA.IG.S24.5Y,0.009531600000000001
13-JAN-2016,0.009826,0.009861,0.011648,0.013188,0.014548,0.015795,0.016915,0.017878,0.018708,0.019443,0.020086,0.020675,0.02193,0.023123,0.023713,0.02406,0.024187,0.024262,CDX.NA.IG.S24.5Y,0.0099275
14-JAN-2016,0.009585,0.009618,0.01139,0.01292,0.014288,0.015563,0.016705,0.017705,0.018565,0.01931,0.01996,0.020555,0.021825,0.023023,0.02363,0.023985,0.024113,0.024188,CDX.NA.IG.S24.5Y,0.0100858
15-JAN-2016,0.009071,0.0091,0.010805,0.012345,0.013748,0.01505,0.01622,0.01724,0.018118,0.018895,0.019522,0.020095,0.02132,0.022483,0.02305,0.023373,0.023494,0.023565,CDX.NA.IG.S24.5Y,0.0106972
18-JAN-2016,0.008967,0.008995,0.01065,0.01237,0.01374,0.01505,0.016245,0.01724,0.01813,0.01888,0.019507,0.020081,0.021303,0.02247,0.02304,0.02337,0.023492,0.023564,CDX.NA.IG.S24.5Y,0.010738500000000002
19-JAN-2016,0.009299,0.00933,0.01103,0.01261,0.014045,0.015329,0.016468,0.01746,0.018315,0.019058,0.019678,0.020245,0.02144,0.022583,0.02314,0.023465,0.023585,0.023656,CDX.NA.IG.S24.5Y,0.0107477
20-JAN-2016,0.008898,0.008925,0.010555,0.012063,0.013473,0.014748,0.01588,0.016863,0.017723,0.018448,0.019068,0.019633,0.020805,0.021935,0.022483,0.022803,0.022919,0.022987,CDX.NA.IG.S24.5Y,0.0109149
21-JAN-2016,0.008992,0.00902,0.01074,0.012365,0.013823,0.015163,0.016343,0.01738,0.018258,0.019015,0.019651,0.020233,0.021455,0.022613,0.023185,0.02352,0.023643,0.023715,CDX.NA.IG.S24.5Y,0.0106913
22-JAN-2016,0.009332,0.009363,0.011155,0.012778,0.014218,0.0155,0.016618,0.017585,0.018428,0.019158,0.019788,0.020365,0.021575,0.02275,0.02332,0.02365,0.023772,0.023844,CDX.NA.IG.S24.5Y,0.010172700000000002
25-JAN-2016,0.009166,0.009196,0.010901,0.01246,0.013837,0.015097,0.016208,0.01718,0.017998,0.018719,0.019357,0.01994,0.021158,0.02233,0.022921,0.023247,0.023368,0.02344,CDX.NA.IG.S24.5Y,0.010417700000000002
26-JAN-2016,0.009022,0.00905,0.010782,0.012353,0.01373,0.014978,0.016085,0.017055,0.017878,0.01862,0.019254,0.019833,0.021075,0.022265,0.022855,0.0232,0.023323,0.023396,CDX.NA.IG.S24.5Y,0.010223900000000001
27-JAN-2016,0.008982,0.00901,0.010735,0.012313,0.013708,0.015015,0.016187,0.017175,0.018033,0.018803,0.019451,0.020043,0.021295,0.0225,0.023105,0.023475,0.023603,0.023678,CDX.NA.IG.S24.5Y,0.0102627
28-JAN-2016,0.008866,0.008893,0.010618,0.01218,0.013578,0.014863,0.01601,0.016998,0.017844,0.018625,0.019263,0.019844,0.021088,0.02228,0.022865,0.023205,0.023328,0.0234,CDX.NA.IG.S24.5Y,0.010113200000000001
