CloseDate,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,CreditIndexName,QuotedSpread
12-FEB-2015,0.008878,0.00893,0.012318,0.01476,0.016495,0.017907,0.018975,0.019838,0.020565,0.021175,0.021688,0.02217,0.023193,0.024103,0.02453,0.02478,0.024884,0.024945,CDX.NA.IG.S22.5Y,0.005758500000000001
13-FEB-2015,0.00899,0.009043,0.012533,0.015129,0.016971,0.018386,0.0195,0.020388,0.021132,0.021765,0.022293,0.02279,0.023817,0.024761,0.025205,0.025466,0.025576,0.02564,CDX.NA.IG.S22.5Y,0.0057
17-FEB-2015,0.009299,0.009355,0.012991,0.01568,0.017653,0.019152,0.020325,0.021246,0.022022,0.022648,0.023175,0.023675,0.024683,0.0256,0.02603,0.026265,0.026376,0.02644,CDX.NA.IG.S22.5Y,0.0057226
18-FEB-2015,0.008705,0.008755,0.012255,0.01487,0.016825,0.018408,0.019628,0.020613,0.02142,0.022098,0.022684,0.023235,0.024328,0.02532,0.02579,0.02609,0.026211,0.026282,CDX.NA.IG.S22.5Y,0.0056148000000000005
19-FEB-2015,0.009022,0.009075,0.012714,0.01542,0.017405,0.018925,0.020099,0.021035,0.0218,0.02247,0.023017,0.023534,0.024633,0.025623,0.026105,0.026374,0.026493,0.026562,CDX.NA.IG.S22.5Y,0.005635
20-FEB-2015,0.009116,0.00917,0.012823,0.0155,0.017455,0.01895,0.020115,0.021028,0.021772,0.022422,0.02295,0.02345,0.024485,0.025435,0.025873,0.02613,0.026243,0.026309,CDX.NA.IG.S22.5Y,0.005555
23-FEB-2015,0.008908,0.00896,0.012515,0.01512,0.017024,0.018493,0.019633,0.020543,0.021289,0.021928,0.022458,0.022958,0.024005,0.024965,0.025396,0.025654,0.025766,0.025831,CDX.NA.IG.S22.5Y,0.0055850000000000006
24-FEB-2015,0.008398,0.008445,0.011825,0.014335,0.016198,0.017663,0.01882,0.01975,0.020505,0.02115,0.021697,0.02221,0.02329,0.02427,0.024735,0.024998,0.02511,0.025176,CDX.NA.IG.S22.5Y,0.0054150000000000005
25-FEB-2015,0.008436,0.008483,0.01183,0.0143,0.01613,0.017573,0.018708,0.019615,0.020368,0.020998,0.021536,0.02204,0.023085,0.02404,0.024485,0.024735,0.024843,0.024907,CDX.NA.IG.S22.5Y,0.0053895
26-FEB-2015,0.008896,0.008923,0.012415,0.01498,0.016863,0.018268,0.019365,0.02025,0.020978,0.021573,0.022091,0.02258,0.02362,0.024585,0.025028,0.025273,0.025381,0.025445,CDX.NA.IG.S22.5Y,0.0053595000000000005
27-FEB-2015,0.008729,0.008755,0.012203,0.014673,0.016496,0.017894,0.018999,0.01986,0.020598,0.021203,0.021722,0.02221,0.02322,0.024156,0.024598,0.02484,0.024946,0.025007,CDX.NA.IG.S22.5Y,0.005337
02-MAR-2015,0.009101,0.00913,0.012701,0.015298,0.017214,0.018666,0.019798,0.0207,0.021437,0.02206,0.022584,0.02308,0.024108,0.02506,0.025482,0.025733,0.025843,0.025908,CDX.NA.IG.S22.5Y,0.0052858
03-MAR-2015,0.00925,0.00928,0.012908,0.01558,0.017546,0.019,0.020138,0.021036,0.02179,0.022399,0.022917,0.023408,0.024425,0.025362,0.025815,0.02604,0.02615,0.026215,CDX.NA.IG.S22.5Y,0.0053846
04-MAR-2015,0.008997,0.009025,0.01266,0.01535,0.01736,0.01888,0.020045,0.02098,0.021758,0.022395,0.022926,0.02343,0.024475,0.02545,0.02587,0.026105,0.026217,0.026283,CDX.NA.IG.S22.5Y,0.005370000000000001
05-MAR-2015,0.008944,0.008972,0.01257,0.015299,0.017293,0.018825,0.02002,0.020947,0.021756,0.02239,0.02294,0.02346,0.024513,0.025488,0.025935,0.026184,0.026299,0.026366,CDX.NA.IG.S22.5Y,0.005220000000000001
06-MAR-2015,0.00979,0.009825,0.01365,0.016448,0.018485,0.020038,0.02123,0.022178,0.022938,0.023578,0.024099,0.024598,0.025635,0.026608,0.02702,0.027233,0.027346,0.027412,CDX.NA.IG.S22.5Y,0.0054
09-MAR-2015,0.009567,0.0096,0.013295,0.016015,0.018008,0.019505,0.020695,0.021615,0.022338,0.022985,0.023518,0.024025,0.02509,0.026066,0.026501,0.026741,0.026856,0.026923,CDX.NA.IG.S22.5Y,0.005575
10-MAR-2015,0.009448,0.00948,0.013133,0.015753,0.017678,0.019123,0.020248,0.021141,0.021853,0.02245,0.022951,0.023427,0.024443,0.02537,0.02576,0.025965,0.02607,0.026131,CDX.NA.IG.S22.5Y,0.0057225
11-MAR-2015,0.009463,0.009495,0.013148,0.01576,0.017635,0.01905,0.020128,0.021,0.021691,0.02226,0.02273,0.023178,0.02413,0.025003,0.02534,0.02555,0.025648,0.025706,CDX.NA.IG.S22.5Y,0.005732500000000001
12-MAR-2015,0.009349,0.00938,0.013043,0.01534,0.017575,0.018994,0.020097,0.020986,0.021695,0.022293,0.022783,0.02325,0.024221,0.025107,0.0255,0.025695,0.025796,0.025856,CDX.NA.IG.S22.5Y,0.0056105
13-MAR-2015,0.009285,0.009315,0.012945,0.01558,0.01749,0.01892,0.020043,0.02094,0.02168,0.02228,0.02278,0.023255,0.02423,0.02513,0.025513,0.025708,0.02581,0.025869,CDX.NA.IG.S22.5Y,0.005815
16-MAR-2015,0.00917,0.0092,0.012695,0.01525,0.017105,0.01852,0.019615,0.0205,0.021215,0.021808,0.022291,0.02275,0.023698,0.02457,0.024938,0.025128,0.025225,0.025283,CDX.NA.IG.S22.5Y,0.0057476
17-MAR-2015,0.009372,0.009403,0.012848,0.015331,0.017098,0.018438,0.01947,0.020299,0.020971,0.021547,0.022007,0.022445,0.023335,0.024153,0.024488,0.02466,0.02475,0.024803,CDX.NA.IG.S22.5Y,0.0057175
18-MAR-2015,0.00815,0.008172,0.011258,0.013606,0.015378,0.016768,0.017855,0.018725,0.019471,0.020073,0.020578,0.02105,0.022039,0.022855,0.023218,0.023555,0.023656,0.023715,CDX.NA.IG.S22.5Y,0.00543
19-MAR-2015,0.008695,0.008721,0.01197,0.014381,0.016125,0.017445,0.018456,0.01929,0.019962,0.020503,0.020953,0.021378,0.022248,0.02305,0.023375,0.023538,0.023622,0.023672,CDX.NA.IG.S22.5Y,0.0055675
27-MAR-2015,0.008322,0.008345,0.01152,0.013938,0.015803,0.017214,0.018298,0.01919,0.01992,0.020525,0.021017,0.021478,0.022378,0.023215,0.023595,0.02379,0.023882,0.023937,CDX.NA.IG.S22.5Y,0.005594
