Date,OISPROC:1W,OISPROC:2W,OISPROC:3W,OISPROC:1M,OISPROC:2M,OISPROC:3M,OISPROC:4M,OISPROC:5M,OISPROC:6M,OISPROC:9M,OISPROC:1Y,OISPROC:18M,OISPROC:2Y,OISPROC:3Y,OISPROC:4Y,OISPROC:5Y,<<OISRAW:1W>>,<<OISRAW:2W>>,<<OISRAW:3W>>,<<OISRAW:1M>>,<<OISRAW:2M>>,<<OISRAW:3M>>,<<OISRAW:4M>>,<<OISRAW:5M>>,<<OISRAW:6M>>,<<OISRAW:9M>>,<<OISRAW:1Y>>,<<OISRAW:18M>>,<<OISRAW:2Y>>,<<OISRAW:3Y>>,<<OISRAW:4Y>>,<<OISRAW:5Y>>,
23-AUG-2004, 0.020373, 0.020381, 0.020389, 0.020400, 0.020650, 0.021200, 0.021650, 0.022050, 0.022600, 0.024100, 0.024173, 0.024125, 0.024173, 0.024173, 0.024173, 0.024173, 0.020400, 0.020650, 0.021200, 0.021650, 0.022050, 0.022600, 0.024100,
24-AUG-2004, 0.020871, 0.020880, 0.020888, 0.020900, 0.021350, 0.021950, 0.022550, 0.023250, 0.023950, 0.025350, 0.025431, 0.025378, 0.025431, 0.025431, 0.025431, 0.025431, 0.020900, 0.021350, 0.021950, 0.022550, 0.023250, 0.023950, 0.025350,
25-AUG-2004, 0.021233, 0.021242, 0.021250, 0.021263, 0.021300, 0.022165, 0.022606, 0.022900, 0.023650, 0.025250, 0.025330, 0.025278, 0.025330, 0.025330, 0.025330, 0.025330, 0.021300, 0.022900, 0.023650, 0.025250,
26-AUG-2004, 0.020971, 0.020979, 0.020988, 0.021000, 0.021550, 0.022150, 0.022850, 0.023250, 0.024000, 0.025550, 0.025632, 0.025578, 0.025632, 0.025632, 0.025632, 0.025632, 0.021000, 0.021550, 0.022150, 0.022850, 0.023250, 0.024000, 0.025550,
27-AUG-2004, 0.021170, 0.021179, 0.021188, 0.021200, 0.021750, 0.022450, 0.023150, 0.023600, 0.024400, 0.025850, 0.025934, 0.025879, 0.025934, 0.025934, 0.025934, 0.025934, 0.021200, 0.021750, 0.022450, 0.023150, 0.023600, 0.024400, 0.025850,
31-AUG-2004, 0.021371, 0.021380, 0.021389, 0.021400, 0.021950, 0.022700, 0.023350, 0.023950, 0.024550, 0.026050, 0.026135, 0.026079, 0.026135, 0.026135, 0.026135, 0.026135, 0.021400, 0.021950, 0.022700, 0.023350, 0.023950, 0.024550, 0.026050,
01-SEP-2004, 0.021072, 0.021081, 0.021089, 0.021100, 0.021650, 0.022350, 0.023000, 0.023550, 0.024050, 0.025450, 0.025531, 0.025478, 0.025531, 0.025531, 0.025532, 0.025531, 0.021100, 0.021650, 0.022350, 0.023000, 0.023550, 0.024050, 0.025450,
02-SEP-2004, 0.021371, 0.021380, 0.021389, 0.021400, 0.022050, 0.022650, 0.023350, 0.023800, 0.024250, 0.025750, 0.025833, 0.025779, 0.025833, 0.025833, 0.025833, 0.025833, 0.021400, 0.022050, 0.022650, 0.023350, 0.023800, 0.024250, 0.025750,
03-SEP-2004, 0.022269, 0.022278, 0.022288, 0.022300, 0.022850, 0.023450, 0.024250, 0.024950, 0.025650, 0.027150, 0.027242, 0.027182, 0.027242, 0.027242, 0.027243, 0.027243, 0.022300, 0.022850, 0.023450, 0.024250, 0.024950, 0.025650, 0.027150,
06-SEP-2004, 0.022069, 0.022079, 0.022088, 0.022100, 0.022950, 0.023981, 0.024543, 0.024900, 0.025450, 0.027350, 0.027444, 0.027382, 0.027444, 0.027444, 0.027444, 0.027444, 0.022100, 0.022950, 0.024900, 0.025450, 0.027350,
08-SEP-2004, 0.022368, 0.022378, 0.022388, 0.022400, 0.023050, 0.023550, 0.024500, 0.025100, 0.025700, 0.027550, 0.027645, 0.027583, 0.027645, 0.027645, 0.027645, 0.027645, 0.022400, 0.023050, 0.023550, 0.024500, 0.025100, 0.025700, 0.027550,
09-SEP-2004, 0.022468, 0.022478, 0.022488, 0.022500, 0.023200, 0.023700, 0.024550, 0.025150, 0.025800, 0.027500, 0.027595, 0.027533, 0.027595, 0.027595, 0.027595, 0.027595, 0.022500, 0.023200, 0.023700, 0.024550, 0.025150, 0.025800, 0.027500,
10-SEP-2004, 0.023071, 0.023081, 0.023091, 0.023105, 0.023150, 0.023650, 0.024250, 0.024750, 0.025250, 0.026650, 0.026739, 0.026681, 0.026739, 0.026739, 0.026739, 0.026739, 0.023150, 0.023650, 0.024250, 0.024750, 0.025250, 0.026650,
13-SEP-2004, 0.022568, 0.022578, 0.022587, 0.022600, 0.023250, 0.023850, 0.024400, 0.024900, 0.025450, 0.026850, 0.026940, 0.026881, 0.026940, 0.026940, 0.026941, 0.026941, 0.022600, 0.023250, 0.023850, 0.024400, 0.024900, 0.025450, 0.026850,
15-SEP-2004, 0.023220, 0.023230, 0.023241, 0.023254, 0.023300, 0.024073, 0.024500, 0.025000, 0.025500, 0.027000, 0.027091, 0.027031, 0.027091, 0.027091, 0.027092, 0.027092, 0.023300, 0.024500, 0.025000, 0.025500, 0.027000,
16-SEP-2004, 0.022568, 0.022578, 0.022587, 0.022600, 0.023350, 0.023950, 0.024700, 0.025150, 0.025650, 0.027250, 0.027343, 0.027282, 0.027343, 0.027343, 0.027343, 0.027343, 0.022600, 0.023350, 0.023950, 0.024700, 0.025150, 0.025650, 0.027250,
17-SEP-2004, 0.022568, 0.022578, 0.022587, 0.022600, 0.023400, 0.023950, 0.024350, 0.024750, 0.025150, 0.026150, 0.026236, 0.026180, 0.026236, 0.026236, 0.026236, 0.026236, 0.022600, 0.023400, 0.023950, 0.024350, 0.024750, 0.025150, 0.026150,
20-SEP-2004, 0.022618, 0.022628, 0.022637, 0.022650, 0.023450, 0.024000, 0.024650, 0.025050, 0.025650, 0.026750, 0.026840, 0.026781, 0.026840, 0.026840, 0.026840, 0.026840, 0.022650, 0.023450, 0.024000, 0.024650, 0.025050, 0.025650, 0.026750,
22-SEP-2004, 0.022717, 0.022727, 0.022737, 0.022750, 0.023800, 0.024450, 0.024950, 0.025550, 0.026050, 0.027350, 0.027444, 0.027382, 0.027444, 0.027444, 0.027444, 0.027444, 0.022750, 0.023800, 0.024450, 0.024950, 0.025550, 0.026050, 0.027350,
23-SEP-2004, 0.022967, 0.022977, 0.022987, 0.023000, 0.024326, 0.024785, 0.025050, 0.025600, 0.026217, 0.027450, 0.027545, 0.027483, 0.027545, 0.027545, 0.027545, 0.027545, 0.023000, 0.025050, 0.025600, 0.027450,
24-SEP-2004, 0.023017, 0.023027, 0.023037, 0.023050, 0.023850, 0.024550, 0.025250, 0.025850, 0.026300, 0.027750, 0.027847, 0.027783, 0.027847, 0.027847, 0.027847, 0.027847, 0.023050, 0.023850, 0.024550, 0.025250, 0.025850, 0.026300, 0.027750,
27-SEP-2004, 0.023166, 0.023176, 0.023187, 0.023200, 0.023950, 0.024650, 0.025487, 0.026011, 0.026350, 0.027800, 0.027897, 0.027833, 0.027897, 0.027897, 0.027897, 0.027897, 0.023200, 0.023950, 0.024650, 0.026350, 0.027800,
28-SEP-2004, 0.023266, 0.023276, 0.023287, 0.023300, 0.024050, 0.024750, 0.025460, 0.025908, 0.026200, 0.027550, 0.027645, 0.027583, 0.027645, 0.027645, 0.027645, 0.027645, 0.023300, 0.024050, 0.024750, 0.026200, 0.027550,
30-SEP-2004, 0.023415, 0.023426, 0.023436, 0.023450, 0.024200, 0.024950, 0.025450, 0.026000, 0.026450, 0.028050, 0.028149, 0.028084, 0.028149, 0.028149, 0.028149, 0.028149, 0.023450, 0.024200, 0.024950, 0.025450, 0.026000, 0.026450, 0.028050,
04-OCT-2004, 0.023813, 0.023824, 0.023834, 0.023850, 0.024400, 0.025150, 0.025750, 0.026250, 0.026800, 0.028400, 0.028501, 0.028435, 0.028501, 0.028501, 0.028501, 0.028501, 0.023850, 0.024400, 0.025150, 0.025750, 0.026250, 0.026800, 0.028400,
05-OCT-2004, 0.024012, 0.024023, 0.024034, 0.024050, 0.024500, 0.025250, 0.025850, 0.026350, 0.026850, 0.028450, 0.028552, 0.028485, 0.028552, 0.028552, 0.028552, 0.028552, 0.024050, 0.024500, 0.025250, 0.025850, 0.026350, 0.026850, 0.028450,
06-OCT-2004, 0.024062, 0.024073, 0.024084, 0.024100, 0.024550, 0.025250, 0.025800, 0.026416, 0.026900, 0.028450, 0.028552, 0.028485, 0.028552, 0.028552, 0.028552, 0.028552, 0.024100, 0.024550, 0.025250, 0.025800, 0.026900, 0.028450,
07-OCT-2004, 0.024211, 0.024223, 0.024234, 0.024250, 0.024600, 0.025350, 0.025850, 0.026400, 0.027000, 0.028550, 0.028652, 0.028585, 0.028652, 0.028652, 0.028653, 0.028652, 0.024250, 0.024600, 0.025350, 0.025850, 0.026400, 0.027000, 0.028550,
08-OCT-2004, 0.024411, 0.024422, 0.024434, 0.024450, 0.024650, 0.025450, 0.026000, 0.026450, 0.026900, 0.028250, 0.028350, 0.028285, 0.028350, 0.028350, 0.028350, 0.028350, 0.024450, 0.024650, 0.025450, 0.026000, 0.026450, 0.026900, 0.028250,
12-OCT-2004, 0.024486, 0.024497, 0.024509, 0.024525, 0.024925, 0.025250, 0.025750, 0.026200, 0.026650, 0.027900, 0.028975, 0.028907, 0.028975, 0.028975, 0.028975, 0.028975, 0.024525, 0.024925, 0.025250, 0.025750, 0.026200, 0.026650, 0.027900, 0.028975,
13-OCT-2004, 0.024660, 0.024672, 0.024683, 0.024700, 0.024950, 0.025500, 0.025600, 0.026150, 0.026800, 0.028050, 0.028925, 0.028857, 0.028925, 0.028925, 0.028925, 0.028925, 0.024700, 0.024950, 0.025500, 0.025600, 0.026150, 0.026800, 0.028050, 0.028925,
14-OCT-2004, 0.024510, 0.024522, 0.024533, 0.024550, 0.024750, 0.025400, 0.025900, 0.026100, 0.026650, 0.027650, 0.028750, 0.028683, 0.028750, 0.028750, 0.028750, 0.028750, 0.024550, 0.024750, 0.025400, 0.025900, 0.026100, 0.026650, 0.027650, 0.028750,
15-OCT-2004, 0.024560, 0.024572, 0.024583, 0.024600, 0.024850, 0.025650, 0.025925, 0.026175, 0.026350, 0.027350, 0.028625, 0.028558, 0.028625, 0.028625, 0.028625, 0.028625, 0.024600, 0.024850, 0.025650, 0.025925, 0.026175, 0.026350, 0.027350, 0.028625,
18-OCT-2004, 0.024760, 0.024771, 0.024783, 0.024800, 0.024950, 0.025550, 0.026080, 0.026394, 0.026650, 0.027650, 0.027746, 0.027683, 0.027746, 0.027746, 0.027746, 0.027746, 0.024800, 0.024950, 0.025550, 0.026650, 0.027650,
19-OCT-2004, 0.024760, 0.024771, 0.024783, 0.024800, 0.025250, 0.025650, 0.026100, 0.026400, 0.026900, 0.027950, 0.028048, 0.027984, 0.028048, 0.028048, 0.028048, 0.028048, 0.024800, 0.025250, 0.025650, 0.026100, 0.026400, 0.026900, 0.027950,
20-OCT-2004, 0.024959, 0.024971, 0.024983, 0.025000, 0.025528, 0.025750, 0.026250, 0.026450, 0.026850, 0.027750, 0.027847, 0.027783, 0.027847, 0.027847, 0.027847, 0.027847, 0.025000, 0.025750, 0.026250, 0.026450, 0.026850, 0.027750,
21-OCT-2004, 0.024959, 0.024971, 0.024983, 0.025000, 0.025250, 0.025500, 0.025800, 0.026050, 0.026350, 0.027250, 0.027343, 0.027282, 0.027343, 0.027343, 0.027343, 0.027343, 0.025000, 0.025250, 0.025500, 0.025800, 0.026050, 0.026350, 0.027250,
22-OCT-2004, 0.025255, 0.025268, 0.025280, 0.025297, 0.025350, 0.025700, 0.026000, 0.026300, 0.026600, 0.027550, 0.027645, 0.027583, 0.027645, 0.027645, 0.027645, 0.027645, 0.025350, 0.025700, 0.026000, 0.026300, 0.026600, 0.027550,
25-OCT-2004, 0.025355, 0.025367, 0.025379, 0.025397, 0.025450, 0.025864, 0.026100, 0.026450, 0.026750, 0.027650, 0.027746, 0.027683, 0.027746, 0.027746, 0.027746, 0.027746, 0.025450, 0.026100, 0.026450, 0.026750, 0.027650,
26-OCT-2004, 0.024959, 0.024971, 0.024983, 0.025000, 0.025450, 0.025650, 0.026000, 0.026250, 0.026450, 0.027250, 0.027343, 0.027282, 0.027343, 0.027343, 0.027343, 0.027343, 0.025000, 0.025450, 0.025650, 0.026000, 0.026250, 0.026450, 0.027250,
27-OCT-2004, 0.025059, 0.025071, 0.025083, 0.025100, 0.025550, 0.025850, 0.026200, 0.026550, 0.026800, 0.027800, 0.027897, 0.027834, 0.027897, 0.027897, 0.027897, 0.027897, 0.025100, 0.025550, 0.025850, 0.026200, 0.026550, 0.026800, 0.027800,
28-OCT-2004, 0.025603, 0.025615, 0.025628, 0.025646, 0.025700, 0.026100, 0.026600, 0.027000, 0.027250, 0.028150, 0.028249, 0.028184, 0.028249, 0.028249, 0.028250, 0.028250, 0.025700, 0.026100, 0.026600, 0.027000, 0.027250, 0.028150,
29-OCT-2004, 0.025009, 0.025021, 0.025033, 0.025050, 0.025700, 0.026100, 0.026650, 0.027100, 0.027550, 0.028700, 0.029750, 0.029678, 0.029750, 0.029750, 0.029750, 0.029750, 0.025050, 0.025700, 0.026100, 0.026650, 0.027100, 0.027550, 0.028700, 0.029750,
01-NOV-2004, 0.024961, 0.024973, 0.024985, 0.025000, 0.025750, 0.026300, 0.026650, 0.027200, 0.027650, 0.028600, 0.029950, 0.029877, 0.029950, 0.029950, 0.029950, 0.029950, 0.025000, 0.025750, 0.026300, 0.026650, 0.027200, 0.027650, 0.028600, 0.029950,
02-NOV-2004, 0.025160, 0.025172, 0.025184, 0.025200, 0.025900, 0.026350, 0.026750, 0.027350, 0.027850, 0.028950, 0.030175, 0.030101, 0.030175, 0.030175, 0.030175, 0.030175, 0.025200, 0.025900, 0.026350, 0.026750, 0.027350, 0.027850, 0.028950, 0.030175,
03-NOV-2004, 0.025011, 0.025023, 0.025035, 0.025050, 0.026050, 0.026475, 0.026900, 0.027550, 0.027950, 0.029250, 0.030375, 0.030300, 0.030375, 0.030375, 0.030375, 0.030375, 0.025050, 0.026050, 0.026475, 0.026900, 0.027550, 0.027950, 0.029250, 0.030375,
04-NOV-2004, 0.025011, 0.025023, 0.025035, 0.025050, 0.026000, 0.026550, 0.026950, 0.027450, 0.027950, 0.029050, 0.030025, 0.029952, 0.030025, 0.030025, 0.030025, 0.030025, 0.025050, 0.026000, 0.026550, 0.026950, 0.027450, 0.027950, 0.029050, 0.030025,
05-NOV-2004, 0.025509, 0.025521, 0.025534, 0.025550, 0.026100, 0.026850, 0.027550, 0.027950, 0.028425, 0.029950, 0.030975, 0.030897, 0.030975, 0.030975, 0.030975, 0.030975, 0.025550, 0.026100, 0.026850, 0.027550, 0.027950, 0.028425, 0.029950, 0.030975,
08-NOV-2004, 0.025085, 0.025097, 0.025109, 0.025125, 0.026100, 0.026775, 0.027350, 0.028000, 0.028500, 0.029900, 0.031100, 0.031021, 0.031100, 0.031100, 0.031100, 0.031100, 0.025125, 0.026100, 0.026775, 0.027350, 0.028000, 0.028500, 0.029900, 0.031100,
09-NOV-2004, 0.025210, 0.025222, 0.025234, 0.025250, 0.026250, 0.026850, 0.027550, 0.028200, 0.028750, 0.030000, 0.030975, 0.030897, 0.030975, 0.030975, 0.030975, 0.030975, 0.025250, 0.026250, 0.026850, 0.027550, 0.028200, 0.028750, 0.030000, 0.030975,
10-NOV-2004, 0.025110, 0.025122, 0.025134, 0.025150, 0.026200, 0.026750, 0.027400, 0.028150, 0.028600, 0.029900, 0.031225, 0.031146, 0.031225, 0.031225, 0.031225, 0.031225, 0.025150, 0.026200, 0.026750, 0.027400, 0.028150, 0.028600, 0.029900, 0.031225,
11-NOV-2004, 0.025409, 0.025422, 0.025434, 0.025450, 0.026300, 0.027067, 0.027450, 0.028100, 0.028707, 0.029850, 0.029962, 0.029889, 0.029962, 0.029962, 0.029962, 0.029962, 0.025450, 0.026300, 0.027450, 0.028100, 0.029850,
12-NOV-2004, 0.025534, 0.025546, 0.025559, 0.025575, 0.026125, 0.027075, 0.027550, 0.028050, 0.028500, 0.029350, 0.030450, 0.030374, 0.030450, 0.030450, 0.030450, 0.030450, 0.025575, 0.026125, 0.027075, 0.027550, 0.028050, 0.028500, 0.029350, 0.030450,
15-NOV-2004, 0.025459, 0.025472, 0.025484, 0.025500, 0.026350, 0.026850, 0.027350, 0.027950, 0.028200, 0.029550, 0.030425, 0.030350, 0.030425, 0.030425, 0.030425, 0.030425, 0.025500, 0.026350, 0.026850, 0.027350, 0.027950, 0.028200, 0.029550, 0.030425,
16-NOV-2004, 0.025509, 0.025521, 0.025534, 0.025550, 0.026150, 0.026800, 0.027350, 0.027900, 0.028450, 0.029550, 0.030575, 0.030499, 0.030575, 0.030575, 0.030575, 0.030575, 0.025550, 0.026150, 0.026800, 0.027350, 0.027900, 0.028450, 0.029550, 0.030575,
17-NOV-2004, 0.025285, 0.025297, 0.025309, 0.025325, 0.026300, 0.026875, 0.027050, 0.027400, 0.027725, 0.028775, 0.029775, 0.029703, 0.029775, 0.029775, 0.029775, 0.029775, 0.025325, 0.026300, 0.026875, 0.027050, 0.027400, 0.027725, 0.028775, 0.029775,
18-NOV-2004, 0.025509, 0.025521, 0.025534, 0.025550, 0.026350, 0.026750, 0.027350, 0.027450, 0.027800, 0.029650, 0.029850, 0.029777, 0.029850, 0.029850, 0.029850, 0.029850, 0.025550, 0.026350, 0.026750, 0.027350, 0.027450, 0.027800, 0.029650, 0.029850,
19-NOV-2004, 0.025858, 0.025871, 0.025883, 0.025900, 0.025900, 0.026800, 0.026750, 0.027375, 0.027925, 0.028850, 0.029800, 0.029728, 0.029800, 0.029800, 0.029800, 0.029800, 0.025900, 0.025900, 0.026800, 0.026750, 0.027375, 0.027925, 0.028850, 0.029800,
22-NOV-2004, 0.025658, 0.025671, 0.025684, 0.025700, 0.026400, 0.026500, 0.026950, 0.027350, 0.028000, 0.028750, 0.030100, 0.030026, 0.030100, 0.030100, 0.030100, 0.030100, 0.025700, 0.026400, 0.026500, 0.026950, 0.027350, 0.028000, 0.028750, 0.030100,
23-NOV-2004, 0.026007, 0.026020, 0.026033, 0.026050, 0.026450, 0.026850, 0.027150, 0.027450, 0.027600, 0.028600, 0.029600, 0.029529, 0.029600, 0.029600, 0.029600, 0.029600, 0.026050, 0.026450, 0.026850, 0.027150, 0.027450, 0.027600, 0.028600, 0.029600,
24-NOV-2004, 0.025783, 0.025796, 0.025809, 0.025825, 0.026325, 0.026700, 0.027050, 0.027350, 0.027650, 0.028750, 0.029500, 0.029429, 0.029500, 0.029500, 0.029500, 0.029500, 0.025825, 0.026325, 0.026700, 0.027050, 0.027350, 0.027650, 0.028750, 0.029500,
25-NOV-2004, 0.025758, 0.025771, 0.025784, 0.025800, 0.025950, 0.026050, 0.026400, 0.026850, 0.027150, 0.027950, 0.028048, 0.027984, 0.028048, 0.028048, 0.028048, 0.028048, 0.025800, 0.025950, 0.026050, 0.026400, 0.026850, 0.027150, 0.027950,
26-NOV-2004, 0.025509, 0.025521, 0.025534, 0.025550, 0.025600, 0.025700, 0.025950, 0.026150, 0.026400, 0.027250, 0.028125, 0.028060, 0.028125, 0.028125, 0.028125, 0.028125, 0.025550, 0.025600, 0.025700, 0.025950, 0.026150, 0.026400, 0.027250, 0.028125,
29-NOV-2004, 0.024961, 0.024973, 0.024985, 0.025000, 0.025500, 0.026000, 0.025850, 0.026200, 0.026400, 0.027225, 0.028075, 0.028011, 0.028075, 0.028075, 0.028075, 0.028075, 0.025000, 0.025500, 0.026000, 0.025850, 0.026200, 0.026400, 0.027225, 0.028075,
30-NOV-2004, 0.025359, 0.025372, 0.025384, 0.025400, 0.025650, 0.025750, 0.025700, 0.026000, 0.026200, 0.026625, 0.027550, 0.027488, 0.027550, 0.027550, 0.027550, 0.027550, 0.025400, 0.025650, 0.025750, 0.025700, 0.026000, 0.026200, 0.026625, 0.027550,
01-DEC-2004, 0.025507, 0.025520, 0.025532, 0.025550, 0.025750, 0.025900, 0.026000, 0.025900, 0.026150, 0.026800, 0.027625, 0.027563, 0.027625, 0.027625, 0.027625, 0.027625, 0.025550, 0.025750, 0.025900, 0.026000, 0.025900, 0.026150, 0.026800, 0.027625,
02-DEC-2004, 0.025756, 0.025769, 0.025782, 0.025800, 0.025675, 0.025725, 0.025950, 0.026100, 0.026075, 0.026825, 0.027750, 0.027687, 0.027750, 0.027750, 0.027750, 0.027750, 0.025800, 0.025675, 0.025725, 0.025950, 0.026100, 0.026075, 0.026825, 0.027750,
03-DEC-2004, 0.025657, 0.025669, 0.025682, 0.025700, 0.025500, 0.025500, 0.025475, 0.025500, 0.026150, 0.026250, 0.026850, 0.026791, 0.026850, 0.026850, 0.026850, 0.026850, 0.025700, 0.025500, 0.025500, 0.025475, 0.025500, 0.026150, 0.026250, 0.026850,
06-DEC-2004, 0.025358, 0.025370, 0.025382, 0.025400, 0.025450, 0.025550, 0.025775, 0.025700, 0.025900, 0.026100, 0.026900, 0.026841, 0.026900, 0.026900, 0.026900, 0.026900, 0.025400, 0.025450, 0.025550, 0.025775, 0.025700, 0.025900, 0.026100, 0.026900,
07-DEC-2004, 0.025457, 0.025470, 0.025482, 0.025500, 0.025650, 0.025850, 0.025300, 0.026100, 0.025650, 0.026650, 0.026650, 0.026592, 0.026650, 0.026650, 0.026650, 0.026650, 0.025500, 0.025650, 0.025850, 0.025300, 0.026100, 0.025650, 0.026650, 0.026650,
08-DEC-2004, 0.025208, 0.025220, 0.025233, 0.025250, 0.025300, 0.025350, 0.025400, 0.025500, 0.025800, 0.025950, 0.026425, 0.026368, 0.026425, 0.026425, 0.026425, 0.026425, 0.025250, 0.025300, 0.025350, 0.025400, 0.025500, 0.025800, 0.025950, 0.026425,
09-DEC-2004, 0.025308, 0.025320, 0.025332, 0.025350, 0.025375, 0.025450, 0.025575, 0.025700, 0.025575, 0.026150, 0.026325, 0.026268, 0.026325, 0.026325, 0.026325, 0.026325, 0.025350, 0.025375, 0.025450, 0.025575, 0.025700, 0.025575, 0.026150, 0.026325,
10-DEC-2004, 0.025482, 0.025495, 0.025507, 0.025525, 0.025350, 0.025450, 0.025550, 0.025650, 0.025850, 0.026250, 0.026675, 0.026617, 0.026675, 0.026675, 0.026675, 0.026675, 0.025525, 0.025350, 0.025450, 0.025550, 0.025650, 0.025850, 0.026250, 0.026675,
13-DEC-2004, 0.025208, 0.025220, 0.025233, 0.025250, 0.025250, 0.025450, 0.025650, 0.025750, 0.025800, 0.026300, 0.026925, 0.026866, 0.026925, 0.026925, 0.026925, 0.026925, 0.025250, 0.025250, 0.025450, 0.025650, 0.025750, 0.025800, 0.026300, 0.026925,
14-DEC-2004, 0.024984, 0.024996, 0.025008, 0.025025, 0.025250, 0.025400, 0.025600, 0.025750, 0.025600, 0.026000, 0.026750, 0.026692, 0.026750, 0.026750, 0.026750, 0.026750, 0.025025, 0.025250, 0.025400, 0.025600, 0.025750, 0.025600, 0.026000, 0.026750,
15-DEC-2004, 0.025154, 0.025166, 0.025179, 0.025196, 0.025250, 0.025350, 0.025450, 0.025550, 0.025650, 0.025950, 0.026034, 0.025978, 0.026034, 0.026034, 0.026034, 0.026034, 0.025250, 0.025350, 0.025450, 0.025550, 0.025650, 0.025950,
16-DEC-2004, 0.025333, 0.025345, 0.025357, 0.025375, 0.025425, 0.025475, 0.025525, 0.025600, 0.025800, 0.026000, 0.026675, 0.026617, 0.026675, 0.026675, 0.026675, 0.026675, 0.025375, 0.025425, 0.025475, 0.025525, 0.025600, 0.025800, 0.026000, 0.026675,
17-DEC-2004, 0.025407, 0.025420, 0.025432, 0.025450, 0.025625, 0.025650, 0.025600, 0.025750, 0.025900, 0.026250, 0.027000, 0.026941, 0.027000, 0.027000, 0.027000, 0.027000, 0.025450, 0.025625, 0.025650, 0.025600, 0.025750, 0.025900, 0.026250, 0.027000,
20-DEC-2004, 0.025233, 0.025245, 0.025258, 0.025275, 0.025700, 0.025450, 0.025600, 0.025650, 0.025950, 0.026500, 0.027425, 0.027364, 0.027425, 0.027425, 0.027425, 0.027425, 0.025275, 0.025700, 0.025450, 0.025600, 0.025650, 0.025950, 0.026500, 0.027425,
21-DEC-2004, 0.025084, 0.025096, 0.025108, 0.025125, 0.025350, 0.025575, 0.025625, 0.025700, 0.025975, 0.026550, 0.027525, 0.027463, 0.027525, 0.027525, 0.027525, 0.027525, 0.025125, 0.025350, 0.025575, 0.025625, 0.025700, 0.025975, 0.026550, 0.027525,
22-DEC-2004, 0.025233, 0.025245, 0.025258, 0.025275, 0.025375, 0.025525, 0.025625, 0.025775, 0.025925, 0.026575, 0.027425, 0.027364, 0.027425, 0.027425, 0.027425, 0.027425, 0.025275, 0.025375, 0.025525, 0.025625, 0.025775, 0.025925, 0.026575, 0.027425,
23-DEC-2004, 0.025283, 0.025295, 0.025307, 0.025325, 0.025325, 0.025575, 0.025625, 0.025725, 0.026025, 0.026550, 0.027625, 0.027563, 0.027625, 0.027625, 0.027625, 0.027625, 0.025325, 0.025325, 0.025575, 0.025625, 0.025725, 0.026025, 0.026550, 0.027625,
24-DEC-2004, 0.025205, 0.025217, 0.025229, 0.025247, 0.025301, 0.025350, 0.025500, 0.025600, 0.025750, 0.026300, 0.026386, 0.026329, 0.026386, 0.026386, 0.026386, 0.026386, 0.025350, 0.025500, 0.025600, 0.025750, 0.026300,
28-DEC-2004, 0.025084, 0.025096, 0.025108, 0.025125, 0.025625, 0.025500, 0.025575, 0.025825, 0.026025, 0.026625, 0.027375, 0.027314, 0.027375, 0.027375, 0.027375, 0.027375, 0.025125, 0.025625, 0.025500, 0.025575, 0.025825, 0.026025, 0.026625, 0.027375,
29-DEC-2004, 0.025108, 0.025121, 0.025133, 0.025150, 0.025625, 0.025775, 0.025575, 0.025850, 0.026050, 0.026625, 0.027425, 0.027364, 0.027425, 0.027425, 0.027425, 0.027425, 0.025150, 0.025625, 0.025775, 0.025575, 0.025850, 0.026050, 0.026625, 0.027425,
30-DEC-2004, 0.024735, 0.024746, 0.024758, 0.024775, 0.024975, 0.025325, 0.025550, 0.025750, 0.026000, 0.026675, 0.027525, 0.027463, 0.027525, 0.027525, 0.027525, 0.027525, 0.024775, 0.024975, 0.025325, 0.025550, 0.025750, 0.026000, 0.026675, 0.027525,
31-DEC-2004, 0.025108, 0.025121, 0.025133, 0.025150, 0.025325, 0.025575, 0.025600, 0.025750, 0.025950, 0.026550, 0.027325, 0.027264, 0.027325, 0.027325, 0.027325, 0.027325, 0.025150, 0.025325, 0.025575, 0.025600, 0.025750, 0.025950, 0.026550, 0.027325,
03-JAN-2005, 0.025308, 0.025320, 0.025332, 0.025350, 0.025275, 0.025575, 0.025700, 0.025825, 0.026000, 0.026625, 0.027375, 0.027314, 0.027375, 0.027375, 0.027375, 0.027375, 0.025350, 0.025275, 0.025575, 0.025700, 0.025825, 0.026000, 0.026625, 0.027375,
04-JAN-2005, 0.025258, 0.025270, 0.025282, 0.025300, 0.025350, 0.025400, 0.025625, 0.025700, 0.025900, 0.026450, 0.027375, 0.027314, 0.027375, 0.027375, 0.027375, 0.027375, 0.025300, 0.025350, 0.025400, 0.025625, 0.025700, 0.025900, 0.026450, 0.027375,
05-JAN-2005, 0.025353, 0.025365, 0.025378, 0.025395, 0.025445, 0.025500, 0.025700, 0.025900, 0.026150, 0.026850, 0.026940, 0.026881, 0.026940, 0.026940, 0.026941, 0.026941, 0.025500, 0.025700, 0.025900, 0.026150, 0.026850,
06-JAN-2005, 0.025254, 0.025266, 0.025279, 0.025296, 0.025345, 0.025400, 0.025600, 0.025800, 0.025950, 0.026750, 0.026840, 0.026781, 0.026840, 0.026840, 0.026840, 0.026840, 0.025400, 0.025600, 0.025800, 0.025950, 0.026750,
