Date,OISPROC:1W,OISPROC:2W,OISPROC:3W,OISPROC:1M,OISPROC:2M,OISPROC:3M,OISPROC:4M,OISPROC:5M,OISPROC:6M,OISPROC:9M,OISPROC:1Y,OISPROC:18M,OISPROC:2Y,OISPROC:3Y,OISPROC:4Y,OISPROC:5Y,<<OISRAW:1W>>,<<OISRAW:2W>>,<<OISRAW:3W>>,<<OISRAW:1M>>,<<OISRAW:2M>>,<<OISRAW:3M>>,<<OISRAW:4M>>,<<OISRAW:5M>>,<<OISRAW:6M>>,<<OISRAW:9M>>,<<OISRAW:1Y>>,<<OISRAW:18M>>,<<OISRAW:2Y>>,<<OISRAW:3Y>>,<<OISRAW:4Y>>,<<OISRAW:5Y>>,
26-MAR-2008, 0.044915, 0.044954, 0.044994, 0.045050, 0.044750, 0.044400, 0.043858, 0.043581, 0.043450, 0.042800, 0.042300, 0.042161, 0.042310, 0.042313, 0.042315, 0.042316, 0.045050, 0.044750, 0.044400, 0.043450, 0.042800, 0.042300,
27-MAR-2008, 0.044921, 0.044960, 0.044999, 0.045050, 0.044750, 0.044450, 0.043968, 0.043744, 0.043650, 0.042900, 0.042400, 0.042266, 0.042419, 0.042425, 0.042428, 0.042430, 0.045050, 0.044750, 0.044450, 0.043650, 0.042900, 0.042400,
28-MAR-2008, 0.044921, 0.044960, 0.044999, 0.045050, 0.044750, 0.044550, 0.044068, 0.043844, 0.043750, 0.042850, 0.042250, 0.042117, 0.042269, 0.042276, 0.042280, 0.042281, 0.045050, 0.044750, 0.044550, 0.043750, 0.042850, 0.042250,
31-MAR-2008, 0.044550, 0.044589, 0.044628, 0.044677, 0.044850, 0.044750, 0.043771, 0.043246, 0.042954, 0.042650, 0.042050, 0.041912, 0.042059, 0.042062, 0.042064, 0.042065, 0.044850, 0.044750, 0.042650, 0.042050,
01-APR-2008, 0.045020, 0.045060, 0.045099, 0.045150, 0.044950, 0.044900, 0.044317, 0.044033, 0.043900, 0.043000, 0.042400, 0.042260, 0.042410, 0.042413, 0.042415, 0.042416, 0.045150, 0.044950, 0.044900, 0.043900, 0.043000, 0.042400,
02-APR-2008, 0.044921, 0.044960, 0.044999, 0.045050, 0.044950, 0.045050, 0.044516, 0.044262, 0.044150, 0.043250, 0.042750, 0.042607, 0.042758, 0.042761, 0.042763, 0.042764, 0.045050, 0.044950, 0.045050, 0.044150, 0.043250, 0.042750,
03-APR-2008, 0.044821, 0.044860, 0.044900, 0.044950, 0.044850, 0.044850, 0.044317, 0.044063, 0.043950, 0.043050, 0.042550, 0.042414, 0.042567, 0.042573, 0.042576, 0.042578, 0.044950, 0.044850, 0.044850, 0.043950, 0.043050, 0.042550,
04-APR-2008, 0.044573, 0.044611, 0.044650, 0.044700, 0.044500, 0.044400, 0.043918, 0.043694, 0.043600, 0.042700, 0.042200, 0.042067, 0.042218, 0.042224, 0.042227, 0.042229, 0.044700, 0.044500, 0.044400, 0.043600, 0.042700, 0.042200,
07-APR-2008, 0.044523, 0.044562, 0.044600, 0.044650, 0.044500, 0.044400, 0.043868, 0.043614, 0.043500, 0.042750, 0.042250, 0.042110, 0.042259, 0.042262, 0.042264, 0.042264, 0.044650, 0.044500, 0.044400, 0.043500, 0.042750, 0.042250,
08-APR-2008, 0.040546, 0.040578, 0.040610, 0.040652, 0.040795, 0.040934, 0.041078, 0.041224, 0.041366, 0.041808, 0.042250, 0.042103, 0.042248, 0.042247, 0.042247, 0.042247, 0.042250,
09-APR-2008, 0.044622, 0.044661, 0.044700, 0.044750, 0.044550, 0.044450, 0.043918, 0.043664, 0.043550, 0.042850, 0.042350, 0.042210, 0.042359, 0.042362, 0.042364, 0.042364, 0.044750, 0.044550, 0.044450, 0.043550, 0.042850, 0.042350,
10-APR-2008, 0.044573, 0.044611, 0.044650, 0.044700, 0.043713, 0.043500, 0.043470, 0.043517, 0.043600, 0.042900, 0.042400, 0.042264, 0.042417, 0.042422, 0.042426, 0.042427, 0.044700, 0.043600, 0.042900, 0.042400,
11-APR-2008, 0.044622, 0.044661, 0.044700, 0.044750, 0.044600, 0.044500, 0.043968, 0.043714, 0.043600, 0.042900, 0.042400, 0.042265, 0.042417, 0.042423, 0.042426, 0.042428, 0.044750, 0.044600, 0.044500, 0.043600, 0.042900, 0.042400,
14-APR-2008, 0.044424, 0.044462, 0.044500, 0.044550, 0.044550, 0.044600, 0.044142, 0.043934, 0.043850, 0.043050, 0.042450, 0.042308, 0.042458, 0.042460, 0.042462, 0.042463, 0.044550, 0.044550, 0.044600, 0.043850, 0.043050, 0.042450,
15-APR-2008, 0.044106, 0.044144, 0.044182, 0.044231, 0.044400, 0.044450, 0.044217, 0.044144, 0.044150, 0.043500, 0.042900, 0.042754, 0.042906, 0.042908, 0.042909, 0.042910, 0.044400, 0.044450, 0.044150, 0.043500, 0.042900,
16-APR-2008, 0.044026, 0.044064, 0.044101, 0.044150, 0.044400, 0.044300, 0.044192, 0.044195, 0.044250, 0.043650, 0.043050, 0.042902, 0.043055, 0.043057, 0.043058, 0.043059, 0.044150, 0.044400, 0.044300, 0.044250, 0.043650, 0.043050,
17-APR-2008, 0.043265, 0.043302, 0.043338, 0.043385, 0.043548, 0.043706, 0.043871, 0.044038, 0.044200, 0.043850, 0.043250, 0.043101, 0.043255, 0.043257, 0.043258, 0.043258, 0.044200, 0.043850, 0.043250,
18-APR-2008, 0.044051, 0.044088, 0.044126, 0.044175, 0.043889, 0.043904, 0.043995, 0.044117, 0.044250, 0.044100, 0.043900, 0.043747, 0.043906, 0.043908, 0.043909, 0.043910, 0.044175, 0.044250, 0.044100, 0.043900,
21-APR-2008, 0.043976, 0.044014, 0.044051, 0.044100, 0.044300, 0.044300, 0.044217, 0.044235, 0.044300, 0.044000, 0.043800, 0.043646, 0.043803, 0.043804, 0.043805, 0.043805, 0.044100, 0.044300, 0.044300, 0.044300, 0.044000, 0.043800,
22-APR-2008, 0.044057, 0.044095, 0.044133, 0.044181, 0.044350, 0.044350, 0.044217, 0.044205, 0.044250, 0.044100, 0.044050, 0.043894, 0.044053, 0.044053, 0.044054, 0.044055, 0.044350, 0.044350, 0.044250, 0.044100, 0.044050,
23-APR-2008, 0.043909, 0.043946, 0.043984, 0.044032, 0.044200, 0.044200, 0.044167, 0.044215, 0.044300, 0.044500, 0.044500, 0.044340, 0.044501, 0.044501, 0.044502, 0.044502, 0.044200, 0.044200, 0.044300, 0.044500, 0.044500,
24-APR-2008, 0.043958, 0.043996, 0.044034, 0.044082, 0.044250, 0.044250, 0.044217, 0.044265, 0.044350, 0.044300, 0.044400, 0.044241, 0.044403, 0.044404, 0.044405, 0.044405, 0.044250, 0.044250, 0.044350, 0.044300, 0.044400,
25-APR-2008, 0.043926, 0.043964, 0.044002, 0.044050, 0.044250, 0.044250, 0.044142, 0.044145, 0.044200, 0.043500, 0.042900, 0.042757, 0.042910, 0.042914, 0.042916, 0.042917, 0.044050, 0.044250, 0.044250, 0.044200, 0.043500, 0.042900,
28-APR-2008, 0.043926, 0.043964, 0.044002, 0.044050, 0.044250, 0.044250, 0.044217, 0.044265, 0.044350, 0.044450, 0.044500, 0.044340, 0.044501, 0.044501, 0.044502, 0.044502, 0.044050, 0.044250, 0.044250, 0.044350, 0.044450, 0.044500,
29-APR-2008, 0.043356, 0.043392, 0.043429, 0.043481, 0.043639, 0.043804, 0.043970, 0.044132, 0.044300, 0.044547, 0.044789, 0.044625, 0.044787, 0.044786, 0.044787, 0.044786, 0.044300,
30-APR-2008, 0.043921, 0.043959, 0.043996, 0.044050, 0.044150, 0.044050, 0.043944, 0.043945, 0.044000, 0.044000, 0.044000, 0.043846, 0.044006, 0.044008, 0.044009, 0.044010, 0.044050, 0.044150, 0.044050, 0.044000, 0.044000, 0.044000,
05-MAY-2008, 0.043921, 0.043959, 0.043996, 0.044050, 0.044050, 0.044050, 0.043869, 0.043826, 0.043850, 0.043750, 0.043750, 0.043596, 0.043753, 0.043754, 0.043755, 0.043755, 0.044050, 0.044050, 0.044050, 0.043850, 0.043750, 0.043750,
06-MAY-2008, 0.044020, 0.044058, 0.044096, 0.044150, 0.044150, 0.044150, 0.043994, 0.043965, 0.044000, 0.044000, 0.044000, 0.043844, 0.044003, 0.044003, 0.044005, 0.044005, 0.044150, 0.044150, 0.044150, 0.044000, 0.044000, 0.044000,
07-MAY-2008, 0.043958, 0.043996, 0.044034, 0.044087, 0.044250, 0.044250, 0.044118, 0.044105, 0.044150, 0.044050, 0.044100, 0.043943, 0.044102, 0.044103, 0.044104, 0.044104, 0.044250, 0.044250, 0.044150, 0.044050, 0.044100,
08-MAY-2008, 0.044120, 0.044158, 0.044196, 0.044250, 0.044350, 0.044350, 0.044268, 0.044283, 0.044350, 0.044250, 0.044050, 0.043897, 0.044057, 0.044059, 0.044061, 0.044061, 0.044250, 0.044350, 0.044350, 0.044350, 0.044250, 0.044050,
12-MAY-2008, 0.043792, 0.043830, 0.043867, 0.043921, 0.044082, 0.044250, 0.044083, 0.044048, 0.044079, 0.044350, 0.044350, 0.044191, 0.044351, 0.044351, 0.044352, 0.044352, 0.044250, 0.044350, 0.044350,
13-MAY-2008, 0.043890, 0.043928, 0.043965, 0.044019, 0.044181, 0.044350, 0.044317, 0.044363, 0.044450, 0.044450, 0.044450, 0.044290, 0.044451, 0.044451, 0.044452, 0.044452, 0.044350, 0.044450, 0.044450, 0.044450,
14-MAY-2008, 0.043691, 0.043728, 0.043765, 0.043818, 0.043979, 0.044146, 0.044315, 0.044479, 0.044650, 0.044700, 0.044700, 0.044538, 0.044700, 0.044700, 0.044700, 0.044700, 0.044650, 0.044700, 0.044700,
15-MAY-2008, 0.044120, 0.044158, 0.044196, 0.044250, 0.044350, 0.044400, 0.044516, 0.044650, 0.044800, 0.044800, 0.045000, 0.044836, 0.045000, 0.045000, 0.045001, 0.045001, 0.044250, 0.044350, 0.044400, 0.044800, 0.044800, 0.045000,
16-MAY-2008, 0.043890, 0.043928, 0.043965, 0.044019, 0.044181, 0.044350, 0.044516, 0.044679, 0.044850, 0.045050, 0.045150, 0.044983, 0.045148, 0.045148, 0.045148, 0.045148, 0.044350, 0.044850, 0.045050, 0.045150,
19-MAY-2008, 0.043988, 0.044026, 0.044064, 0.044118, 0.044281, 0.044450, 0.044566, 0.044700, 0.044850, 0.044950, 0.045100, 0.044935, 0.045100, 0.045099, 0.045100, 0.045100, 0.044450, 0.044850, 0.044950, 0.045100,
20-MAY-2008, 0.044219, 0.044257, 0.044295, 0.044350, 0.044450, 0.044550, 0.044635, 0.044717, 0.044802, 0.045057, 0.045306, 0.045139, 0.045306, 0.045306, 0.045306, 0.045306, 0.044350, 0.044450, 0.044550,
21-MAY-2008, 0.043978, 0.044016, 0.044053, 0.044107, 0.044270, 0.044440, 0.044610, 0.044777, 0.044950, 0.045150, 0.045350, 0.045182, 0.045349, 0.045349, 0.045349, 0.045349, 0.044950, 0.045150, 0.045350,
22-MAY-2008, 0.044184, 0.044222, 0.044260, 0.044315, 0.044479, 0.044650, 0.045038, 0.045334, 0.045600, 0.046200, 0.046500, 0.046320, 0.046493, 0.046490, 0.046490, 0.046489, 0.044650, 0.045600, 0.046200, 0.046500,
23-MAY-2008, 0.044156, 0.044194, 0.044232, 0.044286, 0.044450, 0.044850, 0.045262, 0.045573, 0.045850, 0.046600, 0.047000, 0.046814, 0.046990, 0.046987, 0.046986, 0.046985, 0.044450, 0.044850, 0.045850, 0.046600, 0.047000,
27-MAY-2008, 0.044219, 0.044257, 0.044295, 0.044350, 0.044550, 0.045150, 0.045586, 0.045912, 0.046200, 0.046900, 0.047350, 0.047165, 0.047344, 0.047342, 0.047342, 0.047341, 0.044350, 0.044550, 0.045150, 0.046200, 0.046900, 0.047350,
28-MAY-2008, 0.044353, 0.044391, 0.044430, 0.044484, 0.044650, 0.044900, 0.045411, 0.045781, 0.046100, 0.046800, 0.047200, 0.047016, 0.047195, 0.047193, 0.047193, 0.047193, 0.044650, 0.044900, 0.046100, 0.046800, 0.047200,
29-MAY-2008, 0.044424, 0.044462, 0.044500, 0.044550, 0.044800, 0.044900, 0.045256, 0.045550, 0.045800, 0.046700, 0.047200, 0.047013, 0.047190, 0.047187, 0.047186, 0.047185, 0.044550, 0.044800, 0.044900, 0.045800, 0.046700, 0.047200,
30-MAY-2008, 0.044523, 0.044562, 0.044600, 0.044650, 0.044500, 0.044400, 0.044709, 0.044972, 0.045200, 0.046100, 0.046500, 0.046321, 0.046495, 0.046493, 0.046493, 0.046492, 0.044650, 0.044500, 0.044400, 0.045200, 0.046100, 0.046500,
02-JUN-2008, 0.044254, 0.044292, 0.044331, 0.044380, 0.044550, 0.044450, 0.044661, 0.044863, 0.045050, 0.045850, 0.046350, 0.046174, 0.046347, 0.046346, 0.046346, 0.046346, 0.044550, 0.044450, 0.045050, 0.045850, 0.046350,
03-JUN-2008, 0.044184, 0.044222, 0.044260, 0.044309, 0.044479, 0.044650, 0.045080, 0.045420, 0.045700, 0.046600, 0.047100, 0.046916, 0.047095, 0.047093, 0.047093, 0.047092, 0.044650, 0.045700, 0.046600, 0.047100,
04-JUN-2008, 0.045002, 0.045042, 0.045081, 0.045132, 0.045308, 0.045485, 0.045659, 0.045839, 0.046015, 0.046550, 0.047050, 0.046868, 0.047047, 0.047046, 0.047047, 0.047046, 0.046550, 0.047050,
05-JUN-2008, 0.044353, 0.044391, 0.044430, 0.044479, 0.044650, 0.044850, 0.045206, 0.045500, 0.045750, 0.046750, 0.047250, 0.047062, 0.047240, 0.047236, 0.047235, 0.047234, 0.044650, 0.044850, 0.045750, 0.046750, 0.047250,
09-JUN-2008, 0.045093, 0.045132, 0.045172, 0.045223, 0.045400, 0.046100, 0.046646, 0.047065, 0.047400, 0.048900, 0.049800, 0.049593, 0.049790, 0.049787, 0.049786, 0.049785, 0.045400, 0.046100, 0.047400, 0.048900, 0.049800,
10-JUN-2008, 0.044622, 0.044661, 0.044700, 0.044750, 0.045650, 0.046050, 0.046693, 0.047174, 0.047550, 0.049050, 0.049950, 0.049740, 0.049938, 0.049935, 0.049933, 0.049932, 0.044750, 0.045650, 0.046050, 0.047550, 0.049050, 0.049950,
11-JUN-2008, 0.045020, 0.045060, 0.045099, 0.045150, 0.045750, 0.045950, 0.046545, 0.046995, 0.047350, 0.048600, 0.049500, 0.049295, 0.049491, 0.049488, 0.049487, 0.049486, 0.045150, 0.045750, 0.045950, 0.047350, 0.048600, 0.049500,
12-JUN-2008, 0.045310, 0.045350, 0.045390, 0.045442, 0.045620, 0.045800, 0.046444, 0.046925, 0.047300, 0.048600, 0.049500, 0.049290, 0.049483, 0.049478, 0.049475, 0.049474, 0.045800, 0.047300, 0.048600, 0.049500,
13-JUN-2008, 0.045457, 0.045497, 0.045537, 0.045589, 0.045769, 0.045950, 0.046569, 0.047034, 0.047400, 0.048800, 0.049900, 0.049686, 0.049882, 0.049876, 0.049874, 0.049872, 0.045950, 0.047400, 0.048800, 0.049900,
16-JUN-2008, 0.045020, 0.045060, 0.045099, 0.045150, 0.045750, 0.046050, 0.046645, 0.047094, 0.047450, 0.049000, 0.050300, 0.050088, 0.050289, 0.050285, 0.050284, 0.050282, 0.045150, 0.045750, 0.046050, 0.047450, 0.049000, 0.050300,
17-JUN-2008, 0.044821, 0.044860, 0.044900, 0.044950, 0.045650, 0.045950, 0.046557, 0.047015, 0.047375, 0.048775, 0.050075, 0.049864, 0.050064, 0.050060, 0.050059, 0.050057, 0.044950, 0.045650, 0.045950, 0.047375, 0.048775, 0.050075,
18-JUN-2008, 0.045241, 0.045281, 0.045321, 0.045372, 0.045550, 0.045850, 0.046373, 0.046776, 0.047100, 0.048550, 0.049850, 0.049633, 0.049826, 0.049818, 0.049815, 0.049813, 0.045550, 0.045850, 0.047100, 0.048550, 0.049850,
19-JUN-2008, 0.045457, 0.045497, 0.045537, 0.045589, 0.045769, 0.045950, 0.046424, 0.046796, 0.047100, 0.048550, 0.049650, 0.049436, 0.049629, 0.049622, 0.049619, 0.049617, 0.045950, 0.047100, 0.048550, 0.049650,
23-JUN-2008, 0.045020, 0.045060, 0.045099, 0.045150, 0.045600, 0.046000, 0.046425, 0.046766, 0.047050, 0.048450, 0.049500, 0.049295, 0.049491, 0.049488, 0.049487, 0.049486, 0.045150, 0.045600, 0.046000, 0.047050, 0.048450, 0.049500,
24-JUN-2008, 0.044871, 0.044910, 0.044949, 0.045000, 0.045450, 0.045750, 0.046200, 0.046557, 0.046850, 0.048000, 0.049000, 0.048800, 0.048992, 0.048989, 0.048988, 0.048987, 0.045000, 0.045450, 0.045750, 0.046850, 0.048000, 0.049000,
25-JUN-2008, 0.044672, 0.044711, 0.044750, 0.044800, 0.045300, 0.045300, 0.045800, 0.046188, 0.046500, 0.047700, 0.048500, 0.048304, 0.048492, 0.048490, 0.048489, 0.048488, 0.044800, 0.045300, 0.045300, 0.046500, 0.047700, 0.048500,
26-JUN-2008, 0.045227, 0.045267, 0.045307, 0.045358, 0.045536, 0.045716, 0.045890, 0.046072, 0.046250, 0.047350, 0.048350, 0.048153, 0.048339, 0.048335, 0.048334, 0.048333, 0.046250, 0.047350, 0.048350,
27-JUN-2008, 0.044915, 0.044954, 0.044994, 0.045050, 0.045450, 0.045550, 0.045885, 0.046152, 0.046400, 0.047400, 0.048200, 0.048004, 0.048188, 0.048184, 0.048182, 0.048181, 0.045050, 0.045450, 0.045550, 0.046400, 0.047400, 0.048200,
30-JUN-2008, 0.045710, 0.045751, 0.045792, 0.045850, 0.045950, 0.046250, 0.046582, 0.046850, 0.047100, 0.048300, 0.049200, 0.049000, 0.049193, 0.049191, 0.049191, 0.049190, 0.045850, 0.045950, 0.046250, 0.047100, 0.048300, 0.049200,
01-JUL-2008, 0.045827, 0.045868, 0.045909, 0.045967, 0.046150, 0.046350, 0.046707, 0.046989, 0.047250, 0.048200, 0.049100, 0.048901, 0.049094, 0.049092, 0.049092, 0.049091, 0.046150, 0.046350, 0.047250, 0.048200, 0.049100,
02-JUL-2008, 0.045728, 0.045769, 0.045810, 0.045868, 0.046050, 0.046150, 0.046582, 0.046909, 0.047200, 0.047850, 0.048750, 0.048554, 0.048745, 0.048743, 0.048743, 0.048742, 0.046050, 0.046150, 0.047200, 0.047850, 0.048750,
03-JUL-2008, 0.046356, 0.046398, 0.046440, 0.046500, 0.046600, 0.047200, 0.047702, 0.048074, 0.048400, 0.049300, 0.050400, 0.050184, 0.050384, 0.050379, 0.050377, 0.050375, 0.046500, 0.046600, 0.047200, 0.048400, 0.049300, 0.050400,
04-JUL-2008, 0.046058, 0.046099, 0.046141, 0.046200, 0.046400, 0.046700, 0.047452, 0.047971, 0.048400, 0.049400, 0.050500, 0.050282, 0.050482, 0.050476, 0.050474, 0.050472, 0.046200, 0.046400, 0.046700, 0.048400, 0.049400, 0.050500,
07-JUL-2008, 0.046307, 0.046348, 0.046390, 0.046450, 0.046550, 0.047237, 0.047696, 0.048042, 0.048350, 0.049250, 0.050200, 0.049991, 0.050192, 0.050190, 0.050189, 0.050189, 0.046450, 0.046550, 0.048350, 0.049250, 0.050200,
08-JUL-2008, 0.046631, 0.046673, 0.046716, 0.046776, 0.046965, 0.047150, 0.047702, 0.048103, 0.048450, 0.049500, 0.050400, 0.050190, 0.050393, 0.050390, 0.050390, 0.050389, 0.047150, 0.048450, 0.049500, 0.050400,
09-JUL-2008, 0.046381, 0.046423, 0.046465, 0.046525, 0.046650, 0.047350, 0.047926, 0.048342, 0.048700, 0.049750, 0.050600, 0.050388, 0.050592, 0.050589, 0.050588, 0.050587, 0.046525, 0.046650, 0.047350, 0.048700, 0.049750, 0.050600,
10-JUL-2008, 0.046443, 0.046485, 0.046527, 0.046587, 0.046775, 0.047450, 0.048075, 0.048521, 0.048900, 0.049800, 0.050700, 0.050481, 0.050683, 0.050677, 0.050675, 0.050674, 0.046775, 0.047450, 0.048900, 0.049800, 0.050700,
11-JUL-2008, 0.046369, 0.046411, 0.046453, 0.046513, 0.046700, 0.047500, 0.048149, 0.048610, 0.049000, 0.049900, 0.050700, 0.050481, 0.050683, 0.050677, 0.050675, 0.050673, 0.046700, 0.047500, 0.049000, 0.049900, 0.050700,
14-JUL-2008, 0.046221, 0.046263, 0.046305, 0.046364, 0.046550, 0.047350, 0.048000, 0.048460, 0.048850, 0.049900, 0.050700, 0.050486, 0.050691, 0.050688, 0.050687, 0.050686, 0.046550, 0.047350, 0.048850, 0.049900, 0.050700,
15-JUL-2008, 0.046778, 0.046820, 0.046863, 0.046924, 0.047114, 0.047300, 0.047851, 0.048252, 0.048600, 0.049500, 0.050300, 0.050091, 0.050293, 0.050291, 0.050291, 0.050290, 0.047300, 0.048600, 0.049500, 0.050300,
16-JUL-2008, 0.046729, 0.046771, 0.046814, 0.046875, 0.047065, 0.047250, 0.047677, 0.048005, 0.048300, 0.049000, 0.049600, 0.049398, 0.049595, 0.049594, 0.049594, 0.049593, 0.047250, 0.048300, 0.049000, 0.049600,
17-JUL-2008, 0.046729, 0.046771, 0.046814, 0.046875, 0.047065, 0.047250, 0.047677, 0.048005, 0.048300, 0.049000, 0.049500, 0.049296, 0.049491, 0.049488, 0.049487, 0.049486, 0.047250, 0.048300, 0.049000, 0.049500,
18-JUL-2008, 0.046320, 0.046362, 0.046403, 0.046463, 0.046650, 0.047400, 0.047802, 0.048115, 0.048400, 0.048900, 0.049400, 0.049196, 0.049389, 0.049386, 0.049385, 0.049383, 0.046650, 0.047400, 0.048400, 0.048900, 0.049400,
21-JUL-2008, 0.046418, 0.046460, 0.046502, 0.046563, 0.046750, 0.047350, 0.047740, 0.048046, 0.048326, 0.049050, 0.049750, 0.049546, 0.049744, 0.049742, 0.049742, 0.049741, 0.046750, 0.047350, 0.049050, 0.049750,
22-JUL-2008, 0.046406, 0.046448, 0.046490, 0.046550, 0.046750, 0.047350, 0.047752, 0.048065, 0.048350, 0.048950, 0.049650, 0.049447, 0.049644, 0.049642, 0.049642, 0.049641, 0.046550, 0.046750, 0.047350, 0.048350, 0.048950, 0.049650,
23-JUL-2008, 0.046517, 0.046559, 0.046601, 0.046662, 0.046850, 0.047450, 0.047877, 0.048204, 0.048500, 0.049050, 0.049750, 0.049546, 0.049744, 0.049742, 0.049742, 0.049741, 0.046850, 0.047450, 0.048500, 0.049050, 0.049750,
24-JUL-2008, 0.046418, 0.046460, 0.046502, 0.046563, 0.046750, 0.047250, 0.047578, 0.047847, 0.048100, 0.048750, 0.049350, 0.049146, 0.049340, 0.049337, 0.049336, 0.049335, 0.046750, 0.047250, 0.048100, 0.048750, 0.049350,
25-JUL-2008, 0.046616, 0.046658, 0.046700, 0.046761, 0.046950, 0.047300, 0.047603, 0.047857, 0.048100, 0.048800, 0.049300, 0.049098, 0.049291, 0.049289, 0.049288, 0.049287, 0.046950, 0.047300, 0.048100, 0.048800, 0.049300,
28-JUL-2008, 0.046406, 0.046448, 0.046490, 0.046550, 0.047238, 0.047590, 0.047872, 0.048114, 0.048350, 0.048900, 0.049350, 0.049150, 0.049345, 0.049343, 0.049343, 0.049343, 0.046550, 0.048350, 0.048900, 0.049350,
29-JUL-2008, 0.046826, 0.046869, 0.046912, 0.046973, 0.047158, 0.047350, 0.047741, 0.048065, 0.048350, 0.048950, 0.049350, 0.049150, 0.049346, 0.049345, 0.049345, 0.049344, 0.047350, 0.048350, 0.048950, 0.049350,
30-JUL-2008, 0.047227, 0.047271, 0.047314, 0.047376, 0.047564, 0.047760, 0.047951, 0.048150, 0.048350, 0.048750, 0.049150, 0.048953, 0.049148, 0.049147, 0.049147, 0.049147, 0.048350, 0.048750, 0.049150,
31-JUL-2008, 0.046307, 0.046348, 0.046390, 0.046450, 0.047126, 0.047491, 0.047765, 0.048015, 0.048250, 0.048650, 0.049050, 0.048849, 0.049041, 0.049038, 0.049037, 0.049036, 0.046450, 0.048250, 0.048650, 0.049050,
01-AUG-2008, 0.046207, 0.046249, 0.046290, 0.046350, 0.046800, 0.046900, 0.047172, 0.047419, 0.047650, 0.047700, 0.048000, 0.047811, 0.047996, 0.047995, 0.047995, 0.047994, 0.046350, 0.046800, 0.046900, 0.047650, 0.047700, 0.048000,
04-AUG-2008, 0.046282, 0.046323, 0.046365, 0.046425, 0.046925, 0.046950, 0.047149, 0.047350, 0.047550, 0.047750, 0.047850, 0.047664, 0.047849, 0.047848, 0.047849, 0.047848, 0.046425, 0.046925, 0.046950, 0.047550, 0.047750, 0.047850,
05-AUG-2008, 0.046456, 0.046498, 0.046540, 0.046600, 0.047100, 0.047300, 0.047449, 0.047620, 0.047800, 0.048000, 0.048000, 0.047813, 0.047999, 0.047998, 0.047999, 0.047999, 0.046600, 0.047100, 0.047300, 0.047800, 0.048000, 0.048000,
06-AUG-2008, 0.046917, 0.046960, 0.047003, 0.047065, 0.047250, 0.047650, 0.047846, 0.048048, 0.048250, 0.048300, 0.048300, 0.048111, 0.048299, 0.048299, 0.048300, 0.048299, 0.047250, 0.047650, 0.048250, 0.048300, 0.048300,
07-AUG-2008, 0.047065, 0.047108, 0.047152, 0.047214, 0.047400, 0.047800, 0.047947, 0.048118, 0.048300, 0.048300, 0.048300, 0.048111, 0.048299, 0.048299, 0.048300, 0.048299, 0.047400, 0.047800, 0.048300, 0.048300, 0.048300,
08-AUG-2008, 0.047132, 0.047175, 0.047218, 0.047280, 0.047467, 0.047662, 0.047852, 0.048050, 0.048250, 0.048150, 0.048000, 0.047814, 0.048001, 0.048002, 0.048002, 0.048002, 0.048250, 0.048150, 0.048000,
11-AUG-2008, 0.047213, 0.047257, 0.047300, 0.047362, 0.047550, 0.048100, 0.048173, 0.048299, 0.048450, 0.048350, 0.048150, 0.047963, 0.048150, 0.048151, 0.048151, 0.048151, 0.047550, 0.048100, 0.048450, 0.048350, 0.048150,
12-AUG-2008, 0.047312, 0.047355, 0.047399, 0.047462, 0.047650, 0.047950, 0.047863, 0.047886, 0.047967, 0.048350, 0.048150, 0.047963, 0.048151, 0.048151, 0.048152, 0.048152, 0.047650, 0.047950, 0.048350, 0.048150,
13-AUG-2008, 0.047227, 0.047271, 0.047314, 0.047376, 0.047564, 0.047760, 0.047951, 0.048150, 0.048350, 0.048250, 0.048000, 0.047814, 0.048001, 0.048001, 0.048002, 0.048002, 0.048350, 0.048250, 0.048000,
14-AUG-2008, 0.046505, 0.046547, 0.046590, 0.046650, 0.047750, 0.048050, 0.048148, 0.048288, 0.048450, 0.048500, 0.048200, 0.048010, 0.048197, 0.048196, 0.048196, 0.048195, 0.046650, 0.047750, 0.048050, 0.048450, 0.048500, 0.048200,
15-AUG-2008, 0.046630, 0.046672, 0.046714, 0.046775, 0.047750, 0.048050, 0.048220, 0.048407, 0.048600, 0.048550, 0.048250, 0.048060, 0.048247, 0.048246, 0.048246, 0.048246, 0.046775, 0.047750, 0.048050, 0.048600, 0.048550, 0.048250,
18-AUG-2008, 0.047002, 0.047045, 0.047088, 0.047150, 0.047850, 0.048050, 0.048220, 0.048407, 0.048600, 0.048550, 0.048150, 0.047962, 0.048150, 0.048150, 0.048150, 0.048150, 0.047150, 0.047850, 0.048050, 0.048600, 0.048550, 0.048150,
19-AUG-2008, 0.046928, 0.046971, 0.047014, 0.047075, 0.047850, 0.047950, 0.048072, 0.048228, 0.048400, 0.048200, 0.047950, 0.047764, 0.047950, 0.047950, 0.047951, 0.047951, 0.047075, 0.047850, 0.047950, 0.048400, 0.048200, 0.047950,
20-AUG-2008, 0.046903, 0.046946, 0.046989, 0.047050, 0.047700, 0.047850, 0.047997, 0.048168, 0.048350, 0.048250, 0.048050, 0.047863, 0.048050, 0.048050, 0.048050, 0.048050, 0.047050, 0.047700, 0.047850, 0.048350, 0.048250, 0.048050,
