Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
28-Oct-2010,BAZ10,98.735,98.74,98.735,98.73,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
29-Oct-2010,BAZ10,98.74,98.74,98.74,98.73,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
1-Nov-2010,BAZ10,98.735,98.74,98.735,98.735,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
2-Nov-2010,BAZ10,98.72,98.735,98.72,98.715,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
3-Nov-2010,BAZ10,98.725,98.735,98.725,98.72,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
4-Nov-2010,BAZ10,98.725,98.73,98.725,98.725,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
5-Nov-2010,BAZ10,98.71,98.73,98.71,98.71,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
8-Nov-2010,BAZ10,98.71,98.72,98.71,98.71,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
9-Nov-2010,BAZ10,98.71,98.72,98.71,98.705,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
10-Nov-2010,BAZ10,98.71,98.72,98.71,98.705,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
12-Nov-2010,BAZ10,98.71,98.72,98.71,98.71,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
15-Nov-2010,BAZ10,98.71,98.715,98.71,98.705,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
16-Nov-2010,BAZ10,98.72,98.725,98.72,98.705,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
17-Nov-2010,BAZ10,98.72,98.725,98.72,98.71,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
18-Nov-2010,BAZ10,98.715,98.72,98.715,98.71,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
19-Nov-2010,BAZ10,98.72,98.72,98.72,98.71,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
22-Nov-2010,BAZ10,98.72,98.72,98.72,98.715,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
23-Nov-2010,BAZ10,98.705,98.72,98.705,98.7,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
24-Nov-2010,BAZ10,98.675,98.705,98.675,98.67,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
25-Nov-2010,BAZ10,98.68,98.685,98.68,98.675,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
26-Nov-2010,BAZ10,98.685,98.695,98.685,98.68,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
29-Nov-2010,BAZ10,98.7,98.695,98.7,98.685,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
30-Nov-2010,BAZ10,98.695,98.705,98.695,98.69,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
1-Dec-2010,BAZ10,98.695,98.7,98.695,98.685,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
2-Dec-2010,BAZ10,98.69,98.7,98.69,98.685,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
3-Dec-2010,BAZ10,98.7,98.705,98.7,98.69,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
6-Dec-2010,BAZ10,98.71,98.71,98.71,98.7,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
7-Dec-2010,BAZ10,98.705,98.715,98.705,98.7,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
8-Dec-2010,BAZ10,98.705,98.705,98.705,98.7,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
9-Dec-2010,BAZ10,98.705,98.705,98.705,98.7,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
10-Dec-2010,BAZ10,98.7,98.71,98.7,98.7,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
13-Dec-2010,BAZ10,98.704,98.705,98.704,98.7,BAZ10 Comdty,11-Mar-2016,20-Oct-2010
14-Dec-2010,BAH11,98.59,98.615,98.59,98.58,BAH11 Comdty,11-Mar-2016,2-Dec-2010
15-Dec-2010,BAH11,98.58,98.6,98.58,98.565,BAH11 Comdty,11-Mar-2016,2-Dec-2010
16-Dec-2010,BAH11,98.575,98.585,98.575,98.56,BAH11 Comdty,11-Mar-2016,2-Dec-2010
17-Dec-2010,BAH11,98.585,98.59,98.585,98.575,BAH11 Comdty,11-Mar-2016,2-Dec-2010
20-Dec-2010,BAH11,98.59,98.595,98.59,98.58,BAH11 Comdty,11-Mar-2016,2-Dec-2010
21-Dec-2010,BAH11,98.59,98.6,98.59,98.58,BAH11 Comdty,11-Mar-2016,2-Dec-2010
22-Dec-2010,BAH11,98.59,98.595,98.59,98.585,BAH11 Comdty,11-Mar-2016,2-Dec-2010
23-Dec-2010,BAH11,98.58,98.595,98.58,98.575,BAH11 Comdty,11-Mar-2016,2-Dec-2010
24-Dec-2010,BAH11,98.58,98.59,98.58,98.575,BAH11 Comdty,11-Mar-2016,2-Dec-2010
29-Dec-2010,BAH11,98.565,98.59,98.565,98.55,BAH11 Comdty,11-Mar-2016,2-Dec-2010
30-Dec-2010,BAH11,98.55,98.565,98.55,98.54,BAH11 Comdty,11-Mar-2016,2-Dec-2010
31-Dec-2010,BAH11,98.56,98.56,98.56,98.54,BAH11 Comdty,11-Mar-2016,2-Dec-2010
4-Jan-2011,BAH11,98.55,98.575,98.55,98.545,BAH11 Comdty,11-Mar-2016,2-Dec-2010
5-Jan-2011,BAH11,98.525,98.565,98.525,98.52,BAH11 Comdty,11-Mar-2016,2-Dec-2010
6-Jan-2011,BAH11,98.54,98.55,98.54,98.53,BAH11 Comdty,11-Mar-2016,2-Dec-2010
7-Jan-2011,BAH11,98.57,98.575,98.57,98.52,BAH11 Comdty,11-Mar-2016,2-Dec-2010
10-Jan-2011,BAH11,98.57,98.575,98.57,98.555,BAH11 Comdty,11-Mar-2016,2-Dec-2010
11-Jan-2011,BAH11,98.575,98.585,98.575,98.56,BAH11 Comdty,11-Mar-2016,2-Dec-2010
12-Jan-2011,BAH11,98.58,98.59,98.58,98.565,BAH11 Comdty,11-Mar-2016,2-Dec-2010
13-Jan-2011,BAH11,98.585,98.585,98.585,98.57,BAH11 Comdty,11-Mar-2016,2-Dec-2010
14-Jan-2011,BAH11,98.58,98.58,98.58,98.575,BAH11 Comdty,11-Mar-2016,2-Dec-2010
17-Jan-2011,BAH11,98.575,98.58,98.575,98.57,BAH11 Comdty,11-Mar-2016,2-Dec-2010
18-Jan-2011,BAH11,98.62,98.63,98.62,98.565,BAH11 Comdty,11-Mar-2016,2-Dec-2010
19-Jan-2011,BAH11,98.655,98.66,98.655,98.62,BAH11 Comdty,11-Mar-2016,2-Dec-2010
20-Jan-2011,BAH11,98.66,98.66,98.66,98.645,BAH11 Comdty,11-Mar-2016,2-Dec-2010
21-Jan-2011,BAH11,98.66,98.665,98.66,98.645,BAH11 Comdty,11-Mar-2016,2-Dec-2010
24-Jan-2011,BAH11,98.67,98.67,98.67,98.66,BAH11 Comdty,11-Mar-2016,2-Dec-2010
25-Jan-2011,BAH11,98.69,98.69,98.69,98.665,BAH11 Comdty,11-Mar-2016,2-Dec-2010
26-Jan-2011,BAH11,98.68,98.685,98.68,98.67,BAH11 Comdty,11-Mar-2016,2-Dec-2010
27-Jan-2011,BAH11,98.685,98.69,98.685,98.675,BAH11 Comdty,11-Mar-2016,2-Dec-2010
28-Jan-2011,BAH11,98.685,98.69,98.685,98.675,BAH11 Comdty,11-Mar-2016,2-Dec-2010
31-Jan-2011,BAH11,98.685,98.69,98.685,98.675,BAH11 Comdty,11-Mar-2016,2-Dec-2010
1-Feb-2011,BAH11,98.675,98.69,98.675,98.675,BAH11 Comdty,11-Mar-2016,2-Dec-2010
2-Feb-2011,BAH11,98.67,98.68,98.67,98.67,BAH11 Comdty,11-Mar-2016,2-Dec-2010
3-Feb-2011,BAH11,98.67,98.675,98.67,98.665,BAH11 Comdty,11-Mar-2016,2-Dec-2010
4-Feb-2011,BAH11,98.66,98.675,98.66,98.65,BAH11 Comdty,11-Mar-2016,2-Dec-2010
7-Feb-2011,BAH11,98.665,98.67,98.665,98.655,BAH11 Comdty,11-Mar-2016,2-Dec-2010
8-Feb-2011,BAH11,98.665,98.675,98.665,98.66,BAH11 Comdty,11-Mar-2016,2-Dec-2010
9-Feb-2011,BAH11,98.675,98.675,98.675,98.665,BAH11 Comdty,11-Mar-2016,2-Dec-2010
10-Feb-2011,BAH11,98.675,98.675,98.675,98.67,BAH11 Comdty,11-Mar-2016,2-Dec-2010
11-Feb-2011,BAH11,98.665,98.68,98.665,98.665,BAH11 Comdty,11-Mar-2016,2-Dec-2010
14-Feb-2011,BAH11,98.665,98.67,98.665,98.66,BAH11 Comdty,11-Mar-2016,2-Dec-2010
15-Feb-2011,BAH11,98.665,98.665,98.665,98.655,BAH11 Comdty,11-Mar-2016,2-Dec-2010
16-Feb-2011,BAH11,98.665,98.67,98.665,98.66,BAH11 Comdty,11-Mar-2016,2-Dec-2010
17-Feb-2011,BAH11,98.675,98.675,98.675,98.665,BAH11 Comdty,11-Mar-2016,2-Dec-2010
18-Feb-2011,BAH11,98.685,98.685,98.685,98.675,BAH11 Comdty,11-Mar-2016,2-Dec-2010
22-Feb-2011,BAH11,98.69,98.69,98.69,98.68,BAH11 Comdty,11-Mar-2016,2-Dec-2010
23-Feb-2011,BAH11,98.685,98.69,98.685,98.68,BAH11 Comdty,11-Mar-2016,2-Dec-2010
24-Feb-2011,BAH11,98.685,98.69,98.685,98.68,BAH11 Comdty,11-Mar-2016,2-Dec-2010
25-Feb-2011,BAH11,98.68,98.685,98.68,98.675,BAH11 Comdty,11-Mar-2016,2-Dec-2010
28-Feb-2011,BAH11,98.67,98.68,98.67,98.665,BAH11 Comdty,11-Mar-2016,2-Dec-2010
1-Mar-2011,BAH11,98.69,98.695,98.69,98.655,BAH11 Comdty,11-Mar-2016,2-Dec-2010
2-Mar-2011,BAH11,98.69,98.695,98.69,98.69,BAH11 Comdty,11-Mar-2016,2-Dec-2010
3-Mar-2011,BAH11,98.69,98.695,98.69,98.685,BAH11 Comdty,11-Mar-2016,2-Dec-2010
4-Mar-2011,BAH11,98.695,98.695,98.695,98.685,BAH11 Comdty,11-Mar-2016,2-Dec-2010
7-Mar-2011,BAH11,98.695,98.695,98.695,98.69,BAH11 Comdty,11-Mar-2016,2-Dec-2010
8-Mar-2011,BAH11,98.69,98.695,98.69,98.69,BAH11 Comdty,11-Mar-2016,2-Dec-2010
9-Mar-2011,BAH11,98.695,98.695,98.695,98.69,BAH11 Comdty,11-Mar-2016,2-Dec-2010
10-Mar-2011,BAH11,98.695,98.7,98.695,98.69,BAH11 Comdty,11-Mar-2016,2-Dec-2010
11-Mar-2011,BAH11,98.705,98.705,98.705,98.695,BAH11 Comdty,11-Mar-2016,2-Dec-2010
14-Mar-2011,BAH11,98.704,98.705,98.704,98.705,BAH11 Comdty,11-Mar-2016,2-Dec-2010
15-Mar-2011,BAM11,98.64,98.685,98.64,98.625,BAM11 Comdty,11-Mar-2016,6-Apr-2011
16-Mar-2011,BAM11,98.68,98.685,98.68,98.635,BAM11 Comdty,11-Mar-2016,6-Apr-2011
17-Mar-2011,BAM11,98.67,98.68,98.67,98.65,BAM11 Comdty,11-Mar-2016,6-Apr-2011
18-Mar-2011,BAM11,98.67,98.68,98.67,98.655,BAM11 Comdty,11-Mar-2016,6-Apr-2011
21-Mar-2011,BAM11,98.635,98.66,98.635,98.625,BAM11 Comdty,11-Mar-2016,6-Apr-2011
22-Mar-2011,BAM11,98.645,98.65,98.645,98.615,BAM11 Comdty,11-Mar-2016,6-Apr-2011
23-Mar-2011,BAM11,98.64,98.655,98.64,98.635,BAM11 Comdty,11-Mar-2016,6-Apr-2011
24-Mar-2011,BAM11,98.64,98.65,98.64,98.635,BAM11 Comdty,11-Mar-2016,6-Apr-2011
25-Mar-2011,BAM11,98.63,98.645,98.63,98.625,BAM11 Comdty,11-Mar-2016,6-Apr-2011
28-Mar-2011,BAM11,98.625,98.635,98.625,98.62,BAM11 Comdty,11-Mar-2016,6-Apr-2011
29-Mar-2011,BAM11,98.615,98.635,98.615,98.61,BAM11 Comdty,11-Mar-2016,6-Apr-2011
30-Mar-2011,BAM11,98.63,98.64,98.63,98.615,BAM11 Comdty,11-Mar-2016,6-Apr-2011
31-Mar-2011,BAM11,98.62,98.645,98.62,98.61,BAM11 Comdty,11-Mar-2016,6-Apr-2011
1-Apr-2011,BAM11,98.595,98.62,98.595,98.585,BAM11 Comdty,11-Mar-2016,6-Apr-2011
4-Apr-2011,BAM11,98.6,98.605,98.6,98.58,BAM11 Comdty,11-Mar-2016,6-Apr-2011
5-Apr-2011,BAM11,98.575,98.605,98.575,98.57,BAM11 Comdty,11-Mar-2016,6-Apr-2011
6-Apr-2011,BAM11,98.565,98.58,98.565,98.56,BAM11 Comdty,11-Mar-2016,6-Apr-2011
7-Apr-2011,BAM11,98.555,98.575,98.555,98.555,BAM11 Comdty,11-Mar-2016,6-Apr-2011
8-Apr-2011,BAM11,98.555,98.57,98.555,98.535,BAM11 Comdty,11-Mar-2016,6-Apr-2011
11-Apr-2011,BAM11,98.545,98.56,98.545,98.54,BAM11 Comdty,11-Mar-2016,6-Apr-2011
12-Apr-2011,BAM11,98.605,98.62,98.605,98.55,BAM11 Comdty,11-Mar-2016,6-Apr-2011
13-Apr-2011,BAM11,98.645,98.655,98.645,98.59,BAM11 Comdty,11-Mar-2016,6-Apr-2011
14-Apr-2011,BAM11,98.645,98.66,98.645,98.64,BAM11 Comdty,11-Mar-2016,6-Apr-2011
15-Apr-2011,BAM11,98.655,98.66,98.655,98.645,BAM11 Comdty,11-Mar-2016,6-Apr-2011
18-Apr-2011,BAM11,98.655,98.665,98.655,98.64,BAM11 Comdty,11-Mar-2016,6-Apr-2011
19-Apr-2011,BAM11,98.635,98.655,98.635,98.61,BAM11 Comdty,11-Mar-2016,6-Apr-2011
20-Apr-2011,BAM11,98.62,98.63,98.62,98.615,BAM11 Comdty,11-Mar-2016,6-Apr-2011
21-Apr-2011,BAM11,98.615,98.625,98.615,98.61,BAM11 Comdty,11-Mar-2016,6-Apr-2011
25-Apr-2011,BAM11,98.62,98.625,98.62,98.615,BAM11 Comdty,11-Mar-2016,6-Apr-2011
26-Apr-2011,BAM11,98.635,98.64,98.635,98.62,BAM11 Comdty,11-Mar-2016,6-Apr-2011
27-Apr-2011,BAM11,98.63,98.635,98.63,98.615,BAM11 Comdty,11-Mar-2016,6-Apr-2011
28-Apr-2011,BAM11,98.645,98.65,98.645,98.635,BAM11 Comdty,11-Mar-2016,6-Apr-2011
29-Apr-2011,BAM11,98.655,98.66,98.655,98.64,BAM11 Comdty,11-Mar-2016,6-Apr-2011
2-May-2011,BAM11,98.645,98.655,98.645,98.645,BAM11 Comdty,11-Mar-2016,6-Apr-2011
3-May-2011,BAM11,98.655,98.655,98.655,98.645,BAM11 Comdty,11-Mar-2016,6-Apr-2011
4-May-2011,BAM11,98.665,98.67,98.665,98.645,BAM11 Comdty,11-Mar-2016,6-Apr-2011
5-May-2011,BAM11,98.67,98.68,98.67,98.66,BAM11 Comdty,11-Mar-2016,6-Apr-2011
6-May-2011,BAM11,98.67,98.675,98.67,98.65,BAM11 Comdty,11-Mar-2016,6-Apr-2011
9-May-2011,BAM11,98.67,98.68,98.67,98.66,BAM11 Comdty,11-Mar-2016,6-Apr-2011
10-May-2011,BAM11,98.67,98.675,98.67,98.66,BAM11 Comdty,11-Mar-2016,6-Apr-2011
11-May-2011,BAM11,98.675,98.68,98.675,98.665,BAM11 Comdty,11-Mar-2016,6-Apr-2011
12-May-2011,BAM11,98.685,98.685,98.685,98.675,BAM11 Comdty,11-Mar-2016,6-Apr-2011
13-May-2011,BAM11,98.69,98.69,98.69,98.68,BAM11 Comdty,11-Mar-2016,6-Apr-2011
16-May-2011,BAM11,98.695,98.695,98.695,98.685,BAM11 Comdty,11-Mar-2016,6-Apr-2011
17-May-2011,BAM11,98.695,98.7,98.695,98.685,BAM11 Comdty,11-Mar-2016,6-Apr-2011
18-May-2011,BAM11,98.69,98.7,98.69,98.685,BAM11 Comdty,11-Mar-2016,6-Apr-2011
19-May-2011,BAM11,98.685,98.69,98.685,98.68,BAM11 Comdty,11-Mar-2016,6-Apr-2011
20-May-2011,BAM11,98.7,98.705,98.7,98.685,BAM11 Comdty,11-Mar-2016,6-Apr-2011
24-May-2011,BAM11,98.7,98.705,98.7,98.695,BAM11 Comdty,11-Mar-2016,6-Apr-2011
25-May-2011,BAM11,98.7,98.7,98.7,98.69,BAM11 Comdty,11-Mar-2016,6-Apr-2011
26-May-2011,BAM11,98.705,98.705,98.705,98.695,BAM11 Comdty,11-Mar-2016,6-Apr-2011
27-May-2011,BAM11,98.705,98.705,98.705,98.7,BAM11 Comdty,11-Mar-2016,6-Apr-2011
30-May-2011,BAM11,98.7,98.705,98.7,98.7,BAM11 Comdty,11-Mar-2016,6-Apr-2011
31-May-2011,BAM11,98.695,98.705,98.695,98.695,BAM11 Comdty,11-Mar-2016,6-Apr-2011
1-Jun-2011,BAM11,98.7,98.705,98.7,98.69,BAM11 Comdty,11-Mar-2016,6-Apr-2011
2-Jun-2011,BAM11,98.695,98.705,98.695,98.695,BAM11 Comdty,11-Mar-2016,6-Apr-2011
3-Jun-2011,BAM11,98.705,98.705,98.705,98.695,BAM11 Comdty,11-Mar-2016,6-Apr-2011
6-Jun-2011,BAM11,98.705,98.71,98.705,98.7,BAM11 Comdty,11-Mar-2016,6-Apr-2011
7-Jun-2011,BAM11,98.705,98.71,98.705,98.705,BAM11 Comdty,11-Mar-2016,6-Apr-2011
8-Jun-2011,BAM11,98.71,98.715,98.71,98.705,BAM11 Comdty,11-Mar-2016,6-Apr-2011
9-Jun-2011,BAM11,98.705,98.715,98.705,98.705,BAM11 Comdty,11-Mar-2016,6-Apr-2011
10-Jun-2011,BAM11,98.71,98.71,98.71,98.705,BAM11 Comdty,11-Mar-2016,6-Apr-2011
13-Jun-2011,BAM11,98.71,98.715,98.71,98.705,BAM11 Comdty,11-Mar-2016,6-Apr-2011
14-Jun-2011,BAU11,98.63,98.645,98.63,98.62,BAU11 Comdty,11-Mar-2016,2-Jun-2011
15-Jun-2011,BAU11,98.655,98.66,98.655,98.62,BAU11 Comdty,11-Mar-2016,2-Jun-2011
16-Jun-2011,BAU11,98.68,98.7,98.68,98.665,BAU11 Comdty,11-Mar-2016,2-Jun-2011
17-Jun-2011,BAU11,98.665,98.67,98.665,98.65,BAU11 Comdty,11-Mar-2016,2-Jun-2011
20-Jun-2011,BAU11,98.665,98.675,98.665,98.66,BAU11 Comdty,11-Mar-2016,2-Jun-2011
21-Jun-2011,BAU11,98.67,98.675,98.67,98.66,BAU11 Comdty,11-Mar-2016,2-Jun-2011
22-Jun-2011,BAU11,98.67,98.685,98.67,98.67,BAU11 Comdty,11-Mar-2016,2-Jun-2011
23-Jun-2011,BAU11,98.68,98.69,98.68,98.67,BAU11 Comdty,11-Mar-2016,2-Jun-2011
24-Jun-2011,BAU11,98.71,98.715,98.71,98.675,BAU11 Comdty,11-Mar-2016,2-Jun-2011
27-Jun-2011,BAU11,98.685,98.72,98.685,98.68,BAU11 Comdty,11-Mar-2016,2-Jun-2011
28-Jun-2011,BAU11,98.675,98.69,98.675,98.675,BAU11 Comdty,11-Mar-2016,2-Jun-2011
29-Jun-2011,BAU11,98.65,98.685,98.65,98.64,BAU11 Comdty,11-Mar-2016,2-Jun-2011
30-Jun-2011,BAU11,98.62,98.65,98.62,98.62,BAU11 Comdty,11-Mar-2016,2-Jun-2011
4-Jul-2011,BAU11,98.635,98.63,98.635,98.595,BAU11 Comdty,11-Mar-2016,2-Jun-2011
5-Jul-2011,BAU11,98.645,98.645,98.645,98.63,BAU11 Comdty,11-Mar-2016,2-Jun-2011
6-Jul-2011,BAU11,98.65,98.665,98.65,98.645,BAU11 Comdty,11-Mar-2016,2-Jun-2011
7-Jul-2011,BAU11,98.63,98.65,98.63,98.625,BAU11 Comdty,11-Mar-2016,2-Jun-2011
8-Jul-2011,BAU11,98.66,98.67,98.66,98.6,BAU11 Comdty,11-Mar-2016,2-Jun-2011
11-Jul-2011,BAU11,98.67,98.695,98.67,98.665,BAU11 Comdty,11-Mar-2016,2-Jun-2011
12-Jul-2011,BAU11,98.66,98.685,98.66,98.65,BAU11 Comdty,11-Mar-2016,2-Jun-2011
13-Jul-2011,BAU11,98.665,98.675,98.665,98.65,BAU11 Comdty,11-Mar-2016,2-Jun-2011
14-Jul-2011,BAU11,98.67,98.68,98.67,98.645,BAU11 Comdty,11-Mar-2016,2-Jun-2011
15-Jul-2011,BAU11,98.68,98.68,98.68,98.66,BAU11 Comdty,11-Mar-2016,2-Jun-2011
18-Jul-2011,BAU11,98.675,98.69,98.675,98.67,BAU11 Comdty,11-Mar-2016,2-Jun-2011
19-Jul-2011,BAU11,98.625,98.67,98.625,98.62,BAU11 Comdty,11-Mar-2016,2-Jun-2011
20-Jul-2011,BAU11,98.605,98.625,98.605,98.59,BAU11 Comdty,11-Mar-2016,2-Jun-2011
21-Jul-2011,BAU11,98.59,98.61,98.59,98.58,BAU11 Comdty,11-Mar-2016,2-Jun-2011
22-Jul-2011,BAU11,98.62,98.655,98.62,98.595,BAU11 Comdty,11-Mar-2016,2-Jun-2011
25-Jul-2011,BAU11,98.625,98.645,98.625,98.605,BAU11 Comdty,11-Mar-2016,2-Jun-2011
26-Jul-2011,BAU11,98.625,98.63,98.625,98.615,BAU11 Comdty,11-Mar-2016,2-Jun-2011
27-Jul-2011,BAU11,98.635,98.635,98.635,98.62,BAU11 Comdty,11-Mar-2016,2-Jun-2011
28-Jul-2011,BAU11,98.63,98.635,98.63,98.625,BAU11 Comdty,11-Mar-2016,2-Jun-2011
29-Jul-2011,BAU11,98.66,98.67,98.66,98.625,BAU11 Comdty,11-Mar-2016,2-Jun-2011
2-Aug-2011,BAU11,98.685,98.695,98.685,98.67,BAU11 Comdty,11-Mar-2016,2-Jun-2011
3-Aug-2011,BAU11,98.685,98.69,98.685,98.67,BAU11 Comdty,11-Mar-2016,2-Jun-2011
4-Aug-2011,BAU11,98.77,98.785,98.77,98.685,BAU11 Comdty,11-Mar-2016,2-Jun-2011
5-Aug-2011,BAU11,98.735,98.82,98.735,98.715,BAU11 Comdty,11-Mar-2016,2-Jun-2011
8-Aug-2011,BAU11,98.895,98.91,98.895,98.76,BAU11 Comdty,11-Mar-2016,2-Jun-2011
9-Aug-2011,BAU11,98.89,98.91,98.89,98.795,BAU11 Comdty,11-Mar-2016,2-Jun-2011
10-Aug-2011,BAU11,98.82,98.875,98.82,98.8,BAU11 Comdty,11-Mar-2016,2-Jun-2011
11-Aug-2011,BAU11,98.775,98.855,98.775,98.775,BAU11 Comdty,11-Mar-2016,2-Jun-2011
12-Aug-2011,BAU11,98.76,98.795,98.76,98.75,BAU11 Comdty,11-Mar-2016,2-Jun-2011
15-Aug-2011,BAU11,98.75,98.765,98.75,98.74,BAU11 Comdty,11-Mar-2016,2-Jun-2011
16-Aug-2011,BAU11,98.74,98.755,98.74,98.735,BAU11 Comdty,11-Mar-2016,2-Jun-2011
17-Aug-2011,BAU11,98.755,98.755,98.755,98.73,BAU11 Comdty,11-Mar-2016,2-Jun-2011
18-Aug-2011,BAU11,98.785,98.82,98.785,98.745,BAU11 Comdty,11-Mar-2016,2-Jun-2011
19-Aug-2011,BAU11,98.765,98.81,98.765,98.74,BAU11 Comdty,11-Mar-2016,2-Jun-2011
22-Aug-2011,BAU11,98.76,98.775,98.76,98.74,BAU11 Comdty,11-Mar-2016,2-Jun-2011
23-Aug-2011,BAU11,98.745,98.76,98.745,98.735,BAU11 Comdty,11-Mar-2016,2-Jun-2011
24-Aug-2011,BAU11,98.735,98.765,98.735,98.73,BAU11 Comdty,11-Mar-2016,2-Jun-2011
25-Aug-2011,BAU11,98.74,98.75,98.74,98.735,BAU11 Comdty,11-Mar-2016,2-Jun-2011
26-Aug-2011,BAU11,98.745,98.755,98.745,98.74,BAU11 Comdty,11-Mar-2016,2-Jun-2011
29-Aug-2011,BAU11,98.735,98.755,98.735,98.735,BAU11 Comdty,11-Mar-2016,2-Jun-2011
30-Aug-2011,BAU11,98.745,98.75,98.745,98.74,BAU11 Comdty,11-Mar-2016,2-Jun-2011
31-Aug-2011,BAU11,98.745,98.75,98.745,98.74,BAU11 Comdty,11-Mar-2016,2-Jun-2011
1-Sep-2011,BAU11,98.75,98.755,98.75,98.74,BAU11 Comdty,11-Mar-2016,2-Jun-2011
2-Sep-2011,BAU11,98.75,98.76,98.75,98.745,BAU11 Comdty,11-Mar-2016,2-Jun-2011
6-Sep-2011,BAU11,98.775,98.775,98.775,98.755,BAU11 Comdty,11-Mar-2016,2-Jun-2011
7-Sep-2011,BAU11,98.735,98.78,98.735,98.73,BAU11 Comdty,11-Mar-2016,2-Jun-2011
8-Sep-2011,BAU11,98.735,98.74,98.735,98.73,BAU11 Comdty,11-Mar-2016,2-Jun-2011
9-Sep-2011,BAU11,98.745,98.77,98.745,98.73,BAU11 Comdty,11-Mar-2016,2-Jun-2011
12-Sep-2011,BAU11,98.73,98.765,98.73,98.725,BAU11 Comdty,11-Mar-2016,2-Jun-2011
13-Sep-2011,BAU11,98.725,98.73,98.725,98.725,BAU11 Comdty,11-Mar-2016,2-Jun-2011
14-Sep-2011,BAU11,98.72,98.73,98.72,98.72,BAU11 Comdty,11-Mar-2016,2-Jun-2011
15-Sep-2011,BAU11,98.72,98.725,98.72,98.72,BAU11 Comdty,11-Mar-2016,2-Jun-2011
16-Sep-2011,BAU11,98.72,98.725,98.72,98.72,BAU11 Comdty,11-Mar-2016,2-Jun-2011
19-Sep-2011,BAU11,98.721,98.725,98.721,98.72,BAU11 Comdty,11-Mar-2016,2-Jun-2011
20-Sep-2011,BAZ11,98.865,98.91,98.865,98.86,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
21-Sep-2011,BAZ11,98.87,98.885,98.87,98.835,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
22-Sep-2011,BAZ11,98.985,99.01,98.985,98.88,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
23-Sep-2011,BAZ11,98.99,99.03,98.99,98.975,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
26-Sep-2011,BAZ11,98.885,99.005,98.885,98.88,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
27-Sep-2011,BAZ11,98.86,98.905,98.86,98.855,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
28-Sep-2011,BAZ11,98.875,98.89,98.875,98.855,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
29-Sep-2011,BAZ11,98.89,98.895,98.89,98.87,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
30-Sep-2011,BAZ11,98.915,98.935,98.915,98.885,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
3-Oct-2011,BAZ11,98.955,98.955,98.955,98.91,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
4-Oct-2011,BAZ11,98.955,98.98,98.955,98.935,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
5-Oct-2011,BAZ11,98.93,98.955,98.93,98.925,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
6-Oct-2011,BAZ11,98.875,98.94,98.875,98.86,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
7-Oct-2011,BAZ11,98.865,98.89,98.865,98.825,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
11-Oct-2011,BAZ11,98.825,98.86,98.825,98.81,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
12-Oct-2011,BAZ11,98.785,98.81,98.785,98.775,BAZ11 Comdty,11-Mar-2016,26-Sep-2011
