Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
19-Feb-2013,EFH13,99.7225,,99.7225,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
20-Feb-2013,EFH13,99.7225,,99.7225,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
21-Feb-2013,EFH13,99.7225,,99.7225,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
22-Feb-2013,EFH13,99.7225,,99.7225,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
25-Feb-2013,EFH13,99.73,,99.73,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
26-Feb-2013,EFH13,99.73,,99.73,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
27-Feb-2013,EFH13,99.73,,99.73,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
28-Feb-2013,EFH13,99.73,,99.73,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
1-Mar-2013,EFH13,99.73,,99.73,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
4-Mar-2013,EFH13,99.73,,99.73,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
5-Mar-2013,EFH13,99.73,,99.73,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
6-Mar-2013,EFH13,99.73,,99.73,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
7-Mar-2013,EFH13,99.73,,99.73,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
8-Mar-2013,EFH13,99.73,,99.73,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
11-Mar-2013,EFH13,99.73,,99.73,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
12-Mar-2013,EFH13,99.735,,99.735,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
13-Mar-2013,EFH13,99.735,,99.735,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
14-Mar-2013,EFH13,99.735,,99.735,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
15-Mar-2013,EFH13,99.735,,99.735,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
18-Mar-2013,EFH13,99.7325,,99.7325,,EFH13 Comdty,15-Mar-2016,18-Mar-2013
19-Mar-2013,EFM13,99.7825,,99.7825,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
20-Mar-2013,EFM13,99.7825,,99.7825,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
21-Mar-2013,EFM13,99.7825,,99.7825,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
22-Mar-2013,EFM13,99.7825,,99.7825,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
25-Mar-2013,EFM13,99.7825,,99.7825,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
26-Mar-2013,EFM13,99.7825,,99.7825,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
27-Mar-2013,EFM13,99.7825,,99.7825,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
28-Mar-2013,EFM13,99.7825,,99.7825,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
29-Mar-2013,EFM13,99.7825,,99.7825,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
1-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
2-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
3-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
4-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
5-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
8-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
9-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
10-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
11-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
12-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
15-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
16-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
17-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
18-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
19-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
22-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
23-Apr-2013,EFM13,99.7725,,99.7725,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
24-Apr-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
25-Apr-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
26-Apr-2013,EFM13,99.7675,,99.7675,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
29-Apr-2013,EFM13,99.75,,99.75,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
30-Apr-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
1-May-2013,EFM13,99.755,,99.755,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
2-May-2013,EFM13,99.755,,99.755,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
3-May-2013,EFM13,99.755,,99.755,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
6-May-2013,EFM13,99.755,,99.755,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
7-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
8-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
9-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
10-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
13-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
14-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
15-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
16-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
17-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
20-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
21-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
22-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
23-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
24-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
27-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
28-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
29-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
30-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
31-May-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
3-Jun-2013,EFM13,99.76,,99.76,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
4-Jun-2013,EFM13,99.7475,,99.7475,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
5-Jun-2013,EFM13,99.7475,,99.7475,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
6-Jun-2013,EFM13,99.7475,,99.7475,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
7-Jun-2013,EFM13,99.7475,,99.7475,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
10-Jun-2013,EFM13,99.7475,,99.7475,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
11-Jun-2013,EFM13,99.755,,99.755,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
12-Jun-2013,EFM13,99.755,,99.755,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
13-Jun-2013,EFM13,99.755,,99.755,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
14-Jun-2013,EFM13,99.755,,99.755,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
17-Jun-2013,EFM13,99.7525,,99.7525,,EFM13 Comdty,15-Mar-2016,17-Jun-2013
18-Jun-2013,EFU13,99.7575,,99.7575,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
19-Jun-2013,EFU13,99.7575,,99.7575,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
20-Jun-2013,EFU13,99.7575,,99.7575,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
21-Jun-2013,EFU13,99.7575,,99.7575,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
24-Jun-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
25-Jun-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
26-Jun-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
27-Jun-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
28-Jun-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
1-Jul-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
2-Jul-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
3-Jul-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
4-Jul-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
5-Jul-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
8-Jul-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
9-Jul-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
10-Jul-2013,EFU13,99.745,,99.745,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
11-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
12-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
15-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
16-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
17-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
18-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
19-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
22-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
23-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
24-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
25-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
26-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
29-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
30-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
31-Jul-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
1-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
2-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
5-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
6-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
7-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
8-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
9-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
12-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
13-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
14-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
15-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
16-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
19-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
20-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
21-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
22-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
23-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
26-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
27-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
28-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
29-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
30-Aug-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
2-Sep-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
3-Sep-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
4-Sep-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
5-Sep-2013,EFU13,99.75,,99.75,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
6-Sep-2013,EFU13,99.755,,99.755,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
9-Sep-2013,EFU13,99.755,,99.755,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
10-Sep-2013,EFU13,99.755,,99.755,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
11-Sep-2013,EFU13,99.755,,99.755,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
12-Sep-2013,EFU13,99.755,,99.755,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
13-Sep-2013,EFU13,99.7525,,99.7525,,EFU13 Comdty,15-Mar-2016,16-Sep-2013
17-Sep-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
18-Sep-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
19-Sep-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
20-Sep-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
23-Sep-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
24-Sep-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
25-Sep-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
26-Sep-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
27-Sep-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
30-Sep-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
1-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
2-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
3-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
4-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
7-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
8-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
9-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
10-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
11-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
14-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
15-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
16-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
17-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
18-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
21-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
22-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
23-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
24-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
25-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
28-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
29-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
30-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
31-Oct-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
1-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
4-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
5-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
6-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
7-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
8-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
11-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
12-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
13-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
14-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
15-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
18-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
19-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
20-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
21-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
22-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
25-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
26-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
27-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
28-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
29-Nov-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
2-Dec-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
3-Dec-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
4-Dec-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
5-Dec-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
6-Dec-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
9-Dec-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
10-Dec-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
11-Dec-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
12-Dec-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
13-Dec-2013,EFZ13,99.755,,99.755,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
16-Dec-2013,EFZ13,99.76,,99.76,,EFZ13 Comdty,15-Mar-2016,16-Dec-2013
17-Dec-2013,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
18-Dec-2013,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
19-Dec-2013,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
20-Dec-2013,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
23-Dec-2013,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
24-Dec-2013,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
25-Dec-2013,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
26-Dec-2013,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
27-Dec-2013,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
30-Dec-2013,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
31-Dec-2013,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
2-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
3-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
6-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
7-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
8-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
9-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
10-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
13-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
14-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
15-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
16-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
17-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
20-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
21-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
22-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
23-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
24-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
27-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
28-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
29-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
30-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
31-Jan-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
3-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
4-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
5-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
6-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
7-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
10-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
11-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
12-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
13-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
14-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
17-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
18-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
19-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
20-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
21-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
24-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
25-Feb-2014,EFH14,99.78,,99.78,,EFH14 Comdty,15-Mar-2016,17-Mar-2014
