Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
22-Jan-1992,ESH92,92.47,92.54,92.47,92.4,ESH92 Comdty,15-Mar-2016,26-Feb-1992
23-Jan-1992,ESH92,92.47,92.54,92.47,92.45,ESH92 Comdty,15-Mar-2016,26-Feb-1992
24-Jan-1992,ESH92,92.53,92.61,92.53,92.37,ESH92 Comdty,15-Mar-2016,26-Feb-1992
27-Jan-1992,ESH92,92.56,92.61,92.56,92.53,ESH92 Comdty,15-Mar-2016,26-Feb-1992
28-Jan-1992,ESH92,92.57,92.58,92.57,92.5,ESH92 Comdty,15-Mar-2016,26-Feb-1992
29-Jan-1992,ESH92,92.47,92.57,92.47,92.44,ESH92 Comdty,15-Mar-2016,26-Feb-1992
30-Jan-1992,ESH92,92.45,92.5,92.45,92.41,ESH92 Comdty,15-Mar-2016,26-Feb-1992
31-Jan-1992,ESH92,92.49,92.51,92.49,92.45,ESH92 Comdty,15-Mar-2016,26-Feb-1992
3-Feb-1992,ESH92,92.48,92.54,92.48,92.47,ESH92 Comdty,15-Mar-2016,26-Feb-1992
4-Feb-1992,ESH92,92.45,92.5,92.45,92.42,ESH92 Comdty,15-Mar-2016,26-Feb-1992
5-Feb-1992,ESH92,92.51,92.51,92.51,92.4,ESH92 Comdty,15-Mar-2016,26-Feb-1992
6-Feb-1992,ESH92,92.59,92.6,92.59,92.52,ESH92 Comdty,15-Mar-2016,26-Feb-1992
7-Feb-1992,ESH92,92.63,92.66,92.63,92.61,ESH92 Comdty,15-Mar-2016,26-Feb-1992
10-Feb-1992,ESH92,92.68,92.7,92.68,92.64,ESH92 Comdty,15-Mar-2016,26-Feb-1992
11-Feb-1992,ESH92,92.67,92.73,92.67,92.64,ESH92 Comdty,15-Mar-2016,26-Feb-1992
12-Feb-1992,ESH92,92.64,92.67,92.64,92.63,ESH92 Comdty,15-Mar-2016,26-Feb-1992
13-Feb-1992,ESH92,92.61,92.66,92.61,92.61,ESH92 Comdty,15-Mar-2016,26-Feb-1992
14-Feb-1992,ESH92,92.49,92.59,92.49,92.47,ESH92 Comdty,15-Mar-2016,26-Feb-1992
17-Feb-1992,ESH92,92.47,92.5,92.47,92.44,ESH92 Comdty,15-Mar-2016,26-Feb-1992
18-Feb-1992,ESH92,92.55,92.57,92.55,92.53,ESH92 Comdty,15-Mar-2016,26-Feb-1992
19-Feb-1992,ESH92,92.52,92.53,92.52,92.5,ESH92 Comdty,15-Mar-2016,26-Feb-1992
20-Feb-1992,ESH92,92.46,92.5,92.46,92.45,ESH92 Comdty,15-Mar-2016,26-Feb-1992
21-Feb-1992,ESH92,92.5,92.5,92.5,92.41,ESH92 Comdty,15-Mar-2016,26-Feb-1992
24-Feb-1992,ESH92,92.38,92.43,92.38,92.36,ESH92 Comdty,15-Mar-2016,26-Feb-1992
25-Feb-1992,ESH92,92.41,92.43,92.41,92.36,ESH92 Comdty,15-Mar-2016,26-Feb-1992
26-Feb-1992,ESH92,92.33,92.4,92.33,92.3,ESH92 Comdty,15-Mar-2016,26-Feb-1992
27-Feb-1992,ESH92,92.29,92.4,92.29,92.3,ESH92 Comdty,15-Mar-2016,26-Feb-1992
28-Feb-1992,ESH92,92.25,92.32,92.25,92.25,ESH92 Comdty,15-Mar-2016,26-Feb-1992
2-Mar-1992,ESH92,92.19,92.24,92.19,92.18,ESH92 Comdty,15-Mar-2016,26-Feb-1992
3-Mar-1992,ESH92,92.2,92.25,92.2,92.18,ESH92 Comdty,15-Mar-2016,26-Feb-1992
4-Mar-1992,ESH92,92.09,92.16,92.09,92.08,ESH92 Comdty,15-Mar-2016,26-Feb-1992
5-Mar-1992,ESH92,91.97,92.05,91.97,91.94,ESH92 Comdty,15-Mar-2016,26-Feb-1992
6-Mar-1992,ESH92,91.91,92.02,91.91,91.88,ESH92 Comdty,15-Mar-2016,26-Feb-1992
9-Mar-1992,ESH92,91.76,91.85,91.76,91.7,ESH92 Comdty,15-Mar-2016,26-Feb-1992
10-Mar-1992,ESH92,91.77,91.83,91.77,91.72,ESH92 Comdty,15-Mar-2016,26-Feb-1992
11-Mar-1992,ESH92,91.63,91.75,91.63,91.58,ESH92 Comdty,15-Mar-2016,26-Feb-1992
12-Mar-1992,ESH92,91.46,91.58,91.46,91.45,ESH92 Comdty,15-Mar-2016,26-Feb-1992
13-Mar-1992,ESH92,91.51,91.53,91.51,91.46,ESH92 Comdty,15-Mar-2016,26-Feb-1992
16-Mar-1992,ESH92,91.53,91.6,91.53,91.52,ESH92 Comdty,15-Mar-2016,26-Feb-1992
17-Mar-1992,ESM92,92.18,92.24,92.18,92.15,ESM92 Comdty,15-Mar-2016,13-May-1992
18-Mar-1992,ESM92,92,92.22,92,92,ESM92 Comdty,15-Mar-2016,13-May-1992
19-Mar-1992,ESM92,92.01,92.05,92.01,91.99,ESM92 Comdty,15-Mar-2016,13-May-1992
20-Mar-1992,ESM92,91.92,92.04,91.92,91.91,ESM92 Comdty,15-Mar-2016,13-May-1992
23-Mar-1992,ESM92,91.75,91.88,91.75,91.65,ESM92 Comdty,15-Mar-2016,13-May-1992
24-Mar-1992,ESM92,91.81,91.89,91.81,91.64,ESM92 Comdty,15-Mar-2016,13-May-1992
25-Mar-1992,ESM92,91.84,91.88,91.84,91.77,ESM92 Comdty,15-Mar-2016,13-May-1992
26-Mar-1992,ESM92,91.76,91.94,91.76,91.75,ESM92 Comdty,15-Mar-2016,13-May-1992
27-Mar-1992,ESM92,91.71,91.73,91.71,91.65,ESM92 Comdty,15-Mar-2016,13-May-1992
30-Mar-1992,ESM92,91.68,91.71,91.68,91.65,ESM92 Comdty,15-Mar-2016,13-May-1992
31-Mar-1992,ESM92,91.71,91.74,91.71,91.68,ESM92 Comdty,15-Mar-2016,13-May-1992
1-Apr-1992,ESM92,91.63,91.74,91.63,91.62,ESM92 Comdty,15-Mar-2016,13-May-1992
2-Apr-1992,ESM92,91.58,91.66,91.58,91.56,ESM92 Comdty,15-Mar-2016,13-May-1992
3-Apr-1992,ESM92,91.53,91.56,91.53,91.46,ESM92 Comdty,15-Mar-2016,13-May-1992
6-Apr-1992,ESM92,91.63,91.67,91.63,91.52,ESM92 Comdty,15-Mar-2016,13-May-1992
7-Apr-1992,ESM92,91.72,91.73,91.72,91.62,ESM92 Comdty,15-Mar-2016,13-May-1992
8-Apr-1992,ESM92,91.92,91.93,91.92,91.78,ESM92 Comdty,15-Mar-2016,13-May-1992
9-Apr-1992,ESM92,91.88,91.98,91.88,91.83,ESM92 Comdty,15-Mar-2016,13-May-1992
10-Apr-1992,ESM92,91.96,92.03,91.96,91.87,ESM92 Comdty,15-Mar-2016,13-May-1992
13-Apr-1992,ESM92,91.76,91.88,91.76,91.75,ESM92 Comdty,15-Mar-2016,13-May-1992
14-Apr-1992,ESM92,91.81,91.82,91.81,91.67,ESM92 Comdty,15-Mar-2016,13-May-1992
15-Apr-1992,ESM92,91.78,91.87,91.78,91.78,ESM92 Comdty,15-Mar-2016,13-May-1992
16-Apr-1992,ESM92,91.58,91.75,91.58,91.54,ESM92 Comdty,15-Mar-2016,13-May-1992
21-Apr-1992,ESM92,91.59,91.63,91.59,91.56,ESM92 Comdty,15-Mar-2016,13-May-1992
22-Apr-1992,ESM92,91.56,91.6,91.56,91.52,ESM92 Comdty,15-Mar-2016,13-May-1992
23-Apr-1992,ESM92,91.48,91.61,91.48,91.46,ESM92 Comdty,15-Mar-2016,13-May-1992
24-Apr-1992,ESM92,91.43,91.5,91.43,91.41,ESM92 Comdty,15-Mar-2016,13-May-1992
27-Apr-1992,ESM92,91.48,91.55,91.48,91.38,ESM92 Comdty,15-Mar-2016,13-May-1992
28-Apr-1992,ESM92,91.6,91.66,91.6,91.5,ESM92 Comdty,15-Mar-2016,13-May-1992
29-Apr-1992,ESM92,91.5,91.63,91.5,91.48,ESM92 Comdty,15-Mar-2016,13-May-1992
30-Apr-1992,ESM92,91.46,91.54,91.46,91.44,ESM92 Comdty,15-Mar-2016,13-May-1992
1-May-1992,ESM92,91.5,91.5,91.5,91.44,ESM92 Comdty,15-Mar-2016,13-May-1992
5-May-1992,ESM92,91.44,91.48,91.44,91.4,ESM92 Comdty,15-Mar-2016,13-May-1992
6-May-1992,ESM92,91.47,91.49,91.47,91.4,ESM92 Comdty,15-Mar-2016,13-May-1992
7-May-1992,ESM92,91.51,91.53,91.51,91.43,ESM92 Comdty,15-Mar-2016,13-May-1992
8-May-1992,ESM92,91.4,91.47,91.4,91.38,ESM92 Comdty,15-Mar-2016,13-May-1992
11-May-1992,ESM92,91.27,91.38,91.27,91.25,ESM92 Comdty,15-Mar-2016,13-May-1992
12-May-1992,ESM92,91.16,91.27,91.16,91.15,ESM92 Comdty,15-Mar-2016,13-May-1992
13-May-1992,ESM92,91.25,91.25,91.25,91.16,ESM92 Comdty,15-Mar-2016,13-May-1992
14-May-1992,ESM92,91.21,91.29,91.21,91.19,ESM92 Comdty,15-Mar-2016,13-May-1992
15-May-1992,ESM92,91.15,91.2,91.15,91.13,ESM92 Comdty,15-Mar-2016,13-May-1992
18-May-1992,ESM92,91.12,91.23,91.12,91.09,ESM92 Comdty,15-Mar-2016,13-May-1992
19-May-1992,ESM92,91.14,91.17,91.14,91.12,ESM92 Comdty,15-Mar-2016,13-May-1992
20-May-1992,ESM92,91.22,91.23,91.22,91.15,ESM92 Comdty,15-Mar-2016,13-May-1992
21-May-1992,ESM92,91.13,91.22,91.13,91.1,ESM92 Comdty,15-Mar-2016,13-May-1992
22-May-1992,ESM92,91.17,91.24,91.17,91.14,ESM92 Comdty,15-Mar-2016,13-May-1992
26-May-1992,ESM92,91.03,91.13,91.03,91.03,ESM92 Comdty,15-Mar-2016,13-May-1992
27-May-1992,ESM92,90.93,90.99,90.93,90.85,ESM92 Comdty,15-Mar-2016,13-May-1992
28-May-1992,ESM92,90.92,90.93,90.92,90.9,ESM92 Comdty,15-Mar-2016,13-May-1992
29-May-1992,ESM92,90.77,90.93,90.77,90.76,ESM92 Comdty,15-Mar-2016,13-May-1992
1-Jun-1992,ESM92,90.75,90.76,90.75,90.7,ESM92 Comdty,15-Mar-2016,13-May-1992
2-Jun-1992,ESM92,90.76,90.81,90.76,90.74,ESM92 Comdty,15-Mar-2016,13-May-1992
3-Jun-1992,ESM92,90.76,90.82,90.76,90.73,ESM92 Comdty,15-Mar-2016,13-May-1992
4-Jun-1992,ESM92,90.73,90.8,90.73,90.73,ESM92 Comdty,15-Mar-2016,13-May-1992
5-Jun-1992,ESM92,90.74,90.76,90.74,90.72,ESM92 Comdty,15-Mar-2016,13-May-1992
8-Jun-1992,ESM92,90.72,90.72,90.72,90.72,ESM92 Comdty,15-Mar-2016,13-May-1992
9-Jun-1992,ESM92,90.63,90.7,90.63,90.62,ESM92 Comdty,15-Mar-2016,13-May-1992
10-Jun-1992,ESM92,90.61,90.64,90.61,90.6,ESM92 Comdty,15-Mar-2016,13-May-1992
11-Jun-1992,ESM92,90.66,90.66,90.66,90.61,ESM92 Comdty,15-Mar-2016,13-May-1992
12-Jun-1992,ESM92,90.62,90.66,90.62,90.62,ESM92 Comdty,15-Mar-2016,13-May-1992
15-Jun-1992,ESM92,90.56,90.63,90.56,90.57,ESM92 Comdty,15-Mar-2016,13-May-1992
16-Jun-1992,ESU92,91.36,91.36,91.36,91.27,ESU92 Comdty,15-Mar-2016,1-Sep-1992
17-Jun-1992,ESU92,91.34,91.41,91.34,91.33,ESU92 Comdty,15-Mar-2016,1-Sep-1992
18-Jun-1992,ESU92,91.39,91.4,91.39,91.31,ESU92 Comdty,15-Mar-2016,1-Sep-1992
19-Jun-1992,ESU92,91.29,91.39,91.29,91.28,ESU92 Comdty,15-Mar-2016,1-Sep-1992
22-Jun-1992,ESU92,91.29,91.32,91.29,91.26,ESU92 Comdty,15-Mar-2016,1-Sep-1992
23-Jun-1992,ESU92,91.12,91.27,91.12,91.1,ESU92 Comdty,15-Mar-2016,1-Sep-1992
24-Jun-1992,ESU92,91.15,91.16,91.15,91.06,ESU92 Comdty,15-Mar-2016,1-Sep-1992
25-Jun-1992,ESU92,91.12,91.19,91.12,91.1,ESU92 Comdty,15-Mar-2016,1-Sep-1992
26-Jun-1992,ESU92,91.2,91.21,91.2,91.15,ESU92 Comdty,15-Mar-2016,1-Sep-1992
29-Jun-1992,ESU92,91.13,91.22,91.13,91.12,ESU92 Comdty,15-Mar-2016,1-Sep-1992
30-Jun-1992,ESU92,91.05,91.12,91.05,91.05,ESU92 Comdty,15-Mar-2016,1-Sep-1992
1-Jul-1992,ESU92,91.07,91.08,91.07,90.99,ESU92 Comdty,15-Mar-2016,1-Sep-1992
2-Jul-1992,ESU92,91.15,91.18,91.15,91.04,ESU92 Comdty,15-Mar-2016,1-Sep-1992
3-Jul-1992,ESU92,91.18,91.24,91.18,91.15,ESU92 Comdty,15-Mar-2016,1-Sep-1992
6-Jul-1992,ESU92,91.17,91.17,91.17,91.14,ESU92 Comdty,15-Mar-2016,1-Sep-1992
7-Jul-1992,ESU92,91.12,91.18,91.12,91.1,ESU92 Comdty,15-Mar-2016,1-Sep-1992
8-Jul-1992,ESU92,91.13,91.14,91.13,91.07,ESU92 Comdty,15-Mar-2016,1-Sep-1992
9-Jul-1992,ESU92,91.11,91.12,91.11,91.08,ESU92 Comdty,15-Mar-2016,1-Sep-1992
10-Jul-1992,ESU92,91.1,91.18,91.1,91.08,ESU92 Comdty,15-Mar-2016,1-Sep-1992
13-Jul-1992,ESU92,91.03,91.05,91.03,91.02,ESU92 Comdty,15-Mar-2016,1-Sep-1992
14-Jul-1992,ESU92,91.07,91.13,91.07,91.05,ESU92 Comdty,15-Mar-2016,1-Sep-1992
15-Jul-1992,ESU92,91.07,91.13,91.07,91.05,ESU92 Comdty,15-Mar-2016,1-Sep-1992
16-Jul-1992,ESU92,91.05,91.12,91.05,91.02,ESU92 Comdty,15-Mar-2016,1-Sep-1992
17-Jul-1992,ESU92,91.06,91.11,91.06,91.03,ESU92 Comdty,15-Mar-2016,1-Sep-1992
20-Jul-1992,ESU92,91.25,91.26,91.25,91.07,ESU92 Comdty,15-Mar-2016,1-Sep-1992
21-Jul-1992,ESU92,91.25,91.3,91.25,91.2,ESU92 Comdty,15-Mar-2016,1-Sep-1992
22-Jul-1992,ESU92,91.3,91.33,91.3,91.24,ESU92 Comdty,15-Mar-2016,1-Sep-1992
23-Jul-1992,ESU92,91.39,91.4,91.39,91.3,ESU92 Comdty,15-Mar-2016,1-Sep-1992
24-Jul-1992,ESU92,91.61,91.62,91.61,91.45,ESU92 Comdty,15-Mar-2016,1-Sep-1992
27-Jul-1992,ESU92,91.51,91.63,91.51,91.51,ESU92 Comdty,15-Mar-2016,1-Sep-1992
28-Jul-1992,ESU92,91.59,91.59,91.59,91.54,ESU92 Comdty,15-Mar-2016,1-Sep-1992
29-Jul-1992,ESU92,91.46,91.61,91.46,91.45,ESU92 Comdty,15-Mar-2016,1-Sep-1992
30-Jul-1992,ESU92,91.34,91.43,91.34,91.31,ESU92 Comdty,15-Mar-2016,1-Sep-1992
31-Jul-1992,ESU92,91.37,91.43,91.37,91.31,ESU92 Comdty,15-Mar-2016,1-Sep-1992
3-Aug-1992,ESU92,91.55,91.59,91.55,91.37,ESU92 Comdty,15-Mar-2016,1-Sep-1992
4-Aug-1992,ESU92,91.42,91.53,91.42,91.42,ESU92 Comdty,15-Mar-2016,1-Sep-1992
5-Aug-1992,ESU92,91.4,91.43,91.4,91.38,ESU92 Comdty,15-Mar-2016,1-Sep-1992
6-Aug-1992,ESU92,91.48,91.5,91.48,91.42,ESU92 Comdty,15-Mar-2016,1-Sep-1992
7-Aug-1992,ESU92,91.53,91.55,91.53,91.47,ESU92 Comdty,15-Mar-2016,1-Sep-1992
10-Aug-1992,ESU92,91.6,91.61,91.6,91.52,ESU92 Comdty,15-Mar-2016,1-Sep-1992
11-Aug-1992,ESU92,91.5,91.65,91.5,91.5,ESU92 Comdty,15-Mar-2016,1-Sep-1992
12-Aug-1992,ESU92,91.54,91.56,91.54,91.47,ESU92 Comdty,15-Mar-2016,1-Sep-1992
13-Aug-1992,ESU92,91.48,91.55,91.48,91.45,ESU92 Comdty,15-Mar-2016,1-Sep-1992
14-Aug-1992,ESU92,91.55,91.55,91.55,91.48,ESU92 Comdty,15-Mar-2016,1-Sep-1992
17-Aug-1992,ESU92,91.57,91.58,91.57,91.52,ESU92 Comdty,15-Mar-2016,1-Sep-1992
18-Aug-1992,ESU92,91.5,91.56,91.5,91.5,ESU92 Comdty,15-Mar-2016,1-Sep-1992
19-Aug-1992,ESU92,91.57,91.58,91.57,91.49,ESU92 Comdty,15-Mar-2016,1-Sep-1992
20-Aug-1992,ESU92,91.78,91.78,91.78,91.57,ESU92 Comdty,15-Mar-2016,1-Sep-1992
21-Aug-1992,ESU92,91.82,91.9,91.82,91.72,ESU92 Comdty,15-Mar-2016,1-Sep-1992
24-Aug-1992,ESU92,91.97,91.97,91.97,91.77,ESU92 Comdty,15-Mar-2016,1-Sep-1992
25-Aug-1992,ESU92,91.95,92.06,91.95,91.91,ESU92 Comdty,15-Mar-2016,1-Sep-1992
26-Aug-1992,ESU92,91.96,91.97,91.96,91.9,ESU92 Comdty,15-Mar-2016,1-Sep-1992
27-Aug-1992,ESU92,92.02,92.03,92.02,91.96,ESU92 Comdty,15-Mar-2016,1-Sep-1992
28-Aug-1992,ESU92,92.06,92.11,92.06,92.04,ESU92 Comdty,15-Mar-2016,1-Sep-1992
1-Sep-1992,ESU92,92.16,92.22,92.16,92.07,ESU92 Comdty,15-Mar-2016,1-Sep-1992
2-Sep-1992,ESU92,92.07,92.18,92.07,92.06,ESU92 Comdty,15-Mar-2016,1-Sep-1992
3-Sep-1992,ESU92,91.92,92.02,91.92,91.91,ESU92 Comdty,15-Mar-2016,1-Sep-1992
4-Sep-1992,ESU92,92.05,92.07,92.05,91.85,ESU92 Comdty,15-Mar-2016,1-Sep-1992
7-Sep-1992,ESU92,92.1,92.1,92.1,92.06,ESU92 Comdty,15-Mar-2016,1-Sep-1992
8-Sep-1992,ESU92,92.15,92.16,92.15,92.08,ESU92 Comdty,15-Mar-2016,1-Sep-1992
9-Sep-1992,ESU92,92.18,92.19,92.18,92.1,ESU92 Comdty,15-Mar-2016,1-Sep-1992
10-Sep-1992,ESU92,92.19,92.19,92.19,92.1,ESU92 Comdty,15-Mar-2016,1-Sep-1992
11-Sep-1992,ESU92,92.2,92.22,92.2,92.15,ESU92 Comdty,15-Mar-2016,1-Sep-1992
14-Sep-1992,ESU92,92.66,92.7,92.66,92.5,ESU92 Comdty,15-Mar-2016,1-Sep-1992
15-Sep-1992,ESZ92,92.85,92.91,92.85,92.76,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
16-Sep-1992,ESZ92,93.15,93.28,93.15,92.89,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
17-Sep-1992,ESZ92,93.11,93.19,93.11,92.99,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
18-Sep-1992,ESZ92,93.16,93.22,93.16,93.05,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
21-Sep-1992,ESZ92,93.13,93.15,93.13,92.87,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
22-Sep-1992,ESZ92,93.29,93.32,93.29,93.06,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
23-Sep-1992,ESZ92,93.4,93.59,93.4,93.36,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
24-Sep-1992,ESZ92,93.4,93.71,93.4,93.28,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
25-Sep-1992,ESZ92,93.37,93.43,93.37,93.25,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
28-Sep-1992,ESZ92,93.22,93.36,93.22,93.18,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
29-Sep-1992,ESZ92,93.32,93.34,93.32,93.13,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
30-Sep-1992,ESZ92,93.41,93.45,93.41,93.25,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
1-Oct-1992,ESZ92,93.52,93.6,93.52,93.43,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
2-Oct-1992,ESZ92,93.53,93.63,93.53,93.4,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
5-Oct-1992,ESZ92,93.69,93.75,93.69,93.46,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
6-Oct-1992,ESZ92,93.78,93.88,93.78,93.6,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
7-Oct-1992,ESZ92,93.88,94.08,93.88,93.75,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
8-Oct-1992,ESZ92,93.71,93.91,93.71,93.65,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
9-Oct-1992,ESZ92,93.7,93.77,93.7,93.68,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
12-Oct-1992,ESZ92,93.52,93.73,93.52,93.47,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
13-Oct-1992,ESZ92,93.47,93.55,93.47,93.38,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
14-Oct-1992,ESZ92,93.41,93.55,93.41,93.37,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
15-Oct-1992,ESZ92,93.49,93.5,93.49,93.38,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
16-Oct-1992,ESZ92,93.74,93.75,93.74,93.5,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
19-Oct-1992,ESZ92,93.92,93.99,93.92,93.74,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
20-Oct-1992,ESZ92,93.89,94.02,93.89,93.83,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
21-Oct-1992,ESZ92,93.78,93.92,93.78,93.7,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
22-Oct-1992,ESZ92,93.91,93.95,93.91,93.69,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
23-Oct-1992,ESZ92,94.02,94.1,94.02,93.94,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
26-Oct-1992,ESZ92,93.98,94.14,93.98,93.96,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
27-Oct-1992,ESZ92,93.98,94.04,93.98,93.9,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
28-Oct-1992,ESZ92,93.96,94.04,93.96,93.92,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
29-Oct-1992,ESZ92,93.74,94,93.74,93.7,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
30-Oct-1992,ESZ92,93.73,93.78,93.73,93.62,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
2-Nov-1992,ESZ92,93.71,93.78,93.71,93.66,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
3-Nov-1992,ESZ92,93.75,93.77,93.75,93.69,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
4-Nov-1992,ESZ92,93.76,93.82,93.76,93.76,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
5-Nov-1992,ESZ92,93.69,93.95,93.69,93.68,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
6-Nov-1992,ESZ92,93.57,93.74,93.57,93.5,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
9-Nov-1992,ESZ92,93.64,93.64,93.64,93.52,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
10-Nov-1992,ESZ92,93.43,93.6,93.43,93.38,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
11-Nov-1992,ESZ92,93.28,93.46,93.28,93.26,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
12-Nov-1992,ESZ92,93.23,93.3,93.23,93.14,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
13-Nov-1992,ESZ92,93.2,93.23,93.2,93.13,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
16-Nov-1992,ESZ92,93.19,93.33,93.19,93.16,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
17-Nov-1992,ESZ92,93.09,93.15,93.09,93.01,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
18-Nov-1992,ESZ92,93.26,93.31,93.26,93,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
19-Nov-1992,ESZ92,93.56,93.6,93.56,93.35,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
20-Nov-1992,ESZ92,93.64,93.9,93.64,93.6,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
23-Nov-1992,ESZ92,93.6,93.73,93.6,93.58,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
24-Nov-1992,ESZ92,93.66,93.7,93.66,93.55,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
25-Nov-1992,ESZ92,93.66,93.73,93.66,93.63,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
26-Nov-1992,ESZ92,93.62,93.68,93.62,93.58,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
27-Nov-1992,ESZ92,93.47,93.57,93.47,93.43,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
30-Nov-1992,ESZ92,93.37,93.44,93.37,93.34,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
1-Dec-1992,ESZ92,93.47,93.55,93.47,93.18,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
2-Dec-1992,ESZ92,93.58,93.65,93.58,93.5,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
3-Dec-1992,ESZ92,93.65,93.7,93.65,93.55,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
4-Dec-1992,ESZ92,93.58,93.73,93.58,93.58,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
7-Dec-1992,ESZ92,93.63,93.68,93.63,93.5,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
8-Dec-1992,ESZ92,93.58,93.6,93.58,93.52,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
9-Dec-1992,ESZ92,93.6,93.62,93.6,93.56,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
10-Dec-1992,ESZ92,93.61,93.68,93.61,93.56,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
11-Dec-1992,ESZ92,93.66,93.7,93.66,93.6,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
14-Dec-1992,ESZ92,93.72,93.75,93.72,93.67,ESZ92 Comdty,15-Mar-2016,14-Dec-1992
15-Dec-1992,ESH93,94.34,94.38,94.34,94.3,ESH93 Comdty,15-Mar-2016,24-Feb-1993
16-Dec-1992,ESH93,94.41,94.44,94.41,94.31,ESH93 Comdty,15-Mar-2016,24-Feb-1993
17-Dec-1992,ESH93,94.62,94.66,94.62,94.41,ESH93 Comdty,15-Mar-2016,24-Feb-1993
18-Dec-1992,ESH93,94.46,94.65,94.46,94.43,ESH93 Comdty,15-Mar-2016,24-Feb-1993
21-Dec-1992,ESH93,94.46,94.49,94.46,94.42,ESH93 Comdty,15-Mar-2016,24-Feb-1993
22-Dec-1992,ESH93,94.54,94.58,94.54,94.51,ESH93 Comdty,15-Mar-2016,24-Feb-1993
23-Dec-1992,ESH93,94.5,94.56,94.5,94.5,ESH93 Comdty,15-Mar-2016,24-Feb-1993
24-Dec-1992,ESH93,94.59,94.62,94.59,94.5,ESH93 Comdty,15-Mar-2016,24-Feb-1993
29-Dec-1992,ESH93,94.62,94.64,94.62,94.6,ESH93 Comdty,15-Mar-2016,24-Feb-1993
30-Dec-1992,ESH93,94.6,94.76,94.6,94.56,ESH93 Comdty,15-Mar-2016,24-Feb-1993
31-Dec-1992,ESH93,94.64,94.65,94.64,94.6,ESH93 Comdty,15-Mar-2016,24-Feb-1993
