Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
3-Sep-2002,IRU02,95.12,95.14,95.12,95.05,IRU02 Comdty,10-Mar-2016,12-Sep-2002
4-Sep-2002,IRU02,95.14,95.17,95.14,95.11,IRU02 Comdty,10-Mar-2016,12-Sep-2002
5-Sep-2002,IRU02,95.12,95.14,95.12,95.11,IRU02 Comdty,10-Mar-2016,12-Sep-2002
6-Sep-2002,IRU02,95.15,95.16,95.15,95.11,IRU02 Comdty,10-Mar-2016,12-Sep-2002
9-Sep-2002,IRU02,95.11,95.15,95.11,95.1,IRU02 Comdty,10-Mar-2016,12-Sep-2002
10-Sep-2002,IRU02,95.1,95.13,95.1,95.09,IRU02 Comdty,10-Mar-2016,12-Sep-2002
11-Sep-2002,IRU02,95.08,95.11,95.08,95.07,IRU02 Comdty,10-Mar-2016,12-Sep-2002
12-Sep-2002,IRU02,95.02,95.08,95.02,95.02,IRU02 Comdty,10-Mar-2016,12-Sep-2002
13-Sep-2002,IRZ02,94.97,94.97,94.97,94.9,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
16-Sep-2002,IRZ02,95.01,95.02,95.01,94.97,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
17-Sep-2002,IRZ02,94.93,95.04,94.93,94.89,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
18-Sep-2002,IRZ02,95.03,95.04,95.03,94.92,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
19-Sep-2002,IRZ02,95.05,95.07,95.05,95.02,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
20-Sep-2002,IRZ02,95.12,95.12,95.12,95.04,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
23-Sep-2002,IRZ02,95.16,95.18,95.16,95.08,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
24-Sep-2002,IRZ02,95.15,95.18,95.15,95.14,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
25-Sep-2002,IRZ02,95.17,95.19,95.17,95.14,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
26-Sep-2002,IRZ02,95.13,95.17,95.13,95.09,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
27-Sep-2002,IRZ02,95.15,95.17,95.15,95.11,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
30-Sep-2002,IRZ02,95.19,95.2,95.19,95.14,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
1-Oct-2002,IRZ02,95.18,95.22,95.18,95.15,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
2-Oct-2002,IRZ02,95.14,95.19,95.14,95.11,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
3-Oct-2002,IRZ02,95.2,95.2,95.2,95.13,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
4-Oct-2002,IRZ02,95.18,95.2,95.18,95.17,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
7-Oct-2002,IRZ02,95.19,95.2,95.19,95.11,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
8-Oct-2002,IRZ02,95.16,95.21,95.16,95.15,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
9-Oct-2002,IRZ02,95.14,95.17,95.14,95.12,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
10-Oct-2002,IRZ02,95.18,95.2,95.18,95.14,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
11-Oct-2002,IRZ02,95.16,95.18,95.16,95.13,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
14-Oct-2002,IRZ02,95.16,95.18,95.16,95.1,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
15-Oct-2002,IRZ02,95.14,95.17,95.14,95.14,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
16-Oct-2002,IRZ02,95.05,95.14,95.05,95.03,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
17-Oct-2002,IRZ02,95.04,95.09,95.04,95,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
18-Oct-2002,IRZ02,95.07,95.07,95.07,95.02,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
21-Oct-2002,IRZ02,95.08,95.1,95.08,95.05,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
22-Oct-2002,IRZ02,95.04,95.08,95.04,95.03,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
23-Oct-2002,IRZ02,95.06,95.08,95.06,95.01,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
24-Oct-2002,IRZ02,95.08,95.09,95.08,95.05,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
25-Oct-2002,IRZ02,95.12,95.12,95.12,95.07,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
28-Oct-2002,IRZ02,95.21,95.21,95.21,95.11,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
29-Oct-2002,IRZ02,95.21,95.21,95.21,95.18,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
30-Oct-2002,IRZ02,95.22,95.26,95.22,95.19,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
31-Oct-2002,IRZ02,95.23,95.25,95.23,95.2,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
1-Nov-2002,IRZ02,95.24,95.26,95.24,95.22,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
4-Nov-2002,IRZ02,95.22,95.25,95.22,95.21,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
5-Nov-2002,IRZ02,95.23,95.24,95.23,95.21,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
6-Nov-2002,IRZ02,95.22,95.24,95.22,95.21,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
7-Nov-2002,IRZ02,95.23,95.3,95.23,95.2,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
8-Nov-2002,IRZ02,95.24,95.25,95.24,95.22,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
11-Nov-2002,IRZ02,95.3,95.3,95.3,95.22,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
12-Nov-2002,IRZ02,95.3,95.31,95.3,95.28,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
13-Nov-2002,IRZ02,95.3,95.32,95.3,95.28,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
14-Nov-2002,IRZ02,95.26,95.3,95.26,95.24,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
15-Nov-2002,IRZ02,95.2,95.26,95.2,95.19,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
18-Nov-2002,IRZ02,95.24,95.24,95.24,95.2,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
19-Nov-2002,IRZ02,95.24,95.24,95.24,95.21,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
20-Nov-2002,IRZ02,95.23,95.24,95.23,95.22,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
21-Nov-2002,IRZ02,95.19,95.24,95.19,95.17,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
22-Nov-2002,IRZ02,95.18,95.21,95.18,95.17,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
25-Nov-2002,IRZ02,95.17,95.19,95.17,95.16,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
26-Nov-2002,IRZ02,95.18,95.18,95.18,95.17,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
27-Nov-2002,IRZ02,95.2,95.2,95.2,95.18,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
28-Nov-2002,IRZ02,95.18,95.2,95.18,95.16,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
29-Nov-2002,IRZ02,95.19,95.19,95.19,95.18,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
2-Dec-2002,IRZ02,95.18,95.2,95.18,95.17,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
3-Dec-2002,IRZ02,95.18,95.19,95.18,95.17,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
4-Dec-2002,IRZ02,95.17,95.19,95.17,95.16,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
5-Dec-2002,IRZ02,95.18,95.18,95.18,95.16,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
6-Dec-2002,IRZ02,95.18,95.19,95.18,95.16,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
9-Dec-2002,IRZ02,95.18,95.18,95.18,95.16,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
10-Dec-2002,IRZ02,95.18,95.18,95.18,95.17,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
11-Dec-2002,IRZ02,95.17,95.18,95.17,95.16,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
12-Dec-2002,IRZ02,95.16,95.17,95.16,95.15,IRZ02 Comdty,10-Mar-2016,12-Dec-2002
13-Dec-2002,IRH03,95.31,95.33,95.31,95.29,IRH03 Comdty,10-Mar-2016,13-Mar-2003
16-Dec-2002,IRH03,95.29,95.34,95.29,95.27,IRH03 Comdty,10-Mar-2016,13-Mar-2003
17-Dec-2002,IRH03,95.28,95.29,95.28,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
18-Dec-2002,IRH03,95.36,95.36,95.36,95.27,IRH03 Comdty,10-Mar-2016,13-Mar-2003
19-Dec-2002,IRH03,95.43,95.43,95.43,95.35,IRH03 Comdty,10-Mar-2016,13-Mar-2003
20-Dec-2002,IRH03,95.43,95.45,95.43,95.39,IRH03 Comdty,10-Mar-2016,13-Mar-2003
23-Dec-2002,IRH03,95.42,95.43,95.42,95.39,IRH03 Comdty,10-Mar-2016,13-Mar-2003
24-Dec-2002,IRH03,95.41,95.42,95.41,95.4,IRH03 Comdty,10-Mar-2016,13-Mar-2003
27-Dec-2002,IRH03,95.45,95.47,95.45,95.42,IRH03 Comdty,10-Mar-2016,13-Mar-2003
30-Dec-2002,IRH03,95.48,95.49,95.48,95.44,IRH03 Comdty,10-Mar-2016,13-Mar-2003
31-Dec-2002,IRH03,95.42,95.48,95.42,95.41,IRH03 Comdty,10-Mar-2016,13-Mar-2003
2-Jan-2003,IRH03,95.38,95.46,95.38,95.36,IRH03 Comdty,10-Mar-2016,13-Mar-2003
3-Jan-2003,IRH03,95.27,95.4,95.27,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
6-Jan-2003,IRH03,95.25,95.3,95.25,95.21,IRH03 Comdty,10-Mar-2016,13-Mar-2003
7-Jan-2003,IRH03,95.26,95.28,95.26,95.23,IRH03 Comdty,10-Mar-2016,13-Mar-2003
8-Jan-2003,IRH03,95.28,95.29,95.28,95.25,IRH03 Comdty,10-Mar-2016,13-Mar-2003
9-Jan-2003,IRH03,95.26,95.3,95.26,95.25,IRH03 Comdty,10-Mar-2016,13-Mar-2003
10-Jan-2003,IRH03,95.24,95.26,95.24,95.22,IRH03 Comdty,10-Mar-2016,13-Mar-2003
13-Jan-2003,IRH03,95.23,95.29,95.23,95.22,IRH03 Comdty,10-Mar-2016,13-Mar-2003
14-Jan-2003,IRH03,95.24,95.24,95.24,95.21,IRH03 Comdty,10-Mar-2016,13-Mar-2003
15-Jan-2003,IRH03,95.31,95.33,95.31,95.23,IRH03 Comdty,10-Mar-2016,13-Mar-2003
16-Jan-2003,IRH03,95.25,95.33,95.25,95.22,IRH03 Comdty,10-Mar-2016,13-Mar-2003
17-Jan-2003,IRH03,95.27,95.28,95.27,95.24,IRH03 Comdty,10-Mar-2016,13-Mar-2003
20-Jan-2003,IRH03,95.36,95.37,95.36,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
21-Jan-2003,IRH03,95.34,95.36,95.34,95.33,IRH03 Comdty,10-Mar-2016,13-Mar-2003
22-Jan-2003,IRH03,95.36,95.37,95.36,95.31,IRH03 Comdty,10-Mar-2016,13-Mar-2003
23-Jan-2003,IRH03,95.3,95.38,95.3,95.29,IRH03 Comdty,10-Mar-2016,13-Mar-2003
24-Jan-2003,IRH03,95.36,95.36,95.36,95.29,IRH03 Comdty,10-Mar-2016,13-Mar-2003
27-Jan-2003,IRH03,95.36,95.37,95.36,95.34,IRH03 Comdty,10-Mar-2016,13-Mar-2003
28-Jan-2003,IRH03,95.3,95.36,95.3,95.29,IRH03 Comdty,10-Mar-2016,13-Mar-2003
29-Jan-2003,IRH03,95.33,95.34,95.33,95.29,IRH03 Comdty,10-Mar-2016,13-Mar-2003
30-Jan-2003,IRH03,95.27,95.33,95.27,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
31-Jan-2003,IRH03,95.29,95.3,95.29,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
3-Feb-2003,IRH03,95.27,95.3,95.27,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
4-Feb-2003,IRH03,95.32,95.33,95.32,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
5-Feb-2003,IRH03,95.33,95.34,95.33,95.3,IRH03 Comdty,10-Mar-2016,13-Mar-2003
6-Feb-2003,IRH03,95.36,95.36,95.36,95.28,IRH03 Comdty,10-Mar-2016,13-Mar-2003
7-Feb-2003,IRH03,95.37,95.4,95.37,95.34,IRH03 Comdty,10-Mar-2016,13-Mar-2003
10-Feb-2003,IRH03,95.3,95.4,95.3,95.28,IRH03 Comdty,10-Mar-2016,13-Mar-2003
11-Feb-2003,IRH03,95.31,95.33,95.31,95.29,IRH03 Comdty,10-Mar-2016,13-Mar-2003
12-Feb-2003,IRH03,95.34,95.35,95.34,95.3,IRH03 Comdty,10-Mar-2016,13-Mar-2003
13-Feb-2003,IRH03,95.32,95.36,95.32,95.3,IRH03 Comdty,10-Mar-2016,13-Mar-2003
14-Feb-2003,IRH03,95.34,95.35,95.34,95.32,IRH03 Comdty,10-Mar-2016,13-Mar-2003
17-Feb-2003,IRH03,95.28,95.35,95.28,95.27,IRH03 Comdty,10-Mar-2016,13-Mar-2003
18-Feb-2003,IRH03,95.3,95.3,95.3,95.27,IRH03 Comdty,10-Mar-2016,13-Mar-2003
19-Feb-2003,IRH03,95.29,95.31,95.29,95.28,IRH03 Comdty,10-Mar-2016,13-Mar-2003
20-Feb-2003,IRH03,95.3,95.3,95.3,95.28,IRH03 Comdty,10-Mar-2016,13-Mar-2003
21-Feb-2003,IRH03,95.3,95.3,95.3,95.29,IRH03 Comdty,10-Mar-2016,13-Mar-2003
24-Feb-2003,IRH03,95.27,95.3,95.27,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
25-Feb-2003,IRH03,95.27,95.28,95.27,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
26-Feb-2003,IRH03,95.27,95.27,95.27,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
27-Feb-2003,IRH03,95.29,95.29,95.29,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
28-Feb-2003,IRH03,95.29,95.29,95.29,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
3-Mar-2003,IRH03,95.29,95.29,95.29,95.27,IRH03 Comdty,10-Mar-2016,13-Mar-2003
4-Mar-2003,IRH03,95.29,95.3,95.29,95.28,IRH03 Comdty,10-Mar-2016,13-Mar-2003
5-Mar-2003,IRH03,95.28,95.31,95.28,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
6-Mar-2003,IRH03,95.27,95.28,95.27,95.26,IRH03 Comdty,10-Mar-2016,13-Mar-2003
7-Mar-2003,IRH03,95.26,95.27,95.26,95.25,IRH03 Comdty,10-Mar-2016,13-Mar-2003
10-Mar-2003,IRH03,95.27,95.27,95.27,95.25,IRH03 Comdty,10-Mar-2016,13-Mar-2003
11-Mar-2003,IRH03,95.27,95.27,95.27,95.25,IRH03 Comdty,10-Mar-2016,13-Mar-2003
12-Mar-2003,IRH03,95.26,95.27,95.26,95.25,IRH03 Comdty,10-Mar-2016,13-Mar-2003
13-Mar-2003,IRH03,95.25,95.26,95.25,95.22,IRH03 Comdty,10-Mar-2016,13-Mar-2003
14-Mar-2003,IRM03,95.36,95.42,95.36,95.32,IRM03 Comdty,10-Mar-2016,12-Jun-2003
17-Mar-2003,IRM03,95.41,95.43,95.41,95.35,IRM03 Comdty,10-Mar-2016,12-Jun-2003
18-Mar-2003,IRM03,95.37,95.43,95.37,95.31,IRM03 Comdty,10-Mar-2016,12-Jun-2003
19-Mar-2003,IRM03,95.35,95.37,95.35,95.32,IRM03 Comdty,10-Mar-2016,12-Jun-2003
20-Mar-2003,IRM03,95.34,95.37,95.34,95.3,IRM03 Comdty,10-Mar-2016,12-Jun-2003
21-Mar-2003,IRM03,95.34,95.38,95.34,95.32,IRM03 Comdty,10-Mar-2016,12-Jun-2003
24-Mar-2003,IRM03,95.37,95.37,95.37,95.31,IRM03 Comdty,10-Mar-2016,12-Jun-2003
25-Mar-2003,IRM03,95.37,95.38,95.37,95.35,IRM03 Comdty,10-Mar-2016,12-Jun-2003
26-Mar-2003,IRM03,95.37,95.37,95.37,95.34,IRM03 Comdty,10-Mar-2016,12-Jun-2003
27-Mar-2003,IRM03,95.37,95.39,95.37,95.34,IRM03 Comdty,10-Mar-2016,12-Jun-2003
28-Mar-2003,IRM03,95.36,95.37,95.36,95.35,IRM03 Comdty,10-Mar-2016,12-Jun-2003
31-Mar-2003,IRM03,95.39,95.39,95.39,95.35,IRM03 Comdty,10-Mar-2016,12-Jun-2003
1-Apr-2003,IRM03,95.37,95.4,95.37,95.35,IRM03 Comdty,10-Mar-2016,12-Jun-2003
2-Apr-2003,IRM03,95.35,95.37,95.35,95.32,IRM03 Comdty,10-Mar-2016,12-Jun-2003
3-Apr-2003,IRM03,95.36,95.36,95.36,95.33,IRM03 Comdty,10-Mar-2016,12-Jun-2003
4-Apr-2003,IRM03,95.38,95.41,95.38,95.33,IRM03 Comdty,10-Mar-2016,12-Jun-2003
7-Apr-2003,IRM03,95.33,95.4,95.33,95.31,IRM03 Comdty,10-Mar-2016,12-Jun-2003
8-Apr-2003,IRM03,95.34,95.37,95.34,95.31,IRM03 Comdty,10-Mar-2016,12-Jun-2003
9-Apr-2003,IRM03,95.35,95.37,95.35,95.34,IRM03 Comdty,10-Mar-2016,12-Jun-2003
10-Apr-2003,IRM03,95.39,95.4,95.39,95.35,IRM03 Comdty,10-Mar-2016,12-Jun-2003
11-Apr-2003,IRM03,95.37,95.38,95.37,95.36,IRM03 Comdty,10-Mar-2016,12-Jun-2003
14-Apr-2003,IRM03,95.34,95.36,95.34,95.32,IRM03 Comdty,10-Mar-2016,12-Jun-2003
15-Apr-2003,IRM03,95.32,95.34,95.32,95.3,IRM03 Comdty,10-Mar-2016,12-Jun-2003
16-Apr-2003,IRM03,95.31,95.33,95.31,95.29,IRM03 Comdty,10-Mar-2016,12-Jun-2003
17-Apr-2003,IRM03,95.33,95.34,95.33,95.3,IRM03 Comdty,10-Mar-2016,12-Jun-2003
18-Apr-2003,IRM03,95.33,95.34,95.33,95.33,IRM03 Comdty,10-Mar-2016,12-Jun-2003
22-Apr-2003,IRM03,95.31,95.31,95.31,95.29,IRM03 Comdty,10-Mar-2016,12-Jun-2003
23-Apr-2003,IRM03,95.28,95.32,95.28,95.26,IRM03 Comdty,10-Mar-2016,12-Jun-2003
24-Apr-2003,IRM03,95.31,95.31,95.31,95.27,IRM03 Comdty,10-Mar-2016,12-Jun-2003
25-Apr-2003,IRM03,95.32,95.32,95.32,95.31,IRM03 Comdty,10-Mar-2016,12-Jun-2003
28-Apr-2003,IRM03,95.35,95.35,95.35,95.33,IRM03 Comdty,10-Mar-2016,12-Jun-2003
29-Apr-2003,IRM03,95.32,95.34,95.32,95.3,IRM03 Comdty,10-Mar-2016,12-Jun-2003
30-Apr-2003,IRM03,95.31,95.32,95.31,95.29,IRM03 Comdty,10-Mar-2016,12-Jun-2003
1-May-2003,IRM03,95.33,95.34,95.33,95.3,IRM03 Comdty,10-Mar-2016,12-Jun-2003
2-May-2003,IRM03,95.33,95.33,95.33,95.31,IRM03 Comdty,10-Mar-2016,12-Jun-2003
5-May-2003,IRM03,95.3,95.33,95.3,95.27,IRM03 Comdty,10-Mar-2016,12-Jun-2003
6-May-2003,IRM03,95.31,95.31,95.31,95.29,IRM03 Comdty,10-Mar-2016,12-Jun-2003
7-May-2003,IRM03,95.31,95.35,95.31,95.3,IRM03 Comdty,10-Mar-2016,12-Jun-2003
8-May-2003,IRM03,95.33,95.35,95.33,95.3,IRM03 Comdty,10-Mar-2016,12-Jun-2003
9-May-2003,IRM03,95.28,95.34,95.28,95.26,IRM03 Comdty,10-Mar-2016,12-Jun-2003
12-May-2003,IRM03,95.29,95.29,95.29,95.27,IRM03 Comdty,10-Mar-2016,12-Jun-2003
13-May-2003,IRM03,95.29,95.29,95.29,95.27,IRM03 Comdty,10-Mar-2016,12-Jun-2003
14-May-2003,IRM03,95.26,95.28,95.26,95.25,IRM03 Comdty,10-Mar-2016,12-Jun-2003
15-May-2003,IRM03,95.26,95.28,95.26,95.26,IRM03 Comdty,10-Mar-2016,12-Jun-2003
16-May-2003,IRM03,95.25,95.26,95.25,95.24,IRM03 Comdty,10-Mar-2016,12-Jun-2003
19-May-2003,IRM03,95.26,95.28,95.26,95.25,IRM03 Comdty,10-Mar-2016,12-Jun-2003
20-May-2003,IRM03,95.25,95.26,95.25,95.24,IRM03 Comdty,10-Mar-2016,12-Jun-2003
21-May-2003,IRM03,95.26,95.28,95.26,95.25,IRM03 Comdty,10-Mar-2016,12-Jun-2003
22-May-2003,IRM03,95.26,95.26,95.26,95.25,IRM03 Comdty,10-Mar-2016,12-Jun-2003
23-May-2003,IRM03,95.26,95.27,95.26,95.25,IRM03 Comdty,10-Mar-2016,12-Jun-2003
26-May-2003,IRM03,95.26,95.27,95.26,95.25,IRM03 Comdty,10-Mar-2016,12-Jun-2003
27-May-2003,IRM03,95.27,95.27,95.27,95.26,IRM03 Comdty,10-Mar-2016,12-Jun-2003
28-May-2003,IRM03,95.25,95.27,95.25,95.24,IRM03 Comdty,10-Mar-2016,12-Jun-2003
29-May-2003,IRM03,95.25,95.26,95.25,95.24,IRM03 Comdty,10-Mar-2016,12-Jun-2003
30-May-2003,IRM03,95.25,95.26,95.25,95.24,IRM03 Comdty,10-Mar-2016,12-Jun-2003
2-Jun-2003,IRM03,95.24,95.25,95.24,95.23,IRM03 Comdty,10-Mar-2016,12-Jun-2003
3-Jun-2003,IRM03,95.25,95.24,95.25,95.23,IRM03 Comdty,10-Mar-2016,12-Jun-2003
4-Jun-2003,IRM03,95.25,95.26,95.25,95.24,IRM03 Comdty,10-Mar-2016,12-Jun-2003
5-Jun-2003,IRM03,95.24,95.25,95.24,95.23,IRM03 Comdty,10-Mar-2016,12-Jun-2003
6-Jun-2003,IRM03,95.29,95.31,95.29,95.24,IRM03 Comdty,10-Mar-2016,12-Jun-2003
9-Jun-2003,IRM03,95.29,95.29,95.29,95.28,IRM03 Comdty,10-Mar-2016,12-Jun-2003
10-Jun-2003,IRM03,95.33,95.35,95.33,95.29,IRM03 Comdty,10-Mar-2016,12-Jun-2003
11-Jun-2003,IRM03,95.36,95.36,95.36,95.32,IRM03 Comdty,10-Mar-2016,12-Jun-2003
12-Jun-2003,IRM03,95.34,95.36,95.34,95.32,IRM03 Comdty,10-Mar-2016,12-Jun-2003
13-Jun-2003,IRU03,95.77,95.78,95.77,95.73,IRU03 Comdty,10-Mar-2016,11-Sep-2003
16-Jun-2003,IRU03,95.78,95.8,95.78,95.74,IRU03 Comdty,10-Mar-2016,11-Sep-2003
17-Jun-2003,IRU03,95.74,95.79,95.74,95.71,IRU03 Comdty,10-Mar-2016,11-Sep-2003
18-Jun-2003,IRU03,95.7,95.74,95.7,95.67,IRU03 Comdty,10-Mar-2016,11-Sep-2003
19-Jun-2003,IRU03,95.76,95.78,95.76,95.66,IRU03 Comdty,10-Mar-2016,11-Sep-2003
20-Jun-2003,IRU03,95.73,95.78,95.73,95.71,IRU03 Comdty,10-Mar-2016,11-Sep-2003
23-Jun-2003,IRU03,95.69,95.74,95.69,95.68,IRU03 Comdty,10-Mar-2016,11-Sep-2003
24-Jun-2003,IRU03,95.74,95.75,95.74,95.69,IRU03 Comdty,10-Mar-2016,11-Sep-2003
25-Jun-2003,IRU03,95.75,95.76,95.75,95.73,IRU03 Comdty,10-Mar-2016,11-Sep-2003
26-Jun-2003,IRU03,95.54,95.76,95.54,95.52,IRU03 Comdty,10-Mar-2016,11-Sep-2003
27-Jun-2003,IRU03,95.57,95.58,95.57,95.52,IRU03 Comdty,10-Mar-2016,11-Sep-2003
30-Jun-2003,IRU03,95.56,95.61,95.56,95.52,IRU03 Comdty,10-Mar-2016,11-Sep-2003
1-Jul-2003,IRU03,95.56,95.58,95.56,95.47,IRU03 Comdty,10-Mar-2016,11-Sep-2003
2-Jul-2003,IRU03,95.47,95.59,95.47,95.43,IRU03 Comdty,10-Mar-2016,11-Sep-2003
3-Jul-2003,IRU03,95.48,95.49,95.48,95.45,IRU03 Comdty,10-Mar-2016,11-Sep-2003
4-Jul-2003,IRU03,95.5,95.54,95.5,95.45,IRU03 Comdty,10-Mar-2016,11-Sep-2003
7-Jul-2003,IRU03,95.53,95.54,95.53,95.49,IRU03 Comdty,10-Mar-2016,11-Sep-2003
8-Jul-2003,IRU03,95.48,95.53,95.48,95.46,IRU03 Comdty,10-Mar-2016,11-Sep-2003
9-Jul-2003,IRU03,95.46,95.48,95.46,95.42,IRU03 Comdty,10-Mar-2016,11-Sep-2003
10-Jul-2003,IRU03,95.51,95.52,95.51,95.43,IRU03 Comdty,10-Mar-2016,11-Sep-2003
11-Jul-2003,IRU03,95.51,95.54,95.51,95.49,IRU03 Comdty,10-Mar-2016,11-Sep-2003
14-Jul-2003,IRU03,95.5,95.53,95.5,95.49,IRU03 Comdty,10-Mar-2016,11-Sep-2003
15-Jul-2003,IRU03,95.46,95.5,95.46,95.44,IRU03 Comdty,10-Mar-2016,11-Sep-2003
16-Jul-2003,IRU03,95.38,95.51,95.38,95.36,IRU03 Comdty,10-Mar-2016,11-Sep-2003
17-Jul-2003,IRU03,95.39,95.42,95.39,95.37,IRU03 Comdty,10-Mar-2016,11-Sep-2003
18-Jul-2003,IRU03,95.4,95.41,95.4,95.37,IRU03 Comdty,10-Mar-2016,11-Sep-2003
21-Jul-2003,IRU03,95.41,95.41,95.41,95.38,IRU03 Comdty,10-Mar-2016,11-Sep-2003
22-Jul-2003,IRU03,95.38,95.4,95.38,95.35,IRU03 Comdty,10-Mar-2016,11-Sep-2003
23-Jul-2003,IRU03,95.4,95.43,95.4,95.38,IRU03 Comdty,10-Mar-2016,11-Sep-2003
24-Jul-2003,IRU03,95.4,95.42,95.4,95.36,IRU03 Comdty,10-Mar-2016,11-Sep-2003
25-Jul-2003,IRU03,95.37,95.4,95.37,95.36,IRU03 Comdty,10-Mar-2016,11-Sep-2003
28-Jul-2003,IRU03,95.34,95.38,95.34,95.33,IRU03 Comdty,10-Mar-2016,11-Sep-2003
29-Jul-2003,IRU03,95.34,95.35,95.34,95.32,IRU03 Comdty,10-Mar-2016,11-Sep-2003
30-Jul-2003,IRU03,95.31,95.36,95.31,95.3,IRU03 Comdty,10-Mar-2016,11-Sep-2003
31-Jul-2003,IRU03,95.31,95.32,95.31,95.28,IRU03 Comdty,10-Mar-2016,11-Sep-2003
1-Aug-2003,IRU03,95.29,95.32,95.29,95.27,IRU03 Comdty,10-Mar-2016,11-Sep-2003
4-Aug-2003,IRU03,95.28,95.3,95.28,95.23,IRU03 Comdty,10-Mar-2016,11-Sep-2003
5-Aug-2003,IRU03,95.27,95.29,95.27,95.26,IRU03 Comdty,10-Mar-2016,11-Sep-2003
6-Aug-2003,IRU03,95.24,95.29,95.24,95.23,IRU03 Comdty,10-Mar-2016,11-Sep-2003
