CloseDate,ConversionFactor,CTDPrice,CTDCoupon,CTDEffective,CTDMaturity,FuturesExpiry
28-FEB-2007,0.832458,0.9678,0.035,25-NOV-2005,04-JAN-2016,31-MAR-2007
01-MAR-2007,0.832458,0.9673,0.035,25-NOV-2005,04-JAN-2016,31-MAR-2007
02-MAR-2007,0.832458,0.9690000000000001,0.035,25-NOV-2005,04-JAN-2016,31-MAR-2007
05-MAR-2007,0.832458,0.971,0.035,25-NOV-2005,04-JAN-2016,31-MAR-2007
06-MAR-2007,0.832458,0.9707,0.035,25-NOV-2005,04-JAN-2016,31-MAR-2007
09-MAR-2007,0.836007,0.9679000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
12-MAR-2007,0.836007,0.9695999999999999,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
13-MAR-2007,0.836007,0.9726,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
14-MAR-2007,0.836007,0.9744,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
15-MAR-2007,0.836007,0.9714,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
16-MAR-2007,0.836007,0.9725,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
19-MAR-2007,0.836007,0.9702,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
20-MAR-2007,0.836007,0.9720000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
21-MAR-2007,0.836007,0.9705,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
22-MAR-2007,0.836007,0.9693,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
23-MAR-2007,0.836007,0.9655,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
26-MAR-2007,0.836007,0.9655,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
27-MAR-2007,0.836007,0.9644,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
28-MAR-2007,0.836007,0.9637000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
29-MAR-2007,0.836007,0.9619,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
30-MAR-2007,0.836007,0.9614,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
02-APR-2007,0.836007,0.9604,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
03-APR-2007,0.836007,0.9587000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
04-APR-2007,0.836007,0.9596,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
05-APR-2007,0.836007,0.9587000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
10-APR-2007,0.836007,0.9561000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
11-APR-2007,0.836007,0.9551000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
12-APR-2007,0.836007,0.9523999999999999,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
13-APR-2007,0.836007,0.9490999999999999,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
16-APR-2007,0.836007,0.9503,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
17-APR-2007,0.836007,0.9526000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
18-APR-2007,0.836007,0.9546,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
19-APR-2007,0.836007,0.9512,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
20-APR-2007,0.836007,0.951,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
23-APR-2007,0.836007,0.9528,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
24-APR-2007,0.836007,0.9538,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
25-APR-2007,0.836007,0.9517,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
26-APR-2007,0.836007,0.9497,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
27-APR-2007,0.836007,0.9501000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
30-APR-2007,0.836007,0.9544,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
02-MAY-2007,0.836007,0.9500000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
03-MAY-2007,0.836007,0.9487000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
04-MAY-2007,0.836007,0.9516,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
07-MAY-2007,0.836007,0.9495,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
08-MAY-2007,0.836007,0.9515000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
09-MAY-2007,0.836007,0.9506,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
10-MAY-2007,0.836007,0.9504000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
11-MAY-2007,0.836007,0.9499,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
14-MAY-2007,0.836007,0.9466,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
15-MAY-2007,0.836007,0.9445,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
16-MAY-2007,0.836007,0.9442,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
17-MAY-2007,0.836007,0.943,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
18-MAY-2007,0.836007,0.9438,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
21-MAY-2007,0.836007,0.9431,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
22-MAY-2007,0.836007,0.9418000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
23-MAY-2007,0.836007,0.9393000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
24-MAY-2007,0.836007,0.941,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
25-MAY-2007,0.836007,0.9388,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
29-MAY-2007,0.836007,0.9381999999999999,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
30-MAY-2007,0.836007,0.9381999999999999,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
31-MAY-2007,0.836007,0.9369,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
01-JUN-2007,0.836007,0.9338,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
04-JUN-2007,0.836007,0.9345,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
05-JUN-2007,0.836007,0.9318000000000001,0.035,25-NOV-2005,04-JAN-2016,30-JUN-2007
08-JUN-2007,0.865938,0.95973,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
11-JUN-2007,0.865938,0.96017,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
12-JUN-2007,0.865938,0.95699,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
13-JUN-2007,0.865938,0.95464,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
14-JUN-2007,0.865938,0.9547100000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
15-JUN-2007,0.865938,0.9537800000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
18-JUN-2007,0.865938,0.95341,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
19-JUN-2007,0.865938,0.9566800000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
20-JUN-2007,0.865938,0.95485,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
21-JUN-2007,0.865938,0.95448,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
22-JUN-2007,0.865938,0.95392,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
25-JUN-2007,0.865938,0.9562900000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
26-JUN-2007,0.865938,0.95773,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
27-JUN-2007,0.865938,0.96175,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
28-JUN-2007,0.865938,0.9605899999999999,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
29-JUN-2007,0.865938,0.95999,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
02-JUL-2007,0.865938,0.9642400000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
03-JUL-2007,0.865938,0.9606300000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
04-JUL-2007,0.865938,0.95761,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
05-JUL-2007,0.865938,0.9543200000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
06-JUL-2007,0.865938,0.95204,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
09-JUL-2007,0.865938,0.95255,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
10-JUL-2007,0.865938,0.9584,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
11-JUL-2007,0.865938,0.9591500000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
12-JUL-2007,0.865938,0.9562600000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
13-JUL-2007,0.865938,0.95658,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
16-JUL-2007,0.865938,0.95907,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
17-JUL-2007,0.865938,0.9580200000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
18-JUL-2007,0.865938,0.96169,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
19-JUL-2007,0.865938,0.9612200000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
20-JUL-2007,0.865938,0.96919,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
23-JUL-2007,0.865938,0.96918,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
24-JUL-2007,0.865938,0.9699,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
25-JUL-2007,0.865938,0.97166,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
26-JUL-2007,0.865938,0.97696,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
27-JUL-2007,0.865938,0.9777100000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
30-JUL-2007,0.865938,0.97946,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
31-JUL-2007,0.865938,0.97631,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
01-AUG-2007,0.865938,0.9761799999999999,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
02-AUG-2007,0.865938,0.9741500000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
03-AUG-2007,0.865938,0.97824,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
06-AUG-2007,0.865938,0.97784,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
07-AUG-2007,0.865938,0.97623,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
08-AUG-2007,0.865938,0.9706,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
09-AUG-2007,0.865938,0.9733,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
10-AUG-2007,0.865938,0.97575,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
13-AUG-2007,0.865938,0.9745600000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
14-AUG-2007,0.865938,0.97562,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
15-AUG-2007,0.865938,0.9777500000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
16-AUG-2007,0.865938,0.9843000000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
17-AUG-2007,0.865938,0.98146,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
20-AUG-2007,0.865938,0.98245,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
21-AUG-2007,0.865938,0.98576,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
22-AUG-2007,0.865938,0.98087,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
23-AUG-2007,0.865938,0.98272,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
24-AUG-2007,0.865938,0.9833400000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
27-AUG-2007,0.865938,0.9840300000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
28-AUG-2007,0.865938,0.9855800000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
29-AUG-2007,0.865938,0.98592,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
30-AUG-2007,0.865938,0.98547,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
31-AUG-2007,0.865938,0.9847100000000001,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
03-SEP-2007,0.865938,0.98319,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
04-SEP-2007,0.865938,0.98231,0.04,19-MAY-2006,04-JUL-2016,30-SEP-2007
07-SEP-2007,0.868738,0.99366,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
10-SEP-2007,0.868738,0.9975499999999999,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
11-SEP-2007,0.868738,0.99602,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
12-SEP-2007,0.868738,0.99367,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
13-SEP-2007,0.868738,0.99027,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
14-SEP-2007,0.868738,0.99055,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
17-SEP-2007,0.868738,0.99154,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
18-SEP-2007,0.868738,0.98673,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
19-SEP-2007,0.868738,0.98209,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
20-SEP-2007,0.868738,0.9779000000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
21-SEP-2007,0.868738,0.9766500000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
24-SEP-2007,0.868738,0.97623,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
25-SEP-2007,0.868738,0.97883,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
26-SEP-2007,0.868738,0.97469,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
27-SEP-2007,0.868738,0.9752200000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
28-SEP-2007,0.868738,0.97857,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
01-OCT-2007,0.868738,0.9789,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
02-OCT-2007,0.868738,0.97926,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
03-OCT-2007,0.868738,0.9778700000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
04-OCT-2007,0.868738,0.9809300000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
05-OCT-2007,0.868738,0.97652,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
08-OCT-2007,0.868738,0.97616,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
09-OCT-2007,0.868738,0.9786100000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
10-OCT-2007,0.868738,0.9762500000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
11-OCT-2007,0.868738,0.9732,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
12-OCT-2007,0.868738,0.9712000000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
15-OCT-2007,0.868738,0.9707899999999999,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
16-OCT-2007,0.868738,0.97036,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
17-OCT-2007,0.868738,0.97339,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
18-OCT-2007,0.868738,0.97831,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
19-OCT-2007,0.868738,0.98539,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
22-OCT-2007,0.868738,0.98776,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
23-OCT-2007,0.868738,0.98731,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
24-OCT-2007,0.868738,0.9907800000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
25-OCT-2007,0.868738,0.9901800000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
26-OCT-2007,0.868738,0.98919,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
29-OCT-2007,0.868738,0.98943,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
30-OCT-2007,0.868738,0.9882500000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
31-OCT-2007,0.868738,0.9844499999999999,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
01-NOV-2007,0.868738,0.9867100000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
02-NOV-2007,0.868738,0.9891500000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
05-NOV-2007,0.868738,0.9897199999999999,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
06-NOV-2007,0.868738,0.9887,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
07-NOV-2007,0.868738,0.99104,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
08-NOV-2007,0.868738,0.99299,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
09-NOV-2007,0.868738,0.99588,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
12-NOV-2007,0.868738,0.9948699999999999,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
13-NOV-2007,0.868738,0.99288,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
14-NOV-2007,0.868738,0.99128,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
15-NOV-2007,0.868738,0.99333,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
16-NOV-2007,0.868738,0.99441,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
19-NOV-2007,0.868738,0.9980100000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
20-NOV-2007,0.868738,0.9974200000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
21-NOV-2007,0.868738,1.00091,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
22-NOV-2007,0.868738,1.00164,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
23-NOV-2007,0.868738,1.00058,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
26-NOV-2007,0.868738,1.00071,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
27-NOV-2007,0.868738,0.99945,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
28-NOV-2007,0.868738,0.99406,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
29-NOV-2007,0.868738,0.9974,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
30-NOV-2007,0.868738,0.9931000000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
03-DEC-2007,0.868738,0.9972300000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
04-DEC-2007,0.868738,0.9999800000000001,0.04,19-MAY-2006,04-JUL-2016,31-DEC-2007
07-DEC-2007,0.849146,0.96859,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
10-DEC-2007,0.849146,0.96355,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
11-DEC-2007,0.849146,0.96505,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
12-DEC-2007,0.849146,0.9600799999999999,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
13-DEC-2007,0.849146,0.96109,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
14-DEC-2007,0.849146,0.95959,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
17-DEC-2007,0.849146,0.9606399999999999,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
18-DEC-2007,0.849146,0.9610299999999999,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
19-DEC-2007,0.849146,0.96119,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
20-DEC-2007,0.849146,0.96359,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
21-DEC-2007,0.849146,0.95973,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
27-DEC-2007,0.849146,0.9567300000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
28-DEC-2007,0.849146,0.9594400000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
02-JAN-2008,0.849146,0.9694,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
03-JAN-2008,0.849146,0.97075,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
04-JAN-2008,0.849146,0.97559,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
07-JAN-2008,0.849146,0.97638,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
08-JAN-2008,0.849146,0.97389,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
09-JAN-2008,0.849146,0.97867,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
10-JAN-2008,0.849146,0.97856,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
11-JAN-2008,0.849146,0.97854,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
14-JAN-2008,0.849146,0.98095,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
15-JAN-2008,0.849146,0.98307,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
16-JAN-2008,0.849146,0.98646,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
17-JAN-2008,0.849146,0.9869100000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
18-JAN-2008,0.849146,0.98713,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
21-JAN-2008,0.849146,0.9922,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
22-JAN-2008,0.849146,0.98649,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
23-JAN-2008,0.849146,0.99422,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
24-JAN-2008,0.849146,0.9858199999999999,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
25-JAN-2008,0.849146,0.9872700000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
28-JAN-2008,0.849146,0.9895999999999999,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
29-JAN-2008,0.849146,0.9859600000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
30-JAN-2008,0.849146,0.9838899999999999,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
31-JAN-2008,0.849146,0.9901300000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
01-FEB-2008,0.849146,0.99064,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
04-FEB-2008,0.849146,0.98958,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
05-FEB-2008,0.849146,0.9962000000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
06-FEB-2008,0.849146,0.9930500000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
07-FEB-2008,0.849146,0.9947,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
08-FEB-2008,0.849146,0.99626,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
11-FEB-2008,0.849146,0.99681,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
12-FEB-2008,0.849146,0.99026,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
13-FEB-2008,0.849146,0.98906,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
14-FEB-2008,0.849146,0.9853000000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
15-FEB-2008,0.849146,0.98878,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
18-FEB-2008,0.849146,0.98441,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
19-FEB-2008,0.849146,0.98587,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
20-FEB-2008,0.849146,0.9836100000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
21-FEB-2008,0.849146,0.98379,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
22-FEB-2008,0.849146,0.98478,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
25-FEB-2008,0.849146,0.98244,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
26-FEB-2008,0.849146,0.9795900000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
27-FEB-2008,0.849146,0.9789100000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
28-FEB-2008,0.849146,0.98527,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
29-FEB-2008,0.849146,0.9939700000000001,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
03-MAR-2008,0.849146,0.99628,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
04-MAR-2008,0.849146,0.9999899999999999,0.0375,17-NOV-2006,04-JAN-2017,31-MAR-2008
07-MAR-2008,0.852348,1.00146,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
10-MAR-2008,0.852348,1.00548,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
11-MAR-2008,0.852348,1.00089,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
12-MAR-2008,0.852348,1.00189,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
13-MAR-2008,0.852348,1.0028700000000002,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
14-MAR-2008,0.852348,1.0046899999999999,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
17-MAR-2008,0.852348,1.00777,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
18-MAR-2008,0.852348,1.0022199999999999,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
19-MAR-2008,0.852348,1.00163,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
20-MAR-2008,0.852348,1.0015800000000001,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
25-MAR-2008,0.852348,0.99039,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
26-MAR-2008,0.852348,0.98899,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
27-MAR-2008,0.852348,0.9863500000000001,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
28-MAR-2008,0.852348,0.98636,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
31-MAR-2008,0.852348,0.9886100000000001,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
01-APR-2008,0.852348,0.9830500000000001,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
02-APR-2008,0.852348,0.9820399999999999,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
03-APR-2008,0.852348,0.9826300000000001,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
04-APR-2008,0.852348,0.98477,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
07-APR-2008,0.852348,0.97999,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
08-APR-2008,0.852348,0.97999,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
09-APR-2008,0.852348,0.9809399999999999,0.0375,17-NOV-2006,04-JAN-2017,30-JUN-2008
