CloseDate,ConversionFactor,CTDPrice,CTDCoupon,CTDEffective,CTDMaturity,FuturesExpiry
03-JUN-2015,0.745853,1.10482,0.0225,25-MAY-2013,25-MAY-2024,30-JUN-2015
04-JUN-2015,0.745853,1.10822,0.0225,25-MAY-2013,25-MAY-2024,30-JUN-2015
05-JUN-2015,0.745853,1.10623,0.0225,25-MAY-2013,25-MAY-2024,30-JUN-2015
09-JUN-2015,0.751216,1.0960800000000002,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
10-JUN-2015,0.751216,1.0943500000000002,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
11-JUN-2015,0.751216,1.10255,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
12-JUN-2015,0.751216,1.10268,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
15-JUN-2015,0.751216,1.09723,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
16-JUN-2015,0.751216,1.09938,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
17-JUN-2015,0.751216,1.1004,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
18-JUN-2015,0.751216,1.10268,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
19-JUN-2015,0.751216,1.1066500000000001,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
22-JUN-2015,0.751216,1.0986799999999999,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
23-JUN-2015,0.751216,1.1004500000000002,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
24-JUN-2015,0.751216,1.10215,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
25-JUN-2015,0.751216,1.10155,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
26-JUN-2015,0.751216,1.09588,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
29-JUN-2015,0.751216,1.10125,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
30-JUN-2015,0.751216,1.10495,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
01-JUL-2015,0.751216,1.1005,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
02-JUL-2015,0.751216,1.09518,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
03-JUL-2015,0.751216,1.1007500000000001,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
06-JUL-2015,0.751216,1.10033,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
07-JUL-2015,0.751216,1.11013,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
08-JUL-2015,0.751216,1.10988,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
09-JUL-2015,0.751216,1.10748,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
10-JUL-2015,0.751216,1.09637,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
13-JUL-2015,0.751216,1.09928,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
14-JUL-2015,0.751216,1.1024800000000001,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
15-JUL-2015,0.751216,1.10993,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
16-JUL-2015,0.751216,1.11,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
17-JUL-2015,0.751216,1.11545,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
20-JUL-2015,0.751216,1.1181999999999999,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
21-JUL-2015,0.751216,1.11428,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
22-JUL-2015,0.751216,1.11738,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
23-JUL-2015,0.751216,1.11908,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
24-JUL-2015,0.751216,1.1246500000000001,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
27-JUL-2015,0.751216,1.12393,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
28-JUL-2015,0.751216,1.1236300000000001,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
29-JUL-2015,0.751216,1.1209,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
30-JUL-2015,0.751216,1.1268500000000001,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
31-JUL-2015,0.751216,1.1273,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
03-AUG-2015,0.751216,1.1272,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
04-AUG-2015,0.751216,1.1254300000000002,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
05-AUG-2015,0.751216,1.1159999999999999,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
06-AUG-2015,0.751216,1.1208799999999999,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
07-AUG-2015,0.751216,1.125,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
10-AUG-2015,0.751216,1.12178,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
11-AUG-2015,0.751216,1.12843,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
12-AUG-2015,0.751216,1.1286,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
13-AUG-2015,0.751216,1.1266800000000001,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
14-AUG-2015,0.751216,1.12405,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
17-AUG-2015,0.751216,1.12718,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
18-AUG-2015,0.751216,1.1243800000000002,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
19-AUG-2015,0.751216,1.12555,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
20-AUG-2015,0.751216,1.1276000000000002,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
21-AUG-2015,0.751216,1.1269,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
24-AUG-2015,0.751216,1.12425,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
25-AUG-2015,0.751216,1.11165,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
26-AUG-2015,0.751216,1.1152,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
27-AUG-2015,0.751216,1.11325,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
28-AUG-2015,0.751216,1.1142,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
31-AUG-2015,0.751216,1.1086799999999999,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
01-SEP-2015,0.751216,1.10825,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
02-SEP-2015,0.751216,1.1105800000000001,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
03-SEP-2015,0.751216,1.1163,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
04-SEP-2015,0.751216,1.12093,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
07-SEP-2015,0.751216,1.11878,0.0225,25-MAY-2013,25-MAY-2024,30-SEP-2015
09-SEP-2015,0.711911,1.07315,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
10-SEP-2015,0.711911,1.07315,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
11-SEP-2015,0.711911,1.0768300000000002,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
14-SEP-2015,0.711911,1.0766,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
15-SEP-2015,0.711911,1.06955,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
16-SEP-2015,0.711911,1.0669,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
17-SEP-2015,0.711911,1.0669,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
18-SEP-2015,0.711911,1.07863,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
21-SEP-2015,0.711911,1.07623,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
22-SEP-2015,0.711911,1.0843800000000001,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
23-SEP-2015,0.711911,1.08378,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
24-SEP-2015,0.711911,1.08205,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
25-SEP-2015,0.711911,1.07765,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
28-SEP-2015,0.711911,1.08197,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
29-SEP-2015,0.711911,1.0823800000000001,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
30-SEP-2015,0.711911,1.08273,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
01-OCT-2015,0.711911,1.0878,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
02-OCT-2015,0.711911,1.09102,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
05-OCT-2015,0.711911,1.08595,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
06-OCT-2015,0.711911,1.08357,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
07-OCT-2015,0.711911,1.0843500000000001,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
08-OCT-2015,0.711911,1.08512,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
09-OCT-2015,0.711911,1.0824500000000001,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
12-OCT-2015,0.711911,1.08565,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
13-OCT-2015,0.711911,1.0854000000000001,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
14-OCT-2015,0.711911,1.08945,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
15-OCT-2015,0.711911,1.08835,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
16-OCT-2015,0.711911,1.0890000000000002,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
19-OCT-2015,0.711911,1.0876000000000001,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
20-OCT-2015,0.711911,1.08153,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
21-OCT-2015,0.711911,1.08753,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
22-OCT-2015,0.711911,1.09593,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
23-OCT-2015,0.711911,1.0948200000000001,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
26-OCT-2015,0.711911,1.09523,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
27-OCT-2015,0.711911,1.10038,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
28-OCT-2015,0.711911,1.1012300000000002,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
29-OCT-2015,0.711911,1.0929200000000001,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
30-OCT-2015,0.711911,1.09368,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
02-NOV-2015,0.711911,1.08838,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
03-NOV-2015,0.711911,1.0874,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
04-NOV-2015,0.711911,1.08577,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
05-NOV-2015,0.711911,1.08565,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
06-NOV-2015,0.711911,1.0787,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
09-NOV-2015,0.711911,1.08197,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
10-NOV-2015,0.711911,1.08605,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
11-NOV-2015,0.711911,1.08753,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
12-NOV-2015,0.711911,1.08788,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
13-NOV-2015,0.711911,1.09253,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
16-NOV-2015,0.711911,1.0945,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
17-NOV-2015,0.711911,1.09477,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
18-NOV-2015,0.711911,1.09688,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
19-NOV-2015,0.711911,1.09827,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
20-NOV-2015,0.711911,1.09745,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
23-NOV-2015,0.711911,1.09283,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
24-NOV-2015,0.711911,1.09488,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
25-NOV-2015,0.711911,1.09928,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
26-NOV-2015,0.711911,1.09935,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
27-NOV-2015,0.711911,1.10133,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
30-NOV-2015,0.711911,1.0998999999999999,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
01-DEC-2015,0.711911,1.10018,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
02-DEC-2015,0.711911,1.1005500000000001,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
03-DEC-2015,0.711911,1.08115,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
04-DEC-2015,0.711911,1.08015,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
07-DEC-2015,0.711911,1.08945,0.0175,25-NOV-2013,25-NOV-2024,31-DEC-2015
