CloseDate,ConversionFactor,CTDPrice,CTDCoupon,CTDEffective,CTDMaturity,FuturesExpiry
17-NOV-2008,1.118477,1.08901,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
18-NOV-2008,1.118477,1.0855,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
19-NOV-2008,1.118477,0.9599500000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
20-NOV-2008,1.118477,0.96095,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
21-NOV-2008,1.118477,0.96294,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
24-NOV-2008,1.118477,0.9636100000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
25-NOV-2008,1.118477,1.08575,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
26-NOV-2008,1.118477,1.0887600000000002,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
27-NOV-2008,1.118477,1.09029,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
28-NOV-2008,1.118477,1.09254,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
01-DEC-2008,1.118477,1.09164,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
02-DEC-2008,1.118477,0.9653700000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2008
09-DEC-2008,1.117834,0.96087,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
10-DEC-2008,1.117834,0.95794,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
11-DEC-2008,1.117834,0.96318,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
12-DEC-2008,1.117834,1.09016,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
15-DEC-2008,1.117834,1.08907,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
16-DEC-2008,1.117834,1.0862800000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
17-DEC-2008,1.117834,1.08834,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
18-DEC-2008,1.117834,1.09012,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
19-DEC-2008,1.117834,1.08473,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
22-DEC-2008,1.117834,1.0918,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
23-DEC-2008,1.117834,1.0996,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
29-DEC-2008,1.117834,1.1045,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
30-DEC-2008,1.117834,1.10417,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
02-JAN-2009,1.117834,1.10481,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
05-JAN-2009,1.117834,1.10473,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
06-JAN-2009,1.117834,1.10794,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
07-JAN-2009,1.117834,1.1078100000000002,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
08-JAN-2009,1.117834,1.09856,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
09-JAN-2009,1.117834,1.1030200000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
12-JAN-2009,1.117834,1.10754,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
13-JAN-2009,1.117834,1.10989,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
14-JAN-2009,1.117834,1.10648,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
15-JAN-2009,1.117834,1.10816,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
16-JAN-2009,1.117834,1.10475,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
19-JAN-2009,1.117834,1.1078700000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
20-JAN-2009,1.117834,1.10386,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
21-JAN-2009,1.117834,1.09618,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
22-JAN-2009,1.117834,1.08697,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
27-JAN-2009,1.117834,1.08605,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
28-JAN-2009,1.117834,0.9643600000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
29-JAN-2009,1.117834,0.9625400000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
30-JAN-2009,1.117834,0.9597199999999999,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
02-FEB-2009,1.117834,0.96062,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
03-FEB-2009,1.117834,0.95832,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
04-FEB-2009,1.117834,0.95222,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
05-FEB-2009,1.117834,0.9555899999999999,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
06-FEB-2009,1.117834,0.95148,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
09-FEB-2009,1.117834,0.9466800000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
10-FEB-2009,1.117834,0.94408,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
11-FEB-2009,1.117834,0.93746,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
12-FEB-2009,1.117834,0.9293000000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
13-FEB-2009,1.117834,0.93323,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
16-FEB-2009,1.117834,0.93732,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
17-FEB-2009,1.117834,0.94291,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
18-FEB-2009,1.117834,0.93695,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
19-FEB-2009,1.117834,0.93667,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
20-FEB-2009,1.117834,0.9422,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
23-FEB-2009,1.117834,0.9444199999999999,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
24-FEB-2009,1.117834,0.9412900000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
25-FEB-2009,1.117834,0.93663,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
26-FEB-2009,1.117834,0.9374800000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
27-FEB-2009,1.117834,0.9483100000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
02-MAR-2009,1.117834,0.9376099999999999,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
03-MAR-2009,1.117834,0.93415,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
04-MAR-2009,1.117834,0.94006,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2009
09-MAR-2009,1.117289,0.93753,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
10-MAR-2009,1.117289,0.9398900000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
11-MAR-2009,1.117289,0.93809,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
12-MAR-2009,1.117289,0.93759,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
13-MAR-2009,1.117289,0.93565,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
16-MAR-2009,1.117289,0.92927,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
17-MAR-2009,1.117289,0.92537,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
18-MAR-2009,1.117289,0.92567,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
19-MAR-2009,1.117289,0.92544,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
20-MAR-2009,1.117289,0.9253,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
23-MAR-2009,1.117289,0.9231999999999999,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
24-MAR-2009,1.117289,0.9211199999999999,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
25-MAR-2009,1.117289,0.91719,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
26-MAR-2009,1.117289,0.9184300000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
27-MAR-2009,1.117289,0.91645,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
30-MAR-2009,1.117289,0.9151699999999999,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
31-MAR-2009,1.117289,0.9153700000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
01-APR-2009,1.117289,0.91326,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
02-APR-2009,1.117289,0.9077500000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
03-APR-2009,1.117289,0.9082899999999999,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
06-APR-2009,1.117289,0.90264,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
07-APR-2009,1.117289,0.8877700000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
08-APR-2009,1.117289,0.88818,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
09-APR-2009,1.117289,0.88129,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
14-APR-2009,1.117289,0.87624,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
15-APR-2009,1.117289,0.87493,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
16-APR-2009,1.117289,0.9100900000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
17-APR-2009,1.117289,0.90741,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
20-APR-2009,1.117289,0.87638,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
21-APR-2009,1.117289,0.87574,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
22-APR-2009,1.117289,0.8758100000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
23-APR-2009,1.117289,0.8748699999999999,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
24-APR-2009,1.117289,0.8799800000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
27-APR-2009,1.117289,0.8832899999999999,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
28-APR-2009,1.117289,0.89104,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
29-APR-2009,1.117289,0.8907299999999999,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
30-APR-2009,1.117289,0.8902500000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
04-MAY-2009,1.117289,0.8991100000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
05-MAY-2009,1.117289,0.92976,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
06-MAY-2009,1.117289,0.92456,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
07-MAY-2009,1.117289,0.9187500000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
08-MAY-2009,1.117289,0.9156399999999999,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
11-MAY-2009,1.117289,0.9165300000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
12-MAY-2009,1.117289,0.92834,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
13-MAY-2009,1.117289,0.92836,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
14-MAY-2009,1.117289,0.92143,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
15-MAY-2009,1.117289,0.9235599999999999,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
18-MAY-2009,1.117289,0.9293800000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
19-MAY-2009,1.117289,0.92637,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
20-MAY-2009,1.117289,0.93446,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
21-MAY-2009,1.117289,0.9335899999999999,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
22-MAY-2009,1.117289,0.91067,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
25-MAY-2009,1.117289,0.9091,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
26-MAY-2009,1.117289,0.91012,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
27-MAY-2009,1.117289,0.9141,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
28-MAY-2009,1.117289,0.92408,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
29-MAY-2009,1.117289,0.92347,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
01-JUN-2009,1.117289,0.9257299999999999,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
02-JUN-2009,1.117289,0.92262,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
03-JUN-2009,1.117289,0.92117,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
04-JUN-2009,1.117289,0.9179300000000001,0.0475,31-JAN-2003,04-JUL-2034,30-JUN-2009
09-JUN-2009,1.116509,0.9262300000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
10-JUN-2009,1.116509,0.92463,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
11-JUN-2009,1.116509,0.92228,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
12-JUN-2009,1.116509,0.91173,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
15-JUN-2009,1.116509,0.9150499999999999,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
16-JUN-2009,1.116509,0.91606,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
17-JUN-2009,1.116509,0.91458,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
18-JUN-2009,1.116509,0.9160200000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
19-JUN-2009,1.116509,0.91807,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
22-JUN-2009,1.116509,0.9265300000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
23-JUN-2009,1.116509,0.9182800000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
24-JUN-2009,1.116509,0.91668,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
25-JUN-2009,1.116509,0.9211199999999999,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
26-JUN-2009,1.116509,0.91739,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
29-JUN-2009,1.116509,0.9198000000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
30-JUN-2009,1.116509,0.9209900000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
01-JUL-2009,1.116509,0.92298,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
02-JUL-2009,1.116509,0.9231999999999999,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
03-JUL-2009,1.116509,0.95879,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
06-JUL-2009,1.116509,0.95964,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
07-JUL-2009,1.116509,0.96024,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
08-JUL-2009,1.116509,0.9566,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
09-JUL-2009,1.116509,0.9534,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
10-JUL-2009,1.116509,0.9319,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
13-JUL-2009,1.116509,1.05362,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
14-JUL-2009,1.116509,0.9337300000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
15-JUL-2009,1.116509,0.97068,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
16-JUL-2009,1.116509,0.96772,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
17-JUL-2009,1.116509,0.96947,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
20-JUL-2009,1.116509,0.97396,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
21-JUL-2009,1.116509,0.96407,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
22-JUL-2009,1.116509,0.95053,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
23-JUL-2009,1.116509,0.94219,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
24-JUL-2009,1.116509,0.9375,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
27-JUL-2009,1.116509,0.9362600000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
28-JUL-2009,1.116509,0.94313,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
29-JUL-2009,1.116509,0.93542,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
30-JUL-2009,1.116509,0.93816,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
31-JUL-2009,1.116509,0.94648,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
03-AUG-2009,1.116509,0.9459900000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
04-AUG-2009,1.116509,0.94845,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
05-AUG-2009,1.116509,0.9459099999999999,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
06-AUG-2009,1.116509,0.95423,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
07-AUG-2009,1.116509,0.9455100000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
10-AUG-2009,1.116509,0.94525,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
11-AUG-2009,1.116509,0.95112,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
12-AUG-2009,1.116509,0.94667,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
13-AUG-2009,1.116509,0.941,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
14-AUG-2009,1.116509,0.93738,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
17-AUG-2009,1.116509,0.9351900000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
18-AUG-2009,1.116509,0.93015,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
19-AUG-2009,1.116509,0.93671,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
20-AUG-2009,1.116509,0.94636,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
21-AUG-2009,1.116509,0.96136,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
24-AUG-2009,1.116509,0.96502,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
25-AUG-2009,1.116509,0.9636600000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
26-AUG-2009,1.116509,0.97199,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
27-AUG-2009,1.116509,0.96999,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
28-AUG-2009,1.116509,0.9699,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
31-AUG-2009,1.116509,0.96887,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
01-SEP-2009,1.116509,0.96624,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
02-SEP-2009,1.116509,0.9609800000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
03-SEP-2009,1.116509,0.96475,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
04-SEP-2009,1.116509,0.9681100000000001,0.0475,31-JAN-2003,04-JUL-2034,30-SEP-2009
09-SEP-2009,1.115725,0.96868,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
10-SEP-2009,1.115725,0.9658100000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
11-SEP-2009,1.115725,0.96707,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
14-SEP-2009,1.115725,0.9686199999999999,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
15-SEP-2009,1.115725,0.9705100000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
16-SEP-2009,1.115725,0.9703700000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
17-SEP-2009,1.115725,0.9675,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
18-SEP-2009,1.115725,0.9654600000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
21-SEP-2009,1.115725,0.96628,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
22-SEP-2009,1.115725,0.9647600000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
23-SEP-2009,1.115725,0.97095,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
24-SEP-2009,1.115725,0.96904,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
25-SEP-2009,1.115725,0.97013,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
28-SEP-2009,1.115725,0.96615,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
29-SEP-2009,1.115725,0.9643,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
30-SEP-2009,1.115725,0.96691,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
01-OCT-2009,1.115725,0.96407,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
02-OCT-2009,1.115725,0.9533499999999999,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
05-OCT-2009,1.115725,0.9599500000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
06-OCT-2009,1.115725,0.95116,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
07-OCT-2009,1.115725,0.9610500000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
08-OCT-2009,1.115725,0.96647,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
09-OCT-2009,1.115725,0.94695,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
12-OCT-2009,1.115725,0.9398900000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
13-OCT-2009,1.115725,0.9437099999999999,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
14-OCT-2009,1.115725,0.93593,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
15-OCT-2009,1.115725,0.9403900000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
16-OCT-2009,1.115725,0.93773,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
19-OCT-2009,1.115725,0.94235,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
20-OCT-2009,1.115725,0.94606,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
21-OCT-2009,1.115725,0.94729,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
22-OCT-2009,1.115725,0.95363,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
23-OCT-2009,1.115725,0.9427599999999999,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
26-OCT-2009,1.115725,0.93731,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
27-OCT-2009,1.115725,0.94324,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
28-OCT-2009,1.115725,0.95796,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
29-OCT-2009,1.115725,0.95628,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
30-OCT-2009,1.115725,0.9607500000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
02-NOV-2009,1.115725,0.95982,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
03-NOV-2009,1.115725,0.95439,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
04-NOV-2009,1.115725,0.9619,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
05-NOV-2009,1.115725,0.96011,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
06-NOV-2009,1.115725,0.9593600000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
09-NOV-2009,1.115725,0.96184,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
10-NOV-2009,1.115725,0.9649599999999999,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
11-NOV-2009,1.115725,0.9695699999999999,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
12-NOV-2009,1.115725,0.9685400000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
13-NOV-2009,1.115725,0.9671,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
16-NOV-2009,1.115725,0.9739,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
17-NOV-2009,1.115725,0.95883,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
18-NOV-2009,1.115725,0.9680700000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
19-NOV-2009,1.115725,0.95702,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
20-NOV-2009,1.115725,0.96284,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
23-NOV-2009,1.115725,0.96525,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
24-NOV-2009,1.115725,0.95833,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
25-NOV-2009,1.115725,0.95439,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
26-NOV-2009,1.115725,0.96868,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
27-NOV-2009,1.115725,0.9732,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
30-NOV-2009,1.115725,0.9721500000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
01-DEC-2009,1.115725,0.9836400000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
02-DEC-2009,1.115725,0.97784,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
03-DEC-2009,1.115725,0.97552,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
04-DEC-2009,1.115725,0.9794700000000001,0.0475,31-JAN-2003,04-JUL-2034,31-DEC-2009
09-DEC-2009,1.115056,0.9797199999999999,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2010
10-DEC-2009,1.115056,0.96577,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2010
11-DEC-2009,1.115056,0.96257,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2010
14-DEC-2009,1.115056,0.95813,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2010
15-DEC-2009,1.115056,0.96316,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2010
16-DEC-2009,1.115056,0.9556,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2010
17-DEC-2009,1.115056,0.9592,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2010
18-DEC-2009,1.115056,0.95523,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2010
21-DEC-2009,1.115056,0.9596800000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2010
22-DEC-2009,1.115056,0.9577800000000001,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2010
23-DEC-2009,1.115056,0.95045,0.0475,31-JAN-2003,04-JUL-2034,31-MAR-2010
