CloseDate,ConversionFactor,CTDPrice,CTDCoupon,CTDEffective,CTDMaturity,FuturesExpiry
19-JUN-2007,0.751486,1.7580000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
20-JUN-2007,0.751486,1.713,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
21-JUN-2007,0.751486,1.74,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
22-JUN-2007,0.751486,1.7180000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
25-JUN-2007,0.751486,1.715,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
27-JUN-2007,0.751486,1.7240000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
28-JUN-2007,0.751486,1.683,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
29-JUN-2007,0.751486,1.73,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
02-JUL-2007,0.751486,1.6840000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
03-JUL-2007,0.751486,1.6940000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
04-JUL-2007,0.751486,1.69,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
05-JUL-2007,0.751486,1.7,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
06-JUL-2007,0.751486,1.735,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
09-JUL-2007,0.751486,1.7550000000000001,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
10-JUL-2007,0.751486,1.771,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
11-JUL-2007,0.751486,1.7780000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
12-JUL-2007,0.751486,1.696,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
13-JUL-2007,0.751486,1.716,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
17-JUL-2007,0.751486,1.752,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
18-JUL-2007,0.751486,1.74,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
19-JUL-2007,0.751486,1.71,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
20-JUL-2007,0.751486,1.7140000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
23-JUL-2007,0.751486,1.691,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
24-JUL-2007,0.751486,1.649,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
25-JUL-2007,0.751486,1.659,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
26-JUL-2007,0.751486,1.645,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
27-JUL-2007,0.751486,1.6440000000000001,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
30-JUL-2007,0.751486,1.56,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
31-JUL-2007,0.751486,1.5790000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
01-AUG-2007,0.751486,1.57,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
02-AUG-2007,0.751486,1.5290000000000001,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
03-AUG-2007,0.751486,1.5690000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
06-AUG-2007,0.751486,1.5390000000000001,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
07-AUG-2007,0.751486,1.499,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
08-AUG-2007,0.751486,1.4909999999999999,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
09-AUG-2007,0.751486,1.53,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
10-AUG-2007,0.751486,1.5490000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
13-AUG-2007,0.751486,1.446,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
14-AUG-2007,0.751486,1.431,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
15-AUG-2007,0.751486,1.4380000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
16-AUG-2007,0.751486,1.3659999999999999,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
17-AUG-2007,0.751486,1.36,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
21-AUG-2007,0.751486,1.23,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
22-AUG-2007,0.751486,1.291,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
23-AUG-2007,0.751486,1.2409999999999999,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
24-AUG-2007,0.751486,1.276,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
27-AUG-2007,0.751486,1.325,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
28-AUG-2007,0.751486,1.3090000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
03-SEP-2007,0.751486,1.32,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
04-SEP-2007,0.751486,1.3190000000000002,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
05-SEP-2007,0.751486,1.31,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
06-SEP-2007,0.751486,1.295,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
07-SEP-2007,0.751486,1.349,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
10-SEP-2007,0.751486,1.35,0.016,21-SEP-2004,20-SEP-2014,30-SEP-2007
26-JUN-2007,0.745838,1.338,0.015,20-OCT-2004,20-SEP-2014,30-SEP-2007
20-AUG-2007,0.745838,1.3,0.015,20-OCT-2004,20-SEP-2014,30-SEP-2007
29-AUG-2007,0.745838,1.294,0.015,20-OCT-2004,20-SEP-2014,30-SEP-2007
30-AUG-2007,0.745838,1.284,0.015,20-OCT-2004,20-SEP-2014,30-SEP-2007
31-AUG-2007,0.745838,1.205,0.015,20-OCT-2004,20-SEP-2014,30-SEP-2007
11-SEP-2007,0.745838,1.239,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
12-SEP-2007,0.745838,1.216,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
13-SEP-2007,0.745838,1.224,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
14-SEP-2007,0.745838,1.2550000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
18-SEP-2007,0.745838,1.235,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
19-SEP-2007,0.745838,1.2930000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
20-SEP-2007,0.745838,1.328,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
21-SEP-2007,0.745838,1.395,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
25-SEP-2007,0.745838,1.409,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
26-SEP-2007,0.745838,1.3840000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
27-SEP-2007,0.745838,1.429,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
28-SEP-2007,0.745838,1.374,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
01-OCT-2007,0.745838,1.355,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
02-OCT-2007,0.745838,1.3800000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
03-OCT-2007,0.745838,1.3780000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
04-OCT-2007,0.745838,1.4140000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
05-OCT-2007,0.745838,1.399,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
08-OCT-2007,0.745838,1.4080000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
09-OCT-2007,0.745838,1.4240000000000002,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
10-OCT-2007,0.745838,1.4480000000000002,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
11-OCT-2007,0.745838,1.453,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
12-OCT-2007,0.745838,1.4040000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
15-OCT-2007,0.745838,1.4380000000000002,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
16-OCT-2007,0.745838,1.4030000000000002,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
17-OCT-2007,0.745838,1.335,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
18-OCT-2007,0.745838,1.3290000000000002,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
19-OCT-2007,0.745838,1.294,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
22-OCT-2007,0.745838,1.264,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
23-OCT-2007,0.745838,1.2690000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
24-OCT-2007,0.745838,1.247,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
25-OCT-2007,0.745838,1.246,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
26-OCT-2007,0.745838,1.29,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
29-OCT-2007,0.745838,1.2650000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
30-OCT-2007,0.745838,1.26,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
31-OCT-2007,0.745838,1.264,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
01-NOV-2007,0.745838,1.349,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
02-NOV-2007,0.745838,1.254,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
05-NOV-2007,0.745838,1.27,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
06-NOV-2007,0.745838,1.25,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
07-NOV-2007,0.745838,1.234,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
08-NOV-2007,0.745838,1.2040000000000002,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
09-NOV-2007,0.745838,1.19,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
12-NOV-2007,0.745838,1.19,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
13-NOV-2007,0.745838,1.166,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
14-NOV-2007,0.745838,1.208,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
15-NOV-2007,0.745838,1.1740000000000002,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
16-NOV-2007,0.745838,1.155,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
19-NOV-2007,0.745838,1.155,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
20-NOV-2007,0.745838,1.159,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
21-NOV-2007,0.745838,1.123,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
22-NOV-2007,0.745838,1.124,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
26-NOV-2007,0.745838,1.185,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
27-NOV-2007,0.745838,1.176,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
28-NOV-2007,0.745838,1.1500000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
29-NOV-2007,0.745838,1.1640000000000001,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
30-NOV-2007,0.745838,1.153,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
03-DEC-2007,0.745838,1.126,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
04-DEC-2007,0.745838,1.0890000000000002,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
05-DEC-2007,0.745838,1.143,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
06-DEC-2007,0.745838,1.223,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
07-DEC-2007,0.745838,1.228,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
10-DEC-2007,0.745838,1.223,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
11-DEC-2007,0.745838,1.244,0.015,20-DEC-2004,20-DEC-2014,31-DEC-2007
12-DEC-2007,0.745838,1.175,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
13-DEC-2007,0.745838,1.1640000000000001,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
14-DEC-2007,0.745838,1.195,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
17-DEC-2007,0.745838,1.1940000000000002,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
18-DEC-2007,0.745838,1.1740000000000002,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
19-DEC-2007,0.745838,1.1420000000000001,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
20-DEC-2007,0.745838,1.159,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
21-DEC-2007,0.745838,1.198,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
25-DEC-2007,0.745838,1.244,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
26-DEC-2007,0.745838,1.218,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
27-DEC-2007,0.745838,1.217,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
28-DEC-2007,0.745838,1.163,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
04-JAN-2008,0.745838,1.109,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
07-JAN-2008,0.745838,1.11,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
08-JAN-2008,0.745838,1.11,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
09-JAN-2008,0.745838,1.1,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
10-JAN-2008,0.745838,1.0590000000000002,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
11-JAN-2008,0.745838,1.035,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
15-JAN-2008,0.745838,1.0390000000000001,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
16-JAN-2008,0.745838,1.01,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
17-JAN-2008,0.745838,1.025,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
18-JAN-2008,0.745838,1.025,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
21-JAN-2008,0.745838,0.988,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
22-JAN-2008,0.745838,0.9500000000000001,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
23-JAN-2008,0.745838,0.96,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
24-JAN-2008,0.745838,1.01,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
25-JAN-2008,0.745838,1.109,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
28-JAN-2008,0.745838,1.032,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
29-JAN-2008,0.745838,1.095,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
30-JAN-2008,0.745838,1.062,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
31-JAN-2008,0.745838,1.065,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
01-FEB-2008,0.745838,1.055,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
04-FEB-2008,0.745838,1.109,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
05-FEB-2008,0.745838,1.122,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
06-FEB-2008,0.745838,1.035,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
07-FEB-2008,0.745838,1.06,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
08-FEB-2008,0.745838,1.05,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
12-FEB-2008,0.745838,1.03,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
13-FEB-2008,0.745838,1.051,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
14-FEB-2008,0.745838,1.104,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
15-FEB-2008,0.745838,1.104,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
18-FEB-2008,0.745838,1.105,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
19-FEB-2008,0.745838,1.115,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
20-FEB-2008,0.745838,1.074,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
21-FEB-2008,0.745838,1.148,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
22-FEB-2008,0.745838,1.104,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
25-FEB-2008,0.745838,1.1400000000000001,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
26-FEB-2008,0.745838,1.1320000000000001,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
27-FEB-2008,0.745838,1.133,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
28-FEB-2008,0.745838,1.0790000000000002,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
29-FEB-2008,0.745838,0.996,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
03-MAR-2008,0.745838,0.971,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
04-MAR-2008,0.745838,0.9990000000000001,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
05-MAR-2008,0.745838,0.9690000000000001,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
06-MAR-2008,0.745838,0.9540000000000001,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
07-MAR-2008,0.745838,0.9359999999999999,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
10-MAR-2008,0.745838,0.886,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
11-MAR-2008,0.745838,0.891,0.015,22-MAR-2005,20-MAR-2015,31-MAR-2008
12-MAR-2008,0.734542,0.915,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
13-MAR-2008,0.734542,0.8620000000000001,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
14-MAR-2008,0.734542,0.835,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
17-MAR-2008,0.734542,0.706,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
18-MAR-2008,0.734542,0.7759999999999999,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
19-MAR-2008,0.734542,0.743,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
21-MAR-2008,0.734542,0.778,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
24-MAR-2008,0.734542,0.8029999999999999,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
25-MAR-2008,0.734542,0.8190000000000001,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
26-MAR-2008,0.734542,0.8290000000000001,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
27-MAR-2008,0.734542,0.799,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
28-MAR-2008,0.734542,0.805,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
31-MAR-2008,0.734542,0.8190000000000001,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
01-APR-2008,0.734542,0.89,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
02-APR-2008,0.734542,0.914,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
03-APR-2008,0.734542,0.92,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
04-APR-2008,0.734542,0.9009999999999999,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
07-APR-2008,0.734542,0.924,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
08-APR-2008,0.734542,0.89,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
09-APR-2008,0.734542,0.8940000000000001,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
10-APR-2008,0.734542,0.8590000000000001,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
11-APR-2008,0.734542,0.938,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
14-APR-2008,0.734542,0.878,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
15-APR-2008,0.734542,0.9059999999999999,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
16-APR-2008,0.734542,0.922,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
17-APR-2008,0.734542,0.9840000000000001,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
18-APR-2008,0.734542,1.0150000000000001,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
21-APR-2008,0.734542,1.076,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
22-APR-2008,0.734542,1.1059999999999999,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
23-APR-2008,0.734542,1.094,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
24-APR-2008,0.734542,1.18,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
25-APR-2008,0.734542,1.35,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
28-APR-2008,0.734542,1.3519999999999999,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
30-APR-2008,0.734542,1.288,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
01-MAY-2008,0.734542,1.26,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
02-MAY-2008,0.734542,1.3290000000000002,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
07-MAY-2008,0.734542,1.3619999999999999,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
08-MAY-2008,0.734542,1.328,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
09-MAY-2008,0.734542,1.239,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
12-MAY-2008,0.734542,1.28,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
13-MAY-2008,0.734542,1.2930000000000001,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
14-MAY-2008,0.734542,1.4269999999999998,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
15-MAY-2008,0.734542,1.4069999999999998,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
16-MAY-2008,0.734542,1.455,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
19-MAY-2008,0.734542,1.409,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
20-MAY-2008,0.734542,1.368,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
21-MAY-2008,0.734542,1.326,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
22-MAY-2008,0.734542,1.376,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
23-MAY-2008,0.734542,1.4969999999999999,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
26-MAY-2008,0.734542,1.4869999999999999,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
27-MAY-2008,0.734542,1.4980000000000002,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
28-MAY-2008,0.734542,1.465,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
29-MAY-2008,0.734542,1.531,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
30-MAY-2008,0.734542,1.489,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
02-JUN-2008,0.734542,1.547,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
03-JUN-2008,0.734542,1.392,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
04-JUN-2008,0.734542,1.461,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
05-JUN-2008,0.734542,1.406,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
06-JUN-2008,0.734542,1.5050000000000001,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
09-JUN-2008,0.734542,1.426,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
10-JUN-2008,0.734542,1.566,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
11-JUN-2008,0.734542,1.625,0.013000000000000001,20-JUN-2005,20-JUN-2015,30-JUN-2008
12-JUN-2008,0.745838,1.5630000000000002,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
13-JUN-2008,0.745838,1.656,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
16-JUN-2008,0.745838,1.645,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
17-JUN-2008,0.745838,1.568,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
18-JUN-2008,0.745838,1.5150000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
19-JUN-2008,0.745838,1.56,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
20-JUN-2008,0.745838,1.527,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
23-JUN-2008,0.745838,1.473,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
24-JUN-2008,0.745838,1.455,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
25-JUN-2008,0.745838,1.4240000000000002,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
26-JUN-2008,0.745838,1.379,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
27-JUN-2008,0.745838,1.34,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
30-JUN-2008,0.745838,1.317,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
01-JUL-2008,0.745838,1.3980000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
02-JUL-2008,0.745838,1.399,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
03-JUL-2008,0.745838,1.379,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
04-JUL-2008,0.745838,1.344,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
07-JUL-2008,0.745838,1.4140000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
08-JUL-2008,0.745838,1.2990000000000002,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
09-JUL-2008,0.745838,1.281,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
10-JUL-2008,0.745838,1.239,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
11-JUL-2008,0.745838,1.2550000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
14-JUL-2008,0.745838,1.244,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
15-JUL-2008,0.745838,1.203,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
16-JUL-2008,0.745838,1.209,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
17-JUL-2008,0.745838,1.215,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
18-JUL-2008,0.745838,1.195,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
22-JUL-2008,0.745838,1.29,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
